,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-08-08,제주 해안가 덮친 두께 1m 하얀 거품의 정체는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000186240,MBC,"[뉴스데스크]◀ＡＮＣ▶제주도의 해안마을에는 정체를 알 수 없는 두께 1m의 거품이 집 앞까지 밀려들어와 주민들이 애를 먹었습니다.정면구 기자입니다.◀ＶＣＲ▶걸쭉한 거품이 끊임없이 밀려옵니다.마치 눈보라가 밀려오는 것 같습니다.태풍이 몰고 온 거센 파도를 타고바닷가 마을로 올라온 거품은도로를 뒤덮고 건물 바로 앞까지새하얗게 점령했습니다.두께 1미터가 넘는 커다란거품 바다가 만들어졌습니다.◀ＩＮＴ▶ 김태종/주민""그냥 놔두면 거의 부식돼죠. 전부짠물인데, (수세미로) 밀지 않으면지워지지도 않아요.""해안을 덮친 이 거품은유기물이 많은 토사가 폭우 때문에한꺼번에 바다로 유입되면서 만들어진것으로 추정됩니다.◀ＩＮＴ▶ 구준호 박사/국립수산과학원 아열대수산연구센터""복토로 인해 강우가 오게 되면유기물들이 한꺼번에 유입이 되고바닷물과 만나 거품이 많이 발생할 수있습니다.""지난해 미국 캘리포니아에서칠레 지진으로 발생한 해일에 의해거품 해변이 연출된 적이 있지만,우리나라에서 이런 현상이 관측된 것은매우 이례적입니다.MBC뉴스 정면구입니다.(정면구 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2011-08-08,해일에 곳곳 폐허…도로 유실·피항 선박 침몰,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000210601,SBS,"<8뉴스><앵커>지금부터는 '무이파' 태풍 관련 소식 전해드리겠습니다. 전남 지역부터 살펴보죠. 해안 곳곳이 큰 피해를 입었습니다. 60톤이 넘는 육중한 방파제까지 태풍의 위력 앞에 힘 없이 무너졌습니다.KBC 정지용 기자입니다.<기자>강풍과 높은 파도로 수백 미터를 떠밀려 온 전복 양식시설이 해안가에 가득 쌓여 있습니다.길이 100m, 폭 12m의 대규모 양식장으로 밧줄로 단단히 고정돼 있었지만 태풍의 위력에 맥없이 끊어져 쑥대밭이 됐습니다.[피해 어민 : 하나도 건지지 못하고. 이제 이 전복들은 다 썩어버려요.]진도의 한 해안가 도로는 파도를 이기지 못하고 70여m가 유실됐고, 태풍을 피해 항구에 정박했던 선박들은 침몰했습니다.이 부두에서만 2척이 가라앉고, 8척이 유실되는 등 높은 파도와 강풍으로 피해가 속출했습니다.태풍에 해일이 몰아쳤던 신안 압해도 송공항은 부둣가 전체가 물에 잠겨 상가 수족관에 있던 물고기가 모두 폐사했습니다.[김영옥/상인 : 뻘이 완전히 올라와버렸어요. 다 올라와버려서 고기고 뭐고 다 죽어버리고, 어떻게 말 할 수가 없어요.]태풍이 스쳐 지나간 한반도 최서남단 신안 가거도는 집채 만한 파도가 몰아쳐 방파제 200m가 유실되고 해경 파출소 등 공공시설이 크게 파손됐습니다.태풍 무이파가 몰고 온 높은 파도와 해일은 해안가 서민들의 삶의 터전을 폐허로 만들었습니다.(KBC) 정지용 기자(영상취재 : 정의석, 박도민(KBC))관/련/정/보◆ 전국서 5명 사망·실종…충청권 태풍피해 커◆ '초속 30m 강풍·해일'…전남북 곳곳 피해 속출◆ 전남·전북, 주택 침수에 정전까지…피해 속출◆ '무이파' 초속 42ｍ…방파제도 무너뜨린 위력은◆ 광양서 태풍 폭우로 '산사태'…한때 마을 고립☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2011-08-08,유산 다 줄 테니 내 사랑 막지 마!스페인 공작부인 ‘돈보다 남자’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002105529,한겨레,"[한겨레]85살 부호 알바, 24살 연하남과 재혼하려 유산 분배“돈보다 사랑을 택하겠다.”스페인 최고의 명문가인 알바가문의 공작부인(85·사진 오른쪽)이 24살 연하남과 결혼하기 위해 자녀들에게 막대한 유산을 미리 분배했다고 영국 <가디언>이 7일 보도했다. 알바 공작부인은 6명의 자녀들이 재산분배 등의 이유로 재혼을 막아서자, 결혼의 ‘걸림돌’을 치우기 위해 이런 결정을 내렸다.알바 공작부인은 스페인에서도 손꼽히는 부호로 알려졌다. ‘스페인 남쪽 끝에서 북쪽 끝까지 그의 땅을 밟지 않고선 갈 수가 없다’는 과장 섞인 얘기가 나올 정도다. 개인 재산만도 6억~35억유로에 달하며, 고야와 벨라스케스, 티치아노 등 유명화가들이 그린 작품들로 채워진 성 여러 채를 소유하고, 돈키호테 초판과 콜롬버스의 첫번째 미국지도 등을 갖고 있는 것으로 알려졌다. 스페인 일간 <엘파이스>는 이번 결정으로 장남 카를로스가 마드리드의 리리아궁전과 살라만카의 몬테레이궁을 물려받고 가족재산 관리를 맡게 됐으며, 나머지 자녀 5명과 8명의 손주들에게도 궁과 토지 등이 배분됐다고 전했다.알바 공작부인이 막대한 재산을 포기하면서 선택한 남성은 사회안전보장국 하위직 공무원인 알폰소 디에즈(61)다. 오랜 친구 사이로 지내왔던 두 사람은 2008년에도 ‘결혼설’이 있었지만, 스페인 국왕 후안 카를로스의 반대로 결혼 계획을 취소한 바 있다. 알바공작 부인은 올해 초 스페인 언론과의 인터뷰에서 디에즈와의 재혼을 반대하는 자녀들을 향해 “알폰소는 원하는 게 없다. 오직 나를 원할 뿐”이라고 밝힌 바 있다.알바 공작부인에게 디에즈와의 결혼은 세번째 결혼이 된다. 두 남편과는 모두 사별했으며, 6명의 자녀는 모두 첫번째 남편과의 사이에서 태어났다. 그는 스페인의 유명인사이기도 하다. 지나친 성형수술로 입길에 오르기도 했으며, 예수회 수사와의 두번째 결혼으로 1970년대 스페인 사회를 발칵 뒤집어 놓은 바 있다. 기나긴 작위명으로 기네스 세계기록에도 이름을 올렸다. 그녀의 작위는 ‘마리아 델 로자리오 카예타나 알폰사 빅토리아 유지니아 프란치스카 피츠제임스 스튜어트 이 데 실바’다.글 이정애 기자hongbyul@hani.co.kr<한겨레 인기기사>■“동해 병기” 외쳐온 한국 외교 ‘비상’ 걸렸다■“안현태 현충원 안장 철회하라”■SNS에 “휴가 갑니다”…‘도둑님 초대글’ 될라■박봉의 직장인들, 야근·술자리에 찌들어…점심값엔 ‘벌벌’ 보약엔 ‘펑펑’■갱단·살인미수…강남 어학원장 ‘무서운 스펙’공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
3,2011-08-08,월수 90만원... 아이 아프면 사표 써요,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=047&aid=0001984515,오마이뉴스,"[오마이뉴스 구슬이 기자]▲한국인의 5대 불안 기획 시리즈 순서ⓒ 단비뉴스경기도 남양주시에 사는 김희진(26·가명)씨는 1년 전 남편과 헤어지고 네 살배기 아들을 혼자 키우면서 최근까지 네 번이나 직장을 옮겼다. 백화점과 화장품 매장 등의 판매원, 카페 종업원 등을 거쳐 지금은 작은 공장의 경리사원으로 일한다."
4,2011-08-08,타조의 시력은 무려 ‘25’? 흥미로운 동물의 세계,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0002489970,파이낸셜뉴스,"어미고양이와 새끼고양이가 나란히 누워 있다. 새끼고양이는 앞발을 톡톡 튕기고 몸을 떠는 등 쉽게 잠에 들지 못한다. 이를 감지한 어미고양이는 새끼고양이를 두 앞발로 살포시 당겨 품에 안아준다. 편안해진 새끼고양이는 금세 잠이 든다.▲ 유튜브 동영상화면 캡쳐. (원본 동영상: https://www.youtube.com/watch?v=Vw4KVoEVcr0)위와 같은 내용을 담은 동영상 ‘Cat mom hugs baby kitten’은유튜브에서 무려 3200만의 조회수를 기록하며 상반기 UCC 부문 2위를 기록했다. 사람과 비슷하게 행동하고 느끼는 동물의 모습과 그에 대한 사람들의 관심을 잘 보여준다. 흥미로운 몇 가지 동물의 세계에 대해 살펴 봤다.■ 타조의 시력은 인간의 10배?▲ KBS <과학카페>에 소개된 타조의 시력. 수정체의 크기가 머리에서 차지하는 비중이 상당하다.타조는 통상적으로 인간보다 10배 이상인 25∼30 정도의 시력을 가지고 있다. 때문에 4km 밖에 있는 물체의 움직임도 감지할 수 있을 정도로 탁월한 시력을 자랑한다. 특성상 겁이 많고 소심하지만 좋은 시력 덕분에 멀리 있는 적의 모습을 보고도 재빠르게 피할 수 있다.타조의 시력이 좋은 이유는 눈(수정체)가 크기 때문이다. 바깥에 드러난 타조의 눈은 작지만 수정체는 머리뼈 속을 꽉 채울 정도인 정구공 만한 크기다. 그 뿐 아니라 귀도 뒤통수 쪽에 달려 있어서 뒤에서 나는 소리도 잘 들을 수 있다. 이런 신체적 장점 때문에 초식동물이지만 과거부터 오랜 기간동안 살아남은 것으로 전해진다.■ 몇몇 상어 새끼는 서로 잡아 먹는다?▲ 그레이너스 샤크.어미 상어의 체내에서 서로 잡아 먹은 후 가장 크고 강한 새끼만 태어나는 상어도 있다. 그레이너스 샤크란 상어는 체내수정을 통해 어미의 자궁에서 약 9∼12개월의 기간이 지난 후 몸 길이 10cm 정도의 새끼들이 태어난다.새끼 상어들은 어미 상어의 자궁 내에서 서로 잡아 먹는다. 결국에는 가장 크고 강한 몇 마리의 상어만 1m 가량 자란 후 태어나는 특성을 가지고 있다.■ 줄 하나만 그으면 닭이 최면에.. 신기한 동물 최면의 세계개구리는 뒤집어놓고 배를 살살 문지르면 금방 잠드는 것으로 잘 알려져 있다. 개구리의 배를 문지르면 잠든다는 사실은 개구리를 잡으며 놀던 과거에는 누구나 아는 상식이었다고 한다. 개구리의 배를 문지르면 왜 잠이 드는지는 정확히 알려져 있진 않지만 근육을 이완하는 신경이 배에 있기 때문일 것으로 추측된다.▲ KBS ‘스펀제 ZERO’에서 소개된 닭을 최면거는 방법.얼마 전에는 한 방송 프로그램에서 닭의 최면에 대해 소개돼 화제를 모으기도 했다. 닭의 눈 앞에 줄 하나를 그으니 금세 최면에 빠졌던 것. 닭은 시선이 집중되면 생명에 위협을 느껴 긴장상태가 되는데 일시적으로 오는 최면 현상인 것으로 알려졌다.■ 동물들도 자살을 한다?종종 고래나 물개 등 해양동물들이 해안가로 올라와 죽었다는 이야기를 듣는다. 고래는 물 밖에 나오면 호흡하기 곤란해지므로 질식하거나 몸무게에 내장 등이 눌려 죽게 된다. 이렇게 해양동물들이 갑작스레 해안가로 올라오는 현상을 ‘스트랜딩(stranding)’이라고 한다. 스트랜딩의 원인에 대해 전문가들은 ‘어떤 원인에 의해 생명의 위협을 느끼기 때문이다’라고 분석하고 있다.북극의 레밍(나그네쥐)도 동물 자살 이야기가 나올 때 대표적으로 거론된다. 레밍은 먹이 환경이 좋아 개체 수가 급격히 늘면 새로운 터전을 찾아 이동에 나선다. 거의 맹목적으로 선두를 따라가다보니 선두가 방향을 바다나 호수로 잡아 안내하면 그대로 빠져 죽는다.그 밖에 침팬지의 경우도 어미를 잃은 후 새끼동물들이 충격을 받아 죽었다는 이야기가 한 동물학자를 통해 전해지기도 한다./humaned@fnnews.com 남형도기자■ 오늘의 핫뉴스▶ 와이파이 신호가 약해 답답하다? 맥주캔 하나면..▶ 美서 1급 살인수배 30대, 서울 강남서 어학원 운영▶ 기네스가 인정한 ‘주차의 신’…“이 좁은 공간에”▶ 미혼女 ‘총각, 결혼하려면 최소 전세비용은’▶ “술한잔 어때요”…해수욕장 즉석만남 주의보※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]"
5,2011-08-08,나 혹시 스마트폰 중독?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000007526,블로터,"하루에도 몇 번씩 습관적으로 스마트폰 등 모바일 기기에 손이 간 적이 있지 않은가? 심지어 확인할 이메일도, 문자도 없는데, 막연히 스마트폰을 만지작거린 적은 없는지. 모바일 기기로 무언가 끊임없이 확인하지 않으면 불안해지지 않는지 생각해보자."
6,2011-08-08,[커버스토리 | 떠나지 못한 당신도 즐겨라! 서울의 숨은 쉼터 02] 특급호텔 수영장으로 여유 ‘풍덩’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=037&aid=0000012650,주간동아,"[주간동아]1 반얀트리 오아시스 스위밍 풀.멀리 떠나지 못하는 아쉬움을 특급호텔에서 달래보는 건 어떨까. 오가는 데 들어가는 비용과 길에서 보내는 시간을 감안하면 특급호텔에서의 하룻밤은 의외로 합리적이다.특급호텔은 여름마다 숙박과 수영장 이용 혜택을 묶은 패키지 상품을 내놓는다. 이 상품을 이용하면 특급호텔 서비스를 받으면서 잠시나마 호사를 누릴 수 있다. 특급호텔 패키지 상품은 가격대가 대체로 비슷하지만 호텔마다 시설, 특성이 다르므로 계획을 세울 때 꼼꼼히 살펴야 한다. 패키지 상품 가격은 2인 1박 기준이며, 부가세와 봉사료를 별도로 부가한다는 점을 잊지 말자. 주말에는 추가 요금을 받는 곳도 있다.서울 도심에 위치한 웨스틴조선호텔은 9월 4일까지 여름 패키지 상품을 운영한다. 전시, 공연을 함께 즐기는 문화 패키지가 그것. 투숙객은 ‘아트 러버스 서머(Art Lover’s Summer)’라는 주제로 덕수궁 미술관에서 열리는 ‘이것이 미국 미술이다(The American Art)’ 관람권 2매를 받는다. 이 전시회는 미국 휘트니미술관 소장품을 아시아 최초로 한국에서 만날 수 있는 자리다. 가격대는 객실 수준과 혜택에 따라 22만 원, 26만 원, 38만 원이며 6만 원을 더 내면 2인 조식을 제공한다.2 웨스틴조선호텔 수영장. 3 오아시스 레스토랑.여름 성수기에 의외로 한적하고 편안패키지 상품을 선택한 고객은 수영장, 체력단련장을 이용할 수 있다. 수영장, 체력단력장은 이 호텔의 자랑이다. 올 5월 새롭게 단장했는데, 미국 건축가 아담 티아니가 디자인했다. 요트에서 모티프를 따왔다는 천장으로 덮인 수영장에서 물살을 가르면 바다에 와 있는 듯한 착각마저 든다. 수영장 이용 고객에게 패션잡지, 아이스크림, 음료를 제공한다.여름휴가 하면 떠오르는 곳이 야외수영장이다. 야외수영장을 갖춘 호텔은 저녁시간대에 수영장을 바라보면서 식사하는 ‘풀사이드 바비큐’를 여는 곳이 많다. 특급호텔은 회원 고객이나 숙박 고객에게만 수영장을 개방하기에 수영장을 이용하려면 패키지 상품을 구입해야 한다. 아무나 들어갈 수 없는 만큼, 성수기에도 한적하다는 것이 특급호텔 수영장의 장점이다.그랜드 하얏트 서울의 야외수영장은 도심 속 명소다. 호텔이 남산 자락에 위치한 데다, 수영장에서 한강이 내려다보인다. 야외수영장과 정원을 연결하는 잔디에 300여 개의 간이침대(Sun Bed)를 놓았다. 여름 태양에 살갗을 태우려는 이들에게 특히 적당한 장소다. 수심 0.6m의 어린이 전용 수영장을 갖춰 가족이 휴가를 보내기에도 안성맞춤. 한강을 바라보며  월풀 욕조에서 수압 마사지도 받을 수 있다. 수영장 개방은 아침 7시부터 저녁 6시까지. 낮 12시부터 4시까지는 간식을 판매하며, 저녁 6시 30분부터 10시까지 풀사이드 바비큐를 제공한다. 그랜드 하얏트 서울은 ‘서머 어웨이큰(Summer Awaken)’이라는 이름으로 수영장 이용이 가능한 여름 패키지 상품을 판매 중이다.4 웨스틴조선호텔 서머 패키지.더위와 피로, 과로에 시달렸다면 특급호텔 스파에서 심신을 달래는 것도 좋다. 아시아 최대 규모를 자랑하는 JW 메리어트 호텔 수영장과 체력단련 시설인 ‘마르퀴스 더말 스파 휘트니스 클럽(Marquis Thermal Spa·Fitness Club)’은 천연 온천수에 자연 채광까지 가능하도록 꾸며놓았다.또 다른 스파 명소로는 W호텔의 ‘어웨이 스파(Away Spa)’를 꼽을 수 있다. 호텔이 도심에 위치하지 않아 여행 온 듯한 기분도 낼 수 있다. 기존 특급호텔과 다른 모던한 공간 구성이 휴가 분위기를 돋운다. 이 호텔은 스파를 2, 3층에 걸쳐 조성했다. 17개의 트리트먼트룸, 사우나 시설 워터존(Water Zone), 실내수영장 웨트(WET), 피트니스센터 스웨트(Sweat)을 연결한 복합 공간이다.W호텔은 ‘서머 인 더 시티(Summer in the City)’라는 이름의 패키지 상품을 8월 28일까지 선보인다. 숙박, 2인 조식을 기본으로 하며 패키지 상품에 따라 스파, 야외수영장, 레스토랑 등에 무료 입장하거나 가격 할인 혜택을 받을 수 있다. 가격대는 27만 원, 32만3000원, 37만5000원.도심 속에 리조트가 있다?1 그랜드 카바나.서울 특급호텔은 대부분 비즈니스호텔이다. 여름휴가를 보내기엔 적합하지 않다고 여기는 사람을 위해 리조트를 한 곳 소개한다. 남산에 위치한 ‘반얀트리 클럽 앤 스파 서울(Banyan Tree Club · Spa Seoul)’이 그곳이다.반얀트리는 21층 규모로 층마다 최대 4개 객실을 배치해 공간이 넉넉하다. 전체 객실에 ‘릴랙세이션 풀(Relaxation Pool)’을 마련했다. 투숙객은 야외수영장, 실내수영장, 사우나, 골프 레인지, 테니스 클럽, 레스토랑을 이용하면서 동남아시아 리조트를 방문한 것처럼 즐길 수 있다.반얀트리 야외수영장 ‘오아시스’는 여름휴가에 제격이다. 외국 리조트의 풀 빌라 느낌을 벤치마킹한, 독립된 작은 수영장 ‘카바나’가 23개 있다. 호텔 측은 ‘야외의 스위트룸’이라는 말로 카바나를 설명한다. 최대 12명까지 카바나에서 파티를 즐길 수 있다.반얀트리는 8월 말까지 여름 패키지 상품 ‘서머 딜라이트(Summer Delight)’를 판매한다. 1박 이용 고객에게는 2인 조식과 칵테일 2잔, 2박일 경우에는 앞의 혜택에 스낵 메뉴와 2인 식사를 추가로 제공한다. 3박 이상 고객은 스파 트리트먼트를 받을 수 있다. 가격은 디럭스룸 기준으로 1박 51만3600원부터 시작한다.2 그랜드 하얏트 호텔 서울. 3 W호텔 수영장.예약 및 문의웨스틴조선호텔 | 02-317-0404그랜드 하얏트 서울 | 02-799-8888W호텔 | 02-2022-0000반얀트리 | 02-2250-8000김희연 객원기자 foolfox@naver.com"
7,2011-08-08,[황교익의 미식생활] 살아 있는 것 ‘회’쳐야 쫄깃하고 맛있다고?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=037&aid=0000012662,주간동아,"[주간동아]큼직하게 썬 선어회다. 숙성하면 큼직하게 썰어도 부드럽게 차져 식감이 좋다. 활어회를 이렇게 썰면 고무 조각 씹는 느낌이 든다.최근 농촌진흥청이 쇠고기 포장지에 맛 예측 정보를 표시하겠다고 밝혔다. 마블링을 중심으로 한 현재의 등급 제도를 보완하겠다는 것이다. 맛 예측 정보 중 가장 중요한 것이 숙성도 표시다. 쇠고기는 일정 기간 숙성해야 맛이 좋아지는데 그 숙성 기간을 알 수 있게 하겠다는 것이다. 숙성도 표시 하나만으로도 맛 예측 정보 사업은 백번 잘하는 일이다.쇠고기 맛에 관한 한 숙성도 앞에서 마블링은 아무 소용이 없다. 기름이 잔뜩 껴 있는 1++ 등급의 싱싱한 쇠고기와 기름 하나 없는 2등급의 1개월 숙성 쇠고기 가운데 선택하라면 나는 후자를 고른다. 숙성육의 깊은 풍미를 알면 쇠기름 맛이 거북해지고 나중에는 쇠기름이 쇠고기 맛을 방해한다는 것을 안다. 이제는 쇠고기 마블링 신화에서 벗어나야 한다. 그래야 국민이 맛있는 쇠고기를 먹을 수 있다. 또한 수입 곡물 사료에 의존하는 한국 축산 구조를 변화시킬 수 있다. 숙성 쇠고기 시장을 확장해야 한우가 산다.숙성 쇠고기가 맛있다는 것을 축산 전문가들은 오래전부터 알았다. 마블링 중심의 등급 제도에 문제가 있다는 것도 잘 안다. 그러나 이를 공개적으로 말하는 사람은 극히 적었다. 신문방송에 나오는 축산 전문가는 다들 “한우는 마블링이 좋아 맛있다”는 등의 말을 했다. 그들이 왜 그러는지 나는 의아했다. 국민 미각을 속이면서까지 마블링을 유지해야 하는 말 못할 이유가 있는지 의심이 들었다. 이제 더는 ‘마블링이 좋은 한우고기’ 같은 말은 하지 말기 바란다.쇠고기는 그렇다 쳐도, 싱싱한 것이 맛있다는 잘못된 신화가 여전한 또 다른 먹을거리가 있으니 바로 생선회다. 살아 있는 생선을 그 자리에서 잡아 회를 쳐 먹어야 맛있다는 ‘활어회 신화’는 정말 굳건하다. 활어회 신화는 쇠고기와 그 상황이 조금 다르다. 전문가들이 선어회(생선을 미리 잡아 냉장 숙성한 생선회)가 더 맛있다는 것을 수시로 말하고 있다. 수협에서는 이런 활어회 선호 풍토를 바로잡으려고 선어회 사업을 펼친 적도 있다. 소비자의 잘못된 인식이 쉬 바뀌지 않는 것이 문제인 것이다.생선회는 일본이 앞장서 세계화한 음식이다. 세계 각국의 횟집을 다녀본 사람은 말한다. “왜 그들 나라에는 수족관이 없죠?” 생선회의 나라 일본에서도 수족관 있는 횟집은 없다(혹 있다면 이벤트를 강조한 횟집이거나 한국인을 위한 횟집일 것이다). 한국 횟집에만 유독 수족관이 있다.살아 있는 생선을 잡아서 바로 먹으면 그 조직이 질기거나 퍽퍽하다. 차지다는 느낌은 없다. 한국인은 그 질긴 식감을 쫄깃한 것으로 착각해 활어회가 맛있다 여긴다. 생선살은 최소 2시간 이상 냉장 상태에서 숙성해야 차진 식감이 살아난다. 또한 단백질이 분해되어 감칠맛도 난다. 큰 광어의 경우 12시간은 숙성해야 그 진미를 느낄 수 있다. 경우에 따라서는 하루 이상 숙성해 내놓는 일도 있다. 차진 느낌에 감칠맛까지 우러나는 생선회가 선어회다.활어회 신화가 안 깨지는 이유는 미식가입네 하는 사람들 탓이 가장 크다. 특히 미식 블로거들이 활어회 신화를 부추긴다. 살리기 힘든 생선도 어떻게든 살려서 그 살아 있는 모양부터 회 뜨는 과정과 먹는 장면까지 찍어 인터넷에 도배한다. 지금 민어가 제철인데, 살리기 까다로운 민어를 수족관에 넣어놓고 ‘쇼’를 한다. 이는 맛으로 먹는 것이 아니다. 혼자 ‘쇼’를 하는 것까지야 말리지 못하겠지만 이로 인한 폐해는 생각해야 한다. 언제까지 그 맛없는 활어회에 사진빨이 좋다는 이유로 목을 맬 것인가. 수족관의 소포제며 세균 문제는 말하지도 않겠다.황교익 blog.naver.com/foodi2"
8,2011-08-08,"문재인 지지율, 손학규를 넘었다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=018&aid=0002476749,이데일리,"[이데일리 나원식 기자] 문재인 노무현재단 이사장이 차기 대선후보 지지도 조사에서 야권 주자 선두로 올랐다. 일대일 구도가 아닌 전체 후보를 망라한 조사에서 문 이사장이 손학규 민주당 대표를 앞선 것은 이번이 처음이다.8일 여론조사 기관 리얼미터는 8월 첫째주 정례조사 결과 문 이사장이 전 주보다 1.6%p 상승한 9.8%의 지지율를 얻으며 박근혜 전 한나라당 대표(32.2%)에 이어 2위를 기록했다고 밝혔다. 손 대표는 9.4%의 지지율을 얻어 3위에 그쳤다.4위는 유시민 국민참여당 대표(7.7%)가 차지했고, 5위 오세훈 서울시장(4.8%), 6위 한명숙 전 총리(4.3%)인 것으로 나타났다.한편 이명박 대통령의 국정수행 지지율은 31.8%로 전 주보다 0.8%p 하락했다. 리얼미터는 최근 기상이변으로 인한 폭우 피해와 한상대 내정자의 자질 논란으로 이 대통령의 지지율이 소폭 하락한 것이라고 분석했다.정당지지율을 보면 한나라당이 전 주보다 3.6%p 하락한 32.5%의 지지율을 기록했고, 민주당은 2.7%p 상승한 31.6%로 나타났다.이번 여론조사 결과는 지난 1일부터 5일까지 전국 19세 이상 남녀 3750명을 대상으로 이뤄졌으며 표본오차는 95% 신뢰수준에서 ± 1.6%p다.▶ 7월 14일, 경제중심 종합일간지 `이데일리` 신문창간▶ 이데일리ON, 무료로 이용하는 실시간 현재가 조회 1666-2200▶ 가장 빠른 글로벌 경제뉴스ㆍ금융정보 터미널,이데일리 MARKETPOINT＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞＜안방에서 만나는 가장 빠른 경제뉴스ㆍ돈이 되는 재테크정보 -이데일리TV＞나원식  (setisoul@)"
9,2011-08-08,"장애인 판사 前남편, 벤처 신데렐라 고소",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005201741,연합뉴스,"지난 2004년 TV출연한 정범진-이수영 커플(자료사진)(서울=연합뉴스) 송진원 기자 = 성공한 여성 벤처 사업가와 장애인 재미 법조인의 결혼이 파경을 맞은 데 이어 고소전까지 벌어졌다.8일 서울중앙지검 형사1부(신유철 부장검사)에 따르면 장안의 화제 속에 결혼했다가 지난 6월 이혼한 미국 뉴욕시 판사 정범진(44)씨는 전 부인인 웹젠 전 사장 이수영(46)씨를 출판물에 의한 명예훼손 혐의로 지난달 말 검찰에 고소했다.정씨는 고소장에서 이씨가 이혼 후인 6, 7월 일부 여성잡지와 가진 인터뷰에서 '(정씨가) 청혼하자마자 도를 넘는 금전을 요구했다. 이혼하자면서 10억원을 요구했다'는 등의 얘기를 해 명예를 훼손했다고 주장한 것으로 전해졌다.검찰은 일단 두 사람이 민사소송 과정에 주고받은 자료를 바탕으로 기초 사실을 확인하고 정씨를 서면 조사해 고소 경위를 파악할 방침이다.앞서 서울가정법원은 지난 6월 정씨가 이씨를 상대로 낸 이혼 및 위자료 청구 소송에서 혼인 파탄의 책임이 이씨에게 있다며 위자료 3억원을 지급하도록 판결했다.이씨는 2000년 창업했던 온라인 게임업체가 코스닥에 상장되면서 수백억원 상당의 주식을 보유한 벤처 사업가로 유명세를 떨쳤으며 중증장애를 딛고 뉴욕시 부장검사로 재직 중이던 정씨와 2004년 전격적으로 결혼을 발표했다.정씨는 그러나 결혼 후 자신의 도움으로 이씨가 진행 중이던 민·형사 사건이 해결되자 미국을 자주 찾지도 않고 자신을 제대로 보살피지도 않았다는 취지로 주장하며 이혼 소송을 제기했다.san@yna.co.kr[관련기사]▶ 벤처 신데렐라-장애인 판사, 7년만에 파경▶ <장애 극복 정범진씨 뉴욕시 판사 임명><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
