,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-08-31,"'""신형 전투화' 물 샌다""‥생산 전면 중단",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000152257,MBC,"[뉴스데스크]◀ＡＮＣ▶기능이 훨씬 좋아졌다고 대대적으로 홍보됐던 군인들의 신형 전투화가 물이 새서 생산이 전면중단됐습니다.어떻게 된 일인지 김대경 기자가 단독취재했습니다.◀ＶＣＲ▶과거에 비해 10% 가볍고방수성능은 4배나 향상됐다는신형 전투화,국방부가 8년간에 걸쳐개발한 것으로지난해 10월부터벌써 40만 켤레가 보급됐습니다.그런데 지난 달 큰 비가 온 다음,뒷 굽이 벌어지고 물이 샌다는사병들의 신고가 4천여 건이나들어왔습니다.◀ＳＹＮ▶ 육군 일등병""훈련받고 그러다보면 물 새고..접착력이 약해진 것 같아요.""신형 전투화는뒷굽에 박아 넣던 못을 없애고접착제를 발라 붙이는데이 부분이 쉽게 떨어져틈이 생긴다는 겁니다.국방부는 전투화 생산을전면 중단시켰습니다.◀ＳＹＮ▶ 전투화 제작 전문가""군에서는 지금 난리죠.신병들 들어오는데전투화 보급할 게 없어서특히 가장 납품 많이 하는 업체가그랬으니 다 브레이크 걸렸죠.""업체들은제작과정에 문제가 발생한 게 아니라방위사업청 등이 제공하는 밑창 소재가접착력이 약하기 때문이라고주장하고 있습니다.군은 전투화 부족사태를 우려해임시방편으로 제작업체에전투화 뒷굽에못이나 나사를 박으라고 지시했지만뒷굽이 비어있는 구조여서이마저도 불가능한 것으로나타났습니다.◀ＩＮＴ▶ 송영선 미래희망연대 의원""근본적인 검토가 이루어진 후에아이들 신발 신고, 우기 나가서신발 밑창이 떨어진다? 또 밑창은안 떨어지는데 한 달 신으니까전부 무좀이 생겼다?훈련을 할 수 없죠.""신형 전투화 생산을 위해올해에만 200억 원이 책정돼 있는데감사원과 국방부 감찰단은국방기술 품질원과 제작업체를 상대로감사에 착수했습니다.MBC뉴스 김대경입니다.(김대경 기자 prezkim@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2010-08-31,"'별신굿'에 푹~ 빠진 이방인…""땡큐 마스터 킴""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000188631,SBS,"<8뉴스><앵커>동해안 별신굿의 명장 김석출 선생을 찾아 7년 동안 한국을 찾아 헤맨 호주 출신 음악가가 있습니다.한국적 색채의 퓨전 재즈 아티스트로 거듭난 그의 사연을 하대석 기자가 취재했습니다.<기자>호주에서 최고의 재즈 드러머로 활동하던 사이먼 바커.지난 99년 우연히 접한 한국의 전통음악은 충격 그 자체였습니다.중요무형문화재 82호 동해안 별신굿의 기능보유자인 김석출 선생의 신들린 듯한 연주였습니다.[사이먼 바커/호주 재즈 음악가 : 정말 대단한 소리였습니다. 내가 들어본 음악 가운데 최고였습니다.]김석출 선생을 찾아 사사하기로 결심한 사이먼.선생을 수소문하다 국내 다양한 국악 고수들을 만났고, 한국의 신명나는 소리와 흥겨운 가락에 흠뻑 빠졌습니다.7년간 무려 17번 한국을 찾아 헤맨 끝에 2005년 김석출 선생이 별세하기 사흘 전, 가까스로 조우합니다.파란 눈에 비친 한국 전통음악의 경이로운 세계는 다큐로 만들어져 국내에서도 곧 개봉됩니다.[엠마 프란츠/ 다큐 '땡큐 마스터 킴' 감독 : 한국이 가진 우수한 전통 문화를 세계인들도충분히 공감할 수 있다고 생각했습니다.]사이먼은 최근 우리 국악풍의 독창적인 퓨전 재즈를 만들어 세계적인 음악가로 거듭났습니다.[사이먼/호주 재즈 드러머 : 한국에서의 경험을 통해 내 자신을 확실하게 표현해 낼 수 있게 됐습니다.](영상취재 : 설치환, 영상편집 : 남일)하대석bigstone@naver.com관/련/정/보◆ 세계로 가는 우리의 소리…한국형 '월드 뮤직'◆ 문 열린 금천예술공장…예술, 지역민과 통하다◆ 3D 이기는 장인정신…일본 애니메이션의 전략◆ 한국인의 정서, 뮤지컬 속으로…'퓨전'을 입다◆ 미국서 '꼭두' 전시회…'조선 민초의 삶' 알린다[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2010-08-31,"""친구는 집·차 사는데 난 해고자... 못 만나겠더라""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=047&aid=0001972014,오마이뉴스,"[오마이뉴스 이주연 기자]▲지난 26일 서울중앙지법이 KTX 여승무원들의 근로자지위 확인 청구 소송에서 채용 당시부터 철도유통이 아니라, 철도공사에 고용된 것이라고 판결한 가운데 30일 오후 서울역에서 철도노조 KTX승무지부 조합원 김진옥, 김영미, 배귀염(왼쪽부터)씨가 투쟁의 날을 하루빨리 끝내고 KTX 여승무원으로 복직돼 일할 수 있기를 기대하며 환하게 웃고 있다.ⓒ 유성호""내 친구는 집도 사고 차도 샀는데 난 여전히 해고자였어요. 만나면 아파트가 얼마나 올랐다는 등 그런 얘기를 하니까 친구들도 못 만나겠더라고요."""
3,2010-08-31,"[영문판] 아무리 무신경하기로서니, 저러다 애 잡지",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=086&aid=0002017872,내일신문,"[내일신문]부모들이 무심코 저지르는, 또는 자기만의 상념에 빠져 벌이는 행동들이 아이들에게 치명적인 경우가 있다. 그 결과가 어떠할 지, 아래 장면들을 보면 짐작할 수 있을 것이다.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]"
4,2010-08-31,[★포토]화장 지우는 여자…'민낯' 열전 ①신민아,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0002388073,머니투데이,"[머니투데이 최신애 인턴기자]↑ 배우 신민아 (사진= 신민아 미투데이)'메이크업 하나 지웠을 뿐인데...'스타들이 너나할 것 없이 '민낯'을 공개하고 있다. 팬들의 반응이 뜨거운 만큼 스타들도 경쟁하듯 '민낯 열전'을 펼치고 있다. 여성에게 메이크업이란 어떤 것이기에 그것을 벗어버린 모습에 이렇게 열광하는 걸까.'민낯'이란 '화장을 하지 않은 얼굴'을 뜻하는 말로 유사어로 '생얼'이 있다. 민낯은 두꺼운 화장에 가려진 화려한 스타들의 지극히 개인적인 모습이다. 그래서 그들이 화장을 지운 모습에서 자연스럽고 인간적인 소탈한 매력을 엿볼 수 있다.예전엔 스타에게 '신비주의'가 있었다면, 이제는 일반인과 좀 더 가깝고 친구 같은 인간적이고 솔직한 모습이 핫 하다.요즘엔 화장이 아니라 '변장'이라고 할 만큼 메이크업 기술이 발달돼 있다. 두꺼운 메이크업 속에 숨겨진 스타의 '진짜 모습'인 민낯을 모아봤다.[관련기사]☞[패션슬라이드] '청바지 입기' 원조… 재범이 나타났다☞[패션슬라이드] 오키나와 간 공효진, '니뽄 패션'?☞[패션슬라이드] 올 가을 결혼 스타 '드레스 점수는?'☞[패션슬라이드] 아오이 소라, 아찔한 가슴골☞[패션슬라이드] ""우리도 왔어요""…연기자들도 '엠넷 20's 초이스'▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'▶ (머니마켓) 오늘의 증권정보 '상승포착! 특징주!'▶ (머니마켓) 휴대폰으로 받는 특별한 투자 코치! '모바일익스프레스'머니투데이 최신애인턴기자 yshnsa@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
5,2010-08-31,GM대우 야심작 '알페온' 타보니,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0004632332,연합뉴스,"정숙성ㆍ승차감 점수 줄만..연비는 다소 처져(서귀포=연합뉴스) 이상헌 기자 = '조용하고 편안하다'.GM대우가 럭셔리를 표방하며 사상 처음으로 내놓은 준대형 세단 '알페온'.선두를 질주하는 기아차의 K7과 전통적인 강자 현대차 그랜저, 마니아층이 탄탄한 르노삼성의 SM7이 차지한 국내 준대형 시장에 알페온이 도전장을 내밀었다.알페온은 GM을 회생시킨 주역인 뷰익 브랜드의 라크로스를 기반으로 만들어진 세단이다. 사실상 라크로스와 같은 모델이지만 한국 소비자에게 맞게 튜닝을 거치고 사양을 달리해 31일 제주도의 한적한 도로에서 베일을 완전히 벗었다.이날 기자가 타본 차량은 다음달 7일 시판되는 3천㏄ 모델이다.차를 본 순간 럭셔리를 지향한다는 GM대우의 자랑에 수긍이 갔다. 앞부분 라디에이터 그릴은 폭포수를 연상케 하는 세로형으로 묵직함이 느껴졌다.옆 선은 수평으로 이어지다 후면 부분에서 위로 살짝 올라간 모습이 역동적이었다. 1950년대부터 이어져 온 뷰익의 전통 라인을 계승했다고 한다.차체 지붕에서 뒷유리로 내려가는 선은 미끄러지듯 내려앉은 유선형이다. 차 옆면의 뒷부분만 본다면 쿠페형 스타일을 떠올릴 법했다.발광다이오드(LED) 램프를 채택한 후면도 중후한 느낌을 준다.차체 길이도 국내 준대형 차량 중 가장 긴 4천995㎜다.운전석에 앉으니 기어가 있는 센터페시아 부분이 평평하게 놓여 있는 다른 차량과 달리 내비게이션이 장착된 전면으로 곡선 형태로 자연스럽게 이어져 눈길을 끌었다. 이를 GM대우 측은 비행기 조종석과 같은 형태로 운전자 중심 설계라 했다.내비게이션도 운전자가 보기 쉽게 약간 비스듬히 누워 있어 시인성이 뛰어났다.차량 내부의 가죽을 덧댄 부분은 수공의 느낌이 나도록 실밥처리가 꼼꼼하다.시동 버튼을 누르니 엔진음이 들리자마자 이내 잦아들었다. 페달을 살짝 밟으니 시속 120㎞가 금세 찍혔다. 하나 눈길을 끄는 점은 저속 운행할 때나 100㎞ 이상 고속으로 달릴 때나 소음 차이가 별로 없이 정숙성을 유지한다는 것이었다.정숙함에 있어선 최고차량으로 일컬어지는 렉서스와 견줘도 처지지 않을 것라는 생각이 들었다. 렉서스의 소음도가 42.5㏈(데시벨)인데 알페온은 41㏈로 도서관 수준의 정숙성을 유지한다는 게 GM대우의 설명이다. 이를 두고 GM대우 관계자는 ""정숙함에 있어선 렉서스 킬러""란 표현을 썼다.하지만 엔진의 '웅'하는 소리가 탑승자에 따라선 거슬릴 수도 있겠다 싶었다.알페온은 V6 SIDI엔진을 탑재해 최고출력 263마력에 최고토크 29.6㎏.m을 구현했다. 경쟁차종인 K7 2.7 모델의 200마력, 26.0㎏.m, 그랜저 2.7 모델의 195마력, 25.6㎏.m을 월등히 앞섰다.연비는 ℓ당 9.3㎞로 K7(11.0㎞)이나 그랜저(10.6㎞)보다 약간 처졌다.측면 유리창문은 최신 트랜드에 맞게 비교적 작게 설계됐다. 그만큼 차가 내 몸을 보호해주고 있다는 안정감이 들었다.알페온은 차체의 70% 이상에 초고장력 및 고장력 강판을 사용하고 최대 8개의 에어백을 장착해 안전성이 뛰어나다는 게 GM대우의 설명이다.지엠대우, '알페온' 출시   (서울=연합뉴스) 31일 제주도에 위치한 휘닉스 아일랜드 리조트에서 열린 지엠대우오토앤테크놀로지(GM DAEWOO) 월드 클래스 럭셔리 세단 ‘알페온 (Alpheon)’의 신차발표회에서 마이크 아카몬  GM DAEWOO 사장이 알페온과 함께 포즈를 취하고 있다. 알페온은 3,000cc 직분사 엔진의 강력한 파워와 최고의 정숙성과 정교한 핸들링을 갖췄다. 2010.8.31 << 지엠대우 >>    photo@yna.co.kr라크로스가 북미 고속도로 보험안전협회 충돌 테스트에서 정면, 측면, 후방, 차량전복 분야에서 모두 최상위 등급을 받아 '북미 2010 최고의 안전한 차'로 선정된 것처럼 알페온 역시 국내 안전성 최고등급을 자신한다는 게 GM대우의 주장이다.이 차에는 여느 고급차량처럼 파노라마 선루프가 장착됐는데 중간에 프레임이 없어 전체적으로 확 트인 느낌이다. 타이어 공기압 경보시스템(TPMS)가 장착돼 타이어 상태를 시시각각 확인할 수 있는 장점도 있었다.차량에서 내려 트렁크를 열어봤다. 준대형 치고는 폭이 좁아보였다. 하지만 GM대우 측은 골프가방 4개는 충분히 들어간다고 했다.가격은 다음달 출시되는 3.0 모델이 3천662만~4천87만원, 10월 출시되는 2.4 모델이 3천40만~3천480만원.honeybee@yna.co.kr[관련기사]▶ 아카몬 ""알페온 출시, 한국과 동반성장 의지""▶ GM대우, 알페온 신차발표회 인터넷 생중계▶ GM대우 사장 '무결점 품질' 강조▶ GM대우 알페온 '3천40만~4천87만원'(종합)▶ GM대우 '알페온' 양산 돌입..9월 중순 시판<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2010-08-31,"GM대우 아카몬 사장 ""알페온은 '렉서스 킬러'""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=079&aid=0002180406,노컷뉴스,"'알페온' 신차발표회 ""력서리 세단의 新기준 마련할 것""[CBS산업부 정재훈 기자]마이크 아카몬 GM대우 사장은 31일 ""'알페온'은 다른 경쟁차종과 차별화되는 모델""이라며 ""럭셔리 세단의 새로운 기준을 마련할 것""이라며 자신감을 내보였다.아카몬 사장은 이날 제주 휘닉스 아일랜드 리조트에서 열린 '알페온' 신차발표회에서 ""스타일링이 가장 마음에 들며 정숙성과 성능도 뛰어나다""면서 이같이 말했다.아카몬 사장은 또. ""'알페온'의 기반인 뷰익 '라크로스'의 별명은 '렉서스 킬러'""라며 ""아우디, BMW와 비교되는 차량으로 강한 힘과 빠른 반응을 느낄 수 있을 것""이라고 밝혔다.아울러, '알페온'이라는 독자적 브랜드를 내놓은 것과 관련해 ""한국에서, 한국 고객을 위해 생산되는 차량이기 때문""이라며 ""'알페온' 브랜드와 GM대우 브랜드가 공존하면서 내년에는 시보레 브랜드도 도입하는 다자브랜드 전략을 추진할 것""이라고 설명했다.이어, 손동연 GM대우 기술개발부문 부사장은 ""안전성, 정숙성과 관련된 모든 패키지를 적용한 만큼 무게가 경쟁차종들보다 150~200kg정도 무겁다""면서 ""하지만 3.0리터 V6 SIDI를 사용해 토크와 힘이 뛰어나며 실연비도 뒤처지지 않는다""고 말했다.김성기 GM대우 마케팅본부 전무도 ""국내 준대형세단 시장 공략을 위해 3.0 엔진으로 들여왔다""면서 ""가격을 '제네시스'보다는 다소 낮고 'K7'과는 비슷한 수준으로 책정해 가격경쟁력도 높였다""고 말했다.한편, GM대우 측은 전면 유리창에 주행속도가 나타나는 헤드업 디스플레이 등 '라크로스'의 일부 첨단사양이 제외된 것에 대해 ""가시투과율 등 국내 법규에 위반됐기 때문""이라며 ""법규가 개정될 경우 언제든지 적용할 것""이라고 설명했다.floyd@cbs.co.kr[관련기사]●GM대우 야심작 '알페온' 공식 데뷔●신형세단 '알페온' 출시 3,040만 원에 살 수 있다●秋, 준대형車 시장이 뜨거워진다(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
7,2010-08-31,[커버스토리] 아웃도어 브랜드 연예인 모델 전쟁,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0002313862,매일경제,공효진 이민정 이효리 한채영 이승기 장혁 천정명 하정우…. 이들의 공통점은?바로 아웃도어웨어 브랜드의 모델이란 것이다.지난해 공효진을 내세워 여성 고객들을 공략해 톡톡히 재미를 본 노스페이스는 이번 가을 시즌부터 액티브한 이미지를 가진 하정우를 모델로 쓰기로 했다. 코오롱스포츠는 올봄부터 이승기와 이민정을 동시에 내세워 실지 회복에 나섰고 K2코리아 계열의 아이더는 장혁과 천정명을 내세웠다.올해 국내 아웃도어웨어 시장에 진출한 브랜드 가운데 와일드로즈는 한채영을 내세웠고 휠라스포트는 이효리를 모델로 선정하는 등 활동적인 이미지의 연예인을 앞세워 공격적인 마케팅을 하고 있다. 이처럼 주요 아웃도어웨어 브랜드가 최근 연예인 모델을 앞다퉈가며 기용하는 것은 등산에 초점을 맞추던 고객 타깃을 다변화하면서 동시에 리스크 관리도 하려는 것으로 풀이된다.등산복을 넘어 화려한 일상복 이미지화
8,2010-08-31,"[단독 인터뷰]비 ""나는 경영자 아닌 투자자""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0002387954,머니투데이,"[머니투데이 마카오=김동하,김건우 기자][""이제 연예인으로만 살겠다…5:5수익배분, 제이튠 흑자낼 것""]""나는 경영자가 아니라 내 자신에 투자한 투자자였다. 앞으로는 연예인으로만 살고 싶다""소속사 주식 ‘먹튀’논란에 휩싸인 가수 비(본명 정지훈)가 말문을 열었다.비는 지난 23, 24일 양일간 마카오 현지에서 3시간여에 걸쳐 머니투데이와 단독 인터뷰를 갖고 투자자들에게 이익을 돌려주기 위해 자신에 대한 수익배당을 줄이겠다고 밝혔다.↑가수 비가 24일 마카오의 숙소에서  머니투데이와 인터뷰하고 있다.[사진=김동하 기자]가수 비는 지난 2007년 9월 제이튠엔터테인먼트 유상증자에 참여한 뒤 4년간 150억원 규모의 전속계약을 맺었고, 지난해 10월에는 조합해산으로 최대주주로 올라섰다. 그러나 투자 2년9개월만인 지난 7월 보유주식을 전량매도하면서 '먹튀'논란에 휘말렸다.상장사에 대한 투자는 주주들의 제안으로 이뤄졌다며 최대주주가 될 의도도 없었다고 강조했다. 비는 ""먼저 사람들이 찾아와 투자를 제안했고, 훨씬 거액의 계약금을 제시한 곳들도 많았지만 믿을 수 있는 사람들과 회사를 만들고 싶었다""며 ""내 회사에 투자한다는 마음으로 그동안 번 돈을 투자했다""고 말했다.먹튀 논란의 핵심 중 하나는 비가 과연 회사 경영에 책임이 있느냐의 여부이다. 경영에 참여했을 경우, 회사가 적자인데도 매출액보다 많은 금액을 계약금과 용역비로 지급받은데 대한 책임에서 자유로울 수 없기 때문이다.실제 지난 24일 제이튠엔터 소액주주는 가수 비와 소속사대표 조동원,김윤철씨를 배임죄 등 사기죄로 부산사하지방경찰청에 고소했다. 이들이 주주를 속이고 회사의 매출액보다 많은 계약금 150억원과 수수료 등으로  총 273억여원을 비에게 지급하면서 회사에 막대한 손실을 입혔다는 것이다.비는 이에 대해 ""재무, 사업 등 회사 전체 경영을 하지 않았고, 할 수도 없었다""고 강조했다.비는 150억원의 전속계약금도 당시 자신을 영입한 주요 투자자들이 먼저 제안한 것이며 실제로 내년 매출까지 합치면 합리적인 수익을 낼 수 있을 것이라고 밝혔다.회사가 계속 적자가 난데 대해서는 자신도 이해하기 어렵다고 밝혔다. 자신에게만 모든 걸 거는 1인 기업이라는 상황도 부담스러웠다며, 자신만을 이용하려던 사람들에 대해서는 원망도 든다고 말했다. 그는 자신이 실제 경영을 했더라면 아마 여러가지 사업을 하면서 자신에게만 의존하지는 않았을 것이라고 말했다.그는 ""연예인이라는 점을 악용해서 나를 흠집 내려는 일도 겪었고, 연예인을 하면서 사업을 하는 건 힘들다는 것을 깨달았다""며 ""결국 가수·배우로써 최선을 보여주는 게 좋겠다고 결심했다""고 말했다.비는 투자자와 연예인으로서의 내적갈등이 특히 심했다고 밝혔다.부침이 심한 연예인으로서 재테크에 성공하고 싶은 욕망은 있었지만, 주식을 팔 때 부담은 말로 표현하기 힘들 정도로 컸다고 말했다.그는 ""3년 동안 성실하게 일만 열심히 했지만 돌아오는 건 비난과 오해였고, 숱한 송사에 시달리는데 지쳤다""며 ""연예활동에만 전념하기 위해 주식을 싸게 팔수밖에 없었다”고 토로했다.한 개인으로서 주식을 판 건 떳떳하지만 자신을 믿고 투자해준 사람들에게는 안타까운 마음도 든다고 말했다. 그러나 아직 1년 2개월이라는 계약기간이 남아있다며 '기회를 달라'고 말했다.비와 제이튠 엔터는 회사의 수익을 높이기 위해 비와 회사의 매출 배분 비율을 기존의 7대3에서 신인 연예인 수준인 5:5로 변경했다고 밝혔다.비는 이를 통해 회사를 흑자로 돌아서게 하고 자신을 믿고 투자해준 주주들에게 조금이라도 이익을 주고 싶다고 덧붙였다.[관련기사]☞가수 비 '먹튀 논란' 무엇을 남겼나☞[일문일답③]비 ""지분매각 비난에 잠 못 이뤄..기회달라""☞[일문일답②]비 ""수익배분, 5대5로 낮춰""☞[일문일답①]비 ""당시엔 최대주주 어떻게 하는지도 몰라""▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'▶ (머니마켓) 오늘의 증권정보 '상승포착! 특징주!'▶ (머니마켓) 휴대폰으로 받는 특별한 투자 코치! '모바일익스프레스'머니투데이 마카오=김동하,김건우기자<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
9,2010-08-31,[인천] 시각장애인 선로에 떨어져 안타까운 죽음,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000313486,YTN,"[앵커멘트]그제밤 지하철 1호선 주안역에서 시각장애인이 선로에 떨어져 숨지는 사고가 일어났습니다.승강장의 음성유도장치는 고장 나 있었고, CCTV도 제 기능을 발휘하지 못했습니다.김미선 기자의 보도입니다.[리포트]밤 11시 인천 지하철 1호선 주안역.서울에서 부부모임을 마치고 역에 도착한 시각장애인 53살 임 모 씨와 49살 고 모 씨 부부는 출구를 찾기 위해 이리저리 헤맸습니다.승강장의 맨 뒤쪽에 설치돼 있던 시각장애인을 위한 음성유도장치가 작동하지 않았기 때문입니다.그러던 사이 부인 고 모 씨가 '악'하는 비명과 함께 선로 위로 떨어졌습니다.곧이어 열차가 승강장으로 들어오면서 고 씨는 남편이 미처 손을 쓸 사이도 없이 열차에 치였습니다.[인터뷰:임 모 씨, 숨진 고 모 씨 남편]""우리 집사람이 떨어졌는데 제가 순간적으로 손을 붙들었어요. 올리려 했는데 그때 기차가 달려온 것이에요.""경찰 조사 결과 현장에 설치돼 있던 음성유도장치는 고장으로 제 기능을 하지 못한 것으로 드러났습니다.또 승강장 맨 뒤쪽이라 CCTV도 설치돼 있지 않은 탓에 임 씨는 사고 이후 15분 넘게 현장에 방치됐던 것으로 조사됐습니다.[인터뷰:김상현, 인천 남부경찰서 주안역 지구대]""후미지다 보니까 도움 요청을 했는데도 저쪽에서 들리지 않았던 것입니다. 남편이 부인의 손을 부여잡고 있을 때 때마침 곡선주로를 주행하던 5009호 전동차에 의해 충격을 받고.""동료 시각장애인들은 평소에 제대로 점검만 했어도 이런 사고는 없었을 거라며 분통을 터뜨립니다.[녹취:김호일, 인천시각장애인복지연합회 사무처장]""사고 현장에서 가장 가까운 곳에 있는 음성유도장치가 작동을 안 합니다. 이것은 점검을 안 했다는 것이 거든요.""임 씨 부부는 지난 78년 서울맹학교에서 만나 30년 넘게 서로를 의지하며 슬하에 딸 하나를 두고 오순도순 살아왔습니다.어둠 속에도 꿋꿋하게 평생을 살아왔던 엄마의 허탈한 죽음에 딸은 할 말을 잊었습니다.[인터뷰:임 모 씨, 숨진 고 씨 딸]""(소방대원에게) 왜 호흡기를 안 다냐고...아무 말도 없어요...""사고가 발생한 주안역은 오는 10월 완공을 목표로 스크린 도어 공사가 한창 진행 중이어서 안타까움을 더 하고 있습니다.YTN 김미선입니다.[주요뉴스]▶ 미국, 새 대북제재 행정명령 발효▶ 북 매체, 김정일 비공식 방중 확인▶ 북·중, ""6자회담 조속 재개 희망""▶ 정부, '6자 발언' 진의 파악 나서...회담 재개 고심▶ 김정일 건강 비교적 양호한 듯☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
