,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2014-05-29,민·군 함께 만든 '입는 로봇·포 청소기' 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000279127,SBS,"<앵커>민간업체와 군이 함께 개발한 첨단 장비가 박람회를 통해서 일반에 공개됐습니다.입는 로봇, 보초견 로봇, 다양한 로봇들을 문준모 기자가 소개합니다.<기자>민간과 군이 공동 개발한 일명 '입는 로봇'입니다.착용하면 600만 불의 사나이처럼 근력이 늘어나서 무거운 중화기를 짊어지고 신속히 이동할 수 있습니다.세계에서 처음으로 개발된 '조류퇴치 로봇'입니다.소리나 레이저를 사용해 새떼를 공항 밖으로 몰아내는 장비입니다.'보초견 로봇'이 도입되면 앞으로 전방지역에서 병사들이 밤새 경계근무를 설 필요가 없어질지도 모릅니다.[강신천/국방과학연구소 책임연구원 : 밤새 근무를 이 로봇이 대신할 수 있습니다. 그리고 병사는 통제소에서 편하게, 더 효율적으로 감시가 가능할 것으로 생각됩니다.]K-9 자주포 등의 포구를 청소하는 전기식 자동청소기도 선보였습니다.지금까지 포구 청소는 병사 7~8명이 달라붙어도 청소시간이 2~3시간이나 됐지만, 이 자동청소기를 이용하면 버튼 하나로 단 15분 만에 청소를 끝낼 수 있습니다.민군 기술협력 박람회장을 찾은 박근혜 대통령은 민간과 군의 기술협력이야말로 새로운 블루오션이라고 강조했습니다.[박근혜 대통령 : 창의적 도전과 혁신적 융합, 자유로운 상상력을 더해서 지금까지 없었던 새로운 성장동력을 만들어내야 합니다.]이번 박람회는 오늘(29일)부터 다음 달 1일까지 4일간 열립니다.(영상취재 : 조창현, 영상편집 : 박선수)문준모 기자moonje@sbs.co.kr☞[월드컵 채널 SBS] 브라질 월드컵은 차범근·배성재와 함께!☞[6.4 지방선거] SBS뉴스와 함께하는 '2014 국민의선택'☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2014-05-29,'40도' 이상고온 속출펄펄 끓는 中대륙,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000279123,SBS,"<앵커>중국 대륙의 이상 더위는 상상 이상입니다. 서울보다 위도가 훨씬 높은 화북 지역에서 40도 넘는 곳이 속출했습니다.베이징에서 우상욱 특파원입니다.<기자>봄의 끝자락 5월이 아직 며칠 남았는데 기온은 이미 한여름입니다.오늘(29일) 베이징의 최고 온도는 섭씨 40도로 기상 관측 사상 5월 기온으로 가장 높았습니다.태양빛을 받아 뜨겁게 달궈진 도로 표면 위의 온도는 훨씬 더 높습니다.제가 직접 재봤는데요, 이렇게 온도계로 측정할 수 있는 최고 온도인 55도를 훌쩍 넘어가 버렸습니다.[류페이/베이징 시민 : 기본적으로 7월에나 이런 기온을 볼 수 있죠. 5월에 이런 적은 없었어요.]허베이의 스자좡, 한단 등 40도를 넘는 곳이 속출하면서 화북 지역 대부분에 황색 고온 경보가, 일부 지역은 최고 단계인 홍색 고온 경보가 내려졌습니다.지난해보다 20일이나 빨리 발령됐습니다.[장타오/중국 중앙기상대 수석예보원 : 서북(초원)지역에서 달궈진 공기가 흘러와 하강하면서 (푄 현상으로) 더욱 뜨거워진 것입니다.]벌써부터 올 더위가 심상치 않자 중국의 한 보험회사는 이색 보험 상품을 내놨습니다.최고기온이 37도 이상을 기록한 날이 기준 일수보다 많을 경우 초과 일수마다 약 900원씩 주기로 했습니다.[야오화/광시사회과학경제연구소 소장 : 보험사와 자사 상품에 대한 관심을 끌어내면서 이 보험상품은 성공했어요. (더위에 대한) 일반인들의 비교적 큰 관심을 유인했죠.]윈난성에서는 더위로 인한 사망자까지 나와 중국 당국이 더위 대책 마련에 부심하고 있습니다.(영상취재 : 이관일)우상욱 기자woosu@sbs.co.kr☞[월드컵 채널 SBS] 브라질 월드컵은 차범근·배성재와 함께!☞[6.4 지방선거] SBS뉴스와 함께하는 '2014 국민의선택'☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2014-05-29,불평등에 지친 미국 달군 '피케티 신드롬',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000279117,SBS,"<앵커>소득 불평등의 원인을 실증적으로 파헤친 젊은 경제학자의 책 한 권이 미국에서 화제입니다. 주류 학계가 반론을 제기해서 오히려 관심을 증폭시키며 신드롬으로 확산되고 있습니다.뉴욕에서 박진호 특파원입니다.<기자>계속되는 초청 강연으로 미 언론의 집중조명을 받고 있는 43살의 프랑스 학자 '토마 피케티'교수입니다.피케티의 저서 '21세기 자본론'은 18세기 이후 주요국들의 방대한 경제와 세금 통계를 분석한 것입니다.이를 통해 자본, 즉 돈이 돈을 버는 속도가 노동이 돈을 버는 속도보다 훨씬 빨라 소득 불평등이 심화되는 것이라고 주장합니다.세계대전과 대공황 등 특정시기를 빼곤 이런 식의 격차가 꾸준히 계속돼왔고 앞으로 더 심해질 것이라는 겁니다.상위 1% 부유층에게 국경이 없는 글로벌 부유세를 부과하자는 파격적인 해법까지 제시했습니다.[토마 피케티/'21세기 자본론' 저자 : 우리는 19세기에 경험했던 귀족사회, 극한 불평등으로의 회귀를 걱정해야 합니다.]지난해 8월 프랑스에서 출간된 이 책은 미국에선 지난 3월 영어번역본이 나오자마자 25만 부가 팔리는 기염을 토했습니다.700쪽에 가까운 경제학 서적이 베스트셀러가 된 것도 유례없는 일입니다.주류 학계의 반론도 거셉니다.상속세 제도를 간과한 이념적 장광설이라는 비판과 함께 파이낸셜 타임스는 통계 오류를 지적하기도 했습니다.하지만 소득 격차에 지친 미국사회의 분위기 속에 피케티 신드롬은 더 확산되고 있습니다.(영상취재 : 이도원, 영상편집 : 염석근)박진호 기자jhpark@sbs.co.kr☞[월드컵 채널 SBS] 브라질 월드컵은 차범근·배성재와 함께!☞[6.4 지방선거] SBS뉴스와 함께하는 '2014 국민의선택'☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
3,2014-05-29,'방화문 부품' 슬쩍안전까지 훔친 도둑,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000279118,SBS,"<앵커>아파트나 건물에서 화재가 났을 때, 연기와 불길이 번지는 걸 막아 주는 방화문은 항상 자동으로 닫히도록 돼 있습니다. 문 윗부분의 도어체크라는 장치가 그런 기능을 합니다. 이 도어체크만 훔쳐서 팔아온 사람이 붙잡혔습니다.김아영 기자입니다.<기자>택배 기사 차림의 남성이 차에서 내린 뒤, 종이상자를 꺼냅니다.엘리베이터를 타고 아파트 곳곳을 돌아다니다가, 상자를 챙겨 아파트를 빠져나갑니다.이 남성이 떠난 뒤엔 방화문마다 설치돼 있어야 하는 자동 폐쇄장치, 이른바 도어체크가 이렇게 사라졌습니다.도어체크는 화재 시 방화문이 저절로 닫히도록 하는 장칩니다.[강태훈/서울 성북소방서 소방교 : 여기서 탈출을 하고 나서 문이 자동으로 안 닫히겠죠. 그럼 연기가 새어나와서 다른 층으로 확산이 되니까 그걸 막아주는 거니까 이게 없어서는 안됩니다.]전직 택배 기사인 50살 허 모 씨는 지난해 11월부터 수도권 아파트 19개 단지를 돌아다니며 도어체크만 싹쓸이했습니다.[임동환/아파트 기계전기 기사 : 50~60개 정도가 없어진 상태였어요. 정확히 조사를 못한 상태여서 또 아침부터 조사를 하면서 (위층에서) 내려오다가 소리 나는 걸 듣고 가서 (붙잡았어요.)]주로 복도식 아파트를 돌며 통행이 잦은 1층을 제외한, 나머지 층의 도어체크를 훔쳤습니다.[허모 씨/피의자 : (이게 어떤 역할을 하는 건지 혹시 아셨어요?) 잘 몰랐습니다. 옛날 아파트라서 단순하게 생각해서 고물이라고 생각했습니다.]최근 6개월간 허 씨가 훔친 도어체크는 무려 3천여 개, kg당 350원의 헐값으로 고물상에 넘겨졌습니다.경찰은 고물상에서 압수한 도어체크 1천여 개를 아파트에 돌려주고 다시 설치하게 했습니다.(영상취재 : 이병주·공진구, 영상편집 : 정용화, 화면제공 : 서울중랑경찰서)김아영 기자nina@sbs.co.kr☞[월드컵 채널 SBS] 브라질 월드컵은 차범근·배성재와 함께!☞[6.4 지방선거] SBS뉴스와 함께하는 '2014 국민의선택'☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2014-05-29,"전자담배, 약인가 독인가'금연 효과' 의견, 전문가도 엇갈려",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000382504,MBC,"[뉴스데스크]◀ 앵커 ▶담배 끊으려고 대신 전자담배 피우는 분들 계시죠.효과를 좀 보셨는지 모르겠습니다.전자담배가 과연 금연에 도움이 될까.전문가들조차 그 의견이 엇갈리고 있습니다.김장훈 기자입니다.◀ 리포트 ▶냄새 없이 담배 피는 기분을 내면서 유해물질에서 안전할 수 있다는 전자담배.◀ 최우용/금연시도자 ▶""피운 느낌이 확실히 나니까 담배 생각날 때 대신 한다면 충분히 대체할 수 있을 것 같아요.""금연에 효과가 있다는 연구결과도 있는데, 영국연구진이 5천800여 명을 조사한 결과, 전자담배로 금연에 성공한 사람은 20%로, 상대적 성공률이 높은 것으로 나타났습니다.하지만 전자담배의 니코틴에 중독될 수 있다는 지적도 있습니다.실제 지난해 국내연구에서는 전자담배의 수증기에서 일반담배보다 2배 많은 니코틴이 나오기 했습니다.◀ 노재옥/전자담배 사용 경험자 ▶""아무래도 (니코틴)흡수량이 많은 것 같아요. 혀가 얼얼한 느낌도 많이 들었고요.""농축액에서 발암물질인 아세트알데히드가 검출되는 등 유해성 논란도 여전합니다.때문에 전자담배도 금연구역에선 사용이 금지돼 있습니다.◀ 김은혜 교수/고대 구로병원 금연클리닉▶""상기도 통증이나 알레르기 반응을 일으킬 수 있고 장기적으로 사용할 때는 건강 장애를 일으킬 수 있습니다.""전문가들은 금연을 위해서는 전자담배보다 위험성이 적은 금연보조제를 사용할 것을 권장하고 있습니다.MBC뉴스 김장훈입니다.(김장훈 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
5,2014-05-29,일본 납북자 가족 '재조사 합의'에 기대감,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0006934267,연합뉴스,"1977년 북한에 납치된 요코타 메구미(실종 당시 13세)의 부모인 시게루(滋·81, 오른쪽)·사키에(早紀江·78) 부부. (AP=연합뉴스 DB)북한의 약속 이행 방식에도 관심 ""지켜봐야""(도쿄=연합뉴스) 이세원 특파원 = 북한이 일본인 납북자에 관해 전면 재조사하겠다는 뜻을 29일 밝히자 피해자 가족은 일제히 기대감을 표시하면서 북한이 어떤 식으로 약속을 이행할지에 관심을 보였다.NHK에 따르면 납북 일본인의 상징적 인물인 요코타 메구미(실종 당시 13세) 씨의 아버지 시게루(滋·81)씨는 ""재조사에 합의했다면 진전이라고 생각한다""면서 ""재조사를 할 때 그 방법 등을 확실히 지켜봤으면 좋겠다""고 말했다.그는 또 ""이번에야말로 피해자의 귀국으로 이어지길 바란다. 또 피해자는 고령화해 시간도 별로 없으므로 빨리 조사 결과를 알 수 있었으면 좋겠다""고 언급했다.1998년 니가타(新潟)현에서 한국으로 출국한 후 행방불명된 특정실종자 나카무라 미나코(당시 18세) 씨의 어머니는 ""믿을 수 없는 기분""이라며 ""12년 전의 납치 피해자가 귀국하는 광경이 머리에 가득하다. 조사 결과를 기대하며 기다리겠다""고 말했다.납북된 다구치 야에코(田中八重子·여·납치 당시 22세) 씨의 장남인 이즈카 고이치로(飯塚耕一郞·33) 씨는 ""교착상태에 있던 납치문제에서 하나의 진전이라고 생각한다""면서도 ""다만 어떤 식으로 조사가 이뤄질지 자세한 내용을 듣지 않으면 현 단계에서는 평가할 수 없고 앞으로 움직임을 주시하고 싶다""고 말했다.피해자 가족이 북한의 약속 이행에 대한 의구심을 함께 표명하는 것은 앞서 북한이 요코타 메구미가 사망했다고 주장하며 2004년 11월 일본에 보낸 유골 문제 등이 영향을 미친 것으로 보인다.일본은 DNA 감정 결과 유골이 가짜라며 이의를 제기했고 북한 측은 일본이 대결구도를 이어가려고 가짜 유골설을 꾸민 것이라고 맞섰다.sewonlee@yna.co.kr▶연합뉴스앱▶궁금한배틀Y▶화보▶포토무비<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
6,2014-05-29,민주화 외침 사라지고 강요된 침묵만 남은 천안문,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002233696,한겨레,"※클릭하면 확대됩니다.[한겨레]천안문사태 25주기 앞둔 중국지식인·시민·외신기자 구금 등공안당국 관련 언급 철통봉쇄공직자 부패개혁·언론자유 등25년전 요구 대부분 이행안돼취임초 ‘개방적’ 기대 얻었던시진핑도 천안문 재평가 안할듯“입에서 입으로 전해져 누구나 다 알고 있지만, 말하는 것은 금기다.”천안문(톈안먼) 사건 25주기를 일주일 앞둔 29일, 베이징 시민 몇명에게 이 사건에 대한 생각을 물었더니 이런 답이 돌아왔다. 중국 사회는 고요해 보인다. 1989년 6월4일 일어난 당시의 사건과 관련된 어떤 공개적인 언급이나 집회의 움직임도 찾아보기 어렵다.하지만 한꺼풀 아래선 팽팽한 긴장감이 흐른다. 침묵의 이면엔 중국 당국의 철통 봉쇄와 단속이 똬리를 틀고 있다. 이미 지난 2~3월께부터 인권활동가와 반체제 인사들에 대한 가택연금과 연행이 시작됐다. 당국은 5월 초 베이징의 한 가정집에 모여 천안문 사태에 대해 토론하던 지식인들을 체포하고 신문했다. 인권변호사인 푸즈창과 쉬유위 사회과학원 연구원 등 참석자들에겐 공공질서 문란 혐의를 적용했다. 이들의 동료들은 “어떻게 민가 안에서 진행한 토론회가 공공질서를 문란하게 할 수 있느냐”며 이의를 제기했지만, 이들이 6월4일 이전에 풀려날 가능성은 요원하다. 공안 당국은 아예 성가실 법한 지식인들을 베이징에서 쫓아버리는 방법도 취하고 있다.당국의 탄압은 지식인뿐 아니라 일반 시민들에게도 무작위로 미치고 있다. <뉴욕타임스>는 27일 “공장 노동자인 류웨이가 지난 17일 천안문 광장에서 손가락으로 브이(V)자 표시를 하고 찍은 사진을 인터넷에 올렸다가 공안에 연행됐다”고 보도했다. 베이징에서 열릴 예정이던 동성애자 등 성적 소수자와 사회운동 단체들의 모임 등 천안문 사태와 관련 없는 집회들마저도 금지됐다.외국 언론도 경고를 받고 있다. 푸즈창 변호사의 인터뷰를 도운 일본 <니혼게이자이신문>의 중국인 취재 보조원 신젠이 13일 공공질서 문란죄로 체포했다. 일부 외신기자들은 민감한 사안을 취재하면 ‘심각한 결과’를 당할 것이란 경고를 받았다. 중국 공안 당국은 천안문 광장을 취재하려면 취재 허가를 받아야 한다고 밝히고 있다. 허가가 나올리 만무한 탓에 사실상 취재는 엄격히 금지돼 있다. 무수한 감시카메라와 정·사복 경찰들이 광장 안의 사람들을 살피고 있다. 지난 2월부터 가택연금 상태인 인권운동가 후자는 27일 <뉴욕타임스>에 “계절은 봄이지만 베이징은 겨울 같다. 올해는 특히 더 민감하다. 당국이 공포 분위기를 조성하고 있다”고 말했다.25년 전 중국을 뒤흔든 천안문 시위는 개혁개방의 모순과 후유증이 누적돼 터져나왔다. 덩샤오핑이 1978년 개혁개방 노선을 선언한 뒤 중국은 거의 매년 10%를 훌쩍 넘는 성장을 기록했지만 이 과정에서 빈부 격차, 두자릿수에 이르는 물가 상승, 당 고위 간부와 가족들의 폭리와 부패, 범죄 증가 등 모순도 함께 곪아갔다.1980년대 중반부터 대학가에서 고조되던 민주화와 개혁 요구는 1989년 4월15일 지식인들을 옹호하고 학생들의 지지를 받던 개혁파 후야오방 전 총서기의 갑작스런 죽음을 도화선으로 천안문 광장의 대규모 시위로 번졌다. 학생들은 후야오방 복권, 당 지도층 재산공개, 언론 자유 등 7개항의 요구를 내걸고 천안문 광장에 모여들었다. 시위가 6월까지 계속되는 동안 한때 최고 100만명이 넘는 학생, 시민, 노동자들이 참여하기도 했다. 하지만 덩샤오핑 등 공산당 원로들은 계엄령으로 시위를 진압했다.25년이 흐른 지금도 당시의 요구는 여전히 미완의 과제로 남았다. 중국이 미국에 버금가는 경제대국으로 성장했지만, 정치·사회 개혁은 제자리 걸음이다.당시 시위 참가자들이 지도층의 부패 척결을 위해 요구했던 고위 공직자 재산공개는 지금도 실현되지 않았다. 시진핑 국가주석이 취임 이후 ‘부패와의 전쟁’을 벌이고 있지만 공직자 재산공개 등 제도적 뒷받침은 없어, 시 주석의 권력 강화에 더 방점이 찍혀 있다는 분석도 나온다. 공직자 재산공개 등을 제도화할 경우 부패에서 자유롭지 않은 권력층 자체가 흔들릴 것으로 우려하기 때문이라는 지적이다.고위 공직자 재산공개를 내세운 신공민운동의 주동자 쉬즈융은 공공질서 문란 혐의로 4년 형을 선고 받았다. 빈부 격차는 깊어져 소득불평등을 나타내는 지니 계수는 2013년 중국 당국의 공식 발표로도 위험수준 0.4를 훌쩍 넘은 0.473에 이르렀다. 익명을 요구한 한 중국 지식인은 “6.4 (천안문 사건) 이후 중국 지식인 사회가 위축됐다. 정의감에 불타던 대학생들은 정치개혁에 대해 체념하고 돈을 버는 쪽으로 관심을 돌려버렸다”며 “그 결과 사회 불평등은 날로 심해지고 있다. 우발적인 ‘묻지마 범죄’도 빈부 격차에서 기인한다”고 말했다.핵심 요구 가운데 하나였던 언론의 자유도 한발짝도 나아가지 못했다는 평이다. 한 30대 베이징 시민은 “관영 언론에 나온 보도들을 믿지 않는다”고 말했다. 지난해 새해 벽두 선전 당국의 검열에 항의해 파업을 벌였던 <남방주말> 사건은 중국 사회의 언론 자유가 여전히 멀다는 것을 방증한다. 중국 당국은 27일부터는 ‘유언비어 단속’을 내세워 중국판 카카오톡인 ‘웨이신’을 한달간 집중 단속하겠다고 발표하기도 했다. 후야오방, 자오쯔양 전 총서기 등 개혁 진영에 섰던 인물들에 대한 재평가와 복권도 아직 없는 상태다.  왕단, 우얼카이시, 차이링 등 당시 천안문 시위 지도자들 역시 대만과 미국 등에서 망명 생활을 하고 있다.천안문 사건에 대한 재평가는 시진핑 집권시기 동안은 어려울 것이란 회의론도 커지고 있다. 시 주석은 취임 직후인 지난해 4월 서구식 입헌 민주주의, 보편적 인권, 언론 독립 등은 공산당의 집권을 위협하는 7대 사조라고 규정했다. 지난해 8월엔 “인터넷 군대를 조직해 여론전에 승리해야 한다”고 지시하기도 했다. 모두 천안문 사태 당시 학생, 시민들이 요구한 사항들과는 거리가 먼 것들이다.살릴 셰티 앰네스티인터내셔널 사무총장은 27일 홍콩에서 기자들과 만나 “시 주석이 집권하면 (전임자들보다) 더 개방적인 정책을 펼 것이라 기대했었지만, 여전히 천안문 사건에 관한 토론을 막고 통제를 가하며 개혁을 탄압하고 있다”고 실망감을 나타냈다.베이징/성연철 특파원 sychee@hani.co.kr공식 SNS[페이스북][트위터]|[인기화보][인기만화][핫이슈]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
7,2014-05-29,무릎꿇은 병원 대표,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=001&aid=0006934108,연합뉴스,"(광주=연합뉴스) 형민우 기자 = 29일 오후 장성 효실천사랑나눔 요양병원 화재 참사로 숨진 희생자들의 합동분향소가 마련된 장성 홍길동체육관에서 병원 대표들이 유족들에게 무릎을 꿇고 사과하고 있다. 2014.5.29minu21@yna.co.kr▶연합뉴스앱▶궁금한배틀Y▶화보▶포토무비<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
8,2014-05-29,세월호 국조합의 설명하는 여야 간사,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=001&aid=0006934256,연합뉴스,"(서울=연합뉴스) 진성철 기자 = 세월호 침몰사고의 진상규명을 위한 국정조사특별위원회 조원진 새누리당 간사(왼쪽)와 김현미 새정치민주연합 간사가 29일 국회 의원회관에서 유가족들에게 국정조사계획서 합의 사항에 대해 설명하고 있다.     2014.5.29zjin@yna.co.kr▶연합뉴스앱▶궁금한배틀Y▶화보▶포토무비<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
9,2014-05-29,"""사드 도입 없다"" 버티지만美 압박에 속타는 韓",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0002673468,세계일보,"美 MD 압박에 속타는 韓미국의 전방위적인 미사일방어(MD)체계 참여 압박에 한국은 완강히 버티고 있는 모양새다. 하지만 국방부는 지난해 사드(THAAD:MD 핵심인 고고도방어체계) 도입을 검토한 적이 있어 북한의 핵 위협이 고조될 경우 사드 도입 쪽으로 선회할 가능성도 배제할 수 없다. 일각에선 우리 정부가 전시작전통제권(전작권) 전환시점 연기를 얻어내고 미국의 동북아 MD 참여를 약속해줬다는 주장까지 펴고 있다.김민석 국방부 대변인은 29일 정례브리핑에서 “미국이 한반도 내에 ‘사드’ 포대 전개를 검토하고 있는지는 파악된 바 없다. 현재로서는 상층방어체계인 사드 도입을 고려하고 있지 않다”고 말했다. 김 대변인은 “우리 군은 종말 단계인 하층방어를 할 수 있는 PAC-3 패트리엇 미사일을 구매 중이고, 현재 개발 중인 L-SAM(장거리 지대공미사일)으로 미사일 하층방어를 하겠다는 계획에도 변화가 없다”고 강조했다. 우리 군은 2022년까지 고도 50∼60㎞의 탄도탄을 요격할 수 있는 L-SAM을 개발 중이다.국방부의 해명에도 불구하고 의구심은 사라지지 않고 있다.국방부는 과거 전작권 전환시기 연기와 주한미군의 아파치 헬기 1개 대대의 아프가니스탄 차출 등 민감한 현안들이 언론을 통해 알려졌을 때 관련 사실을 부인하거나 모르쇠로 일관한 전력이 있다.더욱이 김 대변인은 지난해 10월 국회 국방위의 국방부 감사에서 한국형미사일방어(KAMD)체계 구축 논란이 일자 “그동안 우리는 PAC-2, PAC-3 수준으로만 고민하고 있었는데, 사드도 하층방어에 들어갈 수 있다. 그런 것을 포함해서 다양한 가능한 방안을 검토할 계획”이라며 사드 도입에 무게를 둔 발언을 했다.전문가들은 사드 도입의 필요성에는 공감하면서도 비용 문제와 중국과의 관계 설정에 악영향을 줄 수 있다는 점을 지적하고 있다.최봉완 한남대 산업경영공학과 교수는 “서울을 타격 지점으로 분석한 결과 북한 노동미사일은 발사 후 비행시간 10여분을 대기권에 머물다 떨어지는 것으로 나타났다. 우리가 개량을 추진 중인 PAC-3 미사일로는 고도 12∼15㎞에서 요격 가능 시간이 고작 1초에 불과해 속수무책”이라며 “40∼150㎞의 고도에서 45초간 요격이 가능한 사드 시스템이 필요하다”고 주장했다. 양욱 국방안보포럼 연구위원도 “PAC-3는 고도가 제한돼 있는데 범위 또한 제한이 있다. 그런 측면에서 사드가 들어오는 것은 나쁠 것이 없다. 하지만 그것을 사야 되느냐는 전혀 다른 문제”라고 말했다.김종대 디펜스21+ 편집장은 “우리로서는 사드를 배치하거나 살 수가 없다. 여기에는 중국과의 외교 문제 등 정치적인 이유가 크지만 돈 문제도 걸려 있다”면서 “일본이 초보적인 MD 기반을 갖추는 데 11조원이 들었다. 이런 예산을 지금 국방예산에서 뺄 수 있겠느냐”고 되물었다.박병진 군사전문기자, 김선영 기자worldpk@segye.com▶오늘은?▶HOT포토▶오늘의 지면보기ⓒ 세상을 보는 눈,세계일보 & Segye.com"
