,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-06-13,"""단속 떴다고요?""…문 닫은 중개업소",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010467664,KBS,"<앵커 멘트>정부의 이같은 방침에 따라 합동 단속반이 꾸려져 과열 조짐을 보이는 현장에 대해 합동 단속이 시작됐습니다.서울 강남권 등 집값이 크게 오른 지역의 중개업소들은 단속을 피해 일제히 문을 닫고 숨고르기에 들어갔습니다.현장을 유지향 기자가 다녀왔습니다.<리포트>최근 가격이 급등한 재건축 아파트 인근 상가입니다.정부 단속반과 함께 부동산 중개업소들을 찾아가 봤습니다.하나같이 문을 닫았습니다.불을 끄고 이중문까지 걸어 잠궜습니다.<녹취> 안재용(정부 합동 단속반) : ""이렇게 일괄적으로 전체 업소가 전부 다 닫은 경우는 처음보는 것 같습니다.""단속을 피하려는 중개업자와 단속반 간에 숨바꼭질도 벌어집니다.<녹취> 정부 합동 단속반 : ""(아무도 안 계세요?) 오늘 쉬는데요.  (아, 쉬세요?) 뭐 때문에요?""합동 단속 첫 날,  서울 개포동의 공인중개소 180여 곳이 사실상 임시 휴업에 들어간 겁니다.두 시간 가까운  현장 단속 끝에 문을 연 중개업소를 발견합니다.<녹취> 정부 합동 단속반 : ""(작년에 비해 가격 많이 올랐죠?) 네, 그렇죠. (워낙 많이 올랐다고 되어 있어 가지고...) 정비구역이 떨어져서 5, 6, 7단지가 급 올랐어요.""실거래 신고 가격과  계약서 가격이 다른 이른바 '다운 계약',  분양권 불법 전매 등이 단속 대상입니다.서울 강남권은 물론 세종과 부산 전 지역으로 단속 범위도 확대했습니다.불법 행위가 적발되면 고발과 등록 취소 등 엄중 처벌한다는 방침입니다.<인터뷰> 박태진(국토교통부 토지정책과 사무관) : ""계속해서 닫고 있을 수 없기 때문에 나중에 문을 열게 되면 그 분들에 대해서도 점검하고 누락되는 부분이 없도록...""대규모 동시다발적 단속이지만 효과는 의문입니다.부동산 시장이 달아오른 상황에서  단속 시점까지 예고한 것은 보여주기식 행정이라는 지적이 나옵니다.<인터뷰> 박원갑(KB국민은행 부동산 자문위원) : ""매수세가 위축이 되면서 전반적으로 숨고르기 양상을 띄겠지만, 세부대책이 나와야 시장 반응도 구체화될 것으로 예상됩니다.""정부는 최근 서울 등 일부 지역의 집값 급등세가 투기적 수요 때문인지 등을 점검해 구체적인 후속 대책을 내놓기로 했습니다.KBS 뉴스 유지향입니다.유지향기자 (nausika@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]"
1,2017-06-13,'군인 꿈꿨던 딸'…14년 만에 추모제 찾은 효순·미선 가족,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000539265,SBS,"<앵커>온 나라가 한일 월드컵 열기로 들떠 있던 2002년 6월 13일. 경기도 양주군의 좁은 도로에서 친구 생일파티에 가던 여중생 두 명이 미군 장갑차에 치여 짧은 생을 마감했습니다. 심미선, 신효순 양입니다. 오늘(13일) 15주기 추모제가 열렸는데, 오랜만에 유족들도 참석했습니다.김혜민 기자가 보도합니다.<기자>효순 양의 아버지 신현수 씨가 딸의 추모비를 바라보고 있습니다.살아 있었다면 서른 살, 군인이 되고 싶어 했던 딸을 생각하면 아쉬움이 더해집니다.[신현수/효순 양 아버지 : 걔는 운동 같은 걸 좋아해서 군 생활을 생각한다고 맨날 그랬어요. 이제 다 접어야지 어떡해…이룰 수 없는 건데….]미선 양의 아버지 심수보 씨도 14년 만에 추모제에 나왔습니다.그동안 매년 추모제는 열렸지만, 정치적으로 이용당하는 것 같아 선뜻 나서기가 어려웠습니다.하지만 짧은 생을 마친 두 여중생을 추모하려는 사람들의 끈질긴 노력에 마음을 열었습니다.[심수보/미선 양 아버지 : 15년 동안 시민·사회단체 여러분들이 애쓰시는데, 뜻을 같이 못 한 게 제일 마음 아프고 고맙고 그래요.]사고 현장에서 열린 오늘 추모제에서는 근처에 396제곱미터 넓이로 오는 9월 문을 여는 추모공원 조감도가 공개됐습니다.시민의 성금으로 만든 추모비도 제자리를 잡을 수 있게 됐습니다.효순이와 미선이의 가족들은 소파, 즉 한미행정협정이 개정되면 하늘에서 딸들과 만났을 때 조금 떳떳해질 수 있을 것 같다며 마지막 소망을 전했습니다.(영상취재 : 공진구, 영상편집 : 박춘배)김혜민 기자(khm@sbs.co.kr)☞ No.1 소셜 동영상 미디어 '비디오머그'로 GO GO~※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
2,2017-06-13,'잃어버린 1년'… 공익제보자를 외면하는 나라,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003182174,세계일보,"“첫 제보, 당국 무성의에 미궁 빠져… 협박 시달리다 도피도”“아파트 난방유에 값싼 선박용 면세유인 해상벙커C유를 섞어 수백억원어치를 팔아온 일당이 붙잡혔습니다. 주민들은 이 때문에 수년간 매연과 악취에 시달렸습니다.”2017년 2월6일 부산지방경찰청 브리핑룸. 2년간 아스콘공장 40여곳과 일대 주공아파트 5000여 가구에 250여억원어치의 해상벙커C유를 불법 유통한 사건이 발표됐다.해상벙커C유는 대형선박에서 사용 후 남은 해상용 중유로, 일반 벙커C유에 비해 황이 13배나 많이 포함돼 있다. 대기오염과 호흡기 질환을 유발하기에 육상에선 판매·유통이 금지된 기름이다.사건은 국민 안전과 환경에 심대한 영향을 미칠 뿐 아니라 거액의 부당이익과 탈세가 동반됐다는 점에서 지역 신문과 방송 등에서 대대적으로 다뤄졌다.이는 지난해 8월26일 부산경찰청 해양범죄수사대에 접수된 고발에 따른 수사 결과였지만, 관련 공익제보는 이미 고발 1년여 전 다른 정부기관을 통해 이뤄졌다. 즉 정부 내에서 최소 1년여를 허송한 것이다. 하지만 첫 제보가 이뤄진 뒤 경찰이 본격 수사에 나서기까지 1년은 진실이 알려지지 못한 시간이었을 뿐 아니라 제보자에겐 살해협박까지 받던 고통의 시간이었다. 도대체 무슨 일이 있었던 것일까.해상벙커C유 불법유통 사실을 공익제보한 신인술씨가 지난달 8일 경남 양산의 한 카페에서 취재팀에게 ‘제보 이후 잃어버린 1년’에 대해 설명하고 있다.세계일보 취재팀은 지난달 8일 경남 양산시를 찾아 사건을 고발하고 각종 증거까지 제시했던 공익제보자 신인술(57)씨를 만나 원통하고 안타까운 1년의 사연을 들었다.부산에서 태어난 신씨가 12∼13년간 탱크로리 기사로 일한 뒤 경남 창녕군에 공장이 있는 D에너지에서 일하기 시작한 건 2015년 1월26일.그는 입사 2개월 후 자신이 전국에 운반하는 기름이 육상에서 유통이 금지된 해상벙커C유라는 걸 알게 됐다. 해상벙커C유를 정품에 섞거나 전표를 위조해 정품인 것처럼 속여 유통했던 것이다.신씨는 양심의 가책을 느끼기 시작했다. 특히 거래처 가운데 서민들이 모여 사는 주공아파트 단지가 섞여 있다는 게 결정적이었다. 그는 “기름을 유통한 주공아파트들은 생활이 어려운 사람들이 사는 곳이어서 그들의 얼굴을 볼 때마다 죄책감에 고개를 들 수 없었다”고 회고했다.신씨는 8월4일 회사에 사표를 냈고 다음날인 8월5일 ‘가짜 전표’를 만들라고 지시한 파일과 거래처 출입고 내역 등 7개월간 모은 자료를 토대로 부산지방국세청에 신고했다. 면세유를 불법유통했으니 탈세 혐의가 있을 거라는 판단에서다.부산국세청은 1개월 뒤 신씨의 제보가 사실이라고 판단하고 회사가 위치한 동울산세무서로 사건을 이첩했다. 동울산세무서는 1개월가량 조사한 뒤 10월 초 신씨와 함께 울산지방검찰청에도 사건을 알렸다.신씨는 11월부터 12월까지 울산지검 512호실에서 4차례나 조사를 받으면서 사건이 해결되는 줄 알았다고 한다. 하지만 시간이 지나도 국세청이나 검찰로부터 연락이 오지 않았다.2016년 1월. 사건이 궁금했던 신씨는 검찰청에 문의 전화를 걸었다가 “사건 자체가 접수된 적이 없다”는 답변을 들었다. 그는 “울산지검 512호실에선 ‘검사도 바뀌고 고발된 사건이 접수된 적도 없다’고 대답하더라”고 황당해했다.신씨는 동울산세무서 조사과에 전화를 걸어 사실을 확인했지만 동울산세무서 측으로부터 “검찰에 고발한 게 아니라 수사요청만 했다”는 대답을 들었다. 사건이 부산 국세청-동울산세무서-울산지검을 오가는 사이에서 미궁에 빠진 것이다.그 사이 5월 말. 회사 관계자들이 어떻게 알고서 신씨에게 전화를 걸어오기 시작했고, 집으로 찾아왔다. 당국 어디에선가 신분이 노출된 것이다. 특히 회사 사장은 6월 초 살해 협박을 하기도 했다고 한다. 신씨는 “사장 이씨가 전화해 가족들 이름 하나하나까지 들먹이면서 협박을 했다”고 당시를 기억했다.생명에 위협을 느낀 신씨는 가족의 안전을 위해 10월까지 5개월간 집을 나와 도피생활을 했다. 강원도 정선군 등을 전전하며 배추밭 일이나 대리운전을 했다.신씨는 그 사이 동울산세무서로부터 ‘법과 원칙에 따라 조사를 마쳤다’면서 ‘증거 부족’이라는 답변을 들었다. 동울산세무서 측은 나중에 언론 인터뷰에서 “절차에 따라 업무를 처리했다”고 해명했다.신씨는 이후 국회와 청와대 국민신문고, 국민권익위원회에 민원과 제보를 했지만 별다른 진전이 없었다. 청와대는 권익위에 문의하라고 했고, 권익위 측은 “권익위에 신고해도 어차피 울산지검으로 이첩된다”고만 답했다. 참으로 답답한 일이었다.결국 신씨는 2016년 8월 부산경찰청 해양범죄수사대에 고발장을 냈다. 경찰은 검찰의 수사지휘를 우려해 신씨의 고발을 취하시킨 뒤 인지사건으로 전환해 수사에 착수, 사건의 진실을 밝혀냈다.신씨는 이 과정에서 오직 진실을 밝히자는 일념으로 창녕군부터 부산 녹산신항까지 회사 탱크로리를 미행, 차량 번호와 블랙박스 영상을 확보해 경찰에 넘겨주는 등 수사를 적극 돕기도 했다.신씨는 1년여 허송세월하고 지난 2월 경찰에 의해 진실이 규명된 뒤인 지난 4월에야 뒤늦게 권익위로부터 공익제보자로 인정받았고 신변보호 조치를 받을 수 있었다. 그는 현재 물차 아르바이트 중이다.신씨는 “우린 생명과 가족 안전 등 모든 위험을 감수하고 제보하지만 정부 당국과 공무원들은 정의와 우리의 고통엔 관심이 없는 것 같다”고 원망했다. 그러면서 “시민이 모든 것을 다 밝혀야 하느냐. 공무원들의 직무유기가 얼마나 사회의 악인지 알리고 싶다”고 토로했다.특별기획취재팀=김용출·백소용·이우중·임국정 기자kimgija@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
3,2017-06-13,"""길 좀 터주세요"" 의식 잃은 아기 살린 시민의식",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000770495,MBC,"[뉴스데스크]◀ 앵커 ▶머리를 다쳐 의식을 잃은 2살배기 아기가 경찰의 도움으로 신속하게 병원으로 옮겨져 목숨을 구했습니다.아기를 태운 순찰차에 길을 비켜준 시민들의 협조가 큰 보탬이 됐습니다.최경재 기자입니다.◀ 리포트 ▶지난 토요일, 2살배기 아기를 품에 안고 산책에 나선 아빠가 돌부리에 걸려 고꾸라집니다.길바닥에 머리를 부딪힌 아기가 의식을 잃자 부부는 발을 동동 구르며 우왕좌왕합니다.때마침 순찰을 돌다가 이 모습을 본 경찰이 아기와 부부를 황급히 순찰차에 태웠습니다.차 안에서 부부는 아이를 쉴 새 없이 토닥이고 잠시 뒤 희미하게 의식을 찾은 아기는 구토를 하기 시작합니다.[김고은해/아기 어머니]""동공이 조금 흔들리고 바로 아이가 울지도 않고 축 처져서…. 아무 생각이 안 나고 어떻게 뭘 해야 될지….""주말이어서 도로는 차들로 꽉 차 있었지만 사이렌 소리가 울리자 일제히 가장자리로 이동해 길을 열어줬습니다.시민들의 협조 덕분에 순찰차는 사고 장소에서 10km 정도 떨어진 병원에 10여 분만에 도착해 치료를 받을 수 있었습니다.[류민아/서울 문정지구대 순경]""아기가 이제 계속 눈을 감으려고 그러고…. 처음에 의식 확인도 안 되고 너무 무서워서 빨리 병원부터 가야겠단 생각밖에 안 들었어요.""경찰관의 신속한 판단과 시민들의 적극적인 협조로 생명이 위태로웠던 아기는 하루 만에 웃음을 되찾았습니다.MBC뉴스 최경재입니다.최경재기자[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
4,2017-06-13,철없는 대학생의 장난…한밤중 '비비탄 테러',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000131896,채널A,"한밤 중, 어디선가. 내 얼굴을 향해 비비탄 총알이 날아오는 상황, 생각만으로도 끔찍한데요. 실제로 늦은밤 행인에게 비비탄 총을 쏘고 달아난 대학생이 경찰에 붙잡혔습니다.범행 이유를 묻는 질문에 뭐라고 대답했을까요.전혜정 기자의 단독 보도입니다.[리포트]음식점을 나온 남성이 갑자기 얼굴을 감싸쥡니다 마치 벌에 쏘인 듯 곁에 있던 여성에게 고통을 호소합니다.그런데 남성이 얼굴을 감싸기 직전, 뒤편으로 검은색 승용차가 빠르게 지나가는 모습이 보입니다. 친구들과 함께 이 차량에 타고 있던 21살 대학생 김모 씨가 장난감총으로 비비탄을 쏴서 남성의 얼굴을 맞힌 겁니다.[목격자]""(피해자의) 볼 부분, 그러니까 뻘겋게 올라왔죠...그 사람(피해자)이 처벌을 원한다고, 너무 괘씸하다고.""눈에 맞았다면 실명으로까지 이어질 수 있는 비비탄 테러. 김 씨는 한 번에 그치지 않았습니다.피의자 김 씨는 바로 다음날 밤에도 첫 번째 범행 장소 인근에서 행인을 향해 비비탄을 쐈습니다. 이번에도 지나던 행인이 등에 비비탄을 맞았습니다.1차 범행과 2차 범행장소 사이의 거리는 불과 500m. 범행 시각도 자정 직전으로 비슷했습니다. 2차 범행현장 인근에는 경찰 지구대도 있었지만 김 씨는 개의치 않았습니다.경찰은 CCTV 영상을 분석해 어젯밤 김 씨를 검거했습니다. 경찰에 진술한 김 씨의 범행 동기는 '장난'이었습니다.[은평서 관계자]""(김 씨는) 장난하면서 쐈다는데, 일부러 사람을 맞히려 했다고는 안해요. 이틀 밖에 안 했대요.""경찰은 김 씨를 폭행혐의로 불구속 입건하고 추가 범행이 있는지 조사 중입니다.채널A 뉴스 전혜정입니다.영상취재 : 김용균영상편집 : 김민정삽 화 : 김남복그래픽: 조한규꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
5,2017-06-13,현대차 출사표…소형 SUV 시장 '격돌',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0001021485,YTN,"[앵커]야외 활동이 많아지면서 가격이 합리적이고 경제성이 뛰어난 소형 SUV의 인기가 날로 치솟고 있습니다.현대차도 첫 소형 SUV를 출시하면서 경쟁이 가열되는 양상입니다.김병용 기자가 취재했습니다.[기자]강렬한 붉은색과 무광의 짙은 회색이 어우러진 자동차 외관은 영화 아이언맨의 '로봇 슈트'를 연상시킵니다.운전석 앞유리가 아닌 별도 유리판에 주행 정보를 표시하는 디스플레이 기술은 전투기 조종석 같은 몰입감을 줍니다.최근 6년 사이 10배 가까이 성장한 전 세계 소형 SUV 시장을 겨냥해, 현대자동차가 처음 선보인 소형 SUV '코나'입니다.[정의선 / 현대자동차그룹 부회장 : 이 시장에 먼저 자리를 잡고 있는 글로벌 차들이 있지만, 현대자동차는 성급하게 진출하기보다 어디에서도 느낄 수 없는 오직 '코나'만의 가치를 만들어내는 것이 더 중요하다고 생각했습니다.]국내에서도 소형 SUV 열풍이 거셉니다.합리적인 가격과 개성 있는 디자인으로 특히 20~30대를 중심으로 구매가 늘고 있습니다.지난 2013년 만 2천 대에 불과했던 소형 SUV 판매량은 지난해 10만 대를 넘어섰고, 올해는 12만 대 이상으로 성장할 전망입니다.그런 만큼 시장을 선점하려는 자동차 업체들의 경쟁도 치열합니다.한발 물러서 있던 기아차는 다음 달 소형 SUV '스토닉'을 전격 공개합니다.소형 SUV 시장의 강자인 쌍용차는 올 하반기 디자인을 새롭게 바꾼 티볼리 출시를 검토하고 있고, 르노삼성은 인기 모델 QM3의 가격을 대폭 낮춰 시장 수성에 나섰습니다.[김필수 / 대림대 자동차과 교수 : 가성비를 따지는 소비자가 늘고 젊은 층을 중심으로 레저인구가 증가하며 실용성을 겸비한 소형 SUV를 선호하는 구매자가 늘어나고 있습니다.]국내 소형 SUV 시장에서 후발 주자인 현대·기아차까지 가세하면서 자동차 업계 전반을 뒤흔들 수 있을지 주목됩니다.YTN 김병용[kimby1020@ytn.co.kr]입니다.▶뉴스 덕후들의 YTN페이스북▶여러분의 제보가 뉴스가 됩니다![저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]"
6,2017-06-13,김상조 호(號) 공정위 출범···'경제민주주의' 속도 붙나,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0008009924,뉴시스,"【서울=뉴시스】전진환 기자 = 문재인 대통령이 13일 오후 청와대 충무실에서 김상조 신임 공정거래위원장에게 임명장을 수여 후 환담장으로 이동하고 있다. 2017.06.13. amin2@newsis.com문재인 대통령, 김상조 공정위원장 임명 강행靑""사회적 불평등·양극화 해결할 수 있는 적임자""4대 재벌에 엄격한 법 집행 예고, 가맹본부 갑질 제동【세종=뉴시스】박상영 기자 = 김상조 호(號) 공정거래위원회가 우여곡절 끝에 출범했다. 경제 검찰 수장인 공정위원장에 대표적인 재벌개혁론자인 김상조 한성대 교수가 임명되면서 공정위의 향후 행보에 관심이 모아지고 있다.문재인 대통령은 13일 김상조 공정위원장 후보자에게 임명장을 수여했다. 지난달 17일 후보자로 지명한지 38일만이다.윤영찬 청와대 국민소통수석은 이날 춘추관 브리핑에서 ""문 대통령이 김 후보자를 공정위원장으로 임명했다""며 ""경제민주주의의 새로운 기반을 만들어야 할 때 금쪽같은 시간을 더 이상 허비할 수 없다는 게 청와대의 판단""이라고 밝혔다.윤 수석은 ""김 위원장은 국회 청문회 과정에서 공정한 경쟁 질서를 통해 사회적 불평등과 양극화를 해결할 수 있는 정책적 능력을 보유했음을 입증했다고 본다""고 했다.김 위원장의 취임으로 4대 재벌은 우려와 긴장이 교차하고 있다. 김 위원장은 내정 직후 열린 기자 간담회에서 4대 그룹의 불공정 행위에 대해 엄정하게 법 집행을 하겠다고 공언했기 때문이다.이를 위해 현재 있는 '기업집단과'를 '국'으로 확대 개편해 대기업 지배구조 등 경제 분석과 조사 기능을 보강한다는 계획도 내놨다.현재 기업집단과는 대규모기업집단(재벌)지정과 관련 제도 위반사건 조사, 경제력 집중 관련 지표 개발 등을 담당하고 있다. 업무의 범위가 광범위한 데 비해 직원은 12명에 그치고 있다.김 위원장이 경제력 집중은 4대 그룹에 국한된 문제라고 강조한 만큼 관련 업무를 담당하는 기업집단국이 자연스레 재벌개혁의 선봉에 설 전망이다.취임 초기, 대형유통업체와 가맹본부의 '갑질' 문제 등 골목상권 문제 해결에도 집중할 것으로 보인다.김 위원장은 ""공정위가 행정력을 총동원해서 집중해야 할 것이 가맹점 등 자영업자 삶의 문제가 되는 요소들""이라며 ""공식 취임하면 초반 집중할 대상""이라고 강조했다.인사청문회에서도 ""대형유통업체의 불공정행위에 대한 제재 실효성을 높이기 위해 과징금 고시 개정, 징벌적 손해배상제 도입 등도 적극적으로 검토하겠다""고 했다.백화점과 홈쇼핑만 공개하는 수수료율 공개제도에 대해서도 대형마트와 오픈마켓, 소셜커머스까지 확대하겠다고도 했다.실제 공정위는 국정기획위원회에 대규모 유통업법에 징벌적 배상을 도입하는 내용을 보고했다.지금까지 규모 유통업자가 대규모유통업법을 위반하는 경우 공정위로부터 시정조치를 받거나 과징금을 부과 받았다. 과징금이 피해자 손해 배상에 이용되지 않고 국고로 환수돼 피해자가 배상을 받지 못한다는 지적이 제기돼왔다.가맹 본부 보복조치 금지를 신설하는 내용도 포함됐다. 현재 공정거래법, 하도급법, 대규모유통법에는 보복조치 금지 제도가 도입돼 있지만 프랜차이즈 사업을 다루는 가맹사업법에는 보복 금지 규정 내용이 없다.공정위는 가맹점 사업자에 단체구성권을 보장해 가맹점끼리 뭉칠 수 있게 하는 방안도 추진한다.sypark@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS[페이스북][트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
7,2017-06-13,3년새 소백산맥 넘을 정도…北 무인기 수준은,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003182084,세계일보,"2014년 백령도 추락기종 개량 / 엔진 교체 등 체공시간 늘려 / 남한 전역 정찰 능력은 미지수 / 사진 실시간 전송기능도 없어경북 성주군 성주골프장 부지에 배치된 주한미군 사드(THAAD·고고도미사일방어체계) 발사대 등을 정찰하고 복귀하다 8일 강원 인제군 야산에 추락한 채 주민에게 발견된 북한 무인기는 중국제 UV-10 상업용 무인기의 파생형으로 보인다.이번에도 주민이 발견지난 2014년 3월 서북도서 일대를 정찰하다 백령도에 추락한 북한 무인기(위 사진)와 지난 8일 강원도 인제군 전방 지역 야산에서 주민이 발견해 9일 군에 신고한 북한군 무인기 추정 비행체.합동참모본부 제공, 연합뉴스UV-10은 지리정보 탐사와 지도 제작 등에 쓰이는 무인기로, 최대 4시간 비행할 수 있다. 니콘 D800 카메라와 25~35㎜ 렌즈를 사용하며 900㎒대의 통신 대역을 이용한다. 유엔 안보리 대북제재위원회 산하 전문가 패널은 지난 3월 공개한 연례보고서에서 2014년 3월 백령도에 추락한 북한 무인기가 UV-10이며 북한이 중국 중개인을 통해 7대를 구입했다고 밝혔다.북한은 기체 크기를 다소 늘리고 엔진을 교체하는 등의 방법으로 체공시간을 연장한 UV-10 개량형을 사드 포대 정찰에 투입한 것으로 보인다. 군사분계선(MDL)에서 성주까지 거리는 270여㎞로, 왕복하면 비행거리가 500㎞가 넘는다. 2014년 3~4월 경기 파주와 백령도, 강원 삼척에서 발견된 무인기가 180~300㎞ 정도 비행이 가능했던 것으로 알려진 것과 비교하면 소백산맥을 넘을 정도로 북한 무인기 기술이 크게 발전한 것으로 평가된다. 북한은 지난해 12월 조선중앙TV를 통해 김책공업대학에서 개발했다는 장거리 무인기 모형을 공개하는 등 무인기의 체공시간을 늘리는 데 주력하고 있다.북한 무인기가 한반도 남부 전역을 정찰할 수 있는 능력을 보유했는지 여부는 미지수다. 항공정찰을 할 때는 지상을 자세히 살피기 위해 지그재그로 비행하는 게 일반적이다. 2014년 3월 백령도에 추락한 북한 무인기도 대청도와 소청도 상공을 지그재그로 비행하며 지형을 정밀하게 정찰했다. 같은 해 4월 삼척에서 발견된 무인기 역시 화천, 춘천 등을 거쳤다. 반면 같은 해 3월 파주에서 발견된 무인기는 군사분계선에서 청와대까지 직선비행을 했다. 무인기가 비행할 수 있는 항속거리가 지그재그 비행에는 충분치 않다는 점을 감안해 우리 측 핵심 시설 정찰을 우선순위에 두고 비행계획을 수립했던 것으로 풀이된다. 이번에 발견된 무인기 역시 MDL에서 성주골프장 부지까지 거리가 매우 먼 점을 감안해 직선비행에 가까운 항로를 택했을 가능성이 크다. 촬영한 사진을 실시간으로 지상기지에 전송하는 것이 가능한지 여부는 분석중인 것으로 알려졌다.군 당국은 추락한 무인기를 수거해 기체에 내장된 비행조종컴퓨터에서 비행 계획과 기록, 발진 위치와 복귀 예정지 등 비행정보를 추출하는 한편 엔진 등 핵심 구성품의 성능을 파악하는 데 주력하고 있다.무인기에는 비행 계획과 경로를 입력한 비행조종컴퓨터가 장착되어 있다. 컴퓨터의 플래시메모리에서 파일을 추출하는 데 성공하면 정확한 비행경로를 확인할 수 있다. 군은 무인기에 대한 종합적인 분석을 마치면 조사 결과를 발표할 예정이다.박수찬 기자 psc@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
8,2017-06-13,"""특보 자료 나눠주겠다""…개미 유혹하는 '주식 떴다방' 활개",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0003051373,서울경제,인터넷 토론방에 허위정보1~2분 뒤 사라지는 행위 반복연락처 남길땐 범죄악용 우려당국 예의주시하고 있지만치고 빠지기 수법에 단속 한계
9,2017-06-13,"문 대통령, 김상조 공정거래위원장에 임명장 수여",https://news.naver.com/main/read.nhn?oid=001&sid1=100&aid=0009333924&mid=shm&mode=LSD&nh=20170613172536,연합뉴스,(서울=연합뉴스) 김주형 기자 = 문재인 대통령(오른쪽)이 13일 오후 청와대에서 김상조 공정거래위원장에게 임명장을 수여하고 있다. 2017.6.13kjhpress@yna.co.kr최신 유행 트렌드 총집결(클릭!)
