,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-06-17,'세월호 의인' 김관홍 잠수사 1주기…피해자지정 법안은..,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000156629,JTBC,"[앵커]'세월호 의인'으로 알려진 고 김관홍 잠수사가 세상을 떠난 지 오늘(17일)로 1년이 지났습니다. 하지만 구조작업에 참여했던 민간잠수사까지 세월호 피해자로 지정하는 법안은 아직 마련되지 않고 있습니다.최규진 기자의 보도입니다.[기자]오늘 팽목항에 동상으로 공개된 아들의 모습에 부모는 끝내 울음을 터뜨렸습니다.[김성빈/고 김관홍 잠수사 아버지 : 시간이 참 빨리가서 1년이 됐네요. 그렇게 1년을 보냈는데도 그게 안 지워지고 지금 이 자리에 서있습니다.]고 김관홍 잠수사가 처음 진도 해역을 찾은 거는 세월호 참사 일주일 만이었습니다.그해 7월까지 아이들의 주검을 수습하기 위해 앞도 제대로 보이지 않는 바다에 하루에도 수차례 뛰어들며 사투를 벌였습니다.계속해서 무리한 잠수는 결국 몸을 망가뜨렸고 이후 일상생활에도 지장이 생겼습니다.하지만 자신의 건강보다 미수습자를 데리고 나오지 못했다는 죄책감에 더 괴로워했습니다.[고 김관홍 잠수사/세월호 특별조사위원회 1차 청문회 : 우리는 포기 못했는데. 가족분들한테…저희는 구조 업무를 한게 아닙니다. 좀 더 빨리 찾아 드리려고 했을 뿐이고…]결국 1년 전 ""뒷일을 부탁합니다""는 말과 함께 스스로 목숨을 끊었습니다.오늘 김 전 잠수사의 1주기를 추모하기 위해 시민들도 광화문 광장에서 모였습니다.[전명선/4.16 가족협의회 운영위원장 : 하늘나라에서 이 모든 과정을 지켜보고 있을 김관홍 잠수사를 잊지 않겠습니다. 우리는 당신을 영웅이자 은인으로 영원히 기억할 것입니다.]김씨가 떠난 지 1년이 지났지만 민간잠수사를 세월호 피해자에 포함시키는 지원법 개정안은 국회에서 논의가 멈춰있습니다.최규진(choi.kyujin@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
1,2017-06-17,고 김관홍 잠수사 1주기…외면받는 '세월호 의인들',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000156629,JTBC,"[앵커]'세월호 의인'으로 알려진 고 김관홍 잠수사가 세상을 떠난 지 오늘(17일)로 1년이 지났습니다. 하지만 구조작업에 참여했던 민간잠수사까지 세월호 피해자로 지정하는 법안은 아직 마련되지 않고 있습니다.최규진 기자의 보도입니다.[기자]오늘 팽목항에 동상으로 공개된 아들의 모습에 부모는 끝내 울음을 터뜨렸습니다.[김성빈/고 김관홍 잠수사 아버지 : 시간이 참 빨리가서 1년이 됐네요. 그렇게 1년을 보냈는데도 그게 안 지워지고 지금 이 자리에 서있습니다.]고 김관홍 잠수사가 처음 진도 해역을 찾은 거는 세월호 참사 일주일 만이었습니다.그해 7월까지 아이들의 주검을 수습하기 위해 앞도 제대로 보이지 않는 바다에 하루에도 수차례 뛰어들며 사투를 벌였습니다.계속해서 무리한 잠수는 결국 몸을 망가뜨렸고 이후 일상생활에도 지장이 생겼습니다.하지만 자신의 건강보다 미수습자를 데리고 나오지 못했다는 죄책감에 더 괴로워했습니다.[고 김관홍 잠수사/세월호 특별조사위원회 1차 청문회 : 우리는 포기 못했는데. 가족분들한테…저희는 구조 업무를 한게 아닙니다. 좀 더 빨리 찾아 드리려고 했을 뿐이고…]결국 1년 전 ""뒷일을 부탁합니다""는 말과 함께 스스로 목숨을 끊었습니다.오늘 김 전 잠수사의 1주기를 추모하기 위해 시민들도 광화문 광장에서 모였습니다.[전명선/4.16 가족협의회 운영위원장 : 하늘나라에서 이 모든 과정을 지켜보고 있을 김관홍 잠수사를 잊지 않겠습니다. 우리는 당신을 영웅이자 은인으로 영원히 기억할 것입니다.]김씨가 떠난 지 1년이 지났지만 민간잠수사를 세월호 피해자에 포함시키는 지원법 개정안은 국회에서 논의가 멈춰있습니다.최규진(choi.kyujin@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
2,2017-06-17,사업성 검토 뒷전…지자체 예산 '줄줄',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010469453,KBS,"<앵커 멘트>재정난을 호소하는 지방자치단체들이 많은데요,하지만  일부 자치단체들의 보여주기식 사업으로 인한 예산 낭비 행태는 여전합니다.제대로 된 검토 없이 수십억 원을 쏟아부어 만든 시설물들이  무용지물로 방치돼있거나, 개점휴업상태인 현장들을 김영준 기자가 추적해가봤습니다.<리포트>잡초가 무성한 습지에 선착장이 주저앉아 있습니다.강원도 양구군이 12억 원을 투자한 수상레저 시설입니다.2014년 개장 때 두 달만 시범 운영했을 뿐 습지에 물이 차지 않아 3년째 개점 휴업 상탭니다.카약과 요트 등 장비 20대도 그냥 쌓여 있습니다.<인터뷰> 장두현(관광객)  : ""물도 워낙 많지 않으니까. 이게 뭐 활성화가 제대로 되는지 그것도 궁금하고..""언제 제대로 운영할 수 있을지도 모를 상황.양구군은 최근 한 대에 250만 원짜리 수상 자전거 6대를 새로 샀습니다.18억 원을 들여 50m짜리 음악 분수대도 설치하기로  했습니다.<녹취> 양구군 관계자(음성변조) :  ""물이 차는 대로 운영을 할 계획이긴 한데 워낙에 가뭄이라 물이 잘 안 차서. 저희도..""댐에 길이 막힌 물고기의 이동을 돕겠다며 화천군이 설치한 철로형 인공어도 역시 무용지물입니다.22억 원을 들여 1km 넘는 길이로 만들었는데 물이 거의 없는 곳이었습니다.있으나 마나, 몇 년간 관리비만 들이다가 3년 전부터는 아예 고장 나 방치되고 있습니다.춘천시가 6억 원을 투자한 대형 식당.탈북 주민의 자립을 돕기 위한 사업이었다고 하지만, 같은 업종 음식점이 넘쳐나는 곳에서 애초 사업성은 떨어졌습니다.계속된 적자로 문을 닫은 지 반년이 넘었습니다.<녹취> 춘천시 관계자(음성변조) : ""업종은 비슷하게 할 거예요. 아직까지 리모델링 들어가지 않았는데요. 잘될 수도 있고 안될 수도 있겠죠.""제대로 된 사업성 검토도 없이 일단 짓고 보자는 식의 행정 탓에 세금만 줄줄 새고 있습니다.현장추적  김영준입니다.김영준기자 (yjkim1@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]"
3,2017-06-17,런던 시민 분노 폭발…곳곳 시위,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010469450,KBS,"<앵커 멘트>화재 참사가 난  런던의 그렌펠타워는 관할 구청이 소유한 서민형 임대아파트입니다.도시 미관을 이유로  지난해 리모델링을 했는데  이때 쓰여진 플라스틱 외장재가 불을 키운 원인으로 지목돼 사실상 '인재'라는 인식이 확산되면서, 여론이 점점 더 나빠지고 있습니다.김덕원 특파원이 전합니다.<리포트>런던 아파트 화재 현장 인근의 구청 건물 앞.수백여명의 주민들이 건물 진입을 시도합니다.경찰과 심한 몸싸움이 벌어졌고 부상자도 속출했습니다.<녹취> ""우리는 진실을 원한다!""화재로 오갈데 없어진 생존자들이 거주할 집을 인근에 즉각 마련해 달라는 요구를 당국이 무시했다는 겁니다.특히 실종자를 찾아 헤매는  가족들에게 제대로 정보를 제공하지않는다는 불만도 터져나왔습니다.<녹취> 실종자 가족 : ""(실종자를 찾으려고) 병원을 전전하고  있습니다. 아무도 저희들을 도와주지않아요. 왜 우리가 찾아다녀야 하나요?""테리사 메이 총리가 실종자 가족들의 임시 거처를 방문했다는 소식도 주민들을 자극했습니다.화재 발생 다음날  소방관들만 만나고 갔던 메이 총리가  여전히 무대응으로 일관하고 있다고 분통을 터뜨렸습니다.<녹취> ""겁쟁이, 겁쟁이!""런던 시민들까지 합세해 정부의 긴축 재정과 잘못된 주택 정책이  대형 참사로 이어졌다며  시내 곳곳에서 시위를 벌였습니다.<인터뷰> 제시(런던시민) : ""사람들은 목숨으로 대가를 치르고 있고  더 이상 묵과할 수 없습니다. 최악입니다.""이런 가운데 경찰은 건물 일부의 붕괴 위험 때문에  시신 수습에 많은 시간이 걸리고 있다고 밝혔습니다.화재 발생 나흘째.아직 저 안에 갇힌 채 수습되지 못한 사망자를 합치면  백 명이 넘을 것이라는 우려가 계속 제기되고 있습니다.런던에서 KBS 뉴스 김덕원입니다.김덕원기자 (kim0526@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]"
4,2017-06-17,"드러난 감정의 골…""K2 이전, 유승민 공 X""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=057&aid=0001137199,MBN,"【 앵커멘트 】박근혜 전 대통령과 바른정당 유승민 의원의 불편한 관계는 하루 이틀의 이야기가 아닙니다.박 전 대통령이 유승민 의원에 불편해해 하는 분위기는 안종범 3차 수첩에서도 엿볼 수 있습니다.강현석 기자가 단독 보도합니다.【 기자 】박근혜 전 대통령의 유승민 당시 새누리당 의원에 대한 반감은 국무회의 모두 발언에서 잘 드러납니다.▶ 인터뷰 : 박근혜 / 전 대통령 (2015년 6월)- ""배신의 정치는 결국 패권주의와 줄 세우기 정치를 양산하는 것으로 반드시 선거에서 국민들이 심판해주셔야 할 것입니다.""유 의원을 견제하고자 하는 박 전 대통령의 마음은 검찰이 확보한 안종범 3차 수첩에도 고스란히 담겨 있습니다.지난해 7월 3일 수첩에 담긴 'K2 이전→유승민 공 X'라는 지시 내용입니다.8일 뒤 이뤄진 대구 K2 군공항 이전 방침을 가리키는데, 유 의원이 오랫동안 공들인 지역 숙원사업이기도 합니다.즉, K2 군공항 이전의 공이 유승민 의원에게 돌아가게 해서는 안 된다는 의미로 해석되는 대목입니다.유 의원이 지난 총선에서 무소속으로 당선돼 새누리당에 복당했을 당시 청와대의 경계심도 수첩에서 엿보입니다.복당 다음날인 지난해 6월 17일, 대통령 비서실장 주재 수석비서관 회의 내용입니다.""전선이 무너졌다""는 심각한 표현과 함께, ""대통령이 타깃이 됐다"", ""사회분위기가 심각하다""는 등의 당시 분위기가 담겨있습니다.박 전 대통령의 유승민 의원에 대한 불편함과 견제는 알려진 것 보다 더 집요했던 것으로 보여집니다.MBN뉴스 강현석입니다.[wicked@mbn.co.kr]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
5,2017-06-17,"""젊은 세대에 미안하지만""…불혹 넘긴 9급 공시생 '역대..'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000540416,SBS,"<앵커>서울을 제외한 16개 시도의 9급 공무원 시험이 오늘(17일) 치러졌습니다. 1만 명 정도를 모집하는데 22만 명 넘게 지원해서 공무원 열풍을 실감하게 했는데요, 이번에는 특히 40세 이상 지원자가 1만 5천 명을 넘어서 역대 최다를 기록했습니다.노동규 기자가 시험 현장을 다녀왔습니다.<기자>지각이라도 할까 헐레벌떡 뛰어갑니다. 부모는 다 큰 자녀를 바래다주고 등을 토닥이며 응원합니다. 나잇대만 올라갔을 뿐 수능 시험장 같은 긴장감이 흐릅니다.[어, 아빠 여기 와 있어.]5년째 공무원 시험에 매달리는 30대 딸을 둔 아버지, 딸을 볼 때마다 안쓰러움 반, 답답함 반입니다.[공무원 시험 응시생 아버지 : 저희 때만 해도 공무원이 그렇게 인기 직종은 아니었거든요. 세대가 변한 건지는 몰라도 참 짠해요. 요새 젊은 친구들 보면.]지방직 공무원 시험장엔 4, 50대 응시생도 곧잘 눈에 띄었습니다.이들이 시쳇말로 '중년 고시'로 통하는 공무원 시험을 택한 이유는 역시나 직업의 안정성이었습니다.[응시생 : 저, 69년생이요. 남편이 한 번 해보라고 해서. '비정규직 전전하느니 한 번 준비해서 해 보라'해서 응시했어요.]40대 남성은 더 젊은 세대의 기회를 빼앗는 것 같아 미안하지만 자신도 비정규직으로 계속 살 수는 없다고 털어놓습니다.[응시생 : 제 밑에 젊으신 분들한텐 기회일 텐데, 저는 아직 좀 힘드네요.]10년 근무하면 연금을 받을 수 있고 정년이 보장되고 업무 스트레스가 상대적으로 적은 것도 늦은 나이에 공무원이 되려는 이유로 꼽힙니다.우리 사회가 양질의 일자리를 만들지 못하는 한 중년 공시생은 줄지 않을 것으로 보입니다.(영상취재 : 이찬수, 영상편집 : 윤선영)노동규 기자(laborstar@sbs.co.kr)☞[나도펀딩] 끊어진 생명줄…다섯 아이가 남았습니다※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
6,2017-06-17,여론 악화에 여당도 싸늘…안경환 사퇴까지 반전의 9시간,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000156614,JTBC,"[앵커]어제(16일) 저녁 뉴스룸에서도 갑작스런 속보로 전해드릴만큼 안경환 후보자의 사퇴는 오전까지만 해도 예상하지 못한 일이었습니다. 기자회견을 열고 장관직 수행에 강한 의지를 밝혔던 안 후보자는 9시간 여만에 입장을 바꿨습니다.어떤 일이 있었던 건지 고석승 기자가 취재했습니다.[기자][안경환/전 법무부 장관 후보자 : 기회가 주어진다면 저에게 주어진 마지막 소명으로 생각하고 국민의 여망인 검찰개혁과 법무부의 탈 검사화를 반드시 이루겠습니다.]안 후보자가 가짜 도장까지 동원한 불법 혼인 신고 등 그동안 제기됐던 의혹들에 대해 해명했지만 납득은 적었고 의혹은 더 커졌습니다.특히 안 후보자 아들의 고등학교 퇴학 번복 문제가 서울대 입학 자격 논란으로 확대되면서 비난 여론도 끊이지 않았습니다.해명 기자회견이 아무런 힘을 얻지 못하자 지켜보자던 민주당 의원들도 중도 사퇴 쪽으로 쏠리기 시작했습니다.민주당의 일부 여성 의원들은 ""안 후보자 장관 임명을 반대한다""는 입장을 청와대에 직접 전달하기도 했고 당 지도부도 당내의 부정적 여론을 청와대에 전한 것으로 알려졌습니다.청와대 내 기류도 시간이 갈수록 바뀌었습니다.저녁 6시 반쯤 청와대 핵심 관계자는 기자실을 찾아 ""결정적인 하자가 나오면 인사권자인 대통령이 지명을 철회할 수도 있다""고 말했습니다.사견임을 전제로 했지만 사실상 안 후보자의 중도 사퇴를 의미했다는 분석입니다.결국 저녁 8시 40분, 안 후보자는 자신을 밟고 검찰개혁을 이뤄달라는 메시지를 남긴 채 장관 지명 5일 만에 자리에서 물러났습니다.고석승(gokoh@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
7,2017-06-17,비가 안 와 좋겠다고요?…지독한 가뭄에 염전도 '시름',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000132156,채널A,"요즘처럼 가뭄이 계속되면 소금을 생산하는 염전 농민들은 비가 안 와서 좋지 않냐 하는 분들 계실지 모르겠습니다.그런데 애가 타는건 마찬가지라네요.소금 품질이 떨어지고 가격도 폭락하기 때문에 오히려 비소식을 기다린다고 합니다.공국진 기자가 취재했습니다.[리포트]뜨거운 햇살 아래 염전 한 곳으로 쌓이는 하얀 소금꽃.농민들은 때이른 폭염 속에 구슬땀을 흘려가며 천일염을 채취했지만 그다지 반갑지만은 않습니다.생산량은 늘었지만 알갱이가 작아져 품질이 떨어졌기 때문.[공국진 기자]""최근 극심한 가뭄 속에 염전에서 생산되고 있는 소금입니다. 열흘에 한 번 정도 비가 내려야 좋은 품질의 소금을 생산할 수 있습니다.""신안을 포함한 광주, 전남지역의 6월 평년강수량은 206.5mm.하지만 신안지역에 이달 들어 내린 비는 8.5mm에 불과합니다.민물로 소금기를 씻어내야 하는 염전 바닥은 가뭄 탓에 바닷물로 청소하다보니 품질은 계속 떨어지고 있습니다.[이구심 / 염전 농민]비가 안 와서 힘들고, 품질도 떨어지겠지만, 사람이 너무 힘들어요. 0022 두세 번 엉켜서 소금이 붙어서 막 밀어도 안나가.농민들의 더 큰 걱정은 과잉생산으로 1년 전 6천원이었던 20kg 한포대 가격이 반토막 났다는 것[강종원 / 신안천일염 총무]많이 폭락해서 사실 좀 힘듭니다. 너무나 힘듭니다.  3명이서 하는데, (한해 수익이) 천만원 조금 넘을 것 같네요. 한 사람 앞….일조량에 따라 울고 웃는 염전 농민들조차 극심한 가뭄 탓에 고통을 겪고 있습니다.채널A 뉴스 공국진입니다.kh247@donga.com영상취재-이기현영상편집-김지균꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
8,2017-06-17,혼술·홈술족 잡아라…작은 용량 주류 제품 잇따라 출시,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=448&aid=0000213732,TV조선,"[앵커]퇴근하는 길에, 또 요즘처럼 날씨도 더워지는 저녁이면 시원한 맥주 한 잔 생각나는 분들 많으시죠. 집에서 혼자 술을 마시는 홈술족이 늘면서 이들을 겨냥한 제품들도 다양해지고 있습니다.최윤정 기자입니다.[리포트]30대 직장인 정종근씨는 퇴근 후 종종 집에서 혼술을 즐깁니다.정종근 / 직장인""친구들이랑 약속 없을 때 집에 와서 심심하면 한잔씩 하고요, 일 끝나고 집에 들어와서 피곤할 때 푹 자고 싶을 때 한잔씩 합니다.""하지만 혼자 마실 때면 비싸게 산 술이 남아서 아까울 때가 많았습니다. 이런 혼술족을 겨냥해 기업들이 작은 용량의 제품들을 잇따라 내놓고 있습니다.시중에 많이 판매되는 와인은 보통 750㎖인데요, 이것의 1/4 정도인 187㎖의 미니 와인도 등장했습니다. 미니 와인은 2천원대로 가격 부담도 줄었습니다.와인뿐 아니라 200㎖ 안팎의 위스키, 반으로 크기를 줄인 미니 맥주캔도 인기입니다. 냉장 온도를 5단계로 조절할 수 있는 맥주 냉장고와 최대 8병까지 넣을 수 있는 미니 와인냉장고도 등장했습니다.권주희 / 이마트 주류담당""집에서 간단하게 술을 즐기는 고객들이 많아지면서 주류나 관련 제품들도 다양하게 출시되고 있습니다.""닭발이나 각종 구이와 찌개 등도 간편 조리식으로 다양해지면서 혼술족들의 안주로 인기를 얻고 있습니다.tv조선 최윤정입니다. / 최윤정 기자 yunjung0721@chosun.com* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)최윤정 기자(yunjung0721@chosun.com)- Copyrights ⓒ TV조선. 무단전재 및 재배포 금지 -"
9,2017-06-17,자영업자 65%가 실패로 빚더미..제조업 수출 경기만..,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003183488,세계일보,".우리나라의 제조업과 서비스업 간 수익성 격차가 갈수록 벌어지는 양상이다. 수출에 의존하는 경제구조와 부진한 내수경제 때문이라는 지적이 나온다.17일 한국은행 기업경영분석 통계에 따르면 올해 1분기(1∼3월) 제조업의 매출액 영업 이익률은 평균 8.46%로 서비스업(4.72%)보다 3.74% 포인트(p) 높은 것으로 드러났다. 매출액 영업 이익률은 총매출액에서 매출원가, 판매관리비 등을 제외한 영업이익이 차지하는 비율을 뜻한다. 제조업체가 1000원 어치 물건을 팔아 대략 85원을 남겼다면 음식·숙박업, 부동산 임대업 등 서비스업에서는 37원 정도만 벌어들인 셈이다. 1분기 기업의 매출액 영업 이익률은 평균 7.0%로 6년 6개월 만에 최고치를 기록했다. 제조업 성적표가 서비스업보다 월등히 좋았던 것이다.제조업과 서비스업 간의 수익성 차이가 벌어지기 시작한 것은 약 2년 전부터다. 2015년 1분기 매출액 영업 이익률은 제조업이 5.52%로 서비스업(4.95%)보다 0.57%p 높았다. 그러나 이 격차는 2015년 2분기 0.81%p → 2015년 3분기 0.89%p → 2016년 1분기 0.89%p → 2016년 2분기 2.83%p → 2016년 3분기 1.43%p 등으로 꾸준히 확대됐다.올해 1분기 제조업과 서비스업의 격차는 한은이 분기별 기업경영분석 기준을 상장기업에서 외부감사 대상 기업으로 넓힌 2015년 1분기 이후 가장 높았다. 제조업의 매출액 영업 이익률은 2년 사이 2.94%p 올랐지만, 서비스업은 오히려 0.23%p 떨어졌다.이는 제조업 수출에 크게 의존하는 한국경제의 현실을 여실히 보여준다. 제조업체는 지난해 국제유가 하락의 영향으로 수익성이 개선됐고 올해는 반도체 등을 앞세운 수출의 힘으로 매출액 영업 이익률이 뛰었다. 반면 내수 경기에 크게 영향 받는 서비스업은 더딘 소비 회복 등의 영향으로 뒤처지고 있는 것이다. 도·소매업의 매출액 영업 이익률은 올해 1분기 2.05%로 작년 1분기(2.12%)보다 0.07%p 떨어졌다. 음식·숙박업 역시 3.05%로 작년 1분기(3.11%)보다 약간 낮았다.자영업자들의 폐업 역시 잇따르고 있다. 국세청에 따르면 반면 지난해 기준, 폐업한 개인사업자는 73만9000명으로, 하루 2000명씩 사업을 접고 있는 것으로 나타났다. 자영업자의 약 65%가 ‘망한’셈이다. 폐업한 업종 중 음식업이 전체의 20.6%로 가장 많았고 이어 소매업, 서비스업, 부동산·임대업 등 순이었다. 서민업종의 곤두박질은 국민들의 체감 경기로 이어졌다. 통계청이 최근 발표한 올해 1분기 ‘경제고통지수’는 6.4로, 5년 만에 최고치를 기록했다. 경제고통지수는 소비자물가 상승률과 실업률을 더해 국민이 체감하는 경제적 삶의 어려움을 계량화한 지표다. 1분기 실업률은 4.3%, 소비자물가 상승률은 2.1%다.설상가상으로 올해 1분기에는 중국의 ‘사드(고고도미사일방어체계) 보복’으로 중국인 관광객이 줄면서 서비스업의 타격이 컸다. 한국은행에 따르면 한국의 4월 여행수지 적자는 12억4000만 달러로 작년 4월의 2.3배 수준이었다. 지난 4월 방한 외국인 관광객은 107만5800여명으로 1년 전보다 26.8% 줄었다. 특히 4월 방한 중국인 관광객은 22만7800여명으로 작년보다 66.6% 급감했다. 반면 4월 해외여행을 떠난 한국인은 200만3천943명으로 작년 동월보다 22.4% 늘었다.이창선 LG경제연구원 수석연구위원은 “경기가 아직 수출 위주로 회복되고 있고 내수 경기가 부진하다보니 서비스업의 수익성이 전반적으로 개선되지 못했다”고 지적했다. 이어 “다만 수출이 계속 좋아지면 시차를 두고 내수 경기에도 긍정적으로 작용해 제조업과 서비스업의 수익성 격차기 좁아질 가능성은 있다”고 말했다.김라윤 기자 ryk@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
