,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2012-01-31,내리는 눈 만큼 추운 마음,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004317036,뉴시스,"【서울=뉴시스】전신 기자 = 전국적으로 많은 눈이 내리는 31일 저녁 서울 종로3가 일대에서 한 노인이 눈을 맞으며 구걸하고 있다.photo1006@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
1,2012-01-31,대설주의보 내린 퇴근길,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005490425,연합뉴스,(의정부=연합뉴스) 임병식 기자 = 중부지방에 대설주의보가 내린 31일 오후 경기도 의정부시 장암동의 한 도로에서 시민이 차량을 밀고 있다. 2012.1.31andphotodo@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
2,2012-01-31,서울에 폭설… 차량 거북이 운행,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0002214377,서울경제,"서울에 많은 눈이 내린 31일 오후 반포대교 북단에서 차량들이 거북이 운행을 하고 있다.조영호기자[한국아이닷컴 인기기사]☞佛 루브르 박물관도 접수한 한국 여사장☞아반떼 버리고 BMW 중고차 찾는 이유☞""한국산이라고 하면 뭐든지 좋아한다""☞돈 없는것도 서러운데 수명마저 짧다니…☞송해가 나서니… 뭉칫돈 들고 온 할머니들[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
3,2012-01-31,"'추징금 미납' 전두환·노태우, 경호비용만 수십억원",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002326577,노컷뉴스,"평균 93명의 인력 항시 대기, 장비 구입에만 연간 2천만원…'호화경호' 논란[CBS 정영철 기자]전두환, 노태우 전 대통령의 연간 경호비용이 수십억원에 달하는 것으로 밝혀져 '호화경호' 논란이 일고 있다.이 두 사람은 불법 비자금 조성에 따른 거액의 추징금을 내지 않고 있다.박원순 서울시장은 최근 법적으로 전 전 대통령에 대해 과잉경호할 필요가 없다고 보고 경호시설 폐쇄 검토를 지시하기도 했다.민주통합당 김재균 의원은 경찰청 자료를 근거로 전 전 대통령에 대한 경호비용이 5년 평균 8억 5천 193만 4,900원이라고 밝혔다.또 노태우 전 대통령에게도 7억 1천 710만 5천원에 달하는 경호비용이 매년 쓰이고 있다.김 의원은 ""이는 경찰청 직할 경호대에 소요된 비용만 계산된 것으로 보안을 이유로 제출을 거부한 특수경호대 소속의 지원금액까지 포함하면 액수는 훨씬 많을 것으로 예상된다""고 전했다.이 두 전직 대통령을 위해서 평균 93명의 인력이 항시 대기하고 있고, 경호차량과 전기충격기 등 장비 구입에만 연간 2천만 원이 쓰이고 있다.이에 따라 내란죄 선고를 받은데다가 거액의 추징금을 내지 않고 있는 두 사람에게 '호화경호'가 아니냐는 지적이 일고 있다.'대통령 등의 경호에 관한 법률'은 경호대상을 대통령 퇴임 후 10년까지로 한정하고 있어 두 사람은 대상에 포함되지 않는다. 다만 경찰청의 협조에 따라 사저 경호를 할 수 있도록 되어 있다.두 전 대통령은 내란죄 등으로 각각 사형과 무기징역형을 선고 받고 복역 중이었으나, 1998년 김대중 전 대통령 당선자의 요청으로 사면복권됐다.하지만 거액의 비자금 조성에 따른 판결로 내야할 추징금 가운데 전 전 대통령이 1672억 3천만 원, 노 전 대통령이 284억 8천 1백만 원을 미납한 상태다.김 의원은 ""법률적 경호 대상도 아닌 두 전 대통령에게 국고를 쏟아 경찰력과 서울시까지 동원해 지원을 하는 것은 명백한 초법적 특혜""라고 주장했다.최근 전 전 대통령의 사저를 촬영하던 MBC 기자가 대낮에 현장에서 체포돼 논란이 일기도 했다.steel@cbs.co.kr[관련기사]●[르포]전두환 前대통령 이웃, ""이제 고향으로 좀 가세요""●박원순, 전두환 사저 경호동 폐쇄 검토 지시●X파일 기자, 전두환 前 대통령 집 앞에서 경찰에 연행●노태우 추징금 91.2% '납부', 전두환 75.9% '미납'●'29만원' 전두환, 10억원은 어떻게 물어주지(종합)(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
4,2012-01-31,[미공개 영상] 금은방 싹쓸이에 필요한 시간은?...단 '90초',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=129&oid=052&aid=0000392314,YTN,경기도 화성동부경찰서는 금은방에 침입해 귀금속 수 천만 원어치를 훔친 혐의로 46살 김 모 씨 등 2명에 대해 구속영장을 신청했습니다.김 씨 등은 지난 20일 새벽 경기도 화성시에 있는 금은방에 복면을 쓰고 들어가 진열대에 있던 귀금속 6천 5백만 원어치를 훔쳐 달아난 혐의를 받고 있습니다.범행에 걸린 시간은 불과 90초였고 보안업체가 출동했을 땐 이미 범인들은 달아난 뒤였습니다.하지만 경찰은 예상 도주로를 탐문해 김 씨 등 2명을 검거했습니다.지금 동영상 보기를 클릭하시면 관련 영상을 보실 수 있습니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]
5,2012-01-31,치워도 치워도 눈이..,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005490137,연합뉴스,(서울=연합뉴스) 최재구 기자 = 31일 오후 서울 중구 수하동에서 한 시민이 제설장비를 이용해 눈을 치우고 있다. 2012.1.31jjaeck@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
6,2012-01-31,"""우리 부부 별거상태...한국정부, 이래도 됩니까""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=047&aid=0001993629,오마이뉴스,"[오마이뉴스 김도균 기자]▲외교통상부의 여행증명서 발급 거부로 일본에 발이 묶인 '조선적' 리정애씨의 남편 김익씨는 ""국적변경을 강요하는 것은 인권침해""라고 말했다.ⓒ 김도균""당장 내일 이사를 해야 하는데, 정애씨가 없어서 혼자 하게 생겼네요. 한 달 동안 복덕방을 뒤지다가 정애씨가 마음에 든다고 해서 계약한 집인데….""김익(37)씨가 착잡한 듯 입을 열었다. 김씨는 지난 2010년 10월 동갑내기인 재일동포 3세 리정애씨와 결혼식을 올렸다. 두 사람의 결혼은 당시에도 주목을 받았는데 이유는 부인 리씨가 '조선적(朝鮮籍)'을 가지고 있었기 때문.현재 재일동포는 리씨와 같은 조선적, 대한민국 국적 소지자, 일본 국적 소지자의 세 부류로 나뉜다. 조선적 동포는 1945년 해방 이후 일본에 살고 있는 재일동포 가운데 남한이나 북한의 국적을 갖지도, 일본으로 귀화하지도 않아 일본 정부에 의해 무국적자로 분류된 재일동포다. 징용 등으로 강제로 일본에 끌려왔던 이들은 일본이 패전한 직후 미군정 당국이 '외국인 등록령'을 시행함에 따라 '조선적'이란 임시국적을 배당 받았다.남도 북도 선택하지 않은 조선적 동포당시에는 남?북한 정부가 수립되기 전이어서, 여기서의 조선은 북한의 공식 국호인 '조선민주주의인민공화국'의 줄임말이 아니고 일제의 강제병탄으로 망한 조선을 의미한다. 그런데 1948년 이후 남쪽에 대한민국이, 북쪽에 조선민주주의인민공화국 정부가 수립되면서 이들 조선적 동포들은 모호한 처지에 놓이게 됐다.일본으로 귀화하거나 1965년 한일협정이 체결돼 한국 국적을 취득할 길이 열렸지만, 이중 상당수는 이 협정을 부정하면서 그대로 조선적으로 남아 오늘에까지 이르고 있다. 현재 외교통상부가 파악하고 있는 조선적 동포의 숫자는 6만 명 선. 분단 현실을 인정할 수 없다며 어느 곳의 국적도 선택하지 않은 이들은 국제법상으로는 난민이나 무국적자 신분이다.이들 조선적 동포들이 한국을 방문하려면 일본 각지에 있는 한국 영사관에서 '임시여행증명서'를 발급받아야 한다. 김대중-노무현 정부 아래서는 조선적 동포들의 국내 출입이 비교적 자유롭게 이루어졌지만 이명박 정부 출범 이후 이 여행증명서를 발급받는 일이 까다로워졌다. 현지 영사관에서 증명서 발급을 조건으로 국적변경을 강요하는 일이 빈번하게 벌어지자 급기야 국가인권위원회는 지난 2009년 이는 인권침해라며 외교통상부에 시정할 것을 권고하기까지 했다.김씨 부부의 결혼이 사회적 관심을 끌었던 데는 이러한 배경이 있었다. 당시에도 결혼식 직전까지 여행증명서가 발급되지 않아 김씨와 리씨는 애를 태워야 했다. 리씨가 오사카 총영사관에 '3개월 뒤 돌아오겠다'는 서약서를 쓰고 여행증명서를 발급 받아 간신히 결혼식을 올릴 수 있었다. 그리고 1년여 동안 부부는 3개월 기한의 여행증명서를 갱신해가며 언제 생이별 할지도 모르는 불안한 결혼생활을 유지해왔다.3개월마다 생이별 공포에 떤 결혼생활부부의 우려가 현실이 된 것은 지난해 말 김씨에게 동업을 제안한 한 선배의 초청으로 유럽을 여행한 후의 일이다. 김씨는 뒤늦은 신혼여행을 겸해서 돌아오는 길에 일본 처가에 들러 리씨의 친척들에게 인사를 드릴 계획을 세웠고 두 사람은 지난해 12월 중순 출국했다.하지만 지난 23일 오사카 총영사관은 리씨에 대한 여행증명서 발급을 거부했다. 일 때문에 며칠 먼저 귀국했던 김씨는 망연자실 할 수밖에 없었다. 김씨는 여행증명서 발급이 거부된 이유에 대해 영사관으로부터 아무런 설명도 듣지 못했다고 주장했다. 그는 여행증명서가 거부된 데는 김정일 국방위원장 사망 이후 경색된 남북관계가 영향을 미쳤으리라고 짐작했다.이제 김씨와 리씨는 언제 나올지도 모르는 여행증명서를 기다리며 기약 없는 별거생활을 하고 있다. 김씨는 지난 27일 <오마이뉴스>와 만나 ""일본인도 비자 없이 한국을 오가고, 외국인도 한국인과 결혼하면 합법적 체류를 허가해주는데 왜 '조선적' 동포는 안 되는지 모르겠다""며 ""앞으로 소송 등을 통해 국적을 바꾸지 않고도 한국인과 결혼해 살 수 있는 선례를 만들기 위해 노력하겠다""고 밝혔다.▲김씨와 리씨는 지난 2010년 10월 10일 결혼식을 올렸다.ⓒ 김익다음은 김씨와 나눈 일문일답을 정리한 것이다.- 오사카 총영사관이 리씨에 대한 여행증명서 발급을 거부했는데.""지난 2010년 10월 결혼한 후에 계속 국내에서 생활해왔다. 지난해 12월 16일 정애씨와 함께 출국해서 사업 협의차 유럽에 갔다가 일본 오사카에는 12월 29일 도착했다. 1월 5일 오사카 총영사관에 가서 여행증명서를 신청했는데, 23일 영사관 직원이 전화를 해서 정애씨의 여행증명서 발급이 불허됐다는 통보를 했다. 불허사유는 따로 듣지 못했다. 결혼 전에도 정애씨의 여행증명서 발급이 세 번이나 불허된 적이 있는데 그 때도 아무런 설명이 없었다. 사실 영사관에서 직접 이야기하지는 않지만 (한국으로) 국적을 바꾸지 않기 때문에 내주지 않는 것이라고 짐작할 수밖에 없다.""- 한국 국적으로 바꾸면 한국인과 동등한 대우를 받게 되는가.""조선적 동포가 한국 국적으로 바꿔도 여권이 발급되지는 않는다. 장인 어른의 경우 사업상 필요 때문에 한국 국적을 취득했고, 장모님도 2년 전에 한국 국적을 얻었다. 하지만 두 분 다 입국할 때 여전히 여행증명서를 발급받아야 한다. 또 재일동포들의 경우에 한국에 호적이 없는 경우가 많다. 그런 경우에 한국 국적을 얻기 위해서는 호적을 다시 만들어야하는데 그 절차가 아주 까다롭다. 영사관에선 한국 국적으로 바꾸라고 강요를 하지만, 실제로 바꾸고 나면 여러 가지 행정절차들은 여전히 나몰라라 하고 까다롭게 하기 때문에 여행증명서를 쉽게 발급받을 수 있다는 점 이외에 특별히 달라지는 점은 별로 없다.""""분단된 조국에서 어느 한 쪽 선택할 수 없어""- 그래도 두 분 같은 경우 여행증명서라도 쉽게 받을 수 있다면 함께 살기에는 쉬워지는 것 아닌가. 리씨가 조선적을 계속 유지하려고 하는 특별한 이유가 있는가.""한국은 분단된 조국의 한쪽이라는 게 정애씨의 생각이다. 한 쪽을 선택하게 되면 다른 한쪽을 버리는 게 되는데 그렇게는 하고 싶지 않다는 것이다. 결혼 전에는 '조선은 분단되기 이전의 조국이어서 포기하고 싶지 않고, 남북이 통일되는 날까지 조선적을 지키겠다'는 정애씨와 다투기도 했지만 지금은 이런 정애씨 입장을 존중하고 있다. 결혼할 때 정애씨는 개성공단에서 일자리를 갖는 것이 꿈이었다. 남?북한이 힘을 합쳐 만든 제품을 일본에 수출하고 싶다는 것이 아내의 소망이었다.""- 결혼식 전에도 여행증명서 발급이 거부되어서 애를 태웠다고 들었다.""우여곡절이 많았다. 결혼식 날짜 잡고 청첩장까지 다 찍어서 돌렸는데, 여행증명서가 발급되지 않아 화상 결혼식까지 올릴 생각을 했다. 간신히 여행증명서를 받기는 했는데 그 조건이 '결혼식만 하고 3개월 내에 반드시 일본으로 돌아오겠다'라는 서류에 사인을 해야 한다는 거였다. 일단 들어오는 것이 급해서 사인을 하고 여행증명서를 받긴 했는데, 나중에 알아보니 그 서류는 법적 효력이 없다고 하더라.""- 결혼식 올리고 나서도 한국에 머무를 길을 찾기가 쉽지 않았을 것 같다.""외교통상부 여권과에서 3개월 단위로 체류연장을 받았다. 그때도 '오사카 영사관에서 3개월 내에 돌아오겠다는 서약서를 쓴 사실이 있다'는 문서에 사인을 해야 했다. 그 다음에는 결혼생활이라는 인도적 사유로 또 연장을 받았고, 이렇게 여행증명서를 모두 네 번 연장 했다. 그러다가 작년 12월에 출국을 한 것이다.""▲김익-리정애씨의 즐거운 한때.ⓒ 김익""조선적에 대한 외교부와 법무부 입장 달라""- '조선적'에 대한 외교통상부와 법무부의 입장이 달랐다고 들었다.""결혼하고 나서 한국에서 계속 머무를 방법을 찾다보니까 법률검토를 한 변호사들이 조선적은 법률적으로 무국적자로 외국인의 범주에 포함된다고 조언을 했다. 외국 여성의 경우 한국 남성과 결혼하면 배우자 (F2)비자를 받아서 체류를 할 수 있지 않은가. 법무부, 출입국관리소, 외교통상부, 오사카 영사관 등으로 문의를 했는데, 다 자신들의 소관이 아니라고 이리저리 전화를 돌렸다. 몇 번 전화를 하다보면 먼저 통화했던 똑같은 담당자와 연결되기도 했다. '아, 이래선 안 되겠구나'하고 국적확인 소송을 하려고 했는데, 법무부에서 의외의 유권해석을 내렸다. '법적으로 보면 조선적 재일동포도 대한민국 국민이다'란 답변이었다. 헌법이나 정부 수립 당시 재정되었던 여러 가지 법률들, 남북교류협력법 등에 비춰보았을 때 그렇다는 얘기였다. 법무부 답변은 '조선적은 북한하고 친하니까 북한 국적'이라고 보고 있는 외교통상부의 입장과는 다른 것이었다.""- 법무부의 답변은 리씨가 국내에 체류하는 데는 문제없다는 것 아닌가.""그렇다. 체류에는 전혀 문제가 없는데, 일본이나 해외로 나가려면 (여권 역할을 하는) 여행증명서 기간이 끝나버리면 곤란하게 된다. 또 정애씨가 일본에 특별영주권자로 있기 때문에 재입국허가서를 받아야 일본에 들어갈 수 있는데, 이걸 4년에 한 번씩 갱신을 해야 한다. 또 정애씨가 결혼 후에 한 번도 친정에 가지 못했고, 나도 처가 친척들에게 인사를 못드려서 이런저런 이유로 출국을 하게 된 것이다. 그러다가 오사카 총영사관에서 여행증명서를 안내줘서 일본에 발이 묶이게 되었다.""- 여행증명서가 거부되면 다시 신청할 수는 없는가.""여행증명서가 발급되려면 3주 정도 시간이 걸린다. 재신청을 할 수는 있지만, 특별한 사유가 없는 한 다시 거부될 것이다. 또 현 정부가 조선적 문제를 정치적으로 접근하다 보니 경색된 남북한 관계에 변화가 없으면 여행증명서를 받기가 힘들 것 같다. 사실 이명박 정부 아래서는 어렵겠다는 생각을 하고 있는데, 일단 올 봄쯤 다시 한 번 신청을 해 볼 생각이다.""- 앞으로의 계획은.""언제 입국할 수 있다는 보장이 없어서 정애씨는 일본에서 아르바이트 자리를 알아보고 있다. 나는 우리 부부 문제를 널리 알려내면서 소송을 포함한 법률적 대응을 해 나갈 계획이다. 반드시 국적변경을 하지 않고도 입국이 가능한 선례를 만들어 볼 생각이다.""[최근 주요기사]☞ 게걸스러운 '지네발 재벌'자영업자 '떡실신'☞ 딱 맞는 옷 입은 박근혜, 대선 발걸음 가뿐?☞ ""'으?' 하는 아줌마라고...이상한 눈으로 보지마세요""☞ 왕비를 욕 보이고도...천하통일 하겠다?☞ '검사 스폰' 폭로 정씨 출소...""검찰 오히려 퇴보""오마이뉴스 아이폰 앱 출시! 지금 다운받으세요."
7,2012-01-31,흰눈이 펑펑,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005489946,연합뉴스,(서울=연합뉴스) 이정훈 기자 = 31일 오후 서울 서대문구 대현동 이화여대에서 학생들이 눈을 맞으며 발걸음을 옮기고 있다. 퇴근길에는 대설주의보가 내려질 것으로 보여 교통 대란이 우려된다. 2012.1.31uwg806@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
8,2012-01-31,눈내리는 운현궁,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0004316206,뉴시스,"【서울=뉴시스】전진환 기자 = 31일 오후 서울 경운동 운현궁에 하얀 눈이 내리고 있다. 기상청은 서울을 비롯한 중부지방(강원동해안 제외)과 남부내륙을 중심으로 많은 눈이 내리는 곳이 있겠다고 밝혔다.amin2@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
9,2012-01-31,LG 옵티머스 패드 써봤더니...,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0001994368,ZDNet Korea,"LG전자가 꼬박 1년을 공들인 태블릿 '옵티머스 패드 LTE(제품명 LG-LU8300)'가 출시됐다. 국내 첫 태블릿 도전인만큼, 데이터 전송속도나 화질 등에서 경쟁작들에 뒤처지지 않겠다는 고심이 엿보인다.옵티머스 패드의 특징은 역시 롱텀에볼루션(LTE). 데이터 전송 속도를 개선, 동영상을 내려받거나 인터넷을 연결할 때 속도가 빨라졌다는 것을 체감하게 했다.여기에 고해상도 동영상을 깨끗한 화질로 볼 수 있게 하는 IPS 디스플레이를 채택해 LG전자의 강점인 해상도를 강조했다.태블릿이 미디어 소비 장치로 인식되는 만큼, 콘텐츠를 담을 저장공간을 넉넉히 제공한다. 기본 32기가바이트(GB) 내장메모리에 외장 메모리 슬롯을 지원, 최대 64GB 만큼의 콘텐츠를 옵티머스 패드에 담아 다닐 수 있게 했다.운영체제(OS)는 구글 안드로이드 3.2 허니콤을 내장했다. 구글 안드로이드 마켓은 물론, 이동통신사인 LG유플러스의 앱 마켓을 이용할 수 있다.▲ LG전자가 LG유플러스를 통해 최근 출시한 태블릿 '옵티머스 패드 LTE'■태블릿 후발 주자, 'LTE'로 이슈몰이LG전자는 국내서 태블릿을 늦게 선보인만큼, 옵티머스 패드의 LTE 지원을 적극 홍보한다는 방침이다. 실제로 LTE는 3G 통신은 물론 가정용 와이파이(Wi-Fi)보다 빠르다는 평가를 받는다.테스트를 해보기 위해 우선 LTE 유심(USIM)을 꽂고 유튜브를 실행했다. 기존 태블릿에선 유튜브의 고화질 동영상이 3G나 와이파이 연결 상태에서 자주 끊겼던 것이 사실. LTE로 유튜브 HD 콘텐츠를 실행하니 멈추거나 연결끊김(버퍼링) 없이 4분짜리 뮤직비디오를 재생할 수 있었다.LTE 스마트폰보다 큰 화면에서 끊김없이 동영상을 볼 수 있다는 점은 옵티머스 패드의 강점이다. 다만, LTE가 아닌 와이파이로 연결했을 경우 이같은 속도는 체감하기 힘들다. 물론 광랜이 연결된 집에서 사용하는 와이파이라면 이야기가 달라진다.LG전자는 옵티머스 패드를 LG유플러스를 통해서만 출시한다. 때문에 요금제를 잘 확인하지 않고 LTE로 무한정 동영상을 내려받을 경우 요금폭탄을 맞을 수 있으니 조심해야 한다.▲ 태블릿 외관 모서리 한쪽에 DMB 시청용 안테나가 달려 있다. 큰 화면은 DMB 실행 장면이며, 아래 작은 화면은 모서리 안테나를 뽑은 모습.국내 소비자들에 특화한 DMB 방송을 지원한다. 태블릿 외관 모서리 금속 부분을 길게 잡아 빼면 안테나가 나온다. 특별한 난시청 구역이 아니면 왠만하면 시청할 수 있다.고해상도 콘텐츠를 빠른 속도로 다운로드 받는 것을 가장 큰 특징으로 내세운 만큼, 옵티머스 패드도 IPS패널을 채택해 해상도를 높였다.IPS 패널은 자연에 가까운 색재현율이 특징. 경쟁사 디스플레이가 원색 재현에 강하다면, LG전자는 자연 색재현율을 구현, 사진이나 드라마, 동영상 등 실사 촬영된 결과물을 보기에 적합하다.앞뒷면 카메라를 탑재해 직접 사진이나 동영상 등 콘텐츠를 만들 수 있게 했다. 뒷면 카메라의 경우 800만 화소를 지원하며 풀HD 영상 촬영이 가능하다.■8.9인치 긴 화면, 콘텐츠 가독성 높아올해 삼성과 LG가 출시한 태블릿의 공통점은 대각선 길이 '8.9인치' 제품이라는 것이다. 7인치나 10인치 태블릿에 익숙한 사람들은 ""세로로 길다""는 느낌을 가질 수 있다. 그러나 직접 들고 인터넷 화면을 띄우거나 전자책을 실행하면 8.9인치가 의외로 유용한 느낌이다.우선 인터넷으로 뉴스를 검색해 봤다. 인터넷 검색 화면이 가로보다는 세로로 길고, 스크롤을 위아래로 내려야 한다는 점을 생각하면 긴 화면이 콘텐츠 가독성을 높인다. 이는 최근 인기가 많은 웹툰이나 전자책을 읽을 때도 마찬가지다.콘텐츠 확보를 위해선 지난해 LG CNS와 성도솔루윈이 합작해 개발한 전자책 플랫폼 '리더스 플러스'를 지원한다. 안드로이드 마켓과 네이버 북스 등 여러 플랫폼을 통해 콘텐츠를 다운로드 받을 수 있다.▲ 인터넷 창에서 지디넷코리아를 실행한 화면(왼쪽)과 웹툰 '천리마마트'를 실행한 화면.내장 메모리가 넉넉하다는 점도 콘텐츠 소비에 적합하다. 기본 32GB 내장메모리에 외장슬롯을 추가 채택해 최대 64GB까지 콘텐츠를 담을 수 있다. 옵티머스 패드 LTE 전면에는 아무런 물리적 단추를 찾을 수 없지만, 옆면 테두리를 살펴보면 외장 메모리를 꽂을 수 있는 슬롯이 숨어있다.LTE가 콘텐츠 다운로드 속도가 아무리 빨라도 무제한 요금제가 없는만큼 무한정 다운로드 받기는 힘들다. 때문에 외장 메모리를 활용, 개인이 갖고 있거나 다른 기기에서 다운로드 받은 콘텐츠를 태블릿에 미리 저장해 사용하면 유용하다.▲ 국산 태블릿 중 처음으로 외장 메모리 슬롯을 지원한다. 내장 32GB 메모리를 감안하면 최대 64GB 만큼의 콘텐츠를 담을 수 있다.이 외에 외부 기기와 호환성을 고려, HDMI와 전자기기간 무선 네트워크 기능 중 하나인 DLNA 기능을 기본 지원한다. 사진과 영상 편집이 가능한 '스마트 무비 에디터', 이메일이나 메시지, SNS 등을 공유할 수 있는 '웹 듀엣', LG 스마트폰과 연동해 사용할 수 있는 'OSP' 등이 주요 기능이다.마지막으로, 무게와 두께. 무게는 479g으로 가벼운 편이다. 처음 들었을 때 무겁다는 느낌은 들지 않으나 계속 들고 콘텐츠를 감상할 경우 묵직한 기분은 든다. 두께는 9.34mm로 얇은 편이다. 다만 손이 작을 경우 한 손에 쥐기는 약간 버겁다.[관련기사]☞LG전자 ""태블릿도 LTE로 붙자""☞LTE 태블릿 격돌…LG·팬택·애플 공격준비☞LG전자 태블릿 출격…“갤탭 붙자”☞[CES2012]반쯤 베일벗은 쿼드코어 태블릿남혜현 기자 (hyun@zdnet.co.kr)▶ IT 세상을 바꾸는 힘 <지디넷코리아>▶ IT뉴스는<지디넷코리아>, 게임트렌드는<게임스팟코리아>▶ 스마트폰으로 읽는 실시간 IT뉴스<모바일지디넷>[저작권자ⓒ메가뉴스 & ZDNet & CNET. 무단전재 및 재배포 금지]"
