,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-12-28,총리·황제의 굴욕 보통사람의 비상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002025218,한겨레,"[한겨레]폴란스키·셀라야·우즈 등 지고수전보일·카디르 등 우상으로잭슨 숨졌지만 ‘팝황태자’ 우뚝* 총리·황제 : 베를루스코니·타이거 우즈, 보통사람 : 수전 보일‘새옹지마’의 법칙은 2009년에도 어김없이 작동했다. 어떤 이는 무명에서 하루아침에 스타로, 어떤 이는 우상에서 조롱거리로, 또 어떤 이는 이승을 떠나 저승에서 더욱 빛났다.올해 가장 영화 같은 삶을 산 사람은마누엘 셀라야 전 온두라스 대통령이다. 6월28일 쿠데타 세력에 잠옷 차림으로 코스타리카로 쫓겨났던 그는 9월에 15시간 동안 산과 강을 건너고 수차례 차량을 바꿔 타며 온두라스로 잠입하는 데 성공했다. 하지만 두달 넘게 브라질 대사관 밖으로 한 발짝도 나가지 못하다가 지난달 말 야당 쪽 후보가 새 대통령으로 선출되는 장면을 멍하니 지켜봐야 했다.2003년 영화 <피아니스트>로 아카데미상까지 거머쥐었던로만 폴란스키감독은 32년간의 유럽 도피생활 끝에 지난 9월 스위스에서 체포돼 미국 법정에 설 처지다. 1977년 미국 로스앤젤레스에서 13살 소녀 모델을 성폭행한 혐의로 체포됐다가 불구속 재판을 받던 중 유럽으로 달아났던 그는, 자택구금 상태에서도 요즘 피어스 브로스넌 등이 출연한 영화 <더 고스트>의 마무리에 한창이다.타이거 우즈는 골프 황제에서 하루아침에 ‘밤의 황제’로 추락했다. 지난달 말 교통사고를 계기로 불륜 보도가 나온 여성은 최소 14명에 이른다. “무기한 골프를 중단하겠다”고 선언했지만, 부인이 유명 이혼변호사를 고용하고 각종 후원업체의 후원이 중단됐다는 소식이 끊이지 않는다. <아에프페>(AFP) 통신은 그가 지금 “인생의 게임을 치르고 있다”고 전했다.실비오 베를루스코니이탈리아 총리는 연설 도중 정신질환을 앓았던 40대 남성이 던진 성당 모형의 조각상에 맞아 콧대가 주저앉아 되레 뜬 경우다. 그는 이라크 기자가 던진 신발에 맞을 뻔했던 조지 부시 전 미국 대통령을 떠올리게 했지만, 부시와 달리 동정여론으로 콧대의 회복과 함께 지지율도 조금 회복했다.화려한 주인공들도 있다. 4월 영국 <아이티브이>(ITV)의 인기 오디션 프로그램 ‘브리튼스 갓 탤런트’에 출연한 48살의 ‘보통사람’수전 보일은 지구촌의 최대 화제로 떠올랐다. 그가 ‘아이 드림드 어 드림’을 노래하는 모습을 담은 유튜브 동영상의 조회수는 3억건이 넘었고, 연말에 나온 그의 앨범은 불과 일주일 만에 전세계로 200만장이 팔려나갔다. ‘위구르의 달라이 라마’, ‘위구르인들의 대모’로 일컬어지는라비야 카디르는 국제사회에 ‘G2’로 불리는 거대한 중국에 홀로 맞서다시피 했다. 중국 내 소수민족인 위구르족들의 4월 반중시위를 계기로, 국제사회에 60여년 전 완전히 중국에 나라를 뺏긴 900여만 위구르인들의 존재와 고통을 알려나갔다. 이 때문에 뒷머리를 두 갈래로 땋은 62살의 그는 노벨평화상 후보로도 거론됐다.우리 곁을 떠난 뒤 ‘빈자리’가 더 커 보였던 인물들이 있으니마이클 잭슨은 그 대표일 게다. 아동 성추행 혐의나 얼굴 성형수술의 부작용 등으로 얼룩졌던 그이지만, 지난 6월 숨진 이후 앨범 판매 등으로 수억달러를 벌어들이고 ‘아메리칸 뮤직 어워드’의 4개 부문을 석권했다. 존 에프 케네디 전 미국 대통령의 동생으로 의료보험 개혁 등에 힘써왔던 에드워드 케네디 전 상원의원은 8월에 세상을 뜬 뒤 ‘진보 진영의 수호자’로 더욱 빛났다. 이란의 6월 부정선거 항의 시위에서 총에 맞아 숨진 27살 여대생네다 아가 솔탄은 ‘저항의 상징’으로 떠올라, 이란 내 반정부 시위에 불을 지폈다.류이근 기자ryuyigeun@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
1,2009-12-28,사라진 '걸작'…거장 김환기 화백 작품 사라져,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=096&aid=0000101106,SBS(text),"<8뉴스><앵커>박수근, 이중섭 화백과 더불어 한국 근대 미술을 대표하는 거장 김환기 화백의 작품 5점이 감쪽같이 사라져서 검찰이 수사에 나섰습니다.김요한 기자입니다.<기자>우리나라의 대표적인 서양화가인 수화 김환기 화백을 기념해 지난 1992년 세워진 환기미술관입니다.이 미술관은 김 화백의 부인이 남편의 작품 130점을 서울시에 등록하고 문화체육관광부의 승인을 받아 설립됐습니다.김 화백은 그의 작품 꽃과 항아리가 국내 경매사상 두 번째로 높은 30억 5천만 원의 낙찰가를 기록하며 팔릴 정도로 이중섭, 박수근 화백 등과 함께 한국 근대 미술계를 대표하는 거장으로 꼽힙니다.그런데 지난 7월, 문화체육관광부 감사 결과 미술관 설립 당시 등록한 김 화백의 작품 130점 가운데 5점이 감쪽같이 사라진 것으로 확인됐습니다.사라진 5개 작품 가운데 두 작품은 미술관 이사회의 승인절차도 거치지 않고 지난 1999년과 2003년 각 각 국내에서 팔린 것으로 드러났고 나머지 세 작품은 여전히 행방이 묘연한 상태입니다.사라진 그림을 둘러싸고 김 화백의 아들인 환기재단 전 이사장과 전·현직 환기미술관장들이 1년 가까이 책임공방을 벌이고 있습니다.[김화영/환기재단 전 이사장 : 기가 막히죠, 작품들이 들어오고 나가는데 아무 목록도 없고, 사실 이 작품들이 적당한 작품들이 아니잖아요.][박미정/환기미술관장 : 저 이전에 1년간 공백기간이 있었습니다. 관장 공백기에 김화영 이사장이 관리책임을 맡았고, 그리고 제가 관장으로 취임한 이후에 어떠한 인수인계도 받은 바가 없습니다.]서울중앙지검은 지난 17일 문광부로부터 조사를 의뢰받아 사라진 작품 5점을 찾기 위한 수사에 착수했습니다.(영상촬영 : 김세경, 최준식, 영상편집 : 염석근)김요한yohani@sbs.co.kr관/련/정/보◆ ""미니홈피 방문 늘려주겠다""…악성 프로그램 유포◆ 미모의 여성 사진에 홀린 전문직들 8억대 피해◆ ""구의원한테 보낸건데..""…번지수 틀린 '돈상자'◆ 교수님이 뒷돈에 횡령?…치밀한 수법 '고단수'◆ 유명 미술품 매매 둘러싸고 '사기' 공방[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
2,2009-12-28,테러범 잡은 23살 감독 인기폭발..훈장 여론도,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=008&aid=0002256750,머니투데이,"[머니투데이 최보란 인턴기자]↑디트로이트 신문 온라인 보도 화면미국 노스웨스트항공 여객기 폭탄테러 미수사건 용의자를 제압한 네덜란드인 야스퍼 슈링거(23)의 용기에 네티즌들이 열광하고 있다.비디오 프로듀서 겸 영화감독으로 활동하고 있는 슈링거는 지난 25일(이하 현지시간) 미국 노스웨스트 항공 253편을 타고 가던 중 발생한 알-카에다 조직원 우마르 파루크 압둘무탈라브의 테러 시도를 막아내 화제가 됐다.언론을 통해 그의 무용담이 전해지면서 슈링거는 네덜란드의 국민적 영웅으로 떠올랐다. 부터 보스 부총리 겸 재무장관는 정부를 대표해 슈링거와 통화하고 그의 '정의로운 행동'을 치하했으며, 의회 일각에서는 “훈장을 수여해야 한다”는 목소리도 흘러나오고 있다.온라인상에서의 그의 인기는 더욱 뜨겁다. 27일 미국 디트로이트 신문 등의 보도에 따르면 슈링거의 페이스북에 2500명 이상의 팬이 새롭게 등록됐으며, 네덜란드의 대표적인 네트워크 사이트 히브스(Hyves)에서도 70명 이상의 네티즌이 그와 친구를 맺었다. 몇몇 웹사이트에서 실시한 온라인 투표에서는 슈링거가 귀국할 때 공식적인 환영 행사를 여는데 찬성하는 응답이 대부분을 차지했다.사건 이후 슈링거는 CNN을 비롯한 미국 주요 방송에 출연해 “당시 암스테르담을 떠나 디트로이트로 향하던 노스웨스트항공 253편의 20J 좌석에 탑승 중이었으며, '펑'소리와 함께 19A 좌석의 용의자 자리에서 연기가 피어오르는 것을 보고 그를 덮쳐 제압했다”고 전했다. 당시 슈링거는 맨손으로 폭발물을 떼어내고 불을 껐으며 이 과정에서 오른손에 화상을 입기도 했다.이 같은 용기에 많은 이들이 환호하고 있지만 정작 슈링거 본인은 초연한 태도를 보이고 있다. 그는 방송에서 ""나는 영웅이라고 생각하지 않는다. 순간적으로 비행기의 안전을 생각했을 뿐이었다""고 밝혔으며, 네덜란드 일간 '데 텔레그라프'에 따르면 그는 마이애미와 코스타리카에서 신년 휴가를 보내고 내달 8일 이후에나 귀국할 예정이다.""다양한 게임을 즐겨보세요~ 즐거운 쉼표, 머니투데이 게임 GO!""최보란인턴기자 orchid613@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
3,2009-12-28,한라산 ‘1100고지 습지’ 람사르 습지 등록,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002045378,경향신문,"한라산 ‘1100고지 습지’가 람사르 습지로 등록됐다.제주도는 지난 10월 람사르에 한라산 1100고지 습지를 람사르 습지로 등록해달라고 요청한 결과 지난 14일자로 ‘국제적으로 중요한 습지 리스트’에 등록된 것으로 확인됐다고 28일 밝혔다.제주도는 람사르 습지 등록인증서를 전달받는 대로 구체적인 보호계획을 마련할 방침이다. 1100고지 습지의 람사르 습지 등록은 국내에서 12번째이며, 제주지역에서는 2006년 서귀포시 남원읍 수망리 물영아리 습지, 2008년 물장오리 습지에 이어 세 번째다.한라산 서쪽 산록을 관통하는 1100도로의 가장 높은 곳에 위치한 1100고지 습지는 13㏊ 면적으로 생물다양성이 풍부한 고지대 습지로 분류된다. 투수성이 높은 한라산의 지질 특성을 고려할 때 담수량이 많지는 않으나 독특하고 희귀한 유형의 습지로 평가받고 있다.야생동물에게 중요한 물 공급원 역할을 하고 있고, 한라산 고유식물인 한라물부추는 물론 지리산오갈피가 제주에서 유일하게 분포하는 것으로 관찰됐다. 이곳에는 멸종위기 야생동물 1급인 매, 2급인 말똥가리와 조롱이, 천연기념물인 황조롱이, 제주도 특산종인 제주도롱뇽 등이 서식하고 있는 것으로 밝혀졌다.환경부는 제주 1100고지 습지와 물장오리 습지를 지난 10월 습지보호지역으로 지정한 바 있다. 람사르는 생물다양성 보전차원에서 람사르협약(Ramsar Convention)에 의해 국제적으로 독특하고 중요한 유형의 습지를 람사르 습지로 지정, 보호하고 있다.<제주 | 강홍균기자 khk5056@kyunghyang.com>- 대한민국 희망언론! 경향신문, 구독신청(http://smile.khan.co.kr) -ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
4,2009-12-28,“2010년은 우리의 해”,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0002239496,파이낸셜뉴스,60년 만에 오는 경인년(庚寅年) 백호 해를 앞두고 경기 용인 에버랜드가 28일 새롭게 단장，운영에 들어간 ‘백호 사파리’에서 영역다툼을 벌이는 백호의 기상이 늠름하다. 백호사파리에는 백호 10마리와 벵갈호랑이 10마리，한국호랑이 2마리 등 호랑이 22마리가 동거한다./사진＝박범준기자※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]
5,2009-12-28,우째 이런 일이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003045715,연합뉴스,"(과천=연합뉴스) 진성철 기자 = 경인년 호랑이해를 앞두고 28일 경기 과천 서울동물원에서 열린 신년맞이 행사에서 아기호랑이들이 먹이를 놓치며 아쉬워하고 있다.  2009.12.28zjin@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2009-12-28,"中, 혼혈 소녀 논란 '후끈'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002118291,노컷뉴스,"로우 ""피부색 말고 난 다른 소녀들과 다르지 않아요"" 항변[노컷뉴스 김효희 기자]중국의 한 리얼리티 쇼프로그램에 미모의 혼혈 소녀가 나타나 주목을 받으면서 때아닌 인종 논란이 일고 있다.22일 CNN 등 외신들은 최근 중국의 리얼리티 쇼에 출연해 중국 내 인종 논란을 일으킨 혼혈 소녀 로우 징에 대해 소개했다.중국 상하이에서 태어나 20여년간 홀어머니와 함께 살고 있는 로우는 중국인 어머니와 아프리카계 미국인 아버지 사이에서 태어났다. 어머니가 대학 다니던 시절에 아버지를 만났지만, 로우가 태어나기 전에 아버지는 중국을 떠나버렸다.이후 상하이 중부 지역의 방 2칸짜리 아파트에서 어머니와 함께 살아온 로우는 좋은 주변 사람들을 만나 자신이 남들과 전혀 다르지 않다고 생각하며 자랐다.가끔 친구들에 비해 자신의 피부색이 너무 진한 것에 대해 고민을 하기도 했지만, 로우의 친구들은 로우가 다크 초콜릿을 좋아해서 피부가 검어졌다거나, 간장을 많이 먹어서 그렇다는 식으로 로우를 위로해왔다.하지만 중국 리얼리티 쇼 프로그램 ‘고!오리엔탈 앤젤’에 출연하게 되면서, 로우는 중국 내에서 주목을 받기 시작했고, 자신이 남들과 다르다는 생각을 강제로 주입받을 상황에 직면하게됐다.언론들이 로우의 재능보다는 남들보다 조금 더 검은 피부색에만 주목한데다가, 일부 악플러들은 로우에 대해 '태어나지 말았어야 했다'거나 '중국을 떠나라' 등 악성글을 올리며 논란을 일으켰던 것.프로그램 진행자는 로우를 '초콜릿 소녀'라거나 '검은 진주'라고 부르기도 했다.상하이 드라마 아카데미에서 로우에게 연극을 가르치고 있는 교사 타오 얀동은 ""내 학생을 모욕을 당해 나도 기분이 나쁘다""고 말했지만, ""로우는 괜찮다면서 상처받지 않았다고 말했다""고 설명했다.한족이 90% 이상인 중국 내에서 인종에 대한 논쟁이 점차 가열되면서 로우의 어머니는 방송에 출연해 숨겨둔 이야기들을 풀어내기도 했다.로우의 어머니는 ""이전에는 작은 테두리 안에서만 살던 로우가 전국에 알려진 후, 일부 중국인들은 그녀를 수용하지 못했다""며 ""자신을 다른 중국인 소녀들과 다르지 않다고 생각해온 사람에게는 이것은 충격적인 시련일 수가 있다""고 말했다.피부색 때문에 사람들의 비난을 받았지만, 한편 지지자들도 많이 생긴 로우는 팬들의 지지로 쇼 프로그램 예선을 통과해왔지만, 결선에 진출하는데는 아쉽게도 실패했다.로우는 ""이곳의 다른 소녀들과 난 피부색 외에는 다르지 않다고 생각한다""며 ""우리는 같은 무대에 섰고 같은 꿈을 꾸고 있다""고 말했다. 이어 그녀는 ""최선을 다했으니 결과는 상관없다""며 ""내 꿈을 향해 나아갈 것""이라고 덧붙였다.쇼 진행자부터 외교관까지 꿈이 많은 로우는 이제 대학을 졸업하면 뉴욕의 대학원에 진학해 외교정책 석사 학위를 딸 계획인 것으로 알려졌다.tenderkim@cbs.co.kr[관련기사]●美, 100만원으로 中 전기자동차 사기 'O.K'●칠레, 교통사고 현장에 나타난 사망자 '유령' 논란●리모트컨트롤로 부인 살해…3년형 '충격'●화끈한 스페인 복권, 2천여명 '5억원' 당첨●英, '요리사가 건강에 해로운 직업?'(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
7,2009-12-28,전주 '얼굴 없는 천사' 올해도 찾아와,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003045279,연합뉴스,"전주 '얼굴 없는 천사'가 쾌척한 성금(전주=연합뉴스) 백도인 기자 = 28일 전북 전주의 '얼굴 없는 천사'가 전주시 노송동사무소에 쾌척한 성금 8천여만원을 한일수 노송동장(사진 가운데)을 비롯한 직원들이 정리하고 있다. 2009.12.28doin100@yna.co.kr2천여만원 쾌척..10년째 한결같은 선행(전주=연합뉴스) 백도인 기자 = 전북 전주의 '얼굴 없는 천사'가 올해도 어김없이 찾아와 주위를 훈훈하게 하고 있다.2000년에 처음으로 성금을 전달한 지 꼬박 10년째 이어진 선행이다.28일 전주시 노송동사무소에 따르면 40대로 짐작되는 한 남자가 이날 오전 11시55분께 전화를 걸어와 ""동사무소 옆 공터에 가 보세요""라는 말을 남기고 전화를 끊었다.직원이 그의 말대로 공터에 달려가 봤더니 그곳에는 돼지저금통과 현금 뭉치가 들어 있는 종이상자 하나가 놓여 있었다.그가 놓고 간 돈은 돼지저금통에 담긴 10원, 50원, 100원, 500원짜리 동전과 현금 등 모두 2천여만원.전주 '얼굴 없는 천사'가 쾌척한 성금(전주=연합뉴스) 백도인 기자 = 28일 전북 전주의 '얼굴 없는 천사'가 전주시 노송동사무소에 쾌척한 성금 8천여만원을 한일수 노송동장(사진 가운데)을 비롯한 직원들이 정리하고 있다. 2009.12.28doin100@yna.co.kr동사무소 측은 성금을 전달한 시점과 방식, 전화 목소리 등을 두루 살펴볼 때 지난 9년간 찾아왔던 그 '얼굴 없는 천사'가 올해도 잊지 않고 찾은 것으로 보고 있다.이로써 얼굴 없는 천사의 선행은 '강산도 변한다'는 10년간 한결같이 이어지게 됐다.그는 2000년부터 작년까지 9년간 한 해도 거르지 않고 성탄절을 전후해서 해마다 수백만원에서 수천만원씩 모두 8천100여만원을 전달해 왔으며 이번 성금을 합하면 기부액이 1억원을 넘는다.그러나 그는 이번에도 자신을 전혀 드러내지 않아 신원은 여전히 안갯속에 남아 있게 됐다.한일수 노송동장은 ""그의 선행이 시민 모두에게 따뜻한 정과 희망을 안겨주는 일이기에 올해도 꼭 이어질 것이라고 믿었다""면서 ""시민을 대신해 감사의 마음을 전하며, 성금은 불우이웃을 돕는 데 소중히 사용하겠다""고 말했다.doin100@yna.co.kr[관련기사]전주 '얼굴 없는 천사'가 쾌척한 성금(전주=연합뉴스) 백도인 기자 = 28일 전북 전주의 '얼굴 없는 천사'가 전주시 노송동사무소에 쾌척한 성금 8천여만원을 한일수 노송동장(사진 가운데)을 비롯한 직원들이 정리하고 있다. 2009.12.28doin100@yna.co.kr▶ <전주 '얼굴 없는 천사' 올해는 오지 않나>(종합)▶ <7년째 찾아온 부산 범천1동 '얼굴없는 천사'>▶ 전주시, '얼굴 없는 천사' 이야기로 만든다▶ <익명 노신사 전북대에 3억대 부동산 기증>▶ <행복바이러스 퍼뜨리는 익명 기부천사들><뉴스의 새 시대, 연합뉴스 Live><연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
8,2009-12-28,"日극우 언론인, 비빔밥은 '양두구육' 비하",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=008&aid=0002256617,머니투데이,"[머니투데이 최보란 인턴기자]↑'무한도전'팀이 뉴욕타임즈에 게재한 비빔밥 광고(왼쪽), 구로다 가쓰히로 지국장의 칼럼 온라인 보도 화면일본 산케이 신문의 서울지국장을 맡고 있는 구로다 가쓰히로(黑田勝弘·68)가 한국의 비빔밥을 비하해 물의를 빚고 있다.구로다 지국장은 26일자 산케이 신문에서 칼럼 시리즈 ‘서울에서 여보세요-비빔밥은 괴로워?’를 통해 비빔밥의 세계화에 문제를 제기했다.먼저 그는 “한국에서는 지금 ‘한국요리의 세계화’라며 비빔밥을 세계에 팔기 위한 캠페인이 거국적으로 전개되고 있다""며 ""그 일환으로서 최근 미국의 신문에 비빔밥의 광고가 게재돼 화제가 되고 있다”고 설명했다.이는 최근 화제를 모은 MBC ‘무한도전’ 팀의 비빔밥 광고를 인용한 것으로 보인다. ‘무한도전’은 지난 21일자(현지시간) 뉴욕타임스 A섹션에 ‘오늘 점심 비빔밥 어때요?(How about BIBIMBAP for lunch today?)’란 광고를 실어 비빔밥을 설명하고 맨해튼 내 한국 음식점을 소개했다.하지만 구로도 지국장은 “비빔밥은 보기에는 좋지만 먹을 때는 깜짝 놀라게 된다”고 말하며 “밥 위에 야채와 계란 등이 얹어져 아름답게 나오지만 그것을 먹을 때는 숟가락으로 반죽하듯 맹렬하게 뒤 섞는다”며 “처음의 아름다움을 사라지고 질겅질겅하게 된 정체불명의 것을 숟가락으로 떠 먹는다”고 비하했다. 이를 근거로 “세계화에 고개를 갸웃거리는 목소리가 많다”고 주장하기도 했다.또 “‘비빔밥’은 ‘섞은 밥’이라는 의미인데 단순히 혼합한다기 보다 ‘뒤섞는다’는 느낌이 강하다. 한국인의 식습관 중에는 뭐든지 섞어먹는 버릇이 있다”고 비꼬며 “카레라이스나 자장면, 팥빙수, 규동(일본식 쇠고기 덮밥), 치라시즈시까지 전부 뒤섞어 반죽시켜 먹어 버린다""고 비난했다.글 말미에는 “광고의 사진을 보고 비빔밥을 먹으러 간 미국인이 '양두구육'에 놀라지 않을지 걱정된다”고 적기도 했다. 양두구육은 양의 머리를 걸어 놓고 개고기를 판다는 뜻으로, 겉은 번지르르하고 속은 변변하지 아니함을 이르는 말이다.한국에서 30년 가까이 지내고 있는 구로다 지국장은 지난 2007년 국내 케이블 시사 버라이어티 방송에 출연해서도 “위안부 문제는 한국의 경제적 사정, 즉 가난 때문에 그렇게 한 것""이라고 하는 등 한국 비하 발언으로 물의를 일으켜 왔다.""다양한 게임을 즐겨보세요~ 즐거운 쉼표, 머니투데이 게임 GO!""최보란인턴기자 orchid613@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
9,2009-12-28,"이란 반정부 시위 격화…""야권 지도자 조카 피살""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000174108,SBS,"<앵커>이란 당국이 반정부 시위에 강경 진압으로 대응하면서 피해가 속출하고 있습니다. 경찰이 시위대에 발포해 시위대 5명과 야당지도자의 조카가 숨졌다는 보도도 나왔습니다.유재규 기자입니다.<기자>테헤란 거리 곳곳에 불길이 치솟았습니다.개혁파 지지자들이 반정부 구호를 외치며 거리로 쏟아져나왔습니다.지난 6월 부정투표 시비가 제기된 대통령 선거 이후 이란을 휩쓸었던 반정부 시위는 지난 19일 개혁파 성직자 그랜드 아야톨라 호세인 알리 몬타제리가 타계하면서 재점화됐습니다.이란 정부는 시위가 확산되자 통신과 외신 취재를 차단하고, 강경 진압에 나섰습니다.이 과정에서 시위대 5명이 숨졌다고 이란의 관영 뉴스통신 IRNA가 보도했습니다.야권 지도자 미르 호세인 무사비 전 총리의 조카 역시 시위 도중 피살됐다는 보도도 나왔습니다.야권성향 웹사이트들은 경찰이 최루탄과 곤봉으로 진압에 나섰지만 실패하자 시위 군중을 직접 겨냥해 총탄을 발사했다고 주장했습니다.이에 대해 이란 경찰은 총기를 사용하지 않았다며 사인에 대해 수사 중이라고 밝혔습니다.하지만 미국과 프랑스는 이란이 시민들의 보편적 권리 추구를 강제 진압한다며 강력하게 비난하고 나섰습니다.시위대와 이란 정부간 충돌이 계속되는 가운데 프랑스 외무부는 사망자가 8명으로 추정된다고 발표하는 등 추가 피해에 대한 우려가 더욱 커지고 있습니다.유재규gunsjazz@sbs.co.kr관/련/정/보◆ ""극단적 성향"" 미 여객기 테러범 가족 신고 '묵살'◆ ""삼국시대 진짜 조조 무덤 발굴"" 중국 학계 관심◆ 약물 흡입 호주 음악도 홍콩서 숨져◆ 상하이, 집 한채 평균 분양가 3억원 넘어◆ 쓰나미 5주년 인도네시아 해안 규모6.0 강진 발생[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
