,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2018-03-17,"한미일, 최대한의 대북압력 유지 확인",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0008491644,뉴시스,"【워싱턴=신화/뉴시스】16일(현지시간) 미국 워싱턴 국무부 청사에서 강경화 외교장관(왼쪽)과 존 설리번 부장관이 회담에 앞서 악수를 하고 있다. 설리번 부장관은 지난 13일 경질된 렉스 틸러슨 미국 국무장관을 대신해 강 장관을 만났다. 2018.03.17【워싱턴=신화/뉴시스】문예성 기자 = 사상 첫 북미정상회담을 5월까지 개최하기로 추진 중임에도 불구하고 한국, 미국, 일본 3개국이 최대한의 대북 압력을 유지하기로 했다.16일(현지시간) 헤더 노어트 미 국무부 대변인은 ""강경화 외교장관과 고노다로(河野太郞) 일본 외무상과 각각 가진 2차례 양자회담에서 미국은 동맹의 중요성을 강조하고 북한 정권이 비핵화를 향해 믿을 만하고, 검증 가능하며, 구체적인 조치를 취할 때까지 최대한의 대북 압력을 유지하기고 했다""고 밝혔다.지난 13일 경질된 렉스 틸러슨 미국 국무장관을 대신해 존 설리번 부장관이 이날 강 장관과 고노 외무상을 만났다.노어트 대변인에 따르면 강 장관과 설리번 부장관은 한미 동맹은 특히 북한의 불법적인 핵과 탄도미사일 프로그램을 고려할 때 역내 안정과 안보의 '핵심축(lynchpin)'이라는 사실을 재확인했다.설리번 부장관은 고노 외무상과도 만나 마찬가지로 대북 압력을 지속해야 한다고 공감하면서 미일 동맹의 중요성을 재차 확인했다.【워싱턴=신화/뉴시스】16일(현지시간) 미국 워싱턴 국무부 청사에서 존 설리번 부장관(오른쪽)과 고노다로(河野太郞) 일본 외무상이 회담에 앞서 기념촬영을 하고 있다. 설리번 부장관은 지난 13일 경질된 렉스 틸러슨 미국 국무장관을 대신해 고노 외무상을 만났다. 2018.03.17중국 신화통신은 “(이런 상황 속에서) 북미정상회담 5월 개최는 아직 확실치 않다”고 전했다.한국 외교부에 따르면 강 장관은 설리번 부장관과의 회담에서 대해 ""4월말 남북 정상회담과 5월까지 개최 추진중인 북미 정상회담이 남북관계의 발전과 북핵 문제의 평화적 해결을 위한 중요한 전기가 될 것이라는데 인식을 같이했다""며 ""그 준비 과정에서 한미가 긴밀히 준비해 나가면서 만전을 기할 것으로 약속했다""고 전했다.sophis731@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기▶ 뉴시스 SNS[페이스북][트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
1,2018-03-17,"""다른 게 아니라 새롭다""…장애도, 편견도 없는 이색 무대",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000177350,JTBC,"[앵커]패럴림픽이 막바지에 접어든 가운데 서울 대학로에서는 이색 공연이 열리고 있습니다. 장애인과 비장애인 무용수가 함께 오릅니다. 이 무대에서 차이는 불편한 게 아니라 새로운 것임을 몸소 보여주고 있습니다.권근영 기자입니다.[기자]휠체어에 앉은 무용수가 거대한 벽을 마주합니다.장애는 그저 사회가 만든 장벽일 뿐, 의자에 나란히 앉은 채 펼치는 동작에서는 신체 조건의 차이를 찾을 수 없었습니다.호주의 이 무용가는 하반신을 못 쓰게 되면서 무용의 새로운 길을 열었습니다.[마크 브루/ 마크 브루 컴퍼니 예술감독 : 제 스스로도 춤추는 것에 대한 관점을 바꿔야 했고…]비장애인 무용수도 또 다른 가능성을 경험했습니다.[김보라/ 아트프로젝트보라 예술감독 : 사실은 저도 장애가 굉장히 많은 사람입니다. 다르다는 게 아니라 새롭다는 느낌을 받았어요.]7살 때 교통사고로 가슴 아래가 마비된 이 무용수는 휠체어와 한몸이 돼 미끄러지듯 움직이고, 구릅니다.다리가 하나 없는 여성이 목발을 짚은 채 무대에 올랐고 남들보다 한쪽 팔이 짧은 무용수 또한 당당한 카리스마를 뽐냈습니다.[조엘 브라운/칸두코 댄스 컴퍼니 무용가 : 장애가 있지만 내겐 또 다른 능력들이 있어요.]장애인과 비장애인 무용수가 거울처럼 같은 동작을 선보인 무대, 여기에는 장애도 편견도 없었습니다.권근영(young@jtbc.co.kr) [영상취재: 이경 / 영상편집: 김영석]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
2,2018-03-17,"""여직원과는 회식 금지"" 펜스룰?…또 다른 차별 논란",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000623255,SBS,"<앵커>최근 미투와 함께 '펜스룰'이라는 말이 자주 나옵니다. 펜스룰은 펜스 미국 부통령이 ""아내 이외의 여자와는 단둘이 식사하지 않는다""고 한 데서 비롯됐습니다. 즉, 성 추문을 피하려면 아예 여성을 멀리하는 게 낫다는 식인데 또 다른 차별 논란이 일고 있습니다.보도에 심우섭 기자입니다.<기자>일단 조심하자, 미투로 달라진 직장 분위기입니다. 하지만 일부 남성들은 조심 수준을 넘어섭니다.여직원과 함께하는 출장과 회식을 피하고 업무 지시도 단체 메시지로 대신합니다.[남성 직장인 : 억울하게 무고로 의해서 (가해자가) 될 수 있는 가능성이 있기 때문에 아예 그냥 원천 차단하자는 거잖아요. 저는 솔직히 나쁘지 않다고 생각합니다.]다양한 직장인들이 모인 익명 게시판에서도 펜스룰 공방이 치열합니다.여자를 위한 거다, 추근대지 않으면 되지 왜 출장을 같이 못 가나, 편 가르기 같다 라는 주장이 맞섭니다.SBS 여론조사에서도 펜스룰에 대해 찬반 의견이 팽팽했습니다.성별로 보니 남성은 성폭력을 막기 위해 필요하다, 여성은 여성을 배제하는 수단으로 보인다는 의견이 조금 더 많았습니다.[여성 직장인 : 중요한 회식 자리가 있다거나 그런 모임 자리가 있다 했을 때 '불편하니까 여직원은 차라리 배제하고 가겠다'라고 하는 남성들도 (있는데) 업무적인 차별을 받지 않을까라는 뭐 그런 걱정도 있고….]남성이 여성보다 높은 지위를 차지한 경우가 아직 많은 현실에서 소통 자체를 막으면 여성 차별로 이어진다는 겁니다.[홍성수/숙명여대 법학과 교수 : 우리가(미투로) 문제 제기가 바람직한 방향일 수 있지만, 아예 교류 자체를 단절한다든가 여성이란 이유로 상호작용에서 배제시켜버린다면 이건 여성에 대한 불평등으로 나아갈 수 있는 소지가 굉장히 크다라고 보입니다.]성폭력을 피하겠다며 새로운 장벽을 쌓기보다, 성 평등 문화를 정착시켜 잠재적 가해자도 피해자도 없는 세상을 만들어야 합니다.(영상편집 : 우기정, VJ : 정영삼)심우섭 기자(shimmy@sbs.co.kr)☞ [2018 평창동계패럴림픽 뉴스 특집] 올림픽의 감동을 다시 한번!☞ [#Me Too 우리가 불편한 이야기] 바로 참여하기!※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
3,2018-03-17,"트럼프의 '대만여행법', 미중갈등 화약고 되나?…무소불위 시진핑 대만통일 압박 가속화",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003258175,세계일보,"시진핑 중국 국가주석이 17일(현지시간) 베이징 인민대회당에서 열린 전국인민대표대회(전인대)에서 국가주석으로 재선출된 후 선서하고 있다. 시 주석은 이날 전인대에서 국가주석과 군사위원회 주석에 만장일치로 뽑힌 데다 국가주석 임기 조항마저 삭제된 상황이어서 절대권력을 휘두를 수 있게 됐다.AFP 연합뉴스대만이 바짝 긴장하고 있다. 이번 2018년 양회(兩會·전국인민대표대회와 중국인민정치협상회의)를 통해 장기집권의 토대를 닦은 시진핑(習近平) 국가주석이 양안 관계 해결을 위한 통일전략을 가다듬고 있는 것으로 알려져서다. 유화책을 통한 흡수통일 전략에 우선 무게를 두지만, 무력을 통한 강제병합 방안도 고려되고 있는 것으로 알려져 ‘시진핑 집권 2기’출발부터 양안 관계가 순탄치 않을 전망이다.특히 도널드 트럼프 미국 대통령이 지난 16일(현지시간) 워싱턴 백악관에서 대만 고위 관리의 미국 방문을 자유롭게 하는 대만여행법에 최종 서명하는 등 대중국 관계의 지렛대로 대만을 활용할 조짐을 보이면서 중국의 대만통일 전략은 더욱 가속화할 것으로 관측된다.홍콩 사우스차이나모닝포스트(SCMP)는 17일 전국인민대표대회(전인대) 대표인 리이후(李義虎) 베이징대 대만연구원 원장의 인터뷰를 인용해 “중국 지도부가 대만에 대해 ‘당근과 채찍’ 접근법을 채택하려 한다”고 보도했다. 리 원장은 중국 정부가 대만에 대해 경제적인 혜택을 제시하는 ‘당근’을 제공하겠지만, 이 전략이 실패할 경우 무력 통일이라는 ‘채찍’을 사용할 것이라고 전망했다. 실제로 지난달 중국 국무원 대만사무판공실은 유화조치의 하나로 ‘대만혜택(惠台) 31개 조치’를 제시했다. 이 가운데 중국 내 대만인들에게 창업과 기업경영 등에서 자국민에 준하는 대우를 약속하는 ‘양안경제문화교류 촉진대책’은 대만인들의 마음을 돌리려는 대표적인 회유책으로 평가된다.시 주석은 지난해 10월 중국 공산당 제19차 전국대표대회(당 대회)에서 2050년 현대 사회주의 강국 건설을 목표로 제시하고 ‘중화민족의 위대한 부흥’과 ‘중국몽’ 실현을 약속했다. 그러면서 이번 양회를 통해 국가주석직 임기제한을 철폐하며 장기집권의 토대를 닦았다. 장기집권 명분을 위한 실질적인 성과로 양안관계 해결에 관심을 보일 가능성이 크다. 리 원장도 대만 문제는 ‘중화민족의 위대한 부흥’을 내세운 시 주석의 핵심의제로 대만에 대한 중국의 개입이 갈수록 심화할 것으로 전망했다.대만 총통 차이잉원대만은 이에 대해 내부결속을 다지고, 군비확장에 박차를 가하는 등 경계수위를 높이고 있다. 차이잉원(蔡英文) 총통은 올해 초 한 대만 방송 프로그램에서 ‘중국 무력통일’ 가능성을 시사하고 군비 확장을 공언했다. 차이 총통은 당시 방송에서 “중국이 대만을 공격할 수 있다고 보느냐”는 질문에 “누구도 가능성을 배제할 수 없다. 이성적 정책 결정자는 (무력 공격의) 비용을 계산해 봐야 한다”며 중국 무력 침략에 대한 속내를 그대로 드러냈다. 미 공군 최신 전투기인 F-35스텔스 전투기 구매도 검토하고 있는 것으로 알려졌다.전문가들의 우려도 쏟아지고 있다. 대만 전문가들은 이미 강력한 시 주석 집권 하의 중국이 대만에 대해 강한 압박을 가할 것이라는 우려의 목소리를 내고 있다. 대만 중국문화대 자오젠민(趙建民) 사회과학대학장은 최근 한 언론과의 인터뷰에서 “시 주석의 지도력에 대한 내부지지가 강하다. 대만정책에 대한 더 강력한 명분을 갖게 될 것”이라고 우려했다. 대만 단장(淡江)대 장우웨(張五岳) 교수도 “향후 10년간 대만은 중국의 모든 권력과 정치적 이념이 1인에게 집중되는 새로운 시대를 맞이하게 될 것”이라며 “중화 민족의 위대한 부흥을 위해 통일을 강조하는 시 주석이 양안의 현상유지 전략을 취하지는 않을 것”이라고 관측했다.이런 미묘한 양안 관계에 미국이 대만여행법 서명으로 돌을 던져 파장은 확산될 전망이다. 대만 문제는 중국의 이른바 핵심이익에 해당하는 사안이다. 이는 대만 문제를 고리로 미국과 중국의 다양한 레벨과 분야에서의 갈등이 연쇄 파열음을 낼 가능성이 있다. 현재 미·중은 한반도 비핵화 문제, 미국과 일본, 인도의 인도·태평양 전략, 남중국해 문제에 통상 문제까지 다양한 범위에서 힘겨루기를 하고 있다. 미국이 대만을 고리로 대중국 압박수위를 높인다면 중국도 끌려다니지 않고 반격할 가능성이 다른 어떤 분야보다도 높다.그만큼 대만 문제는 중국에 있어서는 물러설 수 없는 마지노선인 셈이다. 트럼프 대통령의 서명에 중국은 즉각 반발했다. 루캉(陸慷) 중국 외교부 대변인은 “대만여행법이 ‘하나의 중국’ 정책에 위배된다”며 비판했다. 중국 외교부는 “해당 법 조항들은 하나의 중국 원칙과 미·중 양국 관계의 정치적 기반을 심각하게 침해한다’고 성명을 발표했다. 영국 일간 파이낸셜타임스(FT)는 미국이 올해 말까지 대만에 비공식 대사관을 개소할 예정이며, 대만에 더 자주, 많은 무기를 판매하는 것을 고려하고 있다고 전했다.베이징=이우승 특파원wslee@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
4,2018-03-17,"""빚내서라도 청약""…정부 엄포에도 '로또 청약' 북새통",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000623248,SBS,"<앵커>어제(16일) 청약과열이 우려된다고 전해드렸던 강남의 재건축 모델하우스에 주말을 맞아 오늘은 더 많은 인파가 몰렸습니다. 투기성 청약을 철저히 단속하겠다는 정부의 엄포에도 빚을 내서라도 뛰어들겠다는 과열 조짐이 나타나고 있습니다.정연 기자입니다.<기자>모델하우스에는 오늘도 구름 인파가 몰리면서 이틀 동안 방문객이 3만 명에 육박했습니다. 낮시간엔 주변 교통이 큰 혼잡을 빚기도 했습니다.정부의 압박 속에 건설사도 자체 중도금 대출 지원을 하지 않기로 했지만 예비 청약자들은 일단 뛰어들고 보자는 심리가 뚜렷합니다.[당첨되고 난 뒤에 생각해보려고 하는데요. (우선 당첨부터?) 네.]당첨만 되면 수억 원의 시세 차익을 거둔다는 기대로 가족, 친척끼리 자금을 모아 청약에 나선 경우도 있습니다.[우리도 그렇게 하려고 왔어요. (가족끼리 분쟁 나면 어떻게 해요, 나중에?) 그건 나중 문제고요.][부동산 중개업자 : 프리미엄이 있다고 하니까 세금 떼는 것과 현금 (마련)생각은 안 하고 (마치) 복권 천 원짜리 사 가지고 머릿속엔 10억이 있는 거예요.]높은 경쟁률로 분양이 마감되더라도 계약 포기 사례가 다수 발생할 것으로 예상됩니다.올해 서울 강남에는 재건축 아파트 3천 가구가 잇따라 분양에 들어갈 예정이어서 시중 유동자금이 정부 규제를 피해 청약 시장으로 몰리며 과열이 이어질 거란 우려도 나옵니다.하지만 서울 아파트값 상승 폭이 5주 연속 둔화하는 등 매매와 전세 시장의 안정세가 완연해, 국지적 현상에 그칠 것이란 전망도 많습니다.정부는 예고 한 대로 다음 주 모델하우스 현장조사에 이어 청약 당첨자들에 대한 위장전입 조사, 자금출처 조사를 강도 높게 진행할 것으로 보입니다.(영상취재 : 인필성, 영상편집 : 유미라)정연 기자(cykite@sbs.co.kr)☞ [2018 평창동계패럴림픽 뉴스 특집] 올림픽의 감동을 다시 한번!☞ [#Me Too 우리가 불편한 이야기] 바로 참여하기!※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
5,2018-03-17,말로만 미투 지지…'미투 법안' 139건에 처리는 '0'건,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000818002,MBC,"[뉴스데스크]◀ 앵커 ▶국회에는 이른바 미투 관련 법안이 139건 발의돼 있습니다.피해자들의 미투 폭로가 잇따르면서 정치권은 한목소리로 대책 마련을 얘기해 왔죠.그런데 발의된 법안들에 대한 논의는 더디기만 합니다.박소희 기자가 보도합니다.◀ 리포트 ▶지난 1월, 서지현 검사의 폭로는 미투운동의 본격적인 신호탄이었습니다.[서지현/검사]""여전히 가해자의 비호세력이 진실을 은폐하고 본질을 왜곡하고 있는 현실이 안타깝습니다.""가해자로 지목된 선배 검사는 성추행 사실은 인정했습니다.그런데 이렇게 진실을 폭로하고도 거꾸로 서 검사가 처벌받을 우려가 제기됐습니다.형법 제307조, 사실적시 명예훼손죄.사실을 말해도 상대의 명예를 훼손했다면 처벌된다는 바로 이 조항 때문입니다.선진국 가운데 일본 빼고는 거의 없습니다.최근 진선미 의원이 발의한 일명 '미투 피해자 보호법'은 명예훼손 처벌 대상에서 피해자와 법정 대리인을 제외시키도록 했습니다.이를 포함한 이른바 미투법안들은 139건으로 올 한 해에만 58건에 달합니다.이 가운데 가해자 처벌을 강화한 법안은 39건, 피해자 불이익 방지 법안은 38건에 이릅니다.하지만, 상임위를 통과해 법사위 전체회의까지 올라간 법안은 단 한 건도 없습니다.[추미애/더불어민주당 대표]""책임지고 나서겠습니다. 포스트 미투를 준비해 내겠습니다.""[김성태/자유한국당 대표]""유리 천장을 거두어내지 않고서는 대한민국의 선진화도 요원해질 것…""국회는 약자들의 용기 있는 외침을 법으로 뒷받침하겠다고 다짐해왔지만, 아직까지는 말과 행동이 겉돌고 있습니다.MBC뉴스 박소희입니다.박소희 기자 (so2@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
6,2018-03-17,"""더울 때 틀어요"" …'무용지물' 비상소화장치함",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000817999,MBC,"[뉴스데스크]◀ 앵커 ▶소방차가 진입하기 어려운 좁은 골목길에는 소화기구가 들어 있는 '비상소화장치함'이라는 시설이 있습니다.주민들이 화재 초기 진압에 사용할 수 있도록 서울에만 3천 개 가까이 설치해 놓았는데요, 얼마나 쓰임새가 있을까요?이재민 기자가 취재했습니다.◀ 리포트 ▶주택가 화재 현장입니다.소방차가 좁은 골목길 앞에 멈춰 서 있습니다.소방관들은 한참을 걸어 들어갑니다.시간이 지체되면서 사무실은 10분 만에 다 타 버렸습니다.[소방대원]""오려고 했는데, 소방차가 여기서 못 돌려.""인근에 비상소화장치함이 있었지만, 아무도 건드리지 않았습니다.비상소화장치함에는 소화전과 소화기, 호스처럼 화재를 진압하는 데 반드시 필요한 필수 기구들이 들어 있습니다.또 다른 화재 현장입니다.이곳에서는 주민들이 함을 열고 호스를 끌고 와 소방관들이 오기도 전에 불을 껐습니다.[이준용/구로소방서 화재진압대원]""연소가 확대되기 전에 화재 진압을 해야 되는데, 소방관이 도착하기 전에 준비만 해 놓는다고 해도…""비상소화장치함이 얼마나 도움되는지 불이 난 상황을 가정하고 화재 진압 시간을 측정해 봤습니다.소방관들이 소방서에서 1킬로미터 떨어진 화재 현장까지 출동해 불을 끌 때까지 걸린 시간은 약 10분.그러나 인근에 있는 비상소화장치함을 이용하자 1분 40초 만에 진화할 수 있었습니다.비상소화장치함은 소방차가 진입하기 어려운 좁은 골목길 위주로 서울에만 2천 9백여 곳에 설치돼 있습니다.그러나 홍보 부족으로 주민들은 이런 시설이 있는지 모르고 있거나, 안다고 해도 사용법을 모르는 경우가 대부분입니다.[김미옥/서울 양천구](비상소화장치함이라는 것을 알고 계셨나요?)""아니요, 금시초문인데.""[윤덕영/서울 구로구]""(훈련) 하는 것을 봤는데, 한번 내가 봤어요. 그거 한번 봐 갖고 알아요?""지난해 서울에서 비상소화장치함을 사용한 경우는 23건.그나마 20건은 여름에 더위를 식히기 위해 사용했고, 화재에 쓴 경우는 고작 3건에 불과했습니다.MBC뉴스 이재민입니다.이재민 기자 (epic@mbc.co.kr )[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
7,2018-03-17,"""빚내서라도 분양""…정부 엄포에도 '로또 청약' 북새통",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000623248,SBS,"<앵커>어제(16일) 청약과열이 우려된다고 전해드렸던 강남의 재건축 모델하우스에 주말을 맞아 오늘은 더 많은 인파가 몰렸습니다. 투기성 청약을 철저히 단속하겠다는 정부의 엄포에도 빚을 내서라도 뛰어들겠다는 과열 조짐이 나타나고 있습니다.정연 기자입니다.<기자>모델하우스에는 오늘도 구름 인파가 몰리면서 이틀 동안 방문객이 3만 명에 육박했습니다. 낮시간엔 주변 교통이 큰 혼잡을 빚기도 했습니다.정부의 압박 속에 건설사도 자체 중도금 대출 지원을 하지 않기로 했지만 예비 청약자들은 일단 뛰어들고 보자는 심리가 뚜렷합니다.[당첨되고 난 뒤에 생각해보려고 하는데요. (우선 당첨부터?) 네.]당첨만 되면 수억 원의 시세 차익을 거둔다는 기대로 가족, 친척끼리 자금을 모아 청약에 나선 경우도 있습니다.[우리도 그렇게 하려고 왔어요. (가족끼리 분쟁 나면 어떻게 해요, 나중에?) 그건 나중 문제고요.][부동산 중개업자 : 프리미엄이 있다고 하니까 세금 떼는 것과 현금 (마련)생각은 안 하고 (마치) 복권 천 원짜리 사 가지고 머릿속엔 10억이 있는 거예요.]높은 경쟁률로 분양이 마감되더라도 계약 포기 사례가 다수 발생할 것으로 예상됩니다.올해 서울 강남에는 재건축 아파트 3천 가구가 잇따라 분양에 들어갈 예정이어서 시중 유동자금이 정부 규제를 피해 청약 시장으로 몰리며 과열이 이어질 거란 우려도 나옵니다.하지만 서울 아파트값 상승 폭이 5주 연속 둔화하는 등 매매와 전세 시장의 안정세가 완연해, 국지적 현상에 그칠 것이란 전망도 많습니다.정부는 예고 한 대로 다음 주 모델하우스 현장조사에 이어 청약 당첨자들에 대한 위장전입 조사, 자금출처 조사를 강도 높게 진행할 것으로 보입니다.(영상취재 : 인필성, 영상편집 : 유미라)정연 기자(cykite@sbs.co.kr)☞ [2018 평창동계패럴림픽 뉴스 특집] 올림픽의 감동을 다시 한번!☞ [#Me Too 우리가 불편한 이야기] 바로 참여하기!※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
8,2018-03-17,"국회, 말로만 '미투 대책'? …'미투 법안' 139건에 처리는 '0'건",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000818002,MBC,"[뉴스데스크]◀ 앵커 ▶국회에는 이른바 미투 관련 법안이 139건 발의돼 있습니다.피해자들의 미투 폭로가 잇따르면서 정치권은 한목소리로 대책 마련을 얘기해 왔죠.그런데 발의된 법안들에 대한 논의는 더디기만 합니다.박소희 기자가 보도합니다.◀ 리포트 ▶지난 1월, 서지현 검사의 폭로는 미투운동의 본격적인 신호탄이었습니다.[서지현/검사]""여전히 가해자의 비호세력이 진실을 은폐하고 본질을 왜곡하고 있는 현실이 안타깝습니다.""가해자로 지목된 선배 검사는 성추행 사실은 인정했습니다.그런데 이렇게 진실을 폭로하고도 거꾸로 서 검사가 처벌받을 우려가 제기됐습니다.형법 제307조, 사실적시 명예훼손죄.사실을 말해도 상대의 명예를 훼손했다면 처벌된다는 바로 이 조항 때문입니다.선진국 가운데 일본 빼고는 거의 없습니다.최근 진선미 의원이 발의한 일명 '미투 피해자 보호법'은 명예훼손 처벌 대상에서 피해자와 법정 대리인을 제외시키도록 했습니다.이를 포함한 이른바 미투법안들은 139건으로 올 한 해에만 58건에 달합니다.이 가운데 가해자 처벌을 강화한 법안은 39건, 피해자 불이익 방지 법안은 38건에 이릅니다.하지만, 상임위를 통과해 법사위 전체회의까지 올라간 법안은 단 한 건도 없습니다.[추미애/더불어민주당 대표]""책임지고 나서겠습니다. 포스트 미투를 준비해 내겠습니다.""[김성태/자유한국당 대표]""유리 천장을 거두어내지 않고서는 대한민국의 선진화도 요원해질 것…""국회는 약자들의 용기 있는 외침을 법으로 뒷받침하겠다고 다짐해왔지만, 아직까지는 말과 행동이 겉돌고 있습니다.MBC뉴스 박소희입니다.박소희 기자 (so2@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
9,2018-03-17,주 52시간? 중소기업 직원 하소연,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000149150,채널A,"워라밸을 찾아서, 7번째 시간인데요.앞으로 법정 근로시간이 줄면서 대기업들은 유연근무제를 도입하는 등 워라밸 여건 마련에 분주합니다.그렇다면 중소기업의 현실은 어떨까요.김민지 기자가 보도합니다.[리포트]경기도 외곽의 한 중소기업에서 일하는 30대 박 모씨.거의 매일 야근과 주말 잔업까지 하고 있지만 더 걱정되는 건 홀쭉해질 월급 봉투입니다.[박모 씨 / 중소기업 직원]""잔업을 해야지만 돈이 생기고 특근을 해야지만 아기 우유를 사 먹일 수 있는… ""주당 법정 근로시간이 68시간에서 52시간으로 바뀌면서 정부는 7월부터 직원 수에 따라 단계적으로 시행합니다.삶의 질이 좋아질 거라고 기대하지만 낮은 임금에 근무시간만 줄이는 건 중소기업 상황을 모르는 일이란 지적입니다.[박모 씨/ 중소기업 직원]""대기업이나 공기업을 위한 처사라고 밖에 생각이 안 되고요. 중소기업을 다니는 상대적 박탈감은 항상 느낍니다.""10년째 중소기업에 다니는 김 모씨도 유연근무제다, 5시 퇴근제다, 대기업 직원들의 얘기를 들을 때마다 허탈감을 느낍니다.[중소기업 직원]""대기업에서 진행하는 워라밸 문화에 참여하고 싶은 마음이 크고 먼저 진행하는 것에 대해선 참 부럽다고 생각합니다.""[김민지 기자]최근 기업별 워라밸 순위가 조사됐는데, 공기업 외국계기업 대기업 중소기업 순으로 나타났습니다.나름 차근히 준비해 온 대기업에 비해 중소기업은 어디서부터 어떻게 해야 할 지 막막한 게 사실입니다.[노민선 / 중소기업 연구원 연구위원]""근로시간 단축에 적극적인 중소기업을 대상으로 인센티브를 확대하고, 중소기업의 생산성 향상을 위한 지원을 강화할 필요가…""낮은 임금에 직원은 구하기 힘들고 근무하는 직원들은 달리는 일손에 더 일할 수밖에 없는 구조.이런 중소기업 현실을 근본적으로 바꾸지 않는 한 대기업과 중소기업 워라밸 격차는 점점 커질 수밖에 없습니다.채널A 뉴스 김민지입니다.mettymom@donga.com영상취재 : 김기범 추진엽영상편집 : 조성빈그래픽 : 박정재꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
