,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2018-09-29,"스프링클러 없는 서울 지하철역…""의무사항 아니었다?""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010624493,KBS,"[앵커]사람들이 많이 몰리는 지하철 역사같은 곳에는  당연히 스프링클러가 설치되어 있을거라고  생각하게되죠.하지만 서울 지하철역 4곳 가운데 1곳 가량은 승강장에 화재에 대비한 스프링클러가 없는 것으로 나타났습니다.특히 지상역사들은 더욱 취약한데요.역사를 지을 당시, 스프링클러 설치가 의무사항이 아니었다는게 이유였습니다.조태흠 기자입니다.[리포트]지난해 연간 이용객이 1천 6백만 명에 이르는 서울 지하철 당산역.하루에도 수많은 인파가 지나다니는 다중이용시설이지만, 불이 났을 때를 대비한 스프링클러는 없습니다.[김수연/지하철 이용객 : ""(스프링클러, 보시니까 있는 것 같아요? 없는 것 같아요?) 없는 것 같아요. 솔직히 저 지금 되게 당황했어요. 너무 깜짝 놀랐어요. 당연히 있을 줄 알았는데….""]역사 한쪽에 소화기와 소화전 등이 있기는 하지만, 밀양 세종병원이나 제천 스포츠센터 화재 등에서 보듯 초기 대응 능력은 스프링클러에 비할 바가 아닙니다.이렇게 스프링클러가 없는 지하철역은 서울교통공사가 운영하는 277개 역 가운데 65개에 이릅니다.연간 3천~4천만 명이 이용하는 삼성역과 구로디지털역, 강변역, 건대입구역 등도 포함돼 있습니다.지하철역을 지을 당시에는 스프링클러 설치가 의무가 아니었다는 게 이유입니다.[이성우/서울교통공사 부장 : ""지하역사 승강장은 감전 위험 때문에 설치가 안됐고요. 지상역사는 법 적용 제외 대상이었습니다.""]지하역사 42곳은 내년 말까지 설치 계획이 있지만, 지상역사는 예산 문제와 함께 불이 나도 연기가 쉽게 빠지고 감전 위험이 있다는 등의 이유로 검토만 하고 있습니다.[임종성/더불어민주당 의원 : ""유사시에 자칫 대형사고로 이어질 수 있다고 생각합니다. 과연 스프링클러 설치하는 게 인명보다 귀할까요? 제가 봤을 때 그 경비는 얼마 안 된다고 봅니다.""]서울교통공사는 바뀐 법 규정에 따라 앞으로 지어지는 역사에는 스프링클러가 설치된다고 밝혔습니다.KBS 뉴스 조태흠입니다.조태흠기자 (jotem@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 리얼’한 색다른 뉴스!"
1,2018-09-29,"학대 의심돼도 ""경찰 불러라""…유아 체육시설 'CCTV 사각'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010624490,KBS,"[앵커]보육과 함께 체육 교육도 받을 수 있는  유아 스포츠단에 최근 아이를 보내는 부모들이 많습니다.그런데 이 곳에서 아동학대가 발생해도 CCTV 설치나  영상 보관이 의무가 아니라서 제대로 대처하기가 어렵다고 합니다.김민철 기자가 취재했습니다.[리포트]서울의 한 유아스포츠단 교실.점심시간이 되자, 여교사가 7살 아이를 5살 반으로 끌고 갑니다.잠시 후, 허벅지를 내리치더니  아이에게 얼굴을 들이밉니다.차렷 자세인 아이가 눈물을 훔치지만, 교사는 계속 다그칩니다.다시 닷새 뒤 점심 시간, 밥을 먹고 온 아이가  자리에 돌아가 엎드립니다.[피해 아동 학부모/음성변조 : ""선생님한테 혼나. 무서워. 저희 애가 그러는 거예요. 엄마가 김 싸줬는데 그것도 선생님이 버렸어. 그러는 거예요.""]부모는 경찰에 신고하고서야 CCTV로 상황을 확인할 수 있었습니다.해당 교사는 아이가 편식을 해  훈육했을 뿐이라고 밝혔지만, 아동기관과 전문가들은 정서적 학대라는 소견을 내놨습니다.[권혜경/정신분석가 : ""아이가 공포 반응을 보였었고, 상당히 불안 반응을 보였었고 정서적으로 상당히 많은 상처를 받았을 수 있는 거죠.""]유아스포츠단에서는 3년 전에도 밥을 먹지 않는다며 5살 아이를 매트에 던진 교사가 집행유예를 선고받는 등 아동학대 사건이 이어지고 있습니다.하지만 CCTV 설치가 의무화되고 부모의 열람 권한이 있는 어린이집과 달리 학대가 의심돼도 확인이 쉽지 않습니다.영유아보육법 적용 대상이 아니어서 CCTV 설치 의무가 없고 있다해도,  영상을 보관할 의무가 없습니다.또 경찰이 동행하지 않으면  부모가 영상을 볼 수도 없습니다.[정익중/이화여대 사회복지학과 교수 : ""7세 이하 아동을 돌보는 시설은 동일하게 CCTV가 설치되고, CCTV를 며칠 동안 보관해야 한다 이렇게 일관적인 기준을 갖는 게 훨씬 더 바람직하지 않을까하는...""]CCTV 설치와 보존이 의무화된 어린이집의 학대사건에선  관련 영상이 유력한 증거가 되고있습니다.아동이 이용하는 체육시설에도 같은 CCTV 규정이 필요한 이유입니다.KBS 뉴스 김민철입니다.김민철기자 (mckim@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 리얼’한 색다른 뉴스!"
2,2018-09-29,이례적인 지진해일…팔루 피해 왜 컸나?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010624482,KBS,"[앵커]14년 전, 초강력 지진해일을 일으켜 23만 명이 희생된 수마트라 섬의 강진.지난 7월과 8월 휴양지 롬복 섬에서 일어난 연속 지진과, 이번 강진까지  인도네시아에서는 유달리 강한 지진이 자주 발생하고 있습니다.이른바  '불의 고리'라 불리는 환태평양 지진대 한 가운데에 있기 때문인데요.서로 다른 지각판이 충돌하는 '불의 고리'에서 전 세계 지진의 90%가 발생합니다.또 이번 강진은 지진해일까지 동반해 피해가 커졌는데요.그 이유를 이재희 기자가 분석했습니다.[리포트]이번 강진이 시작된 곳은 술라웨시 섬 동북쪽 육지였습니다.바다가 아닌 뭍에서 지진이 나면 지진해일은 일어나지 않는 경우가 대부분입니다.하지만 이번에는 이례적으로 높이 3m에 가까운 지진해일이 발생해 피해가 컸습니다.전문가들은 지진의 특성과 특이한 지형이 만난 결과라고 설명합니다.이번 강진으로  남북으로 수십km 이상 길게 지반이 파괴된 것으로 추정되는 상황.바다 가까이에서 일어난 지진 때문에 해안을 따라 작은 해일이 발생했고 낮았던 물결이 너비 5km, 길이 30km의 좁은 만에 진입하면서 증폭돼 커졌다는 겁니다.만 제일 안쪽에 있는 팔루 시의 피해가 큰 이윱니다.[이호준/KIT밸리 지진해일 전문위원 : ""이렇게 얕은 바다 같은 경우에는 3m까지 해일이 일어나지 않는 경우가 보통인데 팔루시 같은 경우에는 만 안쪽으로 계속 누적돼 있는 해일이 바깥으로 빠지지 못하고 해안에 높은 해일을 일으켰던 것으로...""]또 다른 강진의 위험성에 대한 경고도 나오고 있습니다.지각활동이 활발한 인도네시아에는 활단층이 밀집해 있는데, 이번 강진이 주변지역의 활단층들을 자극해 더 큰 지진을 일으킬 수도 있다는 겁니다.술라웨시 섬 북부에서 100차례 가까운 여진이 잇따르고 있는 가운데 추가 피해를 막기위한 노력이 계속되고 있습니다.KBS 뉴스 이재희입니다.이재희기자 (leej@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다▶ ‘TV보다 리얼’한 색다른 뉴스!"
3,2018-09-29,푸른 하늘에 北 개성까지 '또렷'…제주도 등지 '태풍 영향권',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000677873,SBS,"<앵커>오늘(29일) 중부지방은 날이 참 맑아서 파주 임진각에서는 자전거를 타는 북한 주민의 모습까지 또렷하게 보일 정도였습니다. 하지만 남해안과 제주도는 태풍의 영향으로 내일까지 비가 온다는 예보입니다.정구희 기자의 보도입니다.<기자>탁 트인 푸른 하늘 아래 남산 타워를 비롯한 서울이 한눈에 들어옵니다. 빼곡히 들어선 도심 건물들 사이로 북한산의 능선이 선명합니다.파주 임진각에서는 개성의 모습이 또렷이 보입니다. 건물은 물론 자전거를 타는 주민들 모습도 카메라에 잡힙니다.청명한 가을 날씨가 이어진 중부지방의 시정은 오늘 20km에 달했습니다.[이지은/경기도 일산 : 아기 데리고 나온 건 처음인데. 요즘 날씨가 계속 좋다 보니까 정말 나들이하기 좋은 것 같아요.]5km 상공의 제트기류가 남부 지방까지 내려와 태풍을 일본 쪽으로 밀어내면서 중부지방에 맑은 날씨가 이어진 겁니다.태풍은 일본 열도로 가고 있지만 그 크기가 워낙 커서 남해안은 직·간접적인 영향을 받고 있습니다.태풍이 만든 비구름이 부산 등 남해안과 제주도에 비를 내렸는데, 내일 오전까지 경상도 해안과 제주도에 최고 40mm의 비를 더 뿌릴 전망입니다.태풍과 가까운 제주도와 남해 바다는 직접 영향을 받고 있습니다.제주도 해상에는 태풍주의보가 내려졌는데, 내일 새벽 남해 동부 해상으로 확대될 전망입니다.기상청은 내일까지 바다에는 물결이 높게 일겠고 해안가에는 강풍이 불 것으로 내다봤습니다.(영상취재 : 이승환, 영상편집 : 박진훈, 헬기조종 : 민병호)정구희 기자(koohee@sbs.co.kr)▶ 네이버 홈에서 [SBS뉴스] 채널 구독하기▶ [평양 남북정상회담] 3일 연속 특별 생방송※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
4,2018-09-29,'음주 자전거' 적발 시 범칙금 예고…엇갈린 반응들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000677867,SBS,"<앵커>술에 취해서 자전거를 타다가 걸리면 3만 원 범칙금을 내는 새 법이 어제(28일)부터 시행이 됐습니다. 그런데 오늘도 자전거 타다가 술 마시는 사람들 흔하게 볼 수 있었습니다. 이렇게 얘기를 합니다.[""(음주단속 하면) 우리 딴 데로 갈 거라고, 단속하는 데 피해서""]두 달 동안 계도를 한다는데 이런 나쁜 버릇들 고쳐질지 모르겠습니다.정다은 기자가 나가봤습니다.<기자>경기도 남양주의 팔당댐 부근. 화창한 가을날을 즐기려는 사람들이 몰리면서 자전거길이 붐빕니다.주말을 이용해 서울 근교로 자전거를 타고 오는 사람들의 발길이 끊이지 않습니다. 술을 마시고 자전거를 타는 사람들이 있는지 직접 살펴보겠습니다.능내역 부근 자전거길을 따라 있는 식당. 손님들은 주로 자전거를 타다 쉬러 온 사람들인데 식당 바깥 탁자 곳곳에 막걸리병이 보입니다.대놓고 술을 마시는 겁니다.[자전거 운전자 : (막걸리는 왜 드시는 거예요?) 힘이 좀 달리면 자전거 탈 때 맥주 한 캔 내지는 막걸리 반 병 정도. 에너지 충전(하려고)]음주 주행이 처벌된다는 걸 몰랐다는 사람들도 많았지만, 단속이 자전거 인구를 줄인다는 논리를 펴는 사람도 있었습니다.[자전거 운전자 : 명분이 좋으니깐 할 말은 없는데 자주 안 나오겠죠, 자전거도 더 이상 안 타거나 그러겠죠.][자전거 운전자 : (술을) 너무 규제하는 건 자전거 인구를 진입하는데(늘리는데) 좀 장벽이 되지 않을까….]하지만 취재진이 만난 자전거 운전자 대부분은 음주 주행을 처벌하는 데 동의했습니다.[자전거 운전자 : (처벌하는 게) 맞는 것 같아요. 다른 사람들이랑 같이 타는데 어떤 사고가 날지 모르니까.]경찰은 계도 기간이 끝나는 12월 1일부터는 자전거 동호인들이 자주 술을 마시는 편의점이나 식당 주변에서 음주가 의심되는 운전자들을 상대로 단속할 방침입니다.경찰은 택시나 버스에서 6살 미만 유아들은 반드시 카시트에 앉히도록 규정을 만들었는데, 카시트 보급률이 낮다는 반론을 감안해 지금처럼 단속하지 않기로 했습니다.(영상취재 : 인필성, 영상편집 : 박기덕)정다은 기자(dan@sbs.co.kr)▶ 네이버 홈에서 [SBS뉴스] 채널 구독하기▶ [평양 남북정상회담] 3일 연속 특별 생방송※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
5,2018-09-29,오피스텔 신축 공사장서 '폭삭'…보강 지시 받고도 '지연',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000677868,SBS,"<앵커>어젯(28일)밤에 경기도 안산에서는 오피스텔 공사장의 땅이 꺼지면서 그 옆 인도가 깊이 3m까지 또 쑥 내려앉았습니다. 사람이 지나갔으면 어쩔뻔했나 싶은데 유치원 건물이 기울고 땅이 내려앉는 일이 곳곳에서 이어지는데, 왜 자꾸 반복이 되는지 처벌이 약해서 그런 건 아닌지 따져볼 일입니다.이 소식은 장민성 기자입니다.<기자>어젯밤 9시 24분쯤 사고가 난 곳은 경기도 안산의 오피스텔 신축 공사 현장입니다.공사는 기존 건물을 철거하는 단계였는데 한쪽의 땅이 꺼지면서 바로 옆 보행로에도 길이 35m, 폭 2m, 깊이 3m 구덩이가 생겼습니다.사고가 난 공사 현장입니다. 보행로까지 주저앉았는데 사고 당시 보행자가 있었다면 인명 피해로 이어질 수도 있었습니다.노동자들도 작업을 마치고 퇴근한 뒤라 다친 사람은 없었습니다.안산시와 시공사는 공사장 바깥쪽 흙이 안쪽으로 밀리면서 무너진 걸로 보고 있습니다.지난 20일 경기도와 안산시는 현장을 점검한 뒤 흙을 언덕 모양으로 되메워 흙이 밀려 나오지 않도록 하는 보강 공사를 시공사에 지시했습니다.하지만 추석 연휴가 시작되면서 보강 공사는 제대로 진행되지 않았습니다.[시공사 관계자 : 추석 연휴 때 지방에 내려가는 사람도 있고 사람들이 올라와야 작업을 하고 그런 부분 때문에 안 됐던 거죠.]사고 현장이 지하철역과 가까운 상가 밀집 지역이라 주민들은 불안해하고 있습니다.[이해인/안산시 상록구 : 여기 사람들 많이 지나다니는 곳인데 너무 위험한 것 같아요. 그 시간에 사람이 없었다는 게 진짜 다행이기도 하고….]안산시는 응급 복구를 마무리하는 대로 주변 건물에 대한 정밀 안전 진단을 할 계획입니다.(영상취재 : 이원식, 영상편집 : 박춘배)장민성 기자(ms@sbs.co.kr)▶ 네이버 홈에서 [SBS뉴스] 채널 구독하기▶ [평양 남북정상회담] 3일 연속 특별 생방송※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
6,2018-09-29,초강력 태풍 '짜미' 오키나와 상륙…사흘간 일본 '초비상',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000192406,JTBC,"오사카 간사이 공항 30일부터 긴급 폐쇄[앵커]일본에서는 제24호 태풍 '짜미'가 최남단 오키나와에 상륙했습니다. 항공편이 결항되고 정전이 발생하는 등 피해가 커지고 있습니다. 이달 초 태풍 제비로 인한 피해도 컸는데, 앞으로 사흘간 또 태풍이 일본 전역을 휩쓸 것으로 예상되면서 비상이 걸렸습니다.최규진 기자입니다.[기자]강풍에 쓰러진 난간이 아슬아슬하게 매달려있습니다.매서운 비바람에 휩쓸린 나무들은 사방으로 흔들립니다.오늘(29일) 오전 제24호 태풍 '짜미'가 일본 최남단 오키나와를 덮쳤습니다.중심기압 950hPa, 최대 풍속이 초속 60m에 달하는 초강력 태풍입니다.곳곳에 강풍과 폭우가 몰아치면서 오키나와와 가고시마에선 20만 가구의 전력 공급이 중단됐습니다.오키나와 나하 공항이 폐쇄되고, 항공기 300여편 이상이 결항돼 3만8000여명의 발이 묶였습니다.태풍이 일본의 중심을 향하면서 피해 규모는 더 커질것으로 보입니다.일본 기상청은 짜미가 오키나와에서 최대 300mm의 비를 뿌리고 북서쪽으로 이동할 것으로 관측했습니다.내일 오후 도쿄를 지나 모레 최북단인 홋카이도까지 북상할 전망입니다.태풍이 사흘간 일본 전역을 휩쓸게 되면서 일본 당국은 비상이 걸렸습니다.이달 초 태풍 '제비'로 침수됐던 오사카 간사이 공항은 활주로 2개를 긴급 폐쇄하기로 했습니다.현지외신들은 한달 사이에 초강력 태풍 2개가 상륙하는 것은 초유의 일이라고 분석했습니다.일본 정부는 위기관리센터를 가동하고 전국에서 붕괴와 침수, 정전 등에 대비하겠다고 밝혔습니다.(화면출처 : 유튜브)(영상디자인 : 김충현)최규진(choi.kyujin@jtbc.co.kr) [영상편집: 김지훈]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
7,2018-09-29,'불의 고리'에 위치한 인도네시아…반복되는 지진·쓰나미,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000677862,SBS,"<앵커>걱정은 이런 지진이 끝이 아닐 수도 있다는 겁니다. 이 지진 지도만 봐도 알 수가 있는데 태평양 가를 따라서 '불의 고리'라고 불리는 지진대가 최근에 활발하게 움직이고 있습니다. 최근의 홋카이도나 발리에 났던 지진도 다 같은 뿌리인데 우리나라 사람들도 많이 가는 지역들인 만큼 알아둘 필요가 있습니다.김정기 기자 설명 들어보시죠.<기자>환태평양 조산대인 불의 고리는 뉴질랜드를 시작으로 인도네시아 일본을 거쳐 남미까지 이어집니다.지구에서 발생하는 지진 가운데 90%가 이 불의 고리에서 발생합니다.[마이어스/CNN 기상 전문 기자 : 이곳에서 발생하는 쓰나미는 일반 빌딩만큼 클 수 있습니다.]불의 고리에 있는 인도네시아에서는 지난달에도 규모 6이 넘는 지진이 두 차례나 일어나 500명 넘게 숨지고 40만 명의 이재민이 발생했습니다.이번에 강진과 쓰나미가 일어난 술라웨시섬 주도인 팔루 시는 너비 5km, 길이 18km의 좁은 협만 가장 안쪽에 자리 잡고 있습니다.좁은 협만으로 파도가 몰려드는 독특한 지형 때문에 쓰나미 피해가 커진 것으로 알려졌습니다.지진 발생 당시 팔루 해안에서는 수천 명이 축제를 준비하고 있었습니다.팔루 시는 수도 자카르타에서 1천650km 떨어진 곳에 있으며, 지난 2005년 1월에도 규모 6.2의 지진이 발생했습니다.팔루와 동갈라 리젠시에서는 강진과 쓰나미 뒤에도 100여 차례의 여진이 이어지고 있어서 추가 피해가 우려되고 있습니다.(영상편집 : 박진훈)김정기 기자(kimmy123@sbs.co.kr)▶ 네이버 홈에서 [SBS뉴스] 채널 구독하기▶ [평양 남북정상회담] 3일 연속 특별 생방송※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
8,2018-09-29,"경찰, '영유아 카시트 단속' 이틀 만에 잠정 유예",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000159347,채널A,"경찰이 어제부터 개정된 도로교통법에 따라 단속에 나섰는데요.그런데 6세 미만 영유아의 '카시트 착용' 단속을 하루 만에 잠정 유예했습니다. 현실을 외면한 탁상 행정이 또 도마에 올랐습니다.박건영 기자입니다.[리포트][조우종 / 경찰청 교통기획계장]""모든 도로에서 전 좌석 안전띠 착용이 의무화됩니다.""이틀 전, 경찰은 바뀐 도로교통법 시행을 발표했습니다.6세 미만 영유아를 차에 태울 때 카시트를 착용하지 않으면 과태료를 물리는 내용도 포함됐습니다.하지만 시민들은 택시나 버스 등에까지 카시트를 들고 다니는 건 현실에 맞지 않다고 반발합니다.[김형찬 / 서울 성동구]""카시트가 사실 무게가 굉장히 많이 나가잖아요. 현실성이 많이 떨어지죠.""비판 여론에 결국 경찰은 하루 만에 방침을 바꿨습니다.경찰 스스로 ""단속은 부적절하다""며 영유아 카시트 단속을 잠정 유예하겠다고 밝혔습니다.""카시트 보급률이 낮아 국민적 공감대가 형성되는 게 우선""이라는 겁니다.자전거를 탈 때 안전모를 꼭 써야한다는 규정도 실효성 논란에 부딪쳤습니다.한 시민단체는 '자전거 안전모 의무화 반대' 기자회견까지 열며 탁상행정이라고 비판했습니다.[김진태 / 자전거 문화사회적 협동조합 이사장]""동네에서 가까운 데 갈 때 타는 자전거인데…. 국가가 너무 국민을 통제한다. 전형적인 탁상행정… ""거듭된 논란 속에 개정 도로교통법이 정착되기까진 더 많은 논의가 필요해 보입니다.채널A 뉴스 박건영입니다.박건영 기자(change@donga.com)영상취재 채희재영상편집 변은민그래픽 김승욱꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
9,2018-09-29,휘발유값 또 연중 최고치…물가 부담도 커진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000159341,채널A,"국내 휘발유값이 13주 연속 오르면서 연중 최고 가격을 또 다시 갈아치웠습니다.문제는 앞으로 더 오를 가능성이 높다는 점인데요. 서민들의 부담도 커지고 있습니다.안보겸 기자가 취재했습니다.[리포트]서울시내 한 주유소. 보통 휘발유값이 리터당 2350원에 육박합니다. 운전자들은 치솟고 있는 기름값이 걱정입니다.[최미란 / 서울 마포구]""지금 급해서 넣긴 했는데 주유할 데가 없어서 너무 비싸네요.""[조성규 / 경기 일산시]""기름값이 부담이 돼서 지하철 이용할 수 있는 곳은 지하철로 좀 가려고 합니다.""올초 부터 꾸준히 오름세를 보이던 기름값은 연중최고치를 갈아치우고 있습니다.이번주 보통휘발유 전국 평균가격은 리터당 1650원을 돌파하며 지난 2014년 12월 이후 4년 만에 가장 비싸졌습니다.경유, 등유값도 마찬가지입니다. 미국이 이란산 원유에 다시 제재를 할 것으로 보이는데다 산유국들의 추가 증산 합의가 불발되면서 국제유가는 더 오를 것으로 전망되고 있습니다.[이지평 / LG경제연구원 수석연구위원]""유가가 오르게 되면 여러 가지 배달 비용에 대한 부담도 있을 거고,석유를 기반으로 한 전반적인 제조업에 물가 상승 압력이 발생….""일자리 감소 등 서민들의 경제여건이 악화되는 가운데 유가상승으로 인한 물가부담도 덮쳐오고 있습니다.채널A 뉴스 안보겸입니다.abg@donga.com영상취재 : 조세권영상편집 : 이재근그래픽 : 성정우꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
