,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-07-10,학교 앞 학원버스로 '아수라장'단속 피하려 갖가지 꼼수도,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000516354,MBC,"[뉴스데스크]◀ 앵커 ▶하굣길 도로에 아이들 태우러 온 학원차들이 가득 몰려 있는 모습 요즘 낯설지 않은 풍경인데요.다만 불법 주정차 단속 피하느라 동원하는 갖은 수법이 아이들과 행인들의 안전사고 위험이 커지고 있습니다.조국현 기자입니다.◀ 리포트 ▶서울의 한 초등학교 앞.'주정차 금지구역' 표지판이 곳곳에서 눈에 띕니다.지금 시간은 오후 1시30분입니다.곧 수업을 마친 1,2학년 학생들이 쏟아져 나오게 됩니다.이들을 태워가려는 노란색 학원 차량들 역시 이곳에 모여드는데 특이한 점을 발견하실 수 있을 겁니다.학교 앞에 자리 잡는 학원 버스.도착하자마자 가장 먼저 트렁크를 활짝 열었습니다.버스는 트렁크에 번호판이 달린만큼 이렇게 하면 주차 단속카메라에 번호판이 찍히지 않는 겁니다.다른 학원 버스 대부분도 오자마자 트렁크부터 올립니다.[학원 버스 운전기사]""아이들 태워주려고 하는 차를 카메라 찍고, 딱지 끊고 그러면 아이들은 어쩌라는 것이냐.""단속을 피해 아이를 실어 나르려는 기사들의 꼼수는 초등학교 앞 어디서나 일어납니다.또 다른 초등학교 앞.주차 단속 카메라 바로 밑을 학원 버스가 점령했습니다.이 학원차를 시작으로 앞차에 최대한 밀착해 단속 카메라에 찍히지 않으려는 차량들이 이어져 한 개 차로는 주차장이 됐습니다.교통 체증은 물론이고, 어린 아이들이 찻길로 나가 차에 오르는 모습은 위험천만하기까지 합니다.버스를 타려는 어른들도 학원차들 때문에 도로로 나와 차를 기다립니다.[OO구청 관계자]""(단속을) 지속적으로 하지만, 인력이 부족하다 보니 한계가 있습니다.""일부 학원들은 학교가 가까워 차량운행이 필요 없는데도 홍보를 위해 차량을 운영하기도 합니다.근처의 공영주차장을 이용하게 하는 등 학교앞 도로의 혼잡을 해결할 방안이 필요합니다.MBC뉴스 조국현입니다.(조국현 jojo@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2015-07-10,판다가 '천하의 게으름뱅이' 된 속사정 밝혀졌다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002577995,서울신문,"[서울신문 나우뉴스]귀여운 외모로 전세계적인 사랑을 받는 판다의 억울한(?) 속사정이 하나둘 씩 벗겨지고 있다.최근 중국과학아카데미와 영국 애버딘 대학 연구팀은 판다가 왜 '천하의 게으름뱅이'로 꼽히는지에 대한 이유를 밝혀낸 논문을 세계적인 과학지 사이언스(Science) 최신호에 발표했다.중국이 애지중지하는 국보급 동물인 판다는 인형같은 외모와 더불어 하루종일 느릿느릿 움직이며 대나무를 먹는 것으로 유명하다. 이번 연구팀은 여러 판다들에게 GPS를 달아 각각의 움직임과 신진대사를 분석, 왜 판다가 이렇게 '굼뜬지' 그 이유를 밝혀냈다. 먼저 판다는 하루 중 절반은 대나무를 씹어먹고 나머지 시간은 잠을 자는등 휴식을 갖는다.이번 조사에서 새로 드러난 점은 판다는 시간당 약 20m 이동한다는 사실. 이는 그만큼 판다가 잘 움직이지 않는다는 것을 의미하는데 그 이유는 바로 에너지 소모를 줄이기 위해서다.판다의 평균 몸무게는 약 90kg으로 이 덩치를 유지하기 위해서 하루 수십 kg의 대나무를 먹어야 한다. 문제는 대나무가 판다의 에너지를 유발할 만큼 충분한 영양소를 가지고 있지 못하다는 점이다.이에 자연스럽게 판다는 에너지 소모를 줄이기 위해 움직임을 최소화하는 방식으로 진화해 온 것이다. 연구팀에 따르면 판다는 비슷한 몸무게의 다른 동물에 비해 에너지 소모량이 단 38%에 불과하다.또한 판다의 뇌, 간, 신장 등도 '친척뻘'인 곰과 비교해 작고, 갑상샘호르몬 역시 다른 동물과 비교해 수치가 매우 낮은 것으로 확인됐다. 갑상샘 호르몬은 단백질, 지방, 탄수화물 등의 분해를 촉진해 에너지를 생산하고 심장 박동이나 체온 조절 등의 역할을 한다.연구를 이끈 웨이 푸원 박사는 ""판다는 대나무 밖에 먹을 것이 없는 최악의 조건에서 살아남기 위해 이렇게 진화해 온 것"" 이라면서 ""갑상샘 호르몬 수치가 극단적으로 낮은 것은 DUOX2라 불리는 유전자속 돌연변이 때문"" 이라고 설명했다. 이어 ""판다의 에너지 소비량은 코알라보다도 낮은 정도"" 라면서 ""이처럼 판다가 굼뜬 행동을 하지 않으면 적절한 신진대사를 유지할 수 없을 것"" 이라고 덧붙였다.한편 지난 5월에도 판다가 눈만 뜨면 대나무를 먹는 나름의 ‘슬픈’ 이유가 밝혀진 바 있다. 상하이 자오퉁 대학 연구팀에 따르면 판다가 하루종일 대나무를 먹는 이유는 소화능력이 약 17%에 불과하기 때문인 것으로 밝혀졌다.일반적으로 동물은 음식물을 소화해 이를 통해 충분한 영양소를 흡수하는데 판다의 경우 소화 능력이 떨어져 부족한 영양분을 채우기 위해 계속 먹어야 하는 것이다.특히 연구팀은 판다의 소화능력이 떨어지는 원인이 소화기관 내 박테리아 때문이라는 사실을 밝혀냈다. 보통의 초식동물이 많이 갖고있는 박테로이데스(Bacteroides), 루미노코카시에(Ruminococcaceae) 대신 오히려 육식 혹은 잡식성 동물에게 많은 에세리키아(Escherichia)가 발견된 것. 자오퉁 대학 연구팀은 이를 ‘진화의 딜레마’(evolutionary dilemma)로 해석했다.연구를 이끈 샤오얀 팽 교수는 “곰을 조상으로 둔 판다는 약 700만 년 전 대나무가 풍부한 지역에 살면서 특별하게 진화한 것으로 보인다” 면서 “식성은 육식에서 초식으로 바뀌었지만 아직도 소화기관과 그 안의 미생물들은 옛날 모습을 간직하고 있다”고 밝혔다.사진=게티이미지/멀티비츠 이미지박종익 기자pji@seoul.co.kr▶ 부담없이 즐기는 서울신문 ‘무료만화’나우뉴스(nownews.seoul.co.kr) [페이스북] [군사·무기] [별별남녀] [기상천외 중국]- 저작권자 ⓒ 서울신문사 -"
2,2015-07-10,면세점 '황금알 거위' 계속될까?무조건 장미빛은 아니다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000516347,MBC,"[뉴스데스크]◀ 앵커 ▶유통 재벌들이 총출동해 유난히 뜨거웠던 이번 면세점 수주 경쟁, 그 이유가 뭘까요?지난해 불경기 속에 국내 백화점들은 마이너스 성장을 기록했는데요.반면, 면세점은 20% 넘게 성장하며  매출이 8조 원을 넘어섰습니다.매출 규모 세계 1위입니다.말 그대로 황금알을 낳는 거위인 거죠.그렇다면, 이런 장밋빛 분위기가 앞으로도 계속 이어질 수 있을까요?김세의 기자가 짚어봤습니다.◀ 리포트 ▶도쿄 아키하바라의 면세점입니다.중국인 관광객들이 수십만 원짜리 전기밥솥을 비롯해, 보온물통과 화장품 등을 싹쓸이하듯 사들입니다.[중국인 관광객]""전기밥솥을 2개 샀는데, 친척들에게 선물로 줄 계획입니다.""올 5월까지 일본을 찾은 외국인 관광객은 753만 명.1년 전보다 45% 급증해 7년 만에 한국을 앞질렀습니다.엔저로 가격 경쟁력이 높아진 가운데, 일본 정부는 2020년까지 지방 면세점을 2만 개로 늘린다는 계획을 발표했습니다.당장 3년 뒤엔, 도쿄의 인공섬 오다이바에 카지노, 리조트와 함께 초대형 면세점이 들어섭니다.중국은 더 적극적입니다.지난해 하이난성에 세계 최대 규모의 리조트형 면세점을 여는 한편, 화장품 등 수입 소비재에 대한 세금을 낮춰 유커들의 소비를 자국 내로 유도하고 있습니다.[김남조/한양대 관광학부 교수]""면세점은 쇼핑센터로 머물러 있어서는 안 되고 우리나라의 문화와 기술과 지역의 관광, 엔터테인먼트를 결부한 종합적인 테마파크 성격을 가져야 합니다.""한국 면세점의 세계 시장 점유율은 10%.싼 가격과 다양한 상품이 강점이지만, 매출의 70%를 유커에 의존하는 지금의 구조에서 벗어나, 다양한 국적의 고객을 유인할 새로운 전략이 필요한 시점입니다.MBC뉴스 김세의입니다.(김세의 coach43@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2015-07-10,도망간 곳이 '경찰서'…초짜 택시강도 '자충수',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000323967,SBS,"<앵커>대낮에 택시기사를 흉기로 위협해 돈을 빼앗은 강도가 범행 5분 만에 붙잡혔습니다. 택시기사가 쫓아오자 얼마나 급했던지 도망을 간다고 간 곳이 경찰서였습니다.민경호 기자가 단독 취재했습니다.<기자>차들이 다니는데 한 남자가 횡단보도를 그냥 건넙니다.블랙박스로 이 장면을 찍고 있는 택시도 빨간불인데 신호를 위반해가며 남자를 쫓습니다.남자는 곧바로 택시에 따라잡힙니다.이때 택시기사는 경적을 계속 울리면서 ""강도야""라고 외쳤습니다.이 소리에 택시기사를 2차례 노려보던 남자는 건물 안으로 들어가려다 돌아나갑니다.잠시 주춤거리던 남자는 이내 건물 쪽으로 발길을 돌립니다.이 남자는 56살 권 모 씨, 택시기사를 흉기로 위협해 돈을 빼앗아 달아났다가 피해 기사에게 쫓기는 길이었습니다.피의자는 뒤로 보이는 사거리에서 범행을 저지른 후, 이 길을 따라 50여 m를 도주했습니다.하지만, 피의자가 도주 끝에 도착한 곳은 바로 경찰서였습니다.권 씨는 곧바로 체포됐습니다.택시기사였던 권 씨는 5년 전 택시 강도를 당한 충격에 일을 그만둔 뒤, 생계가 막막해 범행했다고 경찰에서 진술했습니다.그렇게 빼앗은 돈은 100원짜리 동전 205개, 2만 5백 원이었습니다.권 씨는 범행 직후 곧바로 자수해야겠다는 생각이 들어 경찰서로 간 것이라고 주장했습니다.하지만 경찰은 이 말을 믿지 않고 구속영장을 신청했습니다.법원은 권 씨가 범행 사실을 시인하고 반성하고 있다는 점을 들어 영장 청구를 기각했습니다.(영상취재 : 이용한, 영상편집 : 김형석)▶ 새내기 형사, 택배기사로 위장해 강도상해범 붙잡아▶ 10대 셋, 새벽 편의점서 우산으로 점원 때리고 강도짓민경호 기자 ho@sbs.co.kr☞[팩트라마] ""제 아이는 살인자의 자식이 아닙니다!""☞[비디오 머그] SBS 동영상 뉴스의 모든 것☞[취재파일] SBS기자들의 생생한 취재현장 뒷이야기☞[스브스뉴스] SBS가 자신있게 내놓은 자식들☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2015-07-10,트럭서 소주·맥주 110박스 와르르백양터널 도로 아수라장,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001519043,뉴스1,"10일 오전 10시 55분께 부산 백양터널 요금소로 진입하던 화물트럭이 전도돼 뒤에 실려있던 맥주와 소주 110박스가 도로에 떨어져 아수라장이 됐다. 경찰들이 도로에 널브러져 있는 소주병과 맥주병을 치우고 있다. © News1(부산ㆍ경남=뉴스1) 조아현 기자 = 10일 오전 10시 55분께 부산시 사상구 관문대로 백양터널 요금소 700m 가량 떨어진 지점에서 모라방향으로 주행하던 1.2톤짜리 화물트럭이 전도되는 사고가 발생했다.이 사고로 운전자 최모(41)씨가 팔을 다치는 등 경상을 입고 병원에서 치료를 받았다.당시 도로에는 소주와 맥주 110박스를 싣고 있던 화물트럭이 갑자기 넘어지면서 소주병과 맥주병도 함께 떨어져 편도 3차로 가운데 1,2차로가 통제됐다.경찰은 커브길을 진입하던 최씨가 속도를 줄이려 제동을 걸다 적재 물류 무게를 이기지 못하고 차량이 넘어진 것으로 보고 정확한 사고경위를 조사중이다.한편, 화물차 앞을 달리던 승용차 운전자의 신고를 받고 출동한 경찰관 및 구급대원 20여명은 1시간 20여분동안 도로를 청소, 낮 12시 20분이 돼서야 도로소통이 재개됐다.10일 오전 10시 55분께 부산 백양터널 요금소로 진입하던 화물트럭이 전도돼 뒤에 실려있던 맥주와 소주 110박스가 도로에 떨어져 아수라장이 됐다. 경찰들이 도로에 널브러져 있는 소주병과 맥주병을 치우고 있다. © News1choah4586@[뉴스1 무료만화][© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
5,2015-07-10,HDC신라·한화·에스엠 면세점은 어떤 모습,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0007722737,연합뉴스,"(서울=연합뉴스) 이도연 기자 = 10일 HDC신라면세점과 한화면세점, 에스엠면세점이 서울 시내 신규 면세점 사업자 '황금티켓'을 쥐게 된 가운데 이들 면세점이 어디에 어떤 모습으로 만들어질지 관심이 쏠리고 있다.◇ HDC 신라면세점 = HDC신라면세점은 호텔신라와 현대산업개발, 현대아이파크몰이 설립한 합작 법인으로 최대의 도심형 면세점 'DF랜드'를 용산 아이파크몰 자리에 지을 예정이다.용산 아이파크몰 3∼7층의 총 6만5천㎡ 중 2만7천400㎡에 400여개의 브랜드가 입점하게 되며 나머지 3만7천600㎡에는 한류 공연장, 한류 관광홍보관, 관광식당, 교통 인프라와 주차장을 세운다.용산 아이파크몰 배후 부지에 350대 버스를 동시에 댈 수 있는 주차장을 짓고 버스에서 내린 관광객들이 바로 에스컬레이터를 타고 면세점으로 올라갈 수 있도록 한다. 용산구청으로부터 인근 전자상가의 공용 주차장 부지(약 50대 버스 주차 공간)를 지원하겠다는 약속도 받아 넉넉한 주차장을 자랑한다.HDC신라면세점은 SM엔터테인먼트(이하 SM)와 손잡고 해외 관광객들에게 '원스톱 한류관광' 서비스를 제공해 서울 용산 아이파크몰 내 '이벤트파크'에 2천여명을 수용할 수 있는 1천500평 규모의 한류 공연장을 조성하고, SM 소속 한류 스타들은 이 공간에서 다양한 공연이나 팬 사인회 등을 할 예정이다.면세점 입구에는 '한류 스타의 거리'가 조성되고 면세점은 한류 스타들의 음반과 포스터, 캐릭터 상품 등 각종 콘텐츠 상품도 판매한다.아울러 국내 최대(3천700㎡) 중소·중견기업 전용관을 두고 K-Cos(국산화장품) 존, K-Bag(국산핸드백) 거리와 지자체 특산품 전용매장, 한국식품 명인관, 한국 수산물 코너, 코레일 특화 매장을 운영할 예정이다.아울러 용산 전자상가를 일본 도쿄 '아키하바라'처럼 명소로 만들어 지역 경제를 살리고 소상공인들과 상생하는데도 주력할 계획이다.HDC신라면세점은 호남선 KTX가 지나는 용산역이라는 지리적 이점을 이용해 면세점에서 창출된 관광 수익을 지역 용산 등 인근 지역, 지방과 공유하겠다는 계획도 밝혔다.◇ 한화갤러리아 면세점 = 한화갤러리아는 중국인에게 '골드바'로 불리는 63빌딩에 2천억원을 들여 면세점과 관련 부대시설을 꾸미게 되며 지하1층과 별관 1∼3층 총 4개 층 (1만72㎡)으로 만들어진다.층별로 ▲ 지하 1층(5,396㎡): 럭셔리 부티크ㆍ화장품 ▲ 1층(726㎡): 시계, 주얼리 ▲ 2층(1천970㎡): 국산화장품, 패션, 잡화, 담배, 주류 ▲ 3층(1천980㎡): 국산품, 중소ㆍ중견기업 특별관 ▲ 4층: 한강이 보이는 휴식ㆍ문화 공간 등이다.면세점의 3층은 100개 이상의 국내 중소ㆍ중견 브랜드가 채우고 각 층마다 중소ㆍ중견기업 판매 구역이 생겨 전체 영업 면적의 3분의 1이상을 국내 중소ㆍ중견 브랜드가 들어선다.4층 테라스에서는 여의도라는 입지 강점을 살려 한강이 한눈에 보이는 전망을 제공하며 KBS와 손잡고 미디어 카페 'RUE(류)'를 열고 외국인 관광객 초청 팬 사인회, 방송 촬영현장 연계 관광 이벤트, 한류 패션 뷰티 상품 판매 등을 진행한다.아울러 면세점에서 신진 디자이너의 패션 제품 등을 선보이고 패션 시제품 제작지원, 애니ㆍ캐릭터 상품의 판로 개척과 마케팅 등을 지원하게 된다.주차장의 경우 63빌딩과 서울여의도성모병원 사이 부지를 임대하고 둔치 주차장도 이용, 관광버스 100대 정도를 수용할 수 있는 공간을 마련한다.◇SM면세점 = 티켓 한 장을 두고 경쟁한 중소기업군에서는 하나투어가 토니모리·로만손 등 11개 업체와 합작한 에스엠면세점이 티켓을 거머쥐었다.에스엠 면세점은 서울 종로구 인사동 하나투어 본사 건물에 들어선다.에스엠면세점은 매장면적 50％ 이상을 국내 중소중견기업 우수 제품으로 구성· 판매하게 된다.전국 유명 팔도상품을 개발해 고급화시키고, 국내 소상공인 300만명과 함께 우수한 국산품을 발굴하여 '오직 한국에만 있는' 우수한 고부가가치 상품을 외국인에게 판매한다는 계획이다.아울러 IHQ·큐브엔터테인먼트 소속 한류스타의 이름을 건 '스타상품'을 판매하고 이들의 일상을 가상으로 체험할 수 있는 '스타라운지'도 만든다.이를 위해 '신 한류 4대 천왕'중 1명인 김우빈은 물론 중국에서 인기몰이중인 장혁 등 대표 한류배우와 김소현·김유정이 소속된 IHQ는 한류 관광객 유입을 위한 드라마·음반·공연 등 '스타 콘텐츠'를 제공한다.큐브엔터테인먼트는 중화권 단독 콘서트를 매진시킨 '비스트'와 중국 대표 음악시상식에서 K-pop 대표 아티스트로 선정된 '포미닛'을 내세워 '스타상품'을 판매한다.면세점에는 인사동을 방문한 관광객들이 들러 한류스타의 공연과 콘텐츠를 즐길 수 있는 '면세점 자체 문화공간'도 조성한다.dylee@yna.co.kr▶ [현장영상] 고영욱 전자팔찌 차고 출소, 첫 마디는?▶ [오늘의 핫 화보] HDC신라·한화, 서울 신규 면세점 '황금티켓' 획득"
6,2015-07-10,"""100km도 못 가요""…'애물단지' 전기차 보급 중단",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010194440,KBS,"<앵커 멘트>충남에서 가장 많은  전기차를 보유한 당진시가 당분간 전기차를 구매하지 않기로 했습니다.주행 거리가 짧은데다 충전 시설이 부족해  업무에 활용하기 어렵기 때문입니다.박병준 기자가 취재했습니다.<리포트>청사 주차장에 업무용 전기차 10여 대가 서 있습니다.근무 시간인데도 차량들을 이용하지 못하는 겁니다.당진시청부터 인근 천안시청까지 편도 약 50km 구간을 전기차를 타고 직접 왕복해 보겠습니다.100% 충전 상태에서 148km를 갈 수 있는 차를 타고 출발했습니다.35km쯤 달리자 주행 가능거리가 100km 아래로 떨어지고,  15분을 더 달리자 절반으로 떨어져 차를 돌려야 했습니다.돌아오는 길엔 충전할 수 있는 곳이 없어 에어컨도 껐습니다.<녹취> ""에어컨 좀 줄여야 할 것 같은데요. 저도 불안해요.""당진을 제외한 충남 14개 시·군에 설치된 충전기는 27대로 대부분 관공서에 있습니다.1시간에 80%를 충전할 수 있는 급속 충전기는 충남도청에 1대 뿐입니다.<인터뷰>  김대열(당진시 환경정책과) :  ""당진시에 많이 설치됐고 이외 지역에는 많지 않기 때문에, 견인해서 돌아오는 경우도 있습니다.""업무용 차량의 70%를 전기차로 바꾼 당진시는 결국 전기차 구매를 중단했습니다.환경부는  온실 가스 배출을 줄이기 위해 전기차 보급을 확대할 계획이지만 부족한 용량과 충전 시설 때문에 취지를 살리지 못하고 있습니다.KBS 뉴스 박병준입니다.박병준기자 (lol@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
7,2015-07-10,황소가 뿔났다…질주 본능,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=421&aid=0001516784,뉴스1,"(팜플로나 로이터=뉴스1) 최은지 인턴기자 = 9일(현지시간) 스페인 팜플로나에서 열린 산페르민 축제의 '투우의 질주' 행사에서 달리는 황소 앞에 참가자들이 넘어지는 사고가 발생했다. 투우의 질주는 성난 황소 6마리가 쫓아오는 가운데 825m를 달리는 경기로 이날 경기에 참여한 6명이 병원으로 이송됐다.[뉴스1 무료만화][© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
8,2015-07-10,세계를 하나로…신기한 '세 개 단어' 주소 체계,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=096&aid=0000384971,SBS(text),"☞ SBS뉴스로 오시면 '[SBS 슬라이드 형태]'로 보실 수 있습니다.☞ SBS뉴스로 오시면 '[SBS 슬라이드 형태]'로 보실 수 있습니다.""주말에 어디서 만날래?""""‘의향 있는, 광기, 아끼는’ 여기서 만나자!""""거기가 어디야… 알아들을 수 있게 말해봐…""약속 장소를 정하고 있는 두 사람. ‘의향 있는, 광기, 아끼는…’ 이곳은 도대체 어디일까요?바로, 강남역 11번 출구입니다.최근 단어 세 개로 주소를 표현하는 ‘세 개 단어는 뭘까 (What3words)’가 화제입니다. ‘세 개 단어는 뭘까 (What3Words)’를 만든 스타트업 대표 크리스 쉐들릭 (Chris Sheldrick)은 전 세계를 정사각형 (3mx3m)으로 나눴습니다. 그리고 무작위로 단어 3개를 골라 정사각형의 이름으로 붙였습니다.예를 들어, 스브스뉴스 주소는 ‘아이디어, 몸, 녀석 (idea, body, dude)’입니다. 이 세 단어로 스브스뉴스가 있는 곳을 지도에서 찾을 수 있습니다.사전에 나와 있는 단어는 약 4만 개. 단어 3개로 조합을 만들면 총 64조 개의 서로 다른 단어를 만들 수 있다고 합니다. 그런데 이 서비스가 썩 편해 보이지는 않습니다. 각종 지도 서비스에 내비게이션도 잘 되어 있는 우리 입장에서는 별로 쓸 일이 없을 것 같습니다.하지만 ‘세 개 단어는 뭘까 (What3Words)’는 지구촌 누군가에게 아주 유용한 서비스입니다. 그 사람들은 바로 제대로 된 주소가 없는 사람들입니다.약 7만 명이 살고 있는 브라질의 빈민가 호씽야는 미로 같은 골목으로 이뤄진 탓에 제대로 된 주소가 없었습니다. 택배는 물론, 편지를 받는 것도 불가능했습니다. 하지만 이 지역에 ‘세 개 단어’ 주소 체계를 도입하면서 4000여 가구에 주소가 생겼습니다. 주소를 선물 받은 셈입니다. 드디어 이 지역 주민들도 ‘단어 세 개’만 말하면 지인과 편지를 주고받을 수도 있고 택배로 물건을 받을 수 있게 됐습니다.현재 지구촌에서 주소 체계가 갖춰지지 않은 곳에서 살고 있는 사람들이 40억 명에 육박한다는 조사 결과가 있습니다. 평생 주소 없는 불편함 속에서 살아가야 할 수많은 사람들을 주소가 있는 편리함으로 이끈 건 조그만 아이디어였습니다.(SBS 스브스뉴스)권영인 기자, 신정희 인턴 기자 subusunews@sbs.co.kr☞[팩트라마] 진짜 살인자는 우리 주변을 서성이고 있다!☞[비디오 머그] SBS 동영상 뉴스의 모든 것☞[취재파일] SBS기자들의 생생한 취재현장 뒷이야기☞[스브스뉴스] SBS가 자신있게 내놓은 자식들☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
9,2015-07-10,"50대 이후 살빼기, 방법이 달라야 한다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000023873,코메디닷컴,"인간의 평균수명이 인류 역사상 그 어느 때보다 길어졌다. 반면 은퇴 시기는 어떨까. 2015년 현재 우리나라 평균 은퇴 연령은 53세다. 베이비 붐 세대는 긴 세월을 퇴직자 신분으로 살아야 할 위기에 처했다. 이처럼 재정적으로 불안정한 상태에서 몸까지 아프면 더욱 견디기 어렵다. 은퇴 이후 고충이 가중되지 않으려면 '건강한 육체'는 기본이다.중년 이후 건강관리에 소요되는 잠재적 비용 역시 만만치 않다. 50대는 이제 '새로운 30대'로 칭해질 만큼 젊지만 담배, 술, 스트레스 등이 예기치 않은 질병을 일으키기도 한다. 무엇보다 비만과 연관된 성인병이 발생하기 쉽다. 체중관리에 신경을 써야 한다는 것이다. 그렇다면 50대 이후 체중관리는 무엇이 중요할까.미국운동위원회(ACE)에 따르면 안정시대사율(휴식을 취할 때 칼로리를 소비할 수 있는 능력)은 10년 단위로 1~2% 정도 떨어진다. 대사율이 떨어지는 주된 이유는 근육 감소와 체지방 증가에 있다. 50대 이후 체중을 관리하려면 이전과는 다른 전략이 필요하다.◆근력 소실 막기=50대가 되면 20대 때보다 근육밀도가 20% 정도 소실된다. 근육은 신진대사를 활성화하는 역할을 한다. 근육 소실은 곧 신진대사 저하라고 봐도 무방하다. 근육량이 부족하면 살이 찌기 쉽다.하지만 반대로 말하면 근육량을 늘리면 체중 관리가 가능하다는 의미이기도 하다. 유산소운동을 통한 체지방 소모도 중요하지만 애초에 살이 잘 찌지 않도록 근력을 기르는 것도 반드시 필요하다는 것이다.◆호르몬 수치 체크하기=프로게스테론, 테스토스테론 등의 호르몬 수치가 떨어지면 지방이 잘 축적되는 몸 상태가 된다. 미국 호르몬 연구의 권위자 타미 메라글리아 박사에 따르면 갑상선 호르몬, 부신 호르몬 등의 수치를 체크해 호르몬 균형을 유지해야 한다.특히 50대 폐경기 이후 여성은 에스트로겐의 수치에 큰 영향을 받는데 이에 못지않게 테스토스테론의 수치도 중요하다. 테스토스테론이 적정 수치를 유지해야 혈당 수치가 떨어지면서 복부비만을 예방할 수 있다.◆관절 부담 적은 운동하기=미국 유명 운동트레이너인 잔나 로웰에 따르면 50대 이후로는 관절에 무리가 되지 않는 운동을 해야 한다. 그러기 위해서는 물속에서 하는 운동이 좋다.물 안에서 운동을 하면 관절에 부담을 덜 가면서도 체력 단련이 가능하다. 관절이 손상을 입으면 영구적으로 운동이 어려워질 수도 있으므로 이처럼 운동 방법을 선택하는데 있어 보다 신중할 필요가 있다. 물에서 하는 운동은 저항력이 커 칼로리 소모에도 효과적이다.◆250칼로리 덜 먹기=미국 캘리포니아대학교 영양학과 연구팀에 따르면 50대 중년이 20대 때 먹던 만큼 식사를 하면서 운동량을 늘리지 않는다면 살이 찔 수밖에 없다.운동량을 늘리지 않는다면 먹는 양이라도 줄여야 한다는 것이다. 중년이 되면 칼로리 소비량이 250칼로리 정도 줄어든다. 그 만큼 덜 먹어야 체중 유지가 가능하다는 의미다. 체중을 감량할 목적이라면 그보다 더 적은 식사를 해야 한다. 보다 현명한 방법은 칼로리 섭취량을 줄이고, 운동량을 늘리는 것이다.문세영 기자  (pomy80@kormedi.com)[코메디닷컴][건강선물닷컴][코메디포스트][이성주의 건강편지]저작권ⓒ  '건강을 위한 정직한 지식' 코메디닷컴 / 무단전재-재배포 금지"
