,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-12-16,‘폐지 줍는 노인들’ 겨울나기 더 추워진다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0000025960,KBS,"<앵커 멘트>정부가복지재원 마련을 위해 고물상에 주는 세제혜택을 내년부터 축소할 방침입니다.그런데, 고물상은 세금부담을 이유로 폐지 매수 가격을 낮추겠다는 입장이어서 한겨울 폐지를 주워 생계를 잇는 노인들의 걱정이 큽니다.김문영 기자의 보도입니다.<리포트>새벽 어스름이 채 가시기 전인 오전 7시 반.75살 임억성 할아버지가 본인 키만큼 쌓인 폐지 수레를 끌고 빙판길 골목을 조심조심 걷습니다.30여분 뒤 힘겹게 도착한 고물상.<녹취> ""신문이 3500원, 파지가 110kg""사흘간 폭설을 뚫고 주워모아 판 고물가격은 만 천2백 원.한달 잘 받으면 30만 원 정도입니다.자식들 부담주기 싫어 3년째 폐지를 줍고 있지만, 내년부터는 이마저도 제대로 받지 못할 것 같아 걱정이 앞섭니다.<인터뷰> 임억성(춘천시 효자1동) : ""(폐지 가격이) 떨어지면 안 되지. 생계유지가 안 돼,""기획재정부는 세수 확보를 위해 부가가치세 환급률을 낮춰 고물 등을 사고팔 때, 영수증 같은 거래자료가 없으면 고물상에게 세금을 더 거둘 계획입니다.고물상 업체들은 세금을 더 내야하기 때문에 kg당 신문 폐지는 100원에서 80원, 파지와 고철 등도 2~30원씩 매입 가격을 낮추겠다는 입장입니다.<인터뷰> 김경호(재활용폐자원업체 운영자) : ""요즘 경기가 어려워서 파지가 많이 안 나옵니다. 상당히 힘이 드는데..할아버지들도 그렇고 우리도 상당히 입지가 좁아져서.""결국 정부의 세수확보 정책으로 수입이 줄어드는 사람은 폐지줍는 노인들.폐지를 주워 생계를 잇는 노인은 전국에 175만 명에 이릅니다.KBS 뉴스 김문영입니다.박찬형▶  KBS뉴스 SNS -[트위터][페이스북][미투데이][저작권자ⓒ KBS(www.kbsnews.com) 무단복제-재배포 금지]"
1,2013-12-16,'문 열고 난방' 단속 시작…내년부터 과태료 최고 300만원,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000310759,MBC,"[뉴스데스크]◀ＡＮＣ▶정부가 오늘부터 난방기를 켠 채 문을 열고 영업하는 상점에 대한 단속을 시작했습니다.전기 아끼라는 건데요.염규현 기자가 동행 취재했습니다.◀ＶＣＲ▶서울 명동의 한 옷가게, 가게 앞을 열화상 카메라로 비춰봤더니 활짝 열어놓은 문이 온통 빨간색으로 표시됩니다.근처 커피전문점도 마찬가지로 출입문만 빨갛게 두드러집니다.◀ＳＹＮ▶""지금 현재 출입문에서 열이 발생하고 있는 것으로 나타나는데요.""이렇게 줄줄 새는 열을 잡기 위한 단속이 시작됐습니다.◀ EFFECT ▶""에너지 단속기간입니다. 협조 좀 많이 부탁드리겠습니다.""◀ＳＹＮ▶ 가게 종업원""문을 닫으면 사람들이 안 들어오니까. 사장님 때문에...""◀ＳＹＮ▶ 가게 종업원(이거 고장난 거에요?)""네, 고장났어요. 오늘 바로 말씀드릴게요. 죄송해요.""계도기간인 이 달까진 적발돼도 주의 조치만 내려집니다.하지만 내년부턴 이처럼 문을 열고 영업을 하다 적발될 경우 최고 3백만원의 과태료가 부과될 예정입니다.◀ＩＮＴ▶ 우영만/에너지관리공단 생활실천홍보실""문을 열고하게 되면 문을 닫았을때 보다 에너지소비가 3배나 더 들기 때문에 문을 닫고 영업하시는게 전력수급 조절에 도움...""정부는 또 공공기관은 실내온도를 18도로 제한하고, 민간 건물은 20도 이하로 맞춰줄 것을 권고했습니다.MBC뉴스 염규현입니다. (염규현 기자 email@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2013-12-16,서울광장 스케이트장 개장…어린이용도 따로 마련,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000268258,SBS,"<앵커>서울광장 스케이트장이 오늘(16일)부터 시민들을 맞았습니다. 지금 광장 앞 야간 스케이트장에 저희 취재기자가 나가 있는데 불러 보겠습니다.최재영 기자, 분위기 어떻습니까?<기자>네, 저는 시청 광장에 마련된 스케이트장에 나와 있습니다.이 스케이트장은 오늘 저녁 6시에 열린 개장식을 시작으로, 70일 동안 운영에 들어갑니다.올해 10주년을 맞는 서울광장 스케이트장은 지난해보다 1천 500제곱미터 넓어졌습니다.그동안 불만이 많았던 화장실을 비롯한 휴식 공간이 늘어났고, 특히 어린이용 스케이트장이 따로 마련됐습니다.[최신애/서울 홍은동 : 아이들만 따로 이렇게 이용할 수 있는 곳이 있으니까 더 안전하게 이용할 수 있어서 좋은 것 같습니다.]지난해에는 2월 초에 문을 닫았는데, 올해는 소치 동계 올림픽이 열리는 내년 2월 말까지 19일 더 운영합니다.서울광장 스케이트장에는 대기 질 이동측정 장비도 설치됐습니다.초 단위로 공기의 질을 측정해 대기환경지수가 '나쁨'으로 나오면 2시간 후에 스케이트장 운영이 중단됩니다.서울광장 스케이트장은 평일에는 밤 9시 반까지, 금요일과 주말, 공휴일에는 밤 11시까지 운영합니다.이용요금은 스케이트 장비 대여료를 포함해 시간당 1천 원입니다.(영상취재 : 이원식, 영상편집 : 장현기, 현장진행 : 이재경)최재영 기자stillyoung@sbs.co.kr☞[2014 소치 동계올림픽] 열정의 소치 꿈꾸는 평창☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
3,2013-12-16,남미는 '여인 천하'…여성 대통령 잇따라 당선,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000268248,SBS,"<앵커>우리 시간으로 오늘(16일) 오전에 끝난 칠레 대선에서 바첼레트가 대통령에 당선되면서 남미 대륙에 여성 대통령 시대가 열렸습니다. 나라 이름 앞글자를 따서 남미 ABC로 불리는 아르헨티나와 브라질, 칠레에서 모두 여성이 대통령이 된 겁니다.안서현 기자입니다.<기자>결선 투표까지 가는 접전 끝에 미첼 바첼레트 후보가 62%가 넘는 득표율로 칠레 대선에서 최후의 승자가 됐습니다.[미첼 바첼레트/칠레 대통령 당선인 : 여러분이 이끌어가는 이 나라에 대한 애정과 지지에 깊은 감사를 드립니다.]지난 2006년부터 2010년까지 한 차례 대통령을 지낸 바첼레트는 연임을 금지한 헌법에 따라 국제기구로 자리를 옮겼다가 다시 선거에 나서 재집권에 성공했습니다.이로써 크리스티나 페르난데스 아르헨티나 대통령, 지우마 호세프 브라질 대통령과 함께 ABC 3국으로 불리는 남미 주요 세 나라에서 모두 여성 대통령이 탄생한 겁니다.호세프도 내년 대선에서 재선이 유력한 상황인데, 남편에 이어 대통령이 된 페르난데스는 이미 재작년에 재선에 성공했습니다.[크리스티나 페르난데스/아르헨티나 대통령 (2007년) : 국가를 이끌어갈 정치인으로서뿐만 아니라, 여성으로서도 막중한 책임감을 느낍니다.]세 정상은 모두 실용주의를 앞세운 중도 좌파를 표방한다는 정치적 성향까지 닮았습니다.사실상 남미를 이끌어가는 중심 국가들인 세 나라의 여성 정상들이 라이벌이자 협력자로서 미국과의 협력 문제 등 현안들을 어떻게 풀어갈지 주목됩니다.(영상편집 : 조무환)안서현 기자ash@sbs.co.kr☞[2014 소치 동계올림픽] 열정의 소치 꿈꾸는 평창☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2013-12-16,'이냉치냉' 한겨울 아이스크림 전쟁…맹추위 무색,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000310762,MBC,"[뉴스데스크]◀ＡＮＣ▶아이스크림이나 팥빙수가 요즘에는 이렇게 추운 겨울에도 인기라고 합니다.◀ＡＮＣ▶이열치열이 아니라 이냉치냉인가요.업체들도 신제품을 속속 내놓고 있습니다.신정연 기자입니다.◀ＶＣＲ▶부드러운 아이스크림 위에 쫀득한 벌집을 잘라 얹습니다.눈발 흩날리는 추위에 오들오들 떨면서도 달콤한 맛에 자꾸 손이 갑니다.◀ＩＮＴ▶ 이소영""여름에 뜨거운 거 먹듯이 겨울에는 차가운 거 더 찾게돼서 이냉치냉.""겨울철은 아이스크림 장사 비수기라는 상식을 깨고 최근 아이스크림 업체들이 앞다퉈 신제품을 내놓고 있습니다.눈처럼 곱게 간 얼음가루에 잘 익은 팥과 부드러운 연유, 이 업체는 팥빙수의 양은 줄이고, 차가움 대신 부드러움을 강조한 겨울용 빙수를 출시했습니다.◀ＩＮＴ▶ 이윤희/나뚜루팝""하절기 빙수시장은 레드오션 시장인데 저희는 겨울철에 고객을 선점해서 여름철까지...""대형마트의 경우는 올 겨울 아이스크림 판매가 지난해보다 두 배 정도 늘었습니다.유기농 우유로 만든 아이스크림을 커피전문점에 납품해온 한 유제품업체는 손님 반응이 뜨겁자 아예 아이스크림 가게를 직접 열었습니다.또다른 아이스크림 전문업체는 앙증맞은 캐릭터로 무장한 케익 수십종을 새로 내놓고 크리스마스 대목을 벼르고 있습니다.◀ＩＮＴ▶ 김효경""밖엔 추운데 매장 안은 따뜻하니까 계절 상관없이 그 단 맛을 즐길 수 있으니까.""사르르 녹는 달콤함으로 기분까지 시원하게 계절을 잊은 아이스크림 전쟁이 겨울 추위까지 밀어내고 있습니다.MBC뉴스 신정연입니다.(신정연 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
5,2013-12-16,北 군부 실세 총출동해 '충성 맹세 행사' 열어,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000268268,SBS,"<앵커>김정일 사망 2주기를 하루 앞둔 오늘(16일) 북한에선 군인들이 김정은에 대한 충성을 맹세했습니다. 어수선한 북한 분위기를 의식한 태도로 분석됩니다.안정식 기자입니다.<기자>평양 금수산 태양궁전 앞 광장에 수많은 북한 군인들이 운집했습니다.최룡해 총정치국장과 리영길 총참모장, 장정남 인민무력부장까지 북한군 고위인사들이 총 출동했습니다.북한 군부는 김정일 위원장의 유훈을 받들어 김정은 제1비서에게 충성하겠다고 맹세했습니다.북한이 공개한 사진에 김정은의 모습은 담기지 않았습니다.북한 군부가 충성 맹세 행사를 개최한 장소가 김일성, 김정일의 시신이 안치된 금수산 태양궁전이라는 점이 주목됩니다.김정은이 이른바 백두 혈통의 계승자임을 강조하기 위한 것으로 보입니다.지난해에는 김정일 사망 1주기 전날에 추모대회가 먼저 열렸고 군부의 충성 결의 대회는 당일에 열렸습니다.[북한군 충성맹세 결의대회/2012년 : 경애하는 최고사령관 김정은 동지를 위하여 한목 숨 바쳐 싸우자.]김정일 사망 2주기 추모대회가 오늘 열렸는지는 확인되지 않고 있습니다.김일성의 경우 사망 1주기 때에만 전날에 추모대회를 가졌고 2주기부터는 당일에 추모행사가 개최된 바 있습니다.따라서 김정일 2주기 추모행사도 2주기 당일인 내일 열릴 가능성이 큰 것으로 관측됩니다.(영상편집 : 오노영)안정식 기자cs7922@sbs.co.kr☞[2014 소치 동계올림픽] 열정의 소치 꿈꾸는 평창☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
6,2013-12-16,서울광장 스케이트장 개장,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0006653356,연합뉴스,(서울=연합뉴스) 이지은 기자 = 서울광장 야외스케이트장이 개장한 16일 오후 시민들이 스케이트를 즐기고 있다. 서울시는 이 스케이트장을 이날부터 내년 2월 23일까지 70일간 운영한다.  2013.12.16jieunlee@yna.co.kr▶연합뉴스앱▶인터랙티브뉴스▶화보<저작권자(c)연합뉴스 무단전재-재배포금지>
7,2013-12-16,김정일 동상에 헌화하는 북한 아이들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0006653424,연합뉴스,(평양 조선중앙통신=연합뉴스) 북한 아이들이 평양 만수대언덕에 있는 김일성 주석과 김정일 국방위원장의 동상을 찾아 헌화했다고 중앙통신이 16일 촬영보도했다. 2013.12.16photo@yna.co.kr▶연합뉴스앱▶인터랙티브뉴스▶화보<저작권자(c)연합뉴스 무단전재-재배포금지>
8,2013-12-16,“안녕들 하십니까?” 물음에 ‘응답’하거나 ‘조소’하거나,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0003050210,파이낸셜뉴스,"고려대학교 경영학과 4학년 주현우씨(27)가 지난 10일 고려대 정경대 후문에 '안녕들 하십니까'라는 제목으로 철도 민영화 및 젊은 세대의 정치 무관심을 비판하는 2장짜리 대자보를 붙인 이후 관련 대자보가 잇따라 붙고 있다.사회 정치적 이슈에 무관심한 청년들에게 '안녕(安寧: 아무 탈 없이 편안함)'을 물은 한 대학생의 질문이 사회 곳곳에서 큰 반향을 불러일으키고 있다. ""안녕들 하십니까?""라는 질문에 대부분의 대학생들은 대자보를 통해 ""안녕하지 못하다""고 응답했다. 스펙 쌓기와 취업 경쟁의 한복판에서 그동안 '안녕'하다고 믿어 왔지만 사실은 그렇지 않았다는 것. 하지만 일부 대학생들의 경우 이를 두고 '선동'이라고 비판하거나 대자보를 훼손 하는 등 껄끄럽다는 반응을 보이고 있다.■국내외 대학, 고등학생, 일반 시민까지 응답 확산지난 10일 고려대 재학생인 주현우씨(27)가 '안녕들 하십니까?'라는 대자보를 통해 처음으로 제기한 이 물음이 국내외 대학은 물론, 고등학생, 일반 시민들에게도 확산되는 양상이다. '안녕들 하십니까' 페이스북 페이지(https://www.facebook.com/cantbeokay)에 따르면 16일 오후 12시 44분을 기준으로 66개의 대학들이 대자보를 통해 이 물음에 '응답'한 것으로 나타났으며 참여하는 대학의 숫자는 점점 더 늘어나고 있다. 이 페이지에 '좋아요'를 누른 사람의 숫자도 22만 명을 넘어섰다.한국교통대학교의 한 학생은 ""내 의견을 말하는 것이 유난이 되어버린 세상, 저는 유난떠는 사람으로 보일까 두려워 눈앞에 일어난 이 모든 일에 침묵 했습니다""라며 ""'안녕한 척'하며 눈치만 보고 살아왔던 저에게 '안녕하십니까?'라고 묻는 전국 학우들의 목소리는 문득 가슴 아프게 다가왔습니다""라고 말했다.상지대학교의 한 학생은 ""2012년 1만4160명. 하루 38.7명이 스스로 목숨을 끊었습니다. 언젠가 저와 함께 놀던 친구가 그러지 않을까 싶어 걱정됩니다.""라며 OECD 국가 중 자살률 1위인 한국의 현실을 꼬집었다.또 미국 캘리포니아주 UC버클리 캠퍼스에도 지난 14일 '저도 안녕하지 못합니다'라는 대자보가 붙었다.각 대학의 대자보를 살펴본 결과 응답하는 목소리는 대체로 다음과 같았다. ""현실의 팍팍한 경쟁 속에 별다른 문제의식 없이 살아오거나, 사회적 문제 제기를 하면 유별난 사람으로 낙인찍힐까봐 목소리를 낼 수 없었다. 하지만 국정원 선거개입, 철도 민영화, 쌍용자동차 해고 등의 문제는 그들의 문제가 아닌 우리의 문제일 수 있다는 사실을 깨달았다. 안녕한 줄 알았고, 안녕한 척 살아왔지만 이제는 더 이상 안녕 못하겠다.""는 것이다.전북 군산여고 학생들의 '응답' 대자보이런 움직임은 예비 대학생인 고등학생들에게도 확산되고 있는 양상이다.전북 군산여고 학내 게시판에는 이날 '고등학교 선배님들 학우 여러분 안녕하십니까?'라는 제목의 대자보가 붙었다. 또 경남 진주여고, 성남 성일고등학교와 효성고등학교, 파주 문산여자고등학교 등에도 대자보가 게시됐다. 고등학생들도 대학생들이 제기한 사회 정치적 이슈들에 대해 대체로 비슷한 의견을 표현했다.이 밖에도 자신을 평범한 직장인이라고 밝힌 한 시민은 대학생들의 이번 행동을 지지한다고 밝히며 ""생각해보면 '민주화'에 대한 시작은 언제나 대학생이었습니다""라며 ""4.19가 그랬고, 6월 항쟁이 그랬습니다""고 말했다. 이어 그는 ""어떤 사람은 이 캠페인에 대해 영웅 심리로 그러는 사람도 있을 것이고, 군중 심리로 동조하는 분도 있을 것이며 그냥 재미로 시작하시는 분도 있을 것이라 생각합니다""라며 ""허나, 아무렴 어떻습니까? 여러분께서 내시는 목소리는 분명 의미가 있고 그 가치가 있습니다""라고 덧붙였다.또 자신을 복학생이라고 밝힌 한 20대 청년이 2호선 당산역에 붙인 대자보, 덕수궁 대한문 옆 담벼락에 붙은 대자보 등 16일 오후 현재까지 '안녕들 하십니까'에 대한 응답은 전국으로 확산되고 있다.■반박 대자보 등장, 일부는 대자보 훼손하기도16일  '일간베스트저장소' 사이트에 올라온 중앙대학교 대자보 철거 사진.안녕을 묻는 대자보에 '나는 안녕하다'거나 '안녕을 묻는 대자보 때문에 안녕하지 못하다'는 반응들도 있다. 또 학내에 게시된 대자보를 수거하거나 훼손을 시키는 경우도 다수 발생하고 있는 것으로 나타났다.지난 15일 경북대의 한 재학생은 '여러분 안녕들 하십니까'라는 말로 시작하는 대자보를 통해 ""철도노조파업을 반대하고, 밀양 송전탑과 제주 해군기지 건설을 찬성하면 깨어있지 못한 대학생 취급을 받는다""며 ""사회문제 충분히 관심 많다. 그런데 그것이 옳지 못한데도 지지하고 응원해야 합니까""라고 물었다.그는 이어 ""당신들은 틀린 게 아니고 다른 거라고 항상 말한다. 하지만 내가 보기에 당신들은 다른 게 아니고 틀린 것이다. 저는 이런 현실에 안녕치 못 합니다""라고 적었다.지난 14일에는 보수청년단체인 자유대학생연합이 홈페이지를 통해 ""최근의 선동형 대자보에 자신의 실명과 소속을 밝히고 대자보를 붙일 수 있는 사람을 찾는다""며 ""대자보에 쓰일 글은 자유대학생연합에서 작성해 줄 것이며, 필요한 모든 비용을 제공할 것""이라고 밝혀 '대필' 논란을 낳기도 했다.또 보수 성향 사이트인 일간베스트저장소(일베)에는 14~15일 고려대와 서강대 등에 부착된 대자보를 찢은 인증샷이 공개돼 논란이 일기도 했다. 이들은 대학생들의 정치적 의사 표시에 대해 조소하며 대체로 비판적인 반응을 보였다. 16일에는 중앙대에 게시된 대자보를 경비원으로 보이는 사람이 제거해 쓰레기통에 버린 사진이 공개되기도 했다. 학교의 허가가 없었다고는 하지만 학생의 동의 없이 대자보를 무단 철거한 학교 측의 조치에 대해 중앙대 학생들은 더 많은 대자보를 붙이는 방식으로 응답했다.■대자보 문제의 본질은 대한민국 언론?일부 전문가와 시민들은 최근 '안녕들 하십니까' 대자보로 불거진 일련의 문제의 본질이 젊은층의 정치적 무관심이 아니라 한국 언론의 문제라고 지적한다.지난 14일 김창룡 인제대 신문방송학과 교수는 미디어오늘에 실은 '""안녕들 하십니까"" 대자보의 승리, 한국저널리즘의 실패'(부제:'낙하산'과 '조중동'이 지배하는 한국언론의 2013 암흑기)라는 글을 통해 이를 비판했다.김 교수는 ""이명박 정부는 신문, 방송, 통신 등 여론형성의 3대 주요매체를 완벽하게 장악한 모양새를 갖춰 박근혜 정부에 토스했다""고 비판하며 ""지금의 여론은 온전한 여론이 아니다""고 주장했다. 이어 그는 ""한 대학생의 대자보가 삽시간에 새로운 뉴스가 되는 사회는 언론이 제 역할을 못하는 병든 사회다""고 밝혔다.'안녕들 하십니까' 페이스북 페이지에 글을 올린 한 시민은 ""지금 우리가 보고있는 방송은 북한의 방송과 뭐가 다를게 있습니까?""라며 ""언론들부터 바로잡아야 안녕 할 수 있겠습니다.""라고 적었다.2호선 지하철 역에 익명으로 대자보를 붙인 한 시민은 ""지금 대한민국은 (정치적 의사 표현에) 종북이라는 꼬리표를 붙이는, '표현의 자유'가 망설여지는 사회가 되어버렸다""고 주장했다. 이어 그는 프랑스의 철학자 볼테르의 명언으로 알려진 ""나는 당신이 하는 말에 찬성하지는 않지만, 당신이 그렇게 말할 권리를 지켜주기 위해서라면 내 목숨이라도 기꺼이 내 놓겠다""라는 말을 인용했다.hwlee@fnnews.com 이환주 기자※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지"
9,2013-12-16,"<과천 전철사고 피해자 빈소…""그렇게 건강하셨는데"">(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0006653351,연합뉴스,"대체투입 코레일 사고로 숨진 80대 빈소 '쓸쓸'     (안양=연합뉴스) 이영주 기자 = 16일 경기 안양 한림대학교성심병원 장례식장에 차려진 과천 지하철 사고 피해자 김모(84·여)씨 빈소에 한 유족이 쓸쓸하게 앉아있다.      김씨는 15일 오후 9시께 정부과천청사역에서 하차하려다 출입문에 발이 낀 상태에서 전철이 출발하는 바람에 스크린 도어에 머리를 부딪혀 숨졌다. 2013.12.16      young86@yna.co.kr고인, 경찰관으로 정년 때까지 나라에 봉사한 공직자(안양=연합뉴스) 최해민 이영주 기자 = ""날씨가 추우니 건강 조심하시라고 한 게 마지막 통화가 되다니요….""지하철 4호선 정부과천청사역 사고로 숨진 김모(84·여)씨의 빈소가 차려진 경기도 안양 한림대학교성심병원 장례식장은 쓸쓸한 분위기였다.고인의 여동생과 아들 부부 등 유족 몇 명만이 김씨의 허망한 마지막 길을 조용히 지키고 있을 뿐이었다.갑작스러운 사고소식에 충격을 받은 고령의 자매들은 넋을 잃고 말았다.경북 구미에서 무남4녀 둘째딸로 태어난 고인은 1954년 대구에서 경찰에 입문, 서울시경으로 자리를 옮겨 1982년 경장으로 정년퇴직할 때까지 평생을 나라에 봉사한 공직자였다.1985년 남편을 여의고 슬하에 하나밖에 없는 아들마저 1990년 직장 때문에 대구로 내려가면서 20년 넘게 줄곧 혼자 지내왔다.아들 방모(65)씨는 ""언제나 여장부 같은 어머니셨다""며 ""여든이 넘은 연세에도 지하철을 타고 서울 이모집들을 거의 매일 오가실 정도로 건강하셨는데 어떻게 이렇게 가실 수 있느냐""고 흐느꼈다.그는 ""매번 먼저 전화를 하셔서는 나와 아내의 건강을 챙기던 어머니께 좀 더 자주 연락을 드리지 못한 게 한이 된다""며 말을 잇지 못했다.서울 사당에 사는 여동생과 잠실에 사는 막내 집을 매일 들를 정도로 건강했던 김씨는 철도노조 파업에 따른 코레일 측의 대체인력 투입의 희생양이 돼 버렸다.고인의 여동생(82)은 ""14일에도 집에 왔기에 평소 먹던 반찬에 점심을 차려줬는데 그게 마지막이 될 줄이야""라며 ""다음 주에 놀러 온다는 말만 남기고 이렇게 가니 억울해서 어쩌냐""고 오열했다.또 다른 유족은 ""이모는 6·25 전쟁 때도 여군으로 참전했는데 증명이 되지 않아 참전용사로 등록되지 않았다고 들었다""며 ""평생을 나라를 위해 봉사하신 분인데 호국원에도 못 가신다니 안타깝다""고 전했다.코레일 측은 김씨 유족에게 최대한 보상하는 방안을 검토하겠다는 뜻을 전했다.김씨는 15일 오후 9시께 정부과천청사역에서 하차하려다 출입문에 발이 낀 상태에서 전철이 출발하는 바람에 스크린도어에 머리를 부딪혀 숨졌다.사고를 목격한 안전신호수 직원이 기관사 쪽으로 수신호를 보냈지만 대체인력으로 투입된 임시 승무원(차장·교통대 1학년)이 이를 제대로 보지 못해 빚어진 사고로 추정된다.goals@yna.co.kryoung86@yna.co.kr▶연합뉴스앱▶인터랙티브뉴스▶화보<저작권자(c)연합뉴스 무단전재-재배포금지>"
