,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-10-11,무허가로 수입차 닦은 뒤…시커먼 폐수 바다로 '콸콸',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000575765,SBS,"<앵커>평택항을 통해서 수입되는 차들이 모이는 포승산업단지입니다. 여기에 입주한 수입차 보관업체 한 곳이 차에 묻은 쇳가루를 닦는다면서 허가 없이 세차하고 폐수를 무단 방류해왔습니다. 오염된 물은 평택 앞바다에 그대로 흘러갔습니다.기동취재, 김기태 기자가 현장을 고발합니다.<기자>창고 밖에 있던 차들이 줄줄이 안으로 들어옵니다. 안에서는 작업자들이 무언가를 차에 뿌리고 있습니다.[직원 : 이게 PB1이고요, 이건 철분 제거제.]금속에 붙은 찌든 때를 벗기는 세제와 철분제거제입니다. 잠시 뒤, 창고 문을 닫더니 물을 뿌리기 시작합니다.세차 중인 사람들은 평택항으로 들어온 수입 차량을 보관하는 업체의 직원들입니다.[전 직원 : PB1이나 철분제를 물도 섞지 않고 원액 그대로 쓰고 있거든요. 피부가 벌겋게 될 정도로 독한 약인데.]환경부 환경감시팀과 함께 안으로 들어가 봤습니다.[환경부 단속반 : 계속하세요, 계속. 하던 거 하시라니까요.]세차를 마친 차 밑 곳곳에 이렇게 물이 고여 있습니다. 오염된 물은 별다른 정화시설을 거치지 않고 그대로 이쪽으로 빠져나갑니다.시커멓게 오염된 물이 관로 밖으로 쏟아집니다. 이 폐수는 평택 앞바다로 그대로 빠져나갑니다.현장 수질 검사 결과 부유물질은 기준치의 3배를 웃돌았고, 환경법상 특정 유해물질로 지정된 구리 등 중금속까지 발견됐습니다.업체 측은 철강공장에서 날아드는 쇳가루를 차량 출고 전에 제거해야 한다고 말합니다.[수입차 보관업체 관계자 : 찐득찐득하게 붙어 있거든요. 밖에 있는 경우엔 그래서 어쩔 수 없이 사용하는 부분이 있죠.]대량 세차를 하려면 폐수배출신고와 함께 폐수정화시설을 갖춰야 하는데, 무단으로 하고 있는 겁니다.[전 직원 : 시에서 이렇게 조사 나오면 여기는 그냥 주차장이다. 보관했다가 새로 올려줄 뿐이다. 이렇게 이야기하는 거죠.]환경부는 평택시에 사업장 폐쇄 등 행정처분 명령을 요청했습니다.[김 현/한강유역환경청 환경감시과장 : 이렇게 대형 사업장에서 음성적으로 폐수를 방류하는 건 아주 특이한 경우입니다. 수질 법에서 최고형에 해당합니다.]또 이 업체가 지난 2015년 11월부터 폐수 27만 리터를 방류한 것으로 보고, 정밀 검사 결과가 나오는 대로 배출 부과금도 징수할 계획입니다.(영상취재 : 하 륭, 영상편집 : 하성원, VJ : 김종갑)김기태 기자(KKT@sbs.co.kr)☞ [나도펀딩] 병원 어린이 환아복 후원하기☞ [취재파일 스페셜] 5.18 헬기 사격, 조종사의 증언※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
1,2017-10-11,"산불, 무서운 속도로…화마에 폐허 된 '미 와인 산지'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000164983,JTBC,"[앵커]미국 캘리포니아 북부 지역 산불 피해가 심각합니다. 사망자가 늘고 있고, 나파 등 와인산지 곳곳이 폐허가 됐습니다. 한국 교민 밀집 지역도 피해가 우려됩니다. 어제(10일)도 이 소식을 전해 드렸는데 오늘까지 상황이 좀 더 심각한 것 같아서 오늘 아예 로스앤젤레스 부소현 특파원을 직접 연결했습니다.부소현 특파원, 그곳 시간은 지금 새벽 4시 45분인 걸로 알고 있는데. 지금도 산불이 계속 타고 있는 곳이 있죠?[기자]샌프란시스코 북쪽 나파와 소노마 등 해안을 따라서 현재 30개 이상의 크고 작은 산불이 진행 중에 있다는 보도가 나오고 있습니다.현재까지 사망자가 17명이고, 100명 이상이 다쳤습니다.실종자 수도 180명 이상으로 알려지고 있는데, 일부는 대피소에 분산이 돼 있어 연락이 닿지 않는 걸로 파악되고 있습니다.건물 2000여 채도 불에 탔습니다. 불길이 거센 곳은 3초에 축구장 면적 한 개 정도가 잿더미가 되고 있다고 합니다.[앵커]그만큼 바람이 강하기 때문에 그런것 같은데. 정말 심각하군요 지금 상황만 봐도.  산불이 난 곳이 3년 전 지진이 일어난 곳이죠. 와인농장과 양조장이 많은 곳이고 그 때도 피해를 봤는데 이번에 아예 형체를 알아볼 수 없이 불에 탄 곳도 있더군요.[기자]처음 산불이 시작된 곳이 나파밸리 지역이고, 불씨가 강풍을 타고 퍼지면서 현재 피해가 제일 심한 곳은 소노마 카운티의 산타로사 지역입니다.나파와 소노마는 미국에서 와인 양조장이 가장 많은 곳입니다.나파밸리에만 450여 개의 와인 양조장이 있는데요, 시그노렐로 에스테이트 등에 있는 양조장이 특히 극심한 피해를 입었습니다.지난해 캘리포니아 와이너리엔 2000만 명이 넘는 관광객이 찾을 정도로 세계적 명소입니다.이번 산불이 와인 가격과 관광업 등에 직접적인 영향을 줄 거라는 분석입니다.[앵커]캘리포니아주 산불은 뉴스가 아닐 정도로 잦지요. 왜 이렇게 빈번한 건가요.[기자]이번 산불은 소방당국은 자연발화인지, 방화나 다른 원인이 있었는지를 말하기는 아직 이른 시점이라는 입장입니다.이 지역은 7개월 동안 한번도 비가 오지 않아서 산불이 나기 매우 쉬운 날씨였습니다.바짝 마른 나뭇가지들이 낙뢰를 맞거나 서로 부딪혀 만들어진 불씨가 산불의 원인이 됐을 가능성이 높습니다.소방당국에서는 가을철에 캘리포니아에서 산불이 일어나지 않을 가능성은 0%라고 봅니다.[앵커]오렌지카운티에서도 산불이 났는데, 여기는 한인들이 많이 사는 지역이죠.[기자]그렇습니다. 애너하임 힐스와 시티오브오렌지, 터스틴 시 등 5000여 가구 주민들에게 대피령이 내려졌는데요.오렌지카운티의 한인 인구는 10만여 명 정도로 전체의 3% 정도 됩니다.한인들이 많은 지역이라 대피 주민 중에도 한인들도 있는 것으로 전해졌습니다.다행히 인명피해는 보고되지 않았고 산불은 현재 40% 정도 진화됐습니다.부소현(bue.sohyun@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
2,2017-10-11,허술한 제도가 만든 '폐차' 유통,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000789292,MBC,"[뉴스데스크]◀ 앵커 ▶폐차 직전의 차량이 중고차로 둔갑해 유통되는 현장의 모습, 어제(10일) 전해드렸는데요.서류만으로 이뤄지는 허술한 폐차 제도와 형식적인 차량 검사에 일부 보험사들의 잇속 챙기기가 더해진 결과라는 지적입니다.서상현 기자입니다.◀ 리포트 ▶탈 수 없을 정도로 부서진 차량을 고물로 폐기하는 수도권의 한 폐차장.그런데 20만 원 정도의 뒷돈을 건네면 실제 폐차되지 않은 차량에 대한 말소등록 신청서 등 관련 서류를 손쉽게 내줍니다.폐차장으로부터 발급받은 이 서류를 차량등록사업소에 내면 제 차는 이렇게 멀쩡히 살아있지만 서류상으로는 폐차가 된 겁니다.전손차 일부가 이런 차량 세탁 과정을 거쳐 다시 중고차 시장에 나오는 겁니다.[폐차장 관계자]""(같은 차종의) 차대번호가 있으면 이 차에다 붙여버리는 거죠. 돈을 벌려면 별짓을 다 할 수 있으니까…""업계 관계자는 일부 보험사가 '전손차' 매각을 위해 전담팀까지 두고 편법을 저지른다고 말합니다.잘 팔리지 않는 '전손차'를 '분손차'로 둔갑시키기 위해 사고 이력을 알 수 있는 보험개발원의 '카히스토리'까지 조작합니다.지난해 하반기에서 올 상반기까지만 600여 대가 분손차로 둔갑했습니다.[중고자동차 딜러]""(보험사) 보상과 직원한테 '전손차를 (분손차로) 바꿔달라 차가 안 팔리니까' 그러면 보험사 직원이 바꿔 주는 경우가 있죠.""지난해 자동차관리법 개정으로 교통안전공단의 수리 검사를 받은 전손 차량의 합법적 유통이 가능해졌는데, 이 검사마저 형식적이라는 지적입니다.[중고자동차 정비업자]""실질적으로 10분이나 걸려? (검사엔) 10분도 안 걸리지…""[교통안전공단 검사소 직원]""(수리검사는요?) 수리검사는 별로 차이가 없습니다. (통상 얼마 정도 걸려요?) 15분에서 20분 정도…""전문가들은 실제 폐차 여부 확인 등 전손 차량 관리 전반에 대한 감독 강화가 필요하다고 지적합니다.[김필수/대림대 자동차공학과 교수]""'카히스토리' 자체의 신뢰성이 떨어진다. 현장에서 체크하는 방법이 허술한 경우가 너무 많다 보니까…심지어는 백지 기록부를 남발한다던지…""허술한 폐차제도와 엉성한 수리검사, 잇속만 챙기는 보험사의 욕심에 부실 수리된 차량들이 도로 위 안전을 위협하고 있습니다.MBC뉴스 서상현입니다.서상현기자[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
3,2017-10-11,"최고의 소방관 ""나야 나""…450여 명 참여",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=449&aid=0000139246,채널A,"위험한 순간 국민의 생명과 재산을 지켜야 하는 소방관에게 강한 체력과 판단력은 필수입니다.오늘 최고의 소방관을 뽑는 대회가 충남 천안에서 열렸는데요김태영 기자가 현장에 다녀왔습니다.[리포트]출발 신호와 함께 뛰어나가는 소방대원.50kg이 넘는 호스를 들고 40m를 내달립니다.6kg짜리 쇠망치를 50번 내려치고,[현장음]'탕' '탕' '탕'이게 끝이 아닙니다.아파트 4층 높이의 경사길을 오른 뒤, 젖 먹던 힘을 다해 호스를 끌어올립니다.다시 20kg 짜리 마네킹을 옮겨 놓고, 계단을 힘겹게 올라가 종을 칩니다.""최강 소방관을 가리는 경기가 한창인데요.참가자 대부분이 5개 코스를 1분 15초 안팎으로 완주합니다.""사력을 다한 소방관은 맥이 풀립니다.[오현석 / 강원소방본부]""후련한데 기록이 안 좋아서 아쉬움이 많이 남아요.""이번엔 화재진압 전술.[현장음]집합(집합!) 정 위치(정 위치!)표적에 정확하게 물 줄기를 쏟아냅니다.전기톱으로 철문을 순식간에 잘라낸 후, 환자를 안전하게 구해냅니다.올해 경연대회에는 18개 시도에서 선발된 450여 명이 참여해 서로의 기량을 겨뤘습니다.[김대진 / 광주 남부소방서]""(지난) 6월부터 모여서 선수들 11명 모여서 집체 훈련으로 여름 동안 해왔습니다. 훈련을.국민의 생명과 재산을 지키려는 소방관의 노력은 계속됩니다.채널A뉴스 김태영입니다.김태영 기자 live@donga.com영상취재: 박영래영상편집: 박은영꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
4,2017-10-11,"511분석반, '발포명령자 관련' 5·18 군 수기 수정 지시",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000164969,JTBC,"[앵커]5·18과 관련해서는 오늘(11일) 저희들이 따로 취재해서 전해드릴 내용이 있습니다. 광주의 진실이 어떻게 은폐됐고, 발포명령자는 어떻게 가려졌는지를 가늠하게 할 매우 중요한 단서 중의 하나입니다. 앞서 경찰 자체조사에서 드러난 것처럼 전두환 정권은 광주민주화운동의 진실을 은폐하기위해 각종 자료를 뜯어고쳤습니다. 이런 작업은 노태우 정권으로도 이어졌습니다. 특히 1988년 광주청문회를 앞두고 당시 보안사는 '511분석반'이라는 것을 설치하고 본격적으로 은폐 공작에 나섰습니다. JTBC는 이른바 '511분석반'이 어떻게 광주의 진실을 왜곡했는가를 그대로 보여주는 문건을 입수했습니다. 511분석반은 발포명령자, 대량 살상무기 사용, 사망자수까지, 감추거나 조작하기위해 각종 지시를 내린 것으로 확인됐습니다.먼저 유선의 기자의 단독 보도입니다.[기자]1988년 광주 특위 청문회를 앞두고 보안사령부 주도로 만들어진 '511 분석반'의 문건입니다.8년 전인 1980년 5월 광주에 투입됐던 계엄군의 체험 수기에 대한 조치사항이 적혀 있습니다.5·18 당시 3공수여단에서 근무했던 이모 중령은 수기에 ""전남대에서 중대장과 지역대장에게 M16 실탄을 30발씩 나눠주고 여단장이 사용을 통제했다""고 적었습니다.그런데 511분석반은 '발포명령자와 관련된 사안'이라며 수정을 지시했습니다.""실탄이 몇몇 장교에게 지급돼 차량바퀴에 사격지시가 내려졌다""는 내용도, '최초 사격 시기와 관련해 시비 대상이 될 수 있다'면서 고치라는 지시가 떨어졌습니다.실제로 이후 작성된 이 중령의 수기에는 실탄 지급과 사격지시 문구가 사라졌습니다.발포 명령자와 발포 시점이 사건의 핵심이 될 걸로 보고 치밀하게 대비한 겁니다.이 중령이 처음 적은 대로 최세창 당시 3공수여단장이 최초 사격에 관여했고 발포 통제를 했다면, 최 여단장의 직속 상관인 정호용 당시 특전사령관으로 발포명령 지휘 라인이 좁혀질 수 있습니다.정 사령관은 신군부 핵심 세력으로 5·18 당시 헬기를 타고 광주와 서울을 오가면서 당시 보안사령관이던 전두환 씨와 수시로 접촉했습니다.이 중령의 최초 수기는 발포명령자 규명의 중요한 단서가 될 수 있었습니다.하지만 1988년 국회 청문회와 1995년 검찰 조사, 2007년 과거사진상조사위원회 조사 때는 511분석반에 의해 조작된 자료만 제출됐습니다.(영상디자인 : 이창환, 영상취재 : 최무룡, 영상편집 : 김영석)유선의(yoo.seonui@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
5,2017-10-11,"B-1B 또 야간 출격, 핵잠 입항…美 전략자산 한반도 집결",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000575753,SBS,"<앵커>트럼프 대통령이 워싱턴에서 군사 옵션을 보고받고 있을 즈음, 한반도 상공에는 미군 전략폭격기 B-1B가 출격했습니다. 얼마 전 북방한계선까지 넘어 무력시위를 벌였는데 어제(10일) 밤에 또다시 훈련에 나선 겁니다. 이뿐 아니라 미군의 핵 추진 잠수함들도 한반도에 속속 들어오고 있습니다.미군 전략 자산의 움직임, 김정윤 기자가 자세히 전하겠습니다.<기자>북한 노동당 창건일인 어젯밤 10시, 괌 기지를 출발한 B- 1B 2대가 우리 측 방공식별구역에 진입했습니다.우리 공군 F-15K 편대의 엄호를 받으면서 동해상에서 가상 공대지 미사일 사격 훈련을 했습니다.이어 군사분계선 남쪽 내륙을 거쳐 서해상으로 이동해 한 차례 더 미사일 훈련을 하고 복귀했습니다.B-1B의 야간 출격은 지난달 23일 북방한계선을 넘는 무력시위에 이어 두 번째로, 우리 군과의 야간 연합훈련은 처음입니다.북한은 어제도 대응 출격하지 않았습니다.[신종우/한국국방안보포럼 선임분석관 : 야간에도 기습적으로 출격할 수 있는 능력을 과시했을 뿐만 아니라 동맹국들과 연합훈련을 함으로써 북한에 보다 강한 억제력을 줬다.]청와대 관계자는 ""한미 전략자산을 순환 전개하기로 한 합의의 일환""이라고 말해 한 달에 한두 차례 B-1B의 한반도 정례 출격을 예고했습니다.미군의 최첨단 핵 추진 잠수함 '투산'도 지난 7일 경남 진해항에 입항한 사실이 뒤늦게 알려졌는데, 오늘 오후 출항했습니다.투산 함은 세계에서 스텔스 기능이 가장 뛰어난 첨단 공격형 잠수함입니다.이번 주말엔 또 다른 핵 추진 잠수함 '미시간'이 부산항에 들어올 예정입니다.미군 전략자산의 연이은 전개는 북한의 추가 도발에 대한 한미 양국의 강력한 경고로 해석됩니다.(영상편집 : 정성훈)김정윤 기자(mymove@sbs.co.kr)☞ [나도펀딩] 병원 어린이 환아복 후원하기☞ [취재파일 스페셜] 5.18 헬기 사격, 조종사의 증언※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
6,2017-10-11,"""여왕에 돈 주지말자""…스코틀랜드 여당 대의원들 가결",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0009598588,연합뉴스,"""연 1천억원 왕실 교부금 없애 그 돈을 사회로""엘리자베스 2세 영국 여왕과 니콜라 스터전 SNP 대표 [EPA=연합뉴스 자료사진](런던=연합뉴스) 황정우 특파원 = 영국 스코틀랜드 자치정부의 집권여당인 스코틀랜드국민당(SNP) 대의원들이 엘리자베스 2세 여왕에게 매년 지급하는 '왕실 교부금'(sovereign grant)을 폐기하자는 내용의 발의안을 가결했다.영국 보수 일간 더타임스는 전날 폐막한 SNP 전당대회에서 대의원 줄리 헵번이 대표로 제기한 이 발의안이 압도적으로 가결됐다고 11일(현지시간) 보도했다.햅번은 ""왕가 일원이라는 것은 매년 복권 1등에 당첨되는 것과 마찬가지""라며 ""런던에 있는 중앙정부가 왕실에 이처럼 많은 돈을 주면서 ""우리에게 허리띠를 졸라매라고 한다""고 비난했다.그는 ""단 한 가족에 (매년) 7천만파운드(약 1천50억원)를 줄 도덕적 정당성은 없다""고 강조했다.또 왕실 교부금에는 더 광범위한 차원의 계급 논리가 작용하고 있다고도 말했다.그는 ""평범한 사람들이 부유한 엘리트에 의해 부당대우 받는 것을 훑어봐야 한다""며 왕실 교부금은 이런 체계의 ""전형""이라고 신랄하게 비난했다.이에 SNP 소속 영국 하원의원인 앨리슨 서울리스는 ""그 돈은 지역사회로 돌려 시민들을 지원할 수 있는 돈이다. 왕가를 지원하는 데 쓰여선 안 된다""고 동조했다.다른 대의원 그래미 매코믹은 왕가에 대한 당의 입장이 필요하다면서 당 차원의 적절한 논의를 요구했다.SNP 대의원들은 이 발의안을 수정 없이 가결했으며 반대한 목소리는 전혀 나오지 않았다.2012년 개정된 왕실교부금법은 영국 재무부가 왕실 재산 운영재단인 '크라운 에스테이트'의 수입을 관장하고 대신 입장료 등 이들 재산에서 거둔 1년 총매출의 일정 부분을 2년 뒤 '왕실 교부금'으로 왕실에 돌려주도록 한다.첫 5년간은 이 비율이 15%였는데 올해 4월 지급된 교부금부터 25%로 인상됐다.3억7천만파운드(약 5천500억원)가 들어갈 것으로 추산되는 버킹엄 궁 개보수 비용을 충당하기 위해서다.내년 4월에 엘리자베스 2세가 받을 교부금은 올해보다 8% 증가한 8천220만파운드(약 1천200억원)에 달한다.SNP는 지난 2014년 분리독립 주민투표가 부결됐음에도 지난해 브렉시트(영국의 유럽연합 탈퇴) 국민투표를 계기로 테리사 메이 총리가 이끄는 중앙정부에 제2의 독립 주민투표 실시에 동의하라는 압박 수위를 높이고 있다.메이 총리가 EU를 떠나면서 EU 단일시장도 이탈하는 '하드 브렉시트'를 결정한만큼 브렉시트 반대(62%)가 높았던 스코틀랜드 주민들에게 '하드 브렉시트'와 EU 단일시장에 남기 위한 '독립국' 가운데 하나를 선택하는 기회가 제공돼야 한다는 논리를 펴고 있다.jungwoo@yna.co.kr기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)최신 유행 트렌드 총집결(클릭!)"
7,2017-10-11,"""군 제대할때 후임들이 챙겨줘""…익산 주택서 소총용..",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002983811,뉴스1,"공포탄(자료사진)/뉴스1 © News1(익산=뉴스1) 박슬용 기자 = 소총용 공포탄 수십발이 발견돼 경찰이 조사에 나섰다.11일 경찰에 따르면 이날 오후 4시43분께 전북 익산시 남중동 한 주택 창고를  정리하던 청소업체 직원이 소총용 공포탄 74발을 발견해 경찰에 신고했다.신고를 받고 출동한 경찰은 집주인 등을 상대로 공포탄을 소지한 경위에 대해 조사했다.집주인 아들 A씨(49)는 “20여년 전에 군대에서 전역할 때 후임들이 공포탄을 챙겨준 것으로 기억한다”며 “세월이 지나 잊고 있었다”고 진술한 것으로 전해졌다.경찰은 현장에서 공포탄을 수거하는 한편 군부대와 대공 용의점 등을 조사하고 있다.hada0726@▶ 뉴스1 [Book] 오픈! 실천 핀테크!▶ 뉴스1 공채 수습기자 모집 중(~10/15)▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
8,2017-10-11,철거반에 쫓기던 노점상 '화려한 변신'…하루 130만원..,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=015&aid=0003833617,한국경제,"상생의 길 찾은 서초구조은희 구청장 아이디어 내고 전담 직원 16명 수개월간 설득반발하던 노점상들도 ""해보자""…월평균 1000만원 매출 올려유명 셰프 참여 '신의 한 수'백종원·임지호 셰프 '삼고초려'…요리 강연에 실습까지 도와강남역·강남대로 먹거리 명소로[ 박진우 기자  ]서울 강남역 9번과 10번 출구 앞 푸드트럭에서 주문하려는 사람들이 줄지어 서 있다. 서초구청 제공지난 20년간 불법 노점상들이 난립했던 서울 강남역 일대가 사람들이 즐겨 찾는 ‘푸드트럭’ 명소로 재탄생하고 있다. 푸드트럭이 올리는 하루 매출이 최고 130만원에 달한다. 노점상들과 상생의 길을 모색해온 서울 서초구청 공무원들의 노력이 맺은 결실이다.구청 직원 16명 ‘노점상 설득 작전’서울 서초구청은 지난해 12월부터 노점상에서 푸드트럭으로 전환한 20대를 포함해 총 27대의 푸드트럭을 강남대로 일대에서 허가, 운영하고 있다고 11일 밝혔다. 푸드트럭별 하루 매출은 최고 130만원으로 올초 대비 43배나 늘었다. 푸드트럭의 월평균 매출은 1000만원을 오르내리고 있다.지나다니는 사람이 적어 노점상들이 푸드트럭 설치를 극구 반대했던 강남역 9·10번 출구 사이 골목은 연일 이곳을 찾는 사람들로 ‘푸드트럭존’이 됐다. 떡볶이, 순대, 어묵 같은 ‘획일화’된 메뉴밖에 없었던 노점상은 자신들이 직접 개발한 음식으로 성공을 거두고 있다. 지금까지 영업 부진으로 사업을 포기한 사례도 없다. 추석 연휴는 물론이고 평일 오후에도 손님들의 줄이 끊이지 않는다는 게 푸드트럭 사업자들의 설명이다. 10번 출구에서 푸드트럭을 운영하는 박광섭 씨(59)는 기자와 통화하는 동안 “손님들이 기다린다”며 “추석에도 쉴 새 없이 나와 장사했다”고 말했다.2015년 12월 노점상들로 가득찬 서울 강남역 인근의 '지오다노 거리'.1990년대 초 강남대로 도곡타워부터 강남역 10번 출구까지 들어선 노점상들의 입지는 공고했다. 이들이 전국노점상연합, 민주노점상연합 등 전국 단위 조직에 가입해 정치적인 영향력을 행사하다보니 구청으로선 철거도 못 하고 냉가슴만 앓았던 것. ‘노점상을 강제 철거해야 한다’는 보고가 연일 올라오자 조은희 구청장은 “차라리 푸드트럭으로 전환해 보는 건 어떻겠냐”고 제안했다. 마침 지난해 7월로 기존 공원이나 행정관청 외 입주할 수 없던 푸드트럭이 보도에도 들어설 수 있도록 서울시 조례가 개정됐다.태스크포스(TF)가 꾸려지고 16명의 베테랑이 투입돼 일일이 노점상을 찾아다니며 면담을 했다. 면담은 지난해 말까지 100여 차례나 이어졌다. 노점상들의 반대도 컸다. 푸드트럭을 차릴 초기 비용이 만만치 않은 데다 굳이 세금을 내고 싶지 않다는 이유에서였다. 불법 영업인 노점상은 세금을 내지 않지만 법에서 허용하는 푸드트럭 영업은 지자체 허가를 받고 부지 점용료와 차량 임차료는 물론 소득세도 내야 한다. 상갓집을 찾아다니고 퇴근 후 찾아와 소주잔을 기울이는 구청직원들의 수고에 많은 노점상들이 마음을 돌렸다.수십 차례 찾아가 유명 셰프 섭외서초구는 사업을 체계적으로 도와줄 컨설턴트로 백종원 더본코리아 대표와 임지호 셰프를 낙점했다. 섭외를 위해 말단 직원부터 과장까지 발벗고 뛰었다. 백 대표가 거주하고 있는 서래마을을 찾아가 동장과 지인들에게 설득을 부탁하기도 했다. 선뜻 수락하지 않았던 백 대표 측에서 “재능기부를 하겠다”는 희소식이 왔다. 그가 진행하던 한 방송 프로그램을 푸드트럭 위주로 바꾸고 첫 방송을 서초구에서 해보자는 제안이었다. 임 셰프 섭외도 쉽지 않았다. 담당 팀장이 임 셰프의 자택이 있는 강화도를 수차례 방문해 끈질긴 설득 끝에 허락을 받아냈다.두 전문가의 위력은 대단했다. 임 셰프는 두 차례 서초구청을 방문해 강당을 가득 메운 노점상들 앞에서 강연하고, 본인이 만든 음식을 시연했다. 백 대표도 노점상들을 1 대 1로 만나 푸드트럭에 적합한 음식 조리법을 직접 가르쳤다. 박광섭 씨는 “원래 노점에서 공산품을 팔았고 최근에 핫도그로 종목을 바꿨다”며 “백 대표가 해준 몇 가지 조언이 매출에 결정적인 역할을 했다”고 말했다.서초구의 위치 선정도 한몫했다. 현재 푸드트럭이 있는 곳은 강남역 9·10번 출구와 인근도로, 강남대로 골목 등이다. 서초구는 유동인구 차이를 고려해 푸드트럭을 창업자들이 돌아가면서 쓸 수 있도록 배려했다.박진우 기자 jwp@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청]ⓒ 한국경제 &hankyung.com, 무단전재 및 재배포 금지"
9,2017-10-11,"""개정 교육과정 적용 새 초등교과서 성차별 내용 여전""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0009598245,연합뉴스,"(서울=연합뉴스) 공병설 기자 = 2015 교육과정이 처음 적용된 새 초등학교 1∼2학년 교과서에 성차별적 내용이 많은 것으로 지적됐다.국회 교육문화체육관광위원회 박경미 의원(더불어민주당)은 올해 새로 나온 초등학교 1∼2학년 1학기 교과서 16권을 분석한 결과, 성 역할에 관한 고정관념 등 차별적 요소가 많은 것으로 나타났다고 11일 밝혔다.교과서 등장인물 중 남성이 여성보다 전반적으로 많은 것은 물론, 직업에 관한 성 고정관념도 곳곳에서 드러났다고 박 의원은 전했다.과학자, 기자, 해양구조원, 기관사 등은 모두 남성으로 그려졌고, 승무원, 기상캐스터, 은행원, 급식배식원 등은 예외 없이 여성이었다.역사 속 위인과 문학작품 주요 등장인물도 대부분 남성인 반면 여성은 콩쥐, 신데렐라, 인어공주 아니면 주인공의 어머니나 누이, 딸로 나온다.생계 부양자는 전부 남성이었고, 아픈 아이를 간호하거나 병원 진료를 돕는 사람은 여성으로 묘사됐다.학습 참여 활동에서도 남자 어린이가 활동을 주도하고 여자 어린이는 단순 참여자로 그려졌다.박 의원은 ""아들보다 딸을 선호하는 시대가 됐는데도 새로 나온 초등 교과서는 여전히 성차별적 내용을 담고 있다""며 ""성차별뿐 아니라 장애, 다문화 등 다른 분야에서도 문제점이 드러났다""고 말했다.kong@yna.co.kr기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)최신 유행 트렌드 총집결(클릭!)"
