,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2016-04-15,세월호 참사 2주기… 촛불 추모 물결,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=022&aid=0003044138,세계일보,"세월호 참사 2주기를 하루 앞둔 15일 경기도 안산시 고잔동 안산 문화광장에서 열린 안산시고교학생회장단연합 주최 추모제에서 광장을 가득 메운 학생과 시민 1000여명이 촛불을 들고 희생자들을 추모하고 있다. 학생들은 합동분향소가 마련된 화랑유원지서 문화광장까지 행진한 뒤 광장에서 추모음악회 등을 진행했다.안산=하상윤 기자[핫]여학생들이 왜 예비군 선배 도시락을 싸야 하나요?[단독] 세월호 2년… 유병언 재산 환수 '0'ⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
1,2016-04-15,"北, 김일성 생일 축하 불꽃놀이",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=001&aid=0008337102,연합뉴스,"(서울=연합뉴스) 북한 관영 조선중앙TV는 이날 오후 7시30분(평양시간)부터 약 15분 동안 김일성 주석의 생일인 '태양절'을 맞아 평양 대동강변 주체사상탑 일대에서 진행된 불꽃놀이를 실황 중계했다. 2016.4.15<< 국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution >>nkphoto@yna.co.kr▶ [핫클릭] '태후' 송혜교가 선행에 본격적으로 나서게 된 사연▶ [핫클릭] 현대차·애경그룹 사돈 맺는 날…재계 인사들 한자리에▶ [현장영상] 40대남성, 길에 떨어진 돈뭉치 발로 감추고 '슬쩍'<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
2,2016-04-15,22번째 국립공원 지정 '민족의 영산' 태백산 가보니,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003665510,머니투데이,"[머니투데이 태백(강원)=이동우 기자] [15일 제115차 국립공원위원회 태백산 국립공원 지정 심의·의결…22번째 국립공원 지정]지난 6일 찾은 강원도 태백시에 위치한 태백산의 모습. 아직 앙상한 나뭇가지 사이로 산 능선이 온전히 드러나는 모습이다. / 사진=이동우 기자지난 6일 찾은 태백산. 봄이 채 도착하지 않아 아직 앙상한 나뭇가지 사이로 장대한 산 등줄기는 더욱 도드라져 보였다.백두대간의 허리를 지탱하는 '민족의 영산(靈山)'인 태백산의 기골이 산등성이 마다 그대로 느껴졌다.산의 기운을 받으며 들꽃이 듬성듬성 핀 오솔길을 따라가다 보니, 머지않아 작은 물줄기가 나타났다. 물줄기의 끝에 자리 잡은 넓이 1~2미터(m)의 작은 샘에서는 맑은 지하수가 올라오고 있었다.한강과 낙동강의 발원지인 검룡소(儉龍沼)였다. 하루에 2000~3000톤가량의 지하수가 용출된다는 검룡소는 바닥이 훤히 보일 정도로 맑은 모습이었다.한민족의 젖줄인 검룡소 외에도 태백산에는 천년 이상의 제천의식이 이뤄지는 천제단, 백천계곡 등 다양한 문화·자연 경관이 있지만, 도립공원에 머물러 제대로 된 관리가 아쉬운 상황이었다.함께 산에 오른 환경부 관계자는 ""강원도에서 태백산 관리를 위해 많은 노력을 한 것은 맞지만, 지자체의 한계점은 분명히 있다""며 ""전문 기관인 국립공원관리공단의 체계적인 관리가 필요한 상황""이라고 말했다.지난 6일 찾은 태백산에 위치한 한강과 낙동강의 발원지인 검룡소. / 사진=이동우 기자그런 태백산이 17년의 기다림 끝에 마침내 국립공원으로 지정됐다. 15일 열린 제115차 국립공원위원회에서 태백산 국립공원 지정 안건이 최종적으로 심의·의결됐다. 광주의 무등산에 이은 22번째 국립공원 지정이다.태백산은 연간 60여만명의 방문객이 찾고 있지만, 도립공원의 입장료 수입이 공원 관리비를 충당하지 못하고 있는 실정이다.이에 1999년과 2011년, 두 차례 국립공원 지정이 추진됐으나 태백권역 국립공원 구역에 포함된 경북 봉화군 지역주민 등의 반발로 무산된 바 있다.이번 국립공원 지정에는 그간 문제가 된 주민들의 재산권 해소는 물론, 국립공원 지정에 따른 지역경제 활성화 등의 기대감이 작용했다. 기존 도립공원에서 영월군, 정선군, 봉화군 일원을 포함한 70.52제곱킬로미터(㎢)가 국립공원으로 지정됐다.태백산에 서식하는 다람쥐의 모습. / 사진제공=환경부태백산은 다른 육상 국립공원과 비교해도 자연경관, 생태계 가치 등이 결코 떨어지지 않는다. 오히려 이제야 국립공원으로 지정된 것이 의아할 정도로 보존 가치가 높다.자연경관 가치는 다른 국립공원과 비교할 때 9위에 해당하고, 문화자연경관은 12위 수준이다. 여우, 담비, 열목어 등 멸종위기종과 천연기념물을 포함한 총 2637종의 야생생물이 서식하는 생태계 가치는 11위에 해당한다.이번 국립공원 지정으로 인한 지역사회의 기대감도 크다. 태백시 등 해당 지자체는 지역 브랜드 제고는 물론 국내·외 탐방객 증가에 따른 지역경제 활성화, 생태계 보전 및 복원을 위한 전문적 공원관리 등이 가능해 질 것으로 기대하고 있다.윤성규 환경부 장관은 ""태백산이 국립공원으로 지정되며 백두대간을 제대로 보호할 수 있게 됐다""며 ""지역발전에 도움이 될 수 있다는 긍정적인 인식의 확산이 국립공원 지정으로 이어진 만큼, 태백산국립공원을 잘 보전해 국민들이 많이 탐방할 수 있도록 지원할 것""이라고 밝혔다.[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][오늘 나의 운세는? '머니투데이운세' ][아찔한 girl~ 레이싱모델 핫포토 ]태백(강원)=이동우 기자 canelo@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
3,2016-04-15,내진설계 건물도 우르르…구마모토현을 가다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000115400,JTBC,"[앵커]지진이 강타한 구마모토현의 표정을 보겠습니다. 곳곳이 폐허로 변했고, 내진 설계로 튼튼하다는 건물까지 맥없이 무너져내렸습니다.그 현장에서 이정헌 특파원이 소식 전해왔습니다.[기자]이곳은 구마모토현에서도 가장 큰 피해를 입은 마시키마치입니다. 진도 7의 흔들림이 관측된 곳이죠.비행기로 도쿄에서 후쿠오카 공항까지 이동한 뒤 국도를 이용해 100km 이상 차를 타고 도착했는데요.고속도로는 일부 구간의 통행이 금지됐고 규슈 신칸센 운행도 일시 중단됐습니다.지진 발생 22시간째 스산한 공포감이 여전한데요.폐허로 변한 건물 안으로 들어가 볼까요. 담장과 지붕이 무너졌고, 나무도 뿌리째 뽑혔습니다.[피해주민 : 저는 피난소로 가지는 않았는데요, 담요를 덮고 마당에서 밤을 지샜습니다.][피해주민 : 너무 놀랐습니다. 잠을 한숨도 못 잤습니다.]도로 곳곳이 부서졌습니다.수도관이 파손되면서 고지대를 중심으로 수돗물 공급이 끊겼습니다.전기와 가스 공급도 중단됐습니다.무너진 건물에 갇혀있을지 모를 생존자를 찾기 위한 수색작업도 계속되고 있습니다.자위대와 경찰, 소방대원 등 3,000여 명이 투입됐습니다.새벽 4시쯤엔 건물 더미 속에서 8개월 된 아기가 구조됐습니다.전국에서 온 자원봉사자들은 피해 주민들에게 음식과 생필품들을 나눠주고 건강을 확인하고 있습니다.학교 강당 등에는 대피소가 마련됐습니다.[피해주민 : 제 몸이 아래에서 위로 밀려 올려지는 느낌이었습니다.]문제는 여진인데요. 앞으로 1주일가량 최대 진도 6정도의 지진이 이어질 것으로 예상되고 있습니다.지반이 약해진 상태에서 내일 밤부터는 강한 바람과 비까지 예보돼, 산사태와 건물의 추가 붕괴 가능성도 있습니다.주민들은 불안한 이틀째 밤을 맞고 있습니다.이정헌▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
4,2016-04-15,통신망이 신경망처럼 확산되는 '스마트시티',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003579921,한국경제,"세상을 바꾸는 IoT『14일 저녁 서울역 앞 버스 환승정류장. 직장인 김 모 과장은 분당으로 가는 버스를 타기 위해 버스 도착 알림 전광판을 본다. ‘0000번 7분후 도착 예정’ 전광판의 메시지를 확인한 그는 거래처에 전화를 걸어 낮에 하지 못한 간단한 업무를 마무리한다. 예정된 7분이 지나 버스가 도착하자 여유있게 준비해 탑승한다.』요즘 대도시 버스정거장에서 흔히 볼 수 있는 장면이다. 수년전만 하더라도 상상할 수 없었던 이러한 교통정보시스템이 일상 생활이 된 것은 정보통신 기술 발전 덕분이다. 정보통신 기술은 최근 도시전체를 변화시키고 있다. 이른바 ‘스마트시티(smart city)’ 시대가 성큼 다가 오고 있는 것이다.도시 전체가 네트워크로 연결스마트시티는 21세기의 새로운 도시 유형이다. 도시 구성원 간 네트워크가 완벽히 갖춰지고, 정보가 소통되는 것이 특징이다. 여기에는 센서·디지털·빅데이터·통신 등 다양한 기술이 동원된다. 네트워크를 통해 사람과 사람 사물과 사물을 연결시켜 교통 ·환경·에너지 등 다양한 문제를 해결하는 것이다.버스 도착 알림 서비스는 사실 스마트시티의 초기 모습에 불과하다. 앞으로 네트워크가 사람 사물로 더 확산되고 빅데이터가 구축되면 도시 생활은 엄청난 변화를 몰고 올 것이다.시민들의 일상 생활도 변할 것이다. 네트워크는 정보를 도시 전체로 동기화시키는 힘이 있다. 길잃은 미아를 한층 과학적이고 신속하게 찾을 수 있다. 도시관제센터가 GPS(위치추적서비스)를 이용해 아이의 동선을 파악하고, 도시 전체에 설치된 디지털 전광판에 미아에 대한 자세한 정보를 전송한다. 경찰은 물론 시민 모두가 미아 찾기를 지원할 수 있는 것이다. 도시 주차난도 완화할 수 있다. 스페인 바르셀로나시는 차가 있는지를 감지하는 센서를 주차 공간에 심고, 센서를 주변에 세워진 스마트 가로등과 무선으로 연결했다. 자동차가 주차를 하면 무선으로 연결된 가로등을 통해 데이터센터에 ‘주차중’이라는 정보를 전달하고, 중앙관제시스템을 통해 주차 공간 정보가 스마트앱으로 바로 전송된다. 운전자들은 이를 이용해 주차공간을 쉽게 찾을 주차하고, 시간도 아낄 수 있다.독일 항구 도시 함부르크는 ‘스마트도로’로 유명하다. 이 프로젝트는 모니터링 시스템을 활용해 움직이는 다리와 교통을 연계해 항구의 교통흐름을 개선하는 게 핵심이다. 사물인터넷 기술을 접목해 선박이 다리 근처에 접근하면 자동으로 다리가 들어 올려질 수 함으로써 차량 통제시간을 획기적으로 줄였다.세계는 ‘스마트시티’ 건설 중런던·두바이·암스테르담·뭄바이 등 세계의 주요 도시들은 앞다퉈 스마트시티를 추진하고 있다. 우리나라에서도 부산·대구·인천 등에서 스마트시티가 추진되고 있다. 행정중심복합도시(행복도시)도 스마트시티로 건설될 예정이다. 미래창조과학부는 현재 사물인터넷 융·복합 시범단지 조성 프로젝트를 공모 중이다. 지자체와 민간 기업이 협력해 교통체증, 치안 등 도시 현안을 해결할 수 있는 IoT 융·복합 서비스를 발굴하자는 게 취지다. 서울시도 서울을 스마트시티로 변신시키기 위해 아마존·시스코·인텔·카카오 등 국내외 글로벌 IT 기업들과 협력방안을 모색하고 있다.동남아의 대표적 관광지인 태국의 푸켓도 스마트시티 프로젝트를 추진중이다. 디지털 관련 투자를 확대해 해외 관광객을 더 많이 유치한다는 계획이다. 올해 중 푸켓을 스마트시티로 바꾼뒤 내년에는 치앙마이도 스마트시티로 변신시킨다는 방침이다. 인도의 모디 총리도 스마트시티를 야심차게 확대하고 있다.빅브라더가 감시하는 도시?스마트시티는 시민에게 더없이 편리한 도시다. 네트워크가 촘촘해지면 대부분의 회사 업무는 집에서 처리가 가능해진다. 현재도 일부 재택근무가 시행되고 있지만 스마트 시티에선 사무실의 필요성은 더 크게 줄어든다. 화상을 통해 팀회의를 하고, 업무 지시와 보고도 화상으로 이뤄진다. 병원에 가지 않고 진료를 받는 화상진료 역시 크게 늘어날 것이다. 스마트시티는 치안을 강화해 범죄가 줄어들 여지도 있다. 하지만 정보망이 촘촘하면 그만큼 감시도 심해진다. 스마트시티에선 CCTV(폐쇄회로)를 비롯한 다양한 첨단 센서가 더 촘촘히 설치되고, 시민의 일상은 더 노출될 가능성이 크다. 첨단 기기들은 ‘빅브라더’처럼 인간을 곳곳에서 감시할지 모른다는 우려도 제기된다.디지털시대, 융합적으로 사고하라수렵·채집 시대는 활 잘쏘는 사람이 리더가 됐다. 산업혁명 시대엔 기계를 잘 다루는 기술자가 인정받았다. IT 시대엔 첨단 기기에 익숙한 사람이 앞서 간다. IT를 일의 생산성을 높이는 유효한 도구로 활용하기 때문이다. 문제는 디지털 시대에는 첨단 기술과 기기가 다양한 방면에서 연속적으로 등장한다는 점이다. 네트워크, 센서(인식), 빅데이터, IoT기술 등등.따라서 디지털 시대를 앞서 가려면 특전 분야의 전문 기술도 중요하지만 여러 분야의 기술 지식을 종합할 수 있는 능력도 필요하다.즉 단순한 지식의 축적보다 지식과 지식을 연결하고 응용할 수 있는 융합적 사고가 중요하다. 융합적 사고를 함으로써 창의력도 탄생한다. 사고의 방점을 인과(因果)에서 상관(相關)으로 조금 옮겨야 된다는 지적도 나온다.빅데이터 분야의 세계적 권위자 쇤베르거 옥스퍼드대 교수는 “빅데이터 시대에는 원인에 집착하는 사고를 고집하기보다 데이터가 보여주는 상관성에서 통찰을 얻고 이를 응용해 새로운 가치를 창출하는 게 지혜”라고 지적한다.데이터가 방대할수록 오류의 가능성이 그만큼 적어지기 때문에 빅데이터가 읽어내는 의미를 신뢰해도 큰 오류가 없다는 것이다. 틀에 박힌 사고는 디지털시대엔 쓰임새가 약하다. 디지털 시대에는 교육의 방향도 단순한 암기식 주입보다 창의력을 키우는 쪽으로 방향이 바뀌어야 한다.신동열 한국경제신문 연구위원 shins@hankyung.com[한경닷컴 바로가기] [스내커] [한경+ 구독신청]ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
5,2016-04-15,재형저축·소장펀드 애물단지로꼬리무는 이탈 행렬,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003044114,세계일보,"지난달 1만9000건 해지대표적인 절세금융상품인 재형저축과 소득공제장기펀드(소장펀드)가 ‘찬밥신세’로 전락하고 있다. 지난달 이 상품을 해지하는 사람이 확 늘었다. 각 은행이 재형저축 변동금리형 상품의 금리를 연 2%대까지 내린 데다 개인종합자산관리계좌(ISA) 출시를 계기로 긴 가입기간에 지친 사람들이 이탈을 시작했다는 분석이다.15일 주요 시중은행 6곳(신한·KB국민·우리·KEB하나·NH농협·IBK기업은행)에 재형저축 해지 계좌수를 요청해 종합해 봤더니 지난 1월 8724개였던 해지계좌는 2월 8500개로 줄어들었다가 3월에는 1만6789개로 전달의 2배에 육박했다.소장펀드도 수치는 적지만 비슷한 흐름을 보였다. 해지 계좌수가 1월 1824개, 2월 1215개를 기록했고 3월에는 2125개로 크게 늘었다.재형저축과 소장펀드는 2013년 3월과 2014년 3월에 각각 출시됐다. 재형저축은 근로소득이 연 5000만원 이하(종합소득 연 3500만원 이하)인 사람이 가입할 수 있으며, 의무가입 기간 7년을 채우면 만기 때 이자소득세(이자의 14%)가 면제된다. 소장펀드는 근로소득 연 5000만원 이하인 사람이 가입대상이고, 5년 동안 상품을 유지하면 매년 납입액(최대 600만원)의 40%까지 소득공제 혜택을 준다.재형저축은 출시 당시 변동금리형(가입 후 3년 동안 고정금리, 이후 4년은 변동금리 적용) 상품만 나왔고 출시 4개월 후인 2013년 7월 가입기간 내내 고정금리를 주는 상품이 나왔다. 변동금리형은 우대금리를 포함하면 최고금리가 연 4%대 중반이고 고정금리형은 연 3%대 중반이라 가입자의 90%가 변동금리형에 가입했다.출시 첫 달인 2013년 3월에 변동금리형에 가입한 사람들은 3년간 연 4%대 고정금리 적용이 지난달 끝나고 변동금리를 받기 시작했다. 각 은행은 기다렸다는 듯이 지난달부터 금리를 연 2%대로 내렸다. 이날 현재 재형저축 금리는 기업은행 연 2.9%, 신한은행 연 2.85%, 농협은행 연 2.8%, 국민은행 연 2.7%, KEB하나은행 연 2.6%, 우리은행 연 2.55%다. 가입자들은 적게는 1.25%포인트에서 많게는 1.65%포인트 줄어든 금리를 받게 됐다. 저금리 기조가 당분간 지속할 것이라 은행들이 금리를 더 내릴 가능성이 크다.이처럼 금리 이점이 사라지자 해지가 급증했다는 분석이다. 재형저축은 가입 후 3년이 지나고 해지하면 이자소득세 면제 혜택은 받지 못하지만 금리는 다 챙길 수 있다. 소장펀드는 중도해지 시 납입액의 6.6%를 내야 하기 때문에 재형저축보다 해지하는 사람이 많지 않은 것으로 추정된다.정부가 재형저축·소장펀드 납입한도와 ISA 납입한도를 연동한 것도 해지를 부추겼다는 분석이다. ISA에는 1년에 2000만원씩 5년 동안 총 1억원을 넣을 수 있다. 다만 재형저축이나 소장펀드에 가입했다면 두 상품에 설정해 놓은 납입한도만큼 ISA 한도가 줄어든다. 예를 들어 재형저축에 연간 1000만원까지 넣으면 ISA 가입한도는 연간 1000만원이다. ISA는 5년을 유지하면 이자소득 200만원까지(근로소득 연 5000만원·종합소득 연 3500만원 이하는 250만원까지) 비과세 혜택을 주기 때문에 재형저축 3년을 유지했다면 4년을 더 유지하는 것보다 해지하고 ISA 한도를 늘리는 것이 이익이 클 수 있다.은행들이 금리를 더 낮추면 7년을 다 채우고 비과세 혜택을 받는 사람은 절반도 안 될 것이라는 전망이 나온다. 혜택이 비슷하고 가입기간이 동일한 장기주택마련저축의 7년 유지 비율은 30% 수준으로 알려져 있다.해지가 늘어나도 은행은 나쁠 게 없다. 재형저축의 금리를 연 2%대로 낮췄어도 현재 정기예금(1년 만기) 금리인 연 1%대 중반보다는 높기 때문에 해지가 증가하면 이자지출 부담이 준다. 우대금리 혜택의 조건으로 내걸었던 급여 이체, 카드 사용 등으로 얻은 부가 수익은 그대로 남는다.오현태 기자 sht98@segye.com[핫]여학생들이 왜 예비군 선배 도시락을 싸야 하나요?[단독] 세월호 2년… 유병언 재산 환수 '0'ⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
6,2016-04-15,세월호 참사 2주기 추모하는 시민들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=421&aid=0002005031,뉴스1,"(대전=뉴스1) 주기철 기자 = 세월호 참사 2주기를 하루 앞둔 15일 오후 대전역 서광장에서 시민들이 희생당한 학생들을 추모하며 촛불을 들고 있다. 2016.4.15/뉴스1joogicheol@news1.kr▶ 핫이슈- 강남에 野 깃발 꽂은 전현희…""선거운동 초반엔 쫓겨났다"""
7,2016-04-15,강원 태백산 22번째 국립공원 됐다…백두대간 생태축 보전 기대,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007171138,뉴시스,"【세종=뉴시스】김지은 기자 = 강원의 태백산이 우리나라 22번째 국립공원으로 지정됐다. 국립공원 신규 지정은 2013년 무등산 이후 3년 만이다.환경부는 15일 국립공원위원회를 열어 태백산 국립공원 지정안을 심의해 확정했다고 밝혔다.앞서 강원도는 1999년, 2011년 두차례 태백산 도립공원의 국립공원 승격을 환경부에 요청했으나 일부 주민의 반대로 자진 철회했다.국립공원 면적은 70.052㎢로 현 도립공원 면적인 17.440㎢보다 4배가량 넓다. 도립공원은 강원 태백 지역 위주지만 국립공원은 남한 태백산맥의 허리에 해당하는 강원 삼척·정선·태백·영월과 경북 봉화를 잇는다. 태백이 51.173㎢으로 전체 면적의 73%에 달하고 봉화가 17.917㎢로 25.6%를 차지한다.태백산은 백두대간 중심부에 위치한 민족의 영산(靈山)으로, 생태·경관이 우수하고 역사·문화적 측면에서 가치가 높아 국립공원으로 지정했다고 환경부는 설명했다.위원회의 타당성 조사 결과 태백산은 육상 국립공원 17곳 가운데 자연경관자원 가치는 9위, 생태계 가치는 11위, 문화경관자원 가치는 12위 수준으로 조사됐다.문화경관은 천년 이상 제천의식이 행해지던 천제단, 한강의 발원지인 검룡소 등 민족의 시원(始原)과 연관된 자원이 풍부했다.자원경관으로는 주목 군락지(겨울 눈꽃), 금대봉 생태경관보존지역 야생화 군락지(국내최대), 백천계곡(최남단 열목어 서식지) 등이 유명하다.생태계는 멸종위기종 26종(여우·담비·개병풍 등), 천연기념물 10종(열목어, 붉은배새매 등)을 포함해 총 2637종의 야생생물종이 서식하는 것으조 파악됐다.도심과 떨어져 있다보니 위치 및 이용편의는14위로 높지 않았다. 연간 탐방객은 기존 100만명으로 추정할 경우 월악산, 가야산, 치악산, 월출산보다는 높고 주왕산보다는 낮은 수준이었다.환경부는 태백산맥과 소백산맥을 잇는 태백산이 국립공원으로 지정되면서 한반도 통일에 대비한 백두대간의 보호·관리체계가 확고히 마련됐다고 평가했다.백두대간은 백두산(2750m)에서 시작해 지리산(1915m)까지 이어지는 한반도의 골격을 이루고 있는 산줄기다.설악산, 오대산, 소백산, 월악산, 속리산, 덕유산, 지리산 등 백두대간의 주요 산들은 일찍이 국립공원으로 지정됐지만 백두대간의 분기점(分岐點)인 태백산은 국립공원 제도 도입(1967년) 50주년을 앞두고 마침내 국립공원으로 지정됐다.국립공원으로 지정되면 지자체 공무원이 아닌 국립공원관리공단이 체계적, 전문적으로 관리하게 된다. 무등산의 경우 국립공원으로 지정된 후 관리 인력이 15명에서 비정규직을 포함해 100여명으로 늘었다.환경부는 인력 배치와 공원관리 등 준비기간을 거쳐 8월22일 태백산을 국립공원으로 지정, 고시할 방침이다. 지정일은 광복 71주년과 22번째 국립공원을 기념한다.이에 맞춰 담비, 삵 등 멸종위기종의 서식지 파악을 위해 자연자원 조사를 실시하고 정상부 훼손지 복원, 일본잎갈나무 수종갱신 사업 등 생태복원 사업을 단계적으로 실시할 계획이다.환경부는 태백산과 접근성이 유사한 소백산, 오대산의 탐방객 지출비용 사례를 감안할 경우, 연간 지역경제 파급효과는 생산유발 효과는 368~505억원, 고용유발은 727~1021명이 발생할 것으로 예상했다.환경부 관계자는 ""백두대간 핵심 생태축 보전으로 야생 동·식물의 이동통로 및 서식지 확보가 가능해졌다""며 ""황지연못, 용연동굴 등 인근 관광명소와 연계해 생태·문화휴양의 중심으로 자리매김하면 지역경제 활성화에도 기여할 것으로 기대한다""고 말했다.이어 ""천제단의 천왕제, 금대봉 검룡소, 야생화 군락 등 풍부한 생태·문화자원을 활용해 태백산 국립공원을 기존의 정상정복형 탐방을 탈피한 '탐방문화 개선 시범 국립공원'으로 활용할 계획이다""고 덧붙였다.kje1321@newsis.com★ 세상에 이런일이 -  관악 여중생 모텔살해범 2심서 ´징역30년→40년´★ 오늘의 핫 포토 -  심은하, 국회의원 사모님 됐다★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
8,2016-04-15,세월호 '기억하고 또 걷습니다',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=421&aid=0002004899,뉴스1,"(안산=뉴스1) 이재명 기자 = 세월호 참사 2주기를 하루 앞둔 15일 오후 경기도 안산시 단원구 세월호 참사 희생자 정부합동분향소에서 안산 지역 고등학생들이 추모제가 열리는 안산문화광장으로 이동하고 있다. 2016.4.15/뉴스12expulsion@▶ 핫이슈- 강남에 野 깃발 꽂은 전현희…""선거운동 초반엔 쫓겨났다"""
9,2016-04-15,'일본 지진' 붕괴된 가옥,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=018&aid=0003522641,이데일리,"사진=AFPBBNews[이데일리 e뉴스 정시내 기자] 지난 14일(현지시간) 오후 9시 26분께 일본 규슈 구마모토(熊本)현에서 규모 6.5 로 추정되는 지진이 발생했다.☞일본 지진 사진 더 보기이 지진으로 구마모토현 마시키마치에서 진도 7, 구마모토시에서 진도 6에 약간 못 미치는 흔들림이 관측됐다.구마모토현과 경찰에 따르면 15일 오전 6시 기준 이번 지진으로 인한 피해는 사망 9명, 부상 765명으로 잠정 집계됐다. 이 중 53명은 중상을 입었다.아베 신조 일본 총리는 “주민의 안전을 제일로 해서 구명과 구출, 구조에 총력을 기울이겠다”고 밝혔다.정시내 (jssin@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스▶ [핫 클릭] 사진으로 보는 `오늘`＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
