,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-01-19,"[집중] 암 환자, 일단 2년 넘기면 '희망 보인다'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000175667,SBS,"<8뉴스><앵커>암은 발병 후 2년이 생사를 가르는 고비인 것으로 나타났습니다. 암환자의 절반 정도가2년 안에 사망하지만, 일단 2년만 넘기면 장기생존할 가능성이 매우 높다는 조사결과가 나왔습니다.최호원 기자의 집중취재입니다.<기자>60살 이광일 씨는 6년 전 폐암 2기 판정을 받았습니다.폐의 5분의 1을 잘라내고, 전이된 조직도 들어냈습니다.[이광일/6년 전 폐암 발병 : 4.3cm, 그리고 임파절에 40개 정도 전이가 되어서 잘라내겠다고 이렇게 이야기를 했던거죠.]이 씨는 이후 식이요법과 운동에 매달려 건강을 되찾았습니다.중앙 암등록본부가 지난 1999년에 등록한 암환자 9만여 명을 대상으로 2008년까지 9년간 장기 추적조사를 벌인결과 암환자의 48%가 2년 안에 사망했습니다.하지만 일단 만 2년이 지난 뒤에는 사망률이 급속히 완만해지면서 생존 가능성이 높아졌습니다.암환자는 발병 후 2년이 장기생존여부를 가르는 고비가 된다는 겁니다.[오석중/강북삼성병원 내과 부교수 : 보통 1~2년 사이에 재발한 경우가 많습니다. 3~4년 뒤에는 재발하는 빈도가 적기 때문에….]암의 종류에 따라 1년내 사망률은 췌장암이 78%로 가장 높았고, 간암과 폐암도 60%가 넘었습니다.하지만 전체 17종의 암 가운데 9종의 암은 3년 이후 생존율이 50% 이상이었습니다.정기적인 검진으로 암을 조기에 찾아내고 암에 걸렸더라도 적극적으로 항암 치료에 나선다면 충분히 극복할 수 있다고 전문가들은 충고합니다.(영상취재 : 정상보, 영상편집 : 김종미)최호원bestiger@sbs.co.kr관/련/정/보◆ [건강] ""꽁꽁 숨어도 보인다""…새로운 암 치료법◆ ""암도 억울한데..""…간접흡연, 항암제 안 듣는다◆ 암 진단·치료 동시에…국내연구진 세계 첫 개발◆ 당연히 착용하는 브래지어가 유방암 발병 원인?◆ 40대 유방암 검진 논란 ""우리나라엔 맞지 않다""[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2010-01-19,[품격 있는 사회] 성형공화국의 현실,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000130885,MBC,"[뉴스데스크]◀ＡＮＣ▶요즘 외모가 경쟁력이라는 말들도 하죠.그렇지만 성형 열풍에 성형외과 의사만 넘쳐나고, 생명을 다루는 의사들은 정원을 채우기도 힘든 현실.성형공화국의 현실을 들여다봤습니다.◀ＶＣＲ▶못생기고 뚱뚱한 한 무명 가수가전신 성형으로 몰라보게 변신해성공한다는 영화입니다.성형을 고백하는 그녀에게따뜻한 격려가 쏟아집니다.◀EFFECT▶""괜찮아. 괜찮아.""최근에는 유명 연예인들도자신의 성형 사실을 당당하게 공개하는 일이늘어나고 있습니다.그만큼 우리 사회가성형에 관대해진 것입니다.◀ＳＹＮ▶ 강소연""[친구들끼리 하고 싶다,이런 얘기 많이 해요?]엄청 많이 해요. 지금 한 애들도 많고...[뭐라고 얘기해요, 보통?]얼마에 했다, 어디 잘한다...""◀ＳＹＮ▶ 이선미""성형이 만연돼 있으니까,쇼핑하고 비슷한 개념인 것 같아요.친구가 예쁜 옷 사 입으면나도 사고 싶다...""최근에는 2-30대 구직자들이수술을 받는 일이 많아지고 있습니다.이들에게 외모는 곧 경쟁력입니다.◀ＳＹＮ▶ 취업 희망자""기자님은 뚱뚱한 사람이 좋으세요,날씬한 사람이 좋으세요?이왕이면 날씬한 사람이 좋잖아요.외모도 시각적으로... 득이 되면 좋죠.그래서 요즘 성형을 많이 하는 것 같아요.""칼을 대는 대신 주사 한방으로간편하게 얼굴을 고치는 퀵성형 등성형 기술의 발달도성형을 쉽게 생각하게 된 한 원인입니다.◀ＳＹＮ▶ 박성수/성형외과 전문의""오시자마자 상담하고, 더 생각할 것도 없어요.바로 수술해 주세요, 이런 분들도 계시고...주로 젊은 층에서 즉흥적으로...""전문가들은 이런 성형 열풍이자신을 드러내려는 개성에 대한 욕구와경제적인 이유가 합쳐진 결과라고 설명합니다.◀ＳＹＮ▶ 정근식 교수/서울대학교 사회학과""점점 얼굴이나 외모나 몸 자체가하나의 자본으로 기능하는 측면이강해지고 있습니다.후기 근대 사회에 들어오면 이른바신체 자본이 하나의 자본으로 기능하고...""성형 산업은 의료계의 지형도크게 바꿔놓고 있습니다.제가 서 있는 이곳을 중심으로반경 3km 이내에200개가 넘는 성형외과가 있습니다.작년 한 해에만 30개가 넘는 병원이새로 문을 열었습니다.반면 흉부외과나 외과 같이생명을 다루는 필수적인 과는정원의 절반을 채우기 힘듭니다.고려대병원과 한양대병원, 경희대병원 등서울의 대형병원들조차올해 흉부외과 전공의를1명도 뽑지 못했습니다.TV를 틀면 성형을 한 연예인들이 넘쳐나고,인터넷을 켜면 성형외과 광고들로 가득한 세상.성형이 지배하는 사회,2010년 대한민국입니다.MBC 뉴스 신재원입니다.(신재원 기자 familydoctor@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2010-01-19,강추위속 선로에 얼어붙은 강아지 극적 구조,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=143&aid=0002008916,쿠키뉴스,"[쿠키 톡톡] 영하 10도의 강추위 속에 기차 선로에 발이 얼어붙어 옴짝달싹 못하던 어린 강아지가 무사히 구출돼 화제다. 강아지는 자칫 기차에 치일 뻔한 위기 상황이었지만 우연히 선로를 점검하던 마음 착한 인부에게 발견돼 극적으로 살아남았다.미국 앨라배마주 버밍햄 지역 일간지 더버밍햄뉴스는 최근 선로에 얼어붙었다 극적으로 구조된 강아지 소식을 보도했다.보도에 따르면 사고는 지난 9일 버밍햄 트루스빌 아르고 지역에서 일어났다. CSX 레일로드사 직원인 게리 맥린은 이날 오전 7시반 선로를 점검하다 이상한 물체를 발견했다.게리 맥린이 발견한 물체는 놀랍게도 몸길이가 5인치(12.7㎝)에 불과한 생후 7∼8주된 강아지였다.“뭔가 부들부들 떨고 있더라고요. 척 보는 순간 가슴이 아팠습니다.”게리 맥린은 강아지가 선로 옆 도랑에 빠진 뒤 7인치 너비의 선로를 건너려다 강추위에 몸이 얼어붙은 것으로 판단했다.게리 맥린은 우선 따뜻한 물을 부어 강아지를 떼어내려고 했다. 하지만 강추위 때문인지 통하지 않았다. 그는 급한대로 칼을 꺼내 조심스럽게 강아지를 구출했다. 기차가 달려왔다면 어쩔 수 없이 사고로 이어졌겠지만 다행히 그 시간에 기차는 오지 않았다.강아지를 구조해 집으로 데리고 온 게리 맥린은 그러나 더이상 강아지를 기를 수 없는 입장이었다. 이미 3마리를 기르고 있기 때문이었다.게리 맥린의 아내는 고민 끝에 강아지의 주인을 찾는다는 글을 인터넷에 올렸다. 극적으로 구조된 귀여운 강아지는 금세 인기몰이를 했다. 귀여운 외모도 인기에 한몫했다. 주인은 못찾았지만 입양자가 나타나 보금자리를 얻게 됐다.게리 맥린 부부는 강아지에게 ‘트랙’이라는 이름을 붙였다. 트랙은 독일 셰퍼드와 허스키의 피를 이어받은 것으로 확인됐다. 국민일보 쿠키뉴스 김상기 기자 kitting@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>"
3,2010-01-19,<아이티 파견 기자들 '인명구조' 활약>(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0003080889,연합뉴스,"아이티서 16개월 소녀 구출한 호주 기자(AP=연합뉴스)CNN 의학전문기자 부상 소녀 뇌수술 성공(서울=연합뉴스) 아이티 지진 참사 취재에 나선 기자들이 의료시설과 인력이 부족한 현지에서 생명을 잇따라 구해 화제가 되고 있다.미국 CNN 방송의 의학전문기자인 산제이 굽타 박사는 아이티 지진 참사 취재도중 12세 아이티 소녀의 뇌수술을 훌륭히 해냈다고 외신들이 전했다.신경외과 의사 출신인 굽타 박사는 18일 아침(현지시간) 아이티 해안에 정박 중인 미 항공모함 칼빈슨호에서 이번 지진으로 부상한 소녀의 머리에서 1.2㎝ 크기의 콘크리트 파편을 제거하는 수술을 집도했다.지난 12일 지진으로 부상한 이 소녀는 칼빈슨호로 이송된 후 두개골에 파편이 박혔다는 진단을 받았으나 뇌수술을 할 신경외과 의사를 구하지 못해 애를 태우던 중 이 소식을 접한 CNN의 한 프로듀서의 도움으로 굽타 박사를 수배할 수 있었다.굽타 박사는 아이티 수도 포르토프랭스에서 지진 현장을 취재하다가 이 소식을 전해 듣고 군 헬기 편으로 칼빈슨호로 날아가 항공모함 의료진과 함께 성공적으로 수술을 마쳤다.버락 오바마 행정부가 출범하기 전에 공중위생국장 직을 제의받았으나 가족과 더 많은 시간을 보내려고 이를 고사한 것으로 알려져 유명세를 탄 그는 ""도움을 줄 수 있어서 영광이었다""면서 ""미 해군과 칼빈슨호 의료진의 능력에 깊은 존경심을 표한다""고 말했다.이에 앞서 지난 17일에는 공원에 일하러 가던 25세의 산모가 ABC뉴스의 건강의학전문 수석 편집자인 리처드 베서 박사의 도움으로 어려운 상황에서 기적적으로 첫 아이를 출산했다고 미국 ABC뉴스 인터넷판이 18일 보도했다.베서 박사가 이날 오전 산모를 발견했을 당시 산모의 몸에서는 갈색의 양수가 흐르고 있었지만, 태아에게서는 어떤 움직임이나 심장박동도 느껴지지 않았다.베서 박사는 전문가의 도움을 받고자 휴대전화로 여러 산부인과 의사에게 전화했고 뉴욕 세인트루크스루즈벨트 병원의 자크 모리츠 박사가 응답했다.모리츠 박사는 베서 박사가 새로운 정보를 문자로 보내줄 때마다 상황이 급격하게 나빠지고 있었다며 ""내가 그곳에 있었더라도 상황은 좋지 않았을 것""이라고 말했다.이날 오후가 돼서야 베서 박사와 산모는 구급차를 타고 이스라엘이 포르토프랭스 공항 인근에 마련한 임시병원에 도착했고, 산모는 오후 6시가 조금 지난 시간에 여자아이를 출산했다.분만을 집도한 의사는 ""만약 집에서 출산했다면 산모와 태아 모두 사망했을 것""이라며 아이러니하게도 지진이 둘을 살린 것이나 다름없다고 말했다고 베서 박사는 밝혔다.또 지난 15일에는 호주 방송사 '채널9'과 '채널7' 스태프와 기자들이 포르토프랭스에서 방송을 준비하는 과정에서 건물 잔해 속에서 18개월 된 아이를 구조하기도 했다.[관련기사]▶ <지진 참사 아이티, 치안공백에 무법천지>▶ <지진 발생 7일째 폐허 속 아기 극적구조>▶ <영웅이 된 中 아이티 지진 희생자들>▶ <'소중한 일상' 되찾아가는 아이티>▶ 정부, 아이티 PKO 파병 검토(종합2보)<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시 이벤트><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2010-01-19,딸 축의금 강도 아버지가 붙잡아,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000282789,YTN,"[앵커멘트]새마을금고를 털려던 흉기 강도가 격투 끝에 50대 시민에게 붙잡혔습니다.이 용감한 시민은 딸의 축의금을 빼앗기자, 100여 m를 쫓아가 강도를 잡았습니다.김현아 기자가 보도합니다.[리포트]새마을금고가 막 문을 연 시간.한 남성이 들어오더니, 갑자기 날카로운 흉기를 꺼내 들고 은행 창구를 뛰어 넘습니다.혼비백산한 틈을 타 돈을 쓸어담고 도망가려던 순간, 잠시 몸을 피했던 은행 고객이 발차기로 강도의 등을 가격했습니다.은행 직원들도 책을 집어던지며 강도를 쫓아 뛰쳐나갑니다.[인터뷰:정지혜, 새마을금고 직원]""들어올때부터 너무 느낌이 어두우셨기 때문에 딱 강도란 느낌이 확 왔었거든요. 처음에. 그래서 일단 돈이 저한테 있었기 때문에 무서워서, 저는 도망갈 생각에...""강도가 훔친 돈은 이 은행 고객 51살 김상현 씨의 딸 결혼 축의금이었습니다.김 씨는 강도를 발로 찬 뒤 은행직원과 함께 100여 m를 뒤쫓아 결국 덜미를 붙잡았습니다.딸의 축의금 강도를 직접 잡은 아버지는, 칼에 찔려 다친 줄도 몰랐습니다.[인터뷰:김상일, 강도잡은 시민]""손에서 피가 나더라고요. 그리고 이제 스레빠는 이미 없어졌고. 그 이유는 뭐 어떻게 되든지 간에 순간적이기 때문에 다른 생각할 여유가 없었습니다.  오로지 범인을 잡아야 겠다는 생각 외에는...""경찰은 김 씨와 은행 직원 조상현 씨에게 '용감한 시민상'을 수여했습니다.YTN 김현아[kimhaha@ytn.co.kr]입니다.[관련기사]▶ 근무했던 편의점서 강도짓한 20대 형제▶ 제과점만 골라 턴 30대 구속▶ 오토바이 260여 대 훔친 간 큰 10대들 검거▶ '만능열쇠로 5분만에'...빈집털이 검거▶ 주차 차량 9대 사이드 미러 도난▶ '가짜권총' 강도, 금고 침입...붙잡혀▶ 좀도둑 잡고 보니 수십억 재산가▶ [테마뉴스] 이 시대의 영웅, '용감한 시민'▶ [테마뉴스] 별걸 다 훔쳐가는 세상▶ [테마뉴스] 놀라워라, 세상에 이런 일이!☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
5,2010-01-19,마을금고 20대 강도 격투 끝에 붙잡혀,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000282763,YTN,"20대 남자가 흉기를 들고 마을금고에 들어가 고객의 돈을 빼앗아 달아나려다 금고 직원과 경찰에 붙잡혔습니다.서울 마포경찰서는 27살 장 모 씨에 대해 구속영장을 신청했습니다.장 씨는 어제 오전 9시 15분쯤 서울 신공덕동 마을금고에서 2,000여만 원을 입금하려던 51살 김 모 씨의 돈을 빼앗고, 저항하던 김 씨에게 흉기를 휘둘러 상처를 입힌 혐의를 받고 있습니다.장 씨는 은행 밖으로 달아났다 뒤쫓아간 마을금고 직원과 경찰에 격투 끝에 붙잡혔습니다.장 씨는 경찰에서 생활비를 마련하기 위해  범행을 저질렀다고 진술했습니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
6,2010-01-19,지진참사 당시 동영상 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0003080188,연합뉴스,"지진참사 당시 동영상 공개<앵커>현지시간으로 지난 12일 발생한 아이티 지진참사 당시의 영상이 공개됐습니다.유엔평화유지군으로 파견된 브라질 병사가 휴대전화로 촬영한 것입니다.송지영 기잡니다.(리포트)지진이 발생한 직후 거리는 순식간에 아비규환으로 변했습니다.거리는 잿빛 먼지로 앞을 분간하기 쉽지 않습니다.<인터뷰> 루이스 디에고 모라이스 /유엔평화유지군 = ""교회가 방금 붕괴됐다. 건물이 우리를 덮치는 것 같았다. 먼지를 봐라, 여기에 있던 많은 사람들이 사라졌다. 비극이 발생한 순간이다""사람들은 온통 먼지를 뒤집어 쓴채 망연한 표정입니다.무너진 교회건물을 향해 기도하는 주민들의 모습이 안타까워 보입니다.학교 건물의 기둥은 엿가락처럼 휘어졌습니다.다친 아기를 안은 엄마의 얼굴은 혼이 나간듯 합니다.순식간에 이재민으로 전락한 사람들이 거리에 구름처럼 모여들고 있습니다.이 동영상은 성당에서 강연을 하러온 노벨평화상 후보자 질다 안스를 경호하던 브라질 병사가 휴대전화로 촬영한 모습입니다.성당의 붕괴로 어린이 구호활동가인 안스를 포함한 많은 사람들이 그 자리에서 숨졌습니다..연합뉴스 송지영입니다.<편집:박민지>(끝)<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
7,2010-01-19,포옹하고 잠든 신석기 ‘연인 무덤’ 발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002057965,서울신문,"[서울신문 나우뉴스]스페인에서 신석기시대의 것으로 추정되는 ‘연인의 무덤’이 발견됐다. 일간지 ABC 등 스페인 언론은 발굴에 참여한 전문가들의 말을 인용해 “두 사람이 포옹하고 있는 모습이 아주 특별한 감격을 느끼게 한다.”며 2007년 이탈리아 만투아 인근 발다로의 신석기시대 유적지에서 발굴된 연인의 무덤에 견줄 만한 흔치 않은 발견이라고 전했다.스페인의 카디스 인근 산 페르난도에서 발견된 무덤은 약 6000년 전의 것으로 추정되고 있다. 무덤 속에는 어린 여자아이와 성인이 팔과 다리로 서로를 감싸 안은 채 잠들어 있었다.이번에 발견된 연인의 무덤은 특히 두 사람의 나이 차가 커 보여 관심을 끌고 있다. 2구의 유해 중 어린이는 약 12세 여자아이로, 나머지 1구는 35-40세 성인의 것으로 보인다고 스페인 언론은 전했다. 성인이 남자인지는 아직 확인되지 않았다.연구팀 관계자는 이에 대해 “두 사람이 생전에 각별한 애정을 가진 관계였던 것 만큼은 분명해 보인다.”면서 “옛날에는 12-14세를 여자의 결혼 적령기였던 때가 있어 (나머지 1구가 남자로 판명된 경우) 두 사람이 부부였을 가능성이 높다.”고 말했다.스페인 학계에선 이번 발견으로 당시의 질병, 사회적 신분 등에 대한 연구가 활발해질 것으로 기대하고 있다.서울신문 나우뉴스 해외통신원 손영식voniss@naver.com나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 3000년 된 미라 ‘대변’에서 비만 치료제 나온다?☞ 피부결까지 살아있는 ‘완벽 미라’ 中서 발견☞ 무려 2,200년된 미라에서 ‘전립선암’ 흔적 발견☞ 완벽 보존된 18세기 ‘고양이 미라’ 천장서 발견☞ 2011년 11월 11일 ‘기자 피라미드’ 폐쇄한 이유는?별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
8,2010-01-19,호랑이해 패션 아이콘 '호피 무늬' 뜬다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=082&aid=0000243240,부산일보,"'천만원의 그녀' 덕분에 패션가 사람들이 웃고 있다. 한국 최고 '이슈 커플'로 떠오른 장동건·고소영. 최근 공항에서 포착된 그들의 나들이 패션이 연일 화제가 되고 있다. 고소영은 패셔니스타로 소문이 난 터라 연인과의 첫 공개 나들이에 꽤 신경을 썼을거라는 소문이다. 이 날 그녀가 착용한 패션 소품은 1천만원대를 호가한다. 그 중 강렬한 인상을 심은 호피 재킷. 고소영 효과 때문인지 패션 매장에는 호피 재킷에 대한 문의들이 쏟아지고 있다.고소영 '공항패션' 연일 화제강렬한 만큼 디테일 단순하게부담없는 소품부터 공략 효과· 호랑이, 표범, 얼룩말이랑 놀자'고소영 효과' 덕분에 갑자기 호피 무늬가 뜬 것처럼 보이지만 사실 호피는 전 세계적으로 불고 있는 애니멀 프린트의 일부분이다. 몇 년전부터 패션가에 '아프리카 패션'이 인기를 끌었고 호랑이, 표범, 얼룩말을 모티브로 한 다양한 디자인들이 쏟아졌다.패션 디자이너들은 수 십년 전부터 애니멀 프린트를 활용한 의상들은 자주 선보였다. 특히 패션쇼에서 눈길을 끄는 아이템으로 애니멀 프린트를 내세웠고, 그만큼 튄다는 뜻이기도 하다. 이런 이유로 애니멀 프린트는 연예인, 유명인사들이 주로 입는 옷이라는 인식에서 일반인들이 입기는 부담스럽게 느껴졌다.그러나 호랑이 기운을 받은 해, 2010년은 본격적으로 애니멀 프린트가 대중 속에서 활기를 칠 것 같다. 머플러, 가방 같은 소품을 넘어 호피 재킷, 호피 롱코트 같은 과감한 디자인도 유혹의 손길을 보내고 있다.호피 무늬가 들어간 제품을 고를 때에는 프린트 자체가 강렬한 만큼 칼라와 포켓 등 디테일은 단순해야 한다. 간혹 호피 코트에 가방, 구두, 바지까지도 호피로 맞춰입는 경우도 있는데 이는 우악스러운 '사낭꾼'으로 전락해버리는 순간이다.· 호피 멋내기, 초보부터 고수까지동물 프린트 옷들이 대중화되었다고 해도 ""너무 튀는 거 아닌가"" 싶어 망설이는 이들이 있다. 늘 '무난한 스타일' '무난한 디자인' '무난한 색깔'을 고집하는 '평범족'들에겐 아직 부담스러운 것이 사실이다. 호피 패션에 도전하는 초보부터 고수에 이르기까지 스타일링법을 살펴보자.△왕초보의 호피 도전 스타일링=다른 사람의 눈에 띄는 아우터류가 부담스럽다면 보이지 않는 소품부터 공략해보자. 다른 사람에겐 보여주지 않고(최측근 가족은 볼 수도 있지만) 자신만 보면서 흐뭇해하는 옷, 속옷이 있다. 사실 가장 화려하게 호피 무늬를 활용하는 분야이기도 하다. 호피 문양에 반짝이, 스팽글을 붙인 속옷들이 선보이고 있다. 남성이 호피 속옷을 입으면 힘을 얻고, 여성이 호피 속옷을 입으면 더욱 섹시해진다는 믿거나 말거나 한 소문도 있다.△하수의 호피 도전 스타일링=호피 무늬가 들어간 머플러, 스카프는 가장 간단하면서 쉽게 해 볼 수 있는 호피 스타일링이다. 단순한 스타일의 원피스나 니트류에 호피 머플러, 스카프는 포인트 효과를 살려줄 수 있다. 무엇보다 가장 저렴하게 스타일을 변신할 수 있는 방법이다. 브랜드, 소재에 따라 천차만별이겠지만 인터넷 쇼핑몰에서는 몇 천원대의 부담없는 가격에 호피 문양 머플러를 판매하고 있다.가방, 부츠 등 패션 소품에 호피 문양이 부분적으로 들어간 형태도 있다. 호피를 전체적으로 사용하지 않고 포인트 효과로 사용하고 있어 튀지 않으면서도 은근히 센스를 뽐낼 수 있다.△중수의 호피 도전 스타일링=소품을 통해 호피의 매력을 맛본 이들은 이제 옷으로 넘어갈 차례이다. 호피 무늬 스커트나 호피무늬 티셔츠, 원피스 등이 있다. 호피 무늬 아이템 자체가 워낙 튀는 감이 있기 때문에 치마를 입었다면 상의나 아우터는 단순한 디자인의 블랙 아이템이 잘 어울린다. 여기서 주의해야 할 점이 있다. 호피 무늬 자체가 팽창돼 보이는 시각적인 효과가 있기 때문에 상의, 하의 중 날씬한 쪽에 입어주는 것이 좋다. 원피스 전체적으로 호피 무늬가 들어있다면 롱 가디건이나 조끼를 코디해서 문양을 살짝 가려주는 것도 매력 있다.△고수의 호피 도전 스타일링=이제 호피 무늬 아이템을 입는 건 전혀 부담이 없다. 오히려 어떻게 하면 더 튈 수 있을까 고민한다. 가장 눈에 띄는 아이템인 호피 코트의 경우 가능한 이너웨어를 날씬하게 입어주자. 호피코트를 멋스럽게 입었던 고소영 역시 몸매 곡선을 그대로 드러낸 스키니진과 코디해서 입었다. 호피 무늬 아이템 중 최고 난이도는 레깅스, 스타킹일 듯 싶다. 이 아이템 하나만으로 워낙 튀기 때문에 옷과 가방, 구두에는 무늬가 없는 단순한 스타일과 코디해야 한다. 또 킬힐과 어우러져 다리가 길게 보이는 효과를 노리는 것도 좋은 전략이다.김효정 기자 teresa@busan.com- 지역의 빛으로 독자의 희망으로 -- Copyrights ⓒ 부산일보사. 무단 전재 및 재배포 금지 -"
9,2010-01-19,‘유실물 찾기’ 왜 포기하나 했더니…,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002048572,경향신문,"서울 시청역에 있는 지하철유실물센터에서 18일 한 직원이 주인을 기다리고 있는 유실물을 정리하고 있다.  김창길 기자ㆍ관리센터 제각각… ‘뺑뺑이’에 지쳐ㆍ서울메트로·코레일·경찰청 등 나뉘어ㆍ통합사이트 운영계획 예산없어 불투명서울에 사는 직장인 정모씨(31)는 지난 12일 퇴근길에 분실한 MP3 플레이어를 찾으려다 큰 낭패를 봤다. 평소 출퇴근 때 지하철 2·5호선과 버스를 한꺼번에 이용하는 그는 어디서 MP3를 분실했는지 몰라 유실물을 안내하는 인터넷 홈페이지를 찾아봤다. 그러나 정씨는 지하철 2호선 유실물은 서울메트로, 5호선은 도시철도공사, 버스는 서울시버스운송조합에서 따로 관리한다는 사실을 접했다. 정씨는 각 홈페이지 유실물 게시판을 일일이 뒤지고 직접 전화도 걸어 확인했지만 MP3는 찾을 수 없었다. “승객이 주워 경찰서에 신고할 수도 있다”는 안내원의 말에 경찰청 홈페이지 유실물 게시판도 들어가봤지만 허사였다. 정씨는 “유실물 관리가 제각각이어서 찾아보는 시간이 너무 많이 들고 복잡하다”고 말했다.지난해 10월 서울 청계천에서 디지털카메라를 분실한 김모씨는 몇달째 경찰청 홈페이지 유실물 게시판을 들여다보고 있다. 전국에서 디카 유실물 습득건이 올라오고 있지만, 카메라 사진이나 기종명 등 세부정보가 없어 일일이 해당 경찰서로 문의하고 있다. 그는 “카메라의 외관 사진이나 기종 정보 등만 추가로 올려줘도 고생을 덜할 것 같다”고 말했다.유실물 신고·관리가 기관별로 다르고 안내서비스도 부실해 시민들이 큰 불편을 겪고 있다. 18일 경찰청과 서울메트로 등에 따르면 물건을 잃어버린 장소와 기간에 따라 유실물 관리 기관은 모두 다르다. 서울 지하철에서 1~4호선 시내구간 유실물은 서울메트로, 5~8호선은 도시철도공사가 유실물을 관리하고 있다. 지하철 1·3·4호선 시외구간 유실물은 코레일, 신설된 9호선은 서울시메트로(주)의 유실물센터로 가야 한다. 버스도 서울버스·경기버스·인천버스 등에 따라 운송사업자조합별로 유실물 관리가 나뉘어 있다. 이들 유실물센터에서 7일이 지나면 귀금속이나 전자제품 등 귀중품은 인근 경찰서로 보내진다.유실물을 안내·관리하는 방법도 천차만별이고 부실하다. 서울메트로나 도시철도공사는 대체로 유실물 사진을 홈페이지에 올리지만 구체적인 유실물 안내는 미흡하다. 버스 유실물은 수도권교통본부에서 통합 홈페이지로 안내하고 있지만 버스조합별로는 유실물 게시판 관리가 겉돌고 있다.유실물이 가장 많이 접수되는 경찰청 유실물센터도 관리가 미흡하다. 해마다 20만여건 이상 유실물이 접수되지만, 외주업체를 통해 운영하던 유실물 안내 통합사이트가 지난해 없어지면서 임시 인터넷 게시판으로 안내하는 실정이다. 대부분 사진이나 물품 정보가 부실해 제대로 알아보기 어렵다.지난 2008년 접수된 23만7522건의 유실물 가운데 주인을 찾지 못한 것은 4만6995건(18%)에 달한다. 경찰청이 올해 국내 기관의 유실물 관리를 통합 운영하는 인터넷 사이트를 구축하려던 계획은 예산 부족으로 불투명해졌다. 사이트 구축비용이 3억원가량이지만 올 예산에는 9000만원만 배당됐다.<송진식 기자>- 대한민국 희망언론! 경향신문, 구독신청(http://smile.khan.co.kr) -ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
