,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2012-02-22,대기업 ‘돈’ 공세에 무릎 꿇은 홍대 앞 상권,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002195536,경향신문,"명물 사진관도 “이사 나갑니다”서울 마포구 홍대 앞 리치몬드 과자점과 같은 건물에서 영업을 해오던 남강사진관 유리 외벽에 24일로 예정된 점포 이전 문구를 적어 놓은 플래카드가 걸려 있다. | 김기남 기자 kknphoto@kyunghyang.comㆍ임대료 폭증, 30년 빵집 폐점… 프랜차이즈가 밀고 들어와서울 홍익대 앞 30년 역사를 가진 빵집 ‘리치몬드 과자점’이 최근 문을 닫았다. 빵집 자리에는 롯데그룹의 프랜차이즈 커피 전문점이 들어선다. 리치몬드의 폐점 이면에는 무슨 일이 있었을까.경향신문은 22일 리치몬드 빵집이 있었던 서교동 남강빌딩의 법원 등기부등본을 떼 봤다. 롯데 측은 일찌감치 빵집이 문을 닫기 5개월 전에 임대 계약과 함께 전세권 등기를 해놓은 사실이 확인됐다.롯데의 커피전문점 엔제리너스는 남강빌딩 건물 1층 99㎡(옛 리치몬드 점포)와 2층 165㎡를 임대하면서 건물주 황모씨에게 전세금으로 20억원을 지불하기로 계약했다. 상가 1층의 임대료가 2층의 두 배라는 점을 감안하면 2층의 절반 넓이인 1층에는 10억원가량의 보증금을 지불한 셈이다. 이는 기존에 입주해 있던 리치몬드가 황씨에게 지불하던 보증금 5억원의 두 배에 달하는 액수다.롯데가 이 건물에 전세권 등기를 한 것은 지난해 8월이다. 리치몬드는 올 1월31일까지가 계약 만료기한이다. 이례적으로 계약 만료 5개월 전에 사전 계약이 이뤄진 셈이다.리치몬드과자점과 같은 건물에 입점해 있는 남강사진관도 비싼 임대료 탓에 인근으로 자리를 옮겨야 한다. 이 사진관은 인근 주민들에게 ‘제과점 옆 사진관’이란 별명이 붙었던 곳이다.임대료 바가지에 우는 곳은 리치몬드뿐만이 아니다. 홍대 앞은 자본력을 앞세운 대기업 계열사 점포와 대형 프랜차이즈에 점령당했다. 지하철 홍대입구역 반경 100m 안에는 이미 스타벅스와 카페베네가 각각 4곳씩, 엔제리너스와 탐앤탐스가 각각 3곳씩 영업 중이다. 20곳이 넘는 대형 커피 체인점이 자리를 차지하고 있다.대형 프랜차이즈점들은 홍대 진출 이유에 대해 유동인구의 급증과 함께 “홍대 앞에 진출했다”는 식의 브랜드 가치를 내세운다. 실제 지하철 2호선 홍대입구역의 2011년 12월 하루 평균 이용객 수는 13만4890명에 달한다.고승현 빌딩베스트 대표는 “이대나 신촌 상권이 죽은 지금 홍대는 안테나숍을 열면 홍보·수익효과를 동시에 거두는 상권이 돼 임대료와 매매가가 치솟고 있다”면서 “매매의 경우 보통 3.3㎡당 7000만원이 넘으며 홍익대 정문으로 통하는 9번출구 앞 건물들은 3.3㎡당 1억2000만원까지 오른 상황”이라고 말했다.대형 프랜차이즈점의 진출은 그러나 이 일대 임대료의 상승을 초래했다. 인근 중개업소 관계자들은 “홍대입구역 주변 점포의 경우 지난해 100㎡를 기준으로 월세만도 500만~1000만원씩 올랐다”고 말했다.홍대 앞에서 전통상권이 사라지는 배경에는 프랜차이즈점의 영업전략 외에 부동산 전문 컨설팅업체의 횡포도 도사리고 있다.홍대 인근 상인들은 “지난해 하반기부터 강남이나 종로 쪽 부동산 컨설팅 업체들이 홍대 근처 건물을 돌며 ‘임대료를 더 받아줄 테니 연락하라’면서 건물주에게 명함을 돌리고 다닌다”고 말했다.각종 프랜차이즈 회사들은 보통 점포관리팀을 별도로 갖고 있지만 대형 프랜차이즈가 건물주에게 직접 접촉하게 되면 가격을 크게 올려 부르는 경우가 많아 매수자를 숨기기 위한 용도로 컨설팅 회사를 쓴다.한 요식업계 관계자는 “점포관리팀이 전국 모두를 돌아다니기는 힘든 만큼 매물 정보를 제공하는 컨설팅 회사를 몇 곳씩 끼고 있는 것으로 안다”고 말했다. 롯데의 엔제리너스도 “지난해 8월 부동산 컨설팅 회사를 통해 이곳에 들어왔다”고 밝혔다.컨설팅 업체들은 건물에 프랜차이즈 입점이 성사될 경우 보증금에서 1% 내외의 수수료를 받는 것으로 알려졌다. 보증금과 임대료는 이 과정에서 뛴다. 개인 세입자가 들어오면 20% 정도 오르는 보증금과 임대료가 대기업 계열사 점포나 대형 프랜차이즈가 입점할 경우 배 가까이 뛰는 식이다.일부 컨설팅 회사들은 미리 건물주와 계약하고 기존 세입자를 내보내는 일까지 맡기도 한다. 한 컨설팅 업체 관계자는 “월세를 1000만원씩 올리면 작은 가게들은 나갈 수밖에 없다. 리모델링 공사를 한다면서 나가라고 하는 방식도 쓰인다”고 말했다.<백인성·곽희양·이혜인 기자 fxman@kyunghyang.com>경향신문 ‘오늘의 핫뉴스’▶ ‘나영이’ 주치의, “박원순에 진심으로 사과”▶ “차 마시러 왔어요” 아들친구 집에서 주부…▶ “급한데 휴대폰 좀…” 빌려줬더니, 황당▶ “라식 10년 뒤 급격한 시력 저하” 중단 선언▶ 성적 좋던 강남학생, 머리 염색 다음날… 끔찍모바일 경향[New 아이폰 App 다운받기!]| 공식 SNS 계정[경향 트위터][미투데이][페이스북][세상과 경향의 소통 Khross]- ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
1,2012-02-22,"뉴욕 5번가 애처로운 거지여성, 알고 봤더니...",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=047&aid=0001995016,오마이뉴스,"[오마이뉴스 한나영 기자]▲ [장면 1] 영락없는 걸인목발을 한 초라한 행색의 걸인이 화려한 뉴욕 5번가에서 구걸을 하고 있다. 결국 가짜인 '보거스 걸인'으로 드러났다.ⓒ <인사이드 에디션>▲ [장면 2] 걸인의 얼굴""하나님의 축복이 있기를(God Bless You!)"". 자비를 베푸는 사람들에게 축복하는 보거스 걸인.ⓒ <인사이드 에디션>▲ [장면 3] 걸인은 어디 가고화려한 변신. 보거스 걸인이 흰색 점퍼, 디스트로이드 진, 어그부츠를 신은 멋쟁이가 되어 거리를 활보하고 있다.ⓒ <인사이드 에디션>#1 보거스 구걸 여인"
2,2012-02-22,나물 무침 대신 전으로 봄을 부를까,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002131280,한겨레,"[한겨레]김치명인 이름난 나주 나씨 종부 강순의씨의 특별한 나물전 맛보기봄나물로 전 부치면싱싱하고 단맛 살아남아땅은 아직 차갑다. 하지만 마른 나뭇가지에는 환한 볕이 살포시 내려앉기 시작했다. 봄이 멀지 않았다. 변하는 계절을 따라 식탁도 기지개를 펼 준비를 한다. 지난 17일 경기도 광주시 오포읍 능평리, 김치명인으로 이름난 강순의(65)씨를 찾았다. 그곳에는 봄 냄새가 가득한 밥상이 기다리고 있었다. 강씨의 이름이 박힌 나무 간판을 지나 마당에 들어서자 낯선 풍경을 만났다. 빨랫줄에 세탁물 대신 커다란 바구니들이 비닐종이를 뒤집어쓰고 있었다. 안에는 손가락만한 생선 알들이 보인다. “어란입니다. 시어머니가 이맘때면 늘 신랑한테 해줬던 음식이죠.”어란은 민어알이나 숭어알을 소금이나 간장에 절여 말린 음식이다. 일종의 포다. 강씨는 숭어알에 참기름도 발라 말린다. 다음달이면 완성이다. 3개월 동안 어란은 마치 황태처럼 얼었다 녹았다를 반복하면서 겨울바람을 견뎠다. 손이 많이 가는 음식이다. 그는 이 수고스러운 음식을 지금도 만든다. 평생 부엌을 생명처럼 지켜온 종부로서 살아온 내력 때문이다.강씨는 나주 나씨 반계공파 25대 종부다. 충청도 당진이 고향인 강씨는 21살에 나도균(68)씨와 결혼해서 매서운 종부의 삶을 시작했다. 시증조모 밥상까지 끼니때마다 “어른들 밥상과 간식”을 차렸다. 어란도 그 간식 목록에 있었다.나주 나씨 종가는 ‘입는 것’보다는 ‘먹는 것’이 중요했던 집안이었다. “시어머니는 옷은 깨끗하게 빨아 입으면 된다고 하셨어요. 대신 음식은 신경을 많이 쓰셨어요. 제철 재료로 맛있는 음식을 만들었어요.” 자연의 순리를 따르는 식재료는 이 댁을 지키는 파수꾼이었다. 지글지글 전 부치는 소리는 나주 종가에 봄이 왔음을 알리는 전령이었다. 어란이 나주 종가 봄 밥상의 애피타이저라면 소박한 봄나물전은 메인요리다. “봄나물로 전을 부치면 싱싱하고 단맛이 살아남아 있어요.”강씨가 감태, 달래, 갯나물, 봄동을 부엌 바닥에 펼쳐 봄을 담기 시작한다. 강씨의 나물전의 기초는 다시마육수다. 밀가루에 붓는 다시마육수에는 자연재료에서 얻을 수 있는 감칠맛이 풍부하다. 자체에 짠맛도 있어 특별히 간을 할 필요도 없다. 물이 끓어오르자 그가 재빨리 불을 끈다. 오래 끓이면 점액질이 나와 미끈거리기 때문이다. 전에는 고기 대신에 마른 새우가 들어간다. “고기는 식으면 맛이 없어요.” 잘게 썬 대파, 홍고추도 들어간다. 홍고추는 화려한 색을 선물한다.“감태는 지금이 젤로 맛나죠. 깨끗이 씻어 소쿠리에 밭치면 물이 빠져요.” 다져 넣은 새우와 감태 때문에 바닷가 갈매기 우는 소리가 귓등을 때린다. “달래는 손질이 중요해요. 머리가 통통하잖아요. 칼등으로 잘 으깨야 매콤한 맛이 살아남아요.” 숙련된 식재료 손질도 맛의 비결이다. 아삭아삭 씹는 맛과 그리 맵지 않은 매콤함이 살아 있다. 갯나물은 세발나물이라고 한다. 전라남도 신안, 진도 등지에서 갯벌의 염분을 먹고 자란 나물이다. 이른 봄에 그 맛이 활짝 꽃핀다. 갯벌의 흙 같은 자연의 맛이 투박하게 치고 올라온다.강씨 나물전의 으뜸은 역시 봄동전이다. 봄동은 일년 중에 딱 봄 한철만 먹을 수 있는 음식이다. 이때를 놓치면 아쉬움이 크다. 가을배추보다 조금 두꺼운 봄동은 노지에서 제멋대로 자라 ‘떡배추’라고도 부른다. “봄동은 두 장을 맞붙여 지져요.” 그래야 늘어지지 않고 봄동 자체의 식감을 즐길 수 있다. 강씨는 솜씨 좋게 숟가락을 들고 지진다. 팬에 올라간 봄동에 밀가루 반죽을 숟가락에 가득 담아 붓는다. 지글지글, 자글자글, 소리가 춤춘다. 완성된 나물전은 봄의 한 귀퉁이를 뚝 잘라 식탁에 펼친 모양새다.감태, 달래, 갯나물, 봄동다시마 육수로 밀가루 반죽고기 대신 새우 넣어 식어도 고소해“봄동겉절이와 유채나물겉절이도 같이 맛보세요.” 김치명인이 솜씨를 발휘해서 달콤하고 매콤한 김치를 봄나물의 짝으로 낸다. 봄나물이 짝을 제대로 만나 환상의 궁합을 자랑한다. 소문대로다. 그의 김치는 혀를 사로잡는다. 이름깨나 날리는 음식연구가들도 과거 앞다퉈 그의 김치를 배웠다.“사방 80리가 종가 소유였던 땅을 다 팔 정도로 하는 사업마다 잘 안된 종손” 때문에 얻은 명성이라고 그는 말한다. “큰애가 초등학교 들어갈 때 길거리 나앉게 생겼어요. 애가 셋이었죠. 세상 물정은 모르고, 시어머니와 친정어머니께 배운 음식솜씨는 있고 해서 폐백 이바지 음식을 시작했어요.” 강씨의 폐백 이바지 음식은 소문이 나기 시작했다. “한 사람 해주면 그이가 2~3명을 이어주는 겁니다.” 폐백음식으로 집을 두 채나 살 정도로 돈을 벌었다. 9~11가지 만들면 약 300만원, 20가지 넘으면 800만원 이상 받았다. “벌면 뭐합니까! 1~2년 안 돼 차압 딱지 들이닥치고 했어요.” 종부의 삶은 녹록지 않았다.강씨의 김치 맛은 폐백음식을 보낼 때 서비스로 보낸 백김치, 장아찌 때문에 입소문이 났다. “‘60 평생 이런 김치 맛을 처음 본다’는 소리를 하는 단골들이 늘기 시작했어요.” 음식은 맛이 모든 것을 알려준다. 1993년 서울시 농업기술센터에서 일반인들을 대상으로 하는 김치강의 요청이 들어왔다. 강의는 대박이었다.요리 스승인 시어머니 문사재씨는 5년 전에 작고했다. 고생한 기억들조차 추억이 되었다. “처음 시댁에 와서 어머니가 ‘정지에 가봐라’라고 하는 소리를 못 알아들어 혼났어요. 충청도에서는 부엌이라고 하죠.” 시어머니는 “큰 밥상만한 홍어”를 씻지 않고 종이에 둘둘 말아 짚단 사이에 넣고 꼬박 일주일 삭혔다. 육회는 금방 잡은 쇠고기를 5일장 열릴 때까지 시원한 곳에 두었다가 초고추장에 비볐다. 강씨는 강의 일정으로 바쁜 와중에도 그런 솜씨를 발휘했던 어머니가 그립다.글·사진 박미향 기자mh@hani.co.krrecipe강순의 선생이 알려주는 봄동전▣재료봄동 3포기, 마른 새우 150ｇ, 다시마국물(물 5컵, 사방 10cm 크기 다시마 2장)  3큰술, 소금 약간, 반죽(밀가루 5큰술, 찹쌀가루 5큰술, 다시마국물 1/2컵)▣만들기1. 봄동은 잎이 작은 것을 고른다. 밑동을 자르고 씻는다. 2. 끓는 물에 소금을 넣고 봄동을 넣는다. 살짝 데쳐 식히면서 물기 뺀다. 3. 마른 새우는 다진 뒤 다시마국물을 넣고 섞어 부드럽게 불린다. 4. 밀가루, 찹쌀가루, 다진 새우, 소금 약간을 넣고 섞는다. 다시마국물을 부어 가며 반죽한다. 5. 팬에 식용유를 바르고 봄동 앞이 마주보게 2장씩 나란히 포갠 뒤 그 위에 숟가락으로 반죽을 떠 얹는다. 6. 노릇해지면 봄동을 뒤집어 반죽을 또 부어 익힌다.<한겨레 인기기사>■박원순 시장 “강용석, 영원히 정계 은퇴하라 ”■MB “측근 비리, 화나서 가슴 친다” 또 남탓■전남편 같은 김어준, 팬심 자극하는 진중권■또 성매매…스트로스칸 긴급체포■나경원-신은경, 공천심사장서 만나 ‘까칠한 신경전’공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
3,2012-02-22,"<최시중 ""무거운 짐 내려놓고 떠난다"">(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005525689,연합뉴스,"눈물 흘리며 이임사 하는 최시중 방통위원장    (서울=연합뉴스) 최재구 기자 = 최시중 방송통신위원장이 22일 서울 광화문 방송통신위원회에서 열린 이임식에서 눈물을 흘리며 이임사를 하고 있다.  2012.2.22    jjaeck9@yna.co.kr퇴임식서 7~8차례 '울먹'..""소신있게 정책 펼쳐야""""조직에 짐이 되는 시기 와서 떠나""(서울=연합뉴스) 이정내 김병규 기자 = 최시중 전 방송통신위원장은 22일 ""지난 4년간 지고 온 무거운 짐을 홀가분하게 내려놓고 조용히 떠나고자 한다""고 말했다.최 전 위원장은 이날 시내 세종로 방통위 청사에서 열린 퇴임식에서 ""방통위에서의 1천400여일은 인생에서 가장 소중한 추억으로 남을 것""이라며 이 같은 퇴임 소감을 밝혔다.지난 2008년 3월 초대 방통위원장으로 취임한 그는 약 4년간 재임하며 국내 방송통신 정책을 지휘했다. 그러나 연초부터 불거진 측근비리 의혹, 국회의원에 대한 돈봉투 전달 의혹 등에 시달리다 지난달 27일 전격 사퇴를 선언했다.그간 월례 조회 등 공식 석상에서 간혹 눈물을 보였던 최 위원장은 이날 퇴임식에서도 재임 기간을 회고하거나 직원들에게 고마움을 전하는 대목 등에서 7~8차례 눈물을 흘리며 감상에 젖기도 했다.그는 ""대학에 입학해 서울에 올라온 이후 50년 넘게 광화문을 떠나 본적이 없지만 이제 광화문을 떠날 때가 된 것 같다""며 ""여러분과 방송통신 업계에 대해 늘 관심과 애정을 갖고 지켜보겠다""고 말했다.그는 방통위원장 취임 당시 취임사를 통해 ""마음을 모으고 새로운 도약을 준비하자""고 한 것을 상기한 뒤 IPTV의 시장 안착, 광대역 통합망 구축 완료, 통신업계 경쟁체제 마련, 스마트폰 혁명 등을 거론하며 지난 4년간의 일들을 높게 평가했다.특히 재임기간 종합편성채널과 보도채널, 홈쇼핑 사업자를 선정한 데 대해 ""방송시장에 새로운 변화를 가져왔다. 변화하지 않으면 한 발자국도 앞으로 나갈 수 없다""고 설명했다.그는 그러나 제4이동통신사업자를 찾지 못한 점, 인터넷의 제한적 본인확인제 폐지를 완결하지 못한 점, 기대에 미치지 못한 통신요금 인하 등에 대해서는 아쉬움을 표했다.눈물 흘리며 이임사 하는 최시중 방통위원장    (서울=연합뉴스) 최재구 기자 = 최시중 방송통신위원장이 22일 서울 광화문 방송통신위원회에서 열린 이임식에서 눈물을 흘리며 이임사를 하고 있다.  2012.2.22    jjaeck9@yna.co.kr최 위원장은 ""어느 조직에서든 내가 힘이 되느냐, 짐이 되느냐를 (물러날지의) 기준으로 하는데 이번에는 힘이 되는 시기가 지나 짐이 되는 시기가 왔구나 생각했다""고 사퇴 선언의 배경을 설명하기도 했다.이계철 위원장 내정자에 대해선 ""한국 정보통신기술 발전의 주역""이라며 ""새 위원장과 상임위원들을 모시고 방통위에 부여된 시대적 책무를 다해달라""고 말했다.jnlee@yna.co.krbkkim@yna.co.kr[이 시각 많이 본 기사]☞박원순 아들, 병역의혹 논란에 `패닉'☞<오늘날씨> 흐리고 남부지방 오후부터 비☞<李대통령 회견> 학교폭력 이번엔 뿌리뽑겠다☞박원순 아들 세브란스병원서 MRI 촬영(종합)☞지자체 재정력지수 하락…재정난 심화<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2012-02-22,"'드레스코드를 몰라서' 힐러리 클린턴, 너무 튀었나",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=277&aid=0002745652,아시아경제,"[아시아경제 백종민 기자] 워싱턴 정가의 '패션리더' 힐러리 클린턴 미국 국무장관이 톡톡히 체면을 구겼다.지난 20일(현지시간) 멕시코 로스 카보스에서 끝난 첫 'G20 외무장관 회의'에 참석한 각국 외무장관들이 첫 행사를 기념해 한자리에 모여 찍은 기념 사진에는 힐러리만 유독 라임색의 상의를 입고 있다. 전 장관들이 흰색 셔츠를 맞춰 입은 탓에 그녀는 유달리 돋보였다. 하필 그녀가 공식석상에서 즐기는 블루슈트도 아니었기에 더욱 눈에 띄었다.이날 행사의 '드레스코드'를 몰랐던 탓에 벌어진 '비극'이었다. 조그만 파티에서도 드레스코드가 일상적인 외교가에서 이처럼 큰 행사에서 드레스코드를 몰랐다는 것은 외교적 수치로도 볼 수 있다.클린턴은 당황하지 않고 웃음으로 위기를 넘겼지만 미국 국무장관과 대통령 영부인을 지내며 패션감각을 과시해온 클린턴으로서는 이례적인 외교 결례였다.그녀의 머리모양과 옷차림은 퍼스트레이디 시절부터 화제 거리였다. 이제 팬츠 슈트와 숏컷은 그녀의 상징이 됐다.힐러리의 슈트는 보통 여성 정치인들이 입는 어두운 색상이 아니다. 그녀는 원색을 즐긴다. 과감한 액세서리로 포인트를 주는 것도 흔하다. 헤어스타일도 영부인 시절에는 단발머리였지만 지금은 짧은 커트머리를 고수하고 있다.한편 클린턴은 21일(현지시간) 국무부가 미국 기업의 해외 비즈니스 지원 프로그램을 관장할 첫 수석 이코노미스트로 하이디 레디커를 임명했다고 밝혔다.클린턴은 ""미 기업의 해외 비즈니스와 미국 내 고용 창출을 지원하기 위해 더 많은 경제 전문가 외교관이 필요하다""고 말했다.[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제[증권방송] 2012년 투자 종목의 핵심은 바로...백종민 기자 cinqange@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ ""이승기 떠난다더니 은퇴한 '강호동' 결국…""▶ ""연애하다 임신한 그녀의 선택 이럴 줄은…""▶ '여신' 보아 친오빠가 이런 사람이었다니…▶ 인삼다당체 항암면역 증강작용..암극복 '새 희망'▶ ""임산부 폭행 그 식당에서…"" 신해철의 폭로"
5,2012-02-22,"'육군 베레모' 쉽게 찢어지고 보풀, 왜그런가 했더니…",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002333422,노컷뉴스,"국군의 날 납기일 못맞출까봐 규격 바꿔…불량·폐기 제품까지 합격시켜[CBS 최승진 기자]육군이 규격을 임의로 바꿔 쉽게 찢어지고 보풀이 생기는 불량 베레모를 일선 장병에게 지급한 것으로 드러났다.감사원은 22일 국회 감사 청구에 따라 `국방부 피복류 사업체계 및 구매실태' 감사를 벌인 결과를 공개했다.조사결과 육군준장 A씨는 지난해 베레모 제조업체가 보풀이 생기는 불량 제품을 납품한 사실을 알면서도 정상 납품하도록 조치했다.A씨는 방위사업청과 국방기술품질원에 베레모 구매요구서 규격 중 작고 동그란 보풀이 나는 현상의 항목을 낮추고 인장 강도 등을 삭제하도록 요구했다.앞서 육군은 지난해 국군의 날에 맞춰 전 장병에게 육군 베레모를 보급하기 위해 구매계약을 맺었다. 그러나 국방규격을 제대로 적용할 경우 보급계획에 차질이 생길 것으로 예상되자 규격을 바꾼 것으로 조사됐다.마찰로 피복 표면에 작고 동그란 보풀이 나는 현상을 점검하는 항목은 지난 2008년 특전사 장병들이 베레모의 보풀에 대한 불만을 제기해 국방규격에 포함됐다.결국 당초 규격 미달이던 병사용 베레모 10만2천여개가 정상 납품됐으며, 이중에는 불량제품으로 판정받아 폐기처분 예정이던 베레모 2만2천여개도 포함됐다.또 지난해 10∼12월 방사청에서 인장강도 등 일부 규격을 낮춘 구매요구서로 장교용 10만여개, 병사용 33만여개의 납품 계약을 각각 체결해 품질이 낮은 베레모를 공급하게 되는 결과를 가져왔다고 감사원은 지적했다.감사원은 A씨에 대한 징계와 국방기술품질원 담당자 3명에 대한 문책을 각각 요구했다.sjchoi@cbs.co.kr[관련기사]●국방부 엉터리 일처리…육군 베레모 지급 차질●신형 전투복 색상·디자인·착용법 싹 바뀐다●육군 베레모? 글쎄…국민 47.5% '챙모자'가 더 좋아●육군 모자 '베레모'로 바뀐다(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
6,2012-02-22,"방통대, 최고령 졸업생 권춘식씨",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004353060,뉴시스,"【서울=뉴시스】홍찬선 기자 = 한국방송통신대학교 2011학년도 학위수여식이 열린 22일 오후 서울 송파구 올림픽공원 체조경기장에서 최고령 졸업자인 문화교양학과 권춘식(85) 씨가 교가를 보고 있다.mania@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
7,2012-02-22,'공주 가슴을 힐끔?' 대통령 남편 영상에 폭소,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002333381,노컷뉴스,"[노컷뉴스 김효희 기자]핀란드 대통령의 남편 펜티 아라야르비(63)가 덴마크 메리 공주(40)의 가슴을 힐끔거리는 것으로 보이는 영상이 공개돼 주목을 받고 있다고 22일 영국 매체 데일리메일이 전했다.☞ '공주 가슴을 힐끔?' 대통령 남편 영상 보러가기지난달 덴마크 코펜하겐의 마그레테 2세 덴마크 여왕 주최 왕실 만찬장에서 핀란드 타르야 할로넨(68) 대통령 남편 아라야르비는 옆자리 메리 공주의 가슴 부위를 유심히 쳐다봤다.검은색 드레스에 티아라와 화려한 목걸이를 한 메리 공주의 가슴 부위를 바라보는 그의 모습은 카메라에 포착됐다.메리 공주가 갑자기 고개를 돌리자, 아라야르비는 급히 천장을 바라보는 척했다. 이어 메리 공주는 아무말 없이 아라야르비 방향을 바라보며 가슴 부위 옷매무새를 고쳤다.데일리메일은 한 누리꾼이 '그도 사람일뿐'이라고 댓글을 올렸다고 전했다.tenderkim@cbs.co.kr[관련기사]●'재밌는 세상' 귀여운 엄마와 노래하는 딸 영상●진지한 90대女, 휘트니 휴스턴 추모 댄스 영상 눈길●대륙식 대형 책 자판기 생생영상●집없는 中고양이 150마리, 화재로 죽어 비극 생생영상●'박태환도 이렇게 하려나?' 올림픽 수영 선수 깜짝 프러포즈(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
8,2012-02-22,한반도 해역 `미기록 생물` 발견..잘피실고기 등 11종,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0002563478,이데일리,"[이데일리 우원애 리포터] 국토해양부 국립해양생물자원관 건립추진기획단은 22일 한반도 해역에서 1차 해양생물표본확보사업을 추진한 결과, 어류 3종, 해양 섬모충류 3종, 해양 절지동물 4종, 신종후보 1종 등 총 11종을 처음 발견했다고 밝혔다.▲ 잘피실고기"
9,2012-02-22,87세 졸업.. 만학도의 웃음,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005524877,연합뉴스,"(서울=연합뉴스) 성연재 기자 = 배움에 목이 말랐다. 자식들과 남편 뒷 바라지에 배움도 뒤로 미룬 채 생업에 매달려 한평생을 살아오던 87세 할머니가 마침내 초등학교를 졸업하며 함박 웃음을 웃는다. 22일 오전 서울 마포아트센터에서 열린 양원주부학교 및 양원초등학교 졸업식에서 최복순 할머니가 70세 이상 졸업생들에게 수여되는 끈기상을 받고 환하게 웃고 있다. 2012.2.21polpori@yna.co.kr[이 시각 많이 본 기사]☞<오늘날씨> 흐리고 남부지방 오후부터 비☞강용석 ""박원순 아들 병역법 위반""..검찰 고발☞지자체 재정력지수 하락…재정난 심화☞박원순 아들, 병역의혹 논란에 `패닉'☞민주, 오늘 1차 공천심사 결과 56곳 발표(종합)<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
