,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-11-14,"'셜록 홈즈', 한국뮤지컬대상 3관왕",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005371397,연합뉴스,"(서울=연합뉴스) 신유리 기자 = 창작 뮤지컬 '셜록 홈즈'가 제17회 한국뮤지컬대상에서 최우수작품상을 포함해 3관왕을 차지했다.'셜록 홈즈'는 14일 방이동 올림픽홀에서 열린 제17회 한국뮤지컬대상 시상식에서 최우수작품상과 작곡상(최종윤), 극본상(노우성) 등 3개 부문에서 트로피를 거머쥐었다.동명 추리 소설을 무대로 가져온 '셜록 홈즈'는 탄탄한 드라마 구성과 다채로운 오케스트라 선율에 힘입어 매진 행렬을 이어갔던 뮤지컬로, 이날 수상으로 흥행성과 작품성을 동시에 인정받게 됐다.남녀 주연상은 김우형(아이다)과 조정은(피맛골연가)에게 돌아갔으며 남녀 조연상은 이건명(잭더리퍼)과 구원영(광화문 연가)이 각각 차지했다.남녀 신인상은 박은태(피맛골 연가)와 송상은(스프링 어웨이크닝)이 수상의 영광을 안았고 네티즌 투표가 반영된 인기 스타상은 김준수와 윤공주가 받았다.코러스 배우들에게 주는 앙상블상은 '아가씨와 건달들' 출연진에게 돌아갔다.이밖에 음악상은 엄기영(투란도), 연출상 김효경(투란도), 기술상 권도경(잭더리퍼), 무대미술상 여신동(모비딕), 안무상 오재익(늑대의 유혹)에게 각각 수여됐다.라이선스 뮤지컬을 대상으로 한 베스트외국뮤지컬상은 '스팸어랏'이 차지했다.이날 시상식은 2시간가량 SBS를 통해 생방송됐으나 사회자를 포함해 시상자로 무대에 선 배우들이 자화자찬식으로 출연작 홍보에 열을 올려 생중계의 의미를 퇴색시켰다.newglass@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
1,2011-11-14,파주 프로방스에서 '빛의 향연',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005371410,연합뉴스,(파주=연합뉴스) 임병식 기자 = 14일 오후 경기도 파주시 탄현면 프로방스에서 열린 2011 프로방스 빛 축제 점등식에서 관람객들이 LED램프를 보고 있다.국내 최대의 빛 축제인 이번 행사는 '빛으로 전하는 사랑'이라는 주제로 열리며 LED램프 400만개가 다양한 볼거리를 선보인다. 오는 19일부터 내년 1월31일까지 개방할 예정이다. 2011.11.14andphotodo@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
2,2011-11-14,"심장은 이상이 없다는데… 가슴 통증, 어디에 문제가 있는거야?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000487423,국민일보,"45세 남자. 2년 전 왼쪽 가슴 부위가 가끔 타는 듯이 아파서 찾은 동네병원과 종합병원에서 각각 협심증 의심 진단을 받았다. 그러나 약을 먹어도 증상은 좀처럼 낫지 않았다. 왼쪽 젖꼭지 1∼2㎝ 안쪽이 아팠고, 그 통증이 다른 부위로 퍼지진 않았다.문제는 한 번 아프면 3∼4분 지속할 때도 있지만 때때로 1시간 이상 지속되기도 한다는 점. 통증은 타는 듯 할 때도 있고 콕콕 찌를 때도 있는 등 종잡기 힘들었다. 어떤 때는 그 부위를 누르면 통증이 조금 감소되기도 했지만 왼쪽으로 누우면 통증이 심해지기도 했다.얼마 전 ‘늑골연골염’이란 진단을 받은 권모씨의 사연이다. 늑골연골염은 갈비뼈 쪽에 원인불명의 염증이 생겨 흉통을 일으키는 병이다. 물론 생명에 전혀 지장이 없고, 잘 쉬기만 해도 낫는 경우가 많지만 당사자들은 권씨처럼 심각한 심장병으로 오인, 헛고생을 하는 경우가 많다.가슴이 아파서 심장에 무슨 문제가 생겼는지 알고 종합병원을 찾았으나 ‘심장엔 특별한 이상이 없다’는 진단을 받고 가슴앓이를 하는 사람들이 적지 않다. 자신은 아파 죽겠는데, 검사 상으로는 이상이 없는 ‘꾀병’ 환자 취급을 받으니 문제다. 통증은 분명히 어딘가에 문제가 생겼음을 알리는 위험신호인데, 통증을 느끼는 원인을 쉽게 밝힐 수 없으므로 의사도 갑갑하기는 마찬가지.왜 이런 일이 생길까. 여의도성모병원 순환기내과 박철수 교수는 “흉통의 원인 질환을 밝히는 것은 환자의 병력을 캐는 문진에서 사실상 거의 결정된다”며 “진단의학이 많이 발전했지만 병원에서 이뤄지는 모든 검사가 100% 정확한 것은 아니기 때문”이라고 설명했다.따라서 가슴이 아플 때는 급성심근경색증과 같이 당장 생명을 위협할 수 있는 질환인지, 아니면 외래를 통해 시간을 갖고 치료에 임해도 될 질환인지를 우선 감별하는 일이 중요하다. 가슴 안에는 심장을 비롯해 폐, 식도, 기관 등 생명에 영향을 줄 수 있는 주요 장기가 들어 있다.◇심장내 이상으로 인한 흉통=흉통 중 가장 심한 것이 협심증에 의해 유발되는 아픔이다. 대개 가슴 한복판에 옥죄는 듯한 통증이 나타나는데, 곧 죽을 것 같다고 느낄 정도이다.이런 통증은 짧게는 몇 십초에서 길게는 3∼5분간 지속되다 가라앉으며, 얼마 후 다시 나타나는 게 특징. 통증이 목, 턱, 팔의 안쪽 등 방사형으로 퍼질 때도 있다.일반적으로 흉통은 빨리 걷거나, 언덕을 오르거나, 무거운 것을 들거나, 마음을 급하게 먹거나, 흥분했을 때 일어나지만 안정을 취하면 가라앉는다.그러나 ‘불안정성’ 협심증의 경우 이와 달리 안정하고 있을 때나 야간에도 통증이 일어날 수 있고, 흉통의 지속시간도 길며 자주 발생하는 양상을 띤다. 이때는 빨리 병원에 가서 응급치료를 받지 않으면 심근경색증에 의한 심장마비 등 치명적인 상황에 놓일 수 있으므로 조심해야 한다.급성 심근경색증의 경우에도 협심증과 같이 가슴 한복판이 아프다. 다만 이때의 흉통은 협심증에 의한 것과 달리 30분 이상 장시간 지속되는 것이 특징이므로 주의해야 한다.◇심장 외의 원인으로 인한 흉통=잠을 자고 아침에 일어났을 때 명치 부위가 쓰리고 아픈 경우도 있다. 역시 심장에 이상이 있는 것으로 오인하기 쉽다. 하지만 이때는 대부분 위산이 식도 쪽으로 역류해 염증을 일으키는 역류성식도염에 의한 것이라고 삼성서울병원 순환기내과 권현철 교수는 말했다.늑막염이나 폐렴의 한 증상으로, 간혹 폐기흉이나 폐동맥색전증, 대동맥박리증, 대상포진, 흉부타박상 등의 한 증상으로 흉통이 나타나기도 한다.예컨대 숨을 깊이 들이쉬거나 기침, 재채기를 할 때 옆구리와 가슴 뒤쪽이 바늘로 찌르는 듯이 아플 때가 있다. 이것은 늑막염 때의 아픔이다. 식도의 연동운동 장애로 인한 흉통도 증상이 협심증과 비슷하므로 주의가 필요하다. 그러나 이들 질환은 그렇게 흔한 병이 아니다.참고로 폐렴이나 폐질환이 있을 때는 가슴 통증이 거의 나타나지 않는다는 것도 알아둘 필요가 있다. 폐에는 아픔을 느끼는 신경이 없기 때문이다. 폐렴, 결핵, 폐농양과 같은 병이 여기에 해당된다. 이 경우 가슴이 답답하고 뻐근한 느낌은 병이 심해져 흉막을 자극할 때에야 비로소 나타나게 된다.이기수 의학전문기자 kslee@kmib.co.kr<GoodNews paper ⓒ국민일보. 무단전재 및 재배포금지>"
3,2011-11-14,[미공개 영상] '위험천만' 운행중인 버스에서 기사 폭행한 20대 입건,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=129&oid=052&aid=0000381037,YTN,"충남 아산경찰서는 운행 중인 버스에서 운전기사를 폭행한 혐의로 29살 박 모 씨를 입건해 조사하고 있습니다.박 씨는 13일 낮, 시내버스를 타고 가다 버스 요금을 두고 운전기사 이 모 씨와 말다툼을 벌이다 팔로 이 씨의 목을 조르는 등 폭행해 운전을 방해한 혐의를 받고 있습니다.이 과정에서 버스는 인도로 돌진해 변압기를 들이받고 멈춰섰으며, 버스 기사 이 씨가 다쳐 입원치료를 받고 있습니다.다행히 승객 중에 다친 사람은 없었지만 충돌로 인해 변압기가 훼손됐고, 인근 7가구 전기 공급이 40분 가량 중단됐습니다.지금 동영상 보기를 클릭하시면 관련 영상을 보실 수 있습니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
4,2011-11-14,"'조폭 택시', 살인미수·도박·불법대부업까지...",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000381031,YTN,"[앵커멘트]조직을 꾸려 손님을 독점하는 이른바 '조폭 택시'가 또 적발됐습니다.업무방해와 세력 과시를 넘어서 흉기를 휘두르고 불법 도박과 대부업에까지 손을 뻗쳤습니다.장아영 기자입니다.[리포트]버스터미널 앞을 장악하고 장거리 승객만 골라 태우는 '앞방연합파'.야간 승객이 많은 지하철역 근처에서 불법 콜센터까지 운영하며 세력을 과시하는 '두사모파'.스무명 남짓한 택시기사로 구성된 두 조직의 활동은 조직폭력배 못지 않습니다.조직원이 아닌 택시기사가 손님을 가로채면 어김없이 보복 폭행이 가해졌습니다.[인터뷰:이 모 씨, 택시기사 (당시 전치 4주)]""기장에 가십니까, 탑시다 해서 가는데 눈이 여기를 맞아가지고 피가 흐르고 그만 정신을 잃은 거죠.""지난 2월에는 조직을 이탈한 택시기사를 흉기로 살해하려다 미수에 그쳤고, 횡포를 참다 못한 일반 택시기사들이 다른 조직폭력배를 고용한 일도 있었습니다.조직 부두목은 근처에 개인 사무실을 차려놓고 택시기사들을 상대로 사기도박장을 운영하기도 했습니다.도박자금이 없는 택시기사에게는 고리대금업자로 돌변했습니다.[녹취]""내가 집에 쫓아가서 뭐라고 하면 그거 어떻게 감당할거요? 아기들도 있고 와이프도 있는데 부끄럽지도 않겠소?""이른바 '조폭 택시'가 적발된 건 지난 8월 부산역 근처 '코리아콜파'에 이어 부산에서만 두 번째입니다.하지만 단속에도 불구하고 이들 조직의 횡포가 여전하다는 게 택시기사들의 말입니다.[녹취:택시기사]""아직도 저기 서 있는데 뭘. 잡히긴 뭘 잡혀.""이런 불법 조직이 전국적으로 연계된 것으로 추정되는 만큼, 보다 근본적이고 장기적인 단속이 필요해보입니다.YTN 장아영[jay24@ytn.co.kr]입니다.[관련기사]▶ '군 미필' 조폭들이 'HID' 결성...어이없는 협박▶ 경찰, 18일 역삼동 '조폭 결혼식' 사전 경고!▶ ""영등포 조폭이다"" 여고생 위협해 성폭행▶ 영등포동 상인들 협박 조폭, 배후 알고보니..▶ 집창촌 '300번지' 접수한 조폭..살벌한 '보호'☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
5,2011-11-14,[포토] 조승우 '은태야! 신인상 축하해',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=076&aid=0002161966,스포츠조선,"제17회 한국 뮤지컬대상 시상식이 14일 서울 방이동 올림픽홀에서 개최됐다. 남우신인상을 수상한 <피맛골연가>의 박은태 조승우의 축하를 받고 있다.김경민 기자 kyungmin@sportschosun.com/2011.11.14/▲이효리 “내가 죽어?” 사망설에 “쓰레기” 분노▲컴백 박시은 ‘옆-뒤 아찔 블랙원피스’▲“송지효 학창시절 전교생 복도에 줄서 구경”▲대만 짝퉁소시 “소시는 성형, 우린 C컵 미인”▲이다해 누드톤 의상 도자기 몸매 男心 '후끈'[☞ 웹신문 보러가기] [☞ 배두나 비키니 8종세트 '하이컷']- Copyrights ⓒ 스포츠조선, 무단 전재 및 재배포 금지 -"
6,2011-11-14,도산서원 '각하 금송' 안내판 정정,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005370303,연합뉴스,"도산서원 원래의 식수 표지석""박정희 대통령 기념식수 금송 고사해 다시 식재""(서울=연합뉴스) 김태식 기자 = 국가 사적 170호인 경북 안동 도산서원 경내에서 자라는 금송(錦松)의 안내판 문안이 바로잡힌다.문화재청은 지난 9일 문화재위원회 심의를 거쳐 해당 금송이 박정희 대통령이 심은 것이 아님에도 박 전 대통령이 심은 것으로 기록돼 있어 내용을 바로잡기로 했다고 14일 말했다.박정희 대통령은 1970년 12월8일 도산서원 성역화 사업이 끝났음을 기념하기 위해 청와대 경내에 있던 금송을 도산서원 경내에 옮겨 심었지만 관리 부실로 고사(枯死)함에 따라 1973년 4월 같은 수종의 금송이 심어져 오늘에 이른다.그럼에도 안내판에는 '박 대통령 각하 기념식수'라는 제목 아래 ""이 나무는 박정희 대통령 각하께서 청와대 집무실 앞에 심어 아끼시든 금송(錦松)으로서 도산서원의 경내를 더욱 빛내기 위해 1970년 12월 8일 손수 옮겨 심으신 것입니다""는 내용이 기록돼 있다.새로 바뀌는 안내판에는 ""이곳은 1970년12월8일 박정희 전 대통령이 도산서원 성역화 사업의 준공을 기념하기 위해 청와대의 금송을 옮겨 심었던 곳이나 1972년 고사(枯死)됨에 따라 1973년 4월 동 위치에 같은 수종(樹種)으로 다시 식재하였다""는 내용이 담긴다.이번 안내판 변경은 문화재제자리찾기운동(사무총장 혜문 스님)이 문제를 제기해 이뤄지게 됐다.http://blog.yonhapnews.co.kr/ts1406/taeshik@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
7,2011-11-14,발뒤꿈치가 자꾸 신발에 닿으면 발목질환?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0002573581,매일경제,"신발을 신을 때마다 발뒤꿈치가 신발에 닿는다면 발목을 잘 살펴볼 필요가 있다. 발뒤꿈치와 발목부근이 유난히 튀어나왔거나, 부어 있는 변형이 일어났다면 질환의 신호일 수 있기 때문이다. 특히 발뒤꿈치에서 종아리로 이어지는 아킬레스건의 이상일 확률이 높다. 아킬레스건 이상은 만성적으로 발전하기 쉬워 주의해야 한다.◆주말에만 운동 몰아하면 발목질환 우려생활체육 인구가 늘어나면서 발목 질환도 증가하고 있다. 보통 규칙적인 운동을 하지 않다가 주말에만 운동을 몰아서 하거나, 주말에 쉬어야 함에도 불구하고 휴식 없이 장기간 운동을 하는 경우에 문제가 된다. 발뒤꿈치 부근 아킬레스건의 건염, 후종골점액낭염 등이 흔히 발생한다.안양 튼튼병원 김덕수 원장은 “발목의 과도한 사용으로 아킬레스건이 미세하게 찢어지는 부상을 입을 수 있다”며 “충분히 회복되지 않은 상태에서 다시 운동을 계속하면 염증이 발생하게 되는데, 이것이 아킬레스건염”이라고 설명한다.또한 아킬레스건이 부착되어 있는 발뒤꿈치 부근에 윤활액 역할을 하는 점액낭이 아킬레스건과 자꾸 마찰을 일으켜 염증을 일으키는 후종골점액낭염이 있을 때도 발뒤꿈치의 변형이 일어난다. 하글룬드씨 변형이라고 한다. 뒤꿈치가 뒤로 튀어나와 육안으로도 금방 알 수 있다. 뒤꿈치가 튀어나오면 신발의 발목 부근과 맞닿으면서 아킬레스건을 압박하고 증상이 악화된다.◆쥐 잘 나고 잘 붓는 굵은 다리 위험발뒤꿈치에 점액낭염이 발생하면 쉽게 붓고, 조금만 걸어도 통증이 생기는 과민반응을 느낄 수 있다. 부어서 튀어나온 부위가 아프기 때문에 신발을 신기도 불편해진다.아킬레스건염은 뒤꿈치에 뼈가 부착된 바로 윗부분에 자주 발생하는데, 보행을 할 때 특히 지면을 발가락으로 밀어낼 때 통증이 심해진다. 방치해두면 아킬레스건이 조금씩 끊어져 회복력을 잃고 흉터가 생겨 정상부위보다 건이 약해진다.아킬레스건의 문제는 장딴지 근육과 관계가 깊다. 장딴지 근육과 발목을 연결해 발목을 들어 올리거나 움직이는 역할을 하기 때문에 장딴지 근육이 지나치게 경직될수록 아킬레스건이 팽팽하게 당겨져 찢어지거나 뜯어질 확률이 높다. 운동량이 적고 장시간 오래 앉아 있거나 서 있는 직종을 가진 사람들이 종아리 근육에 거의 움직임이 없기 때문에 근육이 경직되기 쉽다.장딴지 근육을 너무 오랫동안 강하게 사용해도 근육이 굳어지게 되어 아킬레스 건에 좋지 않다. 이런 경우는 근육긴장이 계속되어 밤에 잠을 자다가 쥐가 나는 일도 흔하다. 아킬레스 건이 약해져 있는 상태에서 테니스나 스쿼시 같은  운동을 하다가 건이 끊어지는 일도 발생할 수 있다.따라서 종아리 근육이 유난히 굵거나 잘 붓는 다리라면 운동 전 충분히 마사지를 하고 스트레칭을 해야 한다. 정강이뼈를 중심으로 양쪽으로 나뉜 근육을 주무르거나, 한쪽 다리를 들어 올려 양손으로 깍지를 끼고 종아리를 쥐어짜듯 주물러주는 것도 효과적이다.김 원장은 “발목을 따라 올라가다보면 종아리 근육이 둘로 나뉘는 부분을 느낄 수 있는데, 그 부근을 조심스럽게 누르면서 근육을 쥐고 마사지 해주는 것도 도움이 된다”며 “운동을 시작하기 전에는 양쪽 발목을 시계방향으로 10회 반시계방향으로 10회 총 20회를 천천히 돌려주어 발목의 긴장을 풀어주는 것이 좋다”고 조언했다.◆충분한 휴식으로 안되면 병원 찾아야건염이나 점액낭염의 치료법은 비슷하다. 물리치료에서 가장 중점을 둘 부분은 안정과 얼음찜질, 그리고 뒤꿈치의 압박을 줄이는 것이다. 보존적 치료로 효과가 약할 때는 체외충격파치료가 효과적이다. 체외충격파치료는 강력한 초음파를 염증이 생긴 아킬레스에 가해 정상적인 조직으로의 변화를 도와주며 통증 완화에도 도움을 준다. 1주일에 한번 3~4회 치료로 효과를 볼 수 있으며, 1회 20~30분의 시간이 소요되므로 간편하고 부작용이 거의 없어 부담이 적다.드물게 수술적 치료가 필요할 수 있다. 점액낭염의 경우 발뒤꿈치를 절개해 문제가 되는 점액낭을 절제해 아킬레스건과의 마찰을 줄이거나, 심하게 튀어나온 뼈를 다듬어 압력을 줄이게 된다. 아킬레스건염의 경우는 건이 파열되었을 때 건을 이어 붙어는 재건술을 하게 되는데, 수술 후에도 기브스를 6~8주간 하고 절대적인 안정을 취해야 한다.문애경 매경헬스 기자 [moon902@mkhealth.co.kr]▶[화보] 공중파에 가터벨트, 빨간 원피스 ""너무 야해""▶구미전자공고 2학년 92%, 삼성등에 정규직 입사했죠▶""속아주는 것 한계있다""던 공민지, 트위터글 삭제…궁금증은 여전히▶조인성, 데뷔 첫 토크쇼로 종편 선택…MC 김수미 요청에 `흔쾌히 콜`▶[화보] `혀빼꼼` 김연아, `시구는 떨려요~`[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
8,2011-11-14,조선 과거시험에 ‘日 독도 야욕 대책’ 나왔다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002093180,문화일보,"조선시대 과거시험에 독도와 울릉도를 둘러싼 일본의 영유권 야욕을 다룬 문제가 출제됐던 것을 기록한 사료(사진)가 발견돼 눈길을 끌고 있다.대구지방변호사회 독도특별위원회는 14일 조선 숙종(1661~1720)이 과거시험에 ‘울릉도 쟁계(爭界)’문제를 출제한 사료를 공개했다. 이 사료는 당시 경북 의성 출신으로 과거시험에 응시했던 선비 신덕함(1656~1730)의 문집에 포함된 것으로, 영남지역 선열들의 삶을 재조명하기 위해 2007년 설립된 사단법인 국학연구소 대구·경북지부가 소장하고 있다.대구변호사회에 따르면 이 사료는 1693년에 일어난 이른바 ‘안용복 사건(울릉도 쟁계)’이 논란이 되자 숙종이 과거시험 응시자들의 대책(對策)을 묻는 내용의 시험문제와 답안 등을 담고 있다. 시험문제는 울릉도 쟁계로 인한 대일(對日) 대처방안을 모색하기 위해 숙종이 조정 대신들의 의견을 제시해주고  ‘울릉도가 멀리 동해(東海)에 있는데~ 변방을 편안히 하고 나라를 안정시킬 방도를 강구하여 각자 자세히 대책에 나타내도록 하라’는 것으로 1장(A4 용지 크기) 반의 분량이다.당시 시험문제에 제시된 조정 대신들의 견해는 두가지였다. 첫째는 ‘강토는 남에게 줄 수 없는 것인데 한번 그들(일본)의 소유가 되면 동쪽 경계를 보호할 수가 없다. 그러니 변방의 장수를 가려보내 우선 점거해 지키는 것이 낫다’였다. 또 한가지는 ‘바다밖 조그마한 섬은 본래 빈 땅인데 일본과의 100년의 인호(좋은 관계)를 잃어선 안되니 그들의 왕래를 내버려두고 (북쪽)변방의 방비를 지키는 것이 낫다’였다. 시험문제에는 이 같은 의견제시와 함께 ‘이 두가지 중 어느것이 나은지 아니면 (더 좋은)양책이 있으면 제시하라’는 내용이 첨부돼 있었다.이에 신덕함이 12장 반에 걸쳐 답을 한 것으로 돼 있다.  신덕함은 문집에서 이에 대한 답으로 “국가를 잘 다스리면 밖에서의 우환도 없어지기 때문에 임금은 내수에 힘써야 한다”는 내용의 글을 적어냈다. 신덕함은 “그러나 과거에 급제하지는 못했다”고 문집에서 밝히고 있다.울릉도 쟁계는 1693년 안용복 등이 울릉도 부근에서 고기잡이를 하던 중 일본 어부들에게 납치되면서 한·일간에 벌어졌던 어업권과 영유권 분쟁이다.안용복은 이후 울릉도와 독도가 조선의 영토임을 주장하고 이를 인정하는 일본 에도막부(江戶幕府)의 서계(書契·조선시대 외교문서)를 받아 귀국했다.대구 = 박천학기자 kobbla@munhwa.com[Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]"
9,2011-11-14,"""아이폰4S 원가 불과 20만원…배터리는 6,600원짜리""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002148437,전자신문,"애플의 아이폰4S가 지난 11일 국내 시장에 전격 출시된 가운데 아이폰4S의 가격이 부품 원가에 비해 지나치게 높다는 주장이 제기됐다.영국 일간지 데일리메일은 13일 `아이폰4S의 진짜 가격(The REAL cost of Apple`s iPhone 4S)`이라는 제목의 기사에서 내부 분해를 통해 책정한 제품 가격 원가를 공개했다.신문이 밝힌 부품 원가 합계는 112.89파운드. 우리 돈으로 약 20만원 정도다. 그러나 현재 영국에서 아이폰4S는 499파운드, 우리 돈 약 90만원 선에 판매되고 있다.전문가가 밝힌 아이폰4S의 부품 가격은 내장카메라 10.98파운드(약 1만9천원), 와이어리스 안테나의 가격은 18.75파운드(약 3만3천원), 터치스크린 디스플레이는 23.09파운드(약 4만1천원), 메인보드 9.36파운드(1만6천원) 등이었다.데일리메일은 아이폰4S의 짧은 배터리 수명을 저주하기 전에 그것이 단지 3.68파운드(약 6,600원) 짜리임을 기억하라고 덧붙였다.전자신문미디어 테크트렌드팀 trend@etnews.com[HOT 이슈]ㆍ요금폭탄,전자파 걱정없는 전기매트 ‘총집합’ㆍiOS 5.0.1, 아이폰4S 배터리 문제 해결 못해?ㆍ애플 아이패드도 4분기 판매 하락?…투자자들 전망치 낮춰ㆍ무약정 아이폰4S 등장…미국, 유럽 출장자들에게 편리ㆍ""아이폰4S로 바꿀지, 아이폰5를 기다릴지"" 애정남이 정해드립니다'No.1 IT 포털 ETNEWS'Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지"
