,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-10-10,"이와이 ""日대지진 후 어두워졌다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005310353,연합뉴스,"'뱀파이어'로 부산국제영화제 참석(부산=연합뉴스) 임미나 기자 = ""대지진 이후 더이상 즐겁고 행복하게 살 수는 없게 됐습니다. 앞으로 몇십 년은 어두울 거예요.""영화 '러브레터'로 한국에서 큰 인기를 끌었고 지금까지 많은 마니아 팬을 거느리고 있는 일본 감독 이와이 슈운지를 10일 부산 해운대 인근의 한 호텔에서 만났다.그는 미국에서 찍은 첫 장편영화 '뱀파이어'를 들고 제16회 부산국제영화제(BIFF)를 찾았다.센다이 출신인 그는 일본 대지진 이후 '프렌즈 애프터 3.11(Friends after 3.11)'이라는 제목의 다큐멘터리를 찍기도 했다.그는 한국 배우 임수정, 김태희와의 만남을 전하며 ""출연 제의를 담은 이메일을 보냈는데, 회신이 없었다""고 했다.또 자신이 팬들과의 직접적인 소통을 위해 개설, 회원제로 운영 중인 웹사이트를 소개하며 한국 회원이 거의 없어 안타깝다고 했다.다음은 이와이 슈운지 감독과의 문답 내용.--미국에서 영화를 찍게 된 계기는.▲미국에서 5년 동안 영어공부를 하면서 자연스럽게 미국에서 찍게 됐다. 외국인들과 의사소통을 잘 하고 싶어서 미국에 가 영어공부를 하게 됐는데, 할리우드가 어떤 상황인지 공부해보자는 마음도 있었다. 그런데, 감독협회 등 단체들에 등록하고 계약서 쓰는 일들이 너무 복잡하더라. 촬영 자체는 굉장히 간단하고 쉬웠다. 스태프들과 소통도 편하고 한 번 찍고 나니 일본에서는 더이상 하고 싶지 않을 정도로 좋았다.--장편영화 연출은 몇년간 뜸했는데, 뭘 했나.▲영화를 만드는 데 있어서 굉장히 힘든 게 자금조달과 배급(극장 개봉)이다. 촬영은 사실 3개월이면 끝나는데…. '뱀파이어'도 힘들었다. 한국에서도 같이 하자는 회사들이 있었는데, 막상 하려고 하면 도산하고 그런 식이었다. 게다가 나는 (투자ㆍ배급을 도와주는) 프로듀서가 없다. 항상 혼자 다 하기 때문에 힘든 점이 있다. 그래서 요즘은 감독끼리 서로의 프로듀서가 돼 주는 시스템도 구상 중이다. 그리고 요즘은 팬들을 만나기 위한 웹사이트(www.iwaiff.com) 운영에 매진하고 있다.--어떤 사이트인가.▲사실 영화를 만들고 나면 여러 영화제들을 돌고 개봉까지 가는 데 1년 정도가 후딱 가게 된다. 그런 시간들이 아쉬워서 '이와이슈운지영화제'라는 이름의 사이트를 만들어서 관객들을 직접 만나게 됐다. 내 영화에 관한 동영상과 여러 관련 자료들이 모두 올라와 있다. 또 일정의 팬이 생기면 이 사람들만을 위한 영화를 만드는 것도 구상 중이다. 일본은 물론, 중국에서도 접속이 많은데 중국회원만 20만 명에 달한다. 그런데 한국 회원은 단 두세 명뿐이어서 아쉽다. 아마 유료 사이트여서 한국에서는 저항감이 좀 있나보다. 영어와 중국어, 일본어, 한국어 서비스를 하고 있는데, 한국 회원이 너무 적어 조만간 한국어를 지원하지 못하게 될 수도 있을 것 같다.--'뱀파이어'는 어두운 내용이지만 여전히 영상이 아름다운데, 이런 스타일은 계속 유지할 건가.▲얘기 자체는 어두워도 성적으로 섹슈얼한 면을 보여줘서 아마 기분이 좋아지나보다. 전작들도 마찬가지였다.--베를린영화제에서 한국배우 임수정을 만나 출연 제의를 했다는 언론 보도가 있었는데.▲베를린에서 10명 정도 모여 저녁을 같이 저녁을 먹는 자리가 있었는데, 임수정을 거기서 만났다. '언제 한 번 같이하죠' 그런 얘기가 나왔고 나중에 이메일을 보냈는데, 답장이 없었다. 김태희도 얼마 전에 만났고 이후에 메일을 보냈는데 역시 답이 없었다(웃음). 영화로 발전시키려고 해도 답이 없어서 못한다. 나는 내 이메일에 답장을 보내주는 사람하고만 영화를 한다(웃음).--일본 대지진이 예술가인 당신에게 어떤 영향을 줬나.▲정말 어두워졌다. 일본은 이제 끝인 것 같다. 더이상 이전처럼 즐겁고 행복하게 살 수는 없다. 서울에 방사능이 퍼지면 어떻겠나. 부산이 쓰나미로 없어져버린다면 어떨까. 그게 (일본에서) 실제로 일어난 일이다. 앞으로 몇십 년은 어두울거다. 그리고 내가 원래 밝은 면은 없다. '4월 이야기'나 '러브레터' '하나와 앨리스'도 결코 해피엔딩이 아니었다. 모두 불행에서 시작되는 얘기고 어떤 목적이나 결론도 없는 얘기들이다. '당신 영화는 예쁘고 행복하고 밝은 영화'라는 얘기를 들은 적은 있지만, 내가 그런 걸 만든 적은 없다. 하지만, 일본이 대단한 불행을 겪었기 때문에 오히려 앞으로 내가 밝은 영화만 만들 수도 있다. 앞으로 어떤 마음이 될진 모르지만, 그럴 수도 있는 거다.--앞으로는 계속 미국에서 활동할 계획인가.▲다음 작품은 일본에서 하나를 찍고 중국에서도 하나를 찍을 거다. 웹사이트를 운영하면서 팬들의 얼굴을 알게 됐고 팬이 많은 곳에 가게 됐다.mina@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
1,2011-10-10,英 의사당 시계탑 빅벤 기울어져,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005310304,연합뉴스,"꼭대기 46㎝ 강 쪽으로 `기우뚱'(런던=연합뉴스) 이성한 특파원 = 영국 런던의 관광명소인 웨스트민스터 의사당의 대형 시계탑 빅벤이 한쪽으로 기울고 있다.템스 강가 의사당 건물의 일부인 빅벤은 1843년 화재 이후 1859년 재건축돼 지난 2009년 150주년을 맞았다.관리를 담당하는 기관이 최근 펴낸 보고서에 따르면 빅벤은 북서 방향으로 0.26도 기울어졌으며 매년 심해지고 있는 것으로 나타났다.이에 따라 315피트(96ｍ) 높이인 이 탑의 꼭대기는 맨 아랫 부분 보다 1.5피트(46㎝) 가량 쏠려 있는 것으로 측정됐다.빅벤이 기운 것은 지하철 주빌리 라인이 90년대 확장 개통되고 지하 주차장이 들어서는 등 주변 건축물로 인해 지반이 영향을 받았기 때문으로 풀이된다.특히 2003년에 심하게 기울어진 것으로 조사됐으나 그 원인은 규명되지 않았다.이탈리아의 사탑 피사의 기울기는 4도애 이른다.의사당 광장에서 동쪽 템스강 방향으로 빅벤을 자세히 관찰하면 육안으로도 기울어진 것을 느낄 수 있다.일간 데일리메일은 10일 현재의 속도로 빅벤이 계속 기울어지면 4천년 뒤에 피사의 사탑 만큼 기울어질 것으로 예상했다.조사를 진행한 임페리얼 대학의 존 버랜드 명예 교수는 ""더 심하게 기울어진다면 대책을 마련해야 하지만 아직은 특별한 조치를 취하지 않아도 된다""고 말했다.빅벤은 건립이후 152년 동안 국제 표준시를 가르켜 왔으며, 빅벤의 종소리는 영국의 TV나 라디오 뉴스 시보로 사용되고 있다.ofcourse@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
2,2011-10-10,"""사막화를 막자""..UNCCD 총회 창원서 개막(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005310004,연합뉴스,"유엔사막화방지협약 10차 총회 개막    (창원=연합뉴스) 최병길 기자 = 아시아 지역에서는 최초로 열리는 유엔사막화방지협약(UNCCD) 제10차 총회가 10일 오후 경남 창원컨벤션센터에서 개막식을 갖고 있다.'소중한 대지, 생명의 땅(Care for Land, Land for Life)'을 주제로 21일까지 열리는 이번 총회에는 190여개국 정부대표와 국제기구, 비정부기구 관계자 등 3천여명이 참석할 예정이다.2011.10.10 <<지방기사참고>>    choi21@yna.co.kr140개국 3천여명 참석..'창원선언문' 채택 예정(창원=연합뉴스) 정학구 기자 = 아시아 지역에서는 최초로 유엔사막화방지협약(UNCCD) 제10차 총회가 10일 오후 경남 창원컨벤션센터(세코)에서 개막됐다.'소중한 대지, 생명의 땅(Care for Land, Land for Life)'을 주제로 21일까지 열리는 이번 총회에는 140개국 정부대표, 국제기구와 비정부기구의 관계자 등 3천여명이 참석했다.회원국인 북한도 한 때 총회 참석에 긍정적인 메시지를 보낸 것으로 전해졌으나 개막일까지 확답이 없어 고위급 회담이 열리는 17일을 전후해 참석 여부가 최종 결정될 것으로 보인다.개회식에서 서규용 농림식품부 장관은 환영사를 통해 ""사막화와 토지 황폐화는 물 순환체계를 붕괴시키고 토지 생산성을 저하시켜 빈곤 문제를 발생시켰다""며 ""한국은 국제사회의 도움과 국민의 노력으로 황폐한 산림을 숲으로 가꾸고 농업생산성을 향상시켜 빈곤을 해결했다""고 강조했다.이어 김두관 경남지사는 ""산업화는 물질적 풍요를 가져다 주었지만 지구의 3분의 1이 사막화되고 수많은 난민들이 발생해 생존권을 위협받는 등 지구는 건강권을 잃고 있다""며 ""이번 총회를 통해 유일한 고향인 지구의 사막화와 토지 황폐화 해결을 위해 중요한 진전이 있길 기대한다""고 밝혔다.""함께 손잡고 지구를 지킵시다""     (창원=연합뉴스) 최병길 기자 = 유엔사막화방지협약(UNCCD) 제10차 총회가 열린 10일 오후 경남 창원컨벤션센터 총회장 앞에서 권병현(왼쪽부터) 미래숲대표(유엔사막화방지협약 지속가능한토지관리챔피언 및 홍보대사),뤼크 냐카자 UNCCD 사무총장, 이돈구 산림청장, 김두관 경남도지사가 함께 손을 잡고 기뻐하고 있다.2011.10.10 <<지방기사참고>>    choi21@yna.co.kr이에 앞서 퓨전국악그룹 별가야팀이 가야금을 연주하는 동안 서예가 이상현 씨가 무대에서 한 폭의 동양화를 완성한 뒤 붓으로 총회 성공을 기원하는 구호까지 써 참석자들의 박수를 받기도 했다.이번 총회는 제 9차 총회 이후의 협약이행 사항을 검토하고 과학자문기구 구성, 10개년 전략계획의 영향지표 개발과 중기 평가체계 구축, 정책 프레임 구성, 지역협력체제 강화 등을 논의한다.이와 함께 의장국인 우리나라가 주도적으로 마련한 '창원선언문'도 함께 논의한다.여기엔 토지 황폐화 관련 국제적 협력 증진방안과 추가적인 재원확보, 국가ㆍ국제기구ㆍ민간기업과의 파트너십 강화, 우수 실행사례 공유 등의 내용이 담길 예정이다.총회는 이날 개회식을 시작으로 당사국 총회(COP), 협약이행 검토위원회(CRIC), 과학기술위원회(CST), 의장단 회의(COP Bureau), 지역ㆍ협상그룹회의, 비정부기구회의(CSO) 등으로 이어진다.특별회의로는 13일부터 이틀 동안 '국회의원 회의'가 개최되며 고위급회의가 열리는 17일부터 18일까지 '비즈니스 포럼'도 열린다.국회의원 회의는 국가 간 협약 외에 각 국가의 법적 기반을 통한 이행을 위해 열리는 특별회의로 한국의 정의화 국회 부의장을 비롯해 브라질, 칠레, 가나, 필리핀 등에서 총 33명의 국회의원이 참석한다.""지구를 지켜라""     (창원=연합뉴스) 최병길 기자 = 유엔사막화방지협약(UNCCD) 제10차 총회가 열린 10일 오후 경남 창원컨벤션센터 앞에서 총회 관계자와 참석자들이 함께 '지구를 지켜라( SAVE THE EARTH)'를 함께 외치고 있다.2011.10.10 <<지방기사참고>>    choi21@yna.co.kr비즈니스 포럼은 의장국인 우리나라가 제안해 이번 총회에서 처음 개최된다.포럼에는 풀무원, 유한킴벌리를 비롯해 네슬레, 카길 등 총 90여개 국내외 기업 대표들이 사막화방지를 위한 민간 차원의 지원 방안을 논의하게 된다.총회기간에는 '한국의 녹화성공 사례'를 비롯해 유엔환경계획(UNEP)이 주관하는 '사막화방지를 위한 노력' 등을 주제로 총 57차례의 학술회의가 진행된다.총회 참가자 뿐만 아니라 일반인들을 위해 세코 광장에서는 다양한 전시ㆍ공연행사도 열린다.유엔사막화방지협약은 기후변화협약(UNFCC), 생물다양성협약(UNCBD)과 함께 유엔의 3대 환경협약 중 하나다.1992년 리우 유엔환경개발회의에서 논의를 시작해 1996년 발효됐고 1997년 이탈리아 로마에서 제 1차 총회가 열렸다.현재 협약에는 194개국이 가입돼 있으며 우리나라는 1999년 158번째로 가입했다. <사진ㆍ영상 있음>유엔사막화방지협약 10차 총회 개막    (창원=연합뉴스) 최병길 기자 = 아시아 지역에서는 최초로 열리는 유엔사막화방지협약(UNCCD) 제10차 총회가 10일 오후 경남 창원컨벤션센터에서 개막식을 갖고 있다.'소중한 대지, 생명의 땅(Care for Land, Land for Life)'을 주제로 21일까지 열리는 이번 총회에는 190여개국 정부대표와 국제기구, 비정부기구 관계자 등 3천여명이 참석했다.2011.10.10 <<지방기사참고>>    choi21@yna.co.krb940512@yna.co.kr[관련기사]▶ <사막화방지총회> 국내CSO, 사막화방지성명 발표▶ <사막화방지총회>""4대강사업 홍보""-""반대합니다""▶ 냐카자 사무총장 ""'창원 이니셔티브'에 많은 기대""▶ UNCCD 사무총장 ""한국, 토지복구 가능성 보여줘""▶ <사막화방지총회> ""준비 끝""..10일 개막<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2011-10-10,"'F1 황제' 슈마허가 탔던 버스 경매출품, ""화려하네""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0002626961,머니투데이,"[머니투데이 최인웅 기자]↑출처:카스쿠프F1 레이스의 황제, 미하엘 슈마허가 탔던 버스가 경매에 출품돼 화제다.10일 미 자동차전문매체인 카스쿠프에 따르면, 페라리 F1팀 시절 미하엘 슈마허가 탔던 버스가 오는 29일 경매에 출품된다.슈마허는 1996년부터 페라리 스쿠데리아 F1팀에서 레이스에 참가했으며, 7차례의 드라이버 시즌 챔피언과 총 91회의 대회에서 우승했다. 지난 2009년 12월부터는 메르세데스 GP 페트로나스 팀에서 F1 레이스를 펼치고 있다.이번에 경매에 나온 버스는 슈마허가 지난 2001~2005년까지 페라리 F1 팀에서 현역으로 활동하던 시절에 타고 다녔으며, 이태리 트럭인 이베코를 기반으로 특수 개조된 것으로 알려졌다.실내는 앞뒤 두개의 독립된 문으로 분리, 각 내부엔 침실과 거실, 미니바, LCD-TV, 위성폰, 인터넷 공간 등이 갖춰졌다. 총 주행거리는 8만5000km.[머니투데이 핫뉴스]☞환갑 넘어 죽기살기로 배운 커피 '무한 행복' 우려내다☞장수돌침대, 짝퉁논란에 '칼' 빼든 사연☞""돈 적어야 금리 더준다"" 급여통장의 비밀☞가면 쓴 2013년형 '싼타페', 뉴욕서 등장☞아유미의 성숙미 ""몰라보게 달라졌네""최인웅기자 hp017@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
4,2011-10-10,"""영화 '도가니', 정작 장애인들은 볼 수 없습니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0002626866,머니투데이,"[머니투데이 뉴스1 제공 ]['장애인의 영화관람권리 위한 법률-정책 개선' 온라인 서명운동](서울=뉴스1 김현아 기자)News1""영화 '도가니'…정작 장애인들은 볼 수 없습니다.""광주 인화학교에서 일어난 청각장애원생 성폭력 사건을 다뤄 큰 반향을 일으키고 있는 영화 '도가니'를 정작 장애인들은 보지 못한다는 지적이 제기됐다.이와 관련해 장애인들의 영화관람 권리를 보장하기 위한 정책 개선을 요구하는 온라인 서명운동이 시작됐다.9일 트위터에 ""영화 '도가니'... 장애인들이 볼 수 없습니다""란 트윗이 올라와 트위터러들의 리트윗 행렬이 이어지고 있다.청각장애원생 성폭력 사건을 다룬 '도가니'를 정작 청각장애인들은 자막이 없어 보지 못한다는 내용이다.이 트윗을 올린 트위터러는 다음 아고라에서 진행 중인 온라인 서명운동 사이트(http://agora.media.daum.net/petition/view?id=112955)를 링크해 트위터러들의 서명 동참을 호소했다.장애인단체인 '장애인정보문화누리' 주도로 개설한 해당 서명운동은 장애인들의 영화관람 권리를 위해 법률과 정책 개선을 요구하는 내용으로 지난 4일 시작됐다.서명운동 취지를 담은 설명글에 따르면 청각장애인을 위한 자막상영을 실시하는 상영관이 9월말 기준 전국 509개 스크린 가운데 20개 정도에 불과하다.휠체어 장애인의 경우 상영관 통로가 비좁거나 휠체어 좌석이 부족해 영화관람에 불편을 겪고 있다. 시각장애인을 위한 화면해설을 해주는 영화도거의 전무한 실정이다.News1장애인정보문화누리는 ""지난해 국내에서 상영된 168편의 한국영화 가운데 일반극장에서 청각장애인이나 시각장애인을 배려해 한글자막, 화면해설 등을 제공한 영화는 15편 뿐""이라며 ""장애인들이 이처럼 영화를 보기 어려운 이유 가운데 가장 큰 것은 정책이 취약하기 때문""이라고 문제를 제기했다.이 단체는 또 ""'도가니' 제작사가 자막상영에 적극적이었는데도 상영 스크린의 4%인 20여개만이 자막서비스 실시를 고려할 정도로 상영관들이 적극적으로 나서주지 않는 것""도 문제라고 지적했다.이어 외국의 사례와 같이 자막 디스플레이 장치를 단 안경을 제공하는 방안을 생각할 수 있지만 관련기술을 보유한 업체가 있음에도 지원을 받지 못해 현재 제품 양산이 막혀 있는 상태라고 전했다.""제2, 제3의 도가니 같은 세상이 아닌, 장애인도 사람답게 살 수 있는 세상이 만들어지도록 많은 분들의 지지와 응원 부탁합니다""란 메시지를 전한 이 서명운동은 1만명 서명을 목표로 시작됐다.10일 오후 4시 현재 1360여명의 네티즌들이 서명에 참여했다.☞ 뉴스1 바로가기[머니투데이 핫뉴스]☞환갑 넘어 죽기살기로 배운 커피 '무한 행복' 우려내다☞장수돌침대, 짝퉁논란에 '칼' 빼든 사연☞""돈 적어야 금리 더준다"" 급여통장의 비밀☞가면 쓴 2013년형 '싼타페', 뉴욕서 등장☞아유미의 성숙미 ""몰라보게 달라졌네""뉴스1 제공<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
5,2011-10-10,"여자, 남자의 구두를 훔치다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=031&aid=0000238853,아이뉴스24,"<아이뉴스24>[홍미경기자] 남자친구의 재킷을 빌려입은듯 커다란 사이즈의 재킷에 이어 남성용 구두까지 여성들의 반란이 시작됐다.60-70년대 레트로의 영향으로 이번 시즌 다시금 주목 받고 있는 매니시 트렌드는 딱딱하고 각진 남성미를 강조하기보다는 부드럽고 우아한 여성미를 가미해 재탄생됐다. 여성미를 부각시키기 위한 반어법, 미(美)에 대한 끝없는 욕망을 채워줄 매니시 슈즈와 스타일링을 살펴봤다.보이로퍼, 남자친구 구두 아냐?바스락 바스락 낙엽지는 가을길의 정취를 느끼고 싶다면 킬힐에서 내려와 낮은 로퍼로 갈아신자. 올 가을 당신의 가을 스타일에 변화를 줄 '보이로퍼'가 기다리고 있다.잘 차려 입은 소년 같은 느낌을 주는 보이로퍼는 90년대 모카신 스타일이나 발등에 끈이 달린 남성용 옥스포드 슈즈 형태가 많이 선보여지고 있다. 다만 여성미를 강조하여 레드와 블랙, 화이트로 컬러 블록을 이룬 제품이나 기존의 클래식한 디자인을 살린 굽 낮은 레이스업 슈즈로 재탄생 했다.이러한 보이 로퍼는 소년을 연상시키는 보이 재킷과 버뮤다 쇼츠, 발목위로 올라오는 삭스와 함께 위트 있게 스타일링 해도 좋다. 혹은 짧은 미니원피스, A라인 스커트, 핫팬츠 등의 짧은 하의와 매치하면 굳이 힐을 신지 않아도 다리가 길어 보이는 효과를 누릴 수 있다.펌프스, 매니시한 멋에 여성미를 더했다하이힐을 포기 못하는 여성이라면 펌프스로 세력의 범위를 넓혀보자. 전체적인 실루엣과 디테일은 남성들의 슈즈에서 모티브를 얻고, 굽을 높여 여성들의 전유물인 하이힐과 결합한 다양한 슈즈들도 이번 시즌 많이 눈에 띈다. 특히 남성의 모카신에서 많이 선보여진 타슬 장식은 매니시 룩에 더 없이 잘 어울리는 장식이다.올 시즌 펌프스는 와이드 팬츠나 오버 사이즈의 재킷과 매치하면 여성미가 가미되어 세련된 매니시 룩을 연출할 수 있다.매니시 부츠, 엣지 있는 스타일 완성찬바람이 불기 시작하면서 마음 급한 트렌드세터들은 이미 부츠를 꺼내 신기 시작했다. 이번 시즌 롱 부츠와 앵클 부츠에도 매니시적인 요소가 결합되면서 실루엣은 미니멀해지고 디테일은 남성스러워졌다.3단 버클이 장착된 무릎 밑까지 오는 굽 낮은 블랙부츠라던가 하이힐의 발등 부분을 스트랩으로 질끈 묶은 레이스업 앵클부츠, 심플한 디자인에 지퍼장식으로 절제된 느낌을 더한 하이힐이 당신의 매니시룩의 키포인트가 될 것이다.슈트와 매치하거나 품이 넉넉한 화이트셔츠와 블랙이 대비되도록 연출해 본다면 매니시하면서도 시크한 멋을 낼 수 있다. 그와 반대로 스트라이프나 체크, 도트패턴의 레트로 풍 느낌이 나는 무늬를 가진 옷과 매치한다면 매니시하면서도 여성스러움과 사랑스러움을 잃지 않는 스타일링이 될 것이다./홍미경기자mkhong@joynews24.com[관련기사]▶스트랩 슈즈, 여름에만 신는다고? '천만의 말씀'"
6,2011-10-10,"명동 거리에 폭발물 의심 소포, 불안한 시민들",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004125954,뉴시스,"【서울=뉴시스】박상훈 기자 = 10일 오후 1시 55분께 폭발물로 의심되는 물건을 신고 받은 소방관 및 경찰관들이 서울 중구 명동 대곡빌딩 3층으로 출동, 소포를 건물 밖으로 옮긴 뒤 폭발물 처리반 경찰관이 조심스럽게 해체작업을 하고 있다. 소포 안에는 책자가 들어 있어 단순한 해프닝으로 끝났다.hyalinee@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>"
7,2011-10-10,<그래픽> 매체별 서울시장 후보 여론조사 추이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005309592,연합뉴스,"(서울=연합뉴스) 반종빈 기자 = 지난 한겨레신문과 한국사회여론연구소(KSOI)가 지난 8일 여론조사 결과 10ㆍ26 서울시장 보궐선거에 출마한 한나라당 나경원, 야권 무소속 박원순 후보간 지지율 격차가 좁혀지면서 선거 판세가 예측불허의 안갯속 국면으로 접어들고 있다.bjbin@yna.co.kr@yonhap_graphics(트위터)"
8,2011-10-10,수능 앞으로 한달 '어머니의 기도',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005309447,연합뉴스,(의왕=연합뉴스) 신영근 기자 = 2012학년도 대입 수능을 한 달 앞둔 10일 오전 경기도 의왕시 청계사를 찾은 수험생 어머니들이 간절하게 자식들이 최선을 다해줄 것을 기원하고 있다. 2011.10.10drops@yna.co.krhttp://blog.yonhapnews.co.kr/geenang<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
9,2011-10-10,최신형 스마트폰만 훔쳐 밀수출한 일당 검거,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=055&aid=0000214292,SBS,고가의 스마트폰만 훔쳐 해외로 밀수출한 일당이 경찰에 붙잡혔습니다.서울 송파경찰서는 찜질방 등에서 최신형 스마트폰을 훔친 혐의로 21살 김 모씨등 8명을 검거해 4명을 구속했습니다.경찰은 또 훔친 스마트폰을 매입해 해외에 밀수한 혐의로 36살 문 모씨등 9명을 검거했습니다.김씨 등은 지난 6월부터 지난달까지 서울·경기지역의 찜질방을 돌며 최신형 스마트폰 70여 대를 훔쳐 장물업자에게 팔아 넘긴 혐의를 받고 있습니다.박원경seagull@sbs.co.kr관/련/정/보◆ '바바리맨' 공무원 초등학교 발령…학부모 반발◆ 차량 절도범 범행 들통날까 불태워◆ 해외 성매매 '원정녀' 40일간 110명 적발◆ 경찰이 음주운전으로 교통사고 내☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지
