,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-03-14,"법정 스님, 사리 안 찾는 뜻은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000136379,MBC,"[뉴스데스크]◀ＡＮＣ▶그런데 법정스님은 왜 사리를 찾지 말아달라고 하셨을까요?양윤경 기자가 전합니다.◀ＶＣＲ▶불교 경전을 기술한범어에서 온 '사리'는시신을 태운 뒤 발견되는구슬 모양의 유골을 뜻합니다.석가모니를 화장한 뒤 8말 8되의사리가 나왔다는 기록과 함께고승들의 사리가 잇달아 발견되면서수도자에게 생기는 신비의 물질로받아들여졌습니다.특히 지난 1993년성철스님의 다비식 후2백여 개의 사리가 나와큰 화제가 되기도 했습니다.하지만 법정 스님은이미 30여 년 전사리에 대한 견해를산문집 <무소유>에서밝히고 있습니다.""생명의 기능이 나가버린 육신은지체 없이 없애주면 고맙겠다"",""사리 같은 걸 남겨이웃을 귀찮게 하는 일을절대로 하고 싶지 않다""또, ""요즘은 중들이 세상 사람들보다거창한 장례를 치르고"" 있다며""이웃에게 방해되지 않을 곳이라면아무 데서나 다비해도 무방하다""고말했습니다.불교계 역시사리를 찾지 않는 것이법정 스님의 유지이자여러 수도자들의 뜻이라고전합니다.◀ＳＹＮ▶진화스님""저희는 (사리에) 큰 의미 안 둡니다.사리가 나오면 큰 스님으로 아는그런 풍토가 한 때 있었다고요.(그래서) 큰 스님들이 돌아가시면서사리를 찾지 말라고 하신 적이많이 있었고...""법정 스님의 유골을빻아 뿌리는 산골 장소 역시공개하지 않을 계획입니다.◀ＩＮＴ▶ 영조 스님/송광사 주지 스님""49일 동안은 우선은 스님을 추모하는많은 불자들과 국민들과 함께스님을 생각하는 기간으로 잡고이 후에 문도들과 상의해서...""생명이 빠져나간 몸은 무엇 하나남김없이 비우겠다는 스님의 뜻이,남은 이들의 가슴을 채우고 있습니다.MBC뉴스 양윤경입니다.(양윤경 기자 yangyang@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2010-03-14,봄 마중 나온 동박새,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003168518,연합뉴스,"(제주=연합뉴스) 김호천 기자 = 14일 제주시 한림공원에서 동박새가 매화나무에서 꿀을 찾을 찾고 있다. 2010.3.14.khc@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
2,2010-03-14,마지막길,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0003168316,연합뉴스,"(순천=연합뉴스) 장덕종 기자 = 스님들이 법정 스님의 유골을 들고 14일 오전 전남 순천 송광사 일주문에서 대기하고 있다. 2010.3.14.cbebop@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2010-03-14,당신의 화면을 멋지게 실용적으로!,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002034722,한겨레,"[한겨레][매거진 esc] 커버스토리강력하고 즐거운 인터넷 작업을 보장하는 파이어폭스·크롬 확장 기능 10선저마다 다른 기능의 웹브라우저가 쓰는 사람의 수만큼 다양하게 존재한다. 그것이 파이어폭스와 크롬의 세계다. 이를 가능케 한 것은 사용자가 선택하여 설치할 수 있는 부가 기능과 확장 프로그램. 그중에서도 특히 초심자들에게 유용한 기능들을 엄선했다. 파이어폭스의 부가 기능은 제작사인 모질라 재단 사이트의 ‘부가 기능’ 페이지(addons.mozilla.org/ko/firefox/) 또는 파이어폭스 메뉴의 ‘부가 기능’ 항목에서, 크롬의 확장 프로그램은 구글 누리집의 ‘크롬 확장 프로그램’(chrome.google.com/extensions)에서 검색해 내려받을 수 있다. 단, 너무 많은 부가 기능을 설치하면 웹브라우저가 무거워진다는 사실 또한 명심하자.⊙ 필수 ⊙Coral IE Tab(파이어폭스), IE Tab(크롬) >>> 은행·쇼핑몰 사이트를 위해서‘1등 브라우저만 기억하는 더러운 세상’에서는 울며 겨자 먹기로 설치해야 하는 부가 기능. 특정 페이지를 익스플로러 버전으로 열어준다. 액티브 엑스로 구동되는 은행 사이트, 쇼핑몰 사이트, 파일 다운로드 사이트 등은 이 IE 탭으로 페이지를 변환해 주지 않으면 파이어폭스나 크롬에서 작업할 수 없다. 설치 후 문제의 페이지로 이동하여 IE 탭 아이콘을 클릭해 주는 것만으로 해당 사이트를 익스플로러 버전으로 손쉽게 바꿀 수 있다. 자주 찾는 사이트의 주소를 리스트에 저장해 두면 사이트를 열 때마다 자동으로 변환해 주는 기능도 있어 편리하다. 익스플로러의 기능을 그대로 사용하는 만큼 IE 탭으로 여는 페이지의 로딩 속도는 딱 그만큼 느려진다는 사실도 고려하자.Download Statusbar(파이어폭스) >>> 파일받기 시간 알아야 한다면고용량의 메일 첨부파일을 내려받을 때, 시간은 얼마나 걸리는지, 받아야 하는 양이 얼마나 남았는지, 다운로드가 완료되었는지를 확인할 수 없다면 얼마나 갑갑하겠는가. 그런데 파이어폭스는 기본적으로 이러한 기능을 지원하지 않는다. 다운로드 명령을 실행하고 나면 아무런 말이 없다. 멍하니 있다가 뒤늦게 다운로드 폴더를 확인하면 그제야 파일받기가 완료되었다는 사실을 직접 확인할 수 있을 따름이다. 이처럼 기본적이어야 할 기능 또한 파이어폭스는 부가 기능을 통해 해결하도록 하고 있다. 그중 가장 널리 쓰이는 부가 기능이 바로 ‘다운로드 스테이터스바’. 다운로드 상태 바의 모양이라든가, 경과 시간과 남은 시간의 표시 등을 입맛에 따라 설정할 수 있다.⊙ 유용한 기능들 ⊙웹메일 알림이(파이어폭스) >>> 메일 도착할 때마다 삐리링아마 대부분의 사람들이 피시를 켜서 가장 먼저 하는 일은 자신이 가입한 포털사이트들을 돌아다니며 새 메일이 왔는지를 확인하는 작업일 것이다. 매번 새롭게 로그인을 했는데 새로운 메일이 없거나, 있어도 대출과 비아그라를 권하는 광고투성이라면 그 또한 김빠지는 노릇. 한국 개발자가 만든 ‘웹메일 알림이’ 부가 기능은 이러한 수고를 한결 덜어준다. 계정과 비밀번호를 등록하면 메일이 도착할 때마다 상태표시줄에서 수신 여부를 알려주기 때문. 클릭하면 곧바로 해당 웹메일 서비스의 받은 편지함으로 이동한다. 지메일, 야후, 핫메일, 다음, 네이버, 네이트, 파란의 주요 웹메일 서비스를 지원하며, POP3 기반의 회사 메일도 확인 가능하다.lastpass (파이어폭스, 크롬) >>> 언제나 로그인 프리패스!자주 찾는 사이트의 아이디와 비밀번호 정보를 저장해 두었다가, 자동으로 로그인하게 해 주는 부가기능. 가뜩이나 로그인을 요구하는 사이트가 많은데다, 비밀번호 변경을 강권하는 일도 잦은 한국의 인터넷 사용자들에게 특히 유용하다. 아이디와 비밀번호를 입력할 때마다 ‘라스트패스가 로그인 정보를 기억할까요?’라는 질문이 뜨고, ‘예’를 선택하면 이후 그 페이지를 방문할 때마다 자동으로 로그인 작업을 수행한다. 수집한 비밀번호는 라스트패스 서버의 엄중한 보안을 통해 관리된다고. 하지만 다른 사람이 손쉽게 쓸 수 있는 컴퓨터라면 개인정보가 유출될 가능성이 높기 때문에 회사 피시와 같은 공용 환경에서는 사용하지 않는 편이 좋다.Adblock(크롬), Adblock Plus(파이어폭스) >>> 어지러운 껍데기는 가라시야를 어지럽히는 온갖 광고들을 걸러내고 사이트를 쾌적하게 검색할 수 있도록 도와주는 프로그램. 팝업 광고들은 물론 페이지 내에 포함된 배너 광고까지 차단해 준다. 차단된 광고면은 하얀 공백으로 표시된다. 파이어폭스나 크롬에 이 기능을 설치한 다음, ‘한국 광고 리스트’를 선택하면 목록에 포함된 광고들을 자동으로 걸러내며, 이 리스트들은 수시로 업데이트되어 사용자에게 제공된다. 혹 광고를 걸러낸 자리가 이빨 빠진 것처럼 듬성듬성하니 보기 싫다면, 빈 공간을 예쁜 그림으로 채워주는 Add-Art(파이어폭스) 기능을 추가로 설치하자.LightSMS(파이어폭스) >>> 무료문자 서비스 짭짤하네문자를 보내야 할 때 전화기를 꺼내자니 요금이 아깝고, 그렇다고 무료문자를 제공하는 사이트를 찾아가려니 귀찮다. 이런 경우 파이어폭스에 LightSMS를 설치해 두었다면 도구모음/상태표시줄의 휴대전화 아이콘을 한번 클릭하는 것만으로 손쉽게 문자를 보낼 수 있다. 휴대전화 사용자라면 해당 이동통신사에서 제공하는 무료문자 서비스를 짭짤히 활용해 보자. 당연히 이통사의 인터넷 회원으로 가입해 있어야 하며, 웹페이지에서 시험 문자 발송을 거쳐 인증을 받으면 문제없이 사용할 수 있다.Quick Translator(파이어폭스), Bubble Translate(크롬) >>> 세계 50여개 국어 번역 지원간단한 번역기 프로그램. 마우스로 특정 문장을 드래그하는 것만으로 번역 결과를 간단한 창(파이어폭스)이나 말풍선(크롬)의 형태로 볼 수 있다. 아무리 발전을 거듭해 왔다고 해도 아직까지 번역기 프로그램의 퀄리티를 신용할 정도는 아니지만, 흰 것은 화면이요 검은 것은 글자로밖에 보이지 않는 상태보다는 도움이 될 듯. 설치 후 번역 언어를 ‘한국어’로 선택하면 기본 설정 완료. 대략 전세계 50여개국의 언어를 지원한다.⊙ 인터넷을 화려하게 ⊙FireGesture(파이어폭스), Chrome Gesture(크롬) >>> 마우스 움직일 때마다 휙휙아이콘을 하나하나 클릭하지 않고, 단지 마우스를 움직여주는 것만으로 웹브라우저의 명령을 실행할 수 있도록 해 주는 부가기능. 이를테면, 마우스 오른쪽 버튼을 누른 채로 화면 왼편으로 휙 드래그하면 이전 페이지가 뜨고, 다시 오른편으로 드래그하면 원래의 페이지로 돌아오는 식이다. 위아래로 한번씩 움직여주면 새로 고침. 이러한 기본 동작 외에도 웹브라우저의 거의 모든 기능을 마우스 움직임만으로 실행할 수 있으며 사용자의 입맛에 따라 동작 설정을 바꿀 수도 있다. 한번 맛 들이면 절대 헤어나오지 못하는 중독성 강한 기능.Foxtab(파이어폭스), Tabspreview(크롬) >>> 탭 내용을 다채로운 비주얼로예전에는 새로운 인터넷 페이지를 열 때마다 창을 하나씩 새로 열어야 했지만 최근 버전의 웹브라우저에서는 그럴 필요가 없다. ‘탭’이라는 기능을 이용하여 하나의 프로그램 창에 여러 페이지를 열어놓을 수 있게 된 까닭. 하지만 이 탭도 많이 띄울수록 작업하는 데 혼란을 주기 마련이다. 파이어폭스의 폭스탭과 크롬의 탭스프리뷰는 현재 열어놓은 탭들의 내용을 다채로운 비주얼로 확인할 수 있도록 해주는 기능이다. 단숨에 원하는 페이지를 찾을 수 있다는 장점은 있으나, 보기 좋은 만큼 웹브라우저를 제법 무겁게 만드는 부가 기능이기도 하다.cooliris (파이어폭스, 크롬) >>> 내 맘대로 디스플레이하는 맛!구글·야후의 사진 검색 결과나 하드디스크 사진 폴더의 이미지들을 화려하게 디스플레이 해주는 부가기능. 격자로 배열된 사진들을 좌우로 드래그하면 3차원으로 움직이며 다음 목록들을 보여준다. 이미지별로 기본 정보 제공은 물론 확대, 축소, 메일로 첨부하기, 해당 누리집으로 이동 등 다채로운 기능을 제공한다. 낮은 사양의 컴퓨터에서도 큰 문제 없이 구동되며 파이어폭스나 크롬의 직관적인 차별성을 자랑하기에 안성맞춤인 프로그램이다.조민준 객원기자세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
4,2010-03-14,"""SUV와 부딪치면 수리비 2∼3배 많이 나와""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0003168114,연합뉴스,"SUV 범퍼 높이 낮춰야(서울=연합뉴스) 최윤정 기자 = 범퍼 높이가 높은 SUV 차량과 승용차가 추돌하면, 승용차끼리 부딪쳤을 때에 비해 수리비가 2∼3배 많이 나오는 것으로 나타났다.이는 승용차 앞 범퍼가 SUV 뒷 범퍼 밑으로 들어가는 '언더라이드' 현상 때문이며, 수리비 절감을 위해서는 SUV 범퍼 높이를 낮출 필요가 있는 것으로 지적됐다.14일 보험개발원 자동차기술연구소에 따르면 승용차 A가 시속 15㎞와 시속 25㎞ 속도로 승용차 B와 SUV를 추돌하는 실험을 한 결과, 승용차간 추돌 사고는 수리비가 44만원과 63만원인데 SUV 추돌시는 86만원과 181만원으로 많아졌다.승용차간 추돌 사고에서는 범퍼와 헤드램프만 일부 망가졌지만, SUV와 부딪쳤을 때는 가해 차량의 앞 범퍼가 앞 차의 뒷 범퍼 밑으로 들어가는 언더라이드가 발생하면서 보닛, 라디에이터 등 값 비싼 부품까지 손상됐기 때문이다.일반적으로 언더라이드가 발생하면 수리비가 더 많이 나오는데, SUV와 추돌했을 때는 언더라이드가 더 많이 나타나는 것으로 조사됐다.개발원이 지난 1년간 특정 보험사의 일대일 추돌사고 1천782건을 분석한데 따르면 언더라이드가 발생한 경우 수리비가 평균 105만5천412원으로 28% 더 많았다.또, 승용차간 추돌시 언더라이드가 나타날 확률은 21.8%인데, 승용차가 SUV와 부딪치면 35.7%로 상승했다. 승용차 앞 뒤 범퍼 레일의 높이 차는 평균 3㎜인데, 승용차 앞과 SUV 뒤 범퍼 레일 높이 차는 71㎜에 달하기 때문이다.개발원은 ""SUV차량 범퍼 높이를 승용차 수준으로 낮추도록 법규를 개정해야한다""며 ""저속충돌시험 기준에도 언더라이드 평가를 추가해서 보험요율을 차등화하는 자료로 활용하고 자동차 제작사들의 설계개선을 유도할 필요가 있다""고 말했다.merciel@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
5,2010-03-14,법정 스님의 유골,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0003168040,연합뉴스,"(순천=연합뉴스) 장덕종 기자 = 법정 스님의 법구가 14일 오전 전남 순천 송광사 조계산 언덕에 마련된 다비장에서 다비돼 유골함에 옮겨졌다. 2010.3.14.cbebop@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2010-03-14,"애플, CEO 대행 보너스가 250억원",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0003167648,연합뉴스,"티머시 쿡 애플 COO (AP=연합뉴스)(뉴욕=연합뉴스) 김지훈 특파원 = 미국 애플이 스티브 잡스 최고경영자(CEO)의 병가 동안 CEO직을 대행했던 티머시 쿡 최고운영책임자(COO)에게 2천200만달러(한화 약 248억원)의 보너스를 지급했다고 월스트리트저널(WSJ)이 13일 애플의 공시자료를 인용해 보도했다.쿡이 받게 될 보너스는 애플의 병가 중 그를 대신해 CEO직을 수행한 데 대해 지급된 것으로, 현금 500만달러와 주식 7만5천주로 구성돼 있다.쿡이 받게 될 주식은 지난 12일 종가를 기준으로 추산했을 때 평가액이 1천700만달러에 달한다.쿡은 이중 절반은 내년 3월10일에 받고 나머지 절반은 2012년 3월10일에 받기로 했다.애플은 이에 대해 잡스 CEO가 2009회계연도 중 자신이 병가로 자리를 비운 사이 회사의 일상 경영을 맡아 훌륭하게 수행한 공로를 인정해 쿡을 보너스 수령자로 직접 지명했다고 밝혔다.잡스는 작년 1월 호르몬 치료를 받는다며 병가를 떠나 6월 말 회사에 복귀했으며 병가 중 간 이식 수술을 받았다.스티브 잡스 (AP=연합뉴스)쿡은 1998년에 애플에 입사해 경영담당 선임 부사장을 거쳐 2005년 COO로 선임됐다.애플은 그동안 야심차게 준비한 태블릿 PC 아이패드에 대한 주문을 받고 있으며 다음 달 3일부터 시판을 개시할 예정이다.hoonkim@yna.co.kr[관련기사]▶ <MS직원에게 아이폰 사용은 `금기'>▶ 애플, 아이패드 美 예약판매 개시▶ <`연봉 1달러' 스티브 잡스의 재산은><뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
7,2010-03-14,"가고싶은 섬, 청산도의 봄!",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000289805,YTN,"[앵커멘트]꽃샘 추위가 물러가면서 남도에는 봄 기운이 완연해지고 있습니다.다도해 해상국립공원의 봄 소식을 김범환 기자가 전해 드립니다.[리포트]하늘과 바다, 산이 모두 푸르다고 해서 이름 붙여진 청산도.가고싶은 섬, 청산도에 봄이 움트고 있습니다.따사로운 햇살 아래 촌로가 소를 몰고 쟁기질에 나섭니다.바다가 보이는 밭에 다다르자 새끼를 밴 암소의 어깨에 멍에를 얹히고 봄을 갈기 시작합니다.보습이 지날 때마다 속살을 드러내는 밭흙은 봄 기운을 맘껏 받습니다.물질에 나선 해녀들이 탄 어선이 돌아옵니다.자연산 전복과 홍합, 뿔소라 등 싱싱한 패류가 그물망에 가득합니다.청산도를 한 바퀴 도는 버스도 개통됐습니다.[인터뷰:김미경, 문화관광해설사]""이 오른쪽으로 보시면 돌이 많이 쌓여 있는데요, 가고싶은 섬 조성 차원에서 산성을 복원하고 있습니다.""다음 달에 열리는 슬로시티 걷기축제 등 갈수록 관광객들이 늘면서 커지고 있는 교통 불편을 해소하기 위해서입니다.[인터뷰:유성종, 가고싶은 섬 추진위원장]""슬로 길 24km를 준비했는데요, 세 가지 코스로 돼 있고 푸드뱅크 음식도 준비했습니다.""국내 영화 사상 첫 100만 관객을 돌파한 서편제 등 갖가지 영화와 드라마 촬영지로 이름 나면서 지난해 청산도를 찾은 관광객은 12만 명을 넘어섰습니다.장흥, 담양과 함께 아시아 첫 슬로시티로 지정된 청산도의 걷기 축제는 다음 달 10일부터 5월 2일까지 열립니다.YTN 김범환[kimbh@ytn.co.kr]입니다.[관련기사]▶ 봄기운에 분주해진 농촌▶ 오늘 낮 동안 따뜻...밤부터 비▶ 봄딸기 수확 한창...농산물 제값받기 운동!▶ [테마] 반가운 '봄의 정령'☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
8,2010-03-14,FBI '최악의 지명수배범 10명' 발표..올해로 60년째,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002137313,노컷뉴스,"은행강도에서 테러범까지...60년동안 494명 공개, 94% 검거[워싱턴=CBS 박종률 특파원]미국 연방수사국(FBI)이 '최악의 지명수배범 10명'을 선정해 발표해온 관행이 14일(현지시간)로 60년을 맞게 됐다.FBI는 1950년 3월 14일 시작된 '최악의 지명수배범 10명' 발표를 통해 지금까지 모두 494명의 범죄자를 공개했고, 이 가운데 94%인 463명을 검거했다.FBI의 이같은 명단 발표 관행은 1949년 제임스 도노번(James F. Donovan) 기자가 FBI에 대표적인 흉악범 10명의 명단을 요청한 뒤 관련 기사를 작성한 것이 계기가 돼 이듬해부터 공식화됐다.1950년 처음으로 FBI의 지명수배범으로 이름이 공개된 범죄자는 아내를 살해한 토머스 홀든(Thomas J. Holden)으로 명단에 오른 뒤 15개월 후에 목격자의 결정적인 제보로 체포됐다.494명의 지명수배범 가운데는 영화 '양들의 침묵'의 소재가 됐던 연쇄 살인범 테드 번디(Ted Bundy), 마틴 루터 킹 목사 암살범인 얼 레이(Earl Ray), 9.11 테러를 주도한 오사마 빈 라덴 등이 있다.특히 FBI가 발표해온 '지명수배범 10명'은 미국의 시대상을 반영하고 있다.1950년대에는 은행 강도가 다수를 차지했고, 1960년대에는 정부시설을 파괴하는 급진주의적 활동가와 납치범 등이 이름을 올렸다.또 1970년대에는 조직폭력배, 1980년대는 마약사범과 연쇄살인범, 1990년대에는 대규모 마약밀매단이나 성도착증 범죄자, 돈세탁범 등이 다수를 이뤘다.이와 함께 지금까지 공개된 494명의 명단 가운데 여성은 모두 8명으로 처음 지명수배범에 오른 여성 범죄자는 1968년 상속녀를 납치했던 루스 아이스만-쉬어(Ruth Eisemann-Schier)였다.FBI로부터 가장 오랫동안 지명수배를 받았던 범죄자는 1981년 펜실베이니아주에서 경찰서장을 살해한 도널드 유진 웹(Donald Eugene Webb)으로 무려 25년 10개월동안 지명수배범 명단에 올랐다.그러나 현재 살아있다면 78세인 유진 웹은 아직까지 검거되지 않고 있는 가운데 2007년부터 지명수배범 명단에서 제외돼 FBI가 결국 체포를 포기한 것 아닌가하는 관측이 나오고 있다.그런가 하면 킹 목사 살해범 얼 레이의 경우는 암살 직후에 1번, 탈옥 후에 1번 등 두차례에 걸쳐 최악의 지명수배범 명단에 포함됐으며, 이같은 사례는 지금까지 5명이었다.한편 FBI의 지명수배범 발표는 TV는 물론 페이스북, 트위터 등을 통해 미국과 전 세계로 즉각 전파되며, 시민들의 제보로 검거가 이뤄진 경우는 152건에 이른다.FBI는 60년의 역사를 가진 이같은 명단 발표는 일반인들에게 흉악범에 대한 정보를 공개함으로써 경각심을 일깨우고, 또 관련 제보를 통해 범인 검거에 큰 도움이 됐다고 자평했다.nowhere@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
9,2010-03-14,옛 문헌 속 전통음식 복원 활발,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=052&aid=0000289810,YTN,"[앵커멘트]우리 선조들의 지혜가 담긴 전통음식들이 첨단기술을 통해 새롭게 복원되고 있습니다.앞으로 한식세계화와 식품산업 개발에 큰 보탬이 될 전망입니다.김선희 기자가 보도합니다.[리포트]전통음식연구가 조옥화 씨!옛 문헌 속에만 존재했던 우리 고유의 된장을 새롭게 되살려냈습니다.바로 메밀을 이용해 만든 메밀 별미장!메밀 별미장은 조선시대 생활백서였던 '산림경제'에서 '생황장'으로 소개됐던 된장으로 구전이나 문헌으로 전해지는 138가지 전통장 중의 하나입니다.콩으로만 만든 된장에 비해 아미노산이 풍부하고 유산균이 다양해 피를 깨끗하게 해주고 항산화 효과가 탁월합니다.보통 된장은 담그는데 5개월 걸리지만 단 3주면 완성할 수 있어 바쁜 현대인들에게 안성맞춤입니다.[인터뷰:조옥화, 전통음식연구가]""보통 된장은 1년에 한번 밖에 못담그는데 별미장은 사계절 모두 담글 수 있고 맛도 짜지 않고 담백해 요즘 사람들이 좋아할 맛이다.""조선시대 360종에 달했다 거의 단종되다시피 한 우리 술!된장 뿐아니라 전통주 복원도 활발하게 이루어지고 있습니다.주로 서민들이 즐겨 마셨던 술로, 단 3일 만에 만들었다는 삼일주!술을 잘 마시는 사람도 3잔이면 취한다는 황금주 등 2015년까지 1년에 4종류씩 20종 이상을 복원할 계획입니다.문헌 속에서 사장됐던 음식들이 첨단화된 기술로 다시 태어나며 한식세계화도 앞당길 수 있을 것으로 기대됩니다.[인터뷰:한귀정, 농촌진흥청 농식품자원부 과장]""한식 세계화하려면 소스 개발 중요한데 이런 된장 속에서 다양한 아이디어를 구할 수 있어 한식 수출을 확대하는데 큰 도움...""우리 조상들의 지혜가 담긴 전통음식들이 속속 복원되면서 이를 활용한 한식연구개발도 더욱 활발해질 전망입니다.YTN 김선희입니다.[관련기사]▶ 고추가루 한과 맛 보셨나요?▶ [경기] ""신토불이 전통음식 이렇게 만들어요""▶ 캔, '한우 쿠킹콘서트' 축하공연▶ 산천어순대 맛 보러 오세요!☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
