,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-03-30,`UDT의 전설` 서해에서 잠들다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0002239183,매일경제,"고 한주호 준위(빨간 원)가 해군특수전여단(UDT) 요원 등 수색대원들과 함께 백령도 인근 천안함 침몰 해상으로 수색작업을 나가기에 앞서 고무보트를 기다리고 있는 모습이 지난 29일 오후 촬영됐다.  ＜백령도/김호영 기자＞대한민국 군의 '살아 있는 전설'이 순직했다.국방부는 30일 오후 3시 20분께 천안함 함수 부분에서 작업하던 해군특수전여단(UDTㆍUnderwater Demolition Team) 요원 한주호 준위(53ㆍ준사관 41기)가 수중 작업 도중 실신해 인근에 대기하고 있던 미군 구조함인 살보함으로 후송됐으나 치료 중 오후 5시께 사망했다고 밝혔다. 또 해군 해난구조대(SSU) 요원 1명도 수중 작업 중 실신했다.한 준위는 이날 오전 함수 부분 함장실에 실내 진입을 위한 인도용 밧줄을 설치한 팀에 속해 있었으며, 현장의 강한 유속과 높은 수중 압력 등 열악한 여건 속에서 구조작업을 실시하다 사고를 당한 것으로 알려졌다. 30일 천안함 탐색ㆍ구조작업을 펼치다 안타깝게 세상을 떠난 UDT 잠수요원 한 준위는 평생을 군과 함께했다.한 준위는 수도공고를 졸업한 뒤 18세인 1975년 2월 하사로 입대해 준위에 이르기까지 35년간 군복만 입었다. UDT와 일평생을 같이해 특수전여단에서 '베테랑 특수전의 전설'로 불렸다. UDT 내 최고의 수중파괴 전문가로 통한다.경력도 화려하다. 미 해병단기과정 수료, 대테러담당 폭발물처리대 중대장, UDT/SEAL 소대장, 특수전 고급과정 1등 등을 거쳤다.특수전여단 교육훈련대에서도 18년간 교관으로 근무했다. 그러다보니 현재 UDT 대원 가운데 한 준위의 손을 거치지 않은 사람이 거의 없을 정도였다. 30일 저녁 다음에 개설돼 있는 해군특수전여단 카페에 고인의 명복을 비는 기도와 안타까움 등 글이 끊임없이 올라오고 있는 것은 그의 인품을 말해준다.자신을 서울 답십리에 살 때부터 단짝 친구라고 소개한 민원기 씨는 ""30일자 매일경제신문 4면에 나온 사진을 보고 이 친구가 백령도에 올라온 것을 알았다. 그래서 오늘 아침 전화를 했는데 통화가 되지 않았다""고 말했다. 그는 ""일찍 아버지를 여의었는데 그러다보니 내 부친을 아버지라고 부르며 따랐다. 집안이 어려워 고등학교 졸업 후 바로 군에 들어가다보니 정말 군밖에 모르는 사람이었다""며 애통해했다. 한 준위와 민씨 등과 '삼총사'를 이루며 의형제를 맺은 안병렬 씨도 ""한 준위 형님 집이 서울 수색에 있는데 지난 설에 상경했기에 만나서 소주 한잔 했다""며 ""소말리아에 가서 해적들을 퇴치하는 영상도 보여주고 그랬는데…""라며 말을 잇지 못했다.UDT특임사업단(UDT동지회) 부단장 송호창 씨(53)는 ""순직하신 한 준위는 내 고등학교 1년 선배이자 UDT 4기수 선배""라며 ""오늘 오후 함수 모든 객실을 찾겠다고 내게 말했었는데 이렇게 되니 무슨 말을 해야 할지 모르겠다""고 말하며 눈시울을 붉혔다.한 준위는 지난해 3월 청해부대 1진으로 문무대왕함을 타고 소말리아 아덴만 해역으로 갔다. 총 7차례에 걸쳐 해적을 퇴치했으며, 특히 해적 공격 시 해적선에 직접 승선하는 용맹함을 보이기도 했다.문무대왕함에 탄 파병 장병 중 최연장자였다. 당시 한 준위는 ""군인은 국민의 생명과 재산을 보호하는 것이 기본임무다. 나라가 여러모로 어려운데 이번 파병이 국민 모두에게 희망을 줄 수 있으면 좋겠다""고 밝혔다. 그는 현지에서 국내 선박 수송 및 해적 퇴치 임무를 완벽하게 수행했다.한 준위는 50대 초반의 나이지만 체력은 20대 장병들과 팔씨름을 해도 이길 정도로 탁월했다. 평소 ""나이는 숫자에 불과하다는 것을 몸소 증명하겠다""며 체력을 철저히 관리해왔다. 83년 결혼한 부인과의 금슬도 매우 좋은 것으로 알려졌다. 청해부대 파병 직전에는 부인과 소줏잔을 기울였다고 한다. 슬하에 1남1녀를 두고 있다.[김상민 기자 / 이유섭 기자 / 백령도 = 김명환 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]MBA도 모바일로 공부한다."
1,2010-03-30,200㎖짜리 우유 13년간 72만개 ‘최고의 젖소’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=028&aid=0002037152,한겨레,"[한겨레]200㎖들이 기준으로 무려 72만개 분량의 우유를 생산한 젖소가 화제를 낳고 있다.농협중앙회는 지난해 전국 젖소의 우유 생산량을 집계해보니, 경기도 김포시 현웅목장의 관리번호 33번 젖소(사진)가 지난 97년 출생 이후 14만4771㎏의 우유를 생산해 생애 우유 생산량 부문 ‘최고의 젖소’로 선정됐다고 30일 밝혔다. 이 소는 지난해까지 13만825㎏의 우유를 생산해 똑같은 타이틀을 땄는데 올해 자신의 기록을 깨며 다시 최고의 젖소로 뽑혔다. 이 젖소가 지난해까지 생산한 우유는 200㎖들이 72만개를 넘는 분량으로 서울 시내 초등학생(59만 8000여명)이 하나씩 먹고도 남는 양이라고 농협중앙회는 설명했다. 이 젖소는 1997년 1월에 태어나서 9번의 새끼를 낳고, 3475일 동안 우유를 짜냈다. 보통 젖소들은 평생 3번가량 출산하면서 3만㎏ 정도를 생산한다.차진숙 현웅목장 대표는 “33번 젖소는 송아지 때부터 먹성이 좋았고 잔병치레가 없었다”며 “앞으로 1년 동안 1만kg가량의 우유를 더 생산하면 역대 최고 기록을 무난히 깰 것 같다”고 말했다.김기태 기자kkt@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
2,2010-03-30,로마 네로 황금궁전 천장 일부 붕괴,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003198329,연합뉴스,"로마 네로 황금궁전 천장 일부 붕괴(AP=연합뉴스)(로마 AP=연합뉴스) 이탈리아 로마에 위치한 네로 황제의 황금궁전의 천장 일부가 30일 붕괴됐다고 현지 소방관들이 전했다. 사상자는 즉각 보고되지 않고 있다.소방서 대변인은 소방관들이 안에 갇힌 사람이 있는지 수색하고 있지만 아직까지 아무도 발견하지 못했다고 밝혔다.이탈리아 안사(ANSA) 통신은 궁전 내부 회랑 한 곳의 아치형 지붕 약 60㎡가 붕괴됐다고 전했다.로마 네로 황제에 의해 지어진 이 궁전은 '도무스 아우레아'라는 라틴어 이름으로 널리 알려져 있다.구조적인 문제 때문에 18년간 폐쇄됐다가 1999년 재개방되면서 관광명소가 됐다.이 궁전의 천장 일부가 10년 전 이미 무너진 적이 있는데 이날 무너진 천장이 같은 곳인지는 확인되지 않았다.hisunny@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2010-03-30,"[사진]험난한 수색작업, 지쳐가는 대원들",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0002304511,머니투데이,"[머니투데이 백령도(인천)=이동훈 기자]천안함 수색작업 중 UDT 대원 1명이 사망한 가운데 30일 오후 인천광역시 옹진군 백령도 사고지역 인근 해안에서 수색작업에 참여한 해병대원들이 힘든 표정으로 복귀하고 있다.[관련기사]☞[슬라이드] '최악의 상황' 수색작업...UDT 요원 사망☞[슬라이드] '독도함' 백령도 사고해역 긴급 투입☞[슬라이드] ""한시라도 빨리"" 밤잊은 수색작업☞[슬라이드] 경찰, 故 최진영 자살 공식발표☞[슬라이드] 천안함 침몰당시 동영상 공개(YTN 캡쳐)▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'▶ (머니마켓) 오늘의 증권정보 '재야고수 종목 엿보기'백령도(인천)=이동훈기자<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
4,2010-03-30,“우주쓰레기 치우자”…英 ‘청소위성’ 개발,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002071668,서울신문,"[서울신문 나우뉴스]2008년 애니메이션 ‘월-E’에는 인공위성으로 뒤덮인 지구의 모습이 등장한다. 주인공 월-E가 지구를 떠나면서 인공위성 파편들에 부딪치는 모습이 코믹하게 그려지기도 했다.미래에 이 같은 상황을 우려하는 영국 연구진이 ‘우주쓰레기’를 위성 궤도 밖으로 치워내는 ‘큐브세일’(CubeSail) 계획을 지난 25일 발표했다고 BBC가 보도했다.작은 위성체를 쏘아 올려 임무가 끝난 인공위성이나 우주선 파편 등을 지구에서 멀리 끌어낸다는 것이 영국 서리대학교 우주센터 연구진이 발표한 계획의 내용이다.역할을 수행할 ‘큐브세일’은 5㎡ 크기 태양열 돛이 내장된 소형 인공위성이다. 가로세로 10cm, 높이 30cm 크기에 무게 3kg에 불과한 큐브세일은 로켓이나 큰 위성에 실려 ‘청소구역’인 위성 궤도까지 옮겨진다고 연구진은 설명했다.연구를 이끈 바이오스 라파스 박사는 “우리 시스템은 매우 간단하고 비용도 적게 든다.”면서 “이는 우주 환경을 유지하는 데 도움이 될 것”이라고 기대했다.BBC에 따르면 현재 위성 궤도에는 5500톤 넘는 쓰레기들이 돌아다닌다. 지난 해에도 위성 두 기가 충돌해 그 파편이 궤도에 뿌려졌다. 운용 중인 위성에게 위험 요소가 더 늘어난 셈이다.라파스 박사는 “우리는 새로운 역할을 수행할 새 위성들을 쏘아 올릴 수 있기를 바란다.”면서 “그러나 아무것도 하지 않는다면 쓰레기들이 계속 늘어날 것”이라고 경고했다.우주 청소부 역할이 기대되는 ‘큐브세일’은 2011년에 프로토 타입이 발표되고 2013년부터 본격적으로 임무를 수행할 수 있을 것으로 연구진은 기대했다.한편 앞서 일본에서는 로봇팔로 파편들을 붙잡는 청소위성을 개발해 발표한 바 있다. 지난해 공개된 이 기술은 오는 2011년에 우주에서 실험하게 될 것으로 알려졌다.사진=서리 스페이스 센터 (SSC)서울신문 나우뉴스 박성조기자voicechord@seoul.co.kr[ 관련기사 ]☞ ‘우주 엘리베이터’ 플랫폼 어느나라에 생길까?☞ 소프트볼 만한 1kg ‘소형 위성’ 대량 생산☞ JAXA “위성 탐색 결과 달에 얼음 없다”☞ 中 핵잠수함 지하기지 위성사진 공개☞ NASA, 화성의 위성 ‘포보스’ 이미지 공개재미있는 ‘물 건너 온 뉴스’ 나우뉴스(nownews.seoul.co.kr)[☞ 서울신문 구독신청] [☞ 나우뉴스, 이제 아이폰에서 보세요]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
5,2010-03-30,[시승기] ‘최고 315km’ 국산 슈퍼카 스피라 EX 타보니…,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002071607,서울신문,"[서울신문 나우뉴스]지난 10여 년간의 개발 기간을 거친 국산 수제 슈퍼카 ‘스피라’가 드디어 국내에 출시됐다.프로토자동차가 개발을 시작한 이래 어울림모터스의 손길을 거친 스피라는 국산 슈퍼카를 개발하고자 하는 이들의 염원을 담은 차다.국내 최초의 수제 슈퍼카 스피라 EX를 출시 전 직접 타봤다.◆ 시선을 압도하는 전형적인 슈퍼카시선을 압도하는 낮고 넓은 차체는 전형적인 슈퍼카의 모습이다.차체는 탄소섬유 재질로 제작해 공차 중량이 1200kg에 불과하다. 프런트 에어댐과 사이드 스커트, 리어 디퓨져, 엔진룸 커버 등이 보다 날렵하게 설계됐다.실내 완성도는 확실히 높아졌다. 가죽으로 마감된 실내에는 블루투스와 내비게이션 기능을 등을 갖춘 카 PC가 장착됐다.4점식 안전벨트가 적용된 버킷시트는 앉으면 마치 경주용차에 탄 느낌이다. 시트 포지션은 상당히 편안하고 시야 확보도 어렵지 않다.편의사양은 고객의 취향에 맞춰 달라진다. 색상과 소재 등을 선택해 자신만의 차를 만들 수 있는 것이다.◆ 최고속도 315km/h, 고속 안정감 뛰어나…스피라는 슈퍼카에 주로 사용되는 ‘미드십’(Mid-Ship) 구조로 제작돼 날카로운 핸들링과 우수한 차체 발란스를 자랑한다.스피라 EX는 V6 2.7ℓ 트윈 터보차저 엔진을 탑재해 420마력의 강력한 힘을 발휘한다. 별도의 세팅을 통해 최고출력은 500마력까지 최대토크는 55kg·m까지 끌어 올릴 수 있다.시동을 걸어보니 묵직한 엔진음이 뒤에서 들려온다. 가속을 시작하자 순식간에 100km/h를 돌파한다. 제로백(0-100km/h)은 3.5초, 최고속도는 315km/h에 달하며 고속 안정감이 뛰어나다.서스펜션은 노면을 정확히 읽어내면서도 부드러워 장거리 주행에도 무리가 없다. 앞 6피스톤, 뒤 4피스톤의 브렘보사의 브레이크는 강력한 제동력을 발휘한다.장기간 테스트를 거친 만큼 완성도는 높아졌지만, 기본 엔진인 현대차의 V6 2.7ℓ 델타 엔진은 가격 대비 아쉬운 구성이다. 향후 출시될 전기 스피라와 700마력대 고배기량 모델에 큰 기대를 걸어본다.스피라 EX의 가격은 1억 6000만원. 수제 슈퍼카인 만큼 사양에 따라 7900만원~1억 6000만원까지 다양한 모델을 만나볼 수 있다.(시승차인 스피라 EX는 출시 전 시승한 테스트카로써, 실제 양산차와 다를 수 있습니다.)서울신문 M&M 정치연 자동차전문기자chiyeon@seoul.co.kr영상=서울신문 나우뉴스TV 김상인VJbowwow@seoul.co.kr[ 관련기사 ]☞ [시승기] 색깔있는 스포츠카 ‘아우디 TTS’ 타보니…☞ [시승기] “휘발유 안부럽네” 마티즈 LPGi 타보니…☞ [시승기] 근육질 야생마 포드 ‘머스탱’ 타보니…☞ [시승기] 전설의 랠리카 ‘랜서 에볼루션’ 타보니…☞ [시승기] 740원으로 160km…전기차 ‘아이미브’ 타보니☞ [시승기] “車가 알아서 선다” 볼보 XC60 타보니…☞ [시승기] ‘뉴 SM5’ 타고 제주 해안도로 달려보니…☞ 국산 수제 슈퍼카 ‘스피라’ 직접 살펴보니…☞ [시승기] 국산 슈퍼카 ‘스피라 EX’ 타보니…재미있는 ‘물 건너 온 뉴스’ 나우뉴스(nownews.seoul.co.kr)[☞ 서울신문 구독신청] [☞ 나우뉴스, 이제 아이폰에서 보세요]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
6,2010-03-30,"전기차, 오늘부터 도로 위 달린다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0002215866,한국경제,"CT&T가 개발한 근거리저속전기자동차(NEV) 'E존'/한경닷컴 이진석 기자 gene@hankyung.com전기자동차가 국내에서 처음으로 일반도로 주행을 시작했다.한국전기자동차산업협회는 30일 서울 올림픽공원 평화의 광장에서 '전기차의 날' 행사를 개최했다. 전기차의 실질적인 도로 위 운행이 가능해지는 것은 다음달 14일부터지만, 국토해양부가 전기차의 도로주행 근거를 마련한 자동차관리법령 개정안이 이날 발효함에 따라 법적으로는 전기차 도로주행이 가능해 진 데 따른 것이다.최장현 국토부 2차관은 이날 축사를 통해 ""탄소배출량 감소는 어느 누구도 피할 수 없는 시대적 과제“라며 ”글로벌 기업들은 친환경차 개발을 활발히 추진하고 있다""고 강조했다.최 차관은 이어 ""정부도 국내외의 녹색 변화에 부응해 우리 친환경차 산업이 세계시장을 선도할 수 있도록 제도 기반을 적극 마련해 나갈 것""이라고 말했다. 최 차관은 행사 직후 열린 시승행사에서 직접 전기차업체 CT&T가 개발한 전기차 'e존'을 타고 도로 주행에 나섰다.원춘건 전기차협회 회장은 ""전기차가 도로 위를 달리게 하는 데 2년이 넘는 시간이 걸렸다""며 ""전기차는 기존 내연기관으로 작동하는 동급 차량에 비해 가격경쟁력과 성능이 부족하지만, 친환경성이 훨씬 뛰어나 미국, 일본 등 자동차 선진국을 중심으로 '선택이 아닌 필수'로 자리 잡을 것""이라고 강조했다.이날부터 도로 주행이 허용된 저속전기차는 최고속도 시속 60km 이내, 차량 총중량 1361kg(배터리 포함) 이하의 근거리 이동용 전기차(NEV)다. 개정법령에 따르면 시장·군수·구청장은 관할 경찰서장과 협의를 거쳐 전기자동차 운행구역을 지정할 수 있다. 이에 따라 서울시는 시속 60km 이하 도로를 전기차 운행구역으로 지정하고 다음달 14일부터 전기차의 운행을 허가했다. 전기차가 다닐 수 없는 올림픽대로 등 일부 자동차 전용 도로를 제외한 서울시내 도로의 97%에서 운행이 가능하다.한경닷컴 이진석 기자gene@hankyung.com▶ ""전기차가 공해 더 많이 유발할 것""▶ 전기차 충전 편리하게…포스코ICT, 개발 본격화▶ 모습 드러낸 '쏘나타 하이브리드'는 어떤 차?▶ 포스코ICT ""아파트내 전기차충전시스템 개발""▶ [전기車시대] ② 전기차 출시 '봇물'"
7,2010-03-30,서울시내 봄꽃 아름다운 길 100選,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003197028,연합뉴스,"봄손님    (광주=연합뉴스) 형민우 기자 = 봄을 시샘하는 꽃샘 추위가 바람처럼 스쳐 지나가고 봄은 꽃과 함께 찾아 온다. 나즈막한 양지에 따뜻한 햇살을 온 몸으로 받은 벚나무는 남들보다 일찍 꽃망울을 터뜨려 한껏 멋을 부렸다. 완연한 봄날씨를 보인 19일 광주 북구 용봉동 전남대학교 교정에 핀 벚꽃에 꿀벌 한마리가 앉아 만찬을 즐기고 있다. 2010.3.19    minu21@yna.co.kr북서울꿈의숲ㆍ월드컵공원 등 163㎞…축제 등 행사 다채(서울=연합뉴스) 윤종석 기자 = 제법 따뜻해진 봄볕이 개화를 재촉하는 요즈음 실속 있는 봄나들이 정보는 필수적이다.서울시는 30일 봄꽃이 아름다운 길을 골라 '서울 봄꽃길 100선'을 발표했다.서울시가 선정한 봄꽃길은 북서울꿈의숲과 월드컵공원, 서울창포원 등 공원 꽃길 40곳과 여의도 윤중로 등 가로변 꽃길 29곳, 중랑천과 안양천 등 하천변 꽃길 31곳 등 총연장 163㎞에 달한다.기상청에 따르면 서울에 개나리는 27일, 진달래는 28일 개화를 시작했고 벚꽃은 내달 8일 피기 시작할 것으로 예상된다. 만개는 보통 개화일로부터 1주일 후다.◇축제와 즐기는 벚꽃의 향연 = 서울의 봄꽃은 아무래도 남산과 여의도 일대에서 흐드러지게 피어나는 벚꽃을 따라갈 수 없다.남산벚꽃 축제는 꽃이 절정을 이루는 내달 15∼18일 열린다.남산순환로 벚꽃길 걷기와 '벚꽃과 함께 하는 작은 음악회', 남산의 사계절 사진전 등 다양한 행사가 준비된다.소나무숲 탐방, 남산생태체험, 활쏘기 교실 등 체험 행사도 열려 자녀와 함께 봄의 정취를 만끽하며 남산의 자연을 배울 수 있다.한강과 여의도 봄꽃 축제는 내달 6∼18일 열린다.여의도를 중심으로 한강을 따라 국제 거리예술공연, 한강 재즈페스티벌, 꽃장식전시회, '꽃비와 함께 즐기는 불꽃놀이' 등이 준비돼 있다.◇특색있는 봄꽃길 = 벚꽃과 개나리 외에 색다른 꽃을 감상할 수 있는 곳도 많다.작년 개장한 도봉구 서울창포원에 있는 1만5천㎡ 규모의 붓꽃원에서 130종의 다양한 붓꽃을 만날 수 있다.웃음꽃이 활짝    (아산=연합뉴스) 양영석 기자 = 한낮 대부분 지방이 14도 가까이 기온이 오른 24일 충남 아산시 세계꽃식물원을 찾은 사람들이 활짝 핀 튤립 속에서 즐거운 시간을 보내고 있다.2010.3.24청계천로와 동작구 사당로, 송파구 로데오거리 등에서는 풍성한 이팝나무 꽃을 감상할 수 있다.유채꽃을 보려면 한강과 안양천, 중랑천 둔치를 찾으면 되고 양천구 신트리공원과 광진구 아차산보행녹도, 강동구 허브공원에서도 다양한 야생초와 허브를 볼 수 있다.중랑구 주말농장에는 1만㎡의 공간에 배꽃이 피어나고 관악산 입구에는 장미원이 조성됐다.◇드라이브에 좋은 봄꽃길 = 봄꽃을 감상하며 시원하게 달릴 수 있는 드라이브 코스도 많다.북악 스카이웨이와 종로구 감사원길은 개나리와 진달래가 좋고 은평구 증산로, 강서구 곰달래길, 금천구 벚꽃십리길 등은 벚꽃이 흐드러지게 핀다.특히 감사원에서 와룡공원으로 오르는 2차선 길은 왕벚나무가 화려한 꽃길을 연출해 유명하다.세종로를 달리며 광화문광장의 허브류와 서울광장의 튤립을 감상하는 것도 색다른 재미를 안겨준다.banana@yna.co.kr[관련기사]▶ 벚꽃 작년보다 닷새 늦다…서울 내달 8일▶ <표> 서울시 아름다운 봄꽃길 100선▶ 부산 '봄꽃 명소' 10곳 선정▶ <""봄 빨리 오는 거제""…봄꽃 축제 이어져>▶ <美 워싱턴에 벚꽃 만개><뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
8,2010-03-30,침몰5일째 침몰당시 동영상 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000292249,YTN,"[앵커멘트]해군 초계함 천안함이 침몰된 직후의 상황을 담은 동영상이 공개됐습니다.왕선택 통일외교전문기자와 함께 천안함 침몰과 관련한 상황 점검해보도록 하겠습니다.[관련기사]▶ ""함장이 마지막 퇴함...일부 승조원 눈물 보여""▶ ""공기 주입 계속 시도할 것""▶ 물살 가장 빠른 '사리'...수중탐색 난항▶ ""물살 빠르고 안 보이고..."" 최악 조건▶ 구조 어떻게 이뤄지나?...'구멍 뚫고 산소 주입'▶ 해상크레인, 인양 위해 사고해역으로 출발▶ 천안호 침몰 상황 동영상 화면 YTN 입수▶ 국방부, 수색 상황에 촉각▶ 어민이 함미 발견...군은 뭐하나?▶ 오전 집중수색 일단 종료...실종자 못 찾아☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
9,2010-03-30,"애플, 올 여름 신형 아이폰 출시(상보)",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0002346996,아시아경제,"애플 아이폰[아시아경제 안혜신 기자] 애플이 오는 여름 신형 아이폰 두 종을 출시한다. 특히 이 중 한 모델은 CDMA 방식으로 생산될 예정이라 관심이 집중되고 있다.29일(현지시간) 월스트리트저널(WSJ)은 소식통을 빌어 애플이 미국 이동통신사인 버라이존 와이어리스의 시스템을 사용하는 신형 아이폰을 개발 중이며 이를 여름에 출시할 것이라고 보도했다.애플은 지난 2007년 첫 아이폰 출시 이후 매년 6~7월 사이 새로운 모델을 발표했다. 이번에 발표하는 신형 모델은 CDMA 방식으로, 특히 그동안 애플 아이폰과의 관계를 독점해 온 이동통신사 AT&T가 아닌 버라이즌의 시스템을 사용한다.이는 대만 아수스텍 컴퓨터의 자회사인 페가톤 테크놀로지가 생산할 예정이다. 페가톤은 오는 9월부터 신형 아이폰 모델의 대량 생산을 계획하고 있는 것으로 알려졌다.나머지 한 모델은 기존 아이폰을 생산한 업체인 대만의 혼 하이 프리시즌 산업이 제조한다.애플이 새롭게 채택한 CDMA 방식은 미국에서는 버라이존, 스프린트 등 일부 통신사만 사용하고 있으며 전 세계적으로는 한국과 일본이 사용 중이다. 애플의 오랜 파트너인 AT&T는 GSM 방식을 사용하고 있다.[관련기사]☞애플 신형 아이폰 개발..올 여름 출시☞정상 아이폰도 '해킹된다'(?)☞미모의 '아이폰녀', 정체가 밝혀졌다☞모토로라 '드로이드', 아이폰보다 더 팔렸다?☞소리바다 아이폰 애플리케이션, 1.2버전으로 업그레이드[아시아경제 증권방송] - 3개월 연속 100% 수익 초과 달성!안혜신 기자 ahnhye84@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
