,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2014-10-11,무산된 노벨상 수상…다음 후보는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=052&aid=0000587920,YTN,"[앵커]유룡 교수의 노벨상 수상은 아쉽게 무산됐습니다.하지만 우리나라에는 유 교수 외에도 과학분야 노벨상을 노려볼 만한 우수한 연구 업적이 많습니다.신경은 기자가 보도합니다.[기자]유도 미사일처럼 간암 세포만을 골라 결합해 치료 물질을 방출하는 '나노미사일'.암 치료의 새로운 길을 개척한 기초과학연구원 현택환 단장은 노벨상에 가장 근접한 후보로 꼽히고 있습니다.비슷한 연구지만 암세포를 스스로 죽게하는 '나노입자 스위치' 개발자 연세대 화학과 천진우 교수도 가능성이 있습니다.암이나 심뇌혈관질환을 일으킬 수 있는 마이크로 RNA 기능 이상.세포 안에서 원하는 마이크로 RNA만 제거하는 기술을 개발한 기초과학연구원 김빛내리 단장도 주목받고 있습니다.이렇게 국제 학계에서 뛰어난 연구 성과를 보이는 한국인 과학자는 20명 정도입니다.화학과 약학, 농업과학 등 분야에서 논문 인용도가 얼마나 높은지 등 성과를 분석해 예측했습니다.[인터뷰:유승준, 한국과학기술기획평가원 팀장]""인용 횟수가 단순히 높은 것보다 그 분야를 이끌면서 높은 게 더 강력한 기초과학 연구 성과이고, 노벨상에 근접할 수 있는 요인입니다.""학계에서는 우리나라 노벨상 수상자가 잘 나오지 않는 이유에 대해 그동안 과학보다는 기술에 투자했기 때문이라고 설명합니다.이른바 '먹고 사는' 생존의 문제에 집중하면서 기초과학에 대한 투자는 배부른 일로 여기는 경향이 컸다는 것입니다.백년 뒤를 내다보며 연구하는 풍토를 만든다면 노벨상은 자연히 따라올 것이라는 목소리가 높습니다.YTN science 신경은입니다.[저작권자(c) YTN & YTN PLUS. 무단 전재-재배포 금지]"
1,2014-10-11,얌체 운전 '꼼짝 마'…파파라치 아닌 '공익 신고',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010080379,KBS,"<앵커 멘트>블랙박스 영상 등으로 다른 차의 교통 법규 위반을 신고하는 사람들이 늘고 있습니다.예전 파파라치처럼 돈을 받을 수 있는 게 아닌데도 그런데요.이래저래, 준법 운전해야겠습니다.이준석 기자입니다<리포트>차가 막힌 도로를 승용차 한 대가 중앙선을 넘어 역주행합니다.영업용 택시는 방향 지시등을 켜지도 않은 채 갑자기 끼어들더니 신호를 위반해 U턴 합니다.이들 위반 차량은 뒤따르던 차량의 블랙박스에 그대로 찍혔습니다.이렇게 찍힌 블랙박스 영상은 공익 신고로 경찰에 넘겨져 과태료 처분의 증거가 됐습니다.최근 경찰 단속이 미치지 못하는 곳에서도 블랙박스 등 영상 매체를 이용한 교통법규 위반 공익 신고가 급증하고 있습니다.공익신고는 이른바 '파파라치'와 달리 신고를 해도 포상금이 지급되진 않지만, 시민들이 자발적으로 참여하고 있습니다.이러한 공익 신고는  지난해 25만 3천 건으로  1년 새 두 배가량 증가했고, 올 들어서만 지난 8월까지 벌써 25만 5천 건이 접수됐습니다.<인터뷰> 노영한(부산 서부경찰서 교통관리 계장) : ""현장 경찰관이 다른 차량의 교통 흐름을 방해하기 때문에 차량을 세워서 단속을 못 하는 경우에 공익 신고를 하면 (도움이 됩니다.)""차량용 블랙박스는 물론 스마트폰 등 영상 매체의 성능이 향상되면서 불법 얌체운전자들이 철퇴를 맞고 있습니다.KBS 뉴스 이준석입니다.이준석▶  KBS뉴스 SNS -[트위터][페이스북][카카오스토리][저작권자ⓒ KBS(news.kbs.co.kr) 무단복제-재배포 금지]"
2,2014-10-11,얌체 운전 '꼼짝 마'…파파라치 아닌 '공익 신고',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010080379,KBS,"<앵커 멘트>블랙박스 영상 등으로 다른 차의 교통 법규 위반을 신고하는 사람들이 늘고 있습니다.예전 파파라치처럼 돈을 받을 수 있는 게 아닌데도 그런데요.이래저래, 준법 운전해야겠습니다.이준석 기자입니다<리포트>차가 막힌 도로를 승용차 한 대가 중앙선을 넘어 역주행합니다.영업용 택시는 방향 지시등을 켜지도 않은 채 갑자기 끼어들더니 신호를 위반해 U턴 합니다.이들 위반 차량은 뒤따르던 차량의 블랙박스에 그대로 찍혔습니다.이렇게 찍힌 블랙박스 영상은 공익 신고로 경찰에 넘겨져 과태료 처분의 증거가 됐습니다.최근 경찰 단속이 미치지 못하는 곳에서도 블랙박스 등 영상 매체를 이용한 교통법규 위반 공익 신고가 급증하고 있습니다.공익신고는 이른바 '파파라치'와 달리 신고를 해도 포상금이 지급되진 않지만, 시민들이 자발적으로 참여하고 있습니다.이러한 공익 신고는  지난해 25만 3천 건으로  1년 새 두 배가량 증가했고, 올 들어서만 지난 8월까지 벌써 25만 5천 건이 접수됐습니다.<인터뷰> 노영한(부산 서부경찰서 교통관리 계장) : ""현장 경찰관이 다른 차량의 교통 흐름을 방해하기 때문에 차량을 세워서 단속을 못 하는 경우에 공익 신고를 하면 (도움이 됩니다.)""차량용 블랙박스는 물론 스마트폰 등 영상 매체의 성능이 향상되면서 불법 얌체운전자들이 철퇴를 맞고 있습니다.KBS 뉴스 이준석입니다.이준석▶  KBS뉴스 SNS -[트위터][페이스북][카카오스토리][저작권자ⓒ KBS(news.kbs.co.kr) 무단복제-재배포 금지]"
3,2014-10-11,"낙동강 침몰·방치된 준설선, 수중 영상 봤더니",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000054427,JTBC,"[앵커]4대강 공사 당시 강바닥에 있는 흙을 퍼내기 위해 준설선이 동원됐는데요. 태풍 등으로 침몰된 4척이 몇 년째 방치돼 있습니다. 그 생생한 영상을 JTBC가 입수했습니다.이호진 기자의 단독 보도입니다.[기자]낙동강 하류에 물속에 가라앉은 준설선입니다.곳곳이 벗겨져 심하게 녹이 슬어 있고, 선체는 이끼와 같은 수중식물들로 뒤덮여 있습니다.낙동강 보 공사가 끝나기 직전인 2012년 9월, 태풍 '산바'에 침몰한 뒤 지금까지 방치돼 있는 겁니다.또 다른 준설선 역시 부식되고 이끼로 뒤덮여 유령선과 흡사합니다.이렇게 낙동강에 침몰된 배는 모두 4척인데, 4년째 물속에 방치돼 있는 것도 있습니다.[최수영 사무처장/부산환경운동연합 : 부식에 의해 수질에 악영향을 미칠 수 있을 거고요. 기름을 제거했다고 하지만 기름이 혹시라도 잔류하고 있으면….]준설선이 방치돼 있는 건 1척당 1억 원에서 최고 5억 원까지 드는 인양 비용 때문입니다.부산시와 김해시 등 지자체가 논의했으나 아직까지 해결 방안을 찾지 못하고 있습니다.[김상희 의원/새정치연합 : 영남 지역과 부산시 (식수원에) 수질 오염과 취수 중단이라는 최악의 상황이 발생할 수 있기 때문에 빨리 업체들과 협의해서….]부산지방국토관리청은 우선 침몰선을 인양한 뒤 배 주인들에게 비용을 청구하는 방안을 검토하고 있다고 밝혔습니다.이호진▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
4,2014-10-11,"제주 바닷가 단독주택, 귀농·귀촌 열풍에 인기",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000423794,MBC,"[뉴스데스크]◀ 앵커 ▶은퇴하면 제주도 바닷가에 예쁜 집 짓고 살고 싶다는 분들 많으시죠.제주도로 귀농귀촌 열풍이 불면서 외곽지역의 단독주택붐이 일고 있습니다.김성현 기자입니다.◀ 리포트 ▶대문을 나서면 그림 같은 바다가 펼쳐져 있고, 상쾌한 바람에 가슴이 탁 트입니다.은퇴한 정상준씨 부부는 지난해 이곳에 단독주택을 짓고 제2의 삶을 시작했습니다.◀ 정상준/단독주택 주민 ▶""큰딸, 작은 딸아이 대학을 다 마쳤으니까 이제는 부부만의….""이 마을에는 최근 3년 동안 들어선 단독주택이 100가구가 넘고, 집주인의 80% 이상이 외지인입니다.단독주택이 들어서고 있는 곳은 주로 한가한 바닷가 지역으로 경치가 아름답고 한적한 곳에서 은퇴 후 전원생활을 즐기거나 별장으로 쓰려는 사람들이 주로 찾습니다.외부인의 이주가 늘면서 제주도 땅값도 올 들어 7월까지 2%나 올랐습니다.현지 정착을 위한 노후대책으로 카페나 게스트하우스를 겸한 주택을 짓는 경우도 늘고 있습니다.◀ 김정환/카페 주인 ▶""내가 살 수 있는 공간과 생계유지를 할만한 자금을 만들 수 있는 공간을 같이 겸할 수 있는….""다만, 이미 땅값이 많이 올랐다는 분석이 나오고 있어 신중한 접근이 필요합니다.◀ 강승지/공인중개사 ▶""가격이 많이 상승하고 경쟁 되고 하다 보니까 거품이 생기고 있는 게 사실입니다.""정착에 실패하면 되파는데 낭패를 볼 수 있다는 점도 감안해야합니다.MBC뉴스 김성현입니다.(김성현 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
5,2014-10-11,서해 노리는 20만 중국 어선…치어까지 '싹쓸이' 불법조업,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000423786,MBC,"[뉴스데스크]◀ 앵커 ▶우리 서해상에서 불법조업하던 중국 어선 선장이 한국 해경 총에 맞아 숨진 게 바로 어제인데요.오늘도 중국 어민들은 아랑곳하지 않고 아예 한국배로 위장까지 하고 우리 바다로 몰려오고 있습니다.그 숫자도 엄청납니다.중국 불법 어선들의 근거지에 김대경 특파원이 가봤습니다.◀ 리포트 ▶한반도에서 가장 가까운 스다오항은 불법조업 어선들의 출발지로 서너시간이면 서해 우리 해역에 도착합니다.지난 5년간 한번도 해경에 적발되지 않았다는 저우 모씨, 중국 어민 사망사건에 대해 대수롭지 않다는 반응입니다.◀ 중국 어선 선장 ▶""남의 집에서 도둑질하다 걸렸으니 그런거죠.""해경 단속이 강화됐다는 소식에 한국 어선처럼 태극기를 매단것도 모자라 검은 페인트로 중국 글자를 모두 지운채 은밀히 출항합니다.철갑을 두르고 쇠창살 등 언제든 흉기로 변할수 있는 어구들도 보강됐습니다.서해에서 갓 돌아온 어선에선 고등어와 갈치, 청어가 수천상자 내려졌고 손가락만한 치어까지 잡아들였습니다.물고기는 금값인데 중국 연근해는 오염과 남획으로 물고기 씨가 말라버렸기 때문입니다.◀ 중국 어민 ▶""돈 벌려는 거죠. 한국 바다에는 고기 많잖아요.""◀ 중국 어민 ▶""중국에선 이미 고기를 다 잡아들여 남지 않았잖아요. 어쩔 수 없이 거기로 가는거죠.""해경에 잡히면 수천만원 벌금에 중국선주에게 손실금까지 물어줘야하는 어선들, 선원들이 필사적으로 저항하는 이유입니다.해경은 이번 가을 불법 중국어선들이 20만 척을 넘어설것으로 예상하고 있습니다.닷새 뒤면 바닥까지 긁어가며 조업하는 저인망 어선들도 일제히 출항합니다. 남해와 서해의 황금어장이 또한번 위협받고 있습니다.산둥성 스다오항에서 MBC뉴스 김대경입니다.(김대경 특파원 prezkim@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
6,2014-10-11,'소품쇼' 국감 튀어야 산다?…아이디어 싸움 치열,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000423795,MBC,"[뉴스데스크]◀ 앵커 ▶올해 국정감사가 한창이죠.사상 최대 규모로 실시되다 보니 관심을 끌기 위한 아이디어 싸움이 치열합니다.별의별 방법과 소품이 등장하고 있습니다.정동욱 기자입니다.◀ 리포트 ▶소방방재청 국정감사에 시커멓게 탄 소방복이 등장했습니다.화재에 약하고 불에 타면 독성성분까지 나온다는 문제를 따지기 위해서입니다.보조요원을 데리고 나와 화재진압복을 입힌 뒤 착용하기 힘들다며 개선을 요구하기도 했습니다.◀ 정청래 의원/새정치민주연합 의원 ▶""이게 14kg이랍니다. 산소마스크 산소호흡기만…""==========================지역구 중점 사업품목인 산양삼이 가짜 산양삼 때문에 골머리를 앓고 있다며 장관에게 대책을 요구하기도 했습니다.◀ 이종배 의원/새누리당 의원 ▶""한번 보세요. 어떤 것이 진짜고 어떤 것이 가짜인지.""보건복지위에서는 치약이 종류별로 제시됐습니다.인체 유해 성분 논란이 일고 있는 '파라벤'과 '트리클로산'을 지적하기 위한 것입니다.◀ 김재원 의원/새누리당 의원 ▶""국민들이 겁이 나서 양치하겠어요? 외국에서는 판매 금지된….""생태계 파괴문제를 설명하려고 괴물 쥐로 불리는 외래종 뉴트리아가 등장하기도 했습니다.과거에는 구렁이나 낙지가 국정감사장에 동원되기도 했습니다.올해 국정감사 대상은 최대규모인 670여 기관.초반부터 관심을 끌면서 문제점을 쉽게 설명하기 위한 아이디어가 잇따르고 있지만, 증인 채택 문제 등에 따른 파행으로 정작 효과를 못 보는 경우도 많습니다.MBC뉴스 정동욱입니다.(정동욱 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
7,2014-10-11,헬멧으로 찍고…中어선 무자비한 폭력 영상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000288719,SBS,"<앵커>어제(10일) 중국인 선장이 우리 해경 대원의 총에 맞아서 숨진 사건이 있었지요. 해경이 당시 촬영된 영상을 공개했는데, 중국 선원들의 무자비한 폭력, 해도 좀 너무하다는 생각이 절로 듭니다.조기호 기자입니다.<기자>중국 선원들이 해경 특수기동대원을 붙잡고 늘어지며 헬멧을 벗겨 냅니다.다른 기동대원이 중국선원들을 제지하려 하자 얼음을 마구 뿌립니다.이어 선원 1명이 벗겨 낸 헬멧으로 해경 기동대원을 사정없이 내리칩니다.중국인 선원이 기동대원을 바다에 밀어 넣으려는 장면도 포착됐습니다.배 안에서는 살벌한 난투극이 벌어집니다.중국선원들의 폭력 수준은 일반인으로서는 상상하기 어려울 정도로 무자비합니다.단속 과정에서 기동대원 5명이 중경상을 입어 병원에서 치료를 받고 있습니다.[김석균/해양경찰청장 : 맥주병 그런 걸로 맞았나?][부상 특수기동대원 : 네, 파편에…찍혔습니다.]해경이 공개한 영상은 어제 불법 조업을 한 혐의로 중국 어선이 나포되자, 주위에 있던 동료 중국 어선들이 나포된 어선을 구해내려고 해경 대원들에게 폭력을 휘두른 장면입니다.이 과정에서 해경이 총기 사용 규칙에 따라 공포탄 3발과 실탄 7발을 발사했고, 중국인 선장이 맞아 숨졌습니다.해경은 폭력을 행사한 중국인 선원 17명을 불러 조사하고 있습니다.해경은 공개한 영상과 함께 고속단정 등에서 촬영된 영상을 토대로 폭행에 가담한 선원을 모두 찾아내 책임을 물리겠다고 밝혔습니다.(영상취재 : 박도근 KBC, 영상편집 : 정용화)조기호 기자cjkh@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS & SBS콘텐츠허브 무단복제-재배포 금지"
8,2014-10-11,헬멧으로 찍고…中어선 무자비한 폭력 영상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000288719,SBS,"<앵커>어제(10일) 중국인 선장이 우리 해경 대원의 총에 맞아서 숨진 사건이 있었지요. 해경이 당시 촬영된 영상을 공개했는데, 중국 선원들의 무자비한 폭력, 해도 좀 너무하다는 생각이 절로 듭니다.조기호 기자입니다.<기자>중국 선원들이 해경 특수기동대원을 붙잡고 늘어지며 헬멧을 벗겨 냅니다.다른 기동대원이 중국선원들을 제지하려 하자 얼음을 마구 뿌립니다.이어 선원 1명이 벗겨 낸 헬멧으로 해경 기동대원을 사정없이 내리칩니다.중국인 선원이 기동대원을 바다에 밀어 넣으려는 장면도 포착됐습니다.배 안에서는 살벌한 난투극이 벌어집니다.중국선원들의 폭력 수준은 일반인으로서는 상상하기 어려울 정도로 무자비합니다.단속 과정에서 기동대원 5명이 중경상을 입어 병원에서 치료를 받고 있습니다.[김석균/해양경찰청장 : 맥주병 그런 걸로 맞았나?][부상 특수기동대원 : 네, 파편에…찍혔습니다.]해경이 공개한 영상은 어제 불법 조업을 한 혐의로 중국 어선이 나포되자, 주위에 있던 동료 중국 어선들이 나포된 어선을 구해내려고 해경 대원들에게 폭력을 휘두른 장면입니다.이 과정에서 해경이 총기 사용 규칙에 따라 공포탄 3발과 실탄 7발을 발사했고, 중국인 선장이 맞아 숨졌습니다.해경은 폭력을 행사한 중국인 선원 17명을 불러 조사하고 있습니다.해경은 공개한 영상과 함께 고속단정 등에서 촬영된 영상을 토대로 폭행에 가담한 선원을 모두 찾아내 책임을 물리겠다고 밝혔습니다.(영상취재 : 박도근 KBC, 영상편집 : 정용화)조기호 기자cjkh@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS & SBS콘텐츠허브 무단복제-재배포 금지"
9,2014-10-11,"""중간 상인도 발길 뜸해"" 배추 풍년인데…시름",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000288727,SBS,"<앵커>올해는 다른 작물도 마찬가지지만 배추도 대풍년이 예상됩니다. 풍년은 좋은데 농민들은 걱정이 앞섭니다. 공급은 늘었는데, 소비는 줄면서 가격폭락이 예상되고 있습니다.이용식 기자입니다.<기자>김장철에 쓸 배추가 넓은 들에 무럭무럭 자라고 있습니다.아직 속이 꽉 차진 않았지만, 태풍피해도 없고 날씨까지 양호해 생육 상태가 아주 좋습니다.수확을 한 달가량 앞두고 수확의 기쁨에 설레일 시기이지만, 농민들은 오히려 걱정이 앞섭니다.전국적으로 작황이 너무 좋다 보니, 공급과잉에 따른 가격폭락을 우려해 중간 상인들의 발길이 뜸해졌기 때문입니다.[이은권/배추재배농민 : 요즘은 안 와 상인들이, 사러와야 우리 농민들이 팔아먹고, (포기당) 7~8백 원 받는데.]실제로 최근 배추 가격은 10kg 기준 3천200원으로 평년 5천500원보다 40% 이상 하락한 상태입니다.이런 가운데 올 김장용 배추는 153만 3천 톤, 평년보다 4%가량 생산량이 늘어나는 반면, 경기침체 등으로 소비는 오히려 감소할 걸로 예상됩니다.설상가상으로 주로 간절기에 사용되는 강원도 준 고랭지 배추까지도 올해는 비슷한 시기에 30여만 톤이나 나올 예정입니다.[최병옥/농촌경제연구원 채소관측팀장 : 준 고랭지 배추하고 가을배추하고 시장에 같이 나오기 때문에 더 떨어질 가능성이 있습니다.]풍년이 오히려 시름이 되면서 농민들은 대책 마련을 촉구하고 있습니다.현재로선 산지 출하량을 줄이는 방법밖에 없는 만큼, 생산농가에 대한 보조금 지급 등을 통해 자체 폐기를 유도하는 등의 조치가 필요하다고 전문가들은 이야기합니다.(영상취재 : 김민철)이용식 기자yslee@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북]저작권자 SBS & SBS콘텐츠허브 무단복제-재배포 금지"
