,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-05-17,패션쇼 선 中얼짱거지 “삶이 망가졌다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002083702,서울신문,"[서울신문 나우뉴스]“난 더 이상 얼짱이 아닌데….”집 없이 거리를 떠도는 걸인에서 하루아침에 중국 인터넷 스타로 떠오른 얼짱 거지가 “이젠 자유롭고 싶다.”는 바람을 밝혀 안타까움을 자아내고 있다.중국뉴스 영자 블로그 차이나 허쉬에 따르면 청궈룽(얼짱거지의 본명)은 이달 1일(현지시간) 광둥에 있는 한 의류회사에 수습사원으로 입사했다.떠돌이 생활을 할 당시 남다른 패션감각과 잘생긴 외모가 인터넷에서 큰 화제를 모으자 회사 측에서 스카우트 제의를 해와 이를 받아들인 것.지난달 잃어버렸던 가족과도 상봉한 청궈룽은 걸인이었다는 사실을 알 수 없을 정도로 깔끔한 스타일로 변신했으며 회사로부터 약 3000위안(40만원)을 월급으로 받는 것으로 전해졌다. 지난 6일에는 회사에서 연 패션쇼 모델로 활약하기도 했다.하지만 그는 최근 개설한 블로그에서 세간의 관심에 부담감을 숨기지 않았다. 청궈룽은 “나는 별로 멋있는 사람이 아니다. 내 조용한 삶은 망가졌고 어디로 갈지 모르겠다.”는 의미심장한 글을 썼다.이어 그는 “패션회사의 입사, 패션쇼 모델 데뷔 등은 좋은 기회지만 내가 원하는 자연스럽고 자유로운 삶이 아니다. 난 얼짱도 아니고 나를 좋아해준 사람들에게 실망만 주고 있다.”고 씁쓸해 했다.서울신문 나우뉴스 강경윤기자newsluv@seoul.co.kr[ 관련기사 ]☞ ‘간달프’ 이안 맥켈런, 호주거리 거지 전락?☞ 거지야? 강도야?…도로위 목숨건 구걸☞ 中얼짱거지 인생역전…패션 매니저로 취직☞ 두살배기 세쌍둥이 묶고 구걸시킨 中할머니☞ 중국서 ‘미녀거지’ 이어 ‘명품거지’ 등장별난 세상 별난 뉴스(nownews.seoul.co.kr)[☞ 서울신문 구독신청] [☞ 나우뉴스, 이제 아이폰에서 보세요]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
1,2010-05-17,우리 방금 어른됐어요,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002043929,한겨레,"[한겨레]  18일 ‘성년의 날’을 맞은 학생들이 서울 종로구 신문로 경희궁 앞뜰에서 열린 ‘성년례’를 마친 뒤 하늘 높이 뛰며 기쁨을 누리고 있다. 성년의 날에는 고려시대 이전부터 남자는 갓을 쓰고, 여자는 쪽을 찌는 ‘관례의식’을 통해 어른이 되었음을 알렸다. 성년의 날은 1985년부터 5월 셋째 월요일로 정해져 기념행사가 열린다.  이종근 기자 root2@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]공식 SNS 계정: 트위터www.twitter.com/hanitweet/ 미투데이http://me2day.net/hankyorehⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
2,2010-05-17,"미스 프랑스 ""외모는 내면 가리는 껍데기일 뿐""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003281326,연합뉴스,"청각장애 미스 프랑스 건국대 특강    (서울=연합뉴스) 박범준 인턴기자 = 17일 오후 청각장애를 극복하고 미스프랑스 2위를 차지해 화제가 된 소피 부즐로의 자서전 출간 기념 강연이 서울 건국대학교에서 열리고 있다. 강연은 소피 부즐로의 수화를 수화통역사가 프랑스어로 통역하고 다시 한국어로 통역하는 이중통역을 거쳐 이루어졌다. 2010.5.17    cunningpark@yna.co.kr청각장애인 모델 겸 배우 부즐로, 한국 대학생과 만남(서울=연합뉴스) 김계연 기자 = ""외모가 아무리 아름다워도 마음이 불안하면 무슨 소용이 있어요? 우리는 모두 존재 자체로 평가받고 사랑받아야 합니다""프랑스의 청각장애인 모델 겸 배우 소피 부즐로(22)씨는 17일 건국대에서 또래의 한국 대학생들과 만나 ""진정한 아름다움인 내면의 미(美)를 가꿔달라""고 당부했다.부즐로 씨는 ""현대에는 완벽한 여성의 이미지가 넘쳐나지만 보통 여성과는 괴리가 크다""며 ""외적인 아름다움의 기준이 점점 높아지고 현대 여성에게 아름다움은 의무처럼 여겨진다""며 안타까움을 표시했다.그는 ""하지만 외모는 내면의 진정한 모습을 가리는 껍데기에 불과하다""며 ""사람들에게 사랑받고 스스로 행복하다고 느끼는 이는 내면의 아름다움을 가지고 있고 그런 사람은 누구나 쉽게 알아볼 수 있다""고 말했다.청각장애 미스 프랑스 건국대 특강    (서울=연합뉴스) 박범준 인턴기자 = 17일 오후 청각장애를 극복하고 미스프랑스 2위를 차지해 화제가 된 소피 부즐로의 자서전 출간 기념 강연이 서울 건국대학교에서 열리고 있다. 강연은 소피 부즐로의 수화를 수화통역사가 프랑스어로 통역하고 다시 한국어로 통역하는 이중통역을 거쳐 이루어졌다. 2010.5.17    cunningpark@yna.co.kr청력의 80%를 잃은 채 태어나 2007년 미스 프랑스 선발대회에서 2위를 차지한 그는 ""외모가 아름다워서 뽑혔다고 생각하지는 않는다""며 ""장애를 극복하기 위한 노력과 투쟁을 이해했기 때문에 나를 지지했을 것이다""고 당시를 떠올렸다.부즐로 씨는 미스 프랑스가 된 이후 모델이자 배우로 일하는 동시에 장애인단체에서 활동하며 TV프로그램에 장애인을 위한 자막이 제공되도록 하는 성과를 거뒀다고 소개했다.이날 대학생들과 대화는 동석한 남자친구가 그의 수화를 프랑스어로 옮기면 한국어-프랑스어 통역자가 다시 한국어로 전하는 방식으로 이뤄졌다.몸매 관리 비법을 묻는 말에 ""유전일 뿐 특별히 관리하지는 않는다""고 짧게 답해 청중의 부러움(?)을 사기도 한 그는 ""내면의 아름다움을 찾고자 치열하게 살아왔고 앞으로도 그럴 거라고 분명히 말할 수 있다. 영화배우로 활동하면서 청각장애인의 한 명으로 장애인의 문화향유권을 쟁취하기 위한 투쟁을 계속하겠다""고 말했다.tele@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2010-05-17,"“한국, 말·글·집회의 자유 제한 놀랍다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002065556,경향신문,"상념에 잠긴 보고관프랭크 라 뤼 유엔 표현의자유 특별보고관이 17일 서울 태평로 한국프레스센터에서 한국의 인권실태에 대한 조사 결과를 발표하는 기자회견 도중 생각에 잠겨 있다. | 김기남 기자 kknphoto@kyunghyang.comㆍ라 뤼 유엔 특별보고관 방한 결산 회견17일 출국한 프랭크 라 뤼 유엔 의사표현의 자유 특별보고관은 1년 뒤에 한국을 다시 찾겠다고 말했다. 얼마나 개선됐는지 점검하겠다는 뜻이다. 이날 출국 전 그의 기자회견에서는 표현의 자유가 급격히 후퇴하고 있는 국내의 실상이 전방위적으로 소개됐다. 현 정부 출범 후 시민단체나 진보성향 지식인들이 제기한 문제와 일맥상통했다. 국내 표현의 자유가 급속히 약화되고 있다는 지적이 국제사회로 번지는 상황이다.라 뤼 보고관은 이날 국가와 사법제도를 통한 표현의 자유 억압을 지적했다. 그는 “표현의 자유 제약은 유엔의 시민 및 정치적 권리에 관한 국제조약(ICCPR)에 규정된 범위를 넘어서는 안되며 법률로 명확히 규정해야 한다”고 말했다. 그동안 한국 정부가 자의적으로 표현의 자유를 통제해 온 행태를 비판한 것이다.라 뤼 보고관은 촛불집회 이후로 교통을 방해한다거나 폭력집회로 변질될 우려가 있다는 등 명확하지 않은 이유로 집회·시위에 대해 사전 금지통고를 내리고 있는 점에 대해 우려를 표시했다.그는 국가보안법 제7조(찬양·고무 및 이적표현물 소지죄)가 모호하게 적용돼 아직도 처벌받고 있는 사람들이 있다는 점도 개선을 권고했다.그는 이어 표현의 자유의 다양성이 원활히 확보되지 않고 있다고 지적했다. 그는 “방송통신심의위원회가 민간기구라고는 하지만 위원장이 대통령의 임명을 받아 활동하는 등 사실상 정부에 비판적인 인터넷 글을 투명한 절차없이 삭제 권고하고 있다”고 지적했다. 그는 최병성 목사가 인터넷 게시판에 쓴 ‘쓰레기 시멘트’ 글과 언론소비자주권국민캠페인의 보이콧 운동 게시물이 업무방해라는 이유로 삭제 권고받은 것을 예로 들었다.대기업·신문사·외국자본 등이 방송에 진출하도록 개정된 방송법에 대해 “미디어 소유를 집중시켜 매체의 다양성을 침해하고 다양한 의견 표출 기회가 상실될 수 있다”고 지적했다. 공무원이 ‘정치적 중립’을 이유로 개인적인 정치적 의사 표현이 금지돼 있는 것에 대해서도 “개인적이거나 근무 시간 이후의 의사표현은 특히 보장돼야 하며, 특정 노조원이라 하더라도 관계없다”고 말했다.국방부의 불온서적 반입 금지에 대해서는 “한 인간으로서의 지위가 군인으로서의 지위를 앞선다”며 “특정 책을 금지하는 것은 세계 어느 나라에서도 찾아볼 수 없는 비민주적인 처사”라고 말했다.국가가 표현의 자유를 억압하고 있지만 아무런 제동장치가 없다는 점도 지적됐다. 특히 인권위가 주요 현안마다 ‘침묵’하고 있다는 것에 대해 우려를 표출했다. 표현의 자유 논의에 이데올로기가 개입돼서는 안 된다는 점도 명확히 했다.라 뤼 보고관은 “상임위원 면담 요청이 성사가 안됐고, 뭔가 과거와는 다른 징조”라며 “인권위원 선정 절차가 공식적인 자문 절차도 없고 후보의 자질을 평가하는 과정도 없는 것은 개선돼야 한다”고 권고했다.그는 “한국이 국제적으로 리더가 되기 위해서는 경제·기술적 기량을 보여주는 것뿐만 아니라 인권을 존중하는 민주주의 국가의 모습을 보여주는 것도 필요하다”고 말했다.<황경상 기자 yellowpig@kyunghyang.com>[관련기사]▶ “한국인 표현의 자유 촛불 이후 상당히 위축”▶ 정부 ‘문전박대’ 일관… 국정원 동원 미행도▶ 공식 보고서 내년 6월 인권이사회 제출-대한민국 희망언론! 경향신문, 아이폰 애플리케이션 출시-ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
4,2010-05-17,세계 최초 결혼식 주례 보는 로봇 등장,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002083669,서울신문,"[서울신문 나우뉴스]여자친구 로봇부터 애완 로봇까지 갖가지 다양한 로봇이 출시되는 일본에서 최초로 결혼식 주례를 보는 로봇이 탄생해 관심을 모으고 있다.영국 일간지 텔레그래프에 따르면 일본 도쿄에 사는 시바타 토모히로(42)와 이노우에 사토코(36)는 ‘아이-페어리’(I-Fairy)라는 이름의 로봇에게 주례를 맡겼다.키 150㎝의 이 로봇은 팔을 이용해 18가지 동작을 할 수 있으며 눈을 번쩍이거나 프로그래밍 된 말을 할 수 있다.아이 페어리는 신부에게 베일을 올리고 신부에게 키스를 하라고 주문하는 등 주례로서의 역할에 최선을 다했다.최근 도쿄 중심가의 한 공원에서 결혼식을 올린 토모히로 커플은 로봇 관련업계에서 일하다 결혼에 골인하게 됐으며, 이를 기념하고자 로봇 주례를 초빙하게 됐다고 설명했다.부인인 사토코는 결혼식이 끝난 뒤 “매우 즐거웠다. 일본인들은 로봇과 매우 높은 친밀감을 느낀다.”면서 “로봇이 조금 더 똑똑했다면 좋았겠지만 지금도 충분히 똑똑하며 스스로 자신의 감정을 표현할 줄 안다.”고 말했다.아이 페어리를 제작한 회사인 카야코 키도는 본 로봇의 가격은 630만 엔 정도며 싱가포르와 미국 등지에 수출된 상태라고 설명했다.서울신문 나우뉴스 송혜민기자huimin0217@seoul.co.kr[ 관련기사 ]☞ “쌍둥이 같죠?”…꼭 닮은 미녀 로봇 개발☞ 진짜 눈물 흘리는 ‘베이비 로봇’ 개발☞ 싱글男, 여친 대신 ‘미녀로봇’과 성탄절☞ ‘600만불의 사나이’ 진짜 나온다☞ ‘백전백승’ 포켓볼 로봇 캐나다서 개발별난 세상 별난 뉴스(nownews.seoul.co.kr)[☞ 서울신문 구독신청] [☞ 나우뉴스, 이제 아이폰에서 보세요]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
5,2010-05-17,족두리 쓰는 성년자들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=079&aid=0002154085,노컷뉴스,[노컷뉴스 박정호 기자]제 38회 성년의 날인 17일 오전 서울 종로구 경희궁 앞뜰에서 열린 전통성년례 재현 행사에서 사전에 신청한 100여명의 성년자들의 머리에 족두리를 올리고 있다.pjh2035@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >
6,2010-05-17,강원랜드 최대 잭팟 당첨금 전액 KAIST 기부,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0003280217,연합뉴스,"강원랜드 최대 잭팟 당첨금 전액 KAIST 기부(정선=연합뉴스) 강원랜드 개장 이후는 물론 국내 카지노 역사상 최대 액수 잭팟 당첨금 7억6천680만원 전액을 한국과학기술원(KAIST)에 기부하기로 한 안승필 씨. <<강원랜드>> 2010.5.17byh@yna.co.kr안승필씨 ""평소 소망 뜻하지 않은 행운과 함께 실현돼 기쁘다""(정선=연합뉴스) 배연호 기자 = 강원랜드 개장 이후는 물론 국내 카지노 역사상 최대 액수 잭팟을 터뜨린 안승필(60) 씨가 당첨금 7억6천680만원 전액을 한국과학기술원(KAIST)에 기부하기로 해 감동을 주고 있다.안 씨는 17일 오전 9시께 강원 정선군 강원랜드를 방문해 ""한국 과학 발전을 위해 당첨금 전액을 KAIST에 기부하겠다.""라고 말했다.이 자리에서 그는 ""예상하지도 못했던 거액 잭팟에 당첨되고 나서 불우이웃돕기 등 많은 생각을 했으나, 과학 발전이 중요하다는 과학 교수의 방송을 보고 KAIST에 기부하기로 했다.""라고 설명했다.그는 ""처음에는 당첨금으로 남은 부채를 정리할까 생각도 했지만, 그 빚은 열심히 일하면 모두 갚을 수 있고 해서 어제 가족에게 동의를 구했다.""라고 덧붙였다.직원 6∼7명 규모의 면직물 사업을 하는 그는 1997년 외환위기로 한때 40억원대에 이르는 빚을 졌던 것으로 알려졌다.하지만, 그동안 열심히 일해 부채 대부분을 갚았다는 그는 ""남은 빚을 다 갚고 사업을 정리하면 다시 한번 과학발전을 위해 기부를 할 생각이다.""라고 말했다.강원랜드 최대 잭팟 당첨금 전액 KAIST 기부(정선=연합뉴스) 강원랜드 개장 이후는 물론 국내 카지노 역사상 최대 액수 잭팟 당첨금 7억6천680만원 전액을 한국과학기술원(KAIST)에 기부하기로 한 안승필(왼쪽) 씨. <<강원랜드>> 2010.5.17byh@yna.co.kr15일 오전 최대형 잭팟의 주인공이 됐던 그는 하룻밤을 강원랜드 호텔에서 지내고 다음날인 16일 서울로 올라갔다가 17일 오전 기부를 위해 다시 강원랜드로 돌아왔다.그는 16일 오후 5시께 서울에서 전화로 강원랜드 직원에게 ""당첨금을 기부해도 되느냐.""라는 의사를 처음 밝히고서 15분 후에 다시 전화를 걸어 ""전액을 KAIST에 기부하겠다.""라고 말한 것으로 전해졌다.그는 강원랜드 호텔 접견실에서 10여분 정도의 간단한 기부식을 한 후 ""배움이 짧아 평소 교육 발전에 이바지하고 싶었던 소망이 이렇게 뜻하지 않은 행운과 함께 실현돼 기쁘다.""라는 짧은 소감을 남기고서둘러 다시 서울로 출발했다.2000년 말 내국인이 출입할 수 있는 강원랜드 카지노 개장 이후 당첨금을 기부한 것은 이번이 처음이다.이에 따라 강원랜드는 행운의 손이자 아름다운 그의 손을 핸드 페인팅으로 제작해 카지노 영업장에 영구 전시하기로 했다.이와 함께 강원랜드 호텔 무료 숙식권, 골프장 이용료 면제, 콘도 50% 할인(이상 1년간)과 10년간 강원랜드 모든 시설 이용료 50% 할인 등 푸짐한 선물을 주기로 했다.byh@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
7,2010-05-17,[SBS스페셜] ① '품안의 자식'이고 싶지만은 않아요,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000182494,SBS,"“라면을 장롱 속에 넣어놓고 있는 집은 이 집밖에 없어요. 우리 장롱 열어보면 라면 있고, 과자 있고 그렇다니까요”“너무 많은 관심에서 좀 풀어줬으면 좋겠어요.”올해 네 살배기 딸을 둔 조현재, 김미희씨 부부. 결혼 후 줄곧 홀어머니와 함께 한 지붕 아래 살아가고 있는 조현재씨 부부에게는 누구에게도 드러내 놓고 말한 적 없는 몇 가지 웃지 못 할 이야기들이 있다.그 중 하나는 바로 라면이나 과자와 같은 간식거리를 어머니 눈을 피해 몰래 장롱에 숨겨두고 먹는다는 것. 자식들 건강을 염려하는 어머니의 깊은 마음이야 이해하지 못하는 것은 아니지만 때로 간식 하나 마음껏 선택해 먹을 수 없다는 것이 서글프고 답답하기만 하다.어디 그뿐인가. 옷은 물론 부부 침실의 이불과 커튼까지 당신의 취향을 고집하는 어머니 때문에 간혹 아내 김미희씨와는 말다툼이 이어진다.그러나 그럴 때마다 어김없이 아내가 어머니의 뜻을 따라주길 은근히 바라게 되는 남편 조현재씨. 언제나 그랬듯 어머니가 만들어둔 틀대로 어머니가 안내하는 길을 따라 움직이면 모든 것이 순조롭게 순항을 이뤘던 까닭에서였다.그러나 결혼 이후 어머니의 아들에서 한 집안의 가장이자 남편이며, 아버지로 스스로 가정을 이끌어야 할 위치에 서게 된 그. 요즘의 조현재씨는 자신에게도 세상의 거친바다를 항해할 수 있을 만큼의 강인함이 있는지를 자꾸만 묻게 된다.관/련/정/보◆ [SBS스페셜] ① '품안의 자식'이고 싶지만은 않아요◆ [SBS스페셜] ② 살아도, 죽어도 함께 죽자?◆ [SBS스페셜] ③ 엄마를 떠날 수 없는 마흔의 딸◆ [SBS스페셜] ④ 가시방석 위의 캥거루[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
8,2010-05-17,화산재로 영국 일부 상공 폐쇄,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0003280042,연합뉴스,"화산재로 영국 일부 상공 폐쇄<앵커>아이슬란드 화산재 여파가 다시 확산되고 있습니다.영국에서는 일부 항공기 이착륙이 금지됐고북아일랜드의 공항을 이용하는 승객들의 발도 묶였습니다.송지영 기잡니다.(리포트)아이슬란드 화산재 여파로 영국 일부 공항의 항공기 이착륙이 전면금지됐습니다.다시 발이 묶인 관광객들은 오도가도 못한 채 서있고, 공항 직원에게 문의해봐도 어쩔 수 없다는 대답만 돌아올 뿐입니다.<인터뷰> 관광객 =""어떤 결정이 내려질 때까지는 그냥 기다리는 수밖에 없다.""<인터뷰> 관광객 =""결혼식에 참석해야 하는데 큰일이다.""영국항공관제센터는 현지시간으로 16일 오후 1시부터 7시까지 영국 잉글랜드 지역의 맨체스터, 리버풀, 동커스터 등 6개 공항의 상공을 폐쇄했습니다.<인터뷰> 러셀 크레이그 / 맨체스터 공항 대변인 =""더 많은 화산재가 분출되면서 일부 항공 운항이 몇시간째 폐쇄되고 있다.""또 북아일랜드의 벨파스트공항 등 3개 공항과 스코틀랜드 글래스고 플레스트윅 공항, 맨섬의 공항들도 항공기 운항이 불가능한 상탭니다.영국 런던의 히스로공항과 개트윅공항 역시 남쪽으로 이동하는 고농도 화산재 구름의 영향으로 추가 폐쇄됐습니다.<인터뷰> 매튜 왓슨 / 화산재 전문가 =""화산 활동이 활발해지면서 더 많은 화산재가 확산하고 있다. 이 화산재는 점점 영국 상공을 뒤덮으며 영향을 미칠 것으로 우려된다.""지금까지 라이언에어 115편, 이이젯 100편의 항공기 운항이 취소됐고 브리티시에어웨이즈도 6편의 운항을 취소한 것으로 집계됐습니다.화산재 구름은 18일까지 영국 전역에 더 많은 영향을 미칠 것으로 예상됩니다.연합뉴스 송지영입니다.sjy02@yna.co.kr(끝)<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2010-05-17,멕시코만 유출 기름 상당량 흡입 시작,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000299280,YTN,"[앵커멘트]엄청난 양의 원유를 뿜어내고 있는 멕시코만의 해저 파이프라인에 관을 연결해 흡입하는 작업이 처음으로 성공했습니다.이로써 지난달 20일 원유 시추시설 폭발 사고 이후 거의 한달만에 원유유출 규모가 처음으로 크게 줄게 됐습니다.로스앤젤레스에서 이광엽 특파원이 보도합니다.[리포트]멕시코만 해저 1.6km 지점의 파손된 파이프라인에서 기름이 쉴새없이 쏟아져 나오고 있습니다.거의 한달 동안 수백만 갤런의 엄청난 기름을 흘려보내 해양 생태계를 파괴하고 미국의 어업과 관광산업에 치명적인 타격을 준 원인입니다.영국 석유회사 BP는 절단된 파이프에 새로운 관을 넣어 기름을 뽑아내는 작업을 주말에 시도해 사흘만에 성공을 거뒀다고 밝혔습니다.엔지니어들이 수중 로봇을 작동해 직경 53cm의 파이프 출구에 1.6km나 되는 기나긴 관을 간신히 연결했습니다.상당량의 유출 기름과 가스를 해상에 떠있는 유조선이 관을 통해 다시 빨아들이게 된 것입니다.이번 연결 작업은 관이 제 위치를 벗어나면서 한때 중단되는 아찔한 위기를 맞기도 했습니다.심해저에서 비상 밸브를 작동하거나 대형 컨테이너 덮개로 원유를 빨아들이려는 시도가 번번이 무산된 끝에 나온 새로운 조치입니다.[인터뷰:스티븐 폴린, 미 해안경비대 사고현장 지휘관]""기름유출의 근원이 해저 5,000피트 아래에 있어 달 위에서 작업하는 것과 다름없다고 합니다.""(The fact of the matter is, the source is 5,000 feet below the surface and I've heard it described like working on the moon.)기름유출 양이 크게 줄면서 멕시코만 기름유출 사태는 새로운 국면을 맞게 됐습니다.하지만 이번 관 연결은 새는 기름을 회수할 뿐 사실상 원유 출구를 틀어막지는 못한다는 점에서 임시 조치에 불과합니다.해저에서는 거대한 원유 기둥들이 새로 발견되고 있어 환경재앙의 규모가 훨씬 심각할 것으로 관측되고 있습니다.로스앤젤레스에서 YTN 이광엽[kyuplee@ytn.co.kr]입니다.[주요뉴스]▶ 박세리, 3년 만에 LPGA 우승 쾌거▶ ""한국, 일본에 '천안함 북한 범행' 전달""▶ [지방선거 열전] 최대 격전지 서울▶ 허정무호의 세 가지 과제▶ [중점] 일부 대기업 환불·반품 처리 '불량'▶ ""군, 대북성명 발표 방안 검토 중""▶ 북, ""전단 살포 지속되면 통행 차단""▶ ""원자바오 총리, 28일부터 한국 등 방문""▶ 박기준·한승철 검사장 오늘이나 내일 소환▶ 일본 도쿄서 로봇이 결혼식 진행☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
