,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-03-15,무려 90km…사흘 밤낮을 걸어서 '기적의 탈출',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000201229,SBS,"<8뉴스><앵커>쓰나미를 피해 극적으로 탈출한 한국인 생존자를 SBS 취재팀이 만났습니다. 온천에서 일하다가 맨몸으로 빠져나와 무려 90km, 사흘 밤낮을 걸었다는 그녀는 취재팀을 보자 오열했습니다.박진호 기자입니다.<기자>SBS 취재팀을 만난 한국인 (52살) 김정애 씨는 감격의 눈물부터 쏟았습니다.[김정애/한국인 생존자 : (한국사람 지금 처음 보세요?) 네, 처음 봐요.]김 씨는 6개월 전부터 해변도시인 이와키의 온천에서 일해오다 쓰나미를 겪었습니다.[바닷물이 완전 가득 차가지고 머리 끝까지 왔었던 거예요.]극적으로 목숨을 건졌지만 거의 맨몸으로 도망쳐야 했습니다.[온천에서 일하다가 완전 아무 것도 없이 수건만 두르고 나왔어요. 호텔 옷 있잖아요. 기모노 입고 나오다가.]혼란과 공포 속에서 친구를 찾으며 울부짖었다던 김 씨.탈진상태로 기진맥진해 기약없이 걷기를 사흘낮 사흘밤.이와키 해변에서 후쿠시마 미하루까지 무려 90km를 걸어서 이동한 기적적인 탈출이었습니다.[(3일동안 식사도 하나도 못하셨어요?) 말 안통하지… 난민들 있는데서 너무 배고파서된장국 얻어먹고… 한국여권 보여주고 주먹밥 주면 얻어먹고…]취재팀의 전화로 그리던 서울의 가족들과 통화한 김씨는 다시 왈칵 눈물을 쏟았습니다.[(여보세요.) 여보세요 형님 나예요. (누구야?) 지금 한국 SBS에서 나왔어…]한국으로 돌아갈 방법이 없다는 김 씨는 취재팀과 헤어지는 것을 안타까워했습니다.쓰나미로 폐허가 된 일본 동북부 해안에는 김 씨처럼 공관에서 파악하지 못한 한국인들이 상당수 더 있을 것으로 추정됩니다.(영상취재 : 주범, 영상편집 : 이승열)박진호jhpark@sbs.co.kr관/련/정/보◆ 방사능 노출 인체 영향은?..""소량도 오래남아 유전""◆ '대재앙 올까' 지구촌 초긴장…원전 전문가 급파◆ ""비 온다는데""..후쿠시마 주민 방사능 노출 '근심'◆ 원전 연쇄폭발로 설비 손상…방사능 누출 '비상'☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2011-03-15,인천 동료 집배원 살해사건 현장검증,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004960839,연합뉴스,"인천 집배원 살해사건 현장검증     (인천=연합뉴스) 하사헌 기자 = 15일 오후 인천시 남동구 구월동 아파트에서 열린 인천 집배원 살해사건 현장검증이 끝난 후에서 피의자 윤모(43)씨가 피해자를 둔기로 치는 장면을 재연하고 있다. 2011.3.15    toadboy@yna.co.kr피의자 윤씨, 범행 태연하게 재연(인천=연합뉴스) 최정인 기자 = 지난 2일 발생한 동료 집배원 살해사건을 수사 중인 인천 남동경찰서는 15일 피의자 윤모(43)씨를 데리고 사건 경위를 파악하기 위한 현장검증을 했다.파란색 점퍼와 흰색 모자ㆍ마스크를 착용한 윤씨는 이날 오후 3시 인천시 남동구 구월동 모 아파트 1층 출입문에서 주민이 나오는 틈을 타 아파트 안으로 들어가는 장면을 재연했다.윤씨가 경찰차에서 모습을 드러내자 현장에 있던 아파트 주민 10여명은 ""빨리 잡아서 다행이다"" ""동선을 잘 알고 있는 점이 진작부터 수상했다""라며 분노했다.윤씨는 이어 엘리베이터를 타고 19층으로 올라가 16층까지 계단으로 내려온 뒤 방화문을 열고 들어오는 피해자 김모(33)씨를 만나는 장면을 태연하게 되풀이했다.현장검증을 벌인 결과 윤씨는 김씨와 아파트 계단에 앉아 빚 갚는 문제를 놓고 40여분간 대화를 나누다 말다툼 끝에 범행을 저지른 것으로 드러났다.인천 집배원 살해사건 현장검증     (인천=연합뉴스) 하사헌 기자 = 15일 오후 인천시 남동구 구월동 아파트에서 열린 인천 집배원 살해사건 현장검증이 끝난 후에서 피의자 윤모(43)씨가 경찰에 이끌려 다음 현장검증 장소로 향하고 있다. 2011.3.15    toadboy@yna.co.kr그동안 비교적 담담하게 범행을 재연하던 윤씨는 미리 준비해간 운동화 상자에서 둔기를 꺼내는 장면에서 갑자기 울음을 터뜨렸다.""그 다음에 어떻게 했어요?""라는 경찰의 질문에 윤씨는 울음 섞인 목소리로 ""(김씨를) 밀기도 하고 때리기도 했어요""라고 말했다.윤씨는 이어 구월동 모 다세대주택 옥상 출입문 앞으로 장소를 옮겨 사건 당일 김씨를 살해하기 전 근무복을 벗고 다른 옷으로 갈아입은 뒤 범행을 마치고 다시 옷을 갈아입는 장면을 재연하는 것으로 약 1시간 동안의 현장검증을 마쳤다.14일 윤씨를 구속한 경찰은 현장검증을 마치고 윤씨를 상대로 추가 조사를 벌인 뒤 이르면 이번주 중 사건을 검찰에 송치할 예정이다.윤씨는 지난 2일 오후 2시45분께 구월동 모 아파트 16~17층 계단에서 동료 집배원 김씨의 머리를 둔기로 10여 차례 때려 숨지게 한 혐의를 받고 있다.in@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
2,2011-03-15,책상 밑으로 들어간 초등학생,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004960340,연합뉴스,"(서울=연합뉴스)  최재구 기자 = 민방위 훈련이 시행된 15일 서울 서대문구 미근동 미동초등학교에서 훈련경보가 발령되자 학생들이 마스크를 쓰고 책상 밑으로 들어가 있다.  2011.3.15jjaeck9@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2011-03-15,"아빠, 충성!!!",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004960236,연합뉴스,"(제주=연합뉴스) 김호천 기자 = 15일 추락한 남해지방해양경찰청 제주항공대 소속 헬기 승무원들의 빈소가 마련된 제주시 그랜드장례식장에서 실종된 최명호 경사의 아들 진우(6)군이 엄마가 지켜보는 가운데 아빠의 영정 앞에 서서 ""충성""하며 거수경례를 하고 있다. 진우군의 꿈은 해양경찰청장이다. 2011.3.15.khc@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2011-03-15,"<日대지진> 중앙119구조단, 센다이서 활동 개시",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0004959900,연합뉴스,"(센다이<일본>=연합뉴스) 박지호 기자 = 일본 동북지방에 진도 9의 강진이 발생한지 나흘이 지난 15일 오전 119중앙구조단원들이 지진으로 인한 쓰나미 피해지역인 일본 미야기현 센다이시 미야기노구 가모지구에서 실종자 시신을 수습하고 있다. 2011.3.15jihopark@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
5,2011-03-15,<日대지진> 4개월 여아의 '희망의 울음소리',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0004959829,연합뉴스,"대지진 현장에서 다시 찾은 생명    (AP=연합뉴스) 14일 일본 북부 이시노마키시(市)에서 한 자위대 병사가이 지진 현장에서 구조한 생후 4개월 된 아기를 안은 채 웃음 짓고 있다.== JAPAN OUT, CREDIT MANDATORY==(서울=연합뉴스) 김정은 기자 = `아주 작은 기적(Tiny miracle)'일본 동북부 대지진이 발생한 지 나흘째인 14일, 쓰나미(지진해일)가 휩쓸고 간 폐허 속에서 생후 4개월의 여자 아기가 기적적으로 구조돼 절망에 빠진 일본에 작은 희망을 주고 있다.영국 일간 데일리메일의 인터넷판인 메일 온라인은 이날 쓰나미로 수많은 사상자를 낸 미야기(宮城)현 이시노마키(石卷)의 잔해 속에서 극적으로 발견된 갓난아이의 이야기를 보도했다.당시 일본 자위대원들은 산산조각이 난 가옥을 한 집 한 집을 돌면서 수색작업을 벌이고 있었다.이때 건물들이 무너진 잔해 어디선가 아기 울음소리가 들려왔다. 하지만 이들은 그냥 잘못 들었다고 생각했다. 그때 다시 울음소리가 들렸고 그제야 자위대원들은 자신들이 잘못 들은 것이 아니라는 것을 깨달았다.자위대원들은 어지럽게 쌓인 나무와 슬레이트 판들을 걷어내고 두꺼운 진흙더미를 파냈다. 그리고 그 안에는 갓난아기 한 명이 울고 있었다. 아기는 차갑게 젖어 있었지만 다른 상처는 없어 보였다.한 자위대원은 아기를 담요에 싸서 품에 안았다. 당시 현장에 있던 이들은 아기가 이런 상황에서 살아남았다는 것이 믿어지지 않는 듯 주위에 모여들었다.이 아기는 지난 11일 쓰나미가 이시노마키를 덮쳤을 때 파도에 휩쓸려 부모의 손에서 떨어져 나갔고, 다행히 살아남은 부모는 당연히 아기가 죽을 것이라고 생각하고 제정신이 아닌 상태로 지난 며칠을 보냈다.하지만 아기를 되찾은 기쁨도 잠시, 상봉한 지 채 몇분도 지나지 않아 두 번째 쓰나미 경보가 발령돼 모두 혼비백산했으나 곧 경보가 잘못된 것으로 드러나 안도의 한숨을 쉴 수 있었다.이 아기가 어떻게 살아남을 수 있었는지는 아무도 모른다. 하지만 기적과도 같은 아기의 생환 소식은 산산이 부서진 폐허 어딘가에 또다른 생존자들이 있을 수 있다는 희망을 주고 있다.구조에 참여하고 있는 한 관계자는 ""4개월 여야의 이야기는 구조작업에 새로운 힘을 불어넣었다""며 ""우리는 듣고, 보고, 더 열심히 파헤칠 것""이라고 말했다.이처럼 극적인 구조소식이 하나둘씩 전해지고 있지만 14일로 일본 대지진의 `골든 72시간'이 지나면서 앞으로 추가 생존자를 발견할 가능성은 낮다는 우려도 커지고 있다.`골든 72시간'은 지진과 홍수 등 대규모 자연재해로 매몰됐을 때 보통 사람이 굶주림과 추위 등을 견디고 살아남을 수 있는 한계시간을 일컫는 말로, 이 시간을 기점으로 생존율이 크게 떨어진다는 보고가 있다.kje@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2011-03-15,"서울모터쇼에 공개될 쌍용 체어맨H, 스파이샷 포착",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0002427328,매일경제,"오는 4월 1일 본격적으로 개최되는 서울모터쇼에 쌍용차가 처음으로 공개할 '체어맨H'의 후속으로 추정되는 모델이 스파이샷에 포착됐다.중고차쇼핑몰 보배드림에서 제공한 이 스파이샷은 한 마트 주차장 앞에서, 그리고 인천 논현동에서 테스트 주행 중 포착된 것이다. 흰색 보디 컬러에 앞뒤가 위장막으로 가려져 있어 디테일한 모습을 확인하기는 힘들다. 하지만 우선 어렴풋이 짐작해볼 수 있는 것은 보다 확장된 그릴과 보다 날렵해진 헤드램프, 그리고 폭이 좀 더 넓어진 리어램프 변경 등이다.또한, 사이드 윈도우를 통해 볼 수 있는 인테리어는 시인성이 좋지 않음에도 불구하고 대폭 변경된 모습을 확인할 수 있다. 그 중에서도 대시보드의 형태가 가장 눈에 띄는 부분인데 일반적으로 물흐르듯 완만한 곡선을 그렸던 대시보드 형태에서 센터페시아 부분이 볼록 튀어 나온 형태로 바뀌었다.[매경닷컴 육동윤 객원기자]▶3월에 자동차를 사면 좋다! 왜?▶오직 한 대뿐인 괴물 아우디, 전투기와 '맞짱'▶3000만원대 미니 SUV는 역발상의 결과물?▶소비자가 산 걸 후회하는 자동차는?▶[화보] 봄바람 맞은 레이싱모델 '큐티? 청순? 섹시?'[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]MBA도 모바일로 공부한다."
7,2011-03-15,"MS, IE9 출시..`12배 빨라지고 깔끔해졌다`",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0002403822,이데일리,"- 인터넷 익스플로러9 출시- 플러그인 설치않아도 인터넷 사용 가능- 악성소프트웨어 99% 차단[이데일리 신혜리 기자] 인터넷 익스플로러가 12배 빨라지고 깔끔해졌다. 보안 기능 또한 강화돼 악성소프트웨어를 99% 막아준다.한국마이크로소프트는 더욱 쉽고 빨라진 차세대 웹 브라우저 `인터넷 익스플로러 9`(IE9)을 15일 출시했다.IE9는 이전 버전보다 속도가 12배 빨라지고, 보안 기능이 강화됐다. 더욱 깔끔해진 이용자 인터페이스도 눈에 띈다. 지난 9월 공개된 베타 버전 이후 정식 버전이 출시되기까지 전세계 4000만 건 이상의 내려받기 수를 기록한 바 있다.▲ IE9"
8,2011-03-15,[fashion people+] 한국형 컨템포러리 듀오 디자이너 스티브 제이&요니 피를 만나다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0002410525,한국경제,"[곽설림 기자/사진 김강유 기자] 봄의 첫 자락에 만난 디자이너 스티브 제이와 요니 피는 유쾌했고 쿨했다.이들은 서른 넷의 동갑내기 듀오 디자이너이자 방송 프로그램을 통해 대중 인지도를 높이고 특유의 콧수염과 속눈썹 메이크업으로 기억되는 예술인이라는 표현이 맞다.떠들썩하게 한국 패션계에 입성해 얼마 전 2011 F/W 뉴욕 패션 위크에 오르며 코리안 파워를 과시해 주위의 시선을 한몸에 받았다. 이런 유명세 탓에 신진 디자이너 답지 않게 동대문에 카피 디자인이 깔리는 웃지 못할 해프닝이 벌어지기도 하지만 그들은 괜찮다며 쿨하게 말했다.요니 피는 “카피 디자인에 대해 그렇게 나쁘다고 생각하지는 않는다. 우리의 디자인이 대중에게 어필했다는 증거라고 본다. 어차피 그들은 우리보다 한 박자 늦다. 그들이 우리의 디자인을 베끼고 있을 즈음 우리는 새로운 디자인과 일러스트를 제작하고 있다”고 말했다.옷을 자세히 살펴보면 웃음을 자아내는 일러스트와 감도높은 디자인은 그들의 위트를 그대로 담고 있다. 디자인의 위트를 뒷받침이라도 하듯 한남동에 위치한 이들의 작업실은 자유로우면서 위트 있는 그들의 분위기를 대변했다.스티브 제이는 “대기업에서 이런 분위기를 부러워하는 경우가 많다. 패션도 예술이기 때문에 딱딱하고 경직된 장소에서 디자인을 하게 되면 그 분위기가 담길 수밖에 없다. 자유로운 분위기와 그 감성이 고스란히 디자인 속에 묻어나는 것 같다”고 말했다.처음 이들이 선보인 컬렉션은 가히 실험적이었다. 런던의 펑키함을 그대로 담은 디자인은 정적인 한국 패션계에 신선한 바람을 몰고 왔다. 이런 탓에 이들을 코리안 디자이너라고 생각하는 바이어가 극히 드물다.요니 피는 “일본 디자이너가 기모노만 가지고 디자인을 하는 것이 아니듯 우리 역시 다양하고 새로운 현재의 한국을 보여주고 있다”고 말했다.한국형 컨템포러리를 지향하는 이들은 최근 점점 대중의 시각에서 대중이 좋아하는 디자인으로 방향을 틀었다. 처음 컬렉션에 비해 대중과 호흡하는 디자인에 초점을 맞추었고 대중들에게 더욱 어필했다.브랜드 볼륨화와 대중화를 위해 노홍철과 콜라보레이션한 ‘캐릭터스’는 2억원 정도의 수익을 내며 그야말로 대박이 났다. 또한 10코르소코모와 함께한 콜라보레이션도 반응이 좋아 이번부터는 10코르소코모에 당당히 입점한다.이에 힘입어 올 5월에는 신세계 백화점의 프리미엄 데님샵인 블루핏 매장에 입점을 예정하고 있고 현재 한남동 작업실 쪽에 매장까지 계획 중이다.요니 피는“앞으로 우리의 계획은 글로벌 브랜드를 만드는 것이다. 스티브와 요니를 말하면 누구나 다 하는 그런 세계적인 브랜드가 꿈이다. 동시에 지금처럼 즐기면서 옷을 만들고 싶다”고 말했다.새로움을 받아들이기를 꺼려하는 한국 사회에서 즐기면서 일을 하고 싶다는 당찬 듀오 디자이너 스티브 제이와 요니 피. 정적인 한국 패션계에 이들의 위트가 얼마나 큰 반향을 몰고 올지 기대가 모아진다.한경닷컴 bnt뉴스 기사제보seallim@bntnews.co.kr▶ 하이힐 양말, 70년대 패션이 돌아왔다▶ 올 봄 꼭 체크해야 할 쇼핑 아이템 ‘트렌치코트’▶ 2011 S/S 놓쳐서는 안되는 베스트 아이템▶ 사회 초년생, 심플한 슈즈와 핸드백으로 시작하자▶ [★★스타일] 화창한 봄이 왔지만 스타들은 여전히 블랙 사랑?"
9,2011-03-15,"애플 임원 ""흰색 아이폰 올 봄 출시""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0002568567,아시아경제,"화이트 아이폰4[아시아경제 명진규 기자]공정상의 문제로 출시가 1년 넘게 연기됐던 흰색 아이폰이 곧 출시될 것으로 보인다.14일 애플 수석 부사장 필 쉴러는 트위터를 통해 ""흰색 아이폰은 이번 봄부터 판매될 것(정말 아름답다!)""이라고 밝혔다.필 쉴러의 트위터 계정은 인증된 계정이다. 트위터는 유명인의 계정을 인증해 명의 도용 문제를 막고 있다. 쉴러 부사장의 이 같은 트윗은 에릭 앤더슨이라는 한 고객의 ""언제 흰색 아이폰을 가질 수 있는가""라는 질문에 대한 답이었다.구체적인 언급은 하지 않았지만 애플은 오는 6월 새로운 아이폰 출시를 계획하고 있어 그 이전에 출시된다면 흰색 아이폰4가 유력하다.애플은 1년이 넘게 흰색 아이폰4 출시를 미뤄왔다. 애플은 직접 아이폰4를 출시하겠다고 밝힌 뒤 2번이나 연기를 해왔다. 흰색 아이폰4 출시 연기의 가장 큰 이유는 뒷면 유리의 미세한 틈으로 먼지가 유입돼 때가 타기 때문이었다.아이폰4의 전면과 후면은 모두 강화유리로 덮여있는데 전면의 경우 틈을 완전히 막는 것이 가능하지만 후면은 AS시 분해를 위해 틈을 완전히 막는 것이 불가능하기 때문에 공정상의 문제로 흰색 아이폰4 제조가 불가능한 상황이었다.애플과 아이폰4를 제조하는 폭스콘은 이 문제를 해결하기 위해 강화유리에 흰색을 직접 도색하는 등 각종 방안을 내 놓았지만 지난 1년간 해결을 못해 흰색 아이폰4 출시를 결국 포기한 것으로도 알려졌다.하지만 쉴러 부사장이 직접 흰색 아이폰의 출시를 알리며 애플과 폭스콘의 문제 해결 방안에 관심이 집중되고 있다.[증권방송오픈] 제대로된 기법전수! 고수들의 특급 주식방송 AsiaeTV.com[주식투자대회] 고수20人 매매내역 실시간 공개! 고수익 매매비법 제시!명진규 기자 aeon@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ KT 일부 대리점, 아이폰4 가격 10만원 인하 나서▶ SKT, 2시까지 2만8천명 아이폰4 예약…""첫날 10만대 기대""▶ 동양텔레콤, 자본잠식률 축소..연말 잠식 탈피 목표▶ [사진]SKT, 온라인 및 대리점서 아이폰4 예약 시작"
