,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-03-13,"""뛰어 내릴래""…40대 남 한강대교 자살 소동",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000201046,SBS,"<8뉴스><앵커>40대 남성이 한강대교에서 뛰어 내리겠다며 3시간 가까이 소동을 벌이는 바람에 시내 교통이 극심한 정체를 빚었습니다.사건사고 소식, 송인근 기자입니다.<기자>3시간 동안 자살소동을 벌였던 40대 남자가 사다리를 타고 내려오고 있습니다.이 남자는 오후 4시 쯤 다리 위 아치에 올라가 밀린 임금을 달라며 소동을 벌이다 소방관과 업체 사장의 설득 끝에 스스로 다리에서 내려왔습니다.[신재영/동작소방서 소방교 : 밀린 돈 그거 받아야 된다고. 사장이 돈을 가지고 와가지고 합의를 한 상태로 내려갔어요.]이 소동으로 한강대교와 올림픽대로, 강변북로의 교통이 한동안 극심한 정체를 빚었습니다.-동물원 리프트에 올라 타는 어린 아이와 엄마.하지만 내릴 때 찍힌 CCTV에는 이들 모자는 없고, 가방과 옷가지만 남아 있습니다.확인 결과 리프트에 탑승한 31살 이모 씨가 아홉 살 난 아들을 안고 도중에 뛰어내려 크게 다친 것으로 밝혀졌습니다.[리프트 업체 관계자 : 목격자가 위험합니다, 가만히 계세요, 직원 불러 들일게요라고 했는데 아이가 안 가려는 걸 잡아서 애를 안고 투신을 했다는 거예요.]경찰은 리프트 결함으로 인한 사고 가능성은 낮은 것으로 보고, 모자가 병원에서 퇴원하는 대로 리프트에서 뛰어 내린 이유에 대해 조사할 예정입니다.(영상취재 : 박현철, 양두원, 영상편집 : 김흥기)송인근solidarite@sbs.co.kr관/련/정/보◆ 서울대공원 리프트서 모자 뛰어내려 중상◆ 제주경찰, 치과 돌며 금품 훔친 형제 구속◆ 신생아 사망 책임, 의사·간호사 금고형◆ 남양주경찰, 금 거래업자 살해범 40대 영장◆ 무면허 운전 20대, 도심 추격전 끝 검거☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2011-03-13,<日 강진> 시내까지 떠밀려 온 물고기들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0004957175,연합뉴스,"(오후나토<일본>=연합뉴스) 박지호 기자 = 일본 동북지방에 진도 9의 강진이 발생한지 이틀이 지난 13일 오후 일본 이와테현 오후나토市에서 시가지에 쓰나미에 휩쓸려 온 물고기들이 한곳에 모아져 있다. 2011.3.13jihopark@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
2,2011-03-13,[일본강진]피폭검사 받는 어린아이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0003740769,뉴시스,"【고리야마(일본)=AP/뉴시스】일본 강진 발생 3일째인 13일 후쿠시마현 고리야마에서 후쿠시마 원전 인근 대피 주민들이 피폭 검사를 받고 있다.★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>"
3,2011-03-13,이와테현 어촌 쓰나미 강타 순간,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000344279,YTN,"지난 11일 대지진 직후 쓰나미가 방파제를 넘어 어촌 마을을 삼키는 장면이 카메라에 잡혔습니다.지금 보시는 화면은 이와테현의 어촌 미야코입니다.시커먼 물결이 점점 방파제를 넘보더니 급격히 수위가 올라가 마침내 방파제를 넘습니다.부유물을 포함한 쓰나미 물결은 해안도로로 쏟아져 내립니다.그러면서 정박해 있던 어선들도 물결을 타고 방파제를 넘어옵니다.마침내 거침없는 물결은 온 마을을 쓸어갑니다.[관련기사]▶ 인명피해 급증...혼란 계속▶ 쓰나미에 떠밀려간 자위대 전투기▶ ""일본 강진으로 지구 자전축 10㎝ 이동""▶ 천리안 위성에서 본 일본 쓰나미▶ 일본 지진 보험금 천문학적 액수 추정☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
4,2011-03-13,"""일본인들의 침착한 대응""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000344284,YTN,"[앵커멘트]사상 최악의 강진과 쓰나미의 위력에는 많은 재난을 겪어온 일본 정부도 속수무책이었습니다.하지만 폐허로 변한 삶의 터전에서 일본인들이 보여주고 있는 침착한 대응은 세계를 놀라게 하고 있습니다.박조은 기자가 보도합니다.[리포트]처참한 재앙 속에서 인간의 행동은 때로 상식의 범위를 벗어납니다.지난 해 강진이 발생한 아이티에서는 종종 약탈 행위가 벌어져 국제사회의 우려를 낳았습니다.그러나 일본의 모습은 대조적입니다.거대한 쓰나미가 휩쓸고 간 일본 이바라키 현.이미 출입문이 떨어져나간 동네 슈퍼마켓 앞에는 '물이 없다'는 표지만 붙어있습니다.하지만 대지진의 생존자들은 질서 정연하게 줄을 서서 차례를 기다리고 있습니다.하루 종일 기다렸지만 물과 의약품을 사지 못해도 불평하는 사람이 별로 없습니다.[인터뷰:와다, 일본 대지진 생존자]""물을 사러 왔는데 이미 떨어졌대요. 이런 상황이 계속 이어질지 걱정되죠.""(I came here for water but they ran out. I worry about how long this situation will last.)몸 한번 제대로 뻗기 어려운 주민 대피소도 상황은 마찬가지입니다.부족한 음식이지만 차례로 배식을 받고, 차분하게 신문을 보고 TV를 시청합니다.어린이와 노인들도 대피소 측의 보호 아래 조용히 지시를 따르고 있습니다.방사능 노출이 걱정되지만 놀라울 정도로 냉정하고 차분한 표정입니다.[인터뷰:노보루 우에하라, 대지진 대피자]""지금 당장은 안전한 것 같아요. 그런데 이미 이곳가지 방사선이 유출된 것은 아닌지 걱정됩니다.""(I think it's safe at the moment, but I am worried that the radiation might have already reached us.)대지진 발생 순간, 학생들의 대응은 더 차분했습니다.몸을 가누지 못할 만큼 흔들리는 교실 안에서 학생들은 최대한 몸을 낮춘 채 일제히 교사의 지시에 따릅니다.외신들은 일본인들의 질서 정연하고 침착한 대응이 2차 피해를 줄이고 있다고 평가했습니다.YTN 박조은입니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
5,2011-03-13,반팔도 덥네,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0003740410,뉴시스,"【서울=뉴시스】허경 기자 = 포근한 날씨를 보인 13일 오후 서울 인사동거리에서 가벼운 옷차림의 시민들이 봄기운을 만끽하고 있다.neohk@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>"
6,2011-03-13,'한 편의 동화'... 경주 바닷가 벽화마을,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0001978312,오마이뉴스,"[오마이뉴스 김준영 기자]▲동화같은 해변길, 경주 읍천항 벽화마을ⓒ 김준영바다를 그리워하는 사람들이 많습니다. 무더운 여름 시원한 바다에서 물놀이를 즐기며 더위를 이기기도 하고, 추운 겨울 연인의 손을 꼭 붙잡은 채 둘만의 낭만을 느끼며 걷기도 하고요. 이외에도 가슴 속 꾹 갇혀있는 울분을 밖으로 던져버리고 싶을 때 바다를 찾기도 합니다. 이런 바다와 어우러진 동화 같은 마을이 있다면 믿으시겠어요? 바다와 어우러진 해변길을 따라 벽화가 있는 마을 읍천항 벽화마을을 지난 2월 16일에 다녀왔습니다.▲경주 읍천항 풍경ⓒ 김준영경주 읍천항, 읍천항은 경주에 속해있지만 오히려 울산에 더 가까운 지역인데요. 약 200여 가구가 살고 있는 자그마한 어촌마을입니다. 이곳은 거친 파도로 유명한데요. 그러다보니 강태공들과 사진사들이 종종 이 마을을 찾았죠. 강태공들은 거친 파도 속에서 물고기를 잡기 위해서 그리고 사진사들은 거친 파도를 담기 위해서 말이죠. 이랬던 읍천항으로 더 많은 사람들이 발걸음을 옮기고 있습니다.바로 읍천 바다와 함께 어우러진 해변길을 따라 걷다보면, 50여점의 벽화들을 만날 수 있기 때문이죠. 근데 경주 읍천항의 벽화마을이 단 하루 만에 탄생했다는 것을 믿을 수 있으세요? '하루 만에?' 고개를 갸웃 거릴 일이죠. '아무리 벽화라도 하루 만에 완성되었다니, 나보고 믿으라는 거야?' 이렇게 생각할지도 모르죠.저도 그렇게 생각했는데 정말로 읍천항은 평범한 어촌마을에서 단 하루의 대회로 바다와 어우러진 아름다운 벽화마을로 탄생하게 되었답니다. 그 배경은 이렇습니다.월성원자력본부 주최로 2010년 처음으로 '그림 있는 어촌마을 벽화 그리기 대회'가 열린거죠. 국선 당선자부터 중학생에 외국인까지 어촌마을을 배경으로 52개의 팀 150여 명의 화가들이 읍천마을의 해안가 1km의 담장에 그림을 그렸습니다. 꿈꾸는 아이들, 경주 이미지,해녀와 바다 등 다양한 주제의 벽화들이 하루 만에 완성되어 아름다운 벽화마을로 변하게되었습니다.▲읍천항 벽화마을ⓒ 김준영▲읍천항 벽화마을ⓒ 김준영읍천항 벽화마을에 발걸음이 닿자 파도소리와 드넓은 바다가 반겨줍니다. 그리고 바다맞은편에는 벽화로 된 집들이 길을 따라 늘어서 있죠. 듬성듬성 띄어져 있는 집들, 그 집들에는 각종 벽화들이 있는데요. 경주의 특성을 살린 벽화들과 해녀와 아이들 벽화들 등 그저 바라보면 미소 짓게 만듭니다.끼륵끼륵 갈매기 소리와 철썩철썩 파도소리가 들립니다. 솔솔 부는 바람도 얼굴을 스쳐 지나갑니다. 벽화와 함께하는 해변길을 걷는 재미가 납니다. 벽화 한번 보고 바다 한번 봅니다. 어디를 보나 마음이 편안해집니다. 조용한 마을, 한적한 거리, 도심 속 거리와는 다른 화사한 분위기에 걷는 재미가 절로 납니다.봄이 오기 전에 바닷길을 걸으며 동화 같은 분위기를 느낄 수 있는 곳, 경주 읍천항 벽화마을로 한번 떠나보는 건 어떨까요?▲읍천항 벽화마을ⓒ 김준영▲읍천항 벽화마을ⓒ 김준영가는길위치: 경주시 양남면 읍천리교통편: 부산울산고속도로 청량IC->기천오거리->31번국도->읍천리표지판경부고속도로->4번국도 감포 방면->감은사지 방면->월성원자력발전소->읍천리인근 추천여행지: 읍천항 주상절리, 문무대왕릉[최근 주요기사]☞ [일본 대지진] ""마을 궤멸도얼마나 죽었는지 몰라""☞ 피난준비 하셨나요, 신발은 꼭 머리맡에!☞ 둘째 놈이 학교 2층에서 떨어졌습니다☞ 천문대 가는 길, 겨울을 전송하고 돌아오다☞ [엄지] 가격이 대체 얼마라는 거야☞ 할머니 쓰러지신 날, 난 휴대폰 때문에 울었다☞ [E노트] 대통령 측근의 4대 금융지주 '싹쓸이'가 공정사회인가* 클릭 한 번으로 당신도 기자가 될 수 있습니다!오마이뉴스ⓒ 2011 *"
7,2011-03-13,"하인스 워드, 초등 도덕 교과서에 실려",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004956170,연합뉴스,"재외동포 성공 사례로 소개(서울=연합뉴스) 왕길환 기자 = 미국프로풋볼(NFL)의 한국계 스타 하인스 워드의 이야기가 초등학교 도덕 교과서에 실렸다.교육과학기술부가 지난 1일 초판발행해 전국 초등학교에 배포한 5학년 도덕 교과서에 하인스 워드의 성공담이 소개된 것.8차 교육과정에 따라 올해 신학기부터 보급된 207쪽의 이 교과서는 서울교육대학교 도덕국정도서 편찬위원회가 펴냈다.새 교과서 마지막 10단원은 '우리는 자랑스러운 한인'이란 제목으로 20쪽에 걸쳐 재외동포에 대해 기술하고 있는데, `우리의 뿌리는 하나', `우리는 한가족', `재외동포와 함께' 3개 주제로 구성됐다.이 가운데 하인스 워드는 '우리는 한가족'이라는 주제 속에 사진과 함께 1쪽 분량으로 소개됐다. 교과서에는 ""4년 연속 올스타에 뽑힌 스포츠 영웅으로, 주한 미군으로 근무하던 아버지와 한국인 어머니 사이에 태어나 한 살 때 미국으로 이주했다""고 기술했다.이어 ""멀고 먼 이국땅에서 온갖 어려움을 극복하고 스타가 된 하인스 워드는 힘들 때마다 어머니가 곁에서 용기를 주셨기 때문에 성공하게 된 것이라고 말했다""고 적었다.2007년 정부가 제정해 선포한 '세계한인의 날'(10월5일)도 재외동포재단이 제작한 홍보 포스터와 함께 소개됐으며, 재외동포들의 독도사랑과 미국 뉴욕 맨해튼의 '코리안 퍼레이드', 중앙아시아 고려인들의 수난사 등도 사진과 함께 수록됐다.또한 '재:재능을 다하고 노력을 기울여, 외:외국 생활에 적응하려 애썼네, 동:동포의 응원과 도움이 있었기에, 포:포기하지 않고 지금 여기까지 오게 되었네'라는 사행시도 눈길을 끈다.이런 내용들은 지난해까지 6학년 도덕 교과서에서 다룬 '우리는 자랑스러운 한민족' 단원에는 없던 내용으로, 이번에 새롭게 추가됐다.새 교과서 집필자인 한국교원대 차우규 교수는 11일 ""7차 교육과정에 의해 6학년이 재외동포에 대해 배울 때는 '사실위주'로 교과서를 만들었지만, 학년을 낮추면서 '관계 위주'로 생활 속에서 이해하기 쉽게 책을 썼다""고 말했다.재외동포재단 강남훈 사업이사는 ""어려서부터 재외동포에 대해 배우는 것이 그만큼 중요해졌음을 의미한다""고 부연했다.초등학교 5학년 도덕교과서에 실린 '하인스 워드'와 관련 내용.ghwang@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
8,2011-03-13,일본을 집어삼킨 공포의 순간,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000344207,YTN,"[앵커멘트]강력한 지진과 거대한 쓰나미가 일본 동북부 지방을 강타하는 악몽같은 순간의 영상이 추가로 속속 공개되고 있습니다.평온했던 일상을 덮친 충격과 공포의 광경을 오점곤 기자가 정리했습니다.[리포트]거대한 검은 물결이 빠른 속도로 마을을 뒤덮습니다.진공청소기처럼 높은 건물과 주택을 차례로 집어삼키고 마을 안으로 더 깊이 파고듭니다.마을 전체가 눈 깜짝할 사이에 수장됩니다.쓰나미가 만든 급류에 휩쓸려 자동차들이 장난감처럼 떠다니며 이리저리 부딪힙니다.기둥째 뽑힌 주택은 뿌연 연기속에 흔적도 없이 사라집니다.지붕위로 간신히 몸만 피한 사람들.모든 것을 폐허로 만든 대재앙 앞에서는 그저 속수무책, 발만 동동 구릅니다.항구를 초토화시킨 시커먼 바닷물을 피해 대피하는 노인, 자동차는 미처 유턴할 틈도 없이 뒤걸음 칩니다.이들을 뒤쫓는 공포의 파도를 지켜보는 주민들의 안타까운 탄식이 쏟아집니다.지축을 흔드는 강력한 지진에 교실안에서 수업을 하던 교사도, 학생도 우왕좌왕 비명을 터트립니다.급히 의자아래 몸을 숨긴 채 공포에 떱니다.한 고등학교 체육관이 놀이기구를 탄 것처럼 흔들립니다.두려움에 얼어붙은 운동장의 학생들은 털썩 바닥에 엎드렸습니다.대지진과 쓰나미가 몰고온 공포와 충격은 일본 열도의 평온한 일상을 순식간에 흔들어 버렸습니다.YTN 오점곤입니다.[관련기사]▶ 지구촌 대지진 주기설 현실화?▶ ""일본 강진으로 지구 자전축 10㎝ 이동""▶ 규모 8.8 강진의 파괴력은?▶ 거대한 쓰레기장으로 변한 센다이!▶ 중국도 지진 공포 확산☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
9,2011-03-13,'국민께 봉사하는 멋진 직업'..父女 간부소방관,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004956128,연합뉴스,"<'국민께 봉사하는 멋진 직업'..父女 간부소방관>    (수원=연합뉴스) 유지영(28.여)씨가 제16기 소방간부후보 교육을 마치고 지난 7일 경기도 안산소방서로 발령을 받으면서 아버지 유춘희(55.소방간부5기.시흥소방서장)씨와 소방간부 출신의 첫 부녀 소방관이 됐다. 지난 7일 경기도소방재난본부에서 열린 전입신고식에서의 모습. <<경기소방본부 제공>> 2011.03.13    hedgehog@yna.co.kr아버지는 소방서장, 딸은 '햇병아리' 간부소방관(수원=연합뉴스) 김인유 기자 = ""제가 비록 여자이고 간부로 들어왔지만, 밑에서부터 열심히 배우겠습니다. 선배님들의 많은 지도 부탁합니다""지난 3일 경기도 안산소방서 예방과로 발령을 받은 신임 소방관 유지영(28.여.소방위)씨가 당찬 목소리로 동료 소방관들에게 발령 인사를 했다.천안에 있는 중앙소방학교에서 1년 동안 이론 교육을 배우고 온 이 신임 여자 간부 소방관에게 아버지뻘 되는 선배 소방관들이 격려의 박수를 보냈다.지영씨는 직원 수가 220여명이나 되는 큰 규모의 안산소방서에서 화재예방 대책수립과 소방기획을 담당하는 일을 하고 있다.햇병아리 간부 소방관 지영씨는 다른 소방관보다 특별히 주목을 받는다. 여성이어서가 아니라 아버지가 간부후보생 선배인 현직 소방서장이기 때문이다.아버지 유춘희(55)씨는 지난해 7월 27일부터 시흥소방서 서장으로 근무중이다.부녀가 소방관인 사례는 많지만, 유씨 부녀처럼 간부 후보 선.후배 사이인 간부 소방관 부녀는 경기도에서 처음이다.지영씨가 소방관을 직업으로 선택한 것도 어릴 적부터 지켜본 소방관 아버지의 영향이 컸다.<'국민께 봉사하는 멋진 직업'..父女 간부소방관>    (수원=연합뉴스) 유지영(28.여)씨가 제16기 소방간부후보 교육을 마치고 지난 7일 경기도 안산소방서로 발령을 받으면서 아버지 유춘희(55.소방간부5기.시흥소방서장)씨와 소방간부 출신의 첫 부녀 소방관이 됐다. 지난 3일 천안 중앙소방학교 졸업식에서 자리를 함께 한 유씨 부녀. <<경기소방재난본부 제공>> 2011.03.13    hedgehog@yna.co.kr중학생이던 지난 1997년 7월 문산천과 동문천의 범람으로 경기도 파주시 문산읍의 주택 1천6백43동이 침수되고 주민 4천8백70명이 대피하는 물난리가 났다.지영씨 아버지도 이곳에 긴급 투입돼 꼬박 1주일간 수해 복구 및 이재민 구호를 했다.수해복구가 끝나고 일주일간 보지 못했던 아버지가 문을 열고 집으로 들어왔을 때 지영씨가 ""아빠, 힘들지 않았어?""라고 묻자 피곤한 얼굴의 아버지는 ""조금 힘들었지, 근데, 아빠는 피해 주민을 도울 수 있는 직업을 가져서 자부심을 느꼈어""라고 딸에게 말했다.아버지의 이 말이 지영씨의 가슴속에 미래의 소방관이 되어야겠다는 불씨를 남겼다.동국대 행정학과를 졸업하고 나서 행정공무원 시험 준비를 하던 지영씨는 2번이나 시험에 떨어지고 나자 자신의 길이 아니라고 판단, 아버지와 같은 간부소방관이 되려고 마음을 고쳐먹었다.그러나 소방관이 되는 길은 호락호락하지 않았다.첫번째 시험에서 낙방한 지영씨는 이를 악물고 공부해 이듬해 제16기 소방간부 시험에 50대 1의 경쟁을 뚫고 합격, 천안시에 있는 중앙소방학교에서 1년간 간부후보생 교육을 받았다.지난 3일 소방학교 졸업식에 양복을 입고 찾아온 아버지 유씨는 ""국민에게 봉사하면서 동료 소방관의 마음을 헤아리는 간부가 되거라""라고 선배 소방관으로서 따뜻한 충고의 말을 전했다.지영씨는 ""아버지가 예전에 지금보다 날씬했을 때 소방관 제복을 입은 모습이 너무 멋있어 보였다""면서 ""늘 국민에 봉사하는 사명감을 잊지 않는, 멋진 제복보다 더 멋진 소방관이 되겠다""고 말했다.hedgehog@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
