,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-11-23,신축 아파트 공사장서 화재 200여 명 대피,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0000019749,KBS,"<앵커 멘트>오늘 낮, 공사 중이던 고층 주상복합건물에서 화재가 발생했습니다.이렇게 연기가 많이 발생하면서 1명이 병원으로 옮겨지고 200여 명이 대피했습니다.사건사고 소식 박혜진 기자가 정리했습니다.<리포트>지상 38층 짜리 고층 건물이 시커먼 연기에 휩싸였습니다.치솟는 연기가 건물을 따라 올라가면서 하늘을 가립니다.소방대원들이 필사적인 진화에 나섰지만 불길은 쉽게 잡히지 않습니다.오늘 낮 12시 20분쯤 서울시 행당동의 주상 복합 아파트 신축 공사장에서 불이 났습니다.불은 인테리어 자재 등 인화물질이 쌓여있던 4층에서 시작됐습니다.<인터뷰>  곽효선(목격자) : ""건물전체가 다 탈것 같은 느낌이었구요.  재, 불이 붙은 재들도 막 떨어지고...""이 불로 공사 근로자 2백여 명이 긴급 대피하고 한 명은 연기를 마셔 병원 치료를 받았습니다.오늘 저녁 6시 50분쯤 서울지하철 2호선 잠실나루역에서 구내에 있는 화장품 가게에 불이 나 20분 만에 꺼졌습니다.불이 나자  역에 있는 시민 30여 명이 긴급 대피했고, 전동차 20여 편이 역에 정차하지 않고 그대로 통과했습니다.어린이집 보육교사가 3살 남자 어린이를 때립니다.CCTV 화면을 확인하던 어머니는 울음을 터뜨립니다.<녹취>  피해 어린이 어머니: ""어머 어떡해 저것 봐! 어떡해!""<녹취> 피해 어린이 아버지 : ""(아들이) 낮잠을 안잔다는 이유로 맞았다고 그래서 많이 놀랐죠. 아내는 막 울고요.""관할구청은 해당 어린이집에 대한 조사를 거쳐 행정 처분을 내릴 방침입니다.KBS 뉴스 박혜진입니다.박혜진▶  KBS뉴스 SNS -[트위터][페이스북][미투데이][저작권자ⓒ KBS(www.kbsnews.com) 무단복제-재배포 금지]"
1,2013-11-23,광화문 '사랑의 온도탑' 후끈…나흘만에 30도 향해,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000303525,MBC,"[뉴스데스크]◀ＡＮＣ▶해마다 이맘때면 광화문에 '사랑의 온도탑'이 등장하죠.기부금이 모일수록 온도가 올라가는데, 오늘로 나흘째, 사랑의 온도가 벌써 30도를 향해 가고 있다고 합니다.현장 연결합니다.임경아 기자, 전해주시죠.◀기  자▶저는 지금 서울 광화문, '사랑의 온도탑' 앞에 나와 있습니다.연말 이웃돕기 캠페인이 시작된지 오늘로 나흘째인데요, 온도 한번 살펴볼까요.오늘까지 886억원이 모인 것으로 집계돼, 사랑의 온도, 28.5도를 기록하고 있습니다.모금 목표액의 1%가 모일 때마다, 수은주는 1도씩 올라가는데요.올해 모금 목표액은 역대 최고인 3천 110억원입니다.지난해 사랑의 온도는 113도를 기록했는데요.올해도 수은주 100도를 넘어, 뜨거운 나눔이 이어지길 기대해봅니다.첫날부터 기업들의 참여가 속속 이어지면서, 온도는 비교적 빠른 속도로 올라가고 있습니다.기부는 사랑의 열매 모금함 뿐 아니라, ARS 기부전화나 계좌이체로도 가능하다고 하니까 참고하시면 좋겠습니다.모금은 내년 1월 말까지 계속되고, 모인 돈은 소년소녀 가장과 저소득층 등 어려운 이웃에게 전달됩니다.광화문 온도탑 앞에는 어려운 이웃에게 응원의 메시지를 보낼 수 있는 우체통도 이렇게 마련돼 있습니다.유난히 춥다는 올 겨울, 더 뜨거운 이웃 사랑이 필요한 때입니다.지금까지 서울 광화문 광장에서 MBC뉴스 임경아입니다.(임경아 기자 iamhere@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2013-11-23,배 못들어가는 방파제? 300억 짜리 연평도 항만시설 '허사',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000303526,MBC,"[뉴스데스크]◀ＡＮＣ▶앞서 보셨듯이 3년 전 포격의 상처를 안고 살아가는 연평도 주민들에게 요즘 또 답답한 일이 생겼습니다.수백억원을 들여 완공한 항만시설이 무용지물로 전락했다는데요.홍신영 기자가 취재했습니다.◀ＶＣＲ▶온종일 꽃게잡이에 나섰던 어선이 항구로 돌아와 방파제에 접안을 시도합니다.앞뒤로 배를 움직여 보지만 바닥에 걸려 앞으로 나가지 못하고, 결국 방파제를 바로 앞에 두고 뱃머리를 돌립니다.직접 배를 타고 접안을 시도해 봤습니다. 지금은 밀물 때지만 썰물 때면 여기서 한발짝도 갈 수 없습니다.어선은 물론 여객선과 군 함대까지 몰리며 연평도에 하나 뿐이던 기존 서방파제만으로는 운용이 힘들어지면서, 정부는 지난 2006년부터 277억원의 공사비를 투입해 지난 달 말, 동방파제를 완공했습니다.들쑥날쑥하던 여객선 운항 시간과, 태풍이 오면 접안할 때가 없어 멀리 인천항까지 가야했던 불편이 모두 해결될 것이라 기대를 모았지만 허사가 됐습니다.◀ＳＹＮ▶ 김갑빈/해일호 선장""아무 쓸모가 없죠, 지금. (정부가) 돈이 많은 가봐요, 길에다가 여기 봐요, 아스콘을 왜 부어 놓느냐고요.""문제는 방파제로 접근하는 주변 바닥이 직립이 아니라 경사식으로 만들어져서, 접안을 시도하는 배의 아래 부분이 바닥에 부딪힐 수 있기 때문입니다.바닥을 준설하지 않으면 길이 130미터의 새 방파제는 지금처럼 무용지물로 전락하게 됩니다.◀ＩＮＴ▶ 신현근/재성호 선장""처음부터 설계가 잘못됐어요, 밑이 둥근 아치형으로 돼 있어서 배를 대면 배가 뒤집혀요.""옹진군은 정부에 170억원의 예산이 추가로 필요하다고 건의했지만 정부와 인천시는 아무 대책을 내놓지 못하고 있습니다.수백억원을 투입했지만 쓸 수 없는 항만시설, 연평도 주민들의 답답함은 더 커지고 있습니다.MBC뉴스 홍신영입니다. (홍신영 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2013-11-23,부산서 4m 길이의 '대형 식인 상어' 잡혔다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000266514,SBS,"<앵커>영화 죠스에 나왔던 식인상어, 백상아리가 부산 앞바다에 출몰했습니다. 추운 이맘 때 우리 연안에서 백상아리가 잡힌 건 처음입니다.KNN 송준우 기자입니다.<기자>부산 공동어시장 크레인이 초대형 상어 한 마리를 들어 올립니다.길이만 4미터, 몸무게도 7백 킬로그램이 넘습니다.깊고 검은 눈, 삼각형의 날카로운 이빨, 분명한 백상아리입니다.[김일웅/부산공동어시장 관계자 : 이 어시장에서 35년간 근무했는데 이렇게 대형상어는 처음입니다. 놀랍습니다.]어제(22일) 부산 앞바다에서 조업 중이던 어선의 그물에 걸린 백상아리는 죽어가면서도 그물 속의 물고기들을 모두 먹어치우는 포악함을 보였습니다.전문가들은 주로 봄철에 나타나는 대형백상아리가 이렇게 늦은 가을, 연근해에서 잡히는 처음이라며 놀라워 합니다.[최윤/군산대 교수 : (백상아리는) 봄에서 여름철 사이에 서해안에서 많이 잡혔거든요. 우리나라 연안에서 11월 이후에 백상아리가 잡힌 것은 처음입니다.]이로써 바로 우리 연근해에 이른바 식인 상어들이 계절에 관계없이 출몰하고 있다는 것이 공식적으로 확인된 상황입니다.백상아리는 오늘 새벽 바로 경매에 붙여졌지만 잡은 어민의 수고에 비해서는 크게 낮은 값을 받았습니다[자 여기 상어 한 마리…70, 70, 70만 원에(낙찰됐습니다.)](영상취재 : KNN 국주호, 영상편집 : KNN 김윤여)☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2013-11-23,"잠실나루역 화재, 승객 수십명 긴급대피…무정차 통과",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000303527,MBC,"[뉴스데스크]◀ＡＮＣ▶방금 전 들어온 소식입니다.지하철 2호선 잠실나루역에서 화재가 발생했습니다.남형석 기자, 전해주시죠.◀ＶＣＲ▶오늘 저녁 6시 40분쯤 서울 신천동에 있는 지하철 2호선 잠실나루역에서 불이 났습니다.불은 지하철역 1층에 있는 화장품 매장에서 시작됐는데요.연기가 계단을 타고 대합실과 2층 승강장까지 번지면서, 역 안에 있던 승객 수십명이 긴급히 대피하는 소동이 벌어졌습니다.불이 나자 소방대원 70여 명이 긴급 출동해 20여 분만에 불길을 잡았지만, 역 안에는 아직도 연기가 남아 있어, 연기를 빼내는 작업이 이어지고 있습니다.서울 메트로 측은 혹시 모를 피해를 우려해 저녁 7시 10분부터 잠실나루역을 지나는 지하철을 1시간 가량 무정차 통과시켰습니다.경찰과 소방 당국은 진화 작업이 완전히 마무리되는 대로 정확한 화재 원인을 조사할 예정입니다.MBC뉴스 남형석입니다.(남영석 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
5,2013-11-23,[단독] 안동 광흥사 불상 뱃속에서 '보물급 고문서' 다량 발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000303523,MBC,"[뉴스데스크]◀ＡＮＣ▶경북 안동 광흥사에서 문화재급 고서들이 무더기로 발견됐습니다.특히 조선초 고서는 한글의 변천사를 보여주는 점에 상당한 가치를 지녔다는 평가입니다.조동진 기자의 단독 보도입니다.◀ＶＣＲ▶안동 광흥사 명부전 복장유물에서 고려말과 조선초의 고서와 고문서 200여점이 다량으로 쏟아져 나왔습니다.복장은 불상의 배에 경전이나 곡식, 금을 보관하는 곳으로, 사찰측은 이번에 불상을 개복하면서 다량의 귀중본을 발견했습니다.불교 경전인 영가선종집이나 월인석보에는 임란 이후 없어진 아래아와 여린 희읕, 반치음이 선명하게 나타납니다.훈민정음 반포 직후에 간행된 것으로 보입니다.◀ＩＮＴ▶ 임노직/한국국학진흥원 수석연구위원""조선 초기 영가선종집 같은 불경언해책이 포함돼 있어서 한글 변천사의 아주 중요한 자료로 판단되고 있고...""광흥사는 사라진 훈민정음 해례 상주본의 최초 소장지로 알려진 곳입니다.◀ＩＮＴ▶ 범종/광흥사 주지 스님""한글에 대한 책들이 나온 것을 보고 광흥사가 당시에 한글을 창제하는데 주역을 했지 않았나...""100여권에 이르는 중국불경 종경록을 요약한 종경촬요는 1213년의 간행기록이 남아 있고, 1387년 고려 우왕때 목은 이색의 발문이 붙어 있는 고서도 발견됐습니다.MBC뉴스 조동진입니다.(조동진 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
6,2013-11-23,스티커 하나로 유명 브랜드 가구 둔갑…겉만 번지르르,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000303516,MBC,"[뉴스데스크]◀ＡＮＣ▶가구를 살 때 아무래도 브랜드를 보고 고르는 경우가 많죠.그런데 믿고 산 가구가 유명 브랜드의 상표만 사와서 부착한, 그래서 A/S도 안 되는 가구라면 어떨까요?왜 이런 일이 벌어지는지 서유정 기자가 보도합니다.◀ＶＣＲ▶경기도 외곽의 한 중소 가구공장.다 똑같이 생긴 장롱들 가운데 유명 브랜드 가구가 있는지 물어보자 제품이 아닌 브랜드 스티커를 잔뜩 꺼냅니다.◀ＳＹＮ▶ 00가구 공장 관계자""만들 때 그냥 똑같이 만들고 그냥 (스티커만) 붙여서 나가면 되는 건가요?""""그렇죠. 장롱에다 붙이고 문짝에도 붙이고….""상표 스티커 하나로 순식간에 브랜드 제품이 됩니다.◀ＳＹＮ▶ 가구 판매업체 관계자""여기에다 라벨만 붙인 거란 말이에요. 손님이 이 로열티를 줘야 하는 거예요. 가격은 30% 정도 업됐다(비싸다)라고 보면...""이른바 '상표사용 계약방식'으로, 브랜드 가구 업체들이 중소 가구공장도 자기네 브랜드를 붙일 수 있게 상표권을 파는 겁니다.◀ＳＹＮ▶ 특허청 관계자""상표권이란 것은 재산권인데 권리가 이전 가능하고...""문제는 '상표사용 계약방식'은 '주문자상표부착', 즉 OEM 방식과 달리 단순히 상표 사용만 허락하고 수수료를 챙길 뿐 품질관리나 A/S를 책임지지 않는다는 점입니다.◀ＳＹＮ▶ **가구 제조공장 관계자""거의 대부분 가구 회사들이 다 그렇죠. 아예 뭐 월 500(만원)이면 500(만원), 판매에 대한 것에 수수료가 나갈 수 있고요.""상표권을 팔아넘기는 업체는 한 때 유명했지만 지금은 부도났거나 경영난에 시달리는 가구업체들입니다.이렇 다보니 브랜드만 보고 샀다가 피해보는 소비자들이 늘고 있습니다.◀ＳＹＮ▶ 정이순/피해자""서랍도 닫아도 잘 닫겨지지도 않고 그렇더라고요, 브랜드 회사로 전화를 했더니 자기네 물건이 아니라고... 정말로 이건 속았다...""상표만 붙여 팔고 사라져버린 경우도 있습니다.◀ＳＹＮ▶ 이상순/가구 구입 피해자""너무 황당하죠, 현재도 계속 영업을 하고 있는 줄 알고 있었는데 마크를 붙여서 판다는 건 불만이 많죠.""가구 관련 피해는 한국소비자원에 접수되는 것만 한 해 5백여건.품질불량과 A/S 불만 등이 전체의 약 70%를 차지하고 있습니다.소비자원은 부도난 지 10년이 지났는데 여전히 상표권 장사를 하는 가구업체도 있다며 주의를 당부했습니다.MBC뉴스 서유정입니다.(서유정 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
7,2013-11-23,'장수촌' 마을서 금광 발견됐는데…끔찍한 재앙,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000266504,SBS,"<앵커>마을 근처에서 금광이 발견되고 석회석이 쏟아져 나온다면 어떨까요? 개발 사업 때문에 돈이 모일 테니까 축복이어야 할 텐데, 오히려 끔찍한 재앙이 됐습니다. 환경에 대한 기업과 관청의 외면 때문입니다.베이징 우상욱 특파원입니다.<기자>물 좋고 공기가 맑아 장수촌으로 유명했던 마을입니다.하지만 4년 전 뒷산에 들어선 금광에서 하얀색 폐수가 흘러내리면서 이제는 생존마저 위협받게 됐습니다.[허웨이/후난성 핑장현 환경감시단장 : 삼산화비소, 동, 납, 크롬 등 중금속이 들어 있어요. 이미 지하수까지 영향을 줬을 겁니다.]캐낸 원석에서 금을 추출하는 데 쓰인 유독성 화학물질이 그대로 하천으로 흘러드는 겁니다.조업 허가조차 받지 않았는데, 감독 관청도 손을 놓고 있습니다.[천룽/후난성 핑장현 국토자원국 관리 : 자기들 마음대로 탄광을 세워버렸어요. 왜 그러는지는 우리도 모르죠. 정말이요.]조용한 산촌이었던 이곳엔 석회석이 쏟아져나오면서 십수 년 전 13개 시멘트 업체가 몰려들었습니다.대부분 무허가 업체다 보니 환경 대책은 전무하고 마을은 죽음의 먼지에 파묻혔습니다.[장판/허난성 환경국 오염방지처 조사원 : 대부분 먼지 입자들이 폐 속으로 파고들 정도 크기에요. 대략 PM10이나 PM2.5의 미세먼지죠.]관청이 손을 놓고 있는 건 어느 지역이나 비슷합니다.[뤄모/워룽구 환경보호국 직원 : 시멘트 제조 공장은 시환경보호국에서 관리해요. 우리 구에서 할 수 없어요.]최근 중국 언론이 이런 문제에 대한 보도를 쏟아내는 건 중국 사회가 환경 문제를 그만큼 시급한 과제로 인식하고 있다는 방증입니다.(영상취재 : 이관일)우상욱 기자woosu@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
8,2013-11-23,관절약·감기약 같이 먹었다가 사망…부작용 위험,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000266508,SBS,"- 건강라이프 -<앵커>여러가지 약을 한꺼번에 먹으면, 약효가 떨어지는 건 물론 심각한 부작용도 겪을 수 있습니다. 실제로 관절염약과 감기약을 함께 복용하다 숨진 경우까지 있습니다. 병원에서도 처방할 때 점검을 하지만, 환자들도 특별히 주의를 기울여야 합니다.조동찬 의학전문기자입니다.<기자>경기도 남양주에 사는 70세 할머니의 약 상자에는 여러 가지 약들이 들어 있습니다.[복합 만성병 환자/70세 : 어떤 게 혈압약이고 어떤 게 심장약인지는 (모르겠고), 이건 당뇨약입니다. 그리고 모르겠어요. 어떤 약들인지는, 이렇게 먹었어요.]이 65세 할아버지는 병원 세 곳에서 약을 처방받고 있습니다.[복합 만성병 환자/65세 : 고혈압약은 복용한 지 5,6년 됐고요. 지방간은 한 2년 정도 됐고. 전립선비대증은 최근에 (복용하게 됐습니다.)]65세 이상 어르신의 68%가 2개 이상의 만성병 치료 약을 처방받는 것으로 나타났습니다.문제는 어르신 스스로 어떤 약을 복용하는지 정확히 알지 못해 중복 처방이 많다는 겁니다.2011년 한 해 동안 중복 처방된 34만 5천 건 가운데 55%가 어르신 환자였습니다.[홍원규/피부과 전문의 : 의사 입장에서 복약지도를 할 때 조금 제일 힘든 분들이 노인 분들인데요. 진료 시간이 저희가 짧다 보니까 커뮤니케이션이 안되는 경우가 되게 많고요.]환자들의 처방 기록은 전산으로 확인할 수 있지만 조회 기간이 제한돼 있습니다.예를 들어 이달 1일에 한 달 치 관절염 약을 처방받았다면 의사는 이달 말일까지만 조회할 수 있습니다.그런데 이 환자가 며칠 약을 끊고 다음 달에 남은 약을 복용하다가 감기에 걸렸다면 의사는 관절염 약 복용 사실을 알 수 없게 됩니다.두 가지 질병 처방에 공통으로 들어가는 진통 소염제를 중복 복용하다 숨진 어르신이 실제로 있습니다.또 종합감기약이나 해열제 같은 일반 의약품이 전산 조회 대상에서 빠진 것도 문제입니다.[송형곤/대한의사협회 대변인 : 일반의약품도 분명히 병용 금기라든가 주의할 점이 분명히 있음에도 불구하고 이걸 포함을 안 시킨다고 하면 반쪽짜리밖에 안 됩니다.]제도개선도 필요하지만 환자 스스로 복용하는 약을 메모하는 습관을 들여야 피해를 줄일 수 있습니다.(영상취재 : 조창현, 영상편집 : 이승희, VJ : 김형진)조동찬 기자dongcharn@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
9,2013-11-23,지나가는 행인 '퍽'…죽음 부른 'KO 게임',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000266505,SBS,"<앵커>미국에서 지나가는 사람을 이유 없이 때리고 달아나는 이른바 'KO게임'이 급속히 퍼지고 있습니다. 피해자들이 숨지는 경우도 여럿입니다.유덕기 기자입니다.<기자>거구의 남성이 갑자기 날아든 강타에 맥 없이 쓰러집니다.가해자는 거리에서 만난 얼굴도 모르는 소년입니다.알지도 못하는 사람을 한방에 때려 눕히고 달아나는 이른바 'KO 게임'입니다.지난해부터 워싱턴 DC를 비롯해 미 동부지역을 중심으로 번지고 있는데, 주로 외진 골목길을 지나는 노약자나 여성이 대상입니다.이 게임으로 베트남 남성을 비롯해 벌써 4명이 목숨을 잃었습니다.심지어 여성의원도 당했습니다.[그레이스 멩/'KO 게임' 피해자, 하원의원 : 뒤통수를 맞고 앞으로 쓰러졌습니다. 잠시 후 깨어났는데 아무것도 기억나지 않았습니다.]상황이 심각하다보니 뉴욕주에서는 'KO공격 저지법'까지 발의됐습니다.[제프 가더/임상심리학자 : (가해자들은) 자기를 과시하고 흥분감을 느끼기 위해 이런 일을 하는 겁니다.]미국 경찰은 외진 곳에 경찰력을 추가배치하는 한편 특정 인종에 대한 증오범죄의 징후가 있다보고 'KO 게임'조사에 전담부서까지 투입했습니다.(영상편집 : 최진화)유덕기 기자dkyu@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
