,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-09-13,또 개 '목줄' 때문에…밀려 넘어진 60대 중태,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0001058527,YTN,"[앵커]최근 전라북도 고창에서 목줄이 풀린 사냥개 4마리가 산책하던 부부를 습격하는 사건이 있었는데요.이번에도 애완견 목줄 때문에 60대 남성이 중태에 빠졌습니다.어떤 일이 있었던 걸까요?나현호 기자가 단독 보도합니다.[기자]엘리베이터에 탄 남성이 주민 64살 최 모 씨에게 내리라고 요구합니다.감정이 격해지자, 남성은 안고 있던 애완견을 내려놓더니 최 씨를 두 손으로 거세게 밀칩니다.엘리베이터 밖으로 밀려나 쓰러지면서 최 씨는 머리뼈가 부러지고 뇌출혈이 일어나 병원으로 옮겨졌습니다.응급치료를 받았지만, 최 씨는 의식을 잃고 인공호흡기에 의지해 생명을 유지하고 있습니다.사건의 진실은 아버지가 별 이유 없이 쓰러져 다친 것을 이상하게 여긴 아들이 CCTV를 확인하면서 드러났습니다.[최정호 / 피해자 최 씨 아들 : 아무 생각도 안 들어요. 솔직히…. 아버지만 깨어나셔서 회복만 할 수 있으면 좋겠어요. 지금 현재로서는 의사가 가망도 없다고 하니까 너무 답답하고….]최 씨를 다치게 한 남성은 초등학교 원어민 영어보조교사 40살 A 씨.A 씨가 애완견 목줄을 풀고 엘리베이터에 타자 피해자 최 씨가 목줄을 하고 다니라고 요구하면서 시비가 벌어진 것으로 조사됐습니다.A 씨는 경찰에서 ""동거 여성의 몸이 좋지 않은데, 최 씨가 계속 붙잡고 항의해 떨쳐내려고 밀쳤다""고 진술했습니다.경찰은 A 씨의 출국을 정지시키고 폭행 치상 혐의로 수사하고 있습니다.YTN 나현호[nhh7@ytn.co.kr]입니다.▶뉴스 덕후들의 YTN페이스북▶YTN과 친구가 되어주세요[저작권자(c) YTN(Yes! Top News) 무단전재 및 재배포 금지]"
1,2017-09-13,"""애완견 목줄 채워라"" 이웃 간 시비…밀쳐진 60대 중태",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000568113,SBS,<앵커>왜 애완견에 목줄을 채우지 않았냐며 아파트 이웃 간에 시비가 벌어졌습니다. 이 과정에서 60대 남성이 밀려 넘어져 중태에 빠졌습니다.KBC 전현우 기자입니다.<기자>엘리베이터에서 애완견을 안은 여성과 한 남성이 말다툼을 벌입니다.옆에 있던 한 외국인이 남성을 엘리베이터 밖으로 세게 밀어냅니다.지난 11일 밤 11시쯤 무안의 한 아파트에서 미국인 40살 제럴드 씨에게 밀려 넘어진 64살 최 모 씨가 머리를 크게 다쳐 중태에 빠졌습니다.제럴드 씨는 동거녀와 함께 애완견을 안고 엘리베이터에 탔다가 최 씨가 목줄을 채우고 다니라고 요구하자 최 씨를 밀친 것으로 드러났습니다.[최정호/피해자 아들 : 애완견 목줄은 전 기본이라고 생각해요. 자기에게는 사랑스러운 가족일 수도 있고 반려견이지만 남들이 봤을 때는 무서운 동물이에요.]제럴드 씨는 다른 주민들과도 애완견 목줄 문제로 여러 번 다툰 것으로 알려졌습니다.[이웃 주민 : 애들하고 놀이터에서 놀고 있는데 개를 목줄을 안 하고 있더라고요. 목줄하고 나와야 한다고 말씀드렸는데 대뜸 영어로 심하게 격앙된 어조로 욕을 하시면서. 무서워서 놀이터 잘 못 가요.]제럴드 씨는 경찰 조사에서 엘리베이터를 붙잡고 말다툼하는 최 씨로부터 자신의 동거녀를 보호하기 위해 최 씨를 밀쳤다고 진술했습니다.경찰은 제럴드 씨에 대해 폭행 치상 혐의로 사전 구속영장을 신청했습니다.KBC 전현우 기자()☞ [나도펀딩] 40년 만에 읽은 아들의 편지…한글 학교 돕기☞ [VOICE 오픈] 아나운서와 기자들이 직접 들려주는 뉴스※ © SBS & SBS I&M. : 무단복제 및 재배포 금지
2,2017-09-13,"80년 5월 27일 '최종 진압일'…""헬기 사격에 쓰러졌다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000568108,SBS,"<앵커>국과수가 헬기 기총사격 결과로 분석한 광주 전일빌딩의 탄흔은 80년 5월 27일 새벽 계엄군의 진압작전에서 생긴 것으로 추정됩니다. 작전명 상무 충정작전. 옛 전남도청에서 마지막 저항을 한 시민군을 공격한 작전인데 SBS가 당시 작전 기록과 그날 헬기 사격을 목격한 증언을 확보해 27일 최종 진압작전 상황을 재구성했습니다.장훈경 기자의 단독보도입니다.<기자>80년 5월 27일 새벽 3시 40분. 당시 대학 3학년으로 시민군이었던 김인환 씨는 계엄군이 최종 진압을 위해 옛 전남도청 방향으로 진입할 때 도청 후문을 지키고 있었다고 합니다.[김인환/헬기 사격 목격자 : 동서남북 네 곳에서 헬기가 오더라고요. 설마 헬기가 (총을) 쏘지는 않을 거고, 우리한테 항복하라고 엄포 놓을 줄 알았죠. 근데 위에서 쏴버리니까….]헬기 사격에 함께 있던 친구는 쓰러졌고, 숨졌다고 합니다.[김인환/헬기 사격 목격자 : (헬기가) 지붕 위에 맴돌 때는 몰랐어요.사격하는지 모르고 보고 있는데 (친구가) 처음에 다리 부분을 맞아서 땅에서 기었는데….]SBS가 입수해 처음 공개하는 보안부대 문건을 보면 최종 진압 작전은 새벽 3시 반에 시작됐고 김 씨 증언처럼 무장 헬기 지원이 있었습니다.진압 작전의 목표는 도청과 광주공원 등 시민군의 중요 거점을 하늘과 지상에서 진압하는 것.도청 주변에서 제일 높은 10층짜리 전일빌딩도 당연히 주요 목표였습니다.건물 옥상에 시민군의 경기관총이 있다는 소문이 있었고 내부 기둥이 매우 굵어 시민군이 엄폐물로 삼으며 저항할 수 있는 곳이었기 때문입니다.그래서 지상군 투입 전에 헬기의 무력시위를 요청했고 이때 사격이 있었을 것으로 추정됩니다.[김동환/국과수 총기안전실장 : 한 점에서만 사격을 했거든요. 그걸로 봐서는 (헬기의) 무력시위 정도가 아니었을까.]도청 주변 전남대병원에서 간호사로 일한 조 모 씨도 당시 병원 건물 9층으로 하늘에서 탄환이 날아들었다고 증언합니다.[조 모 씨/헬기 사격 목격자 : 지상에서는 그렇게 쏘지 못해요. 위에서 창문을 통해서 (총알이) 들어온 거기 때문에. 드르륵 소리는 안 들려요.]국방부 5·18 특별조사위원들은 헬기 사격 탄흔 추정 흔적이 남아 있는 전일빌딩을 오늘(13일) 둘러봤습니다.이건리 위원장은 ""진실에 침묵한 사람들의 인간에 대한 존엄성과 선의를 기대한다""며 당시 군 관계자들의 조사 협조를 요청했습니다.(영상취재 : 조창현, 영상편집 : 김종우)장훈경 기자(rock@sbs.co.kr)☞ [나도펀딩] 40년 만에 읽은 아들의 편지…한글 학교 돕기☞ [VOICE 오픈] 아나운서와 기자들이 직접 들려주는 뉴스※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
3,2017-09-13,열차 시운전 중 추돌…기관사 사망·6명 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010504437,KBS,"<앵커 멘트>오늘(13일) 새벽 신호체계 점검을 위해,  시험운전 중이던 기관차 2대가 추돌한 모습입니다.이 사고로  1명이 숨지고 6명이 다쳤는데요,평창 동계올림픽을 앞두고 올해 말 개통 예정인, 강릉선의 시설점검을 하던 중에 일어난 사고입니다.보도에 이현기 기자입니다.<리포트>기관차가 앞서가던 기관차를 들이받은 채 멈춰서 있습니다.구조대원들이 찌그러진 열차 안에서 부상자를 들것에 실어 구급차로 옮깁니다.사고는 오늘(13일) 새벽 4시 50분쯤 기관차 두 대가  서원주에서 양평 간 신호체계 점검을 위한 시험운행을 하던 중 일어났습니다.기관차 두대가 5분 간격으로 출발한 뒤 앞서 가던 기관차가 멈춰 서자 뒤따르던 기관차가 미쳐 속도를 줄이지 못하고  들이받은 것으로 보입니다.<녹취> 구조대원 : ""뒤에 4명이 탑승한 출입문이 다 찌그러져 있어 가지고, 구조대가 개방해서 들어갔는데 한 명이 CPR(응급) 상황이어서...""이 사고로 40대 기관사 1명이 숨지고 6명이 다쳤습니다.사고 여파로 경의중앙선 열차운행은 오후가 돼서야 정상화되면서 시민들이 큰 불편을 겪었습니다.이번 사고는  평창동계올림픽을 앞두고 올해 말 개통 예정인 강릉선의 시설 점검 차원에서 진행된 시험 운전 중에 벌어졌습니다.<녹취> 허순(코레일 홍보부장) : ""신호 상태가 정상작동이 되는지, 새로 구축했던 신호설비가 작동이 얼마나 제대로 되는지 테스트 해보기 위해서 기관차 2대를 운행한 것인데...""위험 상황에서 경고음을 울리고 열차가 자동으로 멈추도록 하는  제동장치인 자동방호장치를 점검하다가 사고가 난 겁니다.자동방호장치가 왜 제대로 작동하지 않았는지는 아직 확인되지 않고 있습니다.철로에 설치된 신호체계도 이상이 없었는지 조사하고 있습니다.KBS 뉴스 이현기입니다.이현기기자 (goldman@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]"
4,2017-09-13,4대강 보 개방 100일…녹조 줄었나 수질검사 결과 보니,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000568119,SBS,"<앵커>지난 6월 1일 정부는 수질을 개선하겠다며 4대강 여섯 개 보를 일제히 개방했습니다. 그리고 100일 남짓 시간이 흘렀습니다. 정부는 보를 개방한 뒤 일주일 간격으로 수질검사를 해왔는데 4대강 수질은 얼마나 개선됐을까요?정부의 수질검사 결과를 이용식 기자가 단독 입수했습니다.<기자>대구 달성군에 있는 낙동강 강정 고령 보입니다. 연둣빛 물줄기가 수문을 넘어 보 밖으로 쏟아져 내립니다.보를 연 지 3주 지난 6월 21일과 비교해도 물 색깔이 확연하게 다릅니다.이곳 강정 고령 보는 수위를 1.25ｍ 낮춰 초당 2백70톤의 물을 스물네 시간 흘려보내고 있습니다.환경부가 지난 6월 수문을 연 뒤 지난달 말까지 매주 하루씩 열세 차례에 걸쳐 수질을 분석한 결과입니다.낙동강 강정 고령 보는 녹조 알갱이인 남조류 세포 수가 1만 셀 이상 측정된 날이 13차례 가운데 6차례나 됩니다.지난해 같은 기간보다 다섯 차례나 많았습니다.영산강 죽산보도 수문을 열기 전보다 녹조 발생 빈도가 높았고, 달성 보는 지난해와 같았지만, 녹조 알갱이 수는 훨씬 많았습니다.6개 보 가운데 합천 창녕 보와 금강 공주 보 두 곳만 녹조 발생 빈도가 다소 줄었습니다.수질 상태를 알 수 있는 생물 화학적 산소요구량 BOD와 화학적 산소요구량 COD의 수치도 예전과 별 차이가 없는 것으로 나타났습니다.[정수근/대구환경운동연합 생태보존국장 : 수문 전면개방을 통해서 유속을 확보했을 때만이 수질과 녹조 문제가 완화될 것으로 생각합니다.]물관리 전문가 70인도 환경운동연합의 보 개방 효과 질문에서 10점 만점에 4.2점을 줘 개선 효과가 미미한 것으로 평가했습니다.환경부는 다음 달까지 모니터를 계속해 보를 더 개방할지 검토할 계획이라고 밝혔습니다.(영상취재 : 강윤구·김민철)이용식 기자(yslee@sbs.co.kr)☞ [나도펀딩] 40년 만에 읽은 아들의 편지…한글 학교 돕기☞ [VOICE 오픈] 아나운서와 기자들이 직접 들려주는 뉴스※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
5,2017-09-13,"5·18 참상 그대로 담은 광주 시민 일기…""왜 그리 잔인..""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000163096,JTBC,"[앵커]5·18 당시의 참상을 보여주는 자료는 꽤 많습니다만, 당시 광주시민들이 직접 쓴 일기장은 어떤 기록보다 생생한 내용과 또 절절한 마음을 담고 있었습니다. 시민 5명의  일기장이 지금 5·18 기록관에 보관중입니다. JTBC 취재진이 일기장의 주인공을 직접 만나봤습니다.이지은 기자입니다.[기자]주이택씨는 1980년 5·18 당시 천주교 광주대교구 윤공희 대주교의 운전기사였습니다.그가 당시 기록한 일기장은 세계 문화유산으로 지정됐는데 지금 그 일기장은 5·18 광주민주화운동 기록관 수장고에 보관돼있습니다.주씨는 광주 진상조사 특위가 출범한 날 다시 일기장을 꺼냈습니다.[주이택/5·18민주화운동 기록 : 다시는 기억하지 않으려 했지만…이제는 세상이 달라졌잖아요.]일기는 5월 18일부터 27일까지, 9일간의 참상이 빼곡히 담긴 기도문 형식이었습니다.[주이택/5·18민주화운동 기록 : 항의하니까 노인도 때리더라고요. 3일간 타작을 하고… 굉장히 마음이 아팠습니다.]일기장에는 공수부대의 만행과 시민의 아픔, 전두환 씨에 대한 분노 등이 감겨 있었습니다.또다른 4명의 일기에도 당시 상황은 고스란히 기록돼 있었습니다.광주여고 3학년에 재학 중이던 여고생은 ""영어는 믿어도 한국어는 못 믿는다""며 언론 보도에 울분을 터뜨렸습니다.광주우체국 통신과장이던 오빠와 목포에 살던 여동생은 계엄군을 잔혹한 행동을 낱낱이 적었습니다.[조한금/5·18민주화운동 기록 : 헬리콥터가 저수지에 시신을 빠트렸다고…나는 눈물이 나와 그때만 생각하면…]당시 초등학교 6학년생이던 김현경 어린이는 5월 19일 일기 제목을 '공포'라고 썼습니다.두렵고 슬픈 마음을 일기장에 적어놓았던 이들의 바람은 한 가지입니다.[주이택/5·18민주화운동 기록 : 살아있는 자들의 숙명이고 책임…왜 그렇게 잔인하게 했는가…]이지은(jelee@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
6,2017-09-13,"5·18 참상 그대로 담은 광주 시민 일기…""왜 그리 잔인했나""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000163096,JTBC,"[앵커]5·18 당시의 참상을 보여주는 자료는 꽤 많습니다만, 당시 광주시민들이 직접 쓴 일기장은 어떤 기록보다 생생한 내용과 또 절절한 마음을 담고 있었습니다. 시민 5명의  일기장이 지금 5·18 기록관에 보관중입니다. JTBC 취재진이 일기장의 주인공을 직접 만나봤습니다.이지은 기자입니다.[기자]주이택씨는 1980년 5·18 당시 천주교 광주대교구 윤공희 대주교의 운전기사였습니다.그가 당시 기록한 일기장은 세계 문화유산으로 지정됐는데 지금 그 일기장은 5·18 광주민주화운동 기록관 수장고에 보관돼있습니다.주씨는 광주 진상조사 특위가 출범한 날 다시 일기장을 꺼냈습니다.[주이택/5·18민주화운동 기록 : 다시는 기억하지 않으려 했지만…이제는 세상이 달라졌잖아요.]일기는 5월 18일부터 27일까지, 9일간의 참상이 빼곡히 담긴 기도문 형식이었습니다.[주이택/5·18민주화운동 기록 : 항의하니까 노인도 때리더라고요. 3일간 타작을 하고… 굉장히 마음이 아팠습니다.]일기장에는 공수부대의 만행과 시민의 아픔, 전두환 씨에 대한 분노 등이 감겨 있었습니다.또다른 4명의 일기에도 당시 상황은 고스란히 기록돼 있었습니다.광주여고 3학년에 재학 중이던 여고생은 ""영어는 믿어도 한국어는 못 믿는다""며 언론 보도에 울분을 터뜨렸습니다.광주우체국 통신과장이던 오빠와 목포에 살던 여동생은 계엄군을 잔혹한 행동을 낱낱이 적었습니다.[조한금/5·18민주화운동 기록 : 헬리콥터가 저수지에 시신을 빠트렸다고…나는 눈물이 나와 그때만 생각하면…]당시 초등학교 6학년생이던 김현경 어린이는 5월 19일 일기 제목을 '공포'라고 썼습니다.두렵고 슬픈 마음을 일기장에 적어놓았던 이들의 바람은 한 가지입니다.[주이택/5·18민주화운동 기록 : 살아있는 자들의 숙명이고 책임…왜 그렇게 잔인하게 했는가…]이지은(jelee@jtbc.co.kr)▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
7,2017-09-13,급한불 껐지만… 임용 경쟁률은 '역대급',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003209121,세계일보,"서울 초등 교원 선발 ‘땜질 증원’ / 교사 휴직요건 완화·파견 확대 등 / 무리한 수요 예측·임시방편 '논란' / “올 경쟁률 2배 이상 늘까 걱정"" / 교대생 '임용절벽' 우려 발동동오는 11월 초등 교원 임용시험 경쟁률이 ‘역대급’을 기록할 것으로 보인다. 서울시교육청이 발표한 올해 공립 초등학교 교원 선발인원이 지난해(846명)의 절반에도 못 미치는 385명에 불과하기 때문이다. 서울시교육청은 지난달 사전예고한 105명보다 280명을 더 늘리기 위해 “최대한 쥐어짰다”는 입장이지만 현직 교사의 휴직, 파견 유도를 통한 ‘땜질 증원’에 불과하다는 지적이 나오고 있다.조희연 서울시교육감은 13일 기자회견에서 ‘임용대란’을 막기 위한 교육청의 노력을 감안해달라고 호소했다. 조 교육감은 “교육부가 정원을 확대해주지 않는 상황에서 나름 최선의 자구책을 마련했다”고 밝혔다. 추가 선발 인원 규모(280명)와 관련해서는 자체 노력으로 160명, 향후 기대되는 교원 증원 배정분 120명으로 충분히 운용 가능하다고 자신했다.구체적으로는 교사 학습연구년제(휴직)를 확대하고, 학생교육 담당 직속기관이나 교육청 산하 학생교육센터 등에 파견을 늘리겠다고 밝혔다. 서울시교육청은 자율연수휴직제 신청 요건을 완화하고 학교 정원의 5% 이내 제한 조항을 삭제하는 한편 시간선택제 교사의 전환 요건을 기존 ‘학교 내 2인’에서 ‘학교 간 2인’으로 완화하는 등 인사제도도 개선할 계획이다.서울시교육청은 교육부가 전날 발표한 ‘교원 수급정책 개선 방향’에서 교사 1인당 학생 수를 경제협력개발기구(OECD) 평균 수준으로 낮추겠다고 한 점도 감안했다고 설명했다. 향후 5년간 교원 수를 OECD 수준에 맞추려면 정원을 지금보다 1만5000명 더 늘려야 한다.그러나 이 같은 방안은 미봉책에 불과하며 아직 실행으로 옮기지도 않은 정책을 무리하게 예측해 선발인원을 늘렸다는 비판이 잇따르고 있다. 김경회 성신여대 교수(교육학)는 “서울시교육청이 일단 급한 불을 끄고 보자는 심정으로 여론에 떠밀려 휴직이나 파견을 늘리는 방법을 들고 나온 것 같다”며 “학령인구가 계속 줄고 있는 상황에서 무리하게 계속 교원을 늘리다 보면 임용절벽이 또다시 닥칠 것”이라고 말했다.교대생 등 예비교원들은 선발인원이 사전예고 때보다 다소 는 데 안심하면서도 경쟁률이 높아질까봐 전전긍긍하고 있다. 초등 임용시험 준비생들 온라인카페인 ‘초등 임용고시 같이 공부해요’에서는 “그나마 다행”이라는 반응이 주를 이루고 있다. 하지만 일부 준비생들은 올해 임용시험이 사실상 서울 입성을 위한 마지막 기회가 되면서 경쟁률이 ‘천정부지’로 치솟을 것으로 우려하고 있다.이들은 ‘역대급’ 경쟁률 전망 근거로 교육 당국의 ‘지역 칸막이 선발’ 계획을 든다. 교육부와 전국시도교육감협의회는 최근 2019학년도 초등 임용시험부터 1차 시험 지역 가산점을 현행 3점에서 6점으로 올리고, 2차 시험에도 지역 가산점을 반영하겠다고 합의했다. 1차 시험에서 해당 지역 교대생들에게 6점, 타 지역 교대생에게 3점을 주는 이 방안은 아무런 가산점을 받지 못하는 현직 교사들에게 매우 불리해 올해 시험에 대거 몰릴 것이라는 전망이다.서울교대 4학년 이모(24·여)씨는 “서울 지역 임용시험은 서울교대생뿐만 아니라 다른 지역 교대생과 현직 교사들도 많이 응시하는데, 올해 경쟁률이 2배 이상 늘까봐 걱정된다”고 말했다. 이어 “정부의 교원 수급정책 실패에 따른 피해를 왜 예비 교사들이 봐야 하는지 모르겠다”고 성토했다.김주영·송민섭 기자 bueno@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
8,2017-09-13,"'사드 겨냥 무력시위?' 중·러, 동해서 해상연합훈련 돌입",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0009544059,연합뉴스,"중러 '해상연합-2017' 훈련에 참석한 중국 군함. [인민망](베이징=연합뉴스) 김진방 특파원 = 한반도 고고도 미사일 방어체계(THAAD·사드) 배치가 동북아 지역의 전략적 안보 균형을 훼손한다고 비판해오던 중국과 러시아가 13일 동해에서 해상연합훈련에 돌입했다.신화통신 등에 따르면 중국 해군은 이날 오후 동해와 오호츠크해에서 진행되는 중러 '해상연합-2017' 2단계 훈련에 참여하기 위해 산둥(山東) 성 칭다오(靑島) 모 해군기지에서 출항했다.이번 훈련에는 중국 미사일 구축함인 스자좡(石家莊)함을 비롯해 보급함인 둥핑후(東平湖)함, 미사일 호위함인 다칭(大慶)함 등이 참여한다.양국 해군은 잠수함 구조, 대공·대잠 방어, 연합 구조 등의 훈련을 할 예정이다.사드 배치가 완료된 시점에서 훈련이 진행되면서 중러 양국이 미국과 한국을 향해 무력시위에 나선 것이라는 관측이 제기되고 있다.그러나 중국 군 당국은 이번 훈련이 연례적인 연합훈련으로 중러 양국의 전면적인 전략적 동반자 관계를 공고히 하기 위한 것이라고 밝혔다.중러 양국은 지난 7월 22∼27일 러시아와 북대서양조양기구(나토)가 대치하는 발트해에서 1단계 해상연합훈련을 한 바 있다.당시 중국 최신 052D형 이지스함인 허페이(合肥)함 등은 하이난(海南) 성 싼야(三亞)항을 출발해 남중국해, 아덴만, 수에즈운하, 지중해, 영국해협을 거치는 1만9천㎞를 항해해 사상 처음으로 발트해에 진입했다.중국 해군이 처음 발트해에 진입하면서 중국이 본격적으로 군사확장에 나선 것이라는 논란이 일었다.chinakim@yna.co.kr기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)최신 유행 트렌드 총집결(클릭!)"
9,2017-09-13,'대면심사'보다 시간 더 걸리는 자동출입국 심사,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=015&aid=0003823109,한국경제,"인천공항 이용객 3년새 3배 늘었는데 자동심사대 수는 그대로'아는 사람'은 이용 않는 자동심사법무부, 최근 3년 추가 설치 안해 일반심사대보다 대기줄 더 길어지문인식 오류 하루에 수 백건심사관 투입…자동의미 '퇴색'예산 확보·장비 고도화 시급[ 고윤상 기자  ] 오는 추석 연휴 때 해외로 가족여행을 가는 장재혁 씨(28)는 자동출입국심사대를 이용하지 않을 생각이다. 지난달 초 출장차 해외를 갔다 돌아오면서 자동출입국심사대를 이용했지만 일반 입국심사대보다 더 오래 기다린 경험 때문이다. 장씨는 주변 지인들에게도 자동출입국심사대를 이용하지 말라고 권유하고 있다. 일반 입국심사대가 오히려 빠르다는 게 ‘아는 사람’들 사이에 공식처럼 굳어지고 있다.◆이용객 급증에도 심사대 수는 그대로2008년 인천국제공항에 선보인 자동출입국심사대는 올해로 도입 10년차다. 전국 6개 공항, 2개 항만에 총 111대가 설치돼 있다. 초기에는 ‘아는 사람’만 이용하다가 입소문이 나면서 이용객이 늘기 시작했다. 2013년 724만5752명이던 이용객은 2016년 1726만9210명으로 급증했다. 올해는 7월까지 1368여만 명이 이용해 연말이면 2300여만 명에 달할 전망이다.제도 간편화도 이용객 급증의 원인이다. 지난해 7월부터는 14세 이상만 이용 가능하던 규정이 7세 이상으로 완화됐고, 외국인도 사전 등록 후 자동출입국심사를 받을 수 있다. 올 3월부터는 주민등록증이 발급된 17세 이상 국민이라면 사전 등록 절차 없이도 자동출입국심사대를 이용할 수 있다.문제는 이용객 증가 속도에 맞춰 심사대가 늘지 못했다는 점이다. 2014년 884만7000여 명이던 이용객은 3년 만인 올해 세 배 가까이로 늘었지만 그동안 추가 도입은 없었다. 그러다 보니 자동출입국심사대 앞에 길게 늘어선 줄이 일상화됐다. 현장 직원들이 일반 입국심사대로 이용객을 안내할 정도다. ‘아는 사람’만 이용하던 자동출입국심사대가 ‘아는 사람’은 이용 안 하는 시설로 바뀐 것이다.법무부는 몇 년간 예산 확보가 어려웠다고 설명한다. 자동출입국심사대 한 대당 가격은 1억3000만원 선이다. 그나마 법무부 출입국·외국인 정책본부 직원들이 예산 확보를 위해 국회와 기획재정부 등에 백방으로 뛰어다닌 결과 내년에는 28대 도입이 예정돼 있다. 내년 1월 개항하는 인천공항 제2여객터미널에도 52대가 설치될 전망이다.◆출입국심사대의 인식 오류도 잦아심사대가 늘어도 정체는 당분간 지속될 것이란 전망이 나온다. 심사대가 충분히 고도화되지 못해 인식 오류가 잦아서다. 사전 등록 없이도 이용할 수 있게 되면서 지문 인식에 실패하는 사례도 매일 수백 건이다. 심사대마다 직원이 붙어 안내하는 이유다. 자동출입국심사대 자체에 익숙하지 않은 이용객이 여전히 많은 점도 지체 현상의 한 요인이다. 올여름 휴가를 다녀온 박모씨(48)는 “지문 인식을 못해 결국 일반 심사대로 다시 줄을 섰다”며 “다음부터는 이용하지 않을 것”이라고 했다.이에 따라 법무부는 인천공항 제2터미널의 경우 지문 인식이 안 되는 이용객은 심사관이 직접 확인토록 할 방침이다. 이럴 경우 자동출입국심사대의 당초 취지가 퇴색한다는 비판도 나온다. 자동출입국심사대 도입 당시 국경 감시를 철저히 하겠다는 목표도 있었기 때문이다. 내국인 일반 출입국심사대 인력에 여유가 생기면 이를 외국인 심사에 투입해 정밀심사를 할 수 있을 것이란 구상이었다. 법무부 관계자는 “예산 확보로 이용객이 불편을 느끼지 않도록 심사대 고도화 작업도 지속적으로 추진해 나갈 방침”이라고 설명했다.고윤상 기자 kys@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청]ⓒ 한국경제 &hankyung.com, 무단전재 및 재배포 금지"
