,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-11-20,부산 사격장 CCTV 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000124664,MBC,"[뉴스데스크]◀ＡＮＣ▶부산 사격장 화재 발생 당시의 모습이 찍힌 CCTV가 공개됐습니다.사격장 업주는 방화 가능성을 제기했습니다.조재형 기자가 보도합니다.◀ＶＣＲ▶화재 발생 직후인지난 14일 오후 2시 24분.부산 국제시장 골목길 가게에 들어선한 남자가 큰 소리에 놀라 밖을 바라봅니다.갑자기 시꺼먼 연기가 밀려들자아이와 함께 놀라 뒤로 물러섭니다.1분 40초 뒤, 한 남자가바닥에 쓰러지듯 뛰쳐나옵니다.일본인 부상자입니다.사격장 맞은편 가게의 CCTV에 찍힌사고 당시 모습입니다.사고 10여분 전, 사격장 내부를 지켜본목격자의 진술도 나왔습니다.◀ＳＹＮ▶ 사고 직전 사격장 최후 목격자""제가 그런(이상한) 부분을 느꼈으면제가 알았을 텐데, 전혀 평소와다를 바가 없었어요.""최종 목격자 진술과 오늘 CCTV의 발견으로2시 23분에 마지막 사격이 진행됐고,2분 뒤에 119에 화재가 신고된 것이확인됐습니다.2분 사이에 큰 폭발성 화재가발생했다는 이야기입니다.하지만 사격장 주인은인화성 물질은 전혀 없었다고 주장했습니다.사고 8일 전 대청소로잔류 화약은 없었다는 것입니다.◀ＳＹＮ▶ 이 모 씨/사격장 업주""우리 (사격장) 안에 있는 물질로는설사 잘못해서 불이 났다 해도폭발할 수도 없고.""그러나 경찰은 방화 가능성이적은 것으로 보고 있습니다.경찰은 국과수의정밀 감식 결과가 나와 봐야정확한 화인을 알 수 있다며수사 상황 브리핑을 잠정 중단했습니다.MBC 뉴스 조재형입니다.(조재형 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2009-11-20,개발 논리에 갚진 유산 잃나…사라지는 '옛길',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000171590,SBS,"<8뉴스><앵커>빼어난 풍광과 역사적 가치를 지닌 옛길들이 하나 둘 사라지고 있습니다. 개발 논리에 치우쳐 갚진 유산을 잃고 있는 건 아닌지, 길 시리즈 마지막 순서에서 생각해보겠습니다김흥수 기자입니다.<기자>길게 뻗은 낙동강 줄기따라 가을 산이 병풍처럼 이어졌습니다.물과 맞닿은 가파른 벼랑은 짐승하나 다닐 것 같지 않지만, 여기로 사람이 갑니다.한 폭 남짓한 벼랑길은 구불구불 4km나 이어집니다.이 곳 사람들은 '개나 다닐 수 있는 좁을 벼랑길'이라고 해 예부터 '개비리'라고 불러 왔습니다.이제는 인적드문 뒷 길이 돼버렸지만 민초들의 삶에 없어서는 안 될 길이었습니다.[김진옥(74)/경남 창녕군 : 소 사가지고 밤에 이 길로 다니고 했어요. (혼삿길도 됐겠네요?) 그럼. 그땐 그랬지.]아름다운 풍광과 사적 가치를 고려해 보전해야 한다는 목소리가 높지만, 해당 지자체는 이 길을 넓혀 찻길을 낸다는 계획입니다.[신정일/우리땅걷기 대표 : 이땅에 살았던 민중들의 삶과 또는 생활이 다 들어있는 길이거든요. 이러한 길을 걸음으로 해가지고 우리가 과거와 현재의 대화가 이루어진다….]옛날 영남지방 사람들은 서울로 가자면 이 길을 꼭 걸어야 했습니다.그래서 이 마을 이름도 '서울 나들이 마을'입니다.[박복수(90)/경북 구미시 : 서울가는 큰 길이라고 해서 서울나들이 길이야. 장돌뱅이도 다니고 서울 과거보러 가는 사람도 다니고 그랬지뭐….]아직도 곳곳에 옛길의 흔적이 남아있지만, 인근 산업단지가 확장되면서 마을 전체가 이주를 앞두고 있습니다.옛길들은 대부분 이렇게 하나 둘 사라져가고 있습니다.[엄원식/문경시 학예연구사 : 향후에 20~30년 뒤에는 이런 길은 자연스럽게 없어진다고 봅니다. 이런상황에서 길을 보전하는 차원에서 문화재를 지정하고, 관리를 해야만이 옛길을 보전하는 길이라고 생각합니다.]길도 문화재라는 인식이 생기면서 2년 전 처음으로 전국의 옛길 4곳이 명승지로 지정돼 관리되고 있지만, 이후로는 추가 발굴작업에 진척이 없는 상태입니다.(영상취재 : 홍종수)김흥수domd533@sbs.co.kr관/련/정/보◆ 잘 만든 길이 지역경제를 살린다…""길이 자원""◆ 10분만 걸으면 계곡이…도심속 '생태탐방길' 인기◆ 옛 정취와 문인의 향기 물씬…도심 속 '문학길'◆ ""소설의 행간을 발로 밟는 기분""…'문학'을 걷다◆ 실감나는 역사의 현장속으로…옛길, 배움의 길[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
2,2009-11-20,"남도 숲길, 늦가을에 더 고혹적이네",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0001962031,오마이뉴스,"[오마이뉴스 이돈삼 기자]▲해남 대흥사 가는 길. 늦가을의 서정이 물씬 묻어난다.ⓒ 이돈삼다람쥐 쳇바퀴 돌 듯 되풀이되는 일상에 몸과 마음이 지쳐만 간다. 하루쯤 살포시 마음 기대고 편안히 쉬고 싶다. 무거운 짐 내려놓고 호젓한 숲길을 따라 걷고만 싶다. 어디가 좋을까?남도엔 의외로 걷기 좋은 길이 많다. 영산강과 섬진강 물길을 따라 걷는 길도 있다. 서해와 남해의 해안선을 끼고 도는 길도 있다. 판소리 가락처럼 구성진 길도 있다. 삭힌 홍어 같은 코끝 찡한 길도 있다.그런가 하면 울창한 숲이 운치를 더해주는 호젓한 숲길도 부지기수다. 아홉 구비 숲길로 이어지는 대흥사 가는 길, 고즈넉한 수도암 가는 길, 피안의 세계로 이끄는 태안사 가는 길, 다산의 숨결이 흐르는 다산초당 오솔길….이 길은 풍경이 빼어날 뿐 아니라 길 자체로도 순수하고 정겹다. 북적거리지도 않아 호젓한 분위기에 젖어볼 수 있다. 몸 편안히 뉘고, 마음 풀어놓기에 제격이다. 그 길을 뉘엿뉘엿 걷다보면 몸도 마음이 행복해진다. 도란도란 얘기 나누며 쉬엄쉬엄 걷기 좋은 곳이다.▲해남 대흥사 가는 길. 길섶으로 낙엽이 수북이 쌓였다.ⓒ 이돈삼▲해남 대흥사 가는 길에 만난 오솔길. 만추의 서정으로 물들었다.ⓒ 이돈삼그 중에서도 대표적인 곳은 해남 대흥사 숲길. 유유자적 걷기 좋은 곳이다. 집단시설지구에서 대흥사에 이르는 숲길이 10리에 이른다. 아홉 굽이 숲길로 이어져 '구림구곡(九林九曲)'이라 불린다.그 숲엔 아름드리 소나무와 벚나무, 삼나무와 편백나무, 전나무가 미끈하게 뻗어있다. 밤나무, 동백나무도 무리 지어 군락을 이루고 있다. 이 길은 사철 빼어난 경관을 자랑한다. 특히 가을에 더 운치 있다. 낙엽도 수북하게 쌓여 만추의 서정을 선사한다. 숲길의 아름다움에 감탄사가 절로 나온다.길 옆으론 계곡물이 흐른다. 물도 깨끗하다. 코끝을 간질이는 흙내음도 은은하다. 피안의 세계로 들어가는 느낌을 안겨준다. 늦가을의 운치를 만끽하며 유유자적 걷기에 제격이다.길도 평탄하다. 남녀노소 누구나 부담 없이 걸을 수 있다. 아스팔트 포장길과 샛길(흙길)이 나란히 이어져 취향 따라 골라 걸을 수 있는 것도 장점이다. 대흥사 코앞까지 자동차로 갈 수 있지만, 걸어가는 묘미가 쏠쏠하다.▲대흥사 부도전 앞길. 벌써 을씨년스런 분위기가 묻어난다.ⓒ 이돈삼▲만추의 서정은 연리근에서도 묻어난다. 두 나무의 뿌리가 하나 된 연리근은 대흥사에 있다.ⓒ 이돈삼신라 진흥왕 때 아도화상이 창건한 것으로 전해지는 대흥사엔 귀한 문화유산도 많다. 먼저 눈여겨볼 것은 절집 입구에서 만나는 부도밭. 13대종사와 13대강사의 부도와 비를 모시고 있다. 북미륵암에 있는 마애여래좌상과 삼층석탑은 보물로 지정돼 있다.당우에 걸린 편액도 관심 갖고 봐야 한다. 무량수각의 편액은 추사 김정희의 친필이다. 표충사의 것은 정조대왕이 직접 썼다. 대웅보전은 이광사의 글씨다. 옥돌부처를 만나러 천불전으로 가는 길에 두 나무의 뿌리가 만나 하나를 이룬 연리근(連理根)도 있다.산행도 권할 만하다. 산행은 대흥사를 출발점으로 북미륵암∼오심재∼능허대∼가련봉∼두륜봉∼진불암∼일지암을 거쳐 다시 대흥사로 돌아오는 게 일반적이다. 대표적인 암자와 두륜산 명물 구름다리를 두루 돌아볼 수 있기 때문이다.▲해남 대흥사 가는 길. 길 위에 낙엽이 수북이 쌓였다.ⓒ 이돈삼▲해남 대흥사 가는 길. 길섶에서 군밤을 파는 할머니까지도 만추의 배경이 된다.ⓒ 이돈삼고흥 운람산에 있는 수도암 가는 숲길도 고즈넉하다. 고흥군 두원면에 있는 수도암(修道庵)은 운람산(486.9m)이 품고 있는 암자. 평소 찾는 이들이 많지 않아 한적하고 고즈넉한 암자의 분위기를 고스란히 간직하고 있다.찾아가는 길도 호젓하다. 경관도 좋다. 길 양쪽으로 그리 크지 않은 나무들이 아기자기하게 줄지어 서 반긴다. 도란도란 얘기 나누며 싸목싸목 걷기에 좋다. 발 아래로 바스락거리는 낙엽이 늦가을임을 속삭여 준다.암자도 소박하다. 옛날 고향집 같은 느낌을 안겨준다. 마음의 짐까지 풀어놓기에 부족함이 없다. 고려중엽 도의선사가 창건한 것으로 알려진 수도암은 산 기운이 병풍처럼 감싸 안은 형상을 하고 있다. 옛날 가뭄이 들면 여기서 기우제를 지내기도 했다고.▲고흥 수도암 가는 길. 임도지만 차량 통행이 거의 없어 걷기에 좋다.ⓒ 이돈삼다산의 숨결 흐르는 '다산초당 오솔길'도 이즈음 걷기 좋다. 실학사상의 산실인 강진 다산초당에 있다. 다산 선생이 유배생활을 하던 중 백련사 혜장스님을 만나러 다니던 그 길이다. 숲 사이로 난 가파른 길이지만 사계절 짙은 녹음이 깔려있어 삼림욕을 즐기기에 좋다. 전망이 탁 트인 천일각에 오르면 강진만의 멋진 풍경을 감상할 수 있다.천일각과 백련사로 가는 길은 평탄하다. 동행과 다정하게 이야기 나누며 걸을 수 있는 것도 장점이다. 수령 300년을 웃도는 울창한 동백나무 숲길도 운치를 더해준다.곡성 태안사 숲길은 천년 수도승들의 고귀한 설법이 전해지는 피안의 세계로 가는 길이다. 길이 자그마치 3㎞나 된다. 늦가을 숲이 하늘을 덮고 있어 고즈넉하다. 호젓하게 산책을 즐기기에 아주 좋다.사찰로 들어가는 오솔길을 걸으면 맑은 산새소리, 청량한 계곡 물소리가 삶의 여유를 선사한다. 특히 능파각은 태안사에서 제일 아름다운 풍경을 지닌 곳. 여기에 들어서면 몸과 마음이 금세 맑아짐을 느낄 수 있다. 마치 피안의 세계를 산책하고 있는 듯한 착각에 빠진다.▲강진 다산초당 가는 길. 백련사에서 다산초당으로 가는 이 길에선 다산의 체취를 느낄 수 있다.ⓒ 이돈삼▲태안사 숲길을 걸어들어가 만나는 사리탑. 절집에서 보기 드문 연못이 눈길을 끈다.ⓒ 이돈삼[최근 주요기사]☞ ""내 병원비는...""몸져누운 어머니의 귓속말☞ 낙태 단속한다면 불법시술소로 가겠지요☞ ""김인규, KBS 사장 취임 전 기금 의혹부터 해명해야""☞ 쿨하고도 훈훈한 막방, 참 손석희다웠다☞ 몰락하는 주상복합... 건설족은 ""그래도 오른다""☞ [엄지뉴스]  끝낸 노회찬, 김제동을 만나다☞ [E노트] 그림장사, 세금 그리고 소도둑[☞ 오마이 블로그][☞ 오마이뉴스E 바로가기]- Copyrights ⓒ 오마이뉴스, 무단 전재 및 재배포 금지 -"
3,2009-11-20,로봇 물고기 '익투스',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0002985889,연합뉴스,"(서울=연합뉴스) 김주성 기자 = 20일 서울역사박물관에서 개막한 세계박람회 한국 순회전시(EXPO x EXPOS)에 전시된 로봇 물고기 '익투스'. '세계박람회 역사관', '세계박람회 주최도시 홍보관', '2012 여수세계박람회 홍보관'으로 구성된 이번 순회전시는 인류문명의 진보가 처음 소개되었던 과거의 주요 박람회 유산을 전시하고, 여수세계박람회에 대한 일반 시민들의 이해를 돕기 위해 열렸다. 2009.11.20utzza@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2009-11-20,애완견 살찌운 죄 ‘10년 접근 금지령’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002047874,서울신문,"[서울신문 나우뉴스]“개에게 접근하는 것을 엄격히 금지합니다.”최근 영국의 동물보호협회가 한 남성에게 ‘달마시안 접근 금지령’을 내려 화제다.체셔에 사는 존 그린(40)은 지난 8년 간 달마시안 종(種)인 바니(8)를 키웠다. 유난히 과자와 초콜릿을 좋아한 바니는 먹는 것을 쉬지 않았고, 결국 몸무게가 70㎏에 육박하는 상태가 됐다.영국의 동물보호협회인 RSPCA는 바니를 발견한 즉시 센터로 이송해 강제 다이어트를 시켰다. 그 결과 바니의 몸무게는 40㎏까지 줄었지만, 바니의 주인은 애완견을 ‘방치’한 댓가로 접근금지령을 받았다.RSPCA에 따르면, 달마시안의 주인인 그린은 2007년, 협회로부터 개에게 다이어트를 시켜야 한다는 경고를 받은 바 있다. 그러나 그는 바니의 체중관리를 제대로 하지 못했고, 결국 위험한 상태에 이르게 했다.RSPCA측은 법원에 소송을 걸었고, 법원은 그린에게 공식적으로 ‘10년간 개에게 접근 금지’를 선고했다.동물보호협회의 조사원인 레이첼 앤드류는 “우리가 처음 바니를 발견했을 당시, 매우 위험한 비만상태였다. 늘어난 몸집 때문에 이동이 불편했고 혈압도 매우 높았다.”면서 “이번 케이스로 애완견의 주인들이 자신이 키우는 동물을 어떻게 관리해야 하는지 깨달았으면 좋겠다.”고 밝혔다.서울신문 나우뉴스 송혜민 기자huimin0217@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ “살 찌기 싫으면 사과 깎아먹지 마세요”☞ “난 세계에서 가장 뚱뚱한 신부”…363kg 여성의 이색도전☞ 허리 27인치·몸무게 15㎏ ‘가장 뚱뚱한 고양이’ 결국☞ 너무 무거워서…무려 550kg 남자의 안타까운 장례☞ “콜라 먹으면 세금 더 내!”…프랑스도 ‘비만세’별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
5,2009-11-20,세계적인 설치미술가 잔느-클로드 타계,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0002984658,연합뉴스,"잔느-클로드(AP=연합뉴스)(뉴욕 AP.dpa=연합뉴스) 프랑스 출신 세계적인 설치미술가로 미국 뉴욕 센트럴 파크에 설치된 '더 게이츠'(The Gates) 등으로 유명한 잔느-클로드가 별세했다고 그의 남편 크리스토가 19일 밝혔다. 향년 74세.가족들은 이메일 성명을 통해 잔느-클로드가 전날 밤 뉴욕의 병원에서 뇌동맥류로 인한 합병증으로 세상을 떠났다고 전했다.성명은 혼자 남은 크리스토가 아내의 죽음에 크게 상심했으나 오래 전 서로에게 한 '크리스토와 잔느-클로드의 예술을 계속한다'는 약속을 지킬 것을 다짐했다고 설명했다.마이클 블룸버그 뉴욕 시장은 잔느-클로드의 부음을 접하고 그의 남편에 이날 오전 연락해 뉴욕 시민을 대표해 조의를 표시했다.잔느-클로드는 역시 설치미술가인 남편과 함께 베를린의 라이히스타크와 파리의 퐁네프 다리, 미국 플로리다 해안에 있는 섬들, 캘리포니아의 언덕 등 각국의 명소를 천으로 감싸는 포장미술로 이름을 떨쳤다.'더 게이츠' 앞 잔느-클로드(AP=연합뉴스)대표작인 '더 게이츠'는 500만명 이상이 보았으며 뉴욕 지역경제에 약 2억5천400만 달러의 이득을 가져다 준 것으로 평가되고 있다.모로코에서 태어난 잔느-클로드는 1958년 파리에서 크리스토를 만나 51년 동안 작품 활동을 함께 했다.잔느-클로드는 자녀들을 차별하지 않고 똑같이 사랑하는 부모처럼 자신과 남편은 모든 작품을 자신들의 아이같이 생각한다고 말한 바 있다.그의 유족은 추도식 일정을 나중에 발표할 것이라며 잔느-클로드의 시신을 본인의 바람대로 연구용으로 기증할 방침이라고 말했다.jianwai@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2009-11-20,보물단지? 알고보니 애물단지!,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=020&aid=0002093770,동아일보,"[동아일보]사르코지 전격발탁 32세 흑인미녀 야드 장관사사건건 정책비판… 인기 높아 퇴출도 어려워프랑스 정치권의 스타. 32세에 장관으로 전격 기용된 미모의 흑인 여성으로, 니콜라 사르코지 대통령이 “나의 콘디 라이스(콘돌리자 라이스 전 미 국무장관)”라며 총애했던 인물. 프랑스 정부의 인종 다양성과 여성 우대 정책의 표본…. 라마 야드 스포츠장관(사진)을 설명해 온 표현들이다.그랬던 야드 장관이 이제는 사르코지 대통령의 눈 밖에 난 ‘미운 오리새끼’로 전락했다고 시사주간지 타임 인터넷판이 18일 보도했다. 인권 담당 외교장관을 거쳐 현재 스포츠장관을 맡고 있는 야드 장관이 최근 정부 정책에 잇따라 반대하며 껄끄러운 비판을 내놓은 것이 문제가 됐다.그는 사르코지 정부가 프로 운동선수들의 세금 혜택을 줄이는 방안을 내놓자 반대의사를 표명하고 나섰다. 지난달 사르코지 대통령 아들의 특혜 족벌정치 논란이 불거졌을 때는 장관들 중 유일하게 “국민이 오해할 소지가 있는 게 사실”이라며 비판에 동참했다. 올해 6월 있었던 유럽의회 선거에 출마하라는 대통령의 권유를 단칼에 거절했던 것도 심기를 건드렸다.야드 장관의 이런 태도에 다른 동료 장관들은 불편한 심기를 감추지 않고 있다. 이들은 “야드 장관의 변덕 때문에 정부가 일치단결하는 화합의 자세를 보여주지 못한다”고 비판했다. 정부 정책에 동의 못하겠다면 차라리 사임하라는 말까지 나왔다. 정치권에서는 야드 장관이 내년 개각 때 퇴출될 가능성이 높다고 보고 있다. 여성 법무장관에 발탁되어 주목을 끌었으나 유럽의회로 사실상 쫓겨난 라시다 다티 장관의 뒤를 이어 정권의 애물단지로 전락한 여성 장관 대열에 동참하게 될 확률이 높다는 것.하지만 야드 장관이 거침없는 발언으로 현직 장관 중 지지도 1위라는 게 사르코지 정부에는 딜레마다. 지지율 하락으로 고전하고 있는 대통령으로서는 쉽게 버릴 수 없는 카드다.이정은 기자 lightee@donga.com"
7,2009-11-20,日열도 뒤흔드는 ‘킬러 꽃뱀’…얼굴 공개에 다시 한번 ‘깜짝’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=143&aid=0002006972,쿠키뉴스,"[쿠키 지구촌] 최근 일본 열도를 뒤흔들고 있는 대형 ‘꽃뱀’ 사건(쿠키뉴스 11월 2일 보도) 파문이 계속되고 있는 가운데, 현지 일부 언론에 의해 그녀의 얼굴이 공개돼 화제를 모으고 있다.그녀의 사진이 큰 관심을 끄는 이유는 비단 교제한 남성들이 잇달아 사망했다는 사건 내용이 충격적이기 때문만은 아니다. 사람들이 일반적으로 떠올리는 꽃뱀의 이미지와는 달라도 너무 다르기 때문이다.최근 주간문춘, 주간현대 등 일부 언론은 그녀의 실명보도와 함께 사진을 공개했다. 그녀의 이름은 기지마 나가에(木嶋佳苗)로 공개된 얼굴은 평범하기 그지 없다.공개된 사진은 그녀의 고교 시절 모습으로 통통한 몸매에 다소 넓적한 얼굴, 낮은 콧대, 처진 눈매 등 남자를 쉽게 유혹할 수 있는 매력적인 외모와는 거리가 멀다. 오히려 동네에서 지나가다 볼 수 있는 수더분한 아주머니같은 모습이다. 보도에 따르면 현재 34세인 그녀의 모습은 공개된 사진과 크게 다르지 않다.사진을 본 일본 네티즌들은 한결같이 “이처럼 평범한 외모로 도대체 어떻게 그 많은 남성을 유혹했을까”라며 놀랍다는 반응을 보이고 있다.이 사건은 유례가 없는 대형 결혼사기 사건으로 지난달 말 소식이 전해진 후 연일 미디어를 장식하고 있을 정도로 일본 사회를 발칵 뒤집어놨다.결혼을 빙자해 여러 남성으로부터 돈을 가로챈 단순 혼인빙자사기로 시작됐지만, 조사과정에서 그녀와 교제했던 남성 4명이 의문사한 사실이 드러났다. 피해자가 사망하기 직전까지 그녀와 같이 있었거나 사망 당일 그녀가 피해자의 계좌에서 돈을 인출한 사실 등도 밝혀졌으며, 이후 사망자 2명, 실종자 2명이 추가로 밝혀져 충격은 가라앉지 않고 있다. 사망한 남성들은 모두 사인이 연탄에 의한 일산화탄소 중독이었고, 시체에서는 같은 성분의 수면제가 검출됐다.현재 그녀는 범행을 부인하고 있지만 일본 경찰은 그녀를 혼인빙자사기와 살인 혐의로 기소한 상태다. 국민일보 쿠키뉴스 김현섭 기자 afero@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>"
8,2009-11-20,“가스 채우기 힘드네…” 수km  줄 선 中택시,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002047681,서울신문,"[서울신문 나우뉴스]노란색 택시들이 수km 줄을 선 이색적인 광경이 중국에서 보도돼 눈길을 끌었다.택시들이 나선형 고가도로 한 차선을 따라 길게 늘어선 모습이 담긴 이 사진의 촬영 장소는 중국 충칭시의 한 가스 충전소 앞 도로.택시들이 멈춰 서있는 이유는 교통 정체 때문이 아닌 연료를 충전하기 위해서다.충칭시에선 휘발유차와 가스차 모두 택시 영업이 가능하지만 연료 가격 차이 때문에 가스차가 대부분이다.이같은 상황에서 날씨가 갑자기 추워져 가스가 원활하게 공급되지 않자 택시들의 연료 충전이 어렵게 된 것. 동시에 가정 난방용으로도 사용량이 급증해 가스는 더욱 부족해 졌다.가스 충전소마다 택시들이 줄을 서는 사태가 빈번해졌고, 이는 또 다른 교통체증으로 이어졌다.충칭시 가스 공급원 관계자는 “택시 기사들이 가스 충전을 하려면 인내심을 갖고 기다려야 한다. 많이 걱정된다.”고 어려움을 공감하면서 “상황을 해결하려 할 수 있는 건 다 해보고 있다.”고 답답함을 토로했다.한편 영국 뉴스사이트 ‘아나노바’는 중국 신화통신을 인용해 이 사진 관련 소식을 전하면서 ‘세계에서 가장 긴 연료 대기줄?’이라는 제목을 붙였다.서울신문 나우뉴스 박성조기자voicechord@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 결혼자금 아끼는 ‘포토샵 웨딩사진’ 中서 유행☞ 하늘서 거대 우주쓰레기 추락…中주민 화들짝☞ 알몸으로 거리 나온 中일가족, 이유 들어보니…☞ 세계서 가장 위험한 등굣길은?☞ 일반 달걀보다 4배 큰 ‘슈퍼 에그’ 中서 등장별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
9,2009-11-20,두달 간 태평양서 표류한 가족 극적 구조,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002047687,서울신문,"[서울신문 나우뉴스]가족 5명이 바다를 표류하는 내용을 담은 영화 ‘분노의 바다’와 같은 일이 실제로 벌어졌다.두 달 넘게 태평양을 떠다니던 보트를 타고 파푸아 뉴기니 남성 5명이 지난 15일(현지시간) 극적으로 구조됐다.영국 BBC 방송에 따르면 친척인 파푸아 뉴기니 남성 8명은 두 달 여 전 길이 5m짜리 보트를 타고 이웃한 섬에 휴가를 즐기러 가던 중에 조난 당했다.연료가 떨어져 꼼짝도 못하는 신세가 된 이들은 태평양을 떠다니며 기나긴 배고픔의 고통과 공포를 이겨야만 했다.이 과정에서 일행 중 두 명이 영양실조로 사망했다. 남은 사람들은 빗물을 받아 마시고 바다에 떠다니는 나뭇가지를 주워 말려 먹으면서 허기를 달랬다.생존자 5명에 따르면 일행 중에서 가장 어렸던 15세 소년은 바람에 날아간 티셔츠를 주우려고 바다에 뛰어들었다가 기력이 빠져 익사했다.표류 2달 여 만에 오스트레일리아 동북방에 있는 섬나라인 나우루 근해에서 미국 어선에 발견되기 전까지 대부분 생존자들은 심각한 영양실조로 죽음의 문턱을 넘나들고 있었다.이중에서 유일하게 걸을 수 있을 정도로 건강을 유지한 닉 세일스(29)는 “먹을 것이 없어 나뭇가지와 코코넛 껍질을 먹었고 가끔 게도 잡아먹었다.”고 말했다.이어 “우리는 정신을 잃지 않고 안정을 찾을 수 있도록 틈틈이 모여 기도했다.”고 전했다. 구조된 남성들은 오세아니아 태평양 중서부에 있는 섬나라 마셜에 있는 병원에서 치료를 받고 있는 것으로 전해졌다.서울신문 나우뉴스 강경윤기자newsluv@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 새끼 살리고자 사람들과 사투벌인 어미 하마☞ 상자에 갇힌 고양이, 12시간 사투 끝에 구하고 보니…☞ “어쩌다!”…촘촘한 철망에 머리끼인 개☞ 인공호흡으로 개 살려낸 애완견 주인 화제☞ “살려주세요” 배수구에 끼인 새끼여우 3마리별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
