,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-11-19,"""더 싸게, 더 편하게""…알뜰주부 '김장 노하우'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000171509,SBS,"<8뉴스><앵커>김장철이 다가오면서 김장 재료를 싸게 파는 곳을 찾아 나서는 알뜰 주부들이 많아졌습니다. 또 좀 더 편하게 김장을 하는 방법도 있다고 하는데요.권란 기자가  취재했습니다.<기자>아직 문도 열지 않은 대형 마트 앞에 줄이 길게 늘어섰습니다.3분의 1도 안 되는 가격에 배추를 살 수 있는 기회를 놓치지 않기 위해서입니다.[김정숙/서울 북아현동 : 기분 좋지요. 작년에는 이게 450원씩 줬는데, 한포기에. 그런데 280원이면 싸잖아요.]500포기 한정으로 판매된 1포기 290원짜리 배추는 판매 시작 20분 만에 모두 동이 났습니다.최대 50%까지 가격을 할인하는 다른 김장 재료 코너에도 주부들이 몰렸습니다.[이승용/대형마트 식품매니저 : 3개월 전 사전의 계약재배를 통해서 준비를 했습니다. 그래서 보다 더 저렴하게 공급을 할 수 있었습니다.]인터넷 쇼핑몰에서 주문했던 절임 배추가 시간 맞춰 도착합니다.가족 입맛에 맞춰 미리 만들어 둔 김치 속만 넣으면 됩니다.[민명선/서울 가양동 : 잘라서 절이는 게 제일 힘들거든요. 그 일만 누가 대신 해준다면 집에서 하는 거는 다 미리 해놓고, 이렇게 넣기만 하면 되니까.]절임 배추는 3배 정도 비싸지만, 편하다는 점 때문에 판매가 크게 늘고 있습니다.한 인터넷 쇼핑몰에서는 하루에만 7,000포기 넘게 팔리고 있습니다.절임배추 인기가 높아지자, 편의점에서도 팔기 시작했습니다.주문을 미리 해놓고, 집 근처 편의점에서 찾아가면 되기 때문에 특히 직장 여성들에게 인기입니다.발품만 팔면 더 싸게 준비할 수 있고, 간편한 방법까지 나오면서 김장철 주부들의 피곤함을 조금이나마 덜어주고 있습니다.(영상취재 : 김관일, 주범, 영상편집 : 최혜영)권란harasho@sbs.co.kr관/련/정/보◆ [경제안테나] 김장 준비, 온라인으로 간편하게!◆ 김장철 맞아? 배추값 2년째 '폭락'…농민 울상◆ 김장재료 '안심'…서울서 0.4%만 부적합◆ 올해 김장비용 11만~12만원…""서둘러야 싸다""◆ 김장철 주부통증…아는만큼 피해간다[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
1,2009-11-19,"""우애 영원하길""…MB-오바마, 시종 '화기애애'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000171500,SBS,"<8뉴스><앵커>벌써 세번째 정상회담을 갖는 이명박 대통령과 오바마 대통령은 진지하면서도 오랜 친구처럼 편해 보였습니다. 오바마 대통령의 한국에 대한 애정 표현도 각별했습니다.하현종 기자입니다.<기자>이명박 대통령은 청와대 현관 밖까지 나와 오마마 대통령을 맞이했습니다.세 번째 정상회담을 갖는 두 정상은 만나자 마자 포옹을 하며 돈독한 우의를 나타냈습니다.[반갑습니다. 청와대가 참 아름답습니다.]공식 환영행사가 열리는 본관 앞 대정원으로 이동한 두 정상은 양국 국가가 울려퍼지는 가운데 국군 의장대를 사열했습니다.어린이 기자단 수십명도 태극기와 성조기를 흔들며 오바마 대통령의 방한을 환영했습니다.행사가 끝난 뒤 이 대통령은 지난 9월 그랜드 바겐에 대해 ""잘 알지 못한다""는 발언으로 물의를 일으킨 켐벨 미 국무부 차관보와도 활짝 웃으며 인사를 나눠 눈길을 끌었습니다.오바마 대통령은 방명록에 ""한미 두 정상의 우정이 영원하길 기원한다""고 적었습니다.예정시간을 넘겨 80분 가까이 진행된 단독 정상회담도 화기애애한 환담으로 시작됐습니다.[오바마/미국 대통령 : 여러 나라를 들러봤지만 한국의 환영행사가 가장 인상적이었습니다.][오바마 대통령이 오셔가지고 오늘(19일) 아침부터 날씨가 좋아졌어요. 어제까지는 아주 추웠습니다.]이 대통령은 회담을 마친 뒤 태권도를 배웠던 오바마 대통령에게 태권도복과 명예단증을 선물했고, 오바마 대통령은 준비자세를 선보이며 화답했습니다.확대정상회담을 겸한 오찬에서는 오바마 대통령이 찬사를 보냈던 불고기와 신선로 등이 식탁에 올랐습니다.오바마 대통령은 젓가락을 능숙하게 사용하며 ""맛있다""는 말을 연발했다고 배석자들이 전했습니다.오바마 대통령의 방한기간은 20시간 20분으로 그리 길지 않았지만, ""양국 정상은 마음을 연 대화로 깊은 교감을 나눴다""고 청와대는 평가했습니다.(영상취재 : 정성화, 영상편집 : 최진화)하현종mesonit@sbs.co.kr관/련/정/보◆ ""한·미 FTA 진전 노력""…추가협의 가능성 시사◆ 한·미 ""그랜드 바겐 합의""…보즈워스 내달 방북◆ 오바마, 한국말로 ""같이갑시다""◆ 이 대통령-오바마 '전략동맹' 구체화◆ MB-오바마 포옹…""우정 영원하길""[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
2,2009-11-19,스키시즌 개막..달려라 슬로프로！,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0002222703,파이낸셜뉴스,"스키 시즌이 돌아왔다. 스키장들이 날씨가 영하권으로 급격히 떨어지면서 활기를 띠고 있다. 누구보다 추위를 반기는 이들은 역시 스키 마니아들이다. 은빛 설원을 짜릿하게 질주하는 겨울 레저의 꽃 스키장으로 가본다.강원 정선의 하이원리조트는 지난 18일 오후부터 아폴로 1(상단)과 아테나1, 2 슬로프를 다시 오픈하고 본격적인 스키 시즌에 들어갔다.지난 3일 문을 열었지만 따뜻해진 날씨 때문에 1주일여 동안 임시 휴장했다가 재개장한 것. 하이원스키장은 스키어들의 주머니 사정에도 신경 써 이번 주 리프트 요금을 주중 1만2000원, 주말에는 50%까지 할인한다. 게다가 렌털 요금도 1만원으로 내려 운영한다. 특히 20일부터는 상급자 코스인 아폴로1 슬로프를 전면 오픈해 이곳을 찾는 상급자들의 스키 만족도를 더욱 높일 예정이다. 또한 이번 시즌에는 여성 고객들을 위해 시즌 패스권을 50% 할인해 판매했고 스키어 사고가 높은 곳에서 많이 발생하는 점을 감안, 안전요원을 고정 배치하는 등 고객께 한발짝 다가가는 서비스를 선보인다. 1588-7789강원 홍천의 비발디파크 스키월드는 지난 17일에 시즌 오픈했다. 이곳은 올해도 지난해에 이어 제빙기를 이용해 수도권의 다른 스키장보다 개장일을 앞당겼다. 비발디파크는 올해부터 사전 예약 시스템(리프트 발권 시간 최소화)을 운영하는 것을 비롯, 장비보관소(총 3000여개인 라카) 증설 ,여성 고객을 위한 레이디 존 운영 ,어린이 전용 슬로프 운영 등 여러 부문을 새롭게 바꿨다. 특히 안전사고 예방을 위한 사고 다발구역 펜스의 매트도 추가 설치했다. 또한 서울∼춘천고속도로 개통으로 수도권에서 접근이 수월해졌고 전철 중앙선 용문역이 내달 개통 예정이어서 이제 서울에서 전철로도 갈 수 있게 됐다. 1588-4888프리미엄 리조트로 자리잡은 경기 광주의 서브원 곤지암리조트는 올해부터 슬로프 예약제를 선보인다. 국내 최초로 ‘슬로프 정원제’를 실시한 이곳은 오픈 1년 만에 안정된 스키 리조트 반열에 올랐다는 게 업계의 평이다.이곳은 올 겨울시즌에도 달라진 모습을 보인다. 우선 오픈 경쟁을 위해 1∼2개 슬로프만을 열고 시즌을 시작하기보다는 전체 슬로프의 50% 이상 개장 채비를 마친 후 이달 말이나 12월 초 문을 연다는 전략. 또한 기존의 광폭 슬로프, 황제스키를 강화하기 위해 지난 시즌 운영하던 하프파이프를 없애면서 슬로프를 보다 넓게 운영한다. 따라서 대기시간 없이 초급자, 중급자들 모두가 쉽게 즐길 수 있도록 슬로프를 변경했다. 이곳은 무엇보다 접근성이 좋은 게 장점. 중부고속도로 곤지암 IC에서 4㎞ 거리에 위치해 서울 강남에서 불과 40분이면 도착할 수 있다. 따라서 직장인들이 퇴근 후 야간스키를 즐길 수 있다는 게 매력 포인트다. (031)8026-5000강원 평창의 보광휘닉스파크도 지난 17일 스키장을 개장했다. 본격적인 겨울날씨를 보인 지난 주말 제설작업에 총력을 기울여 슬로프 2면(펭귄, 호크)을 오픈한 것. 이곳은 시즌 오픈 이벤트로 리프트는 각 1만5000원, 렌털은 1만원에 이용할 수 있다. 이번 주말부터는 정상 영업에 들어가며 국내 최초로 야간은 물론 백야(白夜)스키까지 운영할 예정이어서 마니아들께는 희소식이 될 듯. 곤돌라·리프트 통합요금 정상가는 주간이 6만4000원이며 할인은 최대 40%까지 가능하다. 1577-0069지난해 새로 개장한 강원 태백의 오투리조트는 오는 27일 초심자용 드림1 슬로프와 중급자용 글로리2 슬로프를 먼저 오픈한다. 이곳은 설원에 사슴을 방목해 곤돌라를 타고 올라가면서 감상하는 스키어들을 매혹할 예정이다. 1577-1420강원도 스키장 중에서 수도권과 가장 가까운 곳에 위치한 춘천시 남산의 엘리시안 강촌 리조트도 21일 초·중급자용 드레곤 슬로프부터 개장한다.이곳은 특히 지난 7월 서울∼춘천고속도로가 개통(서울∼엘리시안까지 평일기준 40분)됨에 따라 거리가 더욱 가까워진 게 매력 포인트. 슬로프 운영시간을 오전 4시까지 연장 운영할 예정이어서 올겨울 마니아들을 잠 못들게 할 듯하다. (033)260-2000/dksong@fnnews.com 송동근기자※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]"
3,2009-11-19,스물아홉，왜 나일까… 말기 간암 투병중인 사진작가 이석주,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000387314,국민일보,"키 180㎝, 몸무게 77㎏. 11월 중순 늦가을 햇살 아래 선 스물아홉 청년은 날렵하고 건강해 보였다. 저 건장한 몸속에 암 덩이가 자란다는 게 믿기지 않았다. 찬 보료에 앉아 쉴 새 없이 눈물을 흘리는 청년의 어머니를 보기 전까지는 그랬다. 아들 몰래 초면의 방문객을 어둑한 뒷방으로 잡아끈 어머니는 “무서워서 잠이 오지 않는다”며 작은 몸을 더 작게 웅크렸다. 방구석 앉은뱅이 책상에는 새벽기도용 초 한 자루와 기형도의 시집 ‘입 속의 검은 잎’이 놓여 있었다.1년전 3개월 시한부 삶 통보시골서 지내며 ‘자연 치료’사진작가 이석주(29)씨. 그는 어머니 김유순(53), 여동생 나경(26)씨와 함께 서울의 11평 임대아파트를 비워둔 채 지난 7월 충남 당진군 당진읍 폐가로 이사왔다. 간에서 폐로 전이된 이씨의 말기암을 치유하기 위해서다.  월 5만원에 구한 흙집은 주위의 도움으로  정화조 만들고 벽지를 발라 그럭저럭 겨울을 날만해졌다.오전 8시에 일어나 밤 10시 잠드는 말기 암환자의 시골 일상이 시작됐다. 매일 오전 9시, 낮 12시, 오후 5시에 식사시간을 알리는 휴대전화 알람이 울렸다. 면역력을 높이기 위한 식사 스케줄. 어머니가 마련한 자연식을 먹고 오후에는 집 왼편 오솔길을 걸어 뒷산 대밭에 갔다. 이씨는 그곳 댓잎 바람 속에 앉아 암과 싸웠다.이씨가 복통으로 응급실에 간 것은 지난해 9월 30일이다. 간암 말기. 남은 기간은 3개월이라고 했다. 커튼 너머로 어머니의 통곡소리가 들렸다. 서울 홍익대 앞 월세 27만원짜리 지하 스튜디오에서 인터넷 쇼핑몰 제품, 신인 모델 프로필, 기업 행사까지 닥치는 대로 사진을 찍으며 첫 전시회의 꿈을 키워 가던 시절이었다.시각디자인을 전공하다 사진에 매료된 이씨는 사진작가 조선희씨 밑에서 1년간 보조로 일하며 어깨 너머로 사진을 배웠다. 졸업 후 취업과 작가의 길 사이에서 갈등은 컸다. “집안이 넉넉지 않았으니까. 엄마 꿈이 기타 치며 선교하는 것이었대요. 그걸 못 이뤘다고 ‘너는 너 하고 싶은 일 하고 살라’고 하시더군요. 엄마를 위해 좋은 사진을 찍고 싶었어요. 사람의 마음에 가닿는 사진을.”‘왜 나일까.’ 시한부 선고를 받고 병원 침대에 누운 이씨는 오래 억울해하지 않았다. 이씨는 “이제 스물여덟인데 살아야겠다고 생각했다. 아는 사람 모두에게 전화를 걸어 도와 달라고 했다”고 말했다. 친구와 교우(敎友), 사진으로 인연 맺은 이들이 도움의 손을 내밀었다. 그해 11월 3일간 60%를 제거하는 대수술 끝에 이씨는 살아났다. 간에는 완전히 제거하지 못한 작은 암세포들이 남아 있었다. 그리고 첫 사진전 기회가 찾아왔다.모자(母子)는 방문을 하나씩 열며 당진의 흙집을 안내했다. 누군가 열심히 쓸고 닦은 집안은 정갈했다. 안마당에는 반쯤 묻힌 김장독이 보였다. 독에 들어갈 김장용 배추는 동네 버려진 땅에서 싱싱하게 자라고 있었다. 집 앞 비닐하우스에서는 시금치와 당근, 쑥갓, 겨자채, 파를 재배했다. 자연식을 해야 하는 아들을 위해, 형편이 어려운 가족의 부식거리를 위해 어머니 김씨가 마련한 텃밭이다. 20여년 전 뺑소니 교통사고로 남편을 잃은 김씨는 우유와 신문 배달, 파출부, 빌딩 청소 등을 하며 생계를 꾸려왔다.이씨는 “엄마가 손을 대면 뭐든 죽지 않고 잘 자란다”고 했다. 김씨도 “난 물만 주는데 동네 사람들이 ‘뭘 주기에 채소가 그렇게 잘되냐’고 묻는다”며 웃었다.수술 후, 아프기 전에는 꿈만 꾸던 일들이 꿈처럼 빠르게 이뤄졌다. 이씨는 지난 2월부터 5월까지 홍익대 카페 2곳과 현대아산병원 갤러리, 갤러리 상상마당을 돌며 4차례나 전시회를 열었다. 사진을 보고 힘을 얻었다는 이들이 블로그에 감사의 글을 올렸다. 전시도록이 나오고 출판사와 사진에세이 출간 계약도 맺었다. 지난 3월부터 임상실험 대상자로 선정돼 한 달에 400만원짜리 약을 먹게 됐다. 암세포만 쫓아가 죽이는 표적 치료제라고 했다.“행운 뒤에 불행이 오고 또 행운이 오고. 인생이 그렇더군요.”공짜 치료를 시작했지만 육체의 고통은 그때부터였다. 약 후유증으로 머리카락이 한 움큼씩 빠지고 손발 피부가 벗겨졌다. 구토도 계속돼 가족들은 이씨에게 냄새가 풍기지 않도록 바깥에서 밥을 먹어야 했다. 듬성듬성 빠진 머리를 정리하러 동네 미용실에 간 날. “아들 군대 가는 모양이에요.” 미용사가 무심히 던진 한마디에 어머니는 오래 앓았다.두 달 뒤 암은 더 커졌다. 병원에서 약을 바꾸자고 했다. 이번엔 약효가 있었던 것일까. 여름이 시작되면서 이씨의 머리카락도 자라기 시작했다. 살이 붙고 혈색이 돌아왔다. 그런데 이달 초 이씨는 다시 절망스러운 통고를 받았다.“암이 다시 자라고 있대요. 간에는 좀 줄었는데 폐로 많이 전이됐다고. 그래서 임상실험 대상에서 제외됐어요. 약 복용 중 암이 커지면 임상실험에서 탈락시키거든요. 이제 이곳에서 자연치유를 할 수밖에 없게 됐어요.”이씨에게 젊다는 건 희망이자 독이었다. 젊은 육체는 암세포도, 치료제에 대한 내성도 빠르게 만들어냈다. 별도의 고가 항암제를 자비로 구입할 능력이 없는 이씨는 치료를 포기한 눈치였다.이씨는 집 옆 우사(牛舍)를 개조한 카페를 보여줬다. 먼 곳에서 찾아온 지인을 위해 차 한 잔 나눌 사랑방이라고 했다. 버려진 미닫이문으로 탁자를 만들고 중고시장에서 의자를 사 흙바닥 위에 놓았다. 얼마 전 설치한 장작난로에는 바짝 마른 나뭇가지를 태워 고구마와 옥수수를 구울 생각이다. 벽에는 2006년 첫 작품여행에서 찍은 미국 캘리포니아 해변 사진과 엽서, 도록을 전시했다.“암 환자가 시골에 내려와 사는구나, 안쓰럽게 보지만 이게 누구나 꿈꾸는 삶 아닌가요? 회사 안 나가고 하고 싶은 일 하고(웃음). 암은 타이머 없는 시한폭탄이자 나를 컨트롤하는 친구예요. 무리하려고 하면 말려주고, 욕심 부리면 그러지 말라고 타이르고. 아픈 뒤 내 몸이 보내는 신호에 귀를 기울이게 됐어요. 내가 아파서 세상 다른 아픈 것들을 볼 수 있게 됐고요. 암환자라는 타이틀로 여기까지 멀리도 왔잖아요. 사진작가 이석주를 알린 것도, 이런 인터뷰를 하고 있는 것도 암 덕분이고.”청년은 하고 싶은 일이 많았다. 내년에는 눈이 많은 일본 홋카이도로 사진여행을 떠나고 싶다. 2월 열린 첫 사진전 ‘눈이 오는 날’ 후속편으로 ‘눈이 오는 날 그 후’를 찍고 싶다. 언젠가 미국 뉴욕에도 가볼 생각이다. 돈도, 건강도 허락하지 않을 여행 계획을 그는 열심히도 짰다. 그에게 사진은 배신하지 않는 친구다.언젠가 몸속의 암세포가 모두 사라지면? “잔까지 얼린 아주 찬 생맥주 한 잔 마시고 싶어요. 그리고 온몸이 땀에 푹 젖도록 힘껏 달려볼래요. 달려본 게 언제인지 모르겠어요.”그날 당진은 늦가을답지 않게 포근했다. 그런데 모자는 “춥지 않냐”고 묻고 또 물었다. 괜찮다는데 전기난로를 켜고 데운 민들레차를 권하며 자꾸 말했다. “날이 많이 추워요.” 겨울이 오고 있었다.당진=이영미 기자 ymlee@kmib.co.kr<GoodNews paper ⓒ국민일보. 무단전재 및 재배포금지>"
4,2009-11-19,태권도 시범 보이는 한-미 정상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0002983866,연합뉴스,"(서울=연합뉴스) 전수영 기자 = 버락 오바마 미국 대통령이 19일 청와대 상춘재에서 이명박 대통령의 태권도 시범을 따라하고 있다. 이 대통령은 한국을 처음 방문하는 버락 오바마 미국 대통령에게 태권도복과 검은띠, 명예단증, 한국문화 소개 책자를 선물했다.오바마 대통령은 과거 일리노이주 상원의원 시절이던 2001년부터 4년간 태권도를 배워 4~5급 수준의 실력을 가진 것으로 알려졌다. 2009.11.19swimer@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
5,2009-11-19,구급차에 옮겨 지는 일본인 사망자,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0002963370,뉴시스,【양산=뉴시스】김용만 기자 = 지난 14일 부산 실내사격장 화재 사고로 숨진 일본인 관광객 희생자들의 시신이 유가족들이 지켜보는 가운데 19일 오후 경남 양산 부산대병원 장례식장에서 김해공항으로 운구되기 위해 구급차로 옮겨지고 있다.kim6969@newsis.com
6,2009-11-19,두달 간 태평양서 표류한 가족 극적 구조,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002047687,서울신문,"[서울신문 나우뉴스]가족 5명이 바다를 표류하는 내용을 담은 영화 ‘분노의 바다’와 같은 일이 실제로 벌어졌다.두 달 넘게 태평양을 떠다니던 보트를 타고 파푸아 뉴기니 남성 5명이 지난 15일(현지시간) 극적으로 구조됐다.영국 BBC 방송에 따르면 친척인 파푸아 뉴기니 남성 8명은 두 달 여 전 길이 5m짜리 보트를 타고 이웃한 섬에 휴가를 즐기러 가던 중에 조난 당했다.연료가 떨어져 꼼짝도 못하는 신세가 된 이들은 태평양을 떠다니며 기나긴 배고픔의 고통과 공포를 이겨야만 했다.이 과정에서 일행 중 두 명이 영양실조로 사망했다. 남은 사람들은 빗물을 받아 마시고 바다에 떠다니는 나뭇가지를 주워 말려 먹으면서 허기를 달랬다.생존자 5명에 따르면 일행 중에서 가장 어렸던 15세 소년은 바람에 날아간 티셔츠를 주우려고 바다에 뛰어들었다가 기력이 빠져 익사했다.표류 2달 여 만에 오스트레일리아 동북방에 있는 섬나라인 나우루 근해에서 미국 어선에 발견되기 전까지 대부분 생존자들은 심각한 영양실조로 죽음의 문턱을 넘나들고 있었다.이중에서 유일하게 걸을 수 있을 정도로 건강을 유지한 닉 세일스(29)는 “먹을 것이 없어 나뭇가지와 코코넛 껍질을 먹었고 가끔 게도 잡아먹었다.”고 말했다.이어 “우리는 정신을 잃지 않고 안정을 찾을 수 있도록 틈틈이 모여 기도했다.”고 전했다. 구조된 남성들은 오세아니아 태평양 중서부에 있는 섬나라 마셜에 있는 병원에서 치료를 받고 있는 것으로 전해졌다.서울신문 나우뉴스 강경윤기자newsluv@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 새끼 살리고자 사람들과 사투벌인 어미 하마☞ 상자에 갇힌 고양이, 12시간 사투 끝에 구하고 보니…☞ “어쩌다!”…촘촘한 철망에 머리끼인 개☞ 인공호흡으로 개 살려낸 애완견 주인 화제☞ “살려주세요” 배수구에 끼인 새끼여우 3마리별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
7,2009-11-19,“가스 채우기 힘드네…” 수km  줄 선 中택시,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002047681,서울신문,"[서울신문 나우뉴스]노란색 택시들이 수km 줄을 선 이색적인 광경이 중국에서 보도돼 눈길을 끌었다.택시들이 나선형 고가도로 한 차선을 따라 길게 늘어선 모습이 담긴 이 사진의 촬영 장소는 중국 충칭시의 한 가스 충전소 앞 도로.택시들이 멈춰 서있는 이유는 교통 정체 때문이 아닌 연료를 충전하기 위해서다.충칭시에선 휘발유차와 가스차 모두 택시 영업이 가능하지만 연료 가격 차이 때문에 가스차가 대부분이다.이같은 상황에서 날씨가 갑자기 추워져 가스가 원활하게 공급되지 않자 택시들의 연료 충전이 어렵게 된 것. 동시에 가정 난방용으로도 사용량이 급증해 가스는 더욱 부족해 졌다.가스 충전소마다 택시들이 줄을 서는 사태가 빈번해졌고, 이는 또 다른 교통체증으로 이어졌다.충칭시 가스 공급원 관계자는 “택시 기사들이 가스 충전을 하려면 인내심을 갖고 기다려야 한다. 많이 걱정된다.”고 어려움을 공감하면서 “상황을 해결하려 할 수 있는 건 다 해보고 있다.”고 답답함을 토로했다.한편 영국 뉴스사이트 ‘아나노바’는 중국 신화통신을 인용해 이 사진 관련 소식을 전하면서 ‘세계에서 가장 긴 연료 대기줄?’이라는 제목을 붙였다.서울신문 나우뉴스 박성조기자voicechord@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 결혼자금 아끼는 ‘포토샵 웨딩사진’ 中서 유행☞ 하늘서 거대 우주쓰레기 추락…中주민 화들짝☞ 알몸으로 거리 나온 中일가족, 이유 들어보니…☞ 세계서 가장 위험한 등굣길은?☞ 일반 달걀보다 4배 큰 ‘슈퍼 에그’ 中서 등장별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
8,2009-11-19,패션무대에 선 김나영,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0002962969,뉴시스,【부산=뉴시스】하경민 기자 = 내년 봄.여름의 패션 트렌드를 알아 볼 수 있는 '프레타 포르테 S/S 부산 컬렉션'이 19일 부산 벡스코 3층 컨벤션홀에서 3일간의 일정으로 막을 열었다.개막쇼로 열린 디자이너 안윤정 패션쇼에 참가한 방송인 김나영이 의상을 선보이고 있다.yulnetphoto@newsis.com
9,2009-11-19,"""플루가 막아도 산타는 달려갑니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000274464,YTN,"[앵커멘트]전세계를 휩쓸고 있는 신종 플루는 성탄절에 많은 어린이를 만나야 할 산타클로스에게도 걱정거리입니다.미국과 핀란드의 산타 할아버지들이 산타 자신이나 어린이 모두 건강을 잘 지켜 올해도 변함없이 행복한 성탄 선물을 나누자는 메시지를 보냈습니다.김종욱 기자입니다.[리포트]신종 플루로 너나 없이 걱정이 많은 올해도 이런 반가운 성탄절 인사를 나눌 수 있을까?산타 할아버지들이 고심 끝에 긴급 세미나까지 열었습니다.먼저, 안전한 성탄절을 위해 산타를 신종 플루 백신 우선 접종 대상에 올려 달라고 요청했습니다.[인터뷰:니콜라스 트롤리, '진짜 수염을 가진 산타 연합' 대표]""많은 산타가 신종 플루에 걸렸지만 아직 치료받지 못하고 있습니다.""산타 자신이 모범을 보여 손 세척기를 사용하자는 다짐도 했습니다.어린이가 있는 부모들에게도 당부를 잊지 않았습니다.[인터뷰:니콜라스 트롤리, '진짜 수염을 가진 산타 연합' 대표]""아이가 아프면 데려오지 마세요. 저희 단체에 연락하시면 댁으로 바로 달려갑니다.""'산타 아메리카'라는 다른 단체는 산타 옷을 매일 빨고, 자주 손을 세척할 수 있도록 장갑을 끼지 않기로 했습니다.핀란드 산타들도 자신이나 어린이 모두 건강을 잘 챙기자며, 올해도 전세계를 다니면서 성탄절 선물 보따리를 풀겠다고 약속했습니다.산타들이 신종 플루에 각별히 신경쓰는 데는 상당수 산타가 뚱보라는 점도 요인으로 작용합니다.비만하면 신종 플루에 걸릴 위험이 더 높다는 일부 연구 결과 때문이라고 합니다.YTN 김종욱[jwkim@ytn.co.kr]입니다.[관련기사]▶ 확산세 주춤 사망자 18명 추가 모두 82명▶ 영·유아 신종플루 백신 예약 시작▶ 초등생 5명 백신 접종 후 두통·어지럼증▶ 타미플루 미성년 투약 후 주의 당부▶ 타미플루 복용 뒤 중학생 투신...역학조사▶ 투신 10대, 타미플루 부작용 가능성 적어▶ '신종플루' 재소자 4명 임시 석방▶ 질병관리본부 홈페이지 접속 불안정▶ 신종플루 확산, 상가 직격탄▶ [테마뉴스] 신종인플루엔자 전세계 확산 비상!☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
