,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-06-13,모기 쫓는 스마트폰 앱 '인기'…효과는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010182979,KBS,"<앵커 멘트>생활현장입니다.더위가 시작되면 함께 찾아오는 불청객이 있죠.바로 모기인데요.이 모기를 어떻게 쫓을까.. 하는 게, 정말 끝이 없는 숙제 같습니다.네, 그런 궁리 끝에 요즘은 스마트폰으로 모기를 쫓는 방법까지 나왔는데요.모기를 쫓는 스마트폰 앱, 얼마나 효과가 있을까요?김경진 기자가 실험해 봤습니다.<리포트>방심한 사이에 온몸을 물고 달아나는  여름 불청객 모기.스마트폰 보급률이 80%에 달하면서 모기를 쫓는다는 앱이 100개를 넘어설 정도로 인기를 끌고 있습니다.<녹취> 최경만(대학생) : ""무료로 모기 어플 같은 게 많이 있어가지고 저도 한번 공짜로 다운 받아봤습니다.""모기 퇴치 앱은 사람을 무는 암모기가 숫모기를 피한다는 점에 착안해  만들어졌습니다.숫모기의 날갯짓 소리와 비슷한 250~1000 헤르츠의 초음파를 발산하는 겁니다.실제로 모기를 막아낼까?투명한 사각 통에 모기 수십 마리를 가둔 뒤 20대 남성의 왼팔을 5분간 집어넣었습니다.다음에는, 같은 남성의 오른손에 스마트폰을 쥐게 하고 모기 퇴치 앱을 가동한 뒤 역시 5분간 집어넣었습니다.양쪽 팔을 비교해보니, 모기에 물린 정도가  거의 차이가 없었습니다.초음파를 이용한 모기 퇴치 효과는  평균 10%, 최대로 잡아도 30% 선에 불과하다는 연구 결과도 있습니다.<인터뷰> 양영철(을지대 보건환경안전학과 교수) : ""땀 냄새·이산화탄소가 훨씬 더 좋은 유인 요소가 됩니다. 그렇기 때문에 실질적으로 초음파 퇴치와 같은 앱으로 모기를 쫓는 것은 한계가 있습니다.""모기를 쫓으려면 스프레이나 로션 형태 등의 모기 기피제를 사용하는 게 가장 효과적입니다.반드시  식약처의 인증을 받은 제품인지 확인하고, 2~3시간마다 덧발라줘야 효과가 유지됩니다.모기에 물렸을 때는 긁지 말고 얼음이나 알코올로 냉찜질을 하는 게 좋습니다.<인터뷰> 윤양현(피부과 전문의) : ""물파스도 굉장히 많이 바르면 자극이 될 수가 있어요 오히려. 너무 남용은 안 하시는 게 좋으세요.""침을 바르거나  손톱으로 십자 모양을 낼 경우 세균에 감염돼 상처가 덧날 수 있으니 주의해야 합니다.KBS 뉴스 김경진입니다.김경진기자 (kjkim@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
1,2015-06-13,북한산 인수봉서 5톤 바위 떨어져1명 사망·3명 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000081266,JTBC,"[앵커]오늘(13일) 오전 북한산 인수봉에서 5톤이 나가는 바위가 굴러 떨어져 1명이 숨지고 3명이 크게 다쳤습니다. 북한산 국립공원 측은 일단 최근 내린 비로 흙의 지지력이 약해졌기 때문으로 보고 있는데 등반객 출입을 막고 19일까지 안전 점검을 벌이기로 했습니다.송우영 기자입니다.[기자]북한산 인수봉 아래 거대한 바위 덩어리가 떨어져 있습니다.가로로 3미터, 무게는 5톤에 달합니다.오늘 오전 9시 50분쯤 인수봉 입구에서 20미터 가량 위에 있던 바위가 갑자기 굴러 떨어졌습니다.이 곳에 있던 5톤 짜리 바위가 미끌어지면서 등산객 윤모 씨를 덮쳤습니다.그리고 계속 미끄러지면서 아래서 대기하고 있던 같은 산악회 회원 세 명을 추가로 덮쳤습니다.이 사고로 먼저 바위에 깔렸던 윤모 씨가 숨졌고, 이모 씨 등 세 명이 다리와 팔에 골절상을 입어 병원으로 옮겨졌습니다.[부상자 : 자동차 옆으로 자른 거 절반만 한 게(바위) 내려오면서 눈사태, 산사태처럼 쭉 내려와. 피한다고 피했는데 어떻게 해. 바위가 떨어진 걸.]구조대원은 갑자기 내린 비가 영향을 미쳤을 수 있다고 말합니다.[이동윤 대원/북한산국립공원 재난구조대 : (어제까지) 저희도 바위를 이용하고 그랬거든요. 지금까지 가물었던 지반이 비로 인해 부풀어 오르면서 작용을 하지 않았을까 (추측합니다.)]북한산국립공원사무소는 오늘부터 19일까지 인수봉 일대의 출입을 통제하고,안전 점검을 벌일 예정입니다.송우영▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
2,2015-06-13,북한산 인수봉 5톤 낙석1명 사망·3명 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000320600,SBS,"<앵커>오늘(13일) 오전 북한산 인수봉에서 5톤이나 되는 바위가 떨어져서 등산객들을 덮쳤습니다. 1명이 숨지고 3명이 크게 다쳤습니다.손형안 기자입니다.<기자>가파른 암벽 여기저기에 바위 파편이 널려 있고 낙석을 맞은 등산객이 쓰러져 있습니다.산악구조대가 부상자를 들것으로 옮기려 했지만 지형 때문에 쉽지 않았습니다.오늘 오전 10시쯤 경기도 고양시 북한산 인수봉 동쪽 암벽 등반 코스에서 5톤 무게의 바위가 떨어졌습니다.당시 코스 시작점에는 산악회원 10여 명이 등반 순서를 기다고 있었는데, 이들이 딛고 서 있던 바위가 사람들 무게를 견디지 못하고 부서졌습니다.이 바위는 미끄러져 내려가면서 10m 아래에 있던 산악회원 20여 명을 덮쳤습니다.56살 윤 모 씨가 7m 길이의 바위에 깔려 숨졌고, 53살 이 모 씨 등 3명이 파편에 맞아 골절상을 입었습니다.경찰은 풍화작용 때문에 바위가 큰 덩어리에서 떨어져 나갔고 어제 내린 비도 낙석에 영향을 끼친 것으로 보고 있습니다.[엄홍길/산악인 : 비가 온 이후라든가 그럴 때 등반할 때는 특히 불안한 암벽지대 같은 곳 있잖아요. 더 신경을 써야 합니다.]국립공원에서 일어나는 낙석 사고는 한 해 5건 수준입니다.지난해 3월에도 인수봉에서 암벽 등반을 하던 50대 남자가 낙석에 맞아 숨졌습니다.국립공원관리공단은 인수봉의 암벽 등반 코스를 모두 통제하고 전국 6개 국립공원 암벽 등반 지역의 안전 여부를 점검하기로 했습니다.(영상편집 : 남 일, CG : 김한길)손형안 기자 sha@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞SBS가 자신있게 내놓은 자식들 [스브스뉴스]☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
3,2015-06-13,'공연 보여줘도..' 내리지 않는 승객들에크루즈 산업 '울상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000506862,MBC,"[뉴스데스크]◀ 앵커 ▶어젯밤 인천항에서는 크루즈 여객선을 직접 찾아가서 보여주는 행사가 있었습니다.메르스 때문에 외국인 승객들이 도무지 내리지 않으려고 하기 때문입니다.한국 관광을 취소한 외국인들은 이제 10만 명을 넘었습니다.이준희 기자입니다.◀ 리포트 ▶여름 하늘을 수놓는 불꽃과 함께 치어리더들의 역동적인 댄스.여기에 고운 자태 가득한 전통 춤사위까지.그런데 박수와 환호로 화답하는 관객들은 모두 크루즈선의 객실 발코니에 있습니다.일부는 방 밖으로 나오지도 않은 채 창문으로 지켜봅니다.부두에 있는 공연단과 여객선 사이에는 통행을 차단하는 펜스가 길게 처져 있습니다.1시간 반가량 이어진 공연 내내 배에서 내린 중국인 승객과 선원은 한 명도 없었습니다.이 공연은 당초 항구에서 7킬로미터 떨어진 인천 송도의 한 공원에서 진행될 예정이었습니다.그러나 메르스 여파로 이 크루즈 선박이 아예 인천항을 들르지 않고 지나치려 하자 인천시가 '부두 방문 공연' 조건을 내걸고 겨우겨우 붙잡은 겁니다.[백현 / 인천시청 과장]""한국 사람과의 접촉을 아예 차단하겠다는 조건으로 오늘 입항해서 행사를 갖게 됐습니다.""수천 명씩 관광객을 내려놓던 호화 크루즈선들은 이달 들어 모두 16척이 한국 입항을 취소했고, 한국 관광을 예약했다 취소한 외국인은 이제 10만 명을 넘어섰습니다.MBC뉴스 이준희입니다.(이준희 johnlee@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
4,2015-06-13,"""찜질방도 사치"" 시간당 400원에 쪽잠 'PC방난민'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000081269,JTBC,"[앵커]찜질방에서 하룻밤 잠을 청하는 것도 사치라고 말하는 사람들이 있습니다. 시간당 400원씩 내고 PC방에서 밤을 보내는 사람들.이른바 'PC방 난민'들이 쪽잠을 청하는 현장을 이호진 기자가 따라가봤습니다.[기자]늦은 밤, 영등포의 골목길에 PC방 간판이 불을 밝히고 있습니다.1시간에 400원. 안에서 게임을 하는 사람은 거의 보이지 않습니다.컴퓨터 소리는 들리지도 않습니다.[PC방 관계자 : 와우(게임 이름) 가 안 깔려 있어서 거의 보면 드라마 보시는 분이나 바둑, 장기…]곳곳엔 중년의 남성들이 의자에 기댄 채 쪽잠을 자고 있습니다.한쪽에는 아예 컴퓨터도 없습니다.잠만 자는 자리입니다.[PC방 손님 : (칸 비워져 있는 자리들은, 게임할 돈 없어도 주무실 수 있게끔 사장님이 배려해주신 건가요?) 예, 그렇죠. 뭐. 돈 없어도 그냥 자라고.]노숙인이거나 일용직 근로자들이 대부분입니다.찜질방 비용의 절반도 되지 않다보니 PC방을 찾는 겁니다.[PC방 손님 : 우린 막노동 뛰니까, 가방 여기 두고 막노동 뛰러 나가고 그러지.]이런 PC방들은 곳곳에 형성되고 있습니다.[PC방 손님 : 찜질방 가려면 돈이 있어야 되잖아. 여기서 게임하다가 여기서 자는 거지.]일정한 주거지 없이 떠돌이 생활을 하는 이른바 주거난민은 수십 만 명에 이를 것으로 정부는 추산하고 있습니다.이호진▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
5,2015-06-13,북한산 인수봉 5톤 낙석1명 사망·3명 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000320600,SBS,"<앵커>오늘(13일) 오전 북한산 인수봉에서 5톤이나 되는 바위가 떨어져서 등산객들을 덮쳤습니다. 1명이 숨지고 3명이 크게 다쳤습니다.손형안 기자입니다.<기자>가파른 암벽 여기저기에 바위 파편이 널려 있고 낙석을 맞은 등산객이 쓰러져 있습니다.산악구조대가 부상자를 들것으로 옮기려 했지만 지형 때문에 쉽지 않았습니다.오늘 오전 10시쯤 경기도 고양시 북한산 인수봉 동쪽 암벽 등반 코스에서 5톤 무게의 바위가 떨어졌습니다.당시 코스 시작점에는 산악회원 10여 명이 등반 순서를 기다고 있었는데, 이들이 딛고 서 있던 바위가 사람들 무게를 견디지 못하고 부서졌습니다.이 바위는 미끄러져 내려가면서 10m 아래에 있던 산악회원 20여 명을 덮쳤습니다.56살 윤 모 씨가 7m 길이의 바위에 깔려 숨졌고, 53살 이 모 씨 등 3명이 파편에 맞아 골절상을 입었습니다.경찰은 풍화작용 때문에 바위가 큰 덩어리에서 떨어져 나갔고 어제 내린 비도 낙석에 영향을 끼친 것으로 보고 있습니다.[엄홍길/산악인 : 비가 온 이후라든가 그럴 때 등반할 때는 특히 불안한 암벽지대 같은 곳 있잖아요. 더 신경을 써야 합니다.]국립공원에서 일어나는 낙석 사고는 한 해 5건 수준입니다.지난해 3월에도 인수봉에서 암벽 등반을 하던 50대 남자가 낙석에 맞아 숨졌습니다.국립공원관리공단은 인수봉의 암벽 등반 코스를 모두 통제하고 전국 6개 국립공원 암벽 등반 지역의 안전 여부를 점검하기로 했습니다.(영상편집 : 남 일, CG : 김한길)손형안 기자 sha@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞SBS가 자신있게 내놓은 자식들 [스브스뉴스]☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
6,2015-06-13,북한산 인수봉 5톤 낙석…1명 사망·3명 부상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000320600,SBS,"<앵커>오늘(13일) 오전 북한산 인수봉에서 5톤이나 되는 바위가 떨어져서 등산객들을 덮쳤습니다. 1명이 숨지고 3명이 크게 다쳤습니다.손형안 기자입니다.<기자>가파른 암벽 여기저기에 바위 파편이 널려 있고 낙석을 맞은 등산객이 쓰러져 있습니다.산악구조대가 부상자를 들것으로 옮기려 했지만 지형 때문에 쉽지 않았습니다.오늘 오전 10시쯤 경기도 고양시 북한산 인수봉 동쪽 암벽 등반 코스에서 5톤 무게의 바위가 떨어졌습니다.당시 코스 시작점에는 산악회원 10여 명이 등반 순서를 기다고 있었는데, 이들이 딛고 서 있던 바위가 사람들 무게를 견디지 못하고 부서졌습니다.이 바위는 미끄러져 내려가면서 10m 아래에 있던 산악회원 20여 명을 덮쳤습니다.56살 윤 모 씨가 7m 길이의 바위에 깔려 숨졌고, 53살 이 모 씨 등 3명이 파편에 맞아 골절상을 입었습니다.경찰은 풍화작용 때문에 바위가 큰 덩어리에서 떨어져 나갔고 어제 내린 비도 낙석에 영향을 끼친 것으로 보고 있습니다.[엄홍길/산악인 : 비가 온 이후라든가 그럴 때 등반할 때는 특히 불안한 암벽지대 같은 곳 있잖아요. 더 신경을 써야 합니다.]국립공원에서 일어나는 낙석 사고는 한 해 5건 수준입니다.지난해 3월에도 인수봉에서 암벽 등반을 하던 50대 남자가 낙석에 맞아 숨졌습니다.국립공원관리공단은 인수봉의 암벽 등반 코스를 모두 통제하고 전국 6개 국립공원 암벽 등반 지역의 안전 여부를 점검하기로 했습니다.(영상편집 : 남 일, CG : 김한길)손형안 기자 sha@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞SBS가 자신있게 내놓은 자식들 [스브스뉴스]☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
7,2015-06-13,메르스 확산 전과 후...야시장의 변화,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=421&aid=0001468585,뉴스1,"(전주=뉴스1) 김대웅 기자 = 중동호흡기증후군(메르스)의 확산 예방을 위해 전주 남부시장 야시장이 휴업에 들어간 13일 오후 시장 통로가 한산한 못습을 보이고 있다. 오른쪽은 지난 달 2일 촬영한 남부시장 야시장의 모습.2015.6.13/뉴스1kdw7059@[이슈 속으로~ 뉴스1 카드뉴스][뉴스1 무료만화][© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
8,2015-06-13,"""스마트워치 사용해보셨나요?""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=096&aid=0000379487,SBS(text),"요즘 스마트폰과 함께 스마트워치를 이용하는 분들을 적지 않게 볼 수 있습니다. 다양한 이유로 스마트워치를 구입하고 또 사용합니다. 이 작은 디지털 기기가 제 생활을 어떻게 바꾸었는지 소개하겠습니다.기자라는 직업 때문에 스마트폰을 항상 갖고 다닙니다. 회사에서 일을 할 때는 기본이고 식탁에서 식사할 때, 화장실에서 손을 씻을 때도, 침대에서 잠을 잘 때도 제 옆에는 항상 스마트폰이 있습니다. 회사에서 중요한 전화가 오거나 중요한 문자나 메시지가 올 수 있기 때문에 스마트폰은 제 옆을 떠나지 않습니다. 이뿐만이 아닙니다. 수시로 스마트폰 케이스를 열어서 수신된 각종 메시지를 확인합니다. 혹시 보지 못한 메시지가 있을 수 있기 때문입니다.  스마트폰이 눈에 보이지 않으면 매우 불안하게 느낄 수 밖에 없습니다.그러나 스마트워치를 이용한 뒤부터는 이런 생활도 변했습니다. 스마트폰에 수신되는 각종 메시지를 스마트워치로 확인할 수 있기 때문입니다.● ""스마트워치 하나면 모든 것이 해결""스마트워치의 매력은 크게 두 가지로 나눌 수 있습니다. 먼저 음성 명령. 스마트워치를 손가락으로 누르지 않고도 목소리로 명령을 내릴 수 있습니다. 스마트워치에 설치된 OS에 따라 약간의 차이가 있기는 합니다만 대부분의 기능이 목소리 하나로 작동됩니다.저는 구글의 안드로이드 웨어를 기본으로 테스트 해보았습니다. 가장 흔히 날씨를 스마트워치에 물어봅니다. “내일 날씨”라고 말에 제가 있는 장소를 기준으로 내일 날씨를 한눈에 보기 좋게 소개해 줍니다. 스마트폰이나 컴퓨터를 이용해가며 날씨를 검색할 필요가 없다는 점이 저에게는 큰 매력입니다.두 번째 매력은 이 스마트워치로 스마트폰을 조정할 수 있다는 점입니다. 스마트폰에 수신되는 각종 SNS 메시지를 이 똑똑한 워치에서 볼 수 있다는 점이 큰 매력입니다. 주머니 속에 있는 스마트폰을 밖으로 꺼내지 않아도 된다는 이야기입니다.개인적으로 카톡 메시지 수신 기능이 마음에 들었습니다. 카톡을 통해 각종 제보도 받게 되는데, 스마트폰을 직접 보지 않으면 급한 제보를 보지 못하는 경우가 종종 있었습니다. 그러나 카톡 메시지가 도착할 때마다 스마트워치의 진동으로 느껴지기 때문에 메시지를 보지 못하는 경우가 크게 줄었습니다.또 받은 메시지의 응답도 말로 하면 스마트워치는 글자로 바꾸어 상대방에게 전달해 줍니다. 키보드가 필요 없다는 뜻입니다.● 이름 그대로 똑똑한 시계입니다.몇 가지 가능 더 소개하겠습니다. 스마트워치에 안드로이드 웨어를 이용하는 분들은 구글 지도를 다운받아 시계에서 이용할 수 있습니다. 현 위치와 목적지까지의 방향을 지도를 통해 보여줍니다. 저 같이 이동이 많은 분들에게는 추천할 만한 기능입니다. 편의점과 아파트 동까지 상세하게 보여줍니다. 이 정도면 별도의 내비게이션이 필요 없을 것 같습니다.온라인에 저장한 각종 일정도 스마트워치를 통해 확인할 수 있습니다.● ""배터리는 큰 걱정이 아니다""LG의 G워치 R를 이용해 봤습니다. 일단 한번 충전으로 하루 반 정도 사용이 가능했습니다. 이후에는 별도의 장치(도커)를 이용해 충전을 해야 했습니다. 많은 분들이 충전을 자주 해야 한다는 것이 스마트워치의 큰 단점이라고 생각하시는데 두 시간 정도로 100% 충전이 가능하기 때문에 큰 불편이라고 생각하지 못했습니다.그러나 위에서 소개했듯이 장점만 있는 것이 아닙니다. 스마트워치, LG의 G 워치의 R 경우 스마트폰과 블루투스로 연결해 각종 정보를 주고 받습니다. 블루투스로 연결되기 때문에 스마트워치의 전력 소비가 큽니다.또 충전이 쉽지 않습니다. 삼성이나 LG 제품 모두 마이크로 USB를 충전에 사용합니다. 그러나 이마이크로 USB를 스마트워치에 바로 연결할 수 없다는 점이 있습니다. 별도의 장치 즉 도커가 있어야만 충전이 가능합니다. 따라서 이동 중에도 이 도커를 항상 갖고 다녀야 한다는 불편이 따릅니다.스마트워치가 모든 스마트폰과 연결되지 않는다는 점도 기억해야 합니다. OS가 안드로이드웨어인 스마트워치는 애플의 아이폰과는 연결되지 않습니다. 애플의 애플 워치도 안도로이드 웨어 OS를 사용하는 스마트워치와 연결되지 않습니다.스마트워치는 두가지로 나누어집니다. 스마트폰 연동과 헬스케어로 나누어집니다. 스마트폰 연동은 위에서 소개한 것과 같이 스마트폰의 전화, 문자, 메일 등을 받고 확인할 수 있습니다. 그러나 헬스케어 제품은 사용자의 운동량을 측정하고 분석만 가능합니다. 스마트폰 정보의 수신 알림이 되지 않는다는 점 잊지 마세요.스마트워치 시장을 두고 국내외 기업들의 경쟁이 매우 치열합니다. 삼성과 LG, 애플 뿐만 아니라 카시오, 소니, 모토로라, 화웨이 등도 이 시장에 뛰어들었습니다. 가격도 다양해지고 있습니다. 10만 원대에서부터 40만 원대까지 가격도 다양해지고 있습니다.김정기 기자 kimmy123@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞SBS가 자신있게 내놓은 자식들 [스브스뉴스]☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
9,2015-06-13,메르스 감염 평택 경찰 탄 열차 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000692201,YTN,"[앵커]메르스 감염 경로가 불투명한 경찰관이 탔던 열차가 처음으로 공개됐습니다.보건당국은 함께 열차에 탔던 사람들은 발열 등 의심 증상이 있으면 보건소에 신고해달라고 부탁했습니다.이선아 기자가 보도합니다.[기자]보건 당국은 메르스 확진 환자인 평택경찰서 모 경사가 지난 4일, 열차를 탔다고 발표했습니다.탑승 시간과 편명까지 자세히 공개했습니다.이 경사는 4일 오전 9시 20분에 서울역에서 기차를 타고 10시 15분에 평택역에 도착했습니다.탑승한 열차는 누리로 1727호 제3호 객차입니다.결국 이 3호차가 메르스 환자 경유지가 된 겁니다.보건 당국이 병원 이외에 확진자가 이용한 대중교통을 메르스 경유지로 분류해 공개한 건 처음입니다.이 경사는 2차 검사에서 음성이 나와 퇴원해서 평택으로 가는 길에 지하철과 열차를 이용했습니다.보건 당국은 일부 신원이 확인된 동승자에게 연락을 취해 접촉 여부를 확인하고 있으며, 이런 사실을 몰랐던 이들은 스스로 신고해 달라고 당부했습니다.[정은경, 질병관리본부 질병예방센터장]""(확진자가 탄 대중교통도) 의료기관처럼 공개를 해서 대중교통을 이용하셨던 분들이 신고를 하실 수 있도록 안내를 할 계획이고요. 그 분(A 경사) 같은 경우도 기차로 이동을 하셨는데 저희가 특정 칸까지는 확인을 했습니다.""앞서 평택굿모닝병원에 있던 14번 환자가 지난달 27일, 시외버스를 타고 삼성서울병원에 갔을 때도 이미 대중교통을 통한 감염 우려가 제기됐습니다.보건당국은 이에 따라 앞으로 확진자 접촉 병원은 물론 환자가 이용한 대중교통 내역도 공개해 경로를 적극적으로 추적하겠다고 밝혔습니다.YTN 이선아입니다."
