,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-02-12,'저도 고립됐어요',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004908577,연합뉴스,"(삼척=연합뉴스) 배연호 기자 = 12일 오전 눈 속에 파묻힌 삼척시 신기면 농가가 눈 속에 파묻힌 가운데 견공이 끊임없이 내리는 눈을 지켜보고 있다. 2011.2.12byh@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
1,2011-02-12,영화관 팝콘 원가 불과 320원…무려 10배 뻥튀기,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000198992,SBS,"<8뉴스><앵커>극장에서 영화 구경 할 때 빼놓을 수 없는게 바로 팝콘이죠. 그런데 극장 매점에서 파는 팝콘 가격이 원가의 무려 10배가 넘는다는 사실 알고 계십니까?뻥 튀겨진 팝콘 값의 진실, 조지현 기자가 취재했습니다.<기자>서울 시내 한 영화관.영화가 끝나자, 관객들이 먹다 남은 팝콘을 쓰레기통에 버립니다.쓰레기 집하장에 가봤더니, 버려진 쓰레기의 절반 이상이 팝콘입니다.[쓰레기장 직원 : 팝콘만 많이 내려올 때 있고, 일요일 같은 날은 10봉투 넘게 내려오고…]왜 이런 일이 벌어질까?극장에서 작은 용기에 파는 팝콘은 4천 원.그러나 5백 원을 더 내면 양이 두배인 팝콘을 살 수 있습니다.[직원 : 4천 원, 4천 5백 원이에요. 거의 이것(대형)을 많이 드세요.]이렇게 대부분 큰 용기를 사게 되는데, 양이 너무 많아 먹다 남은 게 버려지는 겁니다.그렇다면 팝콘의 제조원가는 얼마나 될까?실제 극장용 팝콘을 만드는 데 재료가 얼마나 들어가는지 확인해 보겠습니다.기계에 들어가자 옥수수 부피가 열 배 가량 커집니다.극장에서 파는 소형 팝콘의 원재료는 옥수수와 기름, 소금을 합쳐 140원 수준.여기에 컵 가격 180원 더해도 제조원가는 320원.판매가의 10분의 1에도 못 미치는 수준입니다.[도매 상인 : 컵이 내용물보다 더 비싸요. 대형(극장)은 직접 (재료 수입)하기 때문에 마진이 엄청나죠.]영화관 측에서는 ""팝콘 값이 원가와 상관 없이 극장 수익을 위해, 임의로 매겨진다""고만 답했습니다.평균 객석 점유율이 30% 수준에 불과한 수익구조 탓에 팝콘을 비싸게 판다는 얘기입니다.소비자들의 반응은 차갑습니다.[윤효선 : 비싼 것 같아요. 많이.][강수연 : 2천 원, 3천 원 정도 더 싸졌으면 괜찮을 것 같은데.]팝콘 값을 비싸게 받는 건 영화관의 오래된 영업 전략입니다.그러나 10분의 1수준의 제조원가와 절반 넘게 버려지는 팝콘은 현명한 소비가 뭔지 다시 생각하게 만듭니다.(영상취재 : 신동환, VJ : 김준호, 조귀준, 영상편집 : 김진원)조지현fortuna@sbs.co.kr관/련/정/보◆ 장관들 나서 물가잡기…""기름값 원가 따져보겠다""◆ 정부 압박에 '가격 거품 논란' BBQ, 치킨값 인하◆ 순천경찰, 여자화장실 '몰카' 30대 교사 구속◆ ""이것도 3D 효과?""…영화관 물벼락에 환불소동[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2011-02-12,동해안 눈폭탄..마비된 강릉도심,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004908433,연합뉴스,"(강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 시민들이 차도로  걸어가고 있다.2011.2.12yoo21@yna.co.krhttp://blog.yonhapnews.co.kr/yoo21/<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2011-02-12,"<르포> ""이런 눈은 생전에 처음입니다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004908400,연합뉴스,"동해안 눈폭탄..마비된 강릉도심    (강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 시민들이 차도로  걸어가고 있다.2011.2.12    yoo21@yna.co.kr    http://blog.yonhapnews.co.kr/yoo21/100년만의 폭설 강릉시..도시기능 사실상 마비(강릉=연합뉴스) 유형재 기자 = ""이런 눈은 생전에 처음입니다""강원 강릉시가 100년 만의 폭설에 도시 기능이 사실상 마비됐다.12일 날이 새면서 강릉지역 큰 도로를 제외한 뒷길과 골목길, 단독주택 뿐 아니라 아파트도 허리춤까지 쌓인 눈에 도시가 멈춰선 느낌이었다.동해안 눈폭탄..마비된 강릉도심    (강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 시민들이 차도로  걸어가고 있다.2011.2.12    yoo21@yna.co.kr    http://blog.yonhapnews.co.kr/yoo21/대부분 택시와 시내버스가 운행을 멈췄고 아파트와 골목길의 차량은 빼내는 것은 고사하고 모습조차 찾기 어려울 정도였다.눈을 뒤집어쓴 차량은 무덤의 봉분을 연상케 했다.김학수(57.홍제동)씨는 ""아파트 주차장에 있는 차를 빼내기 위해 1시간가량 눈을 치웠으나 옆 차량과 입구 도로가 제설이 되지 않아 걸어서 나올 수밖에 없었다""며 ""이런 눈은 생전 처음""이라고 혀를 내둘렀다.아이를 데리고 나왔거나 일부 급한 사람들은 운행이 가능한 지프나 월동장구를 갖춘 차량을 무작정 세우고 '돈을 줄 테니 태워달라'고 요청하는 모습이 눈에 띄기도 했다.토요일이지만 비상근무 등으로 출근을 해야 하는 사람들은 차량운행을 포기하고 걸어서 출근하면서 도로가 차량과 사람들로 한데 뒤엉긴 모습이었다.동해안 눈폭탄..마비된 강릉도심    (강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 시민들이 차도로  걸어가고 있다.2011.2.12    yoo21@yna.co.kr    http://blog.yonhapnews.co.kr/yoo21/등산복과 등산화 차림에 컵라면과 과자, 빵 등 비상식량이 든 배낭을 지고 스틱까지 든 사람의 모습이 눈에 띄는가 하면 신발에 비닐봉지를 뒤집어 씌우고 출근하는 사람들도 많았다.교동 적십자 사거리의 신호등이 눈의 무게를 견디지 못해 꺾어졌고 소나무와 가로수도 곳곳에서 부러지는 설해를 입었다.이정미(26.여)씨는 ""비상근무 때문에 출근을 해야 하는데 허리춤까지 눈이 쌓여 옷과 신발이 젖지 않도록 임시방편으로 검은 비닐봉지를 신발과 바지 위에 뒤집어씌웠다""며 ""그런데 미끄러워 어찌할 바를 모르겠다""라고 말했다.강릉고속 및 시외버스터미널에는 100여 대의 차량이 엄청난 눈을 뒤집어쓴 채 갈 길을 찾지 못하고 있었다.시외버스터미널을 찾은 김인철(27)씨는 ""업무차 평창에 가야 하는데 차가 운행을 하지 않아 어떻게 해야 할지 모르겠다""며 ""집에서 이곳까지 1시간 이상 걸어왔는데 이제 또다시 걸어가야 할 판""이라고 난감해했다.눈폭탄 패션     (강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 한 시민들이 신발에 비닐봉지를 씌운 채 걸어가고 있다.2011.2.12    yoo21@yna.co.kr    http://blog.yonhapnews.co.kr/yoo21/터미널 주변 도로는 전날 운행을 마치고 주차장으로 들어가지 못한 차들로 거대한 주차장을 이루고 있었다.시내 골목길도 사람만 겨우 다닐 정도의 토끼길만 났다.내 집앞의 눈을 열심히 치워보지만 치운 눈이 담장 높이까지 쌓여 더 이상 치울 곳이 없기 때문이다.왕산면 바람부리와 성산면 위촌리와 송암리, 연곡면 삼산리 등 시 외곽지역을 운행하는 시내버스가 단축운행하거나 중간에서 회차, 외곽지역 주민들이 사실상 고립됐다.'제설의 달인'으로 불리는 강릉시는 이날 공무원과 주민, 군인 등 4천300여명의 인원과 200여 대의 제설장비와 자재를 총동원하고 있지만, 너무 많은 눈에 힘겨운 모습이다.동해안 눈폭탄..마비된 강릉도심    (강릉=연합뉴스) 유형재 기자 = 동해안에 폭설이 쏟아지면서 12일 시내버스 운행이 대부분 마비되는 등 피해가 속출하고 있는 가운데 강릉시내 중심도로에서 시민들이 차도로  걸어가고 있다.2011.2.12    yoo21@yna.co.kr    http://blog.yonhapnews.co.kr/yoo21/사천면 덕실리 3반에 사는 서모(48.공무원)씨는 차로 10분이면 되는 거리를 2시간30분이나 걸어서 출근하기도 했다.홍종원(62.성산면 위촌리)씨는 ""눈이 너무 내려 아침에는 출입문이 열리지 않았을 정도였다""며 ""10ｍ가량 떨어져 있는 중장비에 도달하기 위해 마치 물속처럼 두 손을 들고 온몸으로 눈을 밀어붙여야 했다""라고 말했다.최명희 강릉시장은 ""우선순위를 정해 제설에 만전을 기하는 한편 전 시민이 내 집앞 눈치우기 운동에 동참하고 도로변에 세워 둔 차량을 치워 제설작업이 원활하고 신속하게 이뤄질 수 있도록 해달라""며 ""고립지역의 주민이 불편을 겪지 않도록 신속한 대책을 마련하겠다""라고 말했다.yoo21@yna.co.krhttp://blog.yonhapnews.co.kr/yoo21/<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2011-02-12,100년 만에 폭설로 무덤이 된 주차장,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0003686818,뉴시스,"【강릉=뉴시스】김경목 기자 = 대설경보가 발령 중인 12일 강원 강릉시의 한 아파트 주차장에 주차된 자동차들이 눈 속에 갇혀 마치 무덤이 된 듯하다.강릉은 지난 11일 하루에만 77.7㎝의 눈이 내려, 1911년 기상청 관측 이래로 100년 만에 1일간 가장 많은 눈이 내린 기록을 세웠다.photo31@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>"
5,2011-02-12,"日무차별 살인예고, 일어나지 않았다!… ""추워서 연기했나?""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=117&aid=0002121588,마이데일리,"[마이데일리 = 함태수 기자] 한 인터넷 커뮤니티에 무차별 살인을 예고한 글이 올라와 일본 열도가 긴장했지만, 우려와 달리 무차별 살인 사건은 발생하지 않았다.지난 5일 일본 인터넷 커뮤니티 2ch에는 ""11일 오후 9시 신주쿠역에서 살인 사건이 벌어질 것이다. 이번 사건은 아키하바라 무차별 살인사건보다 더 많은 희생자를 낼 것""이라는 글이 올라왔다.또한 이 글을 올린 네티즌은 ""우리는 3인조로 움직일 것이며, 한 명은 차로 돌진하고 나머지 둘은 흉기로 사람들을 찌를 것""이라며 ""단지 살인을 하고 싶을 뿐이다. 누가 말리더라도 절대 그만두지 않을 것""이라고 협박했다.하지만 11일 오후 9시 신주쿠에서는 별다른 특이동향이 파악되지 않았고 살인사건도 발생하지 않았다. 이후 무차별 살인예고 시각도 무사히 지나, 이번 사건은 단순한 해프닝으로 끝났다.이에 대다수의 일본 네티즌들은 이번 사건이 발생하지 않은 사실에 안도하며 ""그나마 다행이다"" ""이런 악질적인 장난을 친 사람은 하루빨리 잡혀야한다"" ""추워서 연기했나보다""라는 등 다양한 반응을 내놓았다.한편 일본에서는 지난 2008년 6월 휴일로 붐비던 도쿄 최대의 전자상점가 아키하바라에서 불특정 다수를 노린 무차별 살인사건이 발생해 열도가 충격에 휩싸인 바 있다.[무차별 살인을 예고한 게시글. 사진 = JP뉴스 캡쳐](함태수 기자 hts@mydaily.co.kr)[관련기사]▶日, 11일 밤 9시 무차별 살인 예고…아키하바라 사건 재현?▶이집트 무바라크 대통령 전격사퇴, 30년 집권종식▶반지하방에서 탄생한 시크릿 日집중조명▶말라위 방귀 금지법 추진…나오는 걸 참냐? 황당▶11일 전세계 언론은 헛다리 짚었다…무바라크 사임 거부기사 제보 및 보도자료press@mydaily.co.kr- NO.1 뉴미디어 실시간 뉴스 마이데일리(www.mydaily.co.kr) 저작권자 ⓒ 마이데일리. 무단전재&재배포 금지 -"
6,2011-02-12,'인터넷 여론으로 경찰 재수사'...신문고 된 인터넷 게시판,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000339631,YTN,"[앵커멘트]최근 경찰 수사에 불만을 나타낸 글들이 인터넷 게시판을 통해 퍼지면서 재수사를 이끌어내는 경우가 늘고 있습니다.경찰의 부실 수사를 비난하는 여론과 함께 재수사를 요구할 수 있는 '수사 이의 제도'의 개선이 필요하다는 지적도 나오고 있습니다.권준기 기자의 보도입니다.[리포트]지난주, 딸을 잃은 한 엄마의 글이 인터넷 게시판을 뜨겁게 달궜습니다.남자친구 오피스텔에서 숨진 딸의 시신에 외상 흔적이 뚜렷한데도 경찰이 자살로 몰고 가려 한다는 내용이었습니다.무려 만 명이 넘는 네티즌들의 댓글이 이어지는 등 비난 여론이 들끓자 결국 서울경찰청이 나서 재수사 방침을 밝혔습니다.이처럼 인터넷 여론을 못이기고 경찰이 재수사에 나선 경우는 이 오피스텔 여대생 사망 사건을 포함해 최근에만 네 건에 이릅니다.성폭행 시도에 저항하다 숨진 노원 여대생 사건, 성추행을 고발하러 갔다 되려 경찰에 성희롱 당한 사건, 남양주 아버지 실종 사건 등입니다.공통점은 인터넷 게시판에서 가장 많은 사람들이 읽은 이른바 '베스트글'에 꼽혔다는 것, 또 경찰청이나 서울경찰청 등 경찰 상급기관 지휘관들이 직접 재수사를 약속했다는 것입니다.이런 글들이 게시판에 잇따르는 것은 경찰 수사에 대한 불신이 팽배해 있기 때문이라는 분석입니다.[인터뷰:전상진, 서강대 사회학과 교수]""권력기관에 대한 사회적인 신뢰가 많이 추락했던 건 분명한 것 같아요. 그런 과정 속에서 그들의 일을 찬찬히 훑어보기 시작했다고 볼 수 있습니다.""전문가들은 일단 인터넷 여론으로 사법 절차의 투명성을 높였다는 데 대해선 긍정적으로 평가합니다.하지만 사실상 유명무실한 수사 이의제도의 개선 필요성도 함께 제기되고 있습니다.[인터뷰:이윤호, 동국대 경찰행정학과]""수사 이의 신청제도가 내부적으로 이뤄지고 있는 데 대해서 만족스럽게 생각하지 못하니까 옴부즈맨 제도에 의해서 이의신청을 심사하게 하고 수용할지 말지 결정하게 한다든가...""또 여론에 이끌려 재수사가 남발될 경우 행정력 낭비로 이어질 수 있는 만큼 부작용에 대한 고민도 이뤄져야 한다는 지적도 나오고 있습니다.YTN 권준기입니다.[관련기사]▶ ""DNA로 잡았다"" 여고생 성폭행범 9년만에 검거▶ ""딸 억울한 죽음 부실 수사""...경찰 재수사 나서▶ 10대 성폭행 ""무죄""...'검찰 법적용 잘못' 논란▶ ""성폭행 81% 면식범이 저질러""▶ 연쇄 성폭행범 '신길동 발바리' 영장☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
7,2011-02-12,괴짜 교수님 뒤통수의 카메라,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0001976077,ZDNet Korea,"신체일부에 소형 카메라를 이식해 자신의 머리 뒷쪽에서 일어나는 일을 보고싶어했던 이란 출신의 한 교수가 이를 실현했다. 와파 비랄 뉴욕대 예술학과 교수 와파 로스엔젤레스의 교수는 실제로 자신의 뒷머리에 카메라를 설치했다. 그리고 그가 궁금해 하는 자신의 머리 뒤쪽에서 일어나는 모습을 보았다.씨넷은 10일(현지시간) 와파 비랄 뉴욕대 교수이자 사이보그가 최근 뒷통수의 카메라를 장착한 부위에 거부반응이 일어나 카메라 일부를 제거했다고 전했지만 목부분에 카메라를 장착해 여전히 자신의 뒷모습을 전송하고 있다고 전했다.비랄교수는 지난 해 ‘제3의 나 (3rd I)’라는 이름으로 불리는 프로젝트의 일부로 카메라를 뒷머리에 붙였다. 지난 수개월 동안 이 카메라는 1분에 한 장 비율로 이미지를 무의식 중에포착해 랩톱을 통해서 전송시켜 이를 카타르소재 현대아랍미술관 모니터로 보내는 것은 물론 일반인들이 보는 공개된 웹사이트에도 전송했다.▲ 뉴욕대의 와파 비랄 교수가 머리 뒤통수에 카메라를 장착한 모습. 그는 머리 뒤에 장착된 카메라로 객관적 모습 등을 보고자 했다.하지만 크로니클지에 따르면 비랄교수의 몸이 디지털카메라를 장착하기 위한 두개골과 피부 사이에 설치한 3개의 포스트가운데 하나에 대한 거부반응을 보였다.클로니클에 따르면 비랄 교수의 고통은 항생제와 스테로이드로도 해소되지 않은 것으로 알려졌다. 결국 비랄 교수는 지난 주 로스엔렐레스 신체이식예술가에 의해 시술됐던 시스템의 일부를 수술로 제거해야만 했다.그러나 그는 렌즈절제수술을 했다고 해서 제3의 나 프로젝트가 끝났다고 생각하지 않는다. 그는 이 시도를 손과 눈의 지시를 받지 않고 객관적으로 자신의 삶을 기록하는 도전이라고 표현하고 있다.비랄 교수의 상처가 회복되면 그는 다른, 더 두개골에 부작용이 없는 방법으로 카메라를 이식하려 들 것이다. 그러나 현재 그는 카메라를 자신의 목 뒤에 묶어서 자신의 등뒤에서 일어나는 일들을 박물관과 웹사이트로 전송하고 있다.제 3의 나 프로젝트에 필요한 헤드캠(headcam)은 이라크출신의 비랄 교수가 작가 성명을 통해 “직접 대면하지 않는 관점에서 볼 때 내 뒤에서 발생하면서 빠져나간 나의 과거를 객관적으로 포착할 필요성이 발생했다”는 시각에 착안해 시작됐다.그는 자신이 이라크,사우디아라비아,쿠웨이트,미국을 오가는 덧없는 기억만을 남기고 있다며 자신의 경험을 더 잘 기록하길 원했다.▲ 비랄 교수가 뒤통수에 장착한 카메라로 찍어 전송된 사진 중 하나.이번 시도는 비랄 교수가 보여준 최초의 도발적인 기술과 예술간 결합이 아니다. 그는 이미 지난 2007년 '국내의 긴장(Domestic Tension)'이란 작품을자신의 웹페이지에올린 바 있다. 이 작품은 사람들이 자신의 웹페이지를 방문해서 원격제어 페이트총 역할을 하는 화살아이콘을 쏘아 작가에게 물감을 튀기게 만든 것이다.▲ 와파 비랄 교수의 뒤통수카메라같은이상한 시도는 이번이 처음이 아니다. 그는 자신의 홈페이지 방문객들이 원격제어를 통해 자신의 피부에 페인트총을 쏘도록 한 적도 있다.이라크에서 태어난 와파 비랄 교수는 자신의 계속되는 공격은 자신의 가족과 다른 사람들이 고향으로 돌아갈 경우 맞닥뜨릴 위험, 감금 등을 은유로 삼은 것이라고 말했다.그래서 그는 적어도 현재는 외과수술로 카메라의 일부를 제거한 상황이다.[관련기사]☞[이재구코너]사이보그로 변신한 최초의 사나이☞구글, 아티스트 백남준 탄생 78주년 기념 로고 선봬☞[이재구코너]현대예술의 혁명-백남준☞백남준도 감탄할 비디오기타!이재구 기자 (jklee@zdnet.co.kr)▶ 글로벌 IT의 중심 언론 <메가뉴스>▶ IT뉴스는<지디넷코리아>, 게임트렌드는<게임스팟코리아>▶ 스마트폰으로 읽는 실시간 IT뉴스<모바일지디넷>[저작권자ⓒ메가뉴스 & ZDNet & CNET. 무단전재 및 재배포 금지]"
8,2011-02-12,건물에서 불 나면 승강기가 가장 위험‥왜?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000169005,MBC,"[뉴스데스크]◀ＡＮＣ▶어제 아파트에서 불이 나 4명의 사상자가 나는 사고가 있었는데 유일한 사망자는 불이 난 현장이 아닌 엘리베이터에 있던 사람입니다.이렇듯 건물에서 불이 나면 승강기가 가장 위험합니다.조의명 기자가 그 이유를 설명해 드립니다.◀ＶＣＲ▶어제 새벽,네 명의 사상자를 낸김포 아파트 화재.불이 난 집에 있던 주민은신속하게 대피했지만,승강기에 탔던 40대 남성은연기에 질식해 숨졌습니다.문이 열리자마자연기가 구름처럼 밀려들어 와식간에 승강기 내부가유독 가스로 가득 차있었기 때문입니다.승강기 통로는지상부터 꼭대기까지일자로 뚫려 있기 때문에불이 나면 마치 굴뚝처럼승강기 통로 안으로 연기가가득 밀려 들어오게 됩니다.열기 때문에승강기가 고장 나기라도 하면안에 있는 사람들은 연기 속에서질식할 수밖에 없습니다.지난 2007년 서울의한 상가건물 승강기 내부.승강기에 있던 10여 명의 사람들이갑자기 새어들어 온 연기에 무더기로질식되는 사고가 발생했었습니다.불은 바로 옆 건물에서 났는데,화재로 발생한 연기가옆에 있는 건물의 승강기 안으로까지들어올 정도로 승강기는 화재에취약하다는 겁니다.따라서 고층 빌딩이라 해도승강기보다는 계단을 택하는 편이안전합니다.◀ＳＹＮ▶ 박해영/서울 서초소방서""화재발생층 말고 다른 층에도마찬가지입니다. 그 층에 있는 사람도승강기는 절대 안 됩니다.무조건 피난계단을 이용해서대피를 해야 됩니다.""고층건물에 있는 비상용 승강기는정전 시에도 작동하지만불꽃과 연기를 막아줄 순 없기 때문에,장비를 갖춘 소방관들이인명 구조용으로만 사용해야 한다고소방 당국은 주의를 당부했습니다.MBC뉴스 조의명입니다.(조의명 기자 friend@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
9,2011-02-12,탈선한 KTX,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0004907484,연합뉴스,"(광명=연합뉴스) 김수진 기자 = 11일 오후 1시 반께 광명역 부근 터널에서 부산발 KTX 열차가 탈선해 관계자들이 현장을 수습하고 있다. 2011.2.11emily@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
