,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-11-30,차에 펑크내 시선 돌리고 '슬쩍'…금품 훔친 외국인 일당,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000590645,SBS,"<앵커>금은방 앞에 주차된 차에서 금품이 든 가방을 훔쳐 달아난 외국인 일당이 붙잡혔습니다. 차에 일부러 펑크를 내서 운전자의 주의를 돌렸습니다.TJB 박찬범 기자입니다.<기자>한 외국인 남성이 낮은 자세로 슬금슬금 걸어가 차량 운전석 쪽 문을 엽니다.지나가는 사람들이 쳐다보는지도 모르고 차량 안에 있던 가방을 들고 달아납니다.모자와 마스크를 눌러쓴 공범들은 주변을 두리번거리며 목격자가 있는지 살핍니다.[차량털이 피해자 : (금은방에서) 목격한 사람이 없어요. 지나간 사람은 있었는데 그 사람들이 외국인인 줄 몰랐었어요.]이들은 이달 초 남아메리카에서 관광 비자를 받고 입국한 외국인들입니다.지난 20일 대전의 한 금은방 옆에 주차된 차량에 고의로 펑크를 낸 뒤 운전자가 잠시 자리를 비운 사이를 노려 1,200만 원 상당의 귀금속을 훔쳐 달아났습니다.외국인들은 CCTV가 사방에서 감시하고 있다고 전혀 생각하지 못했습니다. 한국의 치안 상태가 좋지 않을 것이라고 만만하게 생각한 겁니다.이들은 여행 목적으로 우리나라에 입국한 뒤 술집에서 처음 만나 범행을 공모한 것으로 조사됐습니다.[김상표/대전동부경찰서 강력1팀장 : 한국 관광차 지내려고 하다 보니까 여행경비가 부족한 바람에 서로 공모해서 범행하게 된 겁니다.]경찰은 천안의 한 휴게소에서 범행에 가담한 외국인 4명을 모두 붙잡아 특수절도 혐의로 구속했습니다.(영상취재 : 김용태 TJB, 영상제공: 대전경찰청)TJB 박찬범 기자()☞ SBS에서 직접 편집한 뉴스 여기서 확인!※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
1,2017-11-30,"발리서 발 묶였던 173명 귀국…""한국 땅 밟으니 눈물""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0008319019,뉴시스,"【인천공항=뉴시스】 임태훈 기자 = 인도네시아 발리섬 북동쪽 아궁 산 화산 폭발로 발이 묶였던 여행객들이 대한항공 전세기를 타고 발리 국제공항을 출발해 30일 오후 인천국제공항에 도착하고 있다. 2017.11.30. taehoonlim@newsis.com""발리 현지 안전""…외교부와 현지 여행사가 실시간 카톡【인천=뉴시스】홍찬선 기자 = ""한국 땅을 밟게 돼 눈물이 나요.""인도네시아 발리 아궁(Agung)화산의 분화 영향으로 현지에서 발이 묶여 있었던 우리나라 국민 173명이 30일 인천공항에 도착했다.이날 오후 9시시21분 계류장에 모습을 드러낸 대한항공 특별기에서 출입문이 열리자 승객 173명은 일제히 환호성을 지르며 탑승교에 발을 내 디뎠다. 고국에 돌아온 것이 실감이 안 난다는 듯 취재 중인 카메라를 보며 연신 손을 흔들고 환호성을 질렀다.계류장에 모습을 드러낸 이 모 씨는 ""한국 땅을 밟아 눈물이 난다""며 ""현지 상황을 카카오톡으로 연락해준 외교부와 현지 여행사 직원들에게 고맙다""고 말했다.【인천공항=뉴시스】 임태훈 기자 = 인도네시아 발리섬 북동쪽 아궁 산 화산 폭발로 발이 묶였던 여행객들이 대한항공 전세기를 타고 발리 국제공항을 출발해 30일 오후 인천국제공항에 도착하고 있다. 2017.11.30. taehoonlim@newsis.com친구 네 가족과 여행을 떠났다는 이모씨는 ""비바람이 불고 기상 상황이 불확실해 불안에 떨었다""며 ""외교부에서 수라바야로 이동하라고 했지만, 아이가 5명이나 돼 이동하지 못했다""고 털어놨다.특별기 편으로 함께 귀국한 김 모 씨는 취재진들을 보며 환한 미소를 지었다. 그는 ""아직 웅우라라이 공항에 300~400여 명의 한국인이 남아 있다""면서 ""현지 상황은 매우 안전한데 한국 언론들만 위험하다고 보도했다""고 불쾌감을 표시하기도 했다.응우라라이 덴파사르 국제공항은 지난 27일 아궁화산의 분화가 활발해지고 있다는 판단에 따라 공항을 폐쇄를 결정했다. 차츰 바람의 방향이 바뀌면서 30일 운행을 재개했고, 항공경보도 최고 등급에서 한 단계 낮은 수준으로 하향했다.이에 대한항공은 이날 오전 5시51분 특별기(KE 629D편)를 인천공항에서 현지로 급파했다. 같은 날 오전 11시46분(현지시각) 응우라라이 공항에 도착한 특별기는 우리 국민 173명을 태우고 오후 1시 인천공항으로 이륙했다.한편 아시아나항공도 290석 규모의 A330을 수라바야로 대피한 국민들을 수송하기 위해 전세기(OZ 7643편)를 띄웠다.【인천공항=뉴시스】 임태훈 기자 = 30일 오후 인천국제공항에서 인도네시아 발리섬 북동쪽 아궁 산 화산 폭발로 발이 묶인 국민들을 태울 아시아나 전세기A330이 이륙을 준비하고 있다. 2017.11.30. taehoonlim@newsis.com이 전세기는 이날 오후 3시 인천공항을 출발해 발리 인근 수라바야 공항에 오후 8시40분(현지시각)에 도착했다. 이 전세기는 같은 날 오후 10시10분(현지시각) 우리 국민을 태우고 다음달 1일 오전 7시30분(한국시각) 인천공항으로 도착한다.외교부는 대한항공, 가루다항공 등과 추가적인 협의를 통해 국민의 무사 귀국을 지원한다는 방침이다.mania@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기▶ 네이버 채널에서 뉴시스를 구독해주세요<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
2,2017-11-30,강추위 속 수백 명 밤샘 노숙…'롱패딩 신드롬' 진풍경,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010525018,KBS,"<앵커 멘트>평창 동계올림픽 기념품 롱패딩이 오늘(30일)  마지막 물량을 끝으로 판매가 모두 완료됐습니다.이 옷 한 벌을 사기 위해 밤새 수백 명이 노숙하는 진풍경이 벌어졌는데요~가히, 롱패딩 신드롬이라고 할 만 합니다.이윤희 기자가 취재했습니다.<리포트>서울의 한 백화점.냉골 같은 바닥에 수백 명이 자리를 폈습니다.돗자리, 종이 박스가 동원되고  두꺼운 외투와 담요로 무장했습니다.이른바 평창 롱패딩 마지막 물량을 사기 위해 밤샘 노숙을 자청한 겁니다.<인터뷰>   권형택(경기도 파주시) : ""따뜻하고 좋다고 하니까 남들이 좋다고 하니까 한 번 입어봐야죠.""사흘간 노숙을 강행한 사람도 있습니다.<인터뷰>  롱패딩 대기 고객(음성변조)   : ""27일 9시에 여기 도착했어요. 내일 되면 3박 4일 되는 거예요.""날이 밝자, 번호표 배부가 시작되고,<녹취>  ""59번, 축하드립니다.""순번이 끊기진 않을까 실랑이도 벌어집니다.<녹취>  롱패딩 대기 고객 : ""왜 끼어드시냐고, 그러니까. (그만, 고객님! 죄송합니다.) 새치기하신 분은 그냥 나가세요, 좀.""마지막 3천 벌을 끝으로 평창 롱패딩은 판매가 모두 종료됐습니다.이런 패딩 열풍이 성별과 연령 구분 없이 확산되면서 롱패딩은 패션업계 전반에 걸쳐 최대 주력 상품으로 떠올랐습니다.유아복 매장 전면에도 롱패딩이 등장했고,  롱부츠 롱니트 롱스커트까지 일명 롱패션 바람으로 이어지고 있습니다.이른바 롱패딩 신드롬 가장 큰 요인은 높은 가성빕니다.일반 롱패딩 가격의 4분의 1 수준인데다 올림픽 한정판이라는 희소성, 여기에 인기 연예인을 활용한 마케팅 효과가 더해졌단 분석입니다.<인터뷰>  이정희(중앙대 경제학과 교수) :  ""한정판매를 하면 소비자들을 줄을 세울 수 있는 거거든요. 남들이 갖지 못하는 것을 내가 가졌기 때문에 고생은 이 정도는 감수한다...""특히 유행에 민감한 중 고등학생들 사이에선 제2의 교복으로 불릴 정돕니다.<인터뷰>  중학생  : ""애들이 다 입어요. 거의다. 한 3분의 2?""롱패딩이, 재고 처리로 골치를 앓는 다운패딩의 전철을 밟을 거란 우려도 나오는 가운데 올 겨울 패션업계가 들썩이고 있습니다.KBS 뉴스 이윤희입니다.이윤희기자 (heeya@kbs.co.kr)▶ KBS뉴스와 친구가 돼 주세요▶ 리얼한 영상, 생생한 뉴스 현장 보기[저작권자ⓒ KBS 무단복제-재배포 금지]"
3,2017-11-30,'핵' 뒤로 돌리고…'경제'로 눈 돌릴 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=032&aid=0002835660,경향신문,"ㆍ‘국가 핵무력 완성’ 선언한 김정은, 다음 목표는ㆍ‘병진노선’ 한 축 완성 판단ㆍ국제사회에 유화 제스처로ㆍ제재 해제 요구 가능성도주먹 움켜쥔 김정은 김정은 북한 노동당 위원장이 친필 명령으로 대륙간탄도미사일 ‘화성-15형’ 시험발사를 지시한 뒤 실시간 모니터로 미사일 발사 장면을 지켜보며 기뻐하는 모습을 조선중앙통신이 보도했다. 연합뉴스대륙간탄도미사일(ICBM)급의 ‘화성-15형’ 발사와 함께 국가 핵무력 완성을 선언한 북한의 다음 목표는 경제건설과 제재 해제가 될 것으로 보인다. 핵·경제 병진노선의 한 축인 핵·미사일 개발이 완성됐다고 선언했기 때문에 이제는 ‘경제 강국 건설’이라는 목표에 눈을 돌려야 하기 때문이다. 이에 따라 북한은 핵과 관련된 사안을 뒤로 돌리고 국제사회를 상대로 유화적 제스처를 보이며 제재 해제와 핵보유국 인정을 요구하는 단계로 진입할 것이라는 관측이 제기된다.정부의 한 소식통은 30일 “북한이 ICBM을 실전배치할 수준이라는 것을 입증하지는 못했지만 중요한 것은 북한이 ‘완성’을 선언했다는 것”이라며 “이는 정치적 선언이기 때문에 북한의 정책도 거기에 맞춰 진행될 수밖에 없다”고 말했다.실제로 북한 조선노동당 기관지 노동신문은 이날 사설에서 “우리 당의 병진로선을 튼튼히 틀어쥐고 주체적 국방공업을 천백배로 강화하여야 한다”며 “경제건설과 핵무력건설의 병진로선은 우리 혁명의 최고리익과 민족의 천만년 미래를 억척같이 담보하는 불멸의 기치”라고 주장했다. 경제 회복에 총력을 기울일 것임을 시사한 것이다.이어 “사회주의 강국건설의 기본전선인 경제전선에서 자력자강과 과학기술의 위력으로 증산투쟁, 창조투쟁, 생산돌격전을 맹렬히 벌이며 국가경제발전 5개년 전략고지를 점령해나가야 한다”고 밝혔다. 이 같은 내용은 내년 김정은 노동당 위원장의 신년사의 핵심적 내용이 될 것이라는 관측이 나오고 있다.하지만 ‘경제 강국 건설’을 위해서는 북한에 촘촘히 가해진 국제적 제재를 풀어야 가능하다는 점에서 북한에는 또 하나의 커다란 도전이 될 것으로 보인다. 특히 제재 해제는 북한의 최종 목표인 핵보유국 지위 인정과 직결된 사안이다.따라서 북한은 ‘책임 있는 핵강국’을 자처하면서 적극적인 대외 행보를 보일 것으로 예상된다. 오는 2월 평창 동계올림픽에 참가해 이 같은 이미지를 부각시키고 자신들의 체제 선전의 장으로 활용할 것이라는 관측도 있다.정부 당국자는 “북한은 국제사회가 자신들의 핵보유 사실을 기정사실로 받아들이고 제재를 사실상 포기하도록 하는 전략을 구사할 것”이라며 “국제사회가 북한의 핵보유를 더 이상 문제 삼지 않고 제재도 하지 않으면 그것이 곧 핵·경제 병진노선의 성공”이라고 말했다.<유신모 기자 simon@kyunghyang.com>▶ 경향신문 SNS[트위터][페이스북]▶[인기 무료만화 보기]©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
4,2017-11-30,"일상의 공허함, 게임으로 푸는 중년들… 중독의 늪 빠지다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003229993,세계일보,"젊은층의 전유물 ‘옛말’ / 2016년 모바일게임 인구 1811만명 / 40대 이상 비율 무려 32% 차지 / 수천만원대 유료결제도 많아 / 스트레스 풀고 성취감에 시작 / 과몰입에 업무차질 빈번한데 성인치료기관 전국 5곳에 불과A(43·여)씨는 지난 연말부터 모바일 게임에 푹 빠졌다. 심심풀이로 시작한 건데 시간이 지나면서 게임 상의 ‘레벨’이 높아지고 게임을 같이 하는 사람들과 친해지면서 이용 시간이 급격하게 늘었다. 하루 종일 스마트폰을 붙잡고 있는 날이 다반사고, 아이템을 사기 위해 유료결제를 하는 경우도 잦아졌다. 지난 1년간 게임을 하느라 쓴 돈만 해도 1억원 가까이 되고 보니 게임을 끊어야 할 것 같은데 그게 쉽지가 않다.A씨는 “게임을 하면서 다른 이용자들에게 인정을 받고 레벨이 높아질수록 만족감도 커지면서 걷잡을 수 없이 빠져 들었다”며 “아이템을 유료로 사야 강해지고, 게임 순위를 지키려고 또 돈을 쓰게 된다”고 말했다.게임 중독이 철없는 젊은이들만의 이야기가 아니다. 게임에 지나치게 몰입해 큰 돈을 날리거나 직장 생활마저 엉망이 되는 40, 50대 중년들이 늘고 있다. 치열한 사회생활에서 비롯되는 스트레스를 풀고, 현실에서 충족하지 못하는 성취욕 등을 가상 공간에서나마 해소하려는 중년들이 게임에 지나치게 빠져드는 것으로 분석된다. 그러나 게임을 젊은층의 전유물로 생각하는 경향이 여전히 강해 중년의 게임중독을 치료할 기구는 없다시피 한 상황이다.이모(52)씨 역시 하루에 5시간 이상 게임을 할 정도로 중독 증상을 보이고 있다. 직장인이다 보니 PC게임보다는 남들의 눈을 피하는 데 용이한 모바일 게임을 주로 이용한다. 게임에 쓴 돈 만해도 약 4000만원이고 직장 업무에도 소홀해졌다.이같은 사례들은 중년의 게임 이용자들이 늘면서 확산되고 있다. 30일 한국콘텐츠진흥원에 따르면 지난해 모바일 게임 이용 인구는 1811만여 명 중 40대 이상이 32%였다. 한달 평균 모바일 게임 이용시간은 40대가 22.7시간으로 가장 이용시간이 긴 30대(25시간)의 뒤를 이었고, 50대 이상은 19.1시간인 것으로 나타났다.중년 이용자들이 젊은층에 비해 두드러지는 건 경제력이 있다보니 유료결제 서비스에 적극적이라는 점이다. 유료결제 경험 비율 40대가 27.5%, 50대 이상이 30%로 50%를 넘기도 하는 젊은층에 비해 떨어지지만 누적결제 금액으로 더 많은 것으로 알려졌다.중년층은 스트레스 해소와 성취감을 얻기 위해 게임에 몰두하고 있다. 한국인터넷진흥원이 지난해 40대 이상 5000명을 대상으로 한 조사에서 40, 50대 모바일 게임 이용자의 71.1%가 스트레스 해소를 위해 게임을 한다고 답했다. 57.8%는 게임을 통해 성취감을 느낀다고 밝혔고, 30.1%는 게임이 업무에 방해가 된다고 응답했다.모바일 게임에 3000만원 정도를 썼다는 고모(49)씨는 “다른 이용자와 싸워서 이길 때 얻는 만족감이 정말 크다”며 “레벨이 높은 이용자 중 40대 이상이 많다. 돈을 많이 써서 레벨을 올리고 만족감을 느끼는 것”이라고 말했다.이처럼 중년층의 게임 중독 현상이 심해지고 있지만 이에 대한 상담이나 치료를 할 수 있는 기관은 태부족이다. 성인 대상의 ‘게임 과몰입 치유기관’은 전국에 5곳에 불과한 실정이다.덕성여대 최승원 심리학 교수는 “주변으로부터 인정을 받거나 무언가를 성취할 기회가 적어지면서 스스로 얼마나 유능한 사람인지 느끼고 싶은 마음에 게임에 빠지는 중년들이 많다”며 “성인 대상의 게임 과몰입한 치료나 진단의 기회를 더 제공해야 한다”고 제안했다.김범수 기자 sway@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
5,2017-11-30,유럽 '무슬림화'… 新십자군 전쟁 최전선 되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002873748,서울신문,"[서울신문]2050년 7500만명… 최대 3배↑스웨덴 31%·獨 20% 차지할 듯30년 후에는 유럽 내 무슬림 규모가 최대 3배 늘어날 것이라는 연구 결과가 나왔다. 유럽의 무슬림화는 이제 되돌릴 수 없는 흐름이 되어 유럽을 ‘21세기 십자군 전쟁’의 전장으로 만들고 있다.미국 여론조사기관 퓨 리서치 센터는 유럽으로 유입되는 무슬림이 2015~16년과 같은 추세를 유지한다면 2050년에는 유럽 내 무슬림이 7500만명에 달할 것이라는 연구 결과를 30일 발표했다. 유럽 전체의 14%로, 지난해 4.9%였던 유럽 내 무슬림 인구가 30년 뒤엔 약 3배 늘어나는 셈이다.‘증가하는 유럽의 무슬림 인구’라는 제목의 이 보고서는 유럽에 거주하는 무슬림의 숫자를 2016년 중반(2580만명)을 기준으로 ▲‘이민자 제로’ ▲중간 수준 ▲높은 수준으로 이민이 이뤄질 때 2050년 무슬림 이주율을 각각 예측했다. 이 결과 ‘이민자 제로’일 때에는 3000만명(전체 인구의 7.4%), 중간 수준이면 5880만명(11.2%), 높은 수준일 때는 7500만명(14%)이라는 추산이 나왔다. 이 연구는 28개 유럽연합(EU) 국가들에 노르웨이·스위스를 더해 총 30개국을 조사 대상으로 했다.유럽 모든 국가가 똑같이 영향을 받는 것은 아니다. 무슬림 유입이 ‘높은 수준’으로 이뤄지면 스웨덴과 독일이 가장 높은 증가율을 기록할 것으로 전망됐다. 지난해 6%였던 독일 내 무슬림 인구는 2050년 20%로, 8%였던 스웨덴 내 무슬림은 31%로 늘어날 것으로 보인다. 이 국가들은 2015년 무슬림 난민의 대거 유입 당시 가장 많은 난민을 받아들였다.무슬림은 당장 유입이 중단돼도 증가한다. 비무슬림에 비해 아이를 많이 낳고 평균연령이 낮기 때문이다. 유럽 내 무슬림의 출산율은 2.6으로, 비무슬림(1.6)보다 높다. 15세 이하의 무슬림 비율은 27%로, 비무슬림(15%)보다 거의 두 배에 달한다.이렇게 양적으로도 확인된 ‘유럽의 무슬림화’는 질적으로도 유럽을 바꾸고 있다. 통합과 관용의 상징이었던 유럽에서 ‘반(反)무슬림’을 기치로 내건 극우 포퓰리즘 정당들이 득세하고 있다. 지난 9월 독일 총선에서 연방 하원의 제3당 자리를 꿰찬 ‘독일을 위한 대안’(AfD), 지난달 치러진 오스트리아 총선에서 3위에 오른 자유당, 지난 3월 총선에서 2위를 차지한 네덜란드의 극우 자유당(PVV), 2015년부터 폴란드 집권여당을 차지한 ‘법과정의당’(PiS) 등이 대표적이다.유럽인들이 극우 정당을 지지하는 표면적인 이유는 여러 가지다. 이슬람국가(IS) 같은 이슬람 극단주의 무장단체의 테러에 대한 두려움, 무슬림 난민이 대거 유입되면서 기존 국민들이 부담해야 하는 사회적 비용과 치안에 대한 불안함, 난민에 의해 일자리를 빼앗겼다는 불만 등이 복합적으로 작용한다.그러나 좀더 근본적으로는 무슬림들이 몰려오면 ‘기독교를 믿는 백인’이라는 유럽 고유의 정체성을 잃어버릴지도 모른다는 두려움이 기저에 깔려 있다. 지난 11일 폴란드 독립기념일을 맞아 극우세력들이 수도 바르샤바에서 개최한 집회를 봐도 그렇다. 참가자들은 고트어로 ‘하느님의 뜻’이라고 적힌 깃발을 들고 있었다. 이 구호는 11세기 십자군 전쟁 당시 유럽의 기독교 군대가 무슬림과 유대인을 학살할 때 사용한 것이다. 최근 몇 년간 이 문구는 극우 세력 사이에서 이슬람교에 적대감을 드러낼 때 사용되고 있다. 기독교 세계가 이슬람에 의해 위협받고 있다는 생각에서 시작된 십자군 전쟁이 약 1000년 만에 재현되고 있는 것이다.유럽을 잠식하는 ‘이슬람 혐오’는 더 큰 문제를 야기한다. 이미 유럽에 정착한 무슬림 이주민 2세와 3세, 그리고 새로 들어오는 난민들은 유럽 사회에 받아들여지지 못한다는 피해 의식에 사로잡혀 이슬람 극단주의를 받아들이게 되기 때문이다. 2015년 11월 130명 이상의 사망자와 300명 이상의 부상자를 낸 프랑스 파리 테러의 주범도 이슬람계 이민가정 출신의 젊은이였다.김민희 기자 haru@seoul.co.kr▶  재미있는 세상[나우뉴스]▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지"
6,2017-11-30,"화성-14형 vs 화성-15형…""대형·다탄두 장착 목표""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010525006,KBS,"<앵커 멘트>화성-15형을 신형 미사일로 보는 이유는 기존 화성-14형과 뚜렷이 구분되는 몇가지 차이 때문입니다.우선,  뾰족했던 탄두 모양이 뭉툭하게 바뀌었습니다.또, 화성-14형은 1단 추진체와 2단 추진체가 분명하게 구분되는데, 화성-15형은 2단의 지름이 1단과 같아 구분하기가 어렵습니다.2단 추진체가 전보다 더 커진 겁니다.여기에 더해서, 1.75미터였던 추진체 지름은 2미터 이상으로,  19미터였던 전체 길이는 21미터 이상으로 늘어난 걸로 추정됩니다.이렇게 화성-15형이 전반적으로 커진 것에 대해,  전문가들은 북한이 더 크고 무거운 탄두를  장착할 수 있도록 추진력을 높이는데 힘을 쏟은 결과로 보고 있습니다.최문종 기자입니다.<리포트>최근 잇따라  미사일 엔진 실험을 해온 북한은 김정은까지 직접 나서 엔진 추진력을 높이는 데 심혈을 기울였습니다.<녹취>  북한 조선중앙TV  :   ""최고 령도자 동지께서는 여러차례 대륙간탄도로케트 화성-15형 개발 전투장과 발동기 분출 시험장들에 나가시여 실태를 수시로 직접 료해하시면서….""그 결과, 확연히 커진 2단 추진체는 완전히 바뀐 신형으로 보입니다.주엔진과 연료통이 모두 커지면서 추진력이 크게 높아진 겁니다.1단 추진체도 힘을 키우는 데 주력했습니다.백두산 엔진 1개를 썼던 화성-14형에서 한 발 더 나아가, 백두산 엔진 2개를 결합해 추진력을 2배 이상으로 높인 것으로 추정됩니다.<녹취>  신종우(국방안보포럼 선임분석관) :  ""탄두의 탑재 중량을 늘리려고 하는 것이고요. 그 만큼 북한이 여러 발의 탄두를 실을 수 있는 다탄두 미사일을 개발하려는 그런 의도로도 생각됩니다.""보조 엔진 없이 1단 추진체의 엔진 노즐이 회전하면서 미사일 방향을 제어하는 기술도 확보했을 가능성이 있습니다.바퀴 축이 8개인 중국제 이동식 발사 차량 대신,  처음으로 선보이는 바퀴 축 9개짜리 차량을 만들어 대형 미사일을 발사할 수 있도록 한 점도 주목할 대목입니다.언제, 어디서든 탄도미사일을 기습 발사할 수 있는 능력이 높아진 겁니다.KBS 뉴스 최문종입니다.최문종기자 (mjchoi@kbs.co.kr)▶ KBS뉴스와 친구가 돼 주세요▶ 리얼한 영상, 생생한 뉴스 현장 보기[저작권자ⓒ KBS 무단복제-재배포 금지]"
7,2017-11-30,"한정판이 너무해…""과소비 조장"" 불편한 소비자",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=449&aid=0000142800,채널A,"상품을 일부러 조금만 만들어 갖고 싶은 욕구를 극대화하는 것, 한정판 상품이죠.하지만 과도한 열풍이 오히려 소비자에게 불편할 때도 있습니다.박수유 기자가 보도합니다.[리포트]바닥에 자리를 펴고 잠을 청하는 사람들.허기진 배를 채우고, 컴퓨터를 켜 무료함을 달래 봅니다.오늘 마지막으로 판매된 평창 롱패딩을 사기 위해 전날 밤부터 줄을 선 사람들입니다.꼬박 3일을 기다린 사람도 있습니다.[첫 번째 소비자]“27일(3일 전) 아침 9시에 도착했어요. 못 구해서 오기가 생겨가지고..“주요 커피 전문점들도 한정판 다이어리를 내놓고 있습니다.[박수유 기자]""연말마다 출시되는 이 다이어리를 받으려면 커피를 열일곱 잔 마셔야 합니다.""[노태우/ 서울 구로구]""필요없는 사람한테 받아서 (포인트를) 모으고 있거든요""케이크나 음료 등 식음료나 캐릭터 인형 뿐 아니라 자동차까지 한정판이 크게 늘고 있는 상황.[이희숙 / 충북대학교 소비자학과 교수]""제한된 기간에만 살 수 있고 제한된 숫자만 제품을 구매할 수 있다는 두 가지 제한 때문에 소비자들이 구매하려는 욕구가 배가된 것 같습니다.""과도한 한정판 마케팅이 불필요한 소비를 부추기고 중고시장에서 가격만 올리는 등 부작용에 대한 우려도 나옵니다.[임우상 / 서울 구로구]“""대량으로 만들 수 있음에도 (관심을 끌기 위해) 조금씩 나눠서 파는 게 아닐까…”채널A 뉴스 박수유입니다.박수유 기자 aporia@donga.com영상취재 : 김기범 박찬기영상편집 : 장세례그래픽 : 양다은꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
8,2017-11-30,비닐하우스 안에 새우젓 창고?…'그린벨트'에 무슨 일이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000590636,SBS,"<앵커>개발제한구역에서는 농업용 비닐하우스만 신고나 허가 없이 지을 수 있습니다. 그런데 비닐하우스를 세워놓고, 안에서는 새우젓 창고나 식당을 운영하는 경우까지 있는데 적발되더라도 이행강제금을 내면서까지 계속 영업하고 있습니다.안상우 기자가 취재했습니다.<기자>개발제한구역 한가운데 커다란 비닐하우스 2개 동이 있습니다.비닐하우스에 들어서자 저온저장고가 보입니다. 새우젓을 가득 담고 있는 드럼통이 모여 있습니다.[분당 XX 농협 붙은 데가 다 우리 제품이야.]지방에서 올라온 새우젓을 여기서 숙성시켰다가 도소매점에 납품하는 겁니다.이미 3년 전 지자체가 불법 전용으로 적발해 철거를 명령하고 이행강제금도 부과했지만, 아직도 영업 중입니다.업주는 이행강제금이 1년에 5백만 원에 불과해 계속 이 돈을 내겠다는 입장입니다.[불법시설 업주 : 강제이행금을 납부를 하는 거예요. 불법 전용해서 쓰니까. 내가 지금 어디에 건물을 지을만한 그런 여건이 안 되니까요.]근처 다른 개발제한구역도 상황은 마찬가지. 비닐하우스처럼 보이지만 실상은 불법 주거시설입니다.하지만 주인은 1년에 86만 원으로 산정된 이행강제금을 내고 계속 살고 있습니다. 심지어 비닐하우스 안에 밥집을 차려놓기도 했습니다.이행강제금은 땅값에 따라 매겨지고 내지 않아도 연체가산금도 없어 실효성이 적은 경우도 많습니다.강제철거라는 방안도 있지만, 주민의 생존권 주장에 지자체는 물러서기 일쑤입니다.[의왕시청 관계자 : 그런 논리로 (행정)대집행을 잘 못 하고 있는 거죠. 개발제한구역 관리하는 지자체들은 대부분 다 그런 상황이에요.]개발제한구역 내 불법 행위에 제동을 걸 수 있는 실질적 대책이 필요해 보입니다.(영상취재 : 최대웅, 영상편집 : 정용화, VJ : 김종갑·노재민)안상우 기자(ideavator@sbs.co.kr)☞ SBS에서 직접 편집한 뉴스 여기서 확인!※ © SBS & SBS I&M. : 무단복제 및 재배포 금지"
9,2017-11-30,'1호 고속도로' 일반도로 일부 전환…진출입로 신설,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=449&aid=0000142794,채널A,"49년 전에 만들어진 최초 고속도로인 경인고속도로 일부 구간이 일반도로로 바뀝니다.오늘 자정부터 해당 구간 제한속도가 시속 60km로 낮아지고 진출입로가 생깁니다.허욱 기자입니다.[리포트]1968년 12월 21일 개통한 경인고속도로.[현장음]""조국 근대화를 다짐하는 약진의 길 고속도로가 우리나라 역사상 처음으로 그 개통을 봤습니다.""당시 도로 주변엔 건물 한 채 없었지만 산업화의 상징이었습니다.그러나 수도권 인구가 급증하면서 교통체증과 생활권 단절 등 각종 문제가 지적됐습니다.이에 따라 인천 구간 일부가 일반도로로 전환됩니다.전환 구간은 인천 기점부터 서인천 나들목까지 10km 정도로 전체 도로의 43%에 해당합니다.전환 구간의 제한속도는 오늘 자정부터 시속 100km에서 60km로 낮아집니다.그동안 경인고속도로는 출퇴근길 정체가 극심했습니다.[윤덕민 / 인천 서구]""너무 막혀서 부천 쪽으로 빠져서 서울 쪽으로 돌아가고 그렇습니다.""이에 따라 인천시는 내년 6월까지 진출입로 10개를 새로 만듭니다.[유정복 / 인천광역시장]""우선 교차로 진출입로 구조 개선공사부터 하고, 내년에는 방음벽과 옹벽을 모두 철거하면서… ""도로 양쪽엔 2024년까지 시민 문화 공간도 조성합니다.채널A 뉴스 허욱입니다.wookh@donga.com영상취재 : 이기상영상편집 : 이희정그래픽 : 김태현 양다은꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
