,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-01-17,50년대 입양아 태운 미국행 전세기… 홀트 기록물 국가기록원 기증,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002295469,경향신문,한국전쟁 직후인 1955년 부모를 잃고 미국으로 입양되는 갓난아이들을 태운 전세기 안에서 홀트아동복지회 봉사자들이 아이들을 돌보고  있다. | 국가기록원 제공국내 대표적인 입양 및 장애인 복지법인인 홀트아동복지회가 소장하고 있던 해외 입양관련 기록물이 국가기록원에 기증돼 일반인에게 공개될 예정이다.국가기록원과 홀트아동복지회는 17일 성남 나라기록관에서 기증협약식을 했다. 기증된 기록물은 홀트아동복지회가 소장하고 있는 1950~2000년대의 주요 기록물 5700여점으로 영구 보존된다. 해외 입양 과정을 생생하게 담은 사진과 동영상을 비롯해 1973년 창간한 ‘아동복지’ ‘홀트아동문예선집(1975~)’ 등 간행물들도 포함돼 있다.홀트아동복지회는 한국전쟁 직후인 1955년 미국인 홀트 부부가 전쟁과 가난으로 부모를 잃은 아동들에게 입양사업을 하면서 설립됐다. 지금까지 홀트아동복지회를 통해 해외로 입양된 국내 어린이는 10만명에 이른다. 1957년부터는 국내 입양도 시작해 2만3000명의 아동들에게 새로운 가정을 찾아줬다.국가기록원 관계자는 “기록물은 한국의 입양 역사를 한눈에 볼 수 있는 매우 귀중한 자료”라며 “홀트아동복지회가 공개를 허락한 기록물에 대해서는 조만간 일반인들이 볼 수 있도록 할 예정”이라고 말했다.
1,2013-01-17,“우리 가족 먹여 살리는 대들보가 사라진다니…″,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002172816,한겨레,"[한겨레]영세 자영업자들, 다마스·라보 단종소식에 허탈한국GM “수지 안맞아 올해말 단종”배출가스 진단장치 수백억 부담 탓세탁소·꽃집·책방 등이 주소비층차값·유지비 싸…작년 1만4천대 판매정부, 특혜시비 우려 규제예외 난색5년째 경기도 고양시 일산동의 한 아파트 단지를 끼고 세탁소를 운영하는 김아무개(47)씨 가게 앞엔 ‘다마스’ 한 대가 놓여 있다. 단지 내 세탁물을 배달할 때는 걸어서 다니지만, 옆 단지나 주택가로 갈 땐 이 차를 사용한다. 김씨는 “동네 가게여서 하루 배달 물량이 많지 않다. 공간도 적당하고 유지비도 싸게 먹힌다. 요놈(다마스)이 우리 가족 먹여살리는 대들보”라고 말했다.■다마스·라보 사라진다한국지엠(GM)은 최근 경상용차 다마스와 라보의 국내 판매 중단 계획을 밝히면서, 비교적 자세하게 그 배경을 설명했다. 안쿠시 오로라 한국지엠 부사장(영업·마케팅·사후 서비스 담당)은 8일 ‘캐딜락 ATS’ 출시 행사에서 기자들과 만나 “정부의 새 규제는 상당히 엄격해 다마스와 라보가 기준을 맞추기에 어려움이 많다. 엔지니어링, 수익성, 투자의 관점에서 2013년 말부터 다마스·라보는 단종될 것”이라고 밝혔다.오로라 부사장이 말한 규제는 2014년부터 제작되는 모든 차량에 배출가스 자가진단장치(OBD)의 장착을 의무화하는 제도이다. 차량 주요 부위에 감지 센서 등을 달도록 하는 것이기 때문에, 완성차업체엔 추가 비용 부담이 된다. 한국지엠 쪽은 이 비용이 수백억원에 이를 것으로 추산한다. 통상 완성차업체들은 비싸고 배기량이 큰 차를 많이 팔수록 이익률이 높아진다. 바꿔 말해 다마스와 라보는 수익성이 매우 낮다는 얘기다. 수백억원을 추가 투자하면서까지 다마스와 라보를 판매하는 것은 수지가 맞지 않다는 게 한국지엠의 단종 이유인 셈이다.다마스와 라보의 수난은 이번이 처음은 아니다. 2007년 배출가스 기준이 강화되면서 1년 동안(2007년 4월~2008년 3월) 단종된 바 있다. 당시 한국지엠은 200억원의 추가 투자를 통해 다마스와 라보를 살려냈다.■영세자영업자의 생계형 차량문제는 다마스와 라보의 주된 소비층이 세탁소·꽃집·책방 등 영세 자영업자라는 점이다. 판매 가격이 700만~800만원선이고, 연료도 값싼 액화석유가스(LPG)를 써 유지비가 싸다. 박리다매 형태의 사업을 하는 영세자영업자로선 안성맞춤인 차이다.현재 전국엔 세탁소만 3만 곳가량 운영되고 있다. 한국지엠 관계자는 “다마스와 라보는 특정 소비층이 존재하고, 판매량이 일정 수준을 유지한다는 특징이 있다”고 말했다. 이들 차종의 지난해 내수 판매량은 1만3908대였다.다마스와 라보가 단종될 경우, 이를 대체할 차량이 마땅치 않다는 것도 문제다. 전체 내수시장 점유율이 80%가 넘는 현대·기아차는 경상용차를 만들지 않고 있다. 예전에 기아차가 다마스와 비슷한 급의 타우너를 판매했지만, 2002년 단종시켰다. 현재 현대·기아차의 가장 작은 상용차인 트럭 포터의 적재 중량은 1t 규모다. 0.5t인 라보의 두 배 수준이다. 배출가스 감소라는 정부의 환경보호 정책과, 완성차 업체의 시장 논리가 맞물려 영세자영업자들을 난감한 상황으로 내몰고 있는 셈이다.■대안은 없나?영세자영업자들은 조직화되지 않은 탓에, 반발도 제대로 드러나지 않는 편이다. 전국세탁소협회 관계자는 “이가 없으면 잇몸으로 씹어야 하는 것 아닌가. 다마스가 단종되면 오토바이를 이용할 수밖에 없다”고 말했다. 세계적 차원에서 강화되고 있는 환경 규제를 할 수밖에 없는 정부나, 수익을 우선시할 수밖에 없는 완성차 업체의 입장이 빈틈없이 팽팽히 맞서는 것 같지만, 다마스와 라보의 부활이 전혀 불가능해 보이지는 않는다.일단 오비디 장치 장착은 2007년부터 휘발유 자동차를 시작으로 단계적으로 진행돼 왔다. 한국지엠이 다마스·라보의 판매 지속을 염두에 왔다면 충분히 대비할 수 있는 시간이 있었던 셈이다. 심지어 한국지엠은 정부에 규제 적용 예외 신청도 하지 않았다. 단종 결정 이유가 오비디 장착 투자비 때문만은 아니라는 것이다.김필수 대림대 교수(자동차학)는 “세계 5위인 현대·기아차도 (경상용차를) 생산하지 않는 상황에서 한국지엠에만 책임을 묻기도 애매한 측면이 있다. 하지만 한국지엠이 정부 규제를 핑계삼아 떼어내고 싶어하던 혹을 떼려는 것 같다”라고 꼬집었다. 정부 역시 마찬가지다. 주무부처인 환경부 관계자는 “다마스·라보에 규제 적용 유예 조처는 검토하고 있지 않다. 특정 차종에 규제 적용 예외를 둔다면 특혜시비가 일 수 있다”고 말했다. 하지만 정부는 2007년께 1만대 이하 들여오는 수입브랜드에 해당 규제 적용을 2년 유예시킨 바 있다. 다차종 소량판매를 하는 소규모 완성차업체의 경우 오비디 장착을 위한 기술 개발에 더 많은 시간이 걸린다는 점과, 일부 유럽 국가들이 통상 분쟁을 제기할 수 있다는 점을 고려한 조처였다.김경락 기자sp96@hani.co.kr<한겨레 인기기사>■‘공보다 사’…이동흡, 사익 챙기기 도넘었다■수차례 상담받고도…동성애 병사 자살■‘개닦이’ ‘뒈악세기’를 아시나요?■‘러시아 부부 스파이’ 푸틴은 알고 있었을까■죄가 없어도 내 발로 걸어들어가는 교도소, 왜?공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
2,2013-01-17,용산참사 4주기 추모 촛불 기도회,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0006045938,연합뉴스,"(서울=연합뉴스) 박동주 기자 = 17일 오후 서울 용산구 남일당 터에서 열린 '용산참사 4주기 추모 촛불 기도회'에서 참가자들이 촛불과 손팻말을 들고 기도하고 있다. 2013.1.17pdj6635@yna.co.kr[이 시각 많이 본 기사]☞사고 난 보잉787 기체 35% 일본제…관련업계 '비상'☞골든디스크 대상에 싸이·슈퍼주니어☞중금속 섞인 중국發 미세먼지 이번 겨울만 네차례☞<프로농구> SK 최부경의 새 목표는 '트리플더블'(?)☞<상주보 누수·균열 수차례 반복…""믿어도 되나""><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2013-01-17,낙동강 상주보서 또 균열…부실시공 의혹,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0006045511,연합뉴스,"보수공사 중인 상주보    (상주=연합뉴스) 손대성 기자 = 17일 낙동강 상주보에서 고정보와 연결된 둑 콘크리트 블록에 균열이 발견돼 시공사가 보수공사를 벌이고 있다. 2013.1.17 << 지방기사 참조 >>    sds123@yna.co.kr작년말 우안쪽 둑의 콘크리트 블록에 균열…보수공사중 확인(상주=연합뉴스) 손대성 기자 = 4대강 사업으로 건설된 낙동강 상류의 상주보에 또 균열이 발생했다.17일 연합뉴스 취재 결과 상주보는 지난해 말부터 고정보와 이어진 낙동강 우안(상류기준)쪽 둑의 콘크리트 블록에 균열이 발생했다.상주보는 고정된 콘크리트 보 위로 물이 넘쳐 콘크리트 블록을 거쳐 하류로 흐르도록 설계돼 있다.보수공사 중인 상주보    (상주=연합뉴스) 손대성 기자 = 17일 낙동강 상주보에서 고정보와 연결된 둑 콘크리트 블록에 균열이 발견돼 시공사가 보수공사를 벌이고 있다. 2013.1.17 << 지방기사 참조 >>    sds123@yna.co.kr시공사는 이 물이 곧바로 흙이나 돌로 이뤄진 둑으로 흐르지 않도록 고정보와 이어진 둑의 경사면 위에 콘크리트 블록을 설치했다.콘크리트 블록이 일종의 물받이공이 되는 원리다.그러나 수압을 견뎌야 할 콘크리트 블록 사이에 균열이 발생했고 이 틈으로 물이 스며들고 있다.장기간 이런 상태가 이어지면 콘크리트 블록 아래의 토사가 유실되면서 보 전체의 안전에도 문제가 생길 수밖에 없는 상황이다.이에 따라 상주보 시공사는 지난해 12월부터 콘크리트 블록 위에 스테인리스 스틸 재질의 덮개를 씌우고 다시 콘크리트를 쏟아붓는 보수공사를 벌이고    있는 것으로 확인됐다.보수공사 중인 상주보    (상주=연합뉴스) 손대성 기자 = 17일 낙동강 상주보에서 고정보와 연결된 둑 콘크리트 블록에 균열이 발견돼 시공사가 보수공사를 벌이고 있다. 2013.1.17 << 지방기사 참조 >>    sds123@yna.co.kr현재는 스테인리스 스틸 덮개를 씌우는 공사가 진행되고 있다.상주보는 현대산업개발이 시공을 맡아 지난해 6월30일 준공했고 현재 한국수자원공사가 관리를 맡고 있다.상주보는 2011년 11월 고정보 곳곳에서 누수현상이, 작년 1월 둑에서 누수현상이 각각 빚어졌다. 작년 10월에는 물받이공 균열과 바닥보호공 유실이 발생, 부실시공이란 지적이 나오고 있다.시공사는 그때마다 땜질식 보수·보강공사를 벌였다.이와 관련해 수자원공사 관계자는 ""다른 누수 현상은 모두 차단했으며 시공사가 맡아서 공사를 진행하고 있다""며 ""최근 날씨가 춥고 눈이 자주 와서 보수 공사 진척이 늦어지고 있다""고 설명했다.보수공사 중인 상주보    (상주=연합뉴스) 손대성 기자 = 17일 낙동강 상주보에서 고정보와 연결된 둑 콘크리트 블록에 균열이 발견돼 시공사가 보수공사를 벌이고 있다. 2013.1.17 << 지방기사 참조 >>    sds123@yna.co.krsds123@yna.co.kr[이 시각 많이 본 기사]☞사고 난 보잉787 기체 35% 일본제…관련업계 '비상'☞골든디스크 대상에 싸이·슈퍼주니어☞<美의회, 오바마 총기대책에 찬반 '시끌벅적'>☞<프로농구> SK 최부경의 새 목표는 '트리플더블'(?)☞<이동흡측 청문회 준비에 집중…""의혹들 밝히겠다""><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2013-01-17,목숨 건 ‘구애의 춤’추는 수컷 공작거미,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002317205,서울신문,[서울신문 나우뉴스]목숨을 걸고 구애의 춤을 추는 수컷 공작거미가 화제가 되고 있다.15일(현지시간) 영국 일간 가디언지가 운영하는 ‘걸(Grrl)사이언티스트’ 블로그에는 세상에서 가장 아름다운 거미로 알려진 공작거미가 소개됐다.몸길이가 4~5mm 내외인 공작거미는 깡충거미에 속하며 짝짓기 시기가 되면 수컷이 화려한 춤을 추는 것으로 유명하다.이 시기 수컷들은 저마다 사랑의 결실을 이루기 위해 ‘구애의 춤’을 선보인다. 수컷은 마치 공작의 화려한 깃털처럼 꽁무니 막을 활짝 편 채 좌우로 현란하게 움직인다.그 모습은 인간의 시각으로 봤을 때 매우 귀여워 보일 수 있지만 사실 이들 수컷은 목숨을 걸고 춤을 추는 것이라고 한다.만약 수컷 거미의 춤이 마음에 들지 않으면 암컷은 그를 먹잇감으로 사냥하며 이는 진화 압력에 의한 행동이라고 곤충학자인 저건 오토 호주해양과학연구소 박사는 설명한다.사진=플리커(저건 오토)윤태희 기자 th20022@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 독거미에 물려 ‘수술비로 11억원’ 날린 여대생☞ 인도서 정체불명 독거미떼 출몰…사상자 발생☞ 50cm뱀 사냥하는 손바닥만한 거미 포착☞ 귓속에 살아 있는 ‘거미’가 스멀스멀…☞ 원조 스파이더맨?…발에서 거미줄 쏘는 타란툴라별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -
5,2013-01-17,"ATM서 현금서비스, 금리 고지 없는 '깜깜이 대출'?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0002981463,머니투데이,"[머니투데이 정현수 기자][카드사 ""보안상 ATM에선 금리 고지 불가능""..기술적 이유는 핑계 지적도]박상원(30)씨는 최근 10만원의 현금을 급하게 쓸 일이 생겼다. 미처 현금카드를 챙기지 못했던 박씨는 어쩔 수 없이 신용카드 현금서비스를 받기로 했다. 이후 인근 자동화기기(ATM)에서 손쉽게 현금서비스를 받을 수 있었다. 하지만 갑자기 의문이 생겼다. 현금서비스도 일종의 대출인데, ATM에서는 대출금리를 확인할 수 없었기 때문이다.박씨는 ""ATM에서 예금을 인출할 경우에도 수수료를 알려준 뒤 최종 인출여부를 묻는데, 현금서비스는 비밀번호만 입력하면 모든 절차가 끝난다""며 ""대출을 해주면서 대출금리를 알려주지 않는다는 게 상식적으로 이해가 되지 않았다""고 말했다. 현금서비스가 대부업체 수준의 고금리를 적용하고 있다는 점에서 이 같은 불만은 더욱 크다.17일 관련업계에 따르면 카드사들은 개인별 등급에 따라 상이한 현금서비스 금리 체계를 운용하고 있다. 신용평가사의 신용등급과 카드사의 자체 기준에 따라 현금서비스 금리를 다르게 적용한다는 의미다. 실제로 BC카드를 제외한 6개 전업계 카드사의 현금서비스 금리는 연이율 기준으로 최저 6.9%에서 최고 28.5%에 이른다.더욱이 같은 등급이라도 적용되는 금리는 다르다. 업계 1위인 신한카드의 경우 최우량고객에게 적용하는 현금서비스 금리가 7.84~9.94%다. 같은 조건에서 KB국민카드는 7.8~13.8%를 적용한다. 다른 카드사도 상황은 마찬가지다. 같은 등급이라도 카드 이용액이 많을수록 우대해주기 때문이다.이처럼 현금서비스 금리체계가 복잡하게 구성돼 있지만 개인별 적용금리를 확인하는 방법은 제한적이다. 카드사들은 현재 명세서를 통해 개인별 현금서비스 금리를 고지하고 있다. 하지만 최근 스마트폰 사용자가 늘면서 명세서를 확인하는 빈도도 줄고 있다. 홈페이지에서도 확인할 수 있지만 이 역시 상대적으로 접근성이 떨어진다.특히 갑자기 현금서비스를 활용하는 경우 자신에게 적용되는 금리를 모르는 경우가 대부분이다. ATM에서 현금서비스 금리를 확인하면 좋지만 카드사 관계자는 ""보안문제로 ATM에서 개인별 적용 금리를 고지하기 힘들다""고 말했다. 개인별 신용정보를 ATM에서 활용하기 힘들다는 설명이다.하지만 현금서비스의 가장 큰 장점 중 하나가 ATM을 활용한 편리한 대출이라는 점을 감안하면 대책이 필요하다는 지적이다. 일각에서는 카드사가 기술적인 이유를 들어 의도적으로 ATM에서 현금서비스 금리를 고지하지 않는다는 주장도 나온다.  고금리 현금서비스의 구조상 금리를 적극적으로 알리면 이용률이 떨어질 것이라는 이유에서다.실제로 현금서비스를 이용하는 사람들의 대부분은 고금리를 적용받고 있다. 여신금융협회에 따르면 현금서비스 금리 26~28% 구간의 적용을 받는 회원 비중이 전체의 30~40%에 이른다. 저신용자일수록 현금서비스를 많이 받기 때문이다. 더욱이 현금서비스의 이용횟수가 늘어날수록 금리도 높아지는 구조다.[머니투데이 핫뉴스]☞""4억으로 16억 벌었다"" 전셋집 세입자 비결은…☞""변기 뚫어줘"" 관리소장 달려가니 거실엔...☞아프간女 한국서 '깜짝' ""여자혼자 집 밖에…""☞'2억 할인' 왕십리 아파트 또 분양, 가격은?☞잡지처럼 '화장품 매월배송', 20대男 대박정현수기자 gustn99@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
6,2013-01-17,모습 드러내는 숭례문,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004933680,뉴시스,"【서울=뉴시스】최동준 기자 = 방화로 소실돼 복원공사 중인 국보 제1호 숭례문이 17일 오후 가림막을 철거하면서 전체 모습을 드러내고 있다. 지속된 한파로 공사가 지연돼 4월께 시민들에게 공개될 예정이다.photocdj@newsis.com[뉴시스 이시간 핫 뉴스]ㆍ [단독]시내버스 3천억대 적자에도 사장 연봉 2억ㆍ 논란됐던 종교인 과세…또 차기정부로 토스ㆍ 삼성, AS 고객에 ""찌질이 같다"" 막말 논란ㆍ 가짜 여자 친구 만들어주는 웹사이트 등장ㆍ 도로에 잠든 취객 그대로 밟고 도주한 택시기사★ 손 안에서 보는 세상, 모바일 뉴시스★ “우리 결혼합니다” 뉴시스 웨딩알리미 ‘두리’<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
7,2013-01-17,'이제 그만하세요' 난처한 중앙선관위,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002433554,노컷뉴스,"[노컷뉴스 윤성호 기자]17일 오후 서울 여의도 국회 본청 지하강당에서 열린 18대 대선 개표과정 공개시연회에서 지난 대선 결과에 대한 부정 의혹을 갖고 있는 시민들이 '전자개표기는 불법'이라고 주장, 항의로 진행이 지연되자 중앙선관위 직원들이 이를 막기위해 막아서고 있다.cybercoc1@cbs.co.kr[네티즌 많이 본 기사]●[Why뉴스] ""검찰은 왜 임은정 검사를 중징계 하려고 하나?""●'흠' 많은 이동흡…女직원에게 ""법복 입혀줘!""●지하철 무임 승차의 '불편한' 진실●탈주범 노영대 구치감서 또 수갑 풀고 도주 시도●최소 10억은 넘어야 '서울 상위 10%'(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지>스마트 뉴스앱의 최강자! 노컷뉴스 APP 다운로드 받기↓"
8,2013-01-17,‘천연물신약 백지화’ 한의사 1만5000명 서울역서 궐기대회,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0002798181,파이낸셜뉴스,"대한한의사비상대책위원회(비대위)는 17일 오후 1시 서울역 광장에서 전국 16개 시도지부 소속 한의사 1만3000여명과 한의대생 2000여명이 참석한 가운데 '천연물신약 백지화 규탄대회'를 개최했다. 이날 1만5000여명의 한의사들은 한목소리로 천연물신약 무효화와 한의게 불공정 정책에 대해 성토했다.전국 한의사 1만5000여명이 천연물신약 무효화와 정부의 한의계 불공정 정책을 규탄하며 서울역에 모였다.대한한의사비상대책위원회(비대위)는 17일 오후 1시 서울역 광장에서 전국 16개 시도지부 소속 한의사 1만3000여명과 한의대생 2000여명이 참석한 가운데 '천연물신약 백지화 규탄대회'를 개최했다.이번 규탄대회는 지난해 식품의약품안전청이 허가한 천연물신약에 대한 한의계의 불만이 주요 원인이다.막대한 예산을 투입한 천연물신약이 졸속적인 정책 변경을 통해 기존 한의계에서 처방하던 한약을 천연물신약으로 둔갑, 제약사의 이익으로 돌아가게 했다는 것이 한의계의 주장이다.특히 제약사는 기존 한방의료기관의 임상자료를 근거로 신약개발에 필수 과정인 임상시험 등의 단계를 생략해 엄청난 이익을 챙겼다고 지적했다.김필건 비대위 수석 부위원장은 ""복지부 및 식약청이 천연물신약을 개발한다는 미명하에 한의계의 고유한 임상 경험 및 처방내용을 도둑질한 후 제약사에게 넘겨줬다""고 성토했다.비대위는 이번 규탄대회를 통해 2013년에도 천연물신약 투쟁을 지속적으로 이어가며 천연물 신약의 무효화를 의료계 최대 현안으로 계속 키워나가겠다는 입장이다.pompom@fnnews.com 정명진 의학전문기자☞ 파이낸셜뉴스[모바일웹]| 패밀리사이트[부산파이낸셜뉴스][fn아이포커스][fn아트]| 공식 SNS계정[트위터][페이스북][미투데이]■ 오늘의 핫뉴스▶ 대통령직 인수위원회 기자실, 북한 소행 해킹 흔적 포착▶ 몇달째 빈 오피스 파느냐, 버티느냐 ‘빌딩푸어’의 한숨▶ 커피 자주 마시는 남성 요실금 위험 높아▶ UEFA, 2012 베스트 11 발표…EPL 0명 ‘굴욕’▶ 삼환기업, 회생절차 졸업..정상적 시장복귀※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지"
9,2013-01-17,"오바마, 8세 소년과 하이파이브 한 사연은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0002798174,파이낸셜뉴스,"버락 오바마 대통령이 어린 소년과 하이파이브를?17일(이하 현지시간) 한 온라인 커뮤니티에 미국 오바마 대통령이 소년과 하이파이브 하는 장면이 담긴 사진이 올라왔다.오바마 대통령이 16일 백악관에서 '총기 소유 규제'를 강화하는 23개 행정명령에 서명한 후 8세 소년 그랜트 프리츠와 손뼉을 마주친 것이다.그랜트라는 소년은 오바마에게 '보다 강화된 총기 소유 규제'를 요구하며 편지를 보낸 초등학생 중 한 명이다. 이후 백악관에 초청받아 오바마 대통령을 만난 것이라는 설명이다.그랜트는 오바마에게 보내는 편지에 ""미국은 자유로운 아날지만 총에 관해선 제한이 필요하다""며 ""사람들이 머신건이나 강력한 총을 갖지 못하게 하고, 한 사람이 가질 수 있는 총기 수도 제한해달라""고 주문했다.그는 ""샌디 훅 초등학교에서 발생한 일에서 교훈을 얻어야 한다""며 ""그 일은 정말 슬픈 일""이라고 덧붙였다.한편 이날 오바마 대통령은 미국전미총기협회(NRA)의 반발에도 행정명력으로 즉각 시행할 수 있는 총기 규제안을 내놨다. 총기 구입자 전원에게 신원조회와 정신건강 검사를 강화하는 한편 학교에 무장경비 인력을 투입하는 등의 내용을 담고 있다.onnews@fnnews.com 온라인뉴스팀☞ 파이낸셜뉴스[모바일웹]| 패밀리사이트[부산파이낸셜뉴스][fn아이포커스][fn아트]| 공식 SNS계정[트위터][페이스북][미투데이]■ 오늘의 핫뉴스▶ 수입 소형차의 유혹..무슨 차 고를까?▶ ‘발기부전 성분 든 비타민’ 판매 중지▶ ‘주차 늦었다고 사람 얼려죽여..’ 진실공방▶ 차 밖으로 튕겨진 아기 앞에 트럭이..‘기적’▶ 싸이 팔찌, 실로 만들었는데 29만원? ‘오빤 명품스타일’※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지"
