,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-01-29,"평양 시내를 한 눈에…구글, 北 상세지도 공개",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=055&aid=0000244306,SBS,"<앵커>인터넷 지도에서 그동안 북한 정보 보기가 쉽지 않았죠? 그런데 오늘(29일) 구글이 처음으로 북한 지도를 공개했습니다. 평양을 한 번 볼까요. 전에는 덩그러니 평양이라고만 써있고 확대를 해도 별로 볼 게 없었습니다. 이제는 거리 이름, 대동강 건너는 다리와 건물 이름까지 확인할 수 있습니다.이렇게 김일성 광장과 만수대 의사당, 주체사상탑과 당창건 기념탑의 위치도 한 눈에 볼 수 있게 됐습니다. 이 지도 어떻게 만든 걸까요.유성재 기자가 취재했습니다.<기자>그동안 텅 비어 있던 평양 시내에 도로와 건물이 표시되고 이름도 빽빽이 들어찼습니다.함흥과 신의주, 개성 같은 다른 도시들 지리 정보도 나옵니다.북한은 외부에 상세한 지도 정보를 공개하지 않습니다.구글은 지도 편집 기능을 이용하는 네티즌들의 힘을 빌렸습니다.네티즌들이 북한 위성사진을 나눠 맡아서 지형지물을 그려 넣고, 일일이 이름을 찾아 입력하는 이른바 '클라우드 맵핑' 방식입니다.[황민우/서울 신영동 : 2010년 여름부터 2년여 동안 2천 건의 정보를 입력하는 일을 해왔는데요. 주로 북한지역 정보넷과 같은 인터넷 사이트에서 정보를 얻었습니다.]북한 지도는 실향민과 북한 연구자들에게 특히 유용할 것으로 보입니다.[임완수 박사/커뮤니티 맵핑센터 소장 : 2만 명이 넘는 새터민이 있잖아요. 그분들이 참여한다고 생각해 보세요. 더 정확하고 그들의 관점으로 볼 수 있는 지도가 만들어지면 의미가 클 것 같아요.]구글은 북한을 포함해 폐쇄적인 국가나 오지 등 전세계 200여 지역에 대한 지리 정보를 계속 채워 나갈 계획입니다.(영상취재 : 설치환, 영상편집 : 채철호)유성재 기자venia@sbs.co.kr관/련/정/보◆ 박 당선인 ""무전유죄 유전무죄라는 관행을…""◆ 100m 치솟은 용암…화산 폭발 현장◆ 스마트폰 앱 '반값 커피'…직장인에게 인기◆ 부부 둘이 사는데 56만 원 난방비 폭탄…왜?◆ QPR 선수간 내분 격화…""라커룸서 막말 싸움""☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2013-01-29,도로 위서 폐지 줍는 노인…교통사고 무방비,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000244314,SBS,"<앵커>폐지를 줍던 노인이 차에 치여 숨지는 사고가 잇따르고 있습니다. 폐지수거로 생계를 잇는 어르신들이 사고 위험에 너무 무방비로 노출돼 있는 겁니다.박원경 기자입니다.<기자>속도를 내며 달리던 차가 급히 방향을 꺾고, 역주행하는 손수레를 발견하고는 급하게 핸들을 돌립니다.갑자기 차도로 들어와 버스와 부딪칠 뻔한 아찔한 상황도 벌어집니다.모두 폐지를 실은 손수레를 끌고 차도로 다니는 노인들입니다.[이명재/운전자 : 운전하는 사람으로서 굉장히 위험하다고 느꼈죠. 폐지 줍는 데 정신이 없으니까 차 지나가고 그러는 것에 신경을 안 쓰죠.]보행 도중 교통사고로 숨지거나 다친 노인은 해마다 늘어 지난해에만 9천 500여 명.상당수는 폐지 수거 노인들입니다.[폐지 수거 노인 : (차도로 다니면 위험하지는 않으세요?) 위험하기는 뭘, 매일 아침마다 나가는데요. 인도로는 안 가요. 골짜기(인도)로 가면 펑크가 나요. 한 쪽으로 쏠리니까.]밤에는 사고 위험이 더 큽니다.보호 장구조차 없어 사고에 무방비로 노출됩니다.지난달 10일 새벽, 손수레를 끌고 무단횡단하던 80대 노인이 차에 치여 숨지는 사고가 났습니다.[박천옥/인천 부평경찰서 교통사고조사계 경사 : 퇴근시간대라 어두운 상태였고 피해자가 손수레를 끌고가는 것을 전혀 못 봤다고 진술했습니다.]노인들이 폐지 수거로 버는 돈은 하루 1만 원 남짓.생계형이다 보니 단속도 쉽지 않습니다.[허준수/숭실대 사회복지학과 교수 : 빈곤하기 때문에 겨울에 폐지수거를 하기 때문에 이런 부분을 사회적 기업, 협동조합으로 발전시켜서 어르신들이 좀 안전하게 ….]일부 지자체가 폐지 수거 노인에게 교통수칙을 교육하고, 반사용 조끼를 지급하기 시작했습니다.노인 빈곤층이 늘어 폐지 수거 노인이 증가할 것으로 예상되는 만큼, 최소한의 안전 대책 마련이 시급한 시점입니다.(영상취재 : 김세경·정상보, 영상편집 : 김경연)박원경 기자seagull@sbs.co.kr관/련/정/보◆ 박 당선인 ""무전유죄 유전무죄라는 관행을…""◆ 100m 치솟은 용암…화산 폭발 현장◆ 스마트폰 앱 '반값 커피'…직장인에게 인기◆ 부부 둘이 사는데 56만 원 난방비 폭탄…왜?◆ QPR 선수간 내분 격화…""라커룸서 막말 싸움""☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2013-01-29,"활어차, 도로에 바닷물 살포‥부식 일으켜 '엉망'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000228717,MBC,"[뉴스데스크]◀ＡＮＣ▶활어 운반차들의 상당수가 수조의 바닷물을 도로에 그대로 쏟아버리고 있습니다.이렇게 버려진 소금물은 도로뿐만 아니라 다른 차량까지 부식시켜서 문제입니다.김진선 기자입니다.◀ＶＣＲ▶전남 목포의 해안도로.활어를 싣고 달리는 차에서 물이 흘러 나옵니다.비오는 날엔 빗물과 구분이 안되는 점을 악용해 마구 물을 쏟아냅니다.◀ＳＹＮ▶ 활어 운반 차량 운전자""밸브를 안 잠갔어요.""(수조를 안 잠갔다는소리에요?)""조심할게요.""위판장과 횟집을 오가는 활어 운반차들이 방류하고 있는 건 모두 바닷물.수조와 연결된 차량 아래 배수 밸브를 열어두는 방법으로 버리고 있습니다.활어 운반이 끝나면 염분성분 때문에 바다에 방류해야 하지만 상당수 활어운반차들이 '귀찮다는 이유'로 도로에 흘려버리는 겁니다.◀ＳＹＮ▶ 활어 운반 차량 운전자""(배수 밸브가) 다 잠겨있죠. 이걸 끄르면 물이 나와요. 이게 배수통이고.. 물이 이리로 나와요. 그런데 이걸 열어 놓고 가면 도로에 물이 다 흘러버려요.""이 때문에 전국 위판장 부근 해안 도로는 이곳 저곳이 파여 있는 곳이 유독 많습니다.도로에 버리는 바닷물의 염분 성분이 도로를 부식시키고 있는 건데 해안도로를 오가는 일반차량에도 피해를 줍니다.◀ＳＹＮ▶ 차량 운전자""바닷물이 묻으면 다른 차들 녹이 슬어 버리지. 창문에 묻어버리면 하얗게 김이 서려 버리니까 방해가 되죠.""특히 겨울철에는 빙판을 만들어 교통사고 위험까지 높습니다.전국의 해안위판장 부근 상황이 모두 비슷하지만, 마땅한 규정이 없어 단속조차 못하고 있습니다.MBC뉴스 김진선입니다.(김진선 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2013-01-29,또다시 스모그에 갇힌 중국…'황색경보' 발령,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000244305,SBS,"<앵커>베이징을 비롯한 중국 일대에 스모그가 또 발생했습니다. 호흡조차 어려울 정도로 강력한 스모그에 고속도로와 항공기 운항까지 통제됐습니다.베이징에서 윤영현 특파원입니다.<기자>베이징이 또 다시 매케한 스모그에 갇혔습니다.초고층 건물조차 윤곽만 보일 뿐 형체를 알아보기 어렵습니다.미세 먼지농도는 세계보건기구 기준치의 20배를 웃돌아 황색경보가 발령됐습니다.병원은 호흡기 환자로 넘쳐나고 있습니다.[베이징 주민 : 공기가 너무 안 좋아 제 주변 친구들이 모두 감기에 걸렸습니다.][베이징 주민 : 당연히 걱정이죠. 우리 아이는 알레르기가 있거든요.]앞이 안 보이다 보니 고속도로 곳곳이 통제됐고 항공기도 안전을 우려해 수백 편의 운항이 취소 또는 연기됐습니다.관영 방송인 CCTV조차 개선되지 않는 대기오염을 개탄했습니다.[중국 CCTV 앵커 : 제 뒤로 보이는 큰 화면을 보세요. 정말 진저리치는 주제지만 그래도 계속 관심을 가져야 합니다.]스모그는 공기가 정체된 상태에서 발생하는 경우가 많아, 황사보다는 우리나라로 넘어오는 영향은 제한적입니다.[기상청 : 중국에 (스모그가) 발생하더라도 우리나라로 바람이 안 불면 안 오거든요. 그래서 우리나라에 영향을 미치진 않는 것 같아요.]그러나 스모그 때문에 건너온 초미세먼지는 입자 크기가 황사의 4분의 1밖에 안 돼 폐속으로 침투할 가능성은 오히려 더 크다며 주의를 당부했습니다.(영상취재 : 이관일, 영상편집 : 염석근)윤영현 기자yoon@sbs.co.kr관/련/정/보◆ 박 당선인 ""무전유죄 유전무죄라는 관행을…""◆ 100m 치솟은 용암…화산 폭발 현장◆ 스마트폰 앱 '반값 커피'…직장인에게 인기◆ 부부 둘이 사는데 56만 원 난방비 폭탄…왜?◆ QPR 선수간 내분 격화…""라커룸서 막말 싸움""☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2013-01-29,탈출한 들개들의 습격…주민 불안감 확산,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000244313,SBS,"<앵커>사육장을 탈출한 개들이 들개로 변해서 가축을 공격하고 나섰습니다. 주민이 불안에 떨고 있습니다.들개 긴급 소탕작전을 UBC 서영만 기자가 취재했습니다.<기자>덩치 큰 개 1마리가 시골집 마당으로 들어와 먹이를 찾는 듯 어슬렁거립니다.당시 집을 지키던 6개월짜리 진돗개 1마리는 여러마리 개의 공격을 받아 그 자리에서 죽었습니다.앞서 이웃마을 양계장에선 닭 80여 마리가 개들에게 물려 목이 부러진 채 모두 폐사했습니다.[김진구/마을주민 : 닭을 방목하듯이 키우는데 주인도 없이 산에서 내려와서 다 죽여버리니까. 닭을 사육을 못하는거죠.]울주군이 긴급 포획에 나선 가운데, 호피 무늬 잡종견에서, 하얀색의 진돗개까지 예닐곱 마리의 개들이 야산에 모습을 드러냅니다.모두가 도심에 사는 정 모 씨가 4~5년전 마을 뒷산에서 키우던 개들로 수개월째 먹이를 주지않고 방치하자, 사육장을 뛰쳐나와 야산에서 들개같이 살고있는 겁니다.인적이 드물긴 합니다만, 현재 개들이 배회하고 있는 이 곳은 등산로와 인접해있어 사람들을 해칠 가능성도 매우 높아 보입니다.주민들은 외출을 자제할 정도로 극도로 불안해하고 있습니다.[마을주민 : 큰 개를 죽이고…아이들 어른들 노인들 있어도 개들이 그냥 돌아다니니까 겁나죠.][조구대/유기동물구조대 : 야생…피 맛이라고 하나, 그런 것들을 알아서 개들이 공격성이 좀 강해지죠.1마리를 사살하고, 2마리를 총으로 맞춘 울주군 포획단은 주민 불안을 해소하기 위해 끝까지 포획에 나서기로 했습니다.(영상취재 : 이종호 UBC)관/련/정/보◆ 박 당선인 ""무전유죄 유전무죄라는 관행을…""◆ 100m 치솟은 용암…화산 폭발 현장◆ 스마트폰 앱 '반값 커피'…직장인에게 인기◆ 부부 둘이 사는데 56만 원 난방비 폭탄…왜?◆ QPR 선수간 내분 격화…""라커룸서 막말 싸움""☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
5,2013-01-29,"보석이 된 공룡 이빨, 오팔로 굳은 신기한 화석 “가격은 얼마?”",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0002805255,파이낸셜뉴스,"보석이 된 공룡 이빨(사진=호주박물관 공식 홈페이지)보석이 된 공룡 이빨이 공개돼 화제다.최근 호주 박물관은 공식 홈페이지를 통해 보석이 된 공룡 이빨의 사진을 게재했다.이는 처음엔 그저 공룡 이빨에 불과했으나 실리카 성분이 뼈 틈으로 스며들어 오팔로 굳어 화석이 됐다는 것.특히 이 보석이 된 공룡 이빨의 주인은 수각류 육식 공룡의 것으로 알려진 가운데 온라인상에서 급속도로 확산되며 누리꾼들의 눈길을 모으고 있다.한편 ‘보석이 된 공룡 이빨’ 사진을 접한 누리꾼들은 “보석이 된 공룡 이빨 가격은 얼마?”, “보석이 된 고룡 이빨 정말 신기한 소식이다”, “우와 대박이다”, “보석이 된 공룡 이빨 나도 갖고 싶어” 등의 반응을 보였다./파이낸셜뉴스 스타엔 jypark@starnnews.com박주연 기자기사제보 및 보도자료 press@starnnews.com☞ 파이낸셜뉴스[모바일웹]| 패밀리사이트[부산파이낸셜뉴스][fn아이포커스][fn아트]| 공식 SNS계정[트위터][페이스북][미투데이][관련기사]☞ 문자 보내기의 위험성, 길 걷던 여성이 수로에 푹 빠져 ‘아찔’☞ 아이언맨 팔 제작, 레이저까지 발사 “영화소품으로 써도 되겠어”☞ 비행기인 척하는 UFO, 외계인의 위장전술? ‘폭소만발’☞ 드래곤이 지키는 저택, 문 앞에 대형 조각 “도둑들 일은 없겠네”☞ 2050년의 우산, 최첨단 공기장막으로 비 피한다 ‘눈길’※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지"
6,2013-01-29,제주흑우 천연기념물 될까,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002174241,한겨레,"[한겨레]축산진흥원 유전자원 보존 목적문화재청서 현장조사…5월 결론고려~조선시대 한 해 2차례 왕에게 진상했다는 ‘제주흑우’(사진)의 천연기념물 지정이 추진된다.제주도 축산진흥원은 29일 재래가축 유전자원 보존 등을 위해 제주에서만 사육되는 제주흑우의 산업화 기반을 마련하기 위해 천연기념물로 지정하는 방안을 추진하고 있다고 밝혔다.이를 위해 문화재청 문화재위원들이 14일 축산진흥원을 방문해 제주흑우를 살펴보는 등 현장조사를 벌였다.도 축산진흥원은 새달 말 문화재위원회가 지정 타당성을 검토하면 지정예고 등의 절차를 거쳐 5월 말께 문화재로 지정될 것으로 보고 있다.제주흑우는 털색이 검고 육질이 뛰어나지만 1980년대 육고기 무게 위주의 소 산업 정책으로 멸종위기에 처하자, 1993년 ‘제주흑우 보호·육성에 관한 조례’를 제정해 흑우와 흑우의 수정란, 정액 등의 다른 지역 반출을 금지하고 있는 등 귀한 대접을 받고 있다.도 축산진흥원은 제주흑우를 2004년 국제농업식량기구에 지역재래가축으로 등재했으며, 지난해에는 문화재청 주관으로 천연기념물 지정방안 연구용역이 진행돼 제주흑우의 천연기념물 지정 가능성이 제시되기도 했다.제주도 내 제주흑우는 335마리가 있으며 이 가운데 도 축산진흥원에 124마리, 농가에 211마리가 있다.김경원 축산진흥원 축산진흥과장은 “제주흑우가 천연기념물로 지정되면 시설비 지원 등 연차적으로 국비 확보가 가능하고 제주흑우의 가치가 상승해 지역 특화산업으로 발전하는 토대를 마련하게 된다. 올해 상반기 안에 천연기념물로 지정될 수 있도록 적극 추진하겠다”고 말했다.한편 천연기념물로 지정된 사육(축양)동물은 진도개와 오계, 제주마, 삽살개, 경주개 동경이 등 5종이다.허호준 기자<한겨레 인기기사>■윤여준 “특전사 출신 문재인, 사생관이 좀 약했다”■김용준, 과거 “은행예금만 했다”더니…‘양치기소년’ 이었나■MB, 정치인 특사에 ‘극우ㆍ뉴라이트’ 단체 출신 끼워넣기■반지하 월세방에서 영양실조 3자매 발견■현직 경찰 간부 ‘꽃뱀 사기’ 가담 의혹공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
7,2013-01-29,"구글, 北전역 상세 지도 서비스… 슈미트 회장 방북 이후 업데이트",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=005&aid=0000541477,국민일보,"세계적인 인터넷 포털 업체 구글이 북한 지역을 상세하게 보여주는 지도 서비스를 시작했다. 최근 최고경영자(CEO)인 에릭 슈미트 회장이 북한을 방문한 뒤 나온 것이라 구글의 향후 행보에 다양한 관측이 나오고 있다.구글 맵 메이커 툴 관리자인 자얀스 마이소어 수석 프로덕트 매니저는 29일 한국 블로그를 통해 “구글은 빈 공간인 지역에 보다 상세한 정보를 채워 넣기 위해 꾸준히 노력해 왔다”면서 “북한은 오랫동안 지도 정보를 얻기 힘든 지역 중 하나였지만 오늘부터 북한의 상세한 지도가 구글 지도에서 제공된다”고 공지했다.업데이트 전에는 북한 지역을 검색해도 일부 도시명 외에 아무것도 표시되지 않았지만 업데이트 이후 지도에는 주요 도로가 표시됐다. 평양이나 신의주 등 주요 도시의 경우 극장이나 학교, 공항, 병원, 호텔, 동상부터 지하철역, 공원, 스케이트장까지 모든 시설도 확인할 수 있다.구글 맵메이커는 구글 측에서 직접 제작하는 구글 맵과 다르다. 데이터가 부족한 지역의 도로나 상점, 랜드마크 등 정보를 이용자들이 등록하면 구글 측이 이를 확인해 지도에 적용하는 개방형 시스템이다. 입력자의 신원정보는 노출되지 않는다.그러나 구글은 2008년 맵 메이커 서비스에 들어간 뒤 북한 지역 데이터가 올라와도 지도에 적용하지 않았다. 서비스 5년 만에 북한 지도를 업데이트한 것과 관련, 다양한 해석이 나오는 이유다.일부에선 슈미트 회장의 방북으로 구글이 향후 대(對)북한 사업을 적극 추진하려는 게 아니냐는 관측을 내놨다.서윤경 기자 y27k@kmib.co.kr<GoodNews paper ⓒ국민일보. 무단전재 및 재배포금지>"
8,2013-01-29,‘IT 음악혁명’ 콘서트도 생중계 시대,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002174193,한겨레,"[한겨레]LTE 보급·스트리밍 기술 발전 덕스마트폰·PC로 실시간 영상 가능유명 음악인 공연 생중계 잇따라방송 아닌 인터넷서 신곡 첫선도#1 한국의 대표적인 록 그룹 시나위는 28일 저녁 공개 오디션을 통해 윤지현(27)씨를 새 보컬리스트로 영입했다. 디지털 음악콘텐츠 애플리케이션인 지니 주최로 서울 마포구 롤링홀에서 진행된 오디션은, 실시간 동영상 사이트인 유스트림을 통해 생중계됐다. 7000여명의 누리꾼들이 스마트폰 등을 통해 보컬 후보들의 노래 실력을 감상했으며, 웹사이트 디씨인사이드 ‘시나위 갤러리’ 등에는 수백개의 품평 댓글이 달리기도 했다.(사진)#2 남성 듀엣 ‘십센치’(10㎝)는 지난해 10월 엔에이치엔(NHN)의 인터넷 생중계 사이트인 ‘네이버 뮤직 라이브 온에어’를 통해 신곡을 발표했다. 5만명 가까운 누리꾼이 스마트폰 등을 이용해 공연을 즐겼고, 생방송 중에만 5700여개의 댓글이 달리는 등 뜨겁게 반응했다. 지난달에는 인디밴드 ‘브로콜리너마저’도 네이버 뮤직을 통해 신곡을 발표했는데, 누리꾼들의 접속이 몰리면서 실시간 급상승 검색어 1위에 오르기도 했다.진보된 아이티(IT) 기술이 음악·공연 문화를 바꾸고 있다. 고도화된 통신망을 바탕으로, 공연 현장에 가지 않아도 피시(PC)나 스마트폰을 통해 실시간 공연을 즐길 수 있게 된 것이다. 지난해 싸이의 ‘강남스타일’이 유튜브를 통해 공개돼 세계적인 인기를 끈 뒤, 이런 흐름은 더욱 힘을 얻고 있다.우선 케이 팝(K-POP) 스타들이 유튜브를 통해 뮤직비디오를 공개하는 경우가 줄을 잇고 있다. 지난달 31일 유튜브에 올려진 걸그룹 소녀시대의 ‘아이 갓 어 보이’는 28일 현재 3400만여 건의 조회 수를 기록하고 있다. 신인 아이돌그룹 에이션(A.Cian)은 유튜브 공식 채널을 통해 데뷔했으며, 타이틀곡 뮤직비디오에 영어와 중국어 등 12개국 언어로 자막을 달기도 했다. 신생 걸그룹 ‘크래용팝’은 데뷔 뒤 별다른 호응이 없어 2집 발매 때부터 유튜브를 마케팅에 적극 이용했다. 유튜브 쪽은 “크래용팝은 2집 발매와 함께 정규 방송 무대가 아닌 일반 누리꾼들을 대상으로 홍보하는 전략을 세워 입소문을 탔고, 온라인에서 이슈가 된 뒤 방송국에 거꾸로 ‘방송에 출연해야 하는 이유’를 강조하는 전략을 택했다”고 설명했다.해외 유명 음악인들도 인터넷을 통해 실시간으로 누리꾼들과 만나고 있다. 지난달 12일 비올리스트 리처드 용재 오닐과 피아니스트 임동혁이 클래식으로는 처음으로 네이버 뮤직을 통해 리사이틀을 생중계했다. 앞서 지난달 9일에는 세계적인 작곡가이자 피아니스트인 류이치 사카모토의 내한 공연이 유스트림 채널을 통해 생중계됐다. 당시 페이스북과 트위터를 통해 공연 생중계 소식이 알려지자, 일본과 한국의 동시 접속자가 순식간에 3000명까지 늘었고, 5만여명이 공연을 관람했다. 일부 사이버 관객들은 300엔(4000원)~1만엔(13만원)씩 관람료를 내기도 했다.이렇듯 ‘디지털 실시간 콘서트’의 급격한 확산은 정보통신기술(ICT)의 발전에 따른 결과다. 몇 년 전까지만 해도 극소수인 공중파 생중계를 제외하면 실시간 음악 감상은 그림의 떡이었고, 녹화된 영상을 보는 게 고작이었다. 하지만, 트래픽 부담을 덜면서도 동영상을 스트리밍(전송 및 재생)하는 기술발전이 이뤄지고, 엘티이(LTE)가 보급되면서 이런 변화가 가능해졌다.이에 따라 음악인들은 방송 등 전통 미디어를 거치지 않고서도 청중과 직접 소통할 수 있는 기회를 갖게 됐고, 이는 음악의 다양화로 이어질 전망이다. 유스트림코리아 소병택 본부장은 “(기술 발전에 따라) 세계적인 뮤지션들의 라이브 무대를 소셜미디어로 부담없이 접하는 시대가 됐다. 이는 고급 문화예술의 대중화에도 기여할 것”이라고 말했다.이순혁 기자hyuk@hani.co.kr<한겨레 인기기사>■윤여준 “특전사 출신 문재인, 사생관이 좀 약했다”■친구·형님친구·사돈까지 사면…MB의 ‘막장 드라마’■자동차 할부 취급수수료 3월부터 따로 못 받는다■영화관서 받은 관광경품…여행사가 망했다면?■현직 경찰 간부 ‘꽃뱀 사기’ 가담 의혹공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
9,2013-01-29,뜨끈뜨끈한 찜질방 과하면 독,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002488426,세계일보,"[세계일보]차가운 날씨엔 뜨끈한 찜질방 생각이 간절하다. 기온이 떨어지면 근육이 수축되고 혈액순환이 원활하게 이뤄지지 않으면서 허리나 목이 뻣뻣해지기 쉽다. 이럴 때 몸을 따뜻하게 하는 찜질방을 찾는 경우가 많은데 지나치면 오히려 독이 될 수 있다.찜질방은 땀을 빼며 피로를 풀고 휴식을 취하러 가기도 하지만 주부들은 허리나 어깨 통증을 해소하기 위해 찾기도 한다. 척추근육이 이완된 상태에서 목침이나 안마의자 사용은 자칫 더 큰 통증을 부를 수 있으므로 주의해야 한다.높은 온도의 찜질방 이용은 한번에 15분을 넘기지 말아야 하고 근육이 이완된 상태에서 목침이나 안마의자 사용은 자칫 더 큰 통증을 부를 수 있으므로 주의해야 한다.50∼60도 이상의 높은 온도로 달궈진 찜질방 안에서는 15분 이상 머무르지 않도록 한다. 일부러 땀을 많이 흘리기 위해 고온의 찜질방에서 1시간 가까이 머물기도 하는데 이는 근육에만 무리를 주는 것이 아니라 피부노화도 가속화시키며 심하면 몸안의 수분과 전해질 불균형을 일으켜 건강에 해를 끼친다. 찜질방에 들어가기 직전에 물을 충분히 마시고 1회 찜질 시간은 15분 이내를 유지할 수 있도록 모래시계 등을 이용한다.찜질 후엔 대개 잠을 자거나 누워서 TV를 시청한다. 이때 공통으로 사용하는 것이 목침. 하지만 목침은 목 통증을 유발하는 주범이다. 대부분의 목침은 높이가 너무 높거나 지나치게 딱딱해 누워 있는 동안 목에 악영향을 미친다.목뼈는 허리에 비해 크기가 작은 데다 인대와 근육도 약한 반면 끊임없이 움직이므로 사소한 충격에도 큰 부상으로 이어질 수 있다.목침 대신 수건을 베개 높이로 말아서 쓰는 것이 바람직하다. 목침을 사용할 경우엔 수건으로 감싸서 충격을 완화하는 것이 좋다. 사용 후엔 목과 어깨의 가벼운 스트레칭을 통해 경직되어 있는 목 근육을 자연스럽게 풀어준다.찜질방에 설치되어 있는 안마의자를 사용할 때도 주의해야 한다. 온찜질로 근육이 이완되어 있는 상태에서 바로 안마의자에 앉는 것은 삼가야 한다. 아픈 만큼 효과가 좋을 것이라 생각해 안마 강도를 지나치게 강하게 조절하면 이미 골다공증이 진행해 있는 중년 여성은 척추골절까지 유발할 수 있다.찜질을 끝낸 뒤 찜질방에서 실외로 나가기 전에는 30분 정도 몸의 열기를 충분히 식히고 휴식을 취한 후 나가는 것이 좋다. 따뜻한 곳에서 갑자기 찬 공기에 노출되면 혈관이 수축되며 근육과 인대가 경직돼 유연성을 잃어 통증이 생기거나 갑자기 몸을 움직이는 과정에서 급성 디스크가 올 수도 있기 때문이다.하랑한의원 박용환 원장은 “짧은 시간 즐기는 온찜질은 적당히 근육을 이완시켜주는 효과가 있지만 고온에서 장시간 찜질을 할 경우 척추를 지탱하는 근육이 과도하게 이완될 수 있고 이런 상태에서 스트레칭을 하면 오히려 허리나 목을 삘 수 있다”고 조언한다.김신성 기자 sskim65@segye.com[Segye.com 인기뉴스]◆ 지적장애 10대 자매의 애원… 그들은 악마였다◆ 고은아 '올 가' 성적표 공개 ""전교 꼴찌""◆ 양동근 결혼 ""예비신부 임신 중… 올해 내 화촉""◆ 유명 女연예인들의 다이어트 비결 알고보니…◆ 권인하, 택시기사-경찰 폭행혐의 불구속 입건▶ 바로가기[모바일로 만나는 HOT포토] [지구촌 별별뉴스][세계일보 모바일웹] [무기이야기-밀리터리S]ⓒ 세상을 보는 눈, 글로벌 미디어세계일보 & Segye.com"
