,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2010-02-28,온가족 무병장수 빌며…,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002032900,한겨레,"[한겨레]  정월 대보름을 하루 앞둔 27일 밤 충북 옥천군 동이면 석탄리 안터마을 앞 대청호 가에서 한 여성이 비를 맞으며 깡통에 불을 넣어 돌리는 쥐불놀이를 즐기고 있다. 본래 쥐불놀이는 정월 대보름 전날 논밭 두렁의 마른 풀에 불을 놓아 모든 잡벌레를 없애는 논두렁 태우기 풍습에서 유래했다.  옥천/신소영 기자 viator@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
1,2010-02-28,광주천서 수달 발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000134962,MBC,"[뉴스데스크]◀ＡＮＣ▶천연기념물 수달이 도심 한복판을 흐르는 광주천에서 수십 년 만에 발견됐습니다.김인정 기자가 취재했습니다.◀ＶＣＲ▶깊은 밤 광주천에물결이 이는가 싶더니팔뚝 만한 물짐승 한 마리가고개를 내밉니다.반질반질한 몸통에 긴 수염이 달린천연기념물 330호 수달입니다.호기심 어린 표정으로카메라 쪽을 바라본 후연신 자맥질을 해대고,또 다른 수달이 뒤를 따릅니다.◀ＩＮＴ▶ 형남순/시민""여기 수달이 있습니다.그래서 우리가 어제 여기서그 수달을 한 30분 정도관찰을 하다가 갔어요.""일주일 전부터 관찰되고 있는 수달은이렇게 두 마리 이상으로 추정되며,도심에서 카메라에 잡히기는수십 년 만의 일입니다.◀ＩＮＴ▶ 나병춘/광주시 환경정책과""물이 깨끗해짐으로 인해서먹이도 풍부하게 돼서여기까지 나오지 않았나 싶은데요.""광주천 수질이 좋아져서수달이 되돌아왔는지,혹은 상류 지역의 먹이가 부족해졌는지,좀 더 조사가 필요해 보입니다.MBC 뉴스 김인정입니다.(김인정 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2010-02-28,‘일제 잔재’-‘보존 가치’ 적산가옥을 어쩌나,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002032913,한겨레,"[한겨레]아파트·막개발에 해체…“순수한 일본식 없다” 비판소유주가 문화재 지정 반대…“세 감면 등 혜택 줘야”1894년 지금의 효창공원 일대에 일본군이 주둔하면서 용산 지역에 일본인들이 정착하기 시작했다. 이들은 주로 군용 물자를 조달하거나 일본 음식점을 열어 생활했다. 용산의 일본인 인구는 1895년 100여명에서1909년에는 1만명으로 급속히 늘어났다.용산 가운데서도 일본인들이 특히 많이 살았던 지역은 지금의 원효로 1~4가, 한강로 1~3가, 문배동, 신계동 등이었다. 이 지역들은 1925년 일본인 거주 비율이 90% 이상이었다.1945년 일본이 패전하고 한국을 떠나자 용산 등 일본군 주둔지역에 지어진 일본인 건물들은 모두 국가에 귀속됐다. 이를 한국인들은 적산(적의 재산)이라고 불렀다. 최규철 서울시 문화재과 문화재관리팀장은 “해방 뒤 정부가 부족한 재정을 충당하기 위해 적산가옥을 싼 가격에 불하해 인기가 많았다”고 말했다. 일본인들이 살았던 적산가옥은 이때부터 한국인들의 삶의 공간으로 바뀌었다.■ 용산 곳곳에 남아 있는 적산가옥  “맞배지붕과 기와의 모양을 보니 전형적인 일본식 가옥이네요.” 지난 19일 서울 용산구 청파3동 선린중학교 근처 골목에서 황평우 문화연대 문화유산위원장이 말했다. 황 위원장이 가리킨 2층 주택은 처마가 1층에 닿을 정도로 길었고 지붕의 각도도 무척 예리해 이국적인 분위기를 풍겼다. 황 위원장은 “일본은 비와 눈이 많이 오기 때문에 이를 빨리 흘려보내기 위해 지붕을 가파르게 만든다”고 설명했다.원효로1가로 접어드니 뾰족한 지붕 3개가 나란히 붙어 있는 3층 높이의 창고가 나타났다. 현재 롯데기공과 롯데햄이 사무실로 쓰고 있는 이 건물은 네모반듯하고 삭막한 다른 현대식 건물과 달리 고풍스러운 분위기를 풍겼다. 건물 앞에서 만난 이선우 롯데건설 건물관리총괄기사는 “일제 때 지어진 건물인데 6·25 때는 미군 병원으로도 사용됐다고 들었다”고 건물의 역사를 전했다.이 건물에 대해 문화재위원인 김정동 목원대 교수(건축학)는 “1930년대 후반 일본인들이 창고로 쓰기 위해 지은 건물로 추정된다”며 “겉모습이 훌륭하게 남아 있어 지금 모습 그대로 잘 활용됐으면 좋겠다”고 말했다. 이날 오전에만 용산구 청파동과 원효로, 용문동 골목에서 주택, 식당, 사무실 등으로 활용되는 수십채의 적산가옥을 확인할 수 있었다.■ 적산가옥은 일제의 잔재인가?  이런 ‘적산가옥’들은 그동안 일제의 잔재로 여겨져 주목받지 못했고, 무분별한 개발로 인해 빠른 속도로 사라지고 있다. 용산은 최근 땅값이 크게 올라 적산가옥들이 언제 부서질지 모르는 형편이 됐다. 김정동 교수는 “1960년대부터 양옥이 도입되면서 적산가옥이 사라지기 시작했고, 90년대 이후 아파트 바람은 적산가옥을 포함한 단독주택들을 싹쓸이하고 있다”고 말했다.전문가들은 적산가옥을 일본식 주택으로만 볼 수 없다고 말했다. 이를테면 지붕 형식과 창문 등은 일본식이지만, 온돌과 두꺼운 벽을 사용한 것은 한국식이며, 벽난로·입식 구조는 서양식이라는 것이다. 더욱이 이 적산가옥엔 일본인들이 산 기간보다 해방 뒤 한국인들이 산 기간이 더 길다. 김정동 교수는 “일본인들이 남긴 건물이어서 막연한 반감을 가질 수도 있지만, 실제로는 근대 시기 한국에 도입되고 적응한 주택의 한 형태로 봐야 한다”고 말했다.그러나 적산가옥을 보존·활용하는 일은 간단치 않다. 문화재청이 2005년 가치가 크다고 판단한 용산구 적산가옥 2채를 등록문화재로 올리려고 했지만 소유자의 반대로 실패했다. 김수정 서울시 문화재과 조사연구팀장은 “잘 지어진 적산가옥들을 등록문화재로 올리면 정부의 지원도 받고 적절히 활용할 수도 있다”면서도 “현재는 소유자들이 개발이익을 우선시하기 때문에 보존·활용하는 방안은 거의 검토되지 않고 있다”고 말했다. 황평우 위원장은 “한옥과 근대건물, 적산가옥 등 옛 건축물들을 보존하는 경우 세금 감면이나 보수 지원 등 혜택을 주는 방안을 검토해야 한다”고 말했다.송채경화 기자khsong@hani.co.kr☞ 적산가옥‘적산’은 적의 재산이라는 뜻으로, ‘적산가옥’은 일제강점기에 일본인들이 한국에 지어 살았던 집을 일컫는다. 인천·목포·포항 등 항구도시에도 적산가옥과 건물들이 많았다. 포항시는 구룡포의 적산가옥을 보존해 관광지로 만들었다.군산·포항선 관광자원으로 활용적산가옥은 군산, 포항, 목포, 부산, 인천 등 식민지 수탈의 근거지였던 항구도시에 많이 남아 있다. 일부 지방정부는 일제 때 적산가옥과 근대건축물들을 역사 교육과 관광 자원으로 활용하고 있다.전북 군산시는 올해 일제강점 100년을 맞아 월명동·영화동을 ‘근대역사 경관’으로 지정하고 이곳의 적산가옥들을 관광자원으로 개발하기로 했다. 군산 내항은 일제 강점기에 호남평야에서 생산된 쌀을 일본으로 가져가기 위한 기지로 이용됐다. 월명동·영화동에는 이때 지어진 적산가옥 100여채가 아직 남아 있는데, 군산시는 이 일대에 근대역사 탐방로(3㎞)를 만들 계획이다. 또 등록문화재인 조선은행 군산지점과 장미동 옛 나가사키18은행 군산지점, 개정면 옛 시마타니 농장 귀중품 창고 등은 각종 공연장과 미술관 등 ‘예술창작 벨트’로 조성된다.포항 구룡포에도 적산가옥 40여채가 남아 있다. 구룡포는 1910년대까지는 한적한 어항이었지만 그 뒤 현대식 방파제가 생기면서 경북 최대의 어업기지가 됐다. 대형 어선을 이끈 일본인 선주·선원들이 몰려들었고 이들을 상대로 한 상점과 유곽(성매매 지역)이 들어섰다. 1933년에는 구룡포에 270여가구 1100여명의 일본인이 살았다고 <영일군사>는 기록하고 있다. 현재 구룡포 읍내 장안마을에는 좁은 골목 좌우로 일본식 2층 목조가옥들이 즐비하다. 포항시는 이곳을 보존·개발해 일본인과 내국인 관광객을 유치하는 사업을 추진중이다.부산과 목포에도 여전히 적산가옥들이 많이 남아 있다. 부산의 경우 영화 <친구>를 찍었던 남포동 건어물 도매시장의 건물 대부분이 적산가옥으로 이뤄져 있다. 목포도 호남평야의 쌀을 실어 나르던 항구답게 중앙동과 만호동 등지에 적산가옥이 남아 있다.황평우 문화연대 문화유산위원장은 “적산가옥들을 역사 교육과 관광 자원으로 활용할 수 있는 정책이 계속 나와야 한다”고 말했다.송채경화, 전주 대구/박임근 박영률 기자세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
3,2010-02-28,한·중·일 역사 ‘편견교육’ 벗자,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002032880,한겨레,"[한겨레]3·1절 맞아 ‘10개 장면’ 분석“자국사 중심에서 관계사 중심으로”중국은 고구려·임진왜란 누락일본은 군위안부 언급 빼먹고한국은 청일전쟁 아예 안다뤄한·중·일 역사교과서에 그려진 동아시아의 주요 역사적 사건에 대한 설명이 너무 다른 것으로 나타났다. 세 나라 모두 자국과 관련이 없거나 불리하다고 판단되는 사건은 아예 언급하지 않거나 매우 편협하게 서술했다. 세 나라 국민이 역사인식의 공유 폭을 넓히기 위해선 ‘자국사’ 중심의 역사교육을 ‘관계사’ 중심으로 바꿔야 한다는 지적이 나온다.<한겨레>는 3·1절 91돌을 맞아 동아시아 공동 역사교재 편찬작업을 진행해온 ‘아시아 평화와 역사교육연대’와 함께 △한사군 △임진왜란 △일본의 식민지배 등 한·중·일 3개국에 큰 영향을 끼친 역사적 사건·개념 10가지에 대한 각국 중학교 교과서의 기술을 분석했다. 분석 대상 교과서는, 한국에서는 <국사>(교육과학기술부)와 1·2학년 <사회>(금성교과서), 일본은 <새로운 사회-역사>(도쿄서적), 중국은 <의무교육과정 표준실험교과서>(인민교육출판사) 가운데 7·8학년 <중국역사>와 9학년 <세계역사> 등이었다.전체적으로 중국 교과서의 한국 관련 서술이 매우 부족했다. 중국 초·중학교 9학년 <세계역사>의 한국 관련 서술은 ‘고대 조선’이라는 이름이 붙은 쪽글 하나인 것으로 나타났다. 7·8학년에서 배우는 <중국역사>에선 수나라 멸망 과정에서 고구려의 역할이 2000년 이후에 사라졌을 뿐 아니라 임진왜란도 다루지 않고 있다. 김지훈(성균관대 연구교수) 아시아 평화와 역사교육연대 중국위원장은 “이는 2001년 중국의 교과서 작성 지침인 ‘역사과정표준’에서 한국 관련 부분이 빠진 데 따른 결과”라며 “사회 과목에서 한국의 경제발전 언급은 늘어난 것으로 보아, 한국을 바라보는 현대 중국인의 관점을 반영하는 것으로 해석할 수 있다”고 말했다.일본 중학교에서 50% 안팎의 채택률을 보이는 ‘도쿄서적’ 교과서의 경우, 대표적인 역사왜곡 교과서로 꼽히는 ‘후소사’ 교과서 등과 달리 한·중·일 3국의 역사를 관계사 중심으로 비교적 알기 쉽게 다룬 것으로 나타났다. 임나일본부에 대해선 한국과 차이를 보였지만, ‘강화도조약의 불평등성’, ‘3·1운동의 원인과 일본의 무력진압’, ‘일본 군부에 의한 만주사변의 조작’, ‘조선인·중국인 등에 대한 강제노동 피해’ 등을 짧지만 객관적으로 다루려는 모습을 보였다. 그러나 난징학살은 피해 규모를 밝히지 않은 채 간략히 기술했고, 일본군 위안부에 대한 언급은 없었다.자국사 중심의 서술 태도는 한국 교과서도 다르지 않았다. 한국은 19세기 말 동아시아 국제질서 재편에 결정적 영향을 준 청일전쟁이나 난징학살 등을 아예 다루지 않았다. 중학교 2학년이 배우는 세계사도 서양사 중심으로 기술돼 동아시아 각국의 발전을 통사적으로 이해하기 힘들게 짜여 있었다. 또 현재 한-일 간 핵심 쟁점인 ‘일본의 전후보상 문제’를 자세히 다룬 일본과 달리, 한국 교과서에는 언급이 거의 없었다. 김민철 아시아 평화와 역사교육연대 운영위원장은 “동아시아의 평화로운 미래를 위해 가장 중요한 것은 결국 역사교육”이라며 “자국사 중심의 편협한 서술을 버리고 이웃 나라들과 더 많은 얘기를 나눠야 한다”고 말했다.길윤형 기자charisma@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
4,2010-02-28,"“68세, 지금도 회장님의 은행 심부름 합니다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002054368,경향신문,"ㆍ한국비서협회장에 추대된 ‘최고령 비서’ 전성희씨ㆍ“하찮은 일에도 최선 다해야… 은퇴시기는 나 자신도 몰라”“흔히 비서의 미덕으로 충성심을 강조하지만, 리더십도 중요한 요소입니다. 비서가 상사의 마인드를 공유하지 않고서는 상사나 조직을 행복하게 만들지 못하니까요. 30여년간의 비서 경험을 바탕으로 한국비서협회가 글로벌시대에 걸맞은 전문비서들의 요람이 될 수 있도록 노력할 겁니다.”‘명품 비서’ ‘최고령 비서’ ‘최장수 비서’ ‘비서계의 대모’ 등 별칭도 많은 전성희 대성 이사(68·사진)가 최근 열린 사단법인 한국비서협회 총회에서 신임 회장으로 추대됐다. 전 이사는 대성 김영대 회장의 수석 비서다.“저는 칠순 가까운 지금도 회장님의 은행 심부름을 합니다. 하지만 매일 새벽 프랑스어·일어·중국어 공부를 하는 등 실력을 키웠기에 독일 헨켈사와 합작을 추진할 때 회사 대표협상자로 나가 성과를 거둘 수 있었지요. 하찮은 일에도 최선을 다해야 프로페셔널이 되고, 최고경영자의 진정한 파트너로 대우받을 수 있습니다.”이화여대 약대를 졸업한 전 이사는 우연한 기회에 비서가 됐다. 1979년 남편(고 심재룡 전 서울대 철학과 교수)과 미국 유학을 마치고 귀국한 뒤 당시 상무이던 김 회장의 비서를 맡았다. 결혼·유학 등을 이유로 퇴직이 잦은 미혼 여비서 대신 오래 일할 기혼 여비서를 찾는다는 말에 김 회장 친구인 남편이 권했다. 초기엔 수동식 타이프라이터로 같은 문서를 50장 이상 쳐서 뽑고, 텔렉스 용지에 파묻혀 사는 전쟁터 같은 생활을 했다. 하지만 이보다 더 힘든 것은 비서직에 대한 사회적 편견이었다.그래도 굴하지 않았다. 매일 아침 6시면 출근해 통·번역, 전화 교환, 정보처리, 의전업무는 물론 꽃꽂이와 각종 심부름까지 다 해내 김 회장으로부터 ‘전천후 인재’라는 찬사를 받았다. 전 이사가 캐나다에 교환교수로 간 남편을 따라갔다 3년 만에 귀국하던 날, 김 회장은 공항에 자신의 차를 내보내 환영했다. 그동안 영어 통·번역 담당, 스케줄 관리 담당, 차 심부름 담당 등 3명의 비서를 고용하면서 1인 3역을 하던 전 이사의 빈자리를 뼈저리게 느꼈기 때문이다. 대성의 김민홍 고문은 “전 이사 덕분에 여비서는 젊고 예쁜 여자여야 한다는 편견이 깨졌고, 최근 신입사원 모집에 여사원 채용도 늘어났다”고 전했다. 전 이사는 “회장님이 ‘명예회장이 돼도 같이 일하자’고 하니 내 은퇴 시기는 잘 모르겠다”고 했다.그는 요즘 주중엔 가야금과 한국무용을 배우고 주말엔 손녀를 돌보느라 바쁘다. 앞머리를 가지런히 자른 단발머리에 빨간 립스틱을 바른 ‘할머니 비서’는 “자기계발의 행복이 커야 업무도 즐겁게 할 수 있다”며 웃었다.<글 유인경·사진 김세구 선임기자 alice@kyunghyang.com>- 대한민국 희망언론! 경향신문, 구독신청(http://smile.khan.co.kr) -ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
5,2010-02-28,정월대보름 맞아 풍성한 축제 열려,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000287940,YTN,"[앵커멘트]오늘은 일년 가운데 가장 큰 보름달이 뜬다는 정월대보름입니다.지금 도심 곳곳에서는 다채로운 정월대보름 맞이 행사가 열리고 있는데요, 남산골 한옥마을에 나가있는 YTN 중계차 연결합니다. 김혜은 기자!지금 어떤 행사들이 진행되고 있나요?[중계 리포트]이곳 한옥마을에서는 예부터 대보름날 행해진 다양한 풍습체험 행사와 민속놀이가 열리고 있습니다.정월대보름을 맞아, 또 포근한 휴일을 맞아 행사장을 찾는 사람들의 발길이 이어지고 있습니다.대보름 하면 떠오르는 부럼나누기 행사가 큰 인기를 모으고 있습니다.밤과 호두 등 견과류를 깨서 나눠먹으며 한 해 동안 부스럼을 막아달라고 기원하는 모습입니다.또, 대보름날 마시면 정신이 맑아지고 귓병이 생기지 않는다는 '귀밝기술'을 직접 빚어보고 마셔보는 행사도 진행되고 있습니다.오곡밥도 빼놓을 수 없는 대보름 음식인데, 점심시간을 맞아 가족의 건강을 기원하며 오곡밥을 지어 먹는 행사도 열리고 있습니다.어린이들은 연을 직접 꾸며서 날려보는 연 날리기 행사에 많이 참여하고 있습니다.대보름 날 날리는 연은 지난 한 해 동안 짊어졌던 액운을 멀리 날려버리는 의미가 담겨 있어 더욱 신나는 모습입니다.행사장 곳곳에서는 제기차기나 탈 만들기 등 다양한 민속놀이도 진행되고 있어, 휴일 나들이에 나선 가족과 친구끼리 즐거운 시간을 보내고 있습니다.광장 한가운데에는 색색의 종이가 매달린 커다란 나무 한 그루가 있습니다.올 한 해에는 좋은 일만 가득하라는 소원을 적어 매어 다는 달집인데요, 보름달이 뜨는 오후 6시에 이 달집을 태우며 소원을 비는 달집태우기 행사가 열립니다.지금까지 남산골 한옥마을에서 YTN 김혜은[henism@ytn.co.kr]입니다.[관련기사]▶ 월출 서울 18시 4분...밤 늦게 중서부 비·눈▶ 340년 전통 기줄다리기 '풍년·풍어 기원'▶ 대보름맞이 창덕궁 밤 나들이▶ 오늘 구름 사이로 보름달 볼 수 있을 듯▶ [테마] 아스라이 피어오르는 봄의 기운☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
6,2010-02-28,[칠레 강진] 무너진 건물 바라보는 주민들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0003112415,뉴시스,【콘셉시온(칠레)=AP/뉴시스】27일(현지시간) 칠레에서 규모 8.8의 강진이 발생한 가운데 칠레 콘셉시온 지방 주민들이 무너진 건물을 바라보고 있다.
7,2010-02-28,"""하이패스 미작동 사고...도로공사 책임 25%""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000287910,YTN,"[앵커멘트]고속도로 요금소 등에 설치된 하이패스 차로에서 차단기가 간혹 작동하지 않는 사례를 들어보셨을 텐데요.이 때 사후 처리를 위해 운전자가 차에서 내렸다가 사고를 당했다면 운전자 뿐 아니라 도로공사에도 책임이 있다는 판결이 나왔습니다.홍주예 기자입니다.[리포트]지난해 2월 50살 김 모 씨는 서울외곽순환고속도로를 이용해 새벽 출근길에 나섰습니다.그런데 요금소에서 문제가 생겼습니다.하이패스 차로에 들어섰지만 차단기가 열리지 않아 1분 넘게 발이 묶였습니다.뒤따르던 차들까지 멈춰서 경적을 울려대자 김 씨는 옆 차로를 건너 직원이 직접 요금을 받는 곳으로 갔습니다.통행료를 낸 김 씨는 ""지하통로를 이용해 돌아가라""는 직원의 말을 듣지 않고 다시 차로를 건너다가 지나가던 버스에 부딪혀 숨졌습니다.김 씨의 부인과 자녀들은 요금소를 관리하는 한국도로공사 등을 상대로 소송을 냈습니다.법원은 먼저, 당시 차 속 하이패스 단말기에 전자카드가 없었다며 차단기가 올라가지 않은 책임을 도로공사에 물을 수 없다고 봤습니다.하지만 차단기가 열리지 않은 다음 공사가 적절한 조치를 취하지 않았다는 유족 측 주장은 받아들였습니다.재판부는 공사 측이 차단기가 열리지 않았을 때 운전자가 해야 할 행동을 알리는 안내 표지판을 걸고, 차로에서 일어나는 일을 CCTV를 통해 지켜봤어야 했다고 밝혔습니다.또 ""직원이 지하통로로 가라고 말만 한 것은 무책임한 안내""라며 김 씨의 무단횡단을 적극적으로 막지 않은 책임도 인정했습니다.[인터뷰:강병훈, 서울중앙지방법원 공보판사]""하이패스 시설의 관리자에게 차단기가 열리지 않아서 뒤따르는 차량이 정체되거나 뒤따르는 차량과의 추돌 사고 등의 위험을 제거하기 위한 적절한 조치를 취할 주의의 의무가 있음을 밝힌 판결이라는 점에서 그 의미가 있다고 할 수 있습니다.""법원은 다만 김 씨에게도 횡단금지 표지가 있는 고속도로에서 좌우를 살피지 않고 무단횡단한 과실이 있다며 공사의 책임을 25%로 제한했습니다.YTN 홍주예[hongkiza@ytn.co.kr]입니다.[관련기사]▶ 하이패스 차단기, '아차' 하면 대형사고▶ 하이패스 차로 차단기 조심!▶ 하이패스, 119구급차엔 무용지물▶ 장애인·유공자 외면하는 하이패스▶ ""하이패스 추돌사고, 앞 차도 30% 과실""▶ 하이패스로 실시간 고속도로 상황 확인!▶ [테마뉴스] 순간 방심에 아찔한 '교통사고'☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
8,2010-02-28,"이완용, 한일병탄 주역 '日人 비명'도 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0003145217,연합뉴스,"이완용, 한일병탄 주역 '日人 비명'도 썼다(대마도=연합뉴스) 오수희 기자 = 을사오적 중 한 명인 이완용(李完用)이 한일병탄을 이끌어 내는데 중요한 역할을 한 일본 고위 관료의 죽음을 애도하며 쓴 비명(碑銘)이 일본 대마도(對馬島.쓰시마)에서 발견됐다.이완용의 친일 매국 행각 잔재가 우리나라에서뿐만 아니라 일본에서도 발견된 것이다.이 같은 사실은 연합뉴스가 쓰시마 전문 여행사인 발해투어의 도움을 받아 일본 나가사키현 쓰시마시 이즈하라에 있는 코쿠분지(國分寺) 뒤 공동묘지 최정상에 있는 고쿠분쇼타로(國分象太郞)의 묘를 지난 26일 직접 방문해 확인했다.이 묘비 전면 중앙에는 큰 글씨체의 '從三位勳一等國分象太郞之墓(종삼위훈일등국분상태랑지묘)'와 왼쪽 아래에는 '侯爵 李完用 書(후작 이완용 쓰다)'라고 쓰인 비명이 선명하게 남아 있었다.이완용이 한일병탄에 깊숙이 관여해 우리 민족의 원흉 중 한 명으로 꼽히는 고쿠분쇼타로의 죽음을 애도하며 비명까지 써 준 것이다.이즈하라 출신인 고쿠분쇼타로는 조선어 실력이 탁월해 을사늑약과 한일병합 조약문 초안을 작성했다. 특히 한일병탄 때는 조선 왕족과 관리들을 협박하고 일본 측 의사를 전달하는 핵심 역할을 맡았다.이완용과 고쿠분쇼타로는 한일관계 역사책인 '해행총재'를 간행하면서 긴밀해진 것으로 알려져 있다.이완용이 고쿠분쇼타로의 죽음을 애도하며 비명을 써줬다는 사실은 1984년 쓰시마향토연구회가 펴낸 대마풍토기(對馬風土記)에도 기록돼 있다.이 같은 사실은 '대마도 박사'로 통하는 황백현 발해투어 대표(문학박사)가 지난해 말 처음 발견하면서 알려졌다.황 대표는 ""조선의 운명을 손아귀에 넣고 조선을 식민지배에 빠트리는데 앞장선 일제 관료가 죽었을 때 올바른 정신을 가진 사람은 '속 시원하다'는 반응을 보여야 하는데도 이완용은 오직 자신의 출세를 위해 비명까지 써줘가며 조국을 팔아먹었다는 사실을 잘 보여주는 사례여서 대마도 역사탐방투어에 반드시 포함시켜 역사교육의 장으로 활용하겠다""고 말했다.이경규 한국일본근대학회 회장(동의대 일어일문학과 교수)은 ""당시 정치 상황을 고려했을 때 이완용이 직접 쓴 비명일 가능성이 상당히 높은 것으로 보이며 따라서 이 비명은 이완용이 일제와 얼마나 친밀했는지를 잘 보여주는 귀중한 자료가 될 것""이라고 평가했다.osh9981@yna.co.kr<취재=오수희기자.편집=정아연VJ(부산취재본부)>(끝)<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2010-02-28,동생에게 바라는 소망,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0003145055,연합뉴스,"(서울=연합뉴스) 임헌정 기자 = 정월 대보름을 하루 앞둔 27일 오후 서울 안양천 둔치에서 어린이들이 달집에 올해 소망을 담은 종이를 매달고 있다. 2010.2.27kane@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live><아이폰 애플리케이션 출시><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
