,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2018-06-05,전투기 위 갓 쓴 남자들…참전 미군이 찍은 '6·25 사진' 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000183525,JTBC,"[앵커]6·25 전쟁 당시의 모습이 담긴 '컬러' 사진이 공개됐습니다. 다리가 무너지는 전쟁 중에 빨래를 하고 판잣집을 짓고 사는 모습들이 담겨있습니다. 참전한 주한미군이 찍은 사진입니다. 66년이 지나서 다시 한국에서 일하게 된 손자가 우리 군에 기증했습니다.정영재 기자입니다.[기자]하얀 도포 차림에 갓을 쓴 남자 3명이 미군 전투기 날개 위에 올라섰습니다.조종석 문에 팔을 걸치고 여유도 부립니다.미군 장갑차를 싣고 논두렁 사이를 달리는 화물 열차.뛰놀던 아이들은 신기한 듯 쳐다봅니다.6·25 전쟁에 참전했던 미군 토마스 상사가 1952년 35mm 렌즈에 담은 한국의 모습입니다.주한 미8군 1지역대 사령관인 뉴튼 대령은 몇년 전 외할머니댁에서 이 사진을 발견하고는 239장을 우리 육군본부에 기증했습니다.[브랜든 뉴튼/주한 미8군 1지역대 사령관 : 한국군과 미군의 중요한 역사를 담고 있습니다. 또 1952년 당시의 대구, 대전, 서울, 수원의 생생한 모습을 보여주고 있습니다.]웃옷을 벗고 쉬고 있는 미군들 사이로 폭격을 맞아 뼈대만 남은 금강철교가 보입니다.포탄으로 2층 문루가 무너져 내린 수원화성의 장안문의 모습도 담겼습니다.대구 금호강변에 줄지어 빨래하는 아낙들, 소 달구지에 분뇨통을 싣고 가는 농민들, 포탄을 피해 남쪽으로 피난와 판잣집을 짓고 살던 민중들의 삶도 엿볼 수 있습니다.토마스 상사가 찍은 이 사진은 전시회를 거쳐 향토 연구자료로 제공될 예정입니다.(화면제공 : 육군기록정보관리단)정영재(jeong.yeongjae@jtbc.co.kr) [영상취재: 이우재 / 영상편집: 임인수]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
1,2018-06-05,"갑자기 '펑' 폭발하는 유리컵…회사는 ""큰 문제 없다""?",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000646670,SBS,"<앵커>유명 글로벌 기업이 판매하는 유리컵이 갑자기 폭발하듯 터지는 사고가 잇따르고 있습니다. 해당 기업은 강화유리의 특성상 그럴수 있다며 문제의 유리컵을 계속 판매하고 있습니다.곽상은 기자가 취재했습니다.<기자>식당을 운영하는 박효진 씨는 2주 전 아찔한 경험을 했습니다. 물기를 닦으려고 유리컵을 집어든 순간 컵이 폭발하듯 산산조각이 나면서 찰과상을 입은 겁니다.[박효진/유리컵 사고 피해자 : 파편이 저 바깥쪽까지 날아 갔고요.]판매업체는 영수증을 찾아오면 환불해 주겠다며 대수롭지 않게 말했습니다.[박효진/유리컵 사고 피해자 : 900원(환불액)이 없어서 못 살지는 않잖아요. 팔지 마시라고, 이것 때문에 다른 사람 다칠 수도 있다고 이야기를 했었고요.]이케아가 판매하는 이 컵은 강화유리로 만든 제품인데 갑자기 폭발하듯 터진 사례가 더 있습니다.[신모 씨/유리컵 사고 피해자 : 건조대에서 혼자 터진 거거든요. 임신 중이었으니까 깜짝 놀라서…]강화유리의 파열 현상은 제조과정에서 강화처리가 균일하게 이뤄지지 않았거나 불순물이 들어간 경우 주로 발생하며 특정 제품에 사고가 잇따른다면 공정에 문제가 있을 수 있다고 전문가들은 지적합니다.[강승구/경기대 신소재공학과 교수 : 불순물 안 들어가게 하는 것도 기술력이고 공정관리죠. 외국에서 싸게 들여온 강화제품들, 그런 데서 더 많이 사고가 났었고요.]제조업체 측은 강화유리 특성상 작은 충격이나 긁힘이 누적될 경우 파열될 수 있지만 잘게 부서져 큰 문제는 없다고 해명했습니다.국내엔 식기에 쓰이는 강화유리에 대한 안전 기준조차 없고 해당 제품은 여전히 판매되고 있습니다.(영상편집 : 이승희, VJ : 정민구)곽상은 기자(2bwithu@sbs.co.kr)☞ [선거방송의 강자] SBS가 전하는 6.13 지방선거!☞ [마부작침 #페이미투] 남녀 임금차별 실상 공개☞ [다시 뜨겁게! 러시아월드컵 뉴스 특집] 바로가기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
2,2018-06-05,대진침대 '음이온' 측정해 보니 '방사선'?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010583724,KBS,"[앵커]라돈 검출로 문제된 대진 침대의 광고 영상입니다.[""자연으로 돌아가자.""]침대에서 방출되는 음이온이 건강에 좋다고 강조합니다.음이온은 공기 중 음의 성질을 지닌 미세 입자인데요, 숲 속이나 폭포 근처에 가면 기분이 좋아지는 이유가 음이온 때문이라는 주장도 있습니다.음이온은 천연 방사성 광물에서 많이 나온다고  알려져 있는데요, 대진 침대가 매트리스에 모나자이트 가루를 사용한 이유입니다.그럼 침대에서 나온다는 음이온은 도대체 뭘까요?차정인 기자가  직접 실험을 통해 알아봤습니다.[리포트]국내 유일의 음이온 시험성적서 발급 연구소,이곳에서  대진 침대의 음이온 방출량을 측정해 봤습니다.이 연구소는 음이온 제품 주변의 공기를 빨아들이는  일명 흡입식 측정기로 음이온 검출량을 산출합니다.먼저 침대가 없을 때의 음이온 측정값, 3,000개 안팎을 기록합니다.이어서 대진 침대 매트리스를 놓고 주변 공기를 측정해 봤지만 수치엔 큰 변동이 없습니다.음이온이 실제 방출되는 것인지 의심되는 대목입니다.[한국 원적외선 응용평가연구원 관계자 : ""제품에 의한 평균값을 잡는다면 큰 변화는 없다고 저는 보여요. 500개 이상 차이가 나야... 최소""이번엔 음이온 제품을 판매하는 업체들 상당수가 쓰는 접촉식 측정기로 재 봤습니다.음이온 제품에 측정기를 직접 대 보는 방식인데, 나무 탁자를 재니 25개 안팎의 수치가 나옵니다.이어 대진 침대의 경우  일반 물체의 10배나 되는 250개 전후로 측정됐습니다.하지만 이를  음이온으로 보긴 어렵다는 게 전문가들의 판단입니다.[신익수/숭실대학교 화학과 교수 : ""음이온을 보는 게 아니라 대상에서 나오는 방사선을 보는 거고요. 방사선 때문에 검출 기기안에 있는 분자가 방사선에 의해 음이온을 띠기 시작해요.""]침대 매트리스에서 음이온 대신 방사선이 나온다는 뜻입니다.접촉식 측정기 설명서에도 방사선을 감지한다고 돼 있습니다.자사 제품에서 음이온이 나온다고 광고해 온 대진 침대가 어떻게 음이온을 측정한 것인지 공개해야 한다는 지적이 나오고 있습니다.KBS 뉴스 차정인입니다.차정인기자 (jicha@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]▶ 생생한 [취재후] 클릭!▶ 선거는 KBS ‘지선아!’"
3,2018-06-05,보훈의 성지 대전현충원 쓰레기로 몸살…시민의식은 어디에?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0001256484,MBN,"【 앵커멘트 】내일(6일) 현충일 추념식은 19년 만에 대전현충원서 열립니다.그런데 호국영령들의 넋을 기리는 이곳이 쓰레기를 몸살을 앓고 있습니다.야영도 한다고 하네요.김영현 기자가 현장 취재했습니다.【 기자 】호국영령 12만 1천여 위가 영면에 든 대전현충원.참배객들이 떠난 묘소에는 음식물과 술병이 나뒹굴고 있습니다.묘역 인근에는 쓰레기가 수북이 쌓였고, 쓰레기통은 온갖 잡동사니로 넘쳐납니다.비닐봉투를 열어보니 먹다 남은 음식을 그대로 버려 파리가 들끓습니다.▶ 인터뷰 : 참배객- ""재활용인가요? 남들도 여기다 버리니까 버리는 건데….""주말에는 더 심각합니다.아예 텐트를 치고 야영을 하는 듯한 모습도 보입니다.노점을 금지한다는 현수막은 있으나 마나입니다.환경미화원이 쓰레기를 수거하고는 있지만 당해내지 못할 정도입니다.▶ 인터뷰 : 양재호 / 환경미화원- ""일반 쓰레기하고 분류해서 버리는 것도 아니고 섞여져 있기 때문에 그걸 다시 또 분리를 해야 합니다.""쓰레기가 한데 모이는 집하장은 비닐봉투에 담긴 쓰레기로 가득합니다.▶ 스탠딩 : 김영현 / 기자- ""이렇게 버려진 조화가 수북이 쌓여 있지만 타지 않는 철사 때문에 소각조차 하기 어려운 실정입니다.""대전현충원에서 나오는 쓰레기는 올해 200톤에 이를 전망입니다.▶ 인터뷰 : 신창규 / 국립대전현충원 관리과- ""저희가 아무리 노력해도 오시는 분들이 스스로 분류를 해주지 않으면 전혀 효과가 없습니다.""지난해 대전현충원을 찾은 방문객은 310만 명.이제는 성숙한 시민의식이 필요해 보입니다.MBN뉴스 김영현입니다. [ yhkim@mbn.co.kr ]영상취재 : 박인학 기자영상편집 : 이유진< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
4,2018-06-05,손도 안 댔는데 갑자기 '퍽'…이케아 유리컵 폭발 주의보,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000183521,JTBC,"[앵커]세계적인 가구 브랜드 '이케아'에서 파는 유리컵이 갑자기 폭발하는 사고가 났습니다. 이케아 측은 잇따른 사고에도 해당 제품 일부를 여전히 판매하고 있습니다.전영희 기자입니다.[기자]지난 1일 박모 씨는 유리컵을 건조대 위에 올려 두었습니다.[박모 씨/유리컵 폭발 사고 피해자 : 어디서 폭탄 터지는 소리처럼 퍽 소리가 크게 나면서.]유리컵이 갑자기 폭발하면서 파편이 5m 밖까지 튀었다는 것입니다.불가리아에서 만들어진 이케아의 푸른색 포칼 유리컵입니다.강화 유리이면서도 900원으로 저렴해 국내에서도 인기가 많습니다.해당 푸른색 컵은 국내외에서 문제가 발생해 스웨덴 본사에서 조사가 진행 중인 것으로 파악됐습니다.전문가들은 강화 유리의 경우 제작 과정에서 미세한 균열이 생기거나, 불순물이 들어가면 폭발할 수 있다고 분석합니다.[최용규/한국항공대 항공재료공학과 교수 : 컵 형태처럼 모양이 불규칙하면 열 강화를 해도 위치에 따라서 강화 정도가 다를 수밖에 없죠.]지난해 9월에는 투명한 포칼컵에서도 비슷한 폭발 사고가 났던 것으로 확인됐습니다.하지만 이케아코리아 측은 지난 4월 말부터 푸른색 포칼 유리컵의 판매를 중단했지만 투명한 컵은 여전히 판매하고 있습니다.[신모 씨/유리컵 폭발 사고 피해자 : 계속 판매를 하고 있어서… 위험한건데…놀라긴 했거든요.]이케아 강화 유리컵의 안전성은 해외에서도 논란입니다.지난 3월 중국에서는 이케아의 또 다른 강화 유리컵인 스텔라가 폭발해 한 여성의 앞니가 부러졌습니다.이케아코리아 측은 갑자기 강화 유리가 깨질 수 있다는 점은 인정했습니다.하지만 포칼유리컵의 위험성에 대해 공지할 계획이 있느냐는 질문에는 일단 조사가 끝나야 한다고 답했습니다.전영희(jeon.younghee@jtbc.co.kr) [영상편집: 김영선]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
5,2018-06-05,센토사섬 특별행사구역 추가 지정…미디어센터도 단장 시작,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000646661,SBS,"<앵커>정상회담 준비로 분주한 싱가포르 현지 연결해 보겠습니다. 김수영 기자! (네, 싱가포르입니다.) 이제 시간은 정해졌고 장소가 궁금한데, 싱가포르 정부가 샹그리라 호텔 말고 추가로 특별행사구역을 지정한 곳이 있다고요?<기자>네, 제가 서 있는 이곳 샹그릴라 호텔 주변은 어제(4일) 특별행사구역으로 지정됐는데, 조금 전 센토사 섬 전체도 10일부터 14일까지 같은 기간 특별행사구역으로 확정됐습니다.센토사 섬에는 미국 실무팀이 머물렀던 카펠라 호텔이 있는데 이 호텔도 특별행사구역에 포함된 겁니다. 그러니까 샹그릴라 호텔과 카펠라 호텔에서 북미정상회담과 사전·사후 행사가 열릴 것으로 보입니다.샹그릴라가 회담장, 카펠라는 미국 측 숙소로 보이는데 어디서도 공식적인 확인은 해주지 않고 있습니다.그래서 샹그릴라 호텔 측에 직접 물어봤더니 '아직 싱가포르 정부로부터 확답을 받지 못했다. 다만 10일부터 12일까지 예약을 받지 않고 있다'고 설명했습니다.<앵커>지금 거론된 호텔들이라면 지난번 남북 정상회담 때 두 정상이 오붓하게 산책했던 도보다리 회담 같은 장면도 기대할 수 있을까요?<기자>상그릴라 호텔 안쪽에는 작은 정원이 있는데 거기에는 '오키드 그린하우스'로 불리는 목조 건물도 있습니다. 양국 정상이 산책하며 잠시 쉬어가기 좋아 보입니다.또 특별행사구역으로 센토사 섬 해변도 지정됐는데 북중 정상회담 때 해변 산책과 비슷한 장면도 연출이 가능한 겁니다.<앵커>전 세계 취재진 3천여 명이 갈 거라는 관측도 있는데, 그들이 모일 미디어센터도 결정됐지요?<기자>네, F1 경기장에 있는 건물입니다. 오늘 오후에 직접 가봤는데요, 책상에 전원, 인터넷 등 취재 지원 설비 설치가 한창이었습니다.싱가포르 정부는 북미 정상회담을 앞두고 기념 주화도 제작했는데 인공기와 성조기를 배경으로 양국 정상이 손을 맞잡은 모습이 담겼습니다.김수영 기자(swim@sbs.co.kr)☞ [선거방송의 강자] SBS가 전하는 6.13 지방선거!☞ [마부작침 #페이미투] 남녀 임금차별 실상 공개☞ [다시 뜨겁게! 러시아월드컵 뉴스 특집] 바로가기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
6,2018-06-05,부부와 청년 4명이 쌍방폭행…청와대 게시판 시끌,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0001256477,MBN,"【 앵커멘트 】청와대 국민청원 게시판에 중년 부부가 청년들에게 일방적으로 집단 폭행을 당했다는 글이 올라왔는데요.CCTV 화면을 분석한 경찰은 쌍방 폭행으로 결론지었습니다.우종환 기자입니다.【 기자 】차량 한 대가 멈추고 젊은 남성이 내립니다.중년 부부가 뭐라고 말하더니 곧바로 시비가 붙습니다.전조등이 너무 밝다며 끄라고 말했다는 게 다툼의 시작이었습니다.남성 쪽 일행이 합류해 실랑이가 벌어지더니 여성이 상대 측 남성의 뺨을 때리고, 맞은 남성은 곧바로 여성을 밀쳐 넘어뜨립니다.여성은 계속 상대 남성들에게 달려들고, 남성들은 여성을 여러 차례 내동댕이칩니다.20분 가까이 상황이 이어지자 주변 사람들이 말리기 시작하고, 결국 경찰관들이 도착해 제지합니다.두 달 전 일이지만, 부부의 딸이 어제(4일) 청와대 국민청원 게시판에 제2의 광주 집단폭행 사건이라고 글을 올리면서 한순간에 화제가 됐습니다.글을 올린 딸은 해당 게시글에 일방적인 폭행이라고 적었습니다.이후엔 일방 폭행이 아니었지만 수사에 문제가 있었다는 취지라고 해명했습니다.▶ 인터뷰(☎) : 중년 부부의 딸- ""저희가 엄마가 때린 거에 대해서도 벌을 받을 것이고, 근데 수사과정에서 왜 그리 편향되게 하는지 의문이고요.""이번 사건은 광주 집단폭행과 다르다며 반박하는 청원도 올라왔습니다.▶ 인터뷰(☎) : 경찰 관계자- ""그 사람들(부부)이 한 대 때린 게 아니라 여러 차례 대항해 때리고 다 술 먹고 쌍방이 다 치고받고 밀고 당기고 했어요.""경찰은 쌍방 폭행 혐의가 인정돼 양측 모두 벌금형으로 사안이 종결됐다고 밝혔습니다.MBN뉴스 우종환입니다. [ ugiza@mbn.co.kr ]영상취재 : 강두민 기자영상편집 : 양성훈< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
7,2018-06-05,센토사섬 특별행사구역 추가 지정…미디어센터도 결정,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000646661,SBS,"<앵커>정상회담 준비로 분주한 싱가포르 현지 연결해 보겠습니다. 김수영 기자! (네, 싱가포르입니다.) 이제 시간은 정해졌고 장소가 궁금한데, 싱가포르 정부가 샹그리라 호텔 말고 추가로 특별행사구역을 지정한 곳이 있다고요?<기자>네, 제가 서 있는 이곳 샹그릴라 호텔 주변은 어제(4일) 특별행사구역으로 지정됐는데, 조금 전 센토사 섬 전체도 10일부터 14일까지 같은 기간 특별행사구역으로 확정됐습니다.센토사 섬에는 미국 실무팀이 머물렀던 카펠라 호텔이 있는데 이 호텔도 특별행사구역에 포함된 겁니다. 그러니까 샹그릴라 호텔과 카펠라 호텔에서 북미정상회담과 사전·사후 행사가 열릴 것으로 보입니다.샹그릴라가 회담장, 카펠라는 미국 측 숙소로 보이는데 어디서도 공식적인 확인은 해주지 않고 있습니다.그래서 샹그릴라 호텔 측에 직접 물어봤더니 '아직 싱가포르 정부로부터 확답을 받지 못했다. 다만 10일부터 12일까지 예약을 받지 않고 있다'고 설명했습니다.<앵커>지금 거론된 호텔들이라면 지난번 남북 정상회담 때 두 정상이 오붓하게 산책했던 도보다리 회담 같은 장면도 기대할 수 있을까요?<기자>상그릴라 호텔 안쪽에는 작은 정원이 있는데 거기에는 '오키드 그린하우스'로 불리는 목조 건물도 있습니다. 양국 정상이 산책하며 잠시 쉬어가기 좋아 보입니다.또 특별행사구역으로 센토사 섬 해변도 지정됐는데 북중 정상회담 때 해변 산책과 비슷한 장면도 연출이 가능한 겁니다.<앵커>전 세계 취재진 3천여 명이 갈 거라는 관측도 있는데, 그들이 모일 미디어센터도 결정됐지요?<기자>네, F1 경기장에 있는 건물입니다. 오늘 오후에 직접 가봤는데요, 책상에 전원, 인터넷 등 취재 지원 설비 설치가 한창이었습니다.싱가포르 정부는 북미 정상회담을 앞두고 기념 주화도 제작했는데 인공기와 성조기를 배경으로 양국 정상이 손을 맞잡은 모습이 담겼습니다.김수영 기자(swim@sbs.co.kr)☞ [선거방송의 강자] SBS가 전하는 6.13 지방선거!☞ [마부작침 #페이미투] 남녀 임금차별 실상 공개☞ [다시 뜨겁게! 러시아월드컵 뉴스 특집] 바로가기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
8,2018-06-05,"전교조 판결 놓고 ""청와대·대법원 '윈윈'""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000844098,MBC,"[뉴스데스크]◀ 앵커 ▶여러분, 안녕하십니까?""재판 거래는 실제로 있지 않다고 확신한다.""이 말은 안철상 법원행정처장이 나흘 전에 한 말입니다.그는 과거 사법부의 재판거래 의혹을 살핀 조사단장이죠.그런데 그의 말을 그대로 믿을 수 있겠나 싶은 정황들이 또, 아주 많이 나왔습니다.재판 거래의 흔적으로 보이는 문건 98건이 오늘(5일) 추가로 공개됐습니다.세월호 참사 재판 배당이나 박근혜 당시 대통령에게 건넸음 직한 자료 등등이 있는데, 그중에서도 전교조 판결에 관한 내용은 대법원이 누구를 위해서 재판을 했는지 묻게 됩니다.이지선 기자가 보도합니다.◀ 리포트 ▶박근혜 정부 시절 '법외 노조' 통보와 관련해 전교조가 제기한 소송은 두 가지였습니다.고용노동부가 법외노조라고 통보한 효력을 정지시켜 달라는 것 하나, 또 하나는 통보처분 자체를 취소시켜달라는 소송이었습니다.효력정지 신청에서는 전교조가 1심과 2심 모두 이겨 법내 노조라는 점을 인정받았지만 본안 소송인 법외노조 통보를 취소하라는 소송에선 졌습니다.재판부마다 판단이 엇갈리며 반전을 거듭하는 가운데 효력 정지 신청에 대한 대법원의 최종 판단을 앞두고 있던 시점 법원행정처는 이 사건과 관련한 A4 용지 8장 분량의 대외비 문건을 만듭니다.이 문건에는 1,2심 법원이 전교조의 손을 들어준 데 대해 청와대가 크게 불만을 표했다는 내용과 함께 청와대와 대법원에 모두 이득이 될 선고 결과를 예상하고, 대법원의 이득을 최대화할 시점까지 분석하는 내용이 담겨 있습니다.문건에서 청와대와 대법원 모두가 '윈-윈' 할 수 있다고 한 방안은 문건 작성 6개월여 뒤 실제로 현실이 됐습니다.대법원이 1심과 2심 판결을 뒤집고 전교조가 아닌 노동부의 손을 들어준 겁니다.그리고 법원행정처는 이 같은 대법원의 선고를 미리 예측이나 한 듯이 문건에 반발 세력 무마 방안까지 마련해뒀습니다.주요 반발 세력으로 야당 의원과 진보 성향 언론을 꼽은 가운데 야당의 경우 수사나 재판을 받고 있는 의원이 34명에 달해 결국 대법원에 의지할 수밖에 없다고 적고 있습니다.대법원의 최종 선고 권한을 야당의 반발을 무마하는데 얼마든지 활용할 수 있다는 그릇된 인식을 가감 없이 드러낸 대목입니다.언론 역시 청와대를 직접 겨냥한 십상시나 문건유출사건에 집중하고 있어 강하게 비판 못 할 거라고 분석했습니다.""오늘 문건 추가 공개로 법원행정처의 재판 개입과 대법원의 재판 거래 의혹은 한층 가능성이 높아졌다""는 분석입니다.특히 진행 중인 재판에 대한 개입을 보여주는 문건이라는 점에서 실제 재판 거래는 없었다는 주장은 더이상 힘을 얻기 어려워 보입니다.MBC뉴스 이지선입니다.이지선 기자 (ezsun@mbc.co.kr)[저작권자(c) MBC (http://imnews.imbc.com) 무단복제-재배포 금지]▶ [선택2018] 心부름X랩 부르기 이벤트 참여하기Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
9,2018-06-05,이례적인 '오전 9시 회담'…이른 시간에 하는 이유는,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000646659,SBS,"<앵커>들으신대로 오전 9시로 잡은건 미국 시청자들을 고려한거기도 하겠지만 정상회담 시간으로는 상당히 이른 시간입니다. 때문에 현장에서 담판을 짓기 위해 협상 시간을 넉넉히 확보하려고 그렇게 잡은 거라는 분석도 있습니다. '오전 9시'와 '첫 회담', 이번 정상회담의 특징을 상징하는 두 단어입니다.이어서 김아영 기자입니다.<기자>오전 9시. 정상회담에서는 전례를 찾기 어려운 이른 시각입니다.이른바 '세기의 담판'을 미국 동부 밤 9시에 맞췄다는 게 우선 가능한 해석입니다.이와 함께 오찬 직전까지 협상 시간을 충분히 확보하려는 의도도 담긴 것으로 풀이됩니다.[김현욱/국립외교원 교수 : 워낙에 간극 차가 있고 아직까지 좁혀지지 않은 견해 차이가 있기 때문에, 좀 시간을 많이 잡아보자는 의도가 있지 않을까 (생각합니다.)]두 정상이 오찬이나 만찬을 함께 할지는 백악관도 언급이 없습니다.판문점 협상이나 당일 오전 회담에서 큰 진전이 있다면 쇼맨십이 있는 두 정상 햄버거 오찬 같은 이벤트를 만들 수도 있겠지만 담판이라는 점을 감안하면 판문점 남북 정상회담 때처럼 양측이 개별 오찬을 통해 각자 전략을 가다듬을 가능성이 커 보입니다.트럼프는 12일 서명이 없을 거라 했습니다.하지만 북한이 'CVID' 표현을 수용하는 등의 극적인 진전이 나온다면 외교적 보상을 내놓을 수도 있습니다.[신범철/아산정책연구원 안보통일센터장 : 북한이 'CVID'를 합의해줄 경우, 미국은 상주대표부나 무역대표부 등 낮은 수준의 외교적 보장은 충분히 해 줄 수 있다고 생각합니다.]합의문 여부를 떠나 세기의 담판임을 강조하는 차원에서 남북 간 도보다리 대화, 북중 간 해변 산책 같은 이벤트가 포함될 거라는 관측도 나옵니다.추가 회담이 언제 이어질지 특히 남북미 회담이 열릴지 예단하기 어려운데 청와대도 남북미 정상회담 개최 가능성에 대한 언급을 삼가는 등 신중한 태도를 유지했습니다.(영상취재 : 김성일, 영상편집 : 박정삼)김아영 기자(nina@sbs.co.kr)☞ [선거방송의 강자] SBS가 전하는 6.13 지방선거!☞ [마부작침 #페이미투] 남녀 임금차별 실상 공개☞ [다시 뜨겁게! 러시아월드컵 뉴스 특집] 바로가기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
