,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-09-22,곳곳서 실랑이 주말 한강 주차장은 '난장판',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002917930,세계일보,"요금소 제외 관리인력 거의 없어… 서울시 “공휴일 유료 전환 추진”서울 종로에 사는 김유영(40)씨는 지난 19일 반포 한강공원을 찾았다가 황당한 일을 겪었다.가족들과 한강 나들이를 마치고 귀가하려는데 주차장 안에 이중주차된 차들이 김씨의 차를 가로막고 있었다. 차량에 적힌 휴대전화도 연결되지 않는 바람에 김씨 가족은 1시간 넘게 차 안에서 기다릴 수밖에 없었다. 김씨는 “주말만 되면 한강공원 주차장이 늘 만원이라 이중, 삼중주차는 기본이고 곳곳에서 주차 문제로 언성을 높이는 사람들을 쉽게 볼 수 있다”며 “요금소를 제외하면 상주하는 주차장 관리 인력이 거의 없어, 난장판이 된다”고 말했다. 주차장이 무료로 운영되는 일요일은 토요일보다 주차난이 더 심각하다. 일요일인 지난 13일 반포 한강공원 주차장을 찾은 직장인 서모(30)씨는 잠수교를 통해 주차장 진입로에 들어섰다가 낭패를 봤다. 불과 1㎞ 거리를 지나는 데만 30분이 걸렸고, 주차장에 도착했지만 비어 있는 공간은 하나도 없었다. 허탈한 마음으로 다시 주차장에서 잠수교를 거쳐 빠져나오는 데만 30분이 걸렸다.지난 20일 오후 서울 서초구 반포 한강공원을 차량들이 ‘만차’라고 적힌 입간판 옆을 지나 주차장 입구로 진입하고 있다.잠수교 버스정류장을 지나는 노선의 버스기사는 “일요일에는 주차장 근무자가 없어서 만차인 주차장을 차량들이 모두 한바퀴씩 돌고 나오느라 잠수교 전체가 주차장처럼 변한다”고 말했다.22일 서울시에 따르면 11개 한강공원에는 43곳의 주차장에 6721면의 주차공간이 마련돼 있다. 평일과 토요일은 유료, 일요일과 공휴일은 무료로 운영된다. 지난해 한강공원의 토요일 평균 주차량은 95만5608대로 평일(62만1991대)보다 1.5배 이상 많았다. 주차장 위탁업체 등에 따르면, 일요일은 토요일보다 훨씬 주차량이 많아 평일의 2∼3배에 이를 것으로 추산된다. 서울시는 한강공원 주차장을 공휴일에도 유료로 전환하는 작업을 추진 중이다. 서울시 관계자는 “공휴일 주차 유료화 여부는 아직 확정되지 않았지만 현재 시민들을 대상으로 여론조사 작업을 진행하고 있다”고 말했다.이에 대해 주차장 운영업체 관계자는 “주차장 면적이 넓고 사각지대가 있어서 주차 시비를 모두 통제하기에는 한계가 있다”며 “서울시가 대중교통 확대나 주차 관리 지원 등을 하지 않은 상태에서 유료로 전환해봤자, 주차 문제는 전혀 나아지지 않을 것”이라고 지적했다.글·사진=박세준 기자 3jun@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
1,2015-09-22,알프스 빙하 50년여 만에 519㎞서 368㎞로 줄어,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007874062,연합뉴스,"사진출처: WWF 홈페이지(제네바=연합뉴스) 류현성 특파원 = 알프스의 빙하가 지난 1962년에는 519㎞에 달했으나 50여 년이 지난 현재는 40%가 줄어든 368㎞밖에 되지 않는 것으로 나타났다고 이탈리아 언론이 22일(현지시간) 보도했다.세계자연기금(WWF) 이탈리아 본부는 `뜨거운 얼음'(Hot Ice)이라는 보고서를 통해 기후변화의 영향으로 알프스는 물론 히말라야, 파타고니아, 알래스카, 킬리만자로, 우랄산맥 등의 빙하도 많이 줄어들고 있다면서 이같이 밝혔다고 이탈리아 방송인 Rai뉴스는 전했다.이 보고서는 여름철에 신선한 물을 보관하는 역할을 하는 빙하가 줄어들면서 농업에 큰 영향을 미치게 되고 앞으로 생산량이 75% 이상 줄어들 것으로 전망했다.이 보고서는 특히 북극과 남극 기온도 두 배나 상승하면서 거대한 빙산이 붕괴하는 속도가 점차 빨라지고 있다면서 이로 인한 해수면 상승으로 해안 도시에 사는 3억 6천만 명의 인구도 위협받고 있으며 현재 해안선의 70%가 바다에 잠길 우려가 있다고 강조했다.아울러 빙산은 고래와 북극곰 등 여러 동물의 생존에 필수적이지만 빙산이 없어지면서 이르면 2050년까지 약 3분의 2가 사라지게 될 것이라고 이 보고서는 경고했다.rhew@yna.co.kr▶ [자막영상] ""내가 먼저 털려고…"" 어이없는 도둑들 칼부림▶ [오늘의 핫 화보] 오늘의 메이저리그 명장면"
2,2015-09-22,"도심 속 골칫거리 '닭둘기'와의 전쟁, 대책 없나",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000539738,MBC,"[뉴스데스크]◀ 앵커 ▶닭둘기, 도심에 포동포동 살진 비둘기들 이렇게 부르시죠.그 말 안에 이미 미움이 담겨 있습니다.그야말로 도심의 천덕꾸러기인데요.평화의 상징으로 사랑받던 비둘기들과 우리의 관계, 어쩌다 이 지경이 됐을까요?윤성철 기자가 취재했습니다.◀ 리포트 ▶통통한 비둘기들이 뒤뚱뒤뚱 공원 한복판을 거닙니다.꿈쩍도 안 하다가, 먹이를 보면 날쌘돌이로 돌변합니다.시민들은 반가움보다는 불쾌함이 앞섭니다.[이삼식/탑골공원 관리인]""배설물이 지독해요. 기왓장이 삭을 정도예요.""가정집도 비둘기의 습격에서 자유롭지 않습니다.발코니에 둥지를 터 번식을 하고, 배설물로 악취를 풍깁니다.초등학교 앞에는 모이를 주지 말라는 현수막도 내걸렸습니다.[학교 관계자]""아이들이 비둘기가 날면서 이가 옮는다고 그러거든요.""도심에서 포획한 비둘기의 무게와 크기를 직접 측정해보겠습니다.무게는 350g, 크기는 30cm, 작은 닭의 절반 크기에 달합니다.비둘기는 88 서울올림픽 이후 개체 수가 늘기 시작해 지난 2009년 서울시 개체 조사 때 3만 5천 마리를 넘었습니다.먹이 구하기가 쉽고 천적도 없기 때문입니다.[서울시 관계자]""포획을 한다고 해서 개체 수가 근본적으로 줄지는 않거든요. 불임제는 다른 조류한테 영향을 줄 수 있기 때문에..""피해가 잇따르자 환경부는 6년 전 비둘기를 '유해야생동물'로 지정했고 서울시는 최근 도심에서 모이를 주면 과태료를 부과하는 방안을 건의하기도 했습니다.하지만 과태료 부과는 법적 근거가 없어 현재로서는 먹잇감이 될 환경을 만들지 않으면서 개체 수를 조절하는 방안이 필요해 보입니다.MBC뉴스 윤성철입니다.(윤성철 ysc@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2015-09-22,"가난했던 청춘의 양주 '캡틴큐',35년만에 역사속으로",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000539734,MBC,"[뉴스데스크]◀ 앵커 ▶지금 가짜 양주 소식을 보셨는데 이런 가짜 양주를 만드는데 저가 양주가 재료로 쓰인다는 세간의 의혹이 많지 않았습니까?그 대표적인 것으로 지목됐던 것이 1980년에 나온 우리나라 최초의 양주 바로 캡틴큐입니다.가장 큰 700mL가 그때 돈으로 3,000원.저렴한 가격으로 마실 수 있어 서민 양주다, 이런 별명도 붙어 있었죠.지금까지 860만 병이나 팔렸다는데 출시 35년 만에 생산이 중단됩니다.추억의 양주 캡틴큐에 얽힌 사연을 현재근 기자가 보도합니다.◀ 리포트 ▶""또 다른 양주의 세계, 캡틴 큐!""물 건너온 양주는 귀하고 비싸 못 먹던 80년대, 애주가들에게 '캡틴큐'는 충격으로 다가왔습니다.[김용백]""소주보다는 고급이니까 양주 먹기는 좀 부담가고 그러면 이거 먹었죠.""강렬한 향에, 숙취가 뒤따랐지만 그래도 수학여행에서 몰래 마셨던 자유의 술, 인생 첫 양주로 기억되는 청춘의 술이었습니다.[영화 '질투는 나의 힘']""처음 아르바이트 해 가지고 혼자 사서 마신 양주 아니냐.""""이게 제일 싼 거잖아, 캡틴큐.""하지만 질 좋고 값싼 양주들이 쏟아져 나오면서 이제는 뒷방 신세입니다.국내 최초의 양주인 캡틴큐는 백화점이나 대형마트에선 이미 자취를 감췄고 이제는 동네 마트에서도 볼 수 없게 됐습니다.주변엔 마시는 사람이 안 보이는데, 어떻게 지금도 한해 17만 병씩 팔리고 있는 건지 그 비밀은 가짜 양주 업자들이 적발될 때 풀렸습니다.물과 에탄올 등을 탔을 때 고급 위스키와 비슷해진다고 알려져 해마다 수만 병씩 가짜를 제조하는 데 쓰인 겁니다.[이석현/한국바텐더협회장]""캡틴큐는 일단 저렴하고 색과 향과 맛이 고급양주를 만드는데 가장 적합한 술이라고..""제조사 입장에선 팔아봐야 얼마 남지도 않는데 회사 이미지만 나빠지는 셈이어서 결국 현재 남은 9천 병만 팔고 생산을 중단하기로 했습니다.[양문영/롯데주류 홍보팀 수석]""저희 제품 출시 의도와는 다르게 가짜 양주를 제조하는데 악용되고 있는...""35년간 수영장 2개를 채우고도 남을 600만 리터가 팔려, 대한민국 주당들과 함께 했던 캡틴큐, 이제 역사 속으로 사라지게 됐습니다.MBC뉴스 현재근입니다.(현재근)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
4,2015-09-22,K-뷰티 열풍 타고 '짝퉁 화장품'8만점 국내에 유통,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000092565,JTBC,"[앵커]요즘 한국 화장품은 'K-뷰티'라고 불리울 정도로 그 인기가 대단한데요. 해외에서 인기를 끌고 있는 국산 화장품 가짜를 만든 일당이 적발됐습니다. 이 가운데 8만 점은 이미 국내에 유통됐다고 합니다.정진규 기자입니다.[기자]국내는 물론, 해외에서도 큰 인기를 끌고 있는 국내 유명 화장품입니다.모양과 사용설명서까지 정품과 똑같지만, 모두 중국산 가짜 제품입니다.특허청에 적발된 36살 채모 씨 등 6명은 중국에서 이런 가짜 화장품을 만든 뒤 국내에 대량으로 유통시켰습니다.최근 9개월 동안 국내에 유통된 가짜 제품은 모두 8만 점. 정품 시가로 36억 원에 달합니다.유통 경로를 일일이 파악할 수 없어 회수도 불가능한 상황입니다.[최원서 사무관/특허청 산업재산조사과 : 국내기업 피해가 예상되며, K뷰티 산업 전반적인 악영향도 예상됩니다.]특히 가짜 제품은 정품과 달리 미백효과 성분은 아예 없었고 자외선 차단 등 기능성 성분 역시 기준치의 절반에도 미치지 못하는 것으로 조사됐습니다.[정품 제조사 관계자 : 원하는 효능을 구현할 수 없는 제품으로 확인됐으며, 구매 시 소비자 주의가 필요합니다.]특허청은 채 씨 등 2명을 구속하고, 4명을 불구속 입건하는 한편, 이들이 중국에서도 가짜 제품을 판매한 것으로 보고 수사를 확대하고 있습니다 .정진규▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
5,2015-09-22,국산 돼지갈비에 수입 목살을 접착제로 붙여 판매,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000539732,MBC,"[뉴스데스크]◀ 앵커 ▶요즘 같은 추석 대목에는 순수 국산 갈비세트다, 이렇게 해놓고 사실은 수입산을 쓰는 원산지 둔갑이 부쩍 늘지 않습니까.원산지를 속인 업체들이 무더기로 적발됐습니다.정동훈 기자가 보도합니다.◀ 리포트 ▶돼지갈비 생산업체의 한 직원이 갈비뼈에 식용접착제를 바르고 살을 붙입니다.작업 완료와 함께 붙인 라벨, 국내산 갈비가 40%, 캐나다산 목살이 30%라고 돼 있습니다.하지만 실제 무게를 달아 보니 국내산 갈비는 11%에 불과했습니다.갈비뼈에 고기를 붙이면서 신고한 것보다 수입산 목살을 더 많이 붙인 겁니다.[안한승/경기도 특별사법경찰단]""살코기가 일정한 모양으로 길게 붙어 있다고 하면, 일단 수입산 목살을 붙인 제품이 아닌지 의심해볼 필요가 있습니다.""여기다 고기 양도 줄였습니다.전체 무게 5kg 가운데 70%, 3.5kg이 고기라고 돼 있지만, 실제 고기는 2.5kg뿐.물과 양념이 절반인 2.5킬로그램을 차지해 고기 반, 양념 반인 셈이었습니다.적발된 업체 두 곳이 지난 일 년 동안 수도권에 유통시킨 돼지갈비는 모두 60톤, 4억 원어치에 이릅니다.이 외에 유통기한이 지난 냉장용 닭고기를 꽁꽁 얼려 계속 팔아온 업체와 유통기한이 지난 두부, 원산지가 불분명한 젓갈 등.경기도 특별사법경찰단은 추석 대목을 노리고 있던 불량 업체 35곳을 적발했습니다.MBC뉴스 정동훈입니다.(정동훈 jdh@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
6,2015-09-22,"""오늘은 동화 속 공주""소아암 어린이 '소원 성취'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010225371,KBS,"<앵커 멘트>난치병을 앓고 있는 6살 어린이가 동화 속 공주가 되고 싶은 소망을 이뤘습니다.병마와 싸우는 어린이에게 큰 힘을 불어 넣어주는 작은 기적 만들기, 김지선 기자가 취재했습니다.<리포트>병상에서 입던 환자복 대신, 오늘은 화사한 원피스를 입었습니다.두 살 때 난소암 판정을 받고 투병 중인 6살 연우가 소원을 이루는 날입니다.<녹취> 김연우(6살 어린이) : ""엄마! (응, 여기 왜 왔어요?) 공주 되려고... (우리 연우 소원은 뭐였어요?) 오로라 공주가 되는 거..""만화 영화 속 주인공처럼 행진을 하고, 춤을 추고,  선물까지 받았습니다.두 번에 걸친 큰 수술과 여전히 힘겨운 투병의 고통은 잠시 잊었습니다.막내딸의 고된 투병을 안타까운 심정으로 지켜봐야 했던  엄마 아빠의 표정도 오늘만큼은 밝아집니다.<인터뷰> 김기범(연우 아버지) : ""건강하게 쭉 컸으면 좋겠다. 연우는 공주가 되는 게 꿈이지만 아빠 엄마는 (연우가) 건강하게 크는 게 꿈이다..""난치병 어린이의 소원을 들어주는 깜짝 행사.자원 봉사와 자발적 후원만으로 14년째 이어져오고 있습니다.<인터뷰> 김태현(자원봉사자) : ""친구가 난치병을 앓고 있었고 이 재단에서 도움을 받아서 자신이 어렸을 때부터 꾸고 있는 꿈을 계속 이어가고 있어요.""지난 13년 동안 3천 명 가까운 난치병 어린이가  연우처럼 꿈을 이루고 병을 이겨낼 힘을 얻었습니다.KBS 뉴스 김지선입니다.김지선기자 (3rdline@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
7,2015-09-22,필요없는데도 특가·할인만 보면 사고싶어져..,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002290264,한겨레,"[한겨레]2막 상담실‘싸구려 스릴’에 중독… 손해 감수해야 손해 안봐Q :장을 볼 때마다 필요하지도 않은 특가 상품을 사려는 아내와 실랑이를 하게 됩니다. 퇴직을 해 수입이 줄었으니 이제 소비도 가볍게 하자고 말을 해봐도 통하지 않습니다. 식재료가 남아돌아 음식물 쓰레기로 버리게 됩니다. 그런데도 매주 대형마트에 가서 장을 봐야 한다고 조릅니다. 냉장고 다 비우고 가자고 해봐야 소용없습니다.A :사람들은 손해를 피하고자 하는 강한 욕구를 갖고 있습니다. 이익을 보기 위한 의사결정보다 손해를 피하기 위한 의사결정을 더 자주 합니다. 신경학자들이 실험을 해보니 손해를 회피할 가능성 앞에서 도파민 분비가 늘어났다고 합니다. 그만큼 손해에 대한 기피 심리가 강하다는 것을 의미합니다. 사람의 이러한 속성을 잘 아는 기업은 소비자가 지닌 손실회피 심리를 이용해 마케팅을 진행합니다.대표적인 방식이 제품 가격을 할인하는 것입니다. 집 근처 스포츠센터에서 할인 안내 문자가 옵니다. 이번 한달 동안 추가 10% 할인하는데, 가족까지 함께 등록할 경우 추가 할인을 해준다고 합니다. 이런 광고에는 꼭 따라붙는 문구가 있습니다. ‘할인은 이번 달이 마지막입니다.’ 그러나 비슷한 행사가 거의 매달 반복됩니다. 소비자도 할인의 기회가 또 올 것임을 잘 압니다. 그럼에도 광고 문자에 신경이 쓰입니다.매번 반복되는 할인이라면 제값을 주고 결제하는 것이 오히려 손해를 보게 됩니다. 할인 가격이 제값이고 원래 가격은 부풀려진 가격으로 바뀝니다. 문제는 할인 폭이 그때그때 다르다는 겁니다. 가장 큰 폭의 할인 기회를 잡으려 애를 씁니다. 그러지 않으면 손해를 보는 것 같아 불편합니다. 기업이 남발하는 할인 행사는 이제 일상이 되어 소비자는 가장 저렴한 비용을 지불해야 한다는 강박에 시달립니다. 행사 상품을 보면 자신이 원하는 제품이 아니더라도 구매 유혹에 빠집니다. 원하는 제품을 구매하는 것이 아니라 할인율에 따라 구입할 상품을 결정하게 됩니다.제윤경 에듀머니 대표<완벽한 가격>의 저자 엘런 러펠 셸은 이런 행동을 ‘싸구려 스릴’이라고 표현했습니다. 집 냉장고에 두부가 들어 있어도 자신이 구입한 가격보다 더 저렴하게 할인하는 두부를 발견하면 또 집어듭니다. 손해를 피하려 불필요한 상품을 구입하는 손해를 감수하는 것입니다. 이를 극복하는 방법은 하나입니다. 손해를 받아들이는 연습을 하는 것입니다. 제값을 주고 사는 것에 대한 마음의 저항을 조용히 다스려야 합니다. 그래야 불필요한 물건에 허우적거리지 않고 결과적으로 더 큰 손해를 피할 수 있습니다.제윤경 에듀머니 대표공식 SNS[페이스북][트위터]|[인기화보][인기만화][핫이슈]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
8,2015-09-22,"""꿈 이루고 용기 얻었어요""…소아암 어린이..",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010225371,KBS,"<앵커 멘트>난치병을 앓고 있는 6살 어린이가 동화 속 공주가 되고 싶은 소망을 이뤘습니다.병마와 싸우는 어린이에게 큰 힘을 불어 넣어주는 작은 기적 만들기, 김지선 기자가 취재했습니다.<리포트>병상에서 입던 환자복 대신, 오늘은 화사한 원피스를 입었습니다.두 살 때 난소암 판정을 받고 투병 중인 6살 연우가 소원을 이루는 날입니다.<녹취> 김연우(6살 어린이) : ""엄마! (응, 여기 왜 왔어요?) 공주 되려고... (우리 연우 소원은 뭐였어요?) 오로라 공주가 되는 거..""만화 영화 속 주인공처럼 행진을 하고, 춤을 추고,  선물까지 받았습니다.두 번에 걸친 큰 수술과 여전히 힘겨운 투병의 고통은 잠시 잊었습니다.막내딸의 고된 투병을 안타까운 심정으로 지켜봐야 했던  엄마 아빠의 표정도 오늘만큼은 밝아집니다.<인터뷰> 김기범(연우 아버지) : ""건강하게 쭉 컸으면 좋겠다. 연우는 공주가 되는 게 꿈이지만 아빠 엄마는 (연우가) 건강하게 크는 게 꿈이다..""난치병 어린이의 소원을 들어주는 깜짝 행사.자원 봉사와 자발적 후원만으로 14년째 이어져오고 있습니다.<인터뷰> 김태현(자원봉사자) : ""친구가 난치병을 앓고 있었고 이 재단에서 도움을 받아서 자신이 어렸을 때부터 꾸고 있는 꿈을 계속 이어가고 있어요.""지난 13년 동안 3천 명 가까운 난치병 어린이가  연우처럼 꿈을 이루고 병을 이겨낼 힘을 얻었습니다.KBS 뉴스 김지선입니다.김지선기자 (3rdline@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
9,2015-09-22,"새정치민주연합 최고위원들, 문재인 자택서 만찬",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=001&aid=0007874032,연합뉴스,"(서울=연합뉴스) 새정치민주연합 최고위원들이 22일 서울 평창동 문재인 대표 자택에서 만찬 회동을 하고 있다. 문 대표가 취임 후 의원들에게 자택을 개방한 것은 이번이 처음이다. 왼쪽부터 오영식.주승용 최고위원, 이종걸 원내대표, 유승희 최고위원, 박광온 대표비서실장, 전병헌 최고위원, 문 대표, 이용득 최고위원. 2015.9.22 << 새정치민주연합 제공 >>photo@yna.co.kr▶ [현장영상] ""'옥토버페스트'인데 왜 9월에 열리죠?""▶ [오늘의 핫 화보] 오늘의 메이저리그 명장면"
