,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-09-14,"""아베정권 퇴진하라"" 도쿄 국회앞 안보법안 반대시위",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007854988,연합뉴스,"국회 앞에서 열리는 안보법안 반대 시위(교도=연합뉴스)안보법안 강행처리 앞두고 '절규'…18일까지 집회 계속국회 앞 도로 점거하고 야간 시위(도쿄=연합뉴스) 이세원 특파원 = ""아베 정권 퇴진하라"", ""헌법 9조를 부수지 말라.""일본 아베 신조(安倍晋三) 정권이 집단자위권 행사 용인 방침을 담은 안보 법안을 주중 강행처리할 것으로 알려진 가운데, 14일 오후 도쿄 국회의사당 주변에 모인 시민들은 이런 구호를 외치며 법안 반대의 목소리를 높였다.이날 시민단체의 연합체 성격인 '전쟁을 시키지 말라·헌법 9조를 부수지 말라! 총력행동 실행위원회'(실행위원회)가 주도한 국회 앞 시위에 안보 법안에 반대하는 시민들이 대거 집결했다.이들은 '전쟁법안 절대 반대', '헌법을 지켜라' 등의 구호를 외치며 형광봉을 들고 구호를 외쳤다.법안 통과에 앞서 마지막 대규모 집회가 될 수 있다는 생각 때문인지 참석자들의 구호 소리는 평소보다 더 절실했다.경찰은 시위 초기 국회 앞 중앙 도로로 나오지 못하고 인도에 머물도록 바리케이드를 설치했고, 이 때문에 국회 앞으로 모이지 못한 시위대는 ""도로를 열어라""는 구호를 외치며 항의하기도 했다.이후 참가자들은 국회 앞 중앙 도로를 완전히 점거하고 시위를 벌였다.NHK에 따르면 주최 측인 이날 시위에 약 4만5천명이 참가한 것으로 집계했다.이날 시위에서는 확성기와 북을 든 젊은 2인조 남녀가 '집단자위권은 필요없다', '독재 그만둬라' 등의 구호를 북소리 박자에 맞춰 선창하며 주변 시위대에 활기를 불어넣는 등 젊은 층의 활약이 곳곳에서 두드러졌다.단상에 선 노벨 문학상 수상자 오에 겐자부로(大江健三郞)는 ""안보 법안이 통과되면 평화헌법 하에서의 일본은 없어지고 만다""고 호소했다.연합뉴스 기자와 만난 집회 참석자 나미키 마사오(76) 씨는 ""손자가 3명인데 그 셋을 전쟁에 뺏기지 않도록 하기 위해 집회에 나왔다""며 ""(안보 법안이 처리되면) 일본은 전쟁 가능한 국가가 된다고 생각한다""고 말했다.나미치 씨는 ""이대로 가다가는 종전(전쟁 종료) 이전과 같은 상태가 될 수 있다""며 ""안보 법안을 폐안시키고, 아베 내각을 퇴진시켜야 한다""고 목소리를 높였다.이날 시위에는 시이 가즈오(志位和夫) 공산당 위원장, 요시다 다다토모(吉田忠智) 사민당 당수 등 야당 대표들도 자리했다.실행위원회는 18일까지 매일 오후 국회 앞에서 대규모 집회를 열겠다며 13일 주요 일간지에 전면 광고를 실었으며 국회에서의 강행처리 움직임에 따라 항의 시위가 거세질 것으로 예상된다.안보 법안은 헌법학자들에 의해 위헌이라는 지적이 제기되면서 여론의 역풍에 직면한 상태다. 최근 각종 여론조사에서 정기국회 회기 안에 법안을 처리하려는 아베 정권의 구상에 대해 반대 응답이 다수였다.sewonlee@yna.co.kr▶ [현장영상] 한노총 금속노련 위원장 분신 시도로 아수라장▶ [오늘의 핫 화보] '제가 미스 아메리카랍니다'"
1,2015-09-14,수백억들인 신형 무인정찰기 개발'허송세월' 왜?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000537245,MBC,"[뉴스데스크]◀ 앵커 ▶우리 군의 무인정찰기인 송골매입니다.동체 길이는 4.8m, 날개 폭은 6.4m로 5시간 동안 공중에서 적진을 감시할 수 있습니다.특히 360도로 회전하는 고성능 감지기는 군사분계선을 넘지 않고도 북쪽 20km 지점까지 북한군의 동향을 파악할 수 있습니다.육군은 이 송골매보다 성능이 향상된 신형 정찰기를 올해 실전 배치할 계획이었는데요.어찌 된 일인지 도입 시기가 3년 이상 늦춰지게 됐습니다.김재홍 기자가 취재했습니다.◀ 리포트 ▶작은 비행기가 무선 조종으로 정찰 비행에 나섭니다.미군이 사용 중인 소형 무인 정찰기로 적 병력 배치나 침투로 확인 등 세밀한 지상 정찰에 이용되고 있습니다.우리 군도 사단장 이하 지휘관이 즉각 운용할 수 있는 무인 정찰기가 필요하다는 판단에 따라 5년 전부터 송골매를 개량한 신형 무인기 개발에 착수했습니다.크기는 작지만 오래 날 수 있도록 기존 무인기를 개량해 올해부터 실전 배치한다는 계획이었습니다.그런데 이 무인기에 군용 GPS가 아닌 상용 GPS를 장착해 전파교란 등 전자전 공격에 취약한 사실이 드러났습니다.정찰정보나 통제신호를 암호화하지 못해 적 해킹에 정찰정보가 모두 유출될 수 있는 문제도 발견됐습니다.군 기무사령부와 감사원은 이런 문제점을 4년 전 지적했습니다.하지만 방위사업청은 양산을 앞둔 지난해에야 뒤늦게 개발제작 업체에게 추가로 성능개선을 요구했습니다.소프트웨어를 새로 개발하고 장비를 다시 설계해야 하기 때문에 전력화는 3년 이상 더 늦추게 됐습니다.[송영근/새누리당 의원]""방사청의 부실한 사업관리의 대표적인 사례입니다. 전력화가 지연됨으로써 군의 작전차질을 불러일으켰고...""이 같은 지적이 나오자 방사청은 육군의 성능 개선 요구가 없었다고 해명하면서 지체된 원인을 육군에 돌렸습니다.MBC뉴스 김재홍입니다.(김재홍)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2015-09-14,2㎞ 상공까지 연기가…규슈 아소산 분화에 불안 불안,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000091625,JTBC,"[앵커]세계 최대 규모의 분화구를 가진 일본 남부 규슈 지방의 아소산이 심상치 않습니다. 오늘(14일) 오전에 큰 폭발음과 함께 분화해 인근 주민들이 대피하는 등 피해가 속출했습니다.최규진 기자입니다.[기자]산 꼭대기에서 하얀 연기구름이 피어오르더니 이내 시커먼 먼지가 하늘을 뒤덮습니다.오늘 오전 9시 40분쯤, 일본 남부 규슈의 구마모토현에 있는 아소산이 강한 분화를 일으켰습니다.연기가 2km 이상 피어오르면서, 주변 지역이 화산재로 뒤덮여 아수라장이 됐습니다.현재까지 사상자는 없지만 인근 주민과 한국인 관광객 등 100여 명이 대피한 것으로 알려졌습니다.일본 정부는 경계 단계를 한 단계 올려 아소산 주변 2㎞ 이내 접근을 금지시켰습니다.구마모토 공항을 오가는 국내외 항공편도 줄줄이 결항했습니다.아소산은 지난해 11월, 20년 만에 분화를 시작한 상태.세계 최대 규모의 칼데라 분화구를 가진 아소산이 대규모 폭발할 경우, 화산재가 일본 열도 전체를 덮칠 수 있습니다.서울까지 직선거리가 도쿄보다 가까워 한국도 영향권에 들 수 있다는 분석도 나옵니다.일본 정부는 이번 분화가 대규모 폭발로 이어질 가능성은 낮지만 화산활동은 당분간 계속될 거라고 예상합니다.최규진▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
3,2015-09-14,2㎞ 상공까지 연기가…규슈 아소산 분화에불안 불안,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000091625,JTBC,"[앵커]세계 최대 규모의 분화구를 가진 일본 남부 규슈 지방의 아소산이 심상치 않습니다. 오늘(14일) 오전에 큰 폭발음과 함께 분화해 인근 주민들이 대피하는 등 피해가 속출했습니다.최규진 기자입니다.[기자]산 꼭대기에서 하얀 연기구름이 피어오르더니 이내 시커먼 먼지가 하늘을 뒤덮습니다.오늘 오전 9시 40분쯤, 일본 남부 규슈의 구마모토현에 있는 아소산이 강한 분화를 일으켰습니다.연기가 2km 이상 피어오르면서, 주변 지역이 화산재로 뒤덮여 아수라장이 됐습니다.현재까지 사상자는 없지만 인근 주민과 한국인 관광객 등 100여 명이 대피한 것으로 알려졌습니다.일본 정부는 경계 단계를 한 단계 올려 아소산 주변 2㎞ 이내 접근을 금지시켰습니다.구마모토 공항을 오가는 국내외 항공편도 줄줄이 결항했습니다.아소산은 지난해 11월, 20년 만에 분화를 시작한 상태.세계 최대 규모의 칼데라 분화구를 가진 아소산이 대규모 폭발할 경우, 화산재가 일본 열도 전체를 덮칠 수 있습니다.서울까지 직선거리가 도쿄보다 가까워 한국도 영향권에 들 수 있다는 분석도 나옵니다.일본 정부는 이번 분화가 대규모 폭발로 이어질 가능성은 낮지만 화산활동은 당분간 계속될 거라고 예상합니다.최규진▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
4,2015-09-14,쏟아진 검은 분출물…日 아소산 화산 폭발 영상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000333490,SBS,"<앵커>한국인 관광객이 많이 찾는 일본 구마모토현 아소산에서 화산 분출물이 터져 나왔습니다. 1979년 이후 가장 큰 분화여서 항공기 운항에까지 차질이 빚어지고 있습니다.이 소식은 도쿄 김승필 특파원이 전해 왔습니다.<기자>일본의 유명 활화산인 구마모토현 아소산이 오늘(14일) 오전 분화했습니다.연기가 2000m 이상 치솟고, 넓은 지역에 화산분출물이 쏟아졌습니다.화구 주변 대피소와 로프웨이 시설은 화산재로 뒤덮여 회색빛으로 변했습니다.분화구에서 3km 정도 떨어진 화산박물관엔 한국인을 포함해 100여 명의 관광객이 있었지만, 긴급히 대피해 피해는 없었습니다.[자전거 여행객 : 검은 연기가 올라오고, 뭔가 모래 같은 것이 날아왔습니다.]아소산은 지난해 11월 이후 작은 분화가 잇따라 발생해 화구 주변 1km 출입이 금지됐던 곳입니다.이번 분화는 지난 1979년 화산분출물, 즉 화쇄류가 쏟아져 관광객 3명이 숨진 이후 가장 큰 규모입니다.[기상청 담당자 : 화쇄류가 발생한 것은 1979년 9월 분화 이후 처음입니다. 분화의 전조는 없었다고 생각합니다.]한국발 국제선 등 모두 24편의 항공기 운항이 취소됐습니다.기상청은 분화경계 수준을 상향하고, 주변 4km 이내의 출입을 통제했습니다.한 달 전 일본 기상청은 가고시마현의 사쿠라지마 화산이 곧 터질 것이라고 예고했습니다.그런데, 정작 구마모토현의 아소산이 오늘 분화했습니다.아직 화산 분화나 지진 발생의 예측은 인간의 능력 밖의 일입니다.(영상편집 : 신호식)▶ [생생영상] 日 아소산 분화… 2천m 상공까지 연기 치솟아김승필 기자(kimsp@sbs.co.kr)저작권자 SBS&SBS콘텐츠허브"
5,2015-09-14,쏟아진 검은 분출물…日 아소산 화산 폭발 영상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000333490,SBS,"<앵커>한국인 관광객이 많이 찾는 일본 구마모토현 아소산에서 화산 분출물이 터져 나왔습니다. 1979년 이후 가장 큰 분화여서 항공기 운항에까지 차질이 빚어지고 있습니다.이 소식은 도쿄 김승필 특파원이 전해 왔습니다.<기자>일본의 유명 활화산인 구마모토현 아소산이 오늘(14일) 오전 분화했습니다.연기가 2000m 이상 치솟고, 넓은 지역에 화산분출물이 쏟아졌습니다.화구 주변 대피소와 로프웨이 시설은 화산재로 뒤덮여 회색빛으로 변했습니다.분화구에서 3km 정도 떨어진 화산박물관엔 한국인을 포함해 100여 명의 관광객이 있었지만, 긴급히 대피해 피해는 없었습니다.[자전거 여행객 : 검은 연기가 올라오고, 뭔가 모래 같은 것이 날아왔습니다.]아소산은 지난해 11월 이후 작은 분화가 잇따라 발생해 화구 주변 1km 출입이 금지됐던 곳입니다.이번 분화는 지난 1979년 화산분출물, 즉 화쇄류가 쏟아져 관광객 3명이 숨진 이후 가장 큰 규모입니다.[기상청 담당자 : 화쇄류가 발생한 것은 1979년 9월 분화 이후 처음입니다. 분화의 전조는 없었다고 생각합니다.]한국발 국제선 등 모두 24편의 항공기 운항이 취소됐습니다.기상청은 분화경계 수준을 상향하고, 주변 4km 이내의 출입을 통제했습니다.한 달 전 일본 기상청은 가고시마현의 사쿠라지마 화산이 곧 터질 것이라고 예고했습니다.그런데, 정작 구마모토현의 아소산이 오늘 분화했습니다.아직 화산 분화나 지진 발생의 예측은 인간의 능력 밖의 일입니다.(영상편집 : 신호식)▶ [생생영상] 日 아소산 분화… 2천m 상공까지 연기 치솟아김승필 기자(kimsp@sbs.co.kr)저작권자 SBS&SBS콘텐츠허브"
6,2015-09-14,고가 오토바이 '고의사고'로 보험금 수억 원 챙겨,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000537244,MBC,"[뉴스데스크]◀ 앵커 ▶고가의 수입 오토바이를 끌고 다니면서 자동차 보험사기를 쳐온 일당이 붙잡혔습니다.보험사들에 고가의 수입 오토바이 수리비 산정 기준이 따로 없어서 부르는 대로 돈을 준다는 점을 노렸다는데요.이덕영 기자가 취재했습니다.◀ 리포트 ▶승용차 옆으로 오토바이 한 대가 지나가다 갑자기 중심을 잃고 나동그라집니다.실제 부딪히지 않았는데도 보험금 2천만 원 수령 후진하던 트럭에 오토바이가 찌그러집니다.오토바이 주인은 기다렸다는 듯 사진을 찍습니다.이 역시 트럭 운전자와 오토바이 운전자가 서로 짜고 낸 사고지만 보험금 3천만 원을 타 냈습니다.수천만 원을 오가는 고가 수입 오토바이다 보니 보험사로선 부품 수리비 기준이 없었고, 피해자가 ""이만큼 든다""고 하면 그 금액을 내줄 수밖에 없었던 겁니다.[김동하 팀장/금융감독원 보험조사국]""(외제 오토바이의 경우) 부품 조달도 어렵고 실제 부품가액이라든가 이런 것들이 표준화돼 있지 않은…""고의 사고를 기획한 42살 권 모 씨는 수리업체도 운영하면서 자신이 낸 사고 수리 비용을 8배나 부풀리기도 했습니다.[업체 관계자]""과다청구가 아니라 FM대로 한 거예요. 그건 저희 마음이잖아요. 만 원에 팔든 십만 원에 팔든.""권 씨는 범행에 자신의 아내와 동생, 동서까지 일가친척 등 18명을 끌어들였고 이들은 4년 동안 60번이 넘는 고의사고로 8억 원에 가까운 돈을 챙겼습니다.MBC뉴스 이덕영입니다.(이덕영)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
7,2015-09-14,고가 오토바이 '고의사고'로 보험금 수억 원 챙겨,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000537244,MBC,"[뉴스데스크]◀ 앵커 ▶고가의 수입 오토바이를 끌고 다니면서 자동차 보험사기를 쳐온 일당이 붙잡혔습니다.보험사들에 고가의 수입 오토바이 수리비 산정 기준이 따로 없어서 부르는 대로 돈을 준다는 점을 노렸다는데요.이덕영 기자가 취재했습니다.◀ 리포트 ▶승용차 옆으로 오토바이 한 대가 지나가다 갑자기 중심을 잃고 나동그라집니다.실제 부딪히지 않았는데도 보험금 2천만 원 수령 후진하던 트럭에 오토바이가 찌그러집니다.오토바이 주인은 기다렸다는 듯 사진을 찍습니다.이 역시 트럭 운전자와 오토바이 운전자가 서로 짜고 낸 사고지만 보험금 3천만 원을 타 냈습니다.수천만 원을 오가는 고가 수입 오토바이다 보니 보험사로선 부품 수리비 기준이 없었고, 피해자가 ""이만큼 든다""고 하면 그 금액을 내줄 수밖에 없었던 겁니다.[김동하 팀장/금융감독원 보험조사국]""(외제 오토바이의 경우) 부품 조달도 어렵고 실제 부품가액이라든가 이런 것들이 표준화돼 있지 않은…""고의 사고를 기획한 42살 권 모 씨는 수리업체도 운영하면서 자신이 낸 사고 수리 비용을 8배나 부풀리기도 했습니다.[업체 관계자]""과다청구가 아니라 FM대로 한 거예요. 그건 저희 마음이잖아요. 만 원에 팔든 십만 원에 팔든.""권 씨는 범행에 자신의 아내와 동생, 동서까지 일가친척 등 18명을 끌어들였고 이들은 4년 동안 60번이 넘는 고의사고로 8억 원에 가까운 돈을 챙겼습니다.MBC뉴스 이덕영입니다.(이덕영)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
8,2015-09-14,수백억들인 신형 무인정찰기 개발 '허송세월' 왜,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000537245,MBC,"[뉴스데스크]◀ 앵커 ▶우리 군의 무인정찰기인 송골매입니다.동체 길이는 4.8m, 날개 폭은 6.4m로 5시간 동안 공중에서 적진을 감시할 수 있습니다.특히 360도로 회전하는 고성능 감지기는 군사분계선을 넘지 않고도 북쪽 20km 지점까지 북한군의 동향을 파악할 수 있습니다.육군은 이 송골매보다 성능이 향상된 신형 정찰기를 올해 실전 배치할 계획이었는데요.어찌 된 일인지 도입 시기가 3년 이상 늦춰지게 됐습니다.김재홍 기자가 취재했습니다.◀ 리포트 ▶작은 비행기가 무선 조종으로 정찰 비행에 나섭니다.미군이 사용 중인 소형 무인 정찰기로 적 병력 배치나 침투로 확인 등 세밀한 지상 정찰에 이용되고 있습니다.우리 군도 사단장 이하 지휘관이 즉각 운용할 수 있는 무인 정찰기가 필요하다는 판단에 따라 5년 전부터 송골매를 개량한 신형 무인기 개발에 착수했습니다.크기는 작지만 오래 날 수 있도록 기존 무인기를 개량해 올해부터 실전 배치한다는 계획이었습니다.그런데 이 무인기에 군용 GPS가 아닌 상용 GPS를 장착해 전파교란 등 전자전 공격에 취약한 사실이 드러났습니다.정찰정보나 통제신호를 암호화하지 못해 적 해킹에 정찰정보가 모두 유출될 수 있는 문제도 발견됐습니다.군 기무사령부와 감사원은 이런 문제점을 4년 전 지적했습니다.하지만 방위사업청은 양산을 앞둔 지난해에야 뒤늦게 개발제작 업체에게 추가로 성능개선을 요구했습니다.소프트웨어를 새로 개발하고 장비를 다시 설계해야 하기 때문에 전력화는 3년 이상 더 늦추게 됐습니다.[송영근/새누리당 의원]""방사청의 부실한 사업관리의 대표적인 사례입니다. 전력화가 지연됨으로써 군의 작전차질을 불러일으켰고...""이 같은 지적이 나오자 방사청은 육군의 성능 개선 요구가 없었다고 해명하면서 지체된 원인을 육군에 돌렸습니다.MBC뉴스 김재홍입니다.(김재홍)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
9,2015-09-14,건물 내벽 위장해 '비밀 도주로'…불법 게임장 적발,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010221604,KBS,"<앵커 멘트>건물 내벽을 뜯어  도주로를 만들고  출입문까지 잠근 채 영업을 해 온 불법 오락실이 적발됐습니다.비밀 도주로를 벽으로 위장했지만 경찰 단속에 덜미가 잡혓습니다.김홍희 기자가 보도합니다.<리포트>경찰이 건물 1층의 PC방으로 들어갑니다.불법 사행성 게임장으로 운영되고 있다는 첩보를 받았지만 막상 가 보니  게임기가 한 대도 없습니다.주변에 있던 감시원으로부터 단속반이 온다는 얘기를 듣고 환전상들이 치운 겁니다.내부를 둘러보던 경찰이 수상한 벽을 발견했지만 열리지 않습니다.그런데 카운터에 있던 리모컨을 누르니 잠금 장치가 풀리면서 벽이 열립니다.계단이 설치된 비밀 도주로입니다.도주로는 옥상으로 연결돼 있었는데, 옥상에서 구름다리를 이용해 옆 건물로 도주할 수 있었습니다.<인터뷰> 안정익(부산 중부경찰서 생활질서계장) : ""철문을 강제 개방하는 데 30분 가량 시간이 소요됩니다. 그렇게 되면 게임장 안에서는 내부의 비상통로를 통해 2층으로 모두 도주했기 때문에...""업주 64살 김 모 씨는 비밀 도주로를 만들어 놓고 출입문을 이중으로 잠근 채 단골 손님만을 상대로 불법 오락실 영업을 했습니다.내부가 보이지 않아 인근 주민들도 영업을 하는지 알지 못했습니다.이같은 수법으로 김 씨가 지난해 5월부터 10개월 동안 챙긴 돈이 10억 원에 이릅니다.경찰은 김 씨를 구속하고 부당 이득을 환수하기 위해 계좌를 추적하고 있습니다.KBS 뉴스 김홍희입니다.김홍희기자 (moi@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
