,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2012-03-27,'유기견의 역습' 북한산 점령한 야생 들개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000224773,SBS,"- 번식 속도 빨라…생태계 위협 -<앵커>북한산에 들개 떼가 몰려다니고 있습니다. 주변 재개발 단지에서 버려진 개들이 산까지 쫓겨와서 번식까지 하면서 야생견으로 변한 겁니다. 등산객은 물론이고 생태계에 위협이 되고 있습니다.정형택 기자가 취재했습니다.<기자>북한산 대남문 부근의 가파른 산 길 사이로 야생개 세 마리가 쏜살같이 지나갑니다.또 다른 능선에선 예닐곱 마리가 떼 지어 다니고 있습니다.[보상 스님 : 큰 개들 끼리만 모여 다녀요. 보통 4마리 내지 5마리가 이렇게 모여 다녀요.]버려진 개들이 산으로 들어와 다람쥐 같은 작은 동물을 잡아먹는 야생 들개가 돼 버린겁니다.떼를 지어 다니는 들개들은 등산객에겐 공포의 대상입니다.[박순영/서울 공덕동 : 겁나지, 무섭죠. 깨물까 봐 그러지. 그리고 막 따라오면, 막 어떻게 할 줄 모르고.]국립공원 관리공단이 야생 들개 소탕에 나섰습니다.마취총을 맞은 들개가 숲 속으로 달아나지만 끝내 쓰러집니다.먹이를 놓아 야생 들개를 유인해 잡기위한 덫도 곳곳에 설치해놨습니다.이미 60여 마리를 잡았지만 문제는 버려지는 개들이 줄지않고 있다는 겁니다.게다가 번식 속도도 예상을 뛰어넘고 있습니다.야생 들개 사이에서 태어난 강아지입니다.이렇게 번식까지 하면서 최근 북한산 야생 들개는 50여 마리에 이르는 것으로 추산됩니다.[양기식/국립공원관리공단 환경관리부장 : 정기적으로 포획을 해서 결국은 RM 생태계를 교란시키는 들개를 완전히 박멸시킬 그럴 계획을 하고있습니다.]주인에게 버림받은 개들이 난폭한 야생 들개로 변하면서 등산객들의 안전을 위협하는 골칫거리가 되고있습니다.(영상취재 : 김태훈, 영상편집  : 홍종수)정형택goodi@sbs.co.kr관/련/정/보◆ 서산시, 방치된 농지는 야생동물 피해 보상안해◆ 작은 섬 점령한 '야생염소'…생태교란 골칫거리◆ 유기동물 비극 '도심 로드킬'…운전자들 악몽◆ 개발사업 때 야생동물 옮겨 살 곳 만든다☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2012-03-27,외국인 감동시킨 한옥 민박…비결은 '정(情)',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000224763,SBS,"<앵커>우리나라를 찾아오는 외국인은 크게 늘었지만, 숙박 시설이 부족해서 그게 늘 고민이었습니다. 그런데 요즘호텔 대신에 일반 가정집에 머무는 홈스테이가 좋은 반응을 얻으면서 대안으로 떠오르고 있습니다.류란 기자입니다.<기자>미국인 윌리엄 씨는 우리나라를 방문할 때마다 한옥 민박집에 짐을 풉니다.전통 한옥의 매력을 느낄 수 있고 가격도 1박에 3만 원으로 저렴하기 때문입니다.[윌리엄 유밴/미시건 대학 교수 : 평화롭고, 독특합니다. 누구라도 한국에 오는 사람이라면 한옥 민박을 추천하고 싶어요.]지난해 한국 여행 때 묵었던 민박집 가족이 보고 싶어 친구들까지 데리고 다시 서울을 찾은 쇼우타 군.일본에 계신 어머니는 중학생 아들을 믿고 맡길 수 있어 좋고, 민박집에선 외국인 친구가 생겨 즐겁습니다.[최병금/홈스테이 참여자 : 부담 가지면 이거 못해요. 그냥 저희 저녁 먹는 거 그대로 하고 그 다음에 밥은 양만 조금 많이 했을 뿐이지…]눈에 띄게 늘고 있는 해외 관광객 수에 비해 국내 숙박시설은 턱없이 부족해 당장 올해 1만 6천 개의 객실이 추가로 필요합니다.정부는 이를 위해 그동안 민간 자율로 운영되던 외국인 민박 가정들을 체계적으로 모아 민박 알선과 교육을 지원하기 시작했습니다.소정의 심사를 통과한 코리아 스테이 공식 민박집들이 유치할 수 있는 관광객 규모는 100실짜리 대형 호텔 2개와 맞먹을 것으로 추정됩니다.[김진활/한국관광공사 직원 : 호스트하고 게스트가 서로를 선택하게끔 하는 매칭 사이트를 저희들이 운영을 하고 있습니다. 간단하게 기초 회화 정도만 되는 수준이면 누구든지 호스트로…]외국인 관광객 1천만 명 시대, 믿을 수 있는 중저가의 홈스테이가 새로운 대안으로 떠오르고 있습니다.(영상취재 : 서진호, 영상편집 : 배문산, VJ : 오세관)류란peacemaker@sbs.co.kr관/련/정/보◆ 제주 관광객 1000만 명 시대…숙박시설 모자라◆ '외국 관광객 대상 바가지 요금 잡는다'◆ [부산] 경남도,외국인 관광객 100만 명 유치◆ `웰컴 투 코리아' 외국인 관광객 소비 37% 급증☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2012-03-27,"'창덕궁, 야경에 물들다'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004411122,뉴시스,"【서울=뉴시스】강진형 기자 = 27일 오후 서울 종로구 와룡동 창덕궁에서 열린 '핵안보정상회의 기념 창덕궁 달빛기행'에서 참가자들이 야간 개방된 인정전을 둘러보고 있다. 창덕궁 달빛기행은 오는 4월부터 10월까지 총 20회 진행되며, 인터파크를 통해 사전 예약 후 관람이 가능하다.marrymero@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
3,2012-03-27,[사진]'굿바이 코리아',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0002807155,머니투데이,"[ 뉴스1 제공 ](오산=뉴스1) 한재호 기자=버락 오바마 미국 대통령이 서울 핵안보정상회의 참석을 비롯한 2박3일 간의 방한 일정을 마치고 27일 오후 경기도 오산 공군기지에서 출국하기 위해 헬기에서 내려 전용기 '에어포스 원'으로 향하며 손을 흔들어 인사하고 있다.정치와 눈을 맞추다 - 눈TV<저작권자 뉴스1 코리아, 무단전재 및 재배포 금지>☞ 뉴스1 바로가기[주총현장] 주총 시즌 개막, 핫이슈는?[내손안의 스마트한 경제정보 머니투데이 모바일][머니투데이 핫뉴스]☞문두께만 20㎝… 오바마 의전차 '야수'는?☞손수조 집 알고보니 '반'전세, 현장 가보니…☞정상들이 탄 車, 일반인에 할인판매… 얼마나?☞""점심은 어디서 사먹나"" 삼성동 직장인 '분통'☞기아차의 파격? 4000만원대 K9 나온다뉴스1 제공<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
4,2012-03-27,[4·11 총선 판세 분석] (1) 서울 중앙·동부,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=011&aid=0002227839,서울경제,"엎치락 뒤치락… 박빙지역 많아 예측불허정치 1번지 종로 혼전·중구 오차범위내 野 앞서광진을 '추다르크' 인기 여전… 동대문을 안갯속4ㆍ11 19대 총선이 2주 앞으로 다가왔지만 선거판은 여전히 안갯속이다. 서울경제신문은 서울을 비롯해 경기ㆍ인천, 부산ㆍ울산ㆍ경남, 충청권, 대구ㆍ경북ㆍ강원, 호남ㆍ제주 판세를 시리즈로 긴급 점검한다. /편집자 주서울 종로ㆍ중구ㆍ용산ㆍ성동ㆍ광진ㆍ동대문ㆍ중랑구 등 서울의 중앙과 동쪽의 11개 지역구에서는 야당이 다소 앞선 가운데 적지 않은 지역에서 박빙의 경합 양상을 보여 귀추가 주목된다.우선 민주통합당은 유권자에 내재된 정권심판론과 야권연대를 바탕으로 다소 유리한 형국이나 한미자유무역협정(FTA)과 제주해군기지 강경대처에 따른 중도층의 일부 이탈과 공천파동, 야권연대 과정의 잡음으로 지지율을 조금 까먹은 게 단점이다. 새누리당은 정권 5년 차에 치러지는 총선에도 불구하고 정권심판론을 나름대로 잘 방어하고 있는데다 쇄신 이미지 구축과 야권 공천 잡음에 따른 반사이익을 바탕으로 박빙구도를 만드는 데 성공했다.전문가들은 27일 이번 총선 판세는 ▦정권심판론 ▦색깔론 등 네거티브 흑색선전 ▦정권비리 이슈화 ▦야권연대 ▦돌발적 실언 ▦세대 간 투표율 등의 변수에 따라 30∼40%로 추산되는 부동층의 향배가 선거판을 좌우할 것으로 내다봤다.우선 정치1번지로 10명이 출사표를 던진 종로에서는 6선의 친박근혜계의 핵심 홍사덕 의원과 정세균 전 민주당 대표가 각각 '민주당 불가론'과 '정권심판론'을 앞세워 혼전을 거듭하고 있으나 정권심판론 쪽에 미세하나마 무게가 실리는 형국이다.나경원 전 의원이 물러난 중구에서는 새누리당의 구원투수로 투입된 정진석 전 청와대 정무수석이 정대철 전 민주당 대표의 아들인 정호준 후보에 오차범위 내에서 박빙의 차이이나 열세 국면이다. 조순형 자유선진당 의원이 사퇴하며 정호준 후보에게 애정을 표한 것이 판세 변화에 영향을 미쳤다. 다만 이날 나 전 의원의 남편인 김재호 부장판사의 기소청탁 의혹에 대해 경찰이 무혐의 처분을 한 것이 어떻게 작용할지 주목된다. 국민생각의 장준영 민생경제연대 대표도 열심히 뛰고 있다.용산은 진영 새누리당 의원이 KBS 앵커 출신의 조순용 민주통합당 후보에게 소폭 밀리는 형국이지만 지난해 10ㆍ26 서울시장선거에서 여당이 이겼던 지역이라는 점에서 예측불허라는 분석이다. 오히려 여당의 결집이 이뤄질 수도 있다는 지적이다.새누리당의 김태기 전 단국대 경제학과 교수와 민주통합당의 최재천 전 의원이 맞붙은 성동갑은 지역을 계속 관리해온 최 전 의원이 약간 리드하는 형국이다. 성동을에서는 김동성 새누리당 의원이 나름대로 탄탄한 기반을 다져놓은 가운데 민주통합당에서 북한 전문가인 홍익표 북한대학원대학교 겸임교수가 임종석 전 사무총장의 조직을 물려받아 강력한 도전장을 내밀고 있다.광진갑은 새누리당의 정송학 전 광진구청장에 맞서 민주통합당이 조직을 관리해온 전혜숙 의원 대신 김한길 전 의원을 전략공천해 잡음이 예상됐으나 전 의원의 대승적 수용으로 김 전 의원이 다소 앞서는 형국이다. 광진을에서는 '추다르크'로 불리는 추미애 민주통합당 의원이 '희망의 정치'를 내세우며 새누리당의 정준길 전 대검 중수부 검사를 리드하는 분위기다. 정 전 검사가 '새 정치'를 내걸며 일부 어필하고 있으나 공천을 다퉜던 길기연 한양대 겸임교수의 무소속 출마로 보수표가 분산된데다 4선을 바라보는 추 의원의 인기가 만만찮아 이변 확률은 높지 않다는 분석이다.동대문은 을에서 홍준표 전 한나라당 대표와 민병두 전 열린우리당 의원 간의 리턴매치가 불을 뿜고 있는데 홍 전 대표가 소폭 리드하는 형국에서 최근 중앙선관위의 홍 전 대표 검찰 수사 의뢰가 변수가 될 것으로 전망된다. 홍 전 대표의 측근인 허용범 전 국회 대변인과 야당의 국방통인 안규백 민주통합당 의원 간의 대결인 동대문갑은 안 의원이 당내 공천 후유증을 수습하고 야권연대를 바탕으로 힘을 받는 형국이다.중랑구는 여야 후보와 공천경쟁에서 뒤진 전ㆍ현직 의원이 어우러져 격전 중이다. 중랑갑은 김정 새누리당 의원(비례대표)과 민주통합당의 서영교 동국대 교수가 여여 대결을 벌이는 가운데 여야에서 각각 공천을 다퉜던 유정현 의원과 이상수 전 의원이 무소속으로 나왔다. 중랑을은 새누리당의 강동호 서울외국어대학원대학교 총장과 민주당의 박홍근 전 경희대 총학생회장 외에도 진성호 의원(새누리 탈당)과 5선의 김덕규 전 국회 부의장(정통민주당)이 혼전을 벌이고 있다. 다만 16대 총선 이래 무소속 당선자가 서울에서 없었다는 점에서 민주후보가 미세하게나마 우위라는 분석이다.여론조사기관인 리얼미터의 이택수 대표는 ""지난 18대 총선 투표율이 46.1%였는데 투표율이 55% 가까이 되면 야권이 유리하다""며 ""11석 중 민주통합당이 7석, 새누리당이 4석가량을 차지할 것""이라고 분석했다.고광본기자 kbgo@sed.co.kr[한국아이닷컴 인기기사]☞콧대 높던 한국차, 강력한 천적에 '당혹'☞""상반기중 곳간 바닥난다"" 충격 전망☞한국 덮치는 '죽음의 그림자' 심상찮다☞한국서 자동차 1대 만드는데… 충격 실태☞앉아서 일하는 사람들에 충격적인 소식[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
5,2012-03-27,[핵안보]'이곳이 제자리 입니다',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0004410236,뉴시스,"【서울=AP/뉴시스】27일 오전 서울 삼성동 코엑스에서 열린 핵안보정상회의에서 기념촬영에 앞서 이명박 대통령이 각국정상들의 자리를 알려주고 있다. 왼쪽부터 수실로 밤방 유도요노 인도네시아 대통령, 일함 알리예프 아제르바이잔 대통령, 누르술탄 아비셰비치 나자르바예프 카자흐스탄 대통령, 버락 오바마 미국 대통령, 이명박 대통령(뒷모습).★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
6,2012-03-27,완연한 봄...서귀포 벚꽃 전국 첫 만개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=079&aid=0002343683,노컷뉴스,"[제주CBS 최종우 기자]26일 제주시 지역의 낮 최고기온이 18.4도까지 올라가고, 서귀포는 15.8도를 기록하는 등 제주지방은 포근한 봄날씨를 보이고 있다. 따사로운 봄햇살속에 지난 24일 전국에서 첫 개화한 서귀포의 벚꽃이 26일 서귀포시 색달동 한 주택가에 연분홍빛 꽃잎을 활짝펴고 만개해 완연한 봄소식을 알려주고 있다. 벚꽃물결은 이달말에서 다음달 초쯤 제주도 전 지역에서 절정을 이룰것으로 제주지방기상청은 전망했다. 제주지방은 당분간 포근한 봄 날씨가 이어지겠다.best2paper@cbs.co.kr[네티즌 많이 본 기사]●오바마 단상에 오르자 대학생들 휴대폰 꺼내들고 환호…●""대출금 갚으시죠! 아니면 금리 2배 올리던가…""●괴물 말벌 '가루다' 출현…몸 길이가 6.35cm!●'희귀병 딸' 둔 아빠…결국 부패경찰 되다!●""손학규, 서울시장 선거 직전 금품 살포"" 제보 접수(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >"
7,2012-03-27,육지장사 1박2일 단식 템플스테이 체험기,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0002673384,매일경제,"느릿…느릿…그렇게 내가 보였다채소주스도 천천히 나이만큼 씹고 꿀꺽쑥뜸·온구체험 등 수행 속에 과학 담겨네팔에서 온 설운(雪雲) 스님의 설명을 유심히 듣고 있는 템플스테이 참가자들. 이날 프로그램에는 기자(오른쪽)와 함께 조계종 템플스테이 홍보를 맡고있는 천영은 씨(왼쪽)와 윤빛나 씨(오른쪽 둘째)가 함께했다.이색 템플스테이, 그것도 단식으로 '정평'이 난 육지장사(www.yukjijangsa.orgㆍ경기도 양주) 취재라. 볼 것도 없이 '오케이'였다. 마음도 비우고 '배둘레햄'까지 비울 수 있다면 영혼(?)이라도 팔리라. 기자가 선택한 코스는 육지장사 최고의 코스라는 1박2일 체험형 다이어트. 효능ㆍ효과의 팩트(fact)를 제대로 보여주기 위해 사상 최초로 기자의 몸무게도 공개한다. 쫄쫄 굶는 건 기본. 새벽 4시 기상에 강호동도 울고 갈 '유격 108배'까지. 급박했던 1박2일 취재 현장으로 안내한다.◆ 오후 4시 : 속세를 떠나다기우뚱, 몸무게 판의 디지털 숫자가 요동을 친다. 딱, 멈춰버린 곳은 80㎏. 육지장사 홈페이지는 이렇게 안내한다. '템플스테이 하루 1㎏씩 빼 준다'고. 과연 그럴까. 살짝 일정표를 엿보니 살인적(?)이다. 매 끼니 선식. 게다가 천리행군보다 힘들다는 108배가 두 번이나 포함돼 있다. 여기에 암세포까지 지져버린다는 그 유명한 쑥뜸과 온구체험 2코스가 들어간다. 사이 사이엔 큰스님에게 마음의 소리를 듣는 담백한 차담까지. 벌써 마음까지 맑아지는 느낌이다. 준비할 것? 없다. 속세의 모든 욕망을 두고, 그저 떠나면 된다.◆ 오후 5시 30분 : 끔찍한 첫 공양육지장사는 서울에서 지척이다. 불광동으로 빠져 20분쯤 가면 끝. 절 앞마당에 차를 댈 수 있는 것도 행운이다. 절은 지원 큰스님을 닮아 정갈하고 또 담백하다. 1만여 평에 달하는 절터 한복판에 대웅전이 놓여 있고 옥계단을 따라 그 아래 양 옆에 선재당, 수선당이 놓여 있다. 대웅전에선 양주 도리산 일대가 한눈에 담긴다. 승복을 걸치니 머리만 길지, 영락없이 행자승(스님의 전단계)이다. 잠깐 주의사항을 듣는데, 은은하게 들려오는 목탁소리. 기다리고 기다렸던 공양 시간이다. 저녁 만찬(?)은 사과, 당근을 갈아 만든 즙에 스님들만 복용한다는 약초 가루가 전부. 안내를 맡은 금강처사님이 얄밉게 웃으며 한마디 덧붙인다. ""벌컥벌컥 마시는 게 아닙니다. 꼭꼭, 한 숟가락에 자기 나이만큼 씹어서 드십시오.""◆ 저녁 6시 40분 : 첫 차담 신경전첫날 차담은 육지장사의 넘버 투 효명 스님. 따끈한 보이차를 끓여내 주시며 조곤조곤 말씀을 주신다. 차담은 템플스테이의 하이라이트다. 맑은 차를 나누며 스님들과 대화를 나누는 시간이다. 이거 기가 막힌다. 향긋한 차만큼이나 몸과 마음이 향긋해진다. 삼겹살에, 오겹살 육겹살까지, 주지육림, 향략의 지존이셨건만, 법정스님의 책을 보고 29세에 돌연 출가를 하셨단다. ""에이~"" 하며 믿기지 않는 반응을 보이자, 대뜸 받아치신다. ""예전엔 48㎏였는데, 요즘 살이 쪄서 52㎏까지 나가. 그래, 이 앞에 앉은 기자 양반은 몇 ㎏이나 나가나?"" 큰 스님의 뒤끝 작렬이시다. 나, 이래 봬도 마음만은 홀쪽하다고.◆ 저녁 7시 : 올 것이 왔다, 108배드디어 올 것이 왔다. 공포의 108배. 사실 108배만큼 좋은 '운동'도 없다. 108배를 하면 자동으로 몸 안의 온도가 1도 정도 올라간다. 암을 이긴다는 마법의 체온 37도 대가 형성되는 것이다. 하지만 그게, 말처럼 쉬울까. 텅 빈 대웅전. 108배가 시작된다. 1배, 2배, 진행되는 동안 다양한 잠언들이 귓전을 때린다. 느릿, 느릿, 가쁜 호흡을 따라 시간도 더디 흐른다. 시간에 휩쓸려 살아온 내가 보인다. 인생에서 어디쯤 와 있는지, 나의 위치가 보인다. '참(참된) 나'를 제대로 보는 시간이다. 맞다. 욱씬거리는 허리, 다리통에 40줄 턱걸이 한 나, 그게 제대로, 아니 비로소 보인다.◆ 저녁 8시 : 마법의 쑥뜸육지장사 프로그램은 과학적이다. 그 대표적인 예가 쑥뜸과 온구체험이다. 이어지는 쑥뜸 시간. 단전(배꼽 아래 한뼘 지점)에 쑥뜸 단지를 올려놓고 지지는 시간이다. 기혈순환을 왕성하게 도와 오장육부와 내분비선의 기능을 강화해 준다는 설명. 사실 뜸은 만병통치약이다. 108배처럼 체온을 마법의 37도로 1도 높여 놓는 기능을 한다.◆ 저녁 9시 : 취침 새벽 4시 기상108배의 피로가 엄습한다. 눈이 절로 감긴다. 딱히 할 것도 없다. 휴대폰 자동 오프. 게다가 인터넷조차 끊긴다. 그러니 잘 수밖에. 기상은 새벽 4시. 4시 30분이 새벽 108배 시간이다. 평소 같으면 거나하게 취해서 집에 들어갈 시간에 기상이라니. 헌데, 눈이 절로 떠진다. 나름 몸이 적응하기 시작했나 보다. 새벽, 옥계단을 올라 대웅전으로 향하는 길에 안개가 자욱하다. 아마도 세상이 꾸는 꿈이겠지. 두 번째 108배는 훨씬 가뿐하다. 리듬을 타며 절로 몸이 오간다. 이참에 콱, 출가나 해버릴까. 아침 공양은 어김없이 사과ㆍ당근 주스. 이를 악물며 꼭꼭 씹어 먹는다. 한 스푼에 내 나이만큼 40번씩 꼭꼭.◆ 오전 차담…그리고 포행오전 차담은 지원 큰스님께서 맡아 주신다. 핵심은 이렇다. 팔만대장경을 다섯 글자로 줄이면 '일체유심조'라는 것. 모든 건 마음 먹기에 달려 있다. 참으로 맞는 말이다. 헌데, 나의 마음엔 지금 온통 고기 생각뿐이다. 이틀을 굶어봐라. 지원 스님 말씀이고 뭐고 없다.차담이 끝난 뒤, 마지막 코스는 포행(布行). 천천히 걸으면서 선(禪)을 행한다는 말이다. 쉽게 말하면 걸으면서 도를 깨친다는 의미인데, 그게 어디 말처럼 쉬운가.포행 뒤엔 육지장사 '소원 명소'를 둘러본다. 절터를 따라 놓인 108범종. 하나 하나 따라 치다 보면 먼저 간 조상들과 자신이 복을 받을 수 있다는 영물이다. 3명의 지장보살도 보인다. 그 표정들 무심하시다. 포커 페이스다. 마치, 이런 투다. '빌어봐야, 소용이 있겠나. 모든 건 그저, 마음먹기에 달렸는데.' 맞다. 이 육신에서 지방 덩어리 좀 덜어낸다고 달라지면 그게, 인생이겠는가. 하산하는 길엔 양주 한우마을에 들러야겠다. 야들야들, 마블링이 예술이라는데.※ 취재 협조＝한국불교문화사업단, 육지장사[신익수 여행·레저 전문기자 / 사진 = 이승환 기자]▶[화보] 영화 `은교` 파격 노출 김고은, 실제로 보니▶韓 대학생 황당 질문에 오바마 깜짝 놀라 `그만`▶이세윤 통역사 `배구보다 미녀 보는 재미`▶`애교` 박쌤의 충격 과거사진 공개…▶[인터뷰0.5] 유이씨, 이렇게 완벽하면 아니아니 아니돼오~[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
8,2012-03-27,세계에서 가장 작은 강아지...아이폰4보다 작아,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002204837,경향신문,"아이폰4보다도 작은 암컷 닥스훈트 믹스견이 세계에서 가장 작은 개로 기네스북에 등재된다. ‘비욘세’라는 이름의 강아지는 지난 8일 갓 태어났을 때 수프를 떠 먹는 숟가락에 들어갈 정도로 작았다. 보통의 갓 태어난 강아지는 사람 손바닥 안에 들어오는 크기다. 미국의 동물보호단체 ‘그레이스 재단’은 ‘비욘세’라는 이름의 강아지를 ‘기네스 세계 기록’에 세계에서 가장 작은 개로 등재 신청을 했다고 AP통신이 27일 보도했다.비욘세는 생후 2주가 지난 현재 몸무게는 118g으로 137g의 아이폰4보다 가볍다. 크기는 세로 11.52㎝, 가로 5.86㎝의 아이폰4에 올라갈 정도로 작다. 비욘세라는 이름은 죽음의 위기를 넘겼다는 뜻에서 ‘서바이버(survivor)’라는 노래를 부른 가수 비욘세의 이름을 따왔다.비욘세는 몇번의 고비를 넘긴 끝에 세상에 태어났다. 미국의 동물보호단체 ‘그레이스 재단’은 캘리포니아 샌버너디노 거리를 순찰하다 임신한 유기견를 발견했다. 단체는 어미개의 건강 상태를 검사하다 임신한지 너무 오래됐다는 사실을 확인했다. 단체는 어미개의 안전을 위해 새끼를 낙태하기로 결정했다. 다행히 개는 낙태 전 5마리의 새끼를 출산했다. 그 중 마지막으로 태어난 강아지는 유난히 작고, 심장이 멈춘 상태였다. 구조요원들은 심폐소생술을 시도해 강아지를 살리는데 성공했다. 어렵게 태어난 비욘세는 너무나 작은 크기 때문에 어미가 젖을 물리지 못해 병으로 젖을 먹이고 있다. 앞으로 6주 안에 비욘세의 어미와 형제자매들은 새로운 주인을 찾아간다.이전까지는 ‘부부(BooBoo)’라는 치와와가 10.16cm로 세계에서 가장 작은 개였다.<배문규 기자 sobbell@kyunghyang.com>경향신문 ‘오늘의 핫뉴스’▶ 애완견, 주인 죽자… 충격적인 반응▶ 커피숍 ‘나홀로 고객’… 이럴 수가▶ 내 아내가 ‘야동’에?…남편, 이혼 소송▶ “오빠 문 좀 열어봐요” 무심코 열어줬다간…▶ 출근길 여성 납치 성폭행… 범인은, 충격모바일 경향[New 아이폰 App 다운받기!]| 공식 SNS 계정[경향 트위터][미투데이][페이스북][세상과 경향의 소통 Khross]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
9,2012-03-27,진짜 못생겼네…‘심슨’ 닮은 희귀 괴물고기 포착,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002268753,서울신문,"[서울신문 나우뉴스]▶사진 보러가기미국 유명 카툰 캐릭터인 호머 심슨과 똑 닮은 못생긴 희귀 물고기가 카메라에 포착돼 눈길을 끈다.26일(현지시간) 영국 대중지 더 선 등 외신에 따르면 사진 속 괴상한 생김새의 물고기는 인도네이시아 슐라웨시의 렘베 해협에서 촬영됐다.영국 사진작가 마크 웹스터(56)는 최근 다이빙 박람회에 참가해 수중 사진을 촬영하던 중 이 괴상한 물고기를 발견했다고 한다.먹이를 잡기 위해 모래 속에서 항상 위쪽을 바라보고 있어 흔히 ‘스타게이저’(천문학자)로 불리는 이 물고기는 수심 70m 바닥에 사는 농어목 통구멍과의 비늘통구멍으로, 몸길이는 최대 25cm 정도까지 자란다.한편 비늘통구멍은 야행성 바닷물고기로 낮에는 모래 속에 몸을 숨기고 있어 발견하기 매우 어려운 것으로 알려졌다.윤태희기자th20022@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ 암컷이 낳은 알, 입에 넣어 보호하는 ‘부성애 물고기’☞ 잉어-금붕어-도미 합친 ‘프랑켄피시’ 잡혔다☞ 브라질 피서객들, 식인물고기 공격 받아☞ 어부들 ‘고자’ 만든 살인 물고기, 정체 알고보니…☞ 걷고 뛰는 물고기 발견…“보행의 기원은 어류?”별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
