,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2016-09-01,서울 지하철역 흡연 단속 첫날…별별 실랑이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000448200,SBS,"<앵커>오늘(1일)부터 서울 지하철역 주변 10m 안에서 담배를 피우면 과태료를 물게 됩니다.단속 첫날, 곳곳에서 실랑이가 벌어졌는데, 정혜경 기자가 단속 현장을 다녀왔습니다.<기자>단속 첫날 지하철 2호선 이대역.넉 달간의 계도기간을 거쳤지만, 지하철역 근처 흡연은 사라지지 않았습니다.[한 번만 봐주시면 안 돼요?][예, 봐주고 그런 건 없습니다.]과태료를 깎아달라고 읍소하기도 합니다.[죄송합니다. 한 번만 봐 주십시오. 그러면 과태료를 작은 걸로 좀 끊어주세요.]신분증 제출을 거부해 경찰까지 출동하는 일도 있습니다.지하철역에서 10m 떨어진 거리를 알리는 알림 선입니다.이 경계선 안에서 담배를 피우게 되면 오늘부터 10만 원 이하의 과태료를 물게 됩니다.오늘 하루 서울에서 적발된 건수만 여든 건이 넘습니다.[적발 시민 : 몰랐어요. 저도 방금 알았어요. 좀 많이 당황스러워서.]비흡연자들은 반기는 분위기입니다.[한라현/비흡연자 : 저는 담배를 아예 안 피워서 담배 피우는 사람들이 길에 지나다니면 불편하다고 말하고 싶었는데 이렇게 법적으로 정해지니 다행이다 싶고요.]서울시는 다음 주 금요일까지 9일간 지하철역 출입구 흡연에 대한 집중 단속에 나섭니다.(영상취재 : 이용한, 영상편집 : 염석근)▶ [비디오머그] 지하철 출입구 흡연 단속 첫날 '반발하며 실랑이?'정혜경 기자(choice@sbs.co.kr)※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지☞ SBS뉴스에 영상 제보하고 상품권 받기!"
1,2016-09-01,"누가 더 시계 같나? 스마트워치, 디자인 경쟁 '치열'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=214&aid=0000665894,MBC,"[뉴스데스크]◀ 앵커 ▶유럽 최대의 가전박람회 IFA 개막을 앞두고 스마트워치 시장을 둘러싼 경쟁이 치열합니다.삼성전자와 애플을 비롯한 전 세계 업체들이 앞다퉈 신제품 출시를 예고하고 있는데요.베를린 현지에서 조현용 기자입니다.◀ 리포트 ▶스테인리스 몸통, 쉽게 흠이 나지 않는 강화유리에 가죽 줄까지. 삼성이 내놓은 새 스마트워치입니다.이전 제품들과 비교해보면 한층 더 실제 시계 모습에 가까워졌습니다.[이영희/삼성전자 부사장]""멀리서는 이 제품이 스마트워치라는 것을 절대 알아볼 수 없을 겁니다. 그저 멋진 시계처럼 보이죠.""자체 통화와 방수 기능에 나흘을 버틸 만큼 강화된 배터리. 카드결제기에 대기만 하면 결제가 끝나는 삼성페이까지 탑재됐지만 주목을 받는 건 역시 외관입니다.[다니엘 곤잘레스/IT전문 블로거]""금속으로 만든 몸통과 긁힘 방지 유리의 조합은 이런 종류의 제품에 최적이라고 생각합니다.""미국의 GPS 전문업체도 티타늄 재질의 스마트워치를 출시했고, 다음 주 선보일 애플 워치 후속작도 실제 시계와 유사할 것으로 전망됩니다.최근 업체들은 어떻게 하면 조금이라도 더 일반시계 같아 보이는 스마트워치를 내놓느냐에 집중하고 있습니다.2분기 전 세계 스마트워치 출하량이 30% 이상 감소하는 등 시장 성장세가 기대에 못 미친 점, 그럼에도 불구하고, 성장 잠재력이 큰 웨어러블 IT 기기의 핵심이 스마트워치라는 점, 이 두 가지를 고려한 업체들이 기능보다는 디자인 중심으로 판매 전략을 바꾼 겁니다.시계다움을 강조한 스마트워치가 스마트폰 하나로 충분하다는 소비자들의 마음을 돌릴 수 있을지 주목됩니다.베를린에서 MBC뉴스 조현용입니다.조현용기자 (star@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
2,2016-09-01,"아기명품에 태교여행, 등골 빼는 출산과 육아",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000665899,MBC,"[뉴스데스크]◀ 앵커 ▶불황에도 끄떡없는 시장, 바로 키즈 산업, 아이들 관련 제품입니다.태어나면서부터 바로 시작되는데요.신생아 1명에게 들어가는 육아용품 비용, 5년 새 2배 가까이 늘어 5백만 원이 넘는 것으로 조사됐습니다.내 아이만큼은 소중하게 키우겠다는 부모들의 심리가 작용하는 거죠.그래서 아기 '명품' 시장은 그야말로 황금 시장으로 불립니다.박영회 기자가 그 현장을 다녀왔습니다.◀ 리포트 ▶나흘간의 행사 기간에 10만여 명이 찾은 출산육아박람회.아기를 업고, 안은 젊은 부부뿐 아니라 할머니 고객까지 몰려들었습니다.20%를 할인해줘도 2백만 원에 가까운 명품 유모차, 뒤통수를 예쁘게 만들어준다는 10만 원짜리 스페인산 아기 베개.해외 유명 브랜드 제품은 가격을 따지지 않고 불티나게 팔렸습니다.[한상규]""아이가 편안한 걸 써야 하기 때문에 가격대는 그렇게 크게 신경 안 쓰고 보고 있어요.""[이동규, 조선영]""기둥뿌리가 뽑힐 정도가 아니라면 제 것은 그렇게 안 사요. 아기가 쓸 거니까.""대나무를 소재로 이용했다는 옷과 기저귀, 레몬에서 추출한 성분으로 만들었다는 젖병 세정제.천연이나 유기농, 친환경이란 말이 붙으면 값은 몇 배나 뛰지만, 오히려 없어서 못 팔 정도입니다.[김유진]""트러블도 많이 생기고 해서 아이한테는 조금 더 신경을 써서 입히게 되는 것 같아요.""로션이나 크림, 목욕용품, 식탁용 의자. 아기용이라고 분류되면 여지없이 가격이 올라갑니다.◀ 앵커 ▶아이 하나 키우기 정말 만만치 않을 것 같은데요.이번에는 세 쌍둥이 집을 한번 보실까요.식탁 의자, 식기, 카시트, 모든 게 3개씩입니다.유모차도 쌍둥이용 하나, 1인용 하나가 있고요.특히 눈에 띄는 게 아이용 세탁기인데요.세 쌍둥이 옷은 어른 옷과 따로 세탁하는 겁니다.세제도 물론 아이용이 따로 있습니다.식기도 그냥 건조하지 않고, 별도의 소독기를 2개나 사용합니다.놀이 매트에 둘러져 있는 안전 울타리도 친환경 원목을 골랐습니다.[박준성/세 쌍둥이 아빠]""천연으로 해서 뭐 애들이 물고 빨아도 아무렇지도 않은 그런 제품들이 있다고 하니까 어쩔 수 없이 그런 걸 사게 됐어요.""◀ 앵커 ▶육아 물가 지수가 왜 오르나 했는데 이유가 있었네요.지난 2년 새 소비자 물가는 채 2%도 안 오른 데 비해, 육아 물가 지수는 8% 넘게 올랐습니다.유모차 8%, 카시트 13%, 산후조리원 이용비는 11%나 올랐습니다.그런데 이 부담이 출산 전부터 시작됩니다.임신부용이라는 이름을 달고, 비싼 값에 팔리는 건데요.신정연 기자가 취재했습니다.◀ 리포트 ▶흔한 모양의 임산부용 앞치마 4만5천 원, 원피스형 속옷은 8만5천 원이나 합니다.전자파 차단 기능이 더해졌다는 설명입니다.임산부용 튼 살 크림과 오일 제품도 '천연'이라는 표시와 함께 일반 제품보다 2~3배 비싸게 팔립니다.[화장품매장 직원]""이건 시어버터(식물성 지방) 100%이고요. 이건 오일인데 천연이 들어가 있어요.""입덧을 줄여준다고 입소문 난 수입 사탕. 요즘 인터넷 쇼핑몰에서 인기인데, 20개 남짓 든 작은 통 하나에 11,900원입니다.천연 재료를 사용해 태아에게도 좋다고 홍보합니다.하지만, 일반 사탕과 비교해 주성분에 별 차이가 없고, 효과도 검증되지 않았다는 게 전문가들의 지적입니다.[홍순철/고려대 안암병원 산부인과 교수]""말 그대로 캔디로 나온 제품들이기 때문에 입덧에 효과가 있는지 여부는 의학적으로 확인된 바가 없습니다.""여행업계에선 태교 여행도 부추깁니다.태아의 두뇌 발달에 효과가 있고, 산모 우울증을 방지할 수 있다는 홍보에 요즘 유행처럼 번지고 있습니다.한 여행사가 내놓은 괌 4박 5일 일반 상품과 비교해보니, 렌터카와 태교 선물 증정을 더해 값을 40만 원 더 올렸습니다.◀ 앵커 ▶출산 전부터 부담이 이만저만이 아닌데, 어디 이래서야 아이 낳을 생각이 들겠습니까?꼭 이렇게 많은 비용을 써야 하는 걸까요.핀란드의 사례를 보시죠.나세웅 기자입니다.◀ 리포트 ▶여러 벌의 옷과 양말, 동화책에 장난감까지 30여 가지 아기 용품이 상자 가득 담겨 있습니다.일명 '엄마 상자'입니다.핀란드 정부가 출산을 앞둔 모든 엄마에게 주는 육아용품입니다.처음엔 형편이 어려운 가정에만 지급했지만, 지금은 소득 수준과 관계없이 모든 엄마에게 주는 선물입니다.신생아뿐 아니라 산모에게 필요한 물품까지 들어 있고, 제품의 질도 우수해, 현금과 '엄마 상자' 중 선택할 수 있는데도 대부분의 엄마가 상자를 신청합니다.[이윤진/육아정책연구소 연구위원]""태어날 때부터 한 명 한 명의 아이들은 다 소중하다는 의미에서 모든 아이들에게 동등하게 동일한 물품 지원을….""◀ 앵커 ▶임신과 출산, 육아에 들어가는 비용 부담으로 경제적 어려움을 느끼는 가정을 '베이비 푸어'라고 부른다고 합니다.첫 아이 키우며 현실을 깨닫고 나면 둘째는 낳을 엄두가 안 나는 거죠.게다가 고가, 명품을 사도록 조장하는 업체들의 마케팅까지 겹쳐, 즐거움이 돼야 할 출산과 육아가 부담, 고민거리가 되고 있습니다.앵커의 눈이었습니다.[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
3,2016-09-01,"""복대에 숨겨"" 외화 441억 원 해외 밀반출",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010357492,KBS,"<앵커 멘트>공항을 통해 무려 4백억 원이 넘는 거액의 외화를 밀반출한 일당이 검거됐습니다.도박 사이트 업체 등의 의뢰를 받고 옷 안에 돈을 숨겨서 수백차례 공항 검색대를 통과했는데 단 한 번도 적발되지 않았습니다.김용덕 기자가 보도합니다.<리포트>거액의 현금을 온몸에 칭칭 감습니다.이어 유유히 공항 검색대를 통과해 돈을 빼돌리는데 성공합니다.영화의 한 장면이지만 비슷한 일이 실제로 일어났습니다.남녀 2명이 공항 직원용 검색대로 가더니 손쉽게 검색을 통과합니다.옷 속엔 외화 다발이 숨겨져 있었지만 들키지 않았습니다.이들을 안내한 사람은 다름아닌 공항 보안 관계자였습니다.<인터뷰> 정00(피의자/공항 보안관리실 직원/음성변조) : ""농수산물 수입한다고 외화를 가져가야한다 그래서…. 전화가 오면 제가 나가서 (직원용 검색대로) 그냥 데리고 들어갔습니다.""피의자들은 이처럼 시중에서 쉽게 구할 수 있는 복대를 개조해서 돈을 숨겼습니다.겉옷을 입으면 육안으로는 돈을 숨겼는지 알아내기 어렵습니다.이들이 돈다발을 숨긴 곳은  복부와 두 다리쪽,  한번에 최대 2억 원 상당의 외화를 감췄습니다.2백여 차례에 걸쳐 해외로 빼돌린 외화가 441억 원이나 됩니다.<인터뷰> 서영환(경기남부경찰청 사이버수사대 2팀장) : ""(외화 밀반출을) 방지하기 위해서는 정밀 신체 수색을 해야하지만 공항 인원이나 이런 문제 때문에 정밀하게 못하는 실정이고...""경찰은  외화 밀반출 혐의로  장 모 씨와 공항 보안실 직원 등 4명을 구속하고, 5명을 입건했습니다.이들의 외화 밀반출 행각은 해외 도박사이트 운영자들의 현금 흐름을 추적하던 경찰 수사로 드러났습니다.KBS 뉴스 김용덕입니다.김용덕기자 (kospirit@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]"
4,2016-09-01,"어느 코미디언의 유언 ""내가 죽더라도 후원..""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=110&oid=009&aid=0003794903,매일경제,"""내가 죽더라도 고아원 후원은 끊지 마세요"" 지난달 27일 새벽 2시 향년 90세로 영면한 구봉서씨가 남긴 말이다.한국 코미디계의 전설 구봉서씨는 북한 평양 출신이다. 1960~1970년대 최고 인기를 누리며 한국 코미디의 전성기를 이끌었다.[디지털뉴스국 김경택 기자 / 안은지 그래픽 인턴기자][매일경제 공식 페이스북][오늘의 인기뉴스][매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
5,2016-09-01,새누리당 보이콧…조윤선 이어 김재수도 '반쪽 청문회',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003735901,머니투데이,"[머니투데이 구경민 김민우  기자] [[the300]정진석 ""의장이 사드 배치 야당 당론 대변하듯 얘기…모든 의사일정 거부""]1일 서울 여의도 국회 농림축산식품해양수산위원회에서 김재수 농림축산식품부 장관 후보자에 대한 인사청문회가 새누리당 의원들이 불참한 가운데 열리고 있다.이날 오후 정세균 국회의장의 정기국회 개회사 중 우병우 청와대 민정수석 퇴진 문제 등 민감한 현안을 거론하자 새누리당은 의사일정 전면 보이콧을 선언했고 김 후보자에 대한 인사청문회도 불참했다. 2016.9.1/뉴스1  <저작권자 © 뉴스1코리아, 무단전재 및 재배포 금지>새누리당이 1일 정세균 국회의장의 개회사를 문제 삼으면서 국회 일정 보이콧을 선언했다. 이에 따라 이날 국회에서 열린 김재수 농림축산식품부 장관 후보자에 대한 국회 인사청문회 오후 회의가 새누리당 의원이 불참한 가운데 속개됐다. 전날 추경문제로 조윤선 문화체육관광부 장관 후보자에 대한 인사청문회가 여당의 참여 없이 '반쪽'으로 진행된데 이어 두번째다.국회 농림축산식품해양수산위원회는 이날 오전 여야 의원들이 모두 참석한 가운데 김 후보자에 대한 인사청문회를 진행했다.하지만 이날 오후 정세균 국회의장의 정기국회 개회사 이후 국회 분위기가 냉각됐다. 정 의장이 우병우 청와대 민정수석 퇴진 문제 등 민감한 현안을 거론하자 새누리당은 의사일정 전면 보이콧을 선언했고 김 후보자에 대한 인사청문회도 불참한 것. 이에 따라 현재 김 후보자 청문회에는 야당 의원들만 참여해 보충 질의를 이어가고 있다.새누리당은 이날 오후 정세균 국회의장이 20대 국회 첫 정기국회의 개회사에서 우병우 청와대 민정수석 관련 사태와 사드(THAAD·고고도미사일방어체계) 배치 등을 언급한 데 대해 강력히 반발하고 있다. 특히 정 의장이 이에 대해 사과하지 않는 한 향후 국회 의사일정을 전면 거부하겠다고 밝혀 정기국회 내 대치를 예고했다.정진석 원내대표는 이날 개회식 직후 소집한 긴급 의원총회에서 ""중립적 위치에서 의사진행을 해야 할 의장이 야당의 당론을 대변하듯이 이야기할 수 있느냐""면서 ""이런 의장을 어떻게 믿고 20대 국회를 맡길 수 있겠느냐""고 비난했다. 그러면서 ""도저히 묵과할 수 없다. 의장의 온당한 사과와 후속조치가 마련되지 않는 한 새누리당은 앞으로 20대 국회의 모든 의사일정을 거부하겠다""고 밝혔고, 의원들이 박수로 이같은 방침을 지지했다.한편, 전날 조윤선 문화체육관광부 후보자에 대한 국회 인사청문회가 제도 도입 이후 처음 야당 단독으로 열렸다.[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300']구경민 김민우  기자 kmkoo@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
6,2016-09-01,쫓겨난 호세프…남미 '핑크 타이드' 흔들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003795019,매일경제,"◆ 호세프 탄핵 확정 ◆지우마 호세프 브라질 대통령 탄핵으로 남미 정치지형이 요동칠 전망이다. 그동안 '핑크 타이드' 맏형 역할을 했던 브라질 좌파의 몰락은 향후 다른 좌파 정권 국가들과 정치, 경제, 외교 등 여러 방면에서 갈등을 예고하고 있다. 고(高)유가에 힘입어 포퓰리즘(대중인기영합주의) 정책으로 집권했던 이들 국가는 쇠락의 길을 걷고 있다.지난달 31일(현지시간) 호세프 대통령의 탄핵안이 확정되자 남미 좌파 국가인 베네수엘라, 에콰도르, 볼리비아 등은 브라질과 외교 단절을 선언하고 강력 반발하면서 정권 유지에 안간힘을 쓰고 있다. 이들은 긴밀한 연대감을 유지했던 브라질 노동자당(PT) 호세프 대통령의 탄핵을 남미 좌파 정권에 대한 공격으로 받아들이고 있다. 호세프의 탄핵이 지난 20여 년간 어렵게 자리 잡은 남미 좌파 시대의 몰락으로 확산될 것이라는 우려와 위기감의 발로라는 분석이 지배적이다. 호세프 정권의 몰락은 지난해 5월까지만 해도 남미 12개국 가운데 10개국에 좌파 정권이 들어섰던 '핑크 타이드'의 와해를 시사한다. 작년 11월 아르헨티나 대선을 시작으로 12월 베네수엘라 총선, 올 6월 페루 대선에서 좌파 정권은 줄줄이 패배했다.특히 브라질과 함께 남미 대륙 전체 면적의 90%를 차지하며 좌파 정권의 양대 축이었던 아르헨티나에서 우파 야당 출신 마우리시오 마크리의 당선이 결정적이었다. 기업가 출신인 마크리는 부에노스아이레스 시장으로 재직하며 대중교통 체계를 뜯어고쳐 '아르헨티나의 이명박'이라는 평가를 받았다. 또 시청의 계약직 공무원 2400여 명을 해고해 행정 효율화에 나서는 등 포퓰리즘 정책에 따른 누적된 부채로 채무불이행(디폴트)을 선언한 크리스티나 페르난데스 전 대통령과 대비를 이뤄 12년 좌파 정권을 눌렀다.지난해 12월 베네수엘라 총선에선 중도 보수 야권연대가 전체 의석의 3분의 2 이상을 가져갔고, 니콜라스 마두로 대통령도 퇴출을 위한 국민소환투표 시행을 앞두고 있다. 올해 들어선 지난 6월 페루 대선에서 우파 성향의 페드로 파블로 쿠친스키가 당선된 바 있다.■ <용어 설명>▷ 핑크 타이드 : 1990년대 말부터 2014년 11월까지 남미 12개국 가운데 파라과이와 콜롬비아를 제외한 10개국에서 온건한 사회주의를 표명한 좌파가 정권을 장악한 물결[장원주 기자][매일경제 공식 페이스북][오늘의 인기뉴스][매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
7,2016-09-01,"美히스패닉계, 트럼프 멕시코 방문에 ""정치 서커스""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007444937,뉴시스,"【멕시코시티=AP/뉴시스】미국 공화당 대선 후보 도널드 트럼프(오른쪽)가 31일(현지시간) 멕시코 시티에서 엔리케 페냐 니에토 대통령과 공동 기자회견을 한 뒤 악수하고 있다. 2016.9.1.【서울=뉴시스】이지예 기자 = 미국 공화당 대선 후보 도널드 트럼프의 31일(현지시간) 멕시코 방문에 대해 일부 히스패닉계 유권자들은 '정치 서커스'라는 차가운 반응을 내놨다.미 캘리포니아주 로스앤젤레스의 이민자 단체에서 활동하는 폴로 모랄레스는 CBS뉴스에 ""(대선이) 점점 정치 서커스가 돼 가고 있다""며 ""그(트럼프)가 입장을 매우 분명히 밝혔고 바꾸지 않을 것""이라고 지적했다.모랄레스는 히스패닉계 주민들이 유권자 등록을 할 수 있도록 돕는 활동을 하고 있다. 그는 이민 개혁 문제가 핵심으로 떠오른 이번 대선이 이민자 사회에 특히 중요하다고 강조했다.지난 2012년 미 대선 때 투표권을 가진 히스패닉계는 2700만 명이었고 이 가운데 1100만 명이 투표장에 나왔다. 올해 대선에는 이보다 많은 1300만 명 이상이 투표할 것으로 예상된다.히스패닉계는 트럼프보다 민주당 힐러리 클린턴 후보를 크게 선호한다고 나타난다. 전달 11일 폭스뉴스 라티노가 발표한 히스패닉계 여론조사 결과에서 클린턴은 무려 66% 대 20%로 트럼프를 따돌렸다.트럼프 진영은 후보의 엔리케 페냐 니에토 멕시코 대통령 회담을 계기로 히스패닉계 사이 지지율 상승을 기대하고 있다.트럼프 선거캠프의 켈리엔 콘웨이 선거대책본부장은 앞서 폭스뉴스 인터뷰에서 트럼프의 멕시코 방문에 대해 ""세계 지도자와 만나는 대통령처럼 보일 것""이라고 주장했다.트럼프가 히스패닉계 표심을 뒤늦게라도 붙잡을 수 있을지는 두고봐야 한다. 11월 8일 대선은 10주 밖에 남지 않았다.공화당 소속의 정치 운동가인 로사리오 마린은 ""갑자기 거기 갔다고 해서 멕시코인 수백 만 명, 미국 내 수백 만 명이 그를 사랑할 거라고 생각한다면 틀렸다. 완전히 틀렸다""고 CBS뉴스에 말했다.트럼프를 지지하는 히스패닉도 있다. 공화당 전략가 레슬리 산체스는 ""드러나지 않은 히스패닉계 지지자들이 많다""며 ""이들은 국경 안보를 우려한다. 트럼프 같은 아웃사이더가 뭔가 할 수 있다고 느낀다""고 말했다.ez@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS[페이스북][트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
8,2016-09-01,15년 만에 바다서 인양된 차량 안에 유골이…누구일까,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008657379,연합뉴스,"통영 연안서 폐기물 수거 중 올라와…해경, 신원 파악 주력(통영=연합뉴스) 이경욱 기자 = 1일 오전 경남 통영시 중앙동 강구안 해상에 떠있는 한 준설선 위에서 통영해양경비안전서 관계자 등 10여명이 바닷속에서 건져올린 승용차 안팎을 샅샅이 뒤지고 있었다.검은색 승용차는 오랜 기간 바닷속 깊이 파묻혀 있었던 탓인지 시커멓게 변한 낚시줄, 어망 등과 함께 폐기물 정도로만 보였다.그런데 이 승용차 안에서 사람 유골로 보이는 뼈가 다량 발견돼 통영해경이 수사에 나섰다.인양된 승용차는 과거 대우자동차가 만든 검은색 프린스로 한 눈에 보기에도 부식정도가 심했다.번호판 확인도 제대로 되지 않을 정도다.통영해경 등은 준설선 관계자들을 상대로 승용차를 인양하게 된 경위 등을 조사하고 있다.통영해경 관계자는 ""승용차 안에서 신분증 등이 나와 의외로 쉽게 숨진 사람 신원을 파악할 수 있을 것""이라고 말했다.이 관계자는 ""승용차가 바다에 빠진지 한 15년쯤 된 것 같다""며 ""아마도 실종신고가 됐을 것""이라고 덧붙였다.통영해경은 승용차 운전자가 부주의로 바다에 빠졌는지, 스스로 목숨을 끊으려고 바닷속으로 뛰어들었는지, 범죄와 관련 있는지 등에 대해 현재로서는 알 수 없다고 설명했다.다만 유골의 신원이 밝혀지면 가족 등을 상대로 사고 경위 등을 어느 정도 밝혀낼 수 있을 것으로 통영해경은 기대하고 있다.통영해경은 유골을 국립과학수사연구원에 보냈다.승용차를 인양한 준설업체는 통영시청 의뢰로 지난달 17일부터 오는 21일까지 통영 강구안 일대에서 해양폐기물 수거 등 정화 작업을 벌이고 있다.바닷속 폐기물 수거 작업을 하던 중 승용차가 걸려 올라왔고, 차 속에 유골이 발견되자 경찰에 신고한 것으로 알려졌다.kyunglee@yna.co.kr"
9,2016-09-01,"지하철 금연 단속 비웃는 흡연자들…""10m내 단속하면..""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007444229,뉴시스,"【서울=뉴시스】임재희 기자 = 1일 낮 12시30분께 서울 중구 메트로타워 앞 보도에서 흡연자 30여명이 담배를 피우고 있다. 2016.09.01.   limj@newsis.com【서울=뉴시스】임재희 기자 = ""한 달 전만 해도 담배는 셀 수 없이 팔았어요. 그런데 이제 담배 찾는 사람은 손에 꼽을 정도예요.""서울시가 지하철 출입구 10m 이내 흡연행위 집중단속에 나선 1일 낮 12시께. 서울역 8번 출구 앞 노점은 손님이 없어 한산했다. 10년 넘게 담배와 음료 등을 판매해온 전모(86) 할머니는 최근 담배 판매량이 크게 줄어 걱정이라고 하소연했다.최근까지도 이곳은 흡연자들로 발 디딜 틈이 없었다. 흡연자들은 8번 출구 오른편 서울스퀘어 앞 난간에 기대 담배를 피웠다.하지만 몇달 사이에 옛날이야기가 되버렸다. 시가 지난 5월 출구 10m 이내를 금연구역으로 지정한데 이어 중구청이 이곳을 금연거리로 지정하고 지난달부터 단속에 나서면 흡연자들이 자취를 감췄다. 시가 이곳의 금연구역 지정 전후로 조사한 결과 지난 3~4월 시간당 흡연자가 126명이었던 것이 6~8월에는 0명으로 100％ 줄었다.그 많던 흡연자들은 어디로 갔을까.어처구니없게도 10m만 벗어나면 쉽게 발견할 수 있다. 8번 출구를 나와 회현역 방향으로 걷다보면 서울역고가를 바라보고 담배를 피우는 흡연자들을 만날 수 있다.낮 12시30분께 중구 메트로타워앞 보도 약 20m 구간엔 30~40명의 흡연자들이 한 손에 커피를 든 채 담배를 피우고 있었다.【서울=뉴시스】임재희 기자 = 1일 낮 12시30분께 서울 중구 메트로타워 앞 가로수에 흡연자들이 버린 담배꽁초. 2016.09.01.   limj@newsis.com회사원 명모(43)씨는 ""얼마 전까지 서울스퀘어 앞에서 담배를 피우다 금연거리로 지정됐다고 해 이곳이 흡연장소가 됐다""며 ""지하철 출구 10m 이내가 금연구역이 되면서 흡연구역이 10m 정도 옮겨온 셈""이라고 말했다.주변 건물내 흡연부스가 마련됐지만 흡연자들은 거리로 나와 담배를 핀다.명씨는 ""환기가 제대로 안돼 흡연부스 내부가 담배연기로 가득하다""며 ""흡연자들도 얼마 못 견딜 정도로 시설이 열악하다""고 불편함을 지적했다.시가 간접흡연 피해를 막기 위해 지난해 10월 조례를 개정해 금연구역을 지정했지만 흡연인구 자체가 줄어들지 않는 상황에서 흡연장소가 옮겨가는 '풍선효과'가 발생한 것이다.같은 시각 비흡연자들은 얼굴을 찌푸린 채 메트로타워 앞을 지났다. 흡연자들이 차로를 향해 담배를 피웠지만 담배연기가 바람을 타고 보도를 향해서다.인근건물이 직장이라는 비흡연자 정모(27·여)씨는 ""8번 출구 주변은 공간이 넓어 담배연기를 마시는 경우가 거의 없었는데 이곳(메트로타워 앞)은 보도 폭이 2m도 채 안돼 담배연기를 피할 길이 없다""고 말했다.건물 관리자들도 새롭게 생겨난 흡연구역으로 몸살을 앓고 있었다.메트로타워 관리팀 관계자는 ""중구청이 지난달부터 단속을 시작하면서 흡연인구가 많게는 10배 이상 늘었다""며 ""건물 청소만 전담하던 미화팀이 요즘은 하루 4~5회에 걸쳐 담배꽁초를 줍고 있지만 역부족""이라고 토로했다.【서울=뉴시스】권현구 기자 = 1일 오전 서울 종로구 지하철 동묘앞 역 출입구에서 금연구역 홍보를 하고 있다.  이날부터 서울 지하철 출입구 10m 안에서 흡연하다 적발되면 10만원의 벌금이 부과된다. 2016.09.01.   stoweon@newsis.com담배연기 등으로 건물 입주자들로부터 민원까지 잇따르고 있다.흡연자인 회사원 박모(51)씨는 정책 취지에 찬성하면서도 방법론엔 문제를 제기했다.""흡연시설이 제대로 갖춰지지 않아 현실적으로 담배는 길거리에서 피우기 쉽다""며 ""흡연시설 설치 없이 금연구역만 지정한다면 흡연자나 비흡연자 서로가 괴롭기만 할 뿐""이라고 지적했다.이에대해 서울시 관계자는 ""지하철 출입구 10m 이내 금연구역 지정의 1차 목표는 간접흡연 피해 방지에 있다""며 ""이를 대신해 흡연장소를 따로 마련해주는 것이 정책의 기본은 아니다""라고 설명했다.또한 이 관계자는 ""지하철 출입구 1673개를 금연구역으로 지정한 이유는 출입구 주변 대부분이 공간이 좁아 담배를 피우면 간접흡연 피해가 심하다""며 ""시민들이 흡연자들로부터 조금이라도 떨어지면 간접흡연 피해를 줄일 수 있을 것""이라고 답했다.한편 시는 이달 9일까지 흡연행위 '집중단속기간'으로 정하고 단속요원 129명 등 총 408명을 투입한다. 지하철 출구 10m 이내에서 흡연하다 적발되면 10만원 이하의 과태료가 부과된다.limj@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS[페이스북][트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
