,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2017-04-30,"""트럼프, 취임 99일중 91일 거짓말""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002362891,한겨레,"[한겨레]NYT, 취임 100일 팩트체크취임 100일 출입기자단 만찬 대신펜실베이니아 지지자 집회 참석“누구도 우리보다 잘했다 생각안해”언론 비판기사엔 “가짜뉴스” 비난NYT “공약 주요법안 모두 처리못해”도널드 트럼프 미국 대통령은 취임 100일을 맞은 4월29일을 언론을 비난하며 보냈다. 그는 이날 펜실베이니아주 해리스버그에서 연 지지자들과의 집회에서 자신은 공약을 하나하나 지키고 있다며, 자신에 대한 비판을 “못 말리는” 언론인들에 의한 “가짜 뉴스”라고 비난했다. 트럼프는 언론들은 자신의 취임 100일 동안의 업적에 대한 보도에 대해 “아주 큰 낙제점”을 받아야만 한다며, 지난 100일은 “아주 흥분되고 생산적이었다”고 강변했다.트럼프는 이른바 “석탄과의 전쟁”을 끝내고 미국에 매일매일 일자리를 되돌려주고 있다고 자찬했다. 그는 버락 오바마 전임 행정부가 “우리에게 난장판을 줬다”며 “다가오는 큰 싸움들에 준비가 돼 있고 모든 싸움에서 이길 것이다”라고 말했다.그는 취임 100일을 맞은 대통령들이 백악관 출입기자단과의 만찬에 참석하던 전통을 깨고, 대신 이 집회에 참석했다. 그는 백악관 기자단 만찬에 대해 “할리우드 배우들과 워싱턴 언론이 떼로 몰려서 아주 지루한 만찬에서 자신들끼리 위로한다”며 거듭 언론을 비판했다.트럼프는 자신에 대한 비판을 “가짜 뉴스”라고 비난했지만, 정작 그 자신은 취임 이후 거의 매일 거짓 주장을 한 것으로 조사됐다. <뉴욕 타임스>는 트럼프 취임 100일 팩트 체크를 통해 트럼프가 취임 99일 중 91일 동안 적어도 한 가지씩 허위이거나 오류의 주장을 했다고 적시했다. 또 트럼프는 5일마다 한번씩 골프를 쳤다.취임식 다음날인 1월21일 트럼프는 취임식 참석 군중에 대해 “내가 보기에 150만명이다”라며 특유의 사실 왜곡과 허풍스런 언사를 시작했다. 트럼프 취임식 참석 인원은 60만명 정도로, 역대 최고인 오바마 대통령 취임식 때 180만명의 3분의 1에 불과한 것으로 조사됐다.트럼프는 취임 99일째인 지난 28일에도 “누구도 취임 100일 동안 우리보다 더 잘했다고 생각하지 않는다”고 말했다. <뉴욕 타임스>는 트럼프가 취임 90일 동안 28개 법안에 서명하고, 상원은 새로운 대법관을 인준했음을 인정했다. 하지만 트럼프가 취임 100일 동안 실천하겠다고 공약한 주요 법안 10개 중 어느 것도 통과시키지 못했다고 신문은 지적했다. 프랭클린 루스벨트 전 대통령은 취임 100일 동안 76개 법안에 서명했고, 오바마 전 대통령은 금융위기에 대처하는 대규모 경기진작책을 입안했으며, 조지 부시 전 대통령은 주요 감세안을 통과시켰다.취임 100일을 맞은 트럼프 행정부는 정부 폐쇄 위기를 근근이 넘긴 상태다. 현재 연방정부는 지난해 편성된 예산을 모두 사용해, 오는 9월 말까지인 올해 회계연도 전체를 담은 본예산을 다시 편성해야 한다. 트럼프 행정부는 이 예산 편성에 임기 초 최대 공약인, 오바마케어를 대체할 새로운 건강보험법과 멕시코와의 분리장벽 설치 예산을 반영할 것을 요구하고 있지만, 민주당뿐 아니라 공화당 내에서도 동의를 얻지 못하고 있다. 이 예산안이 통과되지 못하면서 취임 100일째인 29일 연방정부가 폐쇄될 뻔했으나, 10시간 전인 28일 오후에 1주일치 초단기 임시예산안을 편성해 위기를 넘겼다.정의길 선임기자 Egil@hani.co.kr▶ 한겨레 절친이 되어 주세요![신문구독][주주신청][▶ 대선 팩트체크][페이스북][카카오톡][정치BAR][ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
1,2017-04-30,한쪽선 지지 집회·한쪽선 항의 시위…갈라진 미국,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003169390,세계일보,"취임 100일… 트럼프, 백악관 기자단 만찬 안가고/ 지지 집회서 “역사상 가장 성공적”/“워싱턴 오물과 떨어져 있어 흥분”/ 언론 비판… “민주, 정책 집행 방해”/ 시민들 환경정책 반발 거리행진도널드 트럼프 미국 대통령이 29일(현지시간) 취임 100일을 맞았다. 이날은 갈라진 미국의 상황이 고스란히 드러난 하루였다. 트럼프 대통령은 그동안 현직 대통령이 관례적으로 참석했던 백악관 출입기자단 연례 만찬엔 불참하고 지지자들을 상대로 대규모 집회를 개최했다. 미국 곳곳에서는 트럼프 대통령의 환경정책에 반대하는 시위가 열렸다.트럼프 대통령은 이날 펜실베이니아주 해리스버그에서 열린 대규모 집회에서 “나의 취임 첫 100일은 미국 역사상 가장 성공적이었다”며 “다가오는 싸움에 맞설 준비가 돼 있다”고 주장했다. 그는 “우리는 강력한 국경과 낙관주의를 갖게 됐다”며 닐 고서치 연방대법관 인준, 미국의 환태평양경제동반자협정(TPP) 탈퇴, 에너지 관련 규제 완화 등을 성과로 꼽았다. 그러면서 그동안 제시한 공약을 환기시켰다. 파리 기후변화협정과 관련해서는 “2주 이내에 중대한 결정을 내릴 것”이라고 밝혔으며, 멕시코 국경장벽 설치 의지를 다시 드러냈다.贊도널드 트럼프 미국 대통령 지지자들이 29일(현지시간) 워싱턴에서 ‘트럼프 반대 집회’에 맞서 시위를 벌이고 있다.워싱턴=AP연합뉴스언론과 야당인 민주당 비판도 잊지 않았다. 트럼프 대통령은 “지난 대선과 취임 이후 지금까지 언론은 (정부에 대해) 온전한 평가를 하지 않고 있다”며 “언론은 부정직하고 아름답지 못하다”고 규정했다. 트럼프 대통령은 특히 MSNBC방송과 CNN방송을 지목해 ‘거짓 뉴스’라고 주장했으며, “지난해 언론의 대선 전망은 엉망이었는데도, 사과하지 않았다”고 비난했다. 민주당에 대해서는 자신의 정책 집행을 방해하고 있다고 비판했다. 집회에 모인 지지자들은 트럼프 대통령이 대선 유세를 방불케 하는 주장을 내놓을 때마다 적극 환호했다. CBS뉴스와 정치전문매체 폴리티코는 트럼프 대통령이 1시간이 넘는 연설의 상당 부분을 언론 비판에 할애하며 장광설을 했다고 평가했다. 트럼프 대통령은 “워싱턴 오물과 100마일 이상 떨어져 있게 돼 매우 흥분된다”며 “그들(언론)이 오늘밤 우리와 함께 있었으면 좋았을 것”이라고 주장했다.反미국 영화배우 리어나도 디캐프리오(가운데)가 29일(현지시간) 워싱턴 백악관 앞에서 열린 도널드 트럼프 대통령 환경정책 반대 시위에 참석, ‘기후변화는 진짜다’(Climate change is real)라고 적힌 손팻말을 들고 서 있다.워싱턴=EPA연합뉴스같은 시간 백악관 출입기자들은 워싱턴 힐튼호텔에서 출입기자단 연례 만찬을 개최했다. 백악관 출입기자단 연례 만찬은 1921년부터 해마다 열린 행사로 현직 대통령을 비롯해 정관계 인사들이 대거 참석해 왔다. 트럼프 대통령의 불참은 1981년 피격 사건으로 수술을 받은 뒤 회복기를 가졌던 로널드 레이건 전 대통령 이후 처음이다. 트럼프 대통령은 지난 2월 트위터에 만찬 불참 방침을 공표했다.지난해 버락 오바마 전 대통령과 대선후보들이 대거 참석했던 것과 달리 올해는 트럼프 대통령의 불참으로 이날 행사는 반쪽짜리로 전락했다. 백악관 출입기자단은 이날 행사에서 언론의 자유와 역할에 중점을 두겠다는 입장을 발표했다.도널드 트럼프 미국 대통령이 28일(현지시간) 조지아주 애틀랜타에서 열린 전미총기협회(NRA) 총회에서 연설하고 있다. 트럼프 행정부는 북한에 대한 군사 행동과 함께 대화를 촉구하는 등 일관성 없는 대북정책을 펴고 있다는 비판을 받고 있다.애틀랜타=AP연합뉴스트럼프 대통령의 취임 100일을 맞은 이날 시민단체인 ‘시민기후행진’이 주도한 시위가 워싱턴과 보스턴 등 곳곳에서 벌어졌다. 이들은 기후변화 문제에 무관심한 트럼프 정부의 환경정책을 비판하며 “당신은 햄버거 없이는 살 수 있지만, 당신의 손자는 지구 없이는 살 수 없다”는 피켓 등을 들고 행진했다. 이날 행진과 시위엔 앨 고어 전 부통령과 버니 샌더스 상원의원, 영화배우 리어나도 디캐프리오 등 유명 인사들도 대거 참석했다.워싱턴=박종현 특파원 bali@segye.comⓒ 세상을 보는 눈, 글로벌 미디어세계일보"
2,2017-04-30,투표용지 인쇄 시작…손 모양·벽보 앞 '인증샷' 자유롭게,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=055&aid=0000526405,SBS,"<앵커>대통령 선거 투표 용지 인쇄작업이 오늘(30일)부터 시작됐습니다. 후보가 많아서 용지 길이가 30cm 가까이 됩니다. 그리고 또 하나 이번 대선에선 투표 '인증샷'을 훨씬 자유롭게 찍을 수 있습니다.정영태 기자가 자세히 설명합니다.<기자>인쇄기에서 찍혀나오는 이 종이가 이번 대통령 선거 투표용지입니다. 당초 후보 15명이 등록해 투표용지 길이는 28.5㎝, 역대 대선 가운데 가장 깁니다.용지인쇄 전에 사퇴한 남재준, 김정선 두 후보 이름 옆엔 사퇴라고 표기됐습니다.[서양규/서울 선관위 홍보과장 : 투표용지가 인쇄된 후에 사퇴를 하게 되면 후보자 사퇴 공고문을 투표소마다 게시해 안내해 드립니다.]오늘 인쇄가 시작된 투표용지는 5월 9일 선거일에 사용됩니다.5월 4일과 5일 실시되는 대선 첫 사전투표 용지는 현장에서 직접 인쇄됩니다. 사전 투표는 전국 3,507개 투표소에서 실시되는데 신분증만 있으면 전국 어디든 가능합니다.장애인을 위한 보조 용구도 준비돼 있습니다. 시각장애인은 기호와 정당, 후보 이름이 점자로 표시된 보조판을, 손이 불편한 장애인은 손목 부착형, 마우스피스형 기표 용구를 투표 사무원의 도움을 받아 사용할 수 있습니다.선거법 개정으로 투표 뒤 '인증샷'은 더 자유로워졌습니다.전에는 특정 후보의 기호를 떠올리게 하면 선거운동이 될 수 있어 엄지나 브이 같은 손 모양까지 금지했지만, 이제는 표현의 자유로 인정돼 어떤 손 모양도 괜찮고 특정 후보 벽보 앞에서도 '인증샷'을 찍어 SNS에 올려도 괜찮습니다.그러나 기표소 내 촬영이나 투표용지를 찍는 것은 여전히 금지됩니다.이번 대선 유권자는 4천2백47만여 명입니다. 투표용지 인쇄에 12억여 원을 포함해 선거관리 전체비용은 1천8백억 원 정도로 예상됩니다.(영상취재 : 박진호, 영상편집 : 위원양)정영태 기자(jytae@sbs.co.kr)☞ 생생하게 듣는다! 대선후보 가상정책배틀​☞ [Focus] 대선주자 페이스북을 통해 본 숨은 표심※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
3,2017-04-30,"마취 환자 몰래 보형물 넣고 '찰칵'…""홍보용 촬영""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000526408,SBS,"<앵커>성형외과에서 여성들 가슴에 넣는 보형물입니다. 그런데 서울 강남의 한 성형외과에서 원래 넣기로 한 보형물이 아니라 다른 보형물을 넣고 홍보용 영상까지 찍는 일이 벌어졌습니다. 환자의 동의도 없었고 수술 당시, 마취 상태여서 촬영 사실을 전혀 모르고 있습니다.조기호 기자의 단독 보도입니다.<기자>지난 2월 중순 서울 강남의 한 성형외과 수술실. 한 여성이 가슴 성형 수술을 받기 위해 수술대 위에 누워 있습니다.여성이 전신 마취되자 간호사가 스마트폰으로 수술 모습을 촬영하기 시작합니다. 특히 보형물을 손에 쥔 의사의 모습과 제품명이 들어간 포장지를 집중적으로 찍습니다.병원 내부 관계자의 얘기는 충격적입니다.[성형외과 관계자 : 스마트폰을 갖고 원장님을 도와서 실제로는 사용하지도 않는 이 가슴 보형물을 사용하고 있는 것처럼 홍보하려고 촬영하고 있는 겁니다.]전신 마취된 환자는 촬영 사실을 전혀 모르는 상태. 더욱 황당한 것은 영상을 찍을 당시 수술한 사람이 담당 의사가 아니라 이 병원의 대표 원장이었다는 점입니다.[(원장님이) 괜찮다고, 환자가 알 리가 없다고 하셨습니다. 큰 문제가 아니라고 하셨어요.]촬영이 끝나고 가슴에 넣었던 보형물을 빼낸 뒤에야, 담당 의사가 진짜 수술에 들어갑니다.[성형외과 경영진 : (촬영을 하더라도) 원장님 자신의 수술에서 직접 수술하며 (촬영)하시는 게 맞는데 잘못된 거고, 수술 전에 먼저 환자에게 양해를 구해야 하는 게 사실인데 (그러지 못했습니다.)]대한의사협회는 대단히 엄중한 사안으로 진상조사에 착수하겠다고 밝혔습니다.[김주현 전문의/대한의협 대변인 : 수술실에서 절대로 할 수 없는 일을 한 겁니다. 대한의협은 이 건을 윤리위원회에 올려서 판단할 거고요. 의료법 위반사항이 있다면 처벌 절차를 밟을 겁니다.]피해 여성은 지금도 수술실에서 자신에게 일어난 일을 모르고 있습니다.(영상편집 : 유미라, VJ : 김종갑)조기호 기자(cjkh@sbs.co.kr)☞ 생생하게 듣는다! 대선후보 가상정책배틀​☞ [Focus] 대선주자 페이스북을 통해 본 숨은 표심※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지"
4,2017-04-30,미군 유조차 막자 차창 깨고 견인…일촉즉발 '성주',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000153196,JTBC,"[앵커]이런 가운데 사드가 배치된 경북 성주에선 사드 반대 집회가 열렸습니다. 주민들은 차량으로 주한 미군의 유조차 진입을 막았는데요. 경찰이 유리창을 깨고 차를 견인하면서 부상자도 나왔습니다.윤두열 기자입니다.[기자]경찰이 차 한 대를 에워쌉니다.망치로 창문을 깨고 안에 있던 여성 2명을 끌어냅니다.주민들이 막아보지만 소용이 없습니다.여성들은 병원으로 실려갔고 또다른 2명은 연행됐습니다.성주 골프장으로 들어가는 유조차를 막기 위해 길목에 세워진 주민 차량을 경찰이 견인하려는 과정에서 벌어진 일입니다.오후에는 전국에서 8백여명이 소성리에 모였습니다.골프장 아래 진밭교까지 행진을 했고 이후 마을회관에 모여 사드 철거를 외쳤습니다.소성리 밖으로 차들이 줄지어 늘어서있습니다. 모두 집회에 참가하기 위한 차들인데, 경찰이 이렇게 마을 입구를 막아서면서 사람들은 차를 밖에 세워두고 안으로 걸어 들어가고 있습니다.특히 사드 비용 10억 달러를 한국이 부담해야한다는 트럼프 미국 대통령의 발언 이후 비난 여론은 더 거세지고 있습니다.[이종희/사드배치철회 성주투쟁위원장 : (미국이) 돈을 1조 달라고 하니 간단합니다. 소성리 사드 주면 됩니다.]방송인 김제동 씨가 집회에 참가했고 심상정 정의당 대선후보도 주민들을 만났습니다.사드 장비 기습 반입 이후, 추가 반입이나 공사 차량을 막겠다는 주민들과 이를 통과시키려는 경찰들의 대치로 성주 소성리 마을에는 긴장감이 높아지고 있습니다.(화면제공 : 소성리 상황실)윤두열▶ JTBC 뉴스 공식 SNS[트위터][페이스북][유튜브]Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
5,2017-04-30,'위험천만' 비보호 좌회전 배려가 우선,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000762124,MBC,"[뉴스데스크]◀ 앵커 ▶좌회전 표시등이 없어도 반대 방향에서 오는 차량에게 방해가 되지 않을 때 좌회전을 할 수 있는 도로에는 이렇게 비보호 좌회전 표지판이 설치돼 있습니다.그런데 비보호 좌회전은 언제 할 수 있을까요?빨간불이 켜져 있을 때일까요.아니면 초록불, 아니면 둘 다 가능할까요.꼭 지켜야 할 원칙이 있다고 하는데 정동훈 기자가 알려드립니다.◀ 리포트 ▶경기도 평택시의 한 도로를 달리던 시내버스가 교차로에 들어섭니다.그 순간 맞은 편에서 노란색 유치원 버스가 멈추지 않고 좌회전을 해옵니다.직진하던 버스가 급정거한 덕분에 충돌은 크지 않았고, 안전띠를 하고 있던 아이들은 무사했습니다.하지만 버스에 탄 입석 승객들이 앞으로 쏠려 넘어지면서 5명이 어깨탈골 등 중상을 입었습니다.[경기 평택경찰서]""(시내버스가) 급제동 안 하고 그냥 어린이 통학 버스를 부딪쳤으면, 큰 사고가 날 뻔했습니다.""교차로에 빠른 속도로 진입하는 승합차.맞은 편에서 꼬리를 물고 좌회전하는 차량들 중 미처 교차로를 빠져나가지 못한 승용차 한 대를 그대로 들이받습니다.이번에는 좌회전하는 승합차 꽁무니를 맞은편에서 달려온 직진 차량이 충격합니다.좌회전, 직진 차량들이 모두 녹색신호에서 진행했지만 사고를 낸 책임은 좌회전 차량에게 있습니다.'비보호' 좌회전 교차로이기 때문입니다.[김지수/경기남부경찰청 사고조사계장]""마주 오는 차를 방해하지 말고 좌회전하라는 의미이기 때문에 비보호 차량이 1차적인 교통사고 책임이 있습니다.""비보호 좌회전 신호를 제대로 지키는지 경찰과 함께 지켜봤습니다.적색신호에서 좌회전을 하다 줄줄이 적발됩니다.[운전자](신호위반 하신 거 모르셨어요?)""모르겠습니다. 빨간불이든 초록불이든 되는 걸로 알고 있습니다.""비보호 좌회전은 녹색 신호에서만 가능한데, 많은 운전자들은 적색 신호에도 가능한 줄 잘못 알고 있는 겁니다.[운전자]""저 같이 (운전) 오래한 사람들은 괜찮은데 초보자들은 언제 어떻게 가야 될지 모를 때가 있죠.""(그럼, 빨간불일 때 가도 될까요?)""저는 빨간불일 때도 가요. 상황 봐서 가라는 거 아니에요? 비보호. 본인이 알아서 가라는….""비보호 교차로 사고의 대부분은 무리한 좌회전과 배려 없는 직진 때문에 발생합니다.[나병주/경기 수원서부경찰서]""직진차는 내 신호니까 '저쪽에서 서겠지'하고 직진하는 거고, 좌회전 차량은 '아 멀리 있으니까 빨리 나갈 수 있겠구나' 빠져나가는 거고…서로 자기가 먼저 갈 수 있겠구나 그 생각에….""경찰은 비보호 교차로가 대기시간을 1분 이상 줄여주는 효과가 있다며 계속 늘려간다는 방침이지만 배려하고 양보하는 교통문화 없이는 자칫 대형사고로 이어질 수 있습니다.MBC뉴스 정동훈입니다.정동훈기자 (jdh@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
6,2017-04-30,"""더 정확하게""…투표용지와 잉크에 숨은 비밀",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=154&oid=449&aid=0000129139,채널A,"오늘 투표용지 인쇄가 시작됐습니다.그런데 이 투표용지를 비롯해 투표와 개표 도구에도 빠르고 정확한 개표를 위한 장치들이 숨겨져 있다고 합니다.구가인 기자가 그 비밀을 알려드립니다.[리포트]오늘 인쇄를 시작한 투표용지의 길이는 28.5cm. 역대 대선 투표용지 가운데 가장 깁니다. 똑같은 종이로 보이지만 다른 종이와 차이가 있습니다.일반 종이보다 50% 가량 비싼 투표용지. 개표 시 투표지분류기에서 종이 걸림을 막기 위해 구김이 적고 정전기 발생을 줄인 코팅종이를 사용했습니다.무효표를 막기 위한 장치도 있습니다.두 칸에 걸친 기표를 막으려고 여백을 줬습니다. 이번엔 지난 대선보다 칸의 폭은 0.3cm 줄었지만 총 길이는, 13cm정도 늘었습니다.[남상덕/중앙선거관리위원회 공보담당]""용지가 길어지면 투표지 분류기를 통과하는 시간도 길어집니다. 지난 대선에서는 1분당 310매 정도였는데 이번 대선에서는 1분당 180~190매 정도로…""최대 5천번 찍을 수 있는 기표용구는 문지르거나 접어도 잉크가 묻지 않습니다.번짐 방지용 잉크는 수성 잉크와 달리 물에도 강합니다.한편 보안을 위해 투표함을 봉하는 스티커는 붙였다 떼면 글씨가 나타나 재사용을 못하게 했고, 사전투표함을 CCTV로 감시하는 통합관제센터도 운영중입니다.또 장애인을 위한 기표용구와 바다 위 선원들의 비밀투표를 위해 봉인된 채로 수신되는 팩스도 눈길을 끄는 장치입니다.채널A뉴스 구가인입니다.comedy9@donga.com영상취재: 조승현영상편집: 장세례그래픽: 이진꿈을 담는 캔버스 채널A  ⓒCHANNEL A(www.ichannela.com), 무단 전재 및 재배포 금지"
7,2017-04-30,"전단지 폭격에···""한강은 지금 쓰레기공원""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003025021,서울경제,■한강공원 공공질서 단속반 동행취재여의나루역 입구부터 전단지 살포30m 걷는동안 10여장 손에 들려대부분 공원 바닥 곳곳에 버려져화기사용 금지에도 삼겹살 파티안전관이 주의 주자 되레 큰소리목줄없는 애완견에 어린이 다칠뻔지난 29일 여의도 한강공원 입구에 버려진 배달 음식업체들의 전단지들이 어지럽게 나뒹굴고 있다. /신다은 기자
8,2017-04-30,유세 지도 보니…文 '전국파' 安 '미래파' 洪 '한우물파',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=154&oid=009&aid=0003933389,매일경제,"文, 호남보다 충청 많이 가安, 첨단·IT 몰린곳에 단골洪, 표밭 TK서 `쏠림 유세`◆ 대선 D-8 ◆4월 17일 시작된 공식 선거운동이 막바지에 이르고 있는 가운데 각 후보들의 유세 일정에도 특징이 뚜렷이 나타나고 있다. '대세론'을 형성한 문재인 더불어민주당 대선 후보는 전국을 고르게 다니면서 지난 18대 대선에서 취약했던 지역을 보완하고 있는 반면 안철수 국민의당 후보와 홍준표 자유한국당 후보는 상대적으로 공략하기 쉬운 지역을 집중적으로 공략하고 있다.문 후보는 타 후보들에 비해 전국을 고르게 누비고 있다. 서울 7회, 경기·인천 5회, 대구·경북 1회, 호남(광주 포함) 2회 등 전 지역을 방문했다. 다만 문 후보는 충청을 호남보다 많이 방문하며 더 많은 공을 들이고 있다. 2012년 대선에서 당시 박근혜 새누리당 후보에게 충청을 내주면서 패배했기 때문에 이를 의식한 행보다. 18대 대선에서 문 후보는 대전, 충남, 충북 모두 박 후보에게 밀린 바 있다.4월 30일에도 문 후보는 또다시 대전·충남을 찾았다. 공식 선거운동 이후 문 후보가 충청을 찾은 것은 이번이 네 번째다. 선거운동 첫날인 17일 대전을 찾은 그는 20일 충북, 24일 충남을 방문하고 이날 또 충남 공주와 대전에 연이어 들르면서 중원 민심 공략에 공을 들였다.문 후보 관계자는 ""충청은 유권자의 대다수가 중도층으로 분류되는 만큼 중도·보수로의 외연 확장을 위해 꼭 필요한 전략 지역""이라면서 ""중도층 표심 확보로 안 후보와의 경쟁에서 우위를 가져갈 것""이라고 전했다. 문 후보는 이날 오후에는 서울로 상경해 신촌 젊음의 거리에서 집중유세를 펼쳤다.안 후보도 문 후보와 마찬가지로 전국 주요 도시를 한 번 이상 방문했지만 경기·인천 지역은 문 후보에 비해 상대적으로 적게 방문했다. 이날 경기도 광명·성남·구리·의정부 등을 방문했지만 안 후보의 경기 지역 유세는 4월 30일까지 2회에 그쳤다. 같은 기간 5회 방문한 문 후보에 비해선 부족한 횟수다.  이런 행보는 젊은 층 인구가 큰 비중을 차지하는 수도권에서 문 후보에게 이기기 쉽지 않다고 판단했기 때문으로 보인다.  이 때문에 안 후보 측은 1일부터 각계각층을 대표하는 1만명으로 구성된 '온국민 멘토단 임명식'을 통해 이들과 직접 소통하는 빈도를 늘려나갈 계획이다. 멘토단은 국민자문기구 성격으로 출범하지만, 집권 후 대통령 직속기구화도 추진될 것으로 보인다. 안 후보의 동선에서 눈여겨볼 대목은 4차 산업혁명 지도자를 강조하는 행보를 보이고 있다는 점이다. 26일 춘천 애니메이션박물관, 29일 충북 오송 첨단의료산업진흥재단 등 미래 산업과 관련된 행보가 많았다. 또한 후보들 중 유일하게 세종시를 방문하기도 했다. 안 후보는 청와대와 국회를 세종시로 이전하는 공약을 내건 바 있다.홍 후보는 노골적으로 '표가 나올 곳'만 가는 행보를 보이고 있다. 홍 후보는 대구·경북을 4회 방문하고 부산·경남을 2회 방문할 동안 단 한 번도 호남을 방문하지 않았다. 홍 후보는 29일 경남 김해공항에서 경남 지역 공약을 발표하는 기자회견을 열고 ""선거는 표가 많이 나오는 데를 가야지 표가 안 나오는 데를 얼쩡거려 본들 안 된다. 나는 표 안 나오는 데 안 간다""고 말해 물의를 빚었다. 그는 ""지금 대구 국회의원들이 오지 말라고 한다. 다른 데 가서 열심히 뛰고 안 와도 된다고 얘기한다""며 ""그러나 TK도 두 번은 더 가야 된다. 표가 많이 나올 때 가야 한다""고 말했다.상대적으로 당세가 미약한 유승민 바른정당 후보와 심상정 정의당 후보는 전략적으로 득표 가능성이 높은 지역을 중심으로 유세를 돌고 있다. 유 후보의 동선은 주로 서울·경기·인천에 집중돼 있고, 다른 후보들과 달리 도민체육대회 개막식 등의 행사에 많이 참여했다.심 후보는 홍 후보와 반대로 대구·경북을 한 차례도 다녀오지 않았는데 역시 득표 가능성을 염두에 둔 행보로 보인다. 심 후보는 모든 후보들 중 노동행보에 가장 적극적이다.[정석환 기자 / 김태준 기자][매일경제 공식 페이스북][오늘의 인기뉴스][매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
9,2017-04-30,세월호 5층 전시실 천장 20% 벗겨냈다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002362911,한겨레,"[한겨레]해수부 “4층 선미 여학생방 수색 위해 절단”부실 증축 탓에 선체 다른 부분과 달리 녹슬어30일 ‘수색 13일째’ 유류품 86점 추가 수습세월호 현장수습본부 작업자들이 30일 5층 전시실 천장 중 일부를 절단해 구멍이 뚫렸다. 해양수산부 제공세월호 5층 천장 절단이 순조롭게 진행됐다.해양수산부는 30일 “4층 선미 여학생방을 수색하기 위해 바로 위쪽 5층 전시실 천장을 절단하고 있다. 절단 작업 첫날 전체 360㎡ 중 20%인 72㎡를 용접기로 절단했다. 이 작업은 가로 18m, 세로 20m의 전체 철판 중 부분부분을 절단해 떼내는 방식으로 진행했다. 이날은 가로 5ｍ, 세로 3ｍ씩 철판 3개 면을 절단했다. 완료하는 데는 5~6일 걸릴 것으로 보인다. 이 부분은 청해진해운이 선박을 사들인 뒤 부실하게 증축한 탓에 선체 다른 부분과는 달리 벌겋게 녹이 슬어 있다.해양수산부는 천장 절단을 진행하며 철판이 떨어지지 않도록 기중기에 묶는 등 안전을 강화했다. 이 부분은 침몰 당시 충격으로 4층 여학생방과 거의 맞붙어 있는 상태다. 5층 천장을 모두 벗겨내면 4층으로 진입하기 위해 4층 객실의 천장 일부를 벗겨낼지 진출입할 구멍을 뚫을지를 판단한다.해양수산부는 수색 13일째인 30일 휴대전화 1점과 가방 9점 등 유류품 86점을 수습했다. 인양 때 반잠수식 운반선에서 수거한 진흙을 거르는 작업에선 동물 뼈로 추정되는 뼛조각 13점을 찾았다. 이로써 여태껏 찾아낸 유류품은 600점(인계 38점 포함), 뼛조각은 534점(해저수색 21점 포함)으로 집계됐다.안관옥 기자 okahn@hani.co.kr세월호 현장수습본부 작업자들이 30일 5층 전시실 천장 중 일부를 절단하고 있다. 해양수산부 제공▶ 한겨레 절친이 되어 주세요![신문구독][주주신청][▶ 대선 팩트체크][페이스북][카카오톡][정치BAR][ⓒ한겨레신문 : 무단전재 및 재배포 금지]"
