,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-09-14,“피부염 치료했을 뿐인데…내 피부가 헐크처럼”,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=020&aid=0002076640,동아일보,"[스포츠동아]마치 영화속 ‘헐크’처럼 푸른 색의 피부를 가진 미국의 한 남성이 인터넷에 알려지면서 화제가 되고 있다.미국 캘리포니아에 살고 있는 폴 카라슨(58)은 15년 전까지는 보통 사람들과 다름없는 피부였는데, 스트레스성 피부염에 걸리고 난 뒤 자신이 직접 만든 치료약을 복용하고는 피부색이 푸르게 변하고 말았다고 한다.카라슨이 복용한 약에는 콜로이달 실버라는 성분이 들어 있었는데 이 물질은 과다 섭취시 은피증(argyria)을 유발하여 피부를 푸른색으로 변하게 하는 것으로 확인되어 의약품으로 사용이 금지돼 있다.누리꾼들은 ‘다른 건강은 별문제 없다고 하니 더 이상 자신감 잃지 않고 사시길∼’ 등의 반응이다.에디트|유두선 웹캐스터 noixzon@donga.com▶스포츠동아 인기화보[화보]엽기발랄…키에프 패션위크 현장[화보] 부쿠레슈티 ‘섹시 엽기’ 패션쇼 무대[화보] 중국 사진작가 리웨이의 엽기 작품 세계[화보] 발레리나 출신 미스코리아 진 김주리 누구?[화보] 탐스러운 ‘섹시퀸’ 안젤리나 졸리의 모든 것""세상을 보는 맑은 창이 되겠습니다.""ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
1,2009-09-14,"하토야마, 이서진 만나…""정조처럼 개혁 정치""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000167080,SBS,"<8뉴스><앵커>모레(16일) 취임하는 하토야마 일본 차기 총리가 오늘 부인과 함께 한국 탤런트 이서진 씨를 만났습니다. 하토야마 차기 총리는 조선의 정조 대왕 처럼 정치하겠다고 말해 한국에 대한 깊은 관심을 과시했습니다.도쿄, 김현철 특파원입니다.<기자>한류 팬인 하토야마 일본 차기 총리 부부와 탤런트 이서진 씨의 만남은 시종 화기애애했습니다.한국 사극을 즐겨보고 있다며 한류에 깊은 관심을 보였습니다.[미유키 여사 :  시대극(사극)을 좋아하세요?][이서진  : 시대극은 역사를 다루기 때문에 역사를 좋아하기 때문에 좋아합니다.]하토야마 차기 총리는 조선의 정조 대왕을 공부하고 싶다고 말했습니다.[이서진/탤런트 : 앞으로 정조 처럼 일본을 정치하시겠다 이런 말씀을 하셨고.]조만간 한국을 방문하겠다는 뜻도 비쳤습니다.하토야마 차기 총리 부부는 주말인 그제, 도쿄 롯본기에 있는 이 곳 한식당에서 저녁 식사를 했습니다.부부는 가벼운 옷 차림으로 예약도 하지 않고 들러서 1시간 남짓 머물렀습니다.[김진/한식당 점장 : 전체 메뉴가 해물탕에 우동사리를 넣어서 드셨고요. 그리고 해물전, 돌솥 비빔밤을 드셨어요.]식사 후 기념 사진을 찍고 '한류, 우애의 맛'이란 친필 서명도 남겼습니다.한국의 매운 맛을 힘의 원천으로 생각한다는 하토야마 차기 총리는 모레 일본 제 93대 총리로 정식 취임합니다.김현철hckim@sbs.co.kr관/련/정/보◆ 일본 민주당 '만주' 인기…과자업계도 정권교체◆ 일 오자와 ""외국인 지방참정권 법안 제출 검토""◆ 모습 드러낸 핵심 요직들…'하토야마호' 윤곽◆ 하토야마 ""과거사 직시""…한일관계 변화 오나?◆ 일본 차기총리 하토야마 가족은 열혈 한류팬[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
2,2009-09-14,태양 흑점 사라졌다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000117497,MBC,"[뉴스데스크]◀ＡＮＣ▶태양의 흑점은 태양의 에너지 활동을 보여주는 척도가 되는데요.올 들어 벌써 200일째 흑점이 사라지는 등 활동이 극도로 위축되고 있는 것으로 나타났습니다.지구 환경에 큰 변화가 올 수 있다고 말합니다.김승환 기자입니다.◀ＶＣＲ▶미국의 태양 관측위성이오늘 촬영한 태양의 모습입니다.태양 표면의 흑점이 하나도 남김없이사라졌습니다.흑점이 많을 때와 비교하면그 차이를 쉽게 알 수 있는데,올 들어서만 이런 날이205일이나 됩니다.지난해까지 더하면무흑점 일이 471일에 달해백여 년만의 최장 기록을세웠습니다.흑점은 태양에서자기장이 가장 강한 곳으로흑점이 없다는 건태양 에너지 활동이매우 약해졌다는 뜻입니다.◀ＩＮＴ▶ 조경석 박사/천문연구원""태양 활동이 약해지면 태양풍도 약해지고극대기에 압축돼 있어 지구 자기장이넓게 펴지면서 우주로부터 쏟아지는우주방사선이 지구로 더 많이 유입됩니다.""지난 3년간 지구와 태양 사이의자기장이 50%나 줄었고, 이 때문에지구를 에워싼 자기벽이 약해지면서우주로부터 쏟아지는 방사능 입자가7%나 늘었습니다.미국 물리학회는 최근,우주 방사능이 늘면성층권의 오존을 파괴해자외선이 더 강해질 수 있다고발표했습니다.◀ＩＮＴ▶ 이유 교수/충남대 천문우주과학과""코스믹레이(우주방사능) 이 늘어나는요즘 같은 상황에서는 오존량이 줄게 되고지구에 유입되는 자외선량이 늘게 됩니다.""아직까지는 태양 흑점이기후에 미치는 영향이크지 않을 거라는 게과학계의 전반적인 분석이지만,일부 학자들은 방사능 입자가지구 상공의 구름양을 늘려,기온을 떨어뜨릴 수도 있다고경고하고 있습니다.MBC 뉴스 김승환입니다.(김승환 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2009-09-14,'식중독균' 냉동 밴댕이를 횟감으로 속여 팔아,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000167075,SBS,"<8뉴스><앵커>식중독균에 오염된 중국산 냉동 밴댕이를 횟감으로 써오던 식당이 적발됐습니다. 세균검사를 피하려고 구이용으로 속이고 수입했는데, 이미 시중에 90톤이나 팔린 후였습니다.김종원 기자입니다.<기자>오늘(14일) 점심 시간, 인천 연안 부두 근처의 밴댕이 회무침 전문 음식점입니다.TV에도 여러 차례 소개돼 손님들로 만원입니다.[이제일/식당 손님 : 한 이틀에 한 번 씩은 먹는 것 같아요. 많아요. 앉을 자리가 거의 없어요. 서울에서도 많이 오고 대한민국 사람들은 다 있다고 봐야죠.]하지만 지난 4년 동안 이 음식점에서 횟감으로 사용한 밴댕이 가운데 일부는 횟감이 아니라 구이용으로 중국에서 수입된 것들이었습니다.특히 살모넬라와 비브리오 균 등 식중독 균이 검출된 밴댕이들도 횟감으로 사용됐습니다.식중독 균이 검출된 중국산 냉동 밴댕이입니다.판매할 수 없게 된 이 밴댕이는 말레이시아로 반송된 뒤 원산지만 둔갑된 채 다시 수입돼 팔려나갔습니다.음식점 주인 장 모 씨 등 5명은 구이용 밴댕이로 수입 신고하면 검역 과정에서 식중독균 검사를 하지 않는다는 점을 악용한 것으로 조사됐습니다.[식당 업주 : 말레이시아 그 건에 대해서는 제가 인정합니다. 횟감용으로 팔기가 좀 찜찜해서 처음에는 가스용(구이 용으로) 팔았습니다. 쓰다가 일부 좀 섞여들어간 건 있는데… 죄송합니다.]장 씨 등이 들여온 구이용 중국산 냉동 밴댕이는 100여 톤.세관은 이 가운데 90톤 가량이 해동 과정을 거쳐 회무침 등의 재료로 이미 사용됐다고 밝혔습니다.세관은 음식점 주인 장 씨에 대해 구속영장을 신청하고, 장 씨와 함께 같은 수법으로 밴댕이를 들여온 다른 식당 주인 등 4명을 입건했습니다.김종원terryable@sbs.co.kr관/련/정/보◆ 실종된 아들이 감옥에? 72일간 '억울한 옥살이'◆ 노름판서 돈 잃자 '생매장'으로 화풀이◆ ""의심하지 않아서"" 복사기로 10만원권 수표 위조◆ 부산서 50대 남성 KTX 열차에 치여 숨져◆ 광주역 화장실서 5천300만원 든 핸드백 '슬쩍'[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
4,2009-09-14,"신경숙 ""독자들이 나보다 할 말 많았던 책""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0002863423,연합뉴스,"소설 '엄마를 부탁해' 100쇄 100만 부 돌파(서울=연합뉴스) 고미혜 기자 = ""'엄마를 부탁해'를 내고 독자들과 만나 이야기를 하다보면 독자들이 오히려 작품을 쓴 것 같고, 저는 독자처럼 듣고만 있을 때가 많았어요. 독자들이 저보다 훨씬 할 말이 많은 이상한 작품이었죠. '엄마'라는 존재에 대해서 공개적으로 이야기할 시간을 가졌다는 것은 제게도 소중하고 행복한 일이었습니다.""지난해 11월 출간돼 독자들의 폭발적인 사랑으로 받으며 '엄마 신드롬'까지 낳은 신경숙(46) 씨의 장편소설 '엄마를 부탁해'(창비)가 출간 10개월 만에 100쇄, 100만 부를 돌파했다.매달 10만 부 가량이 팔린 것으로, 국내 순문학 단행본으로는 최단 기간 100만 부 돌파기록을 세우게됐다. 국내 뿐 아니라 해외 10여개 국의 독자들과도 만날 준비를 하고 있으며, 내년 초 무대에 올려지는 연극을 비롯해 영화와 뮤지컬 등으로도 관객을 찾아간다.100만 부 돌파를 기념해 14일 서울 광화문에서 기자들과 만난 신씨는 ""책을 쓸 때 100만 부라는 숫자를 전혀 예상하지 못했고, 지금도 그 숫자는 실감이 나지 않는다""며 ""가슴 설레고 고맙다""고 소감을 전했다.신씨는 이런 예상치 못한 열띤 반응을 작품에 담긴 '진정성'과 더불어 '엄마'라는 존재 자체가 가진 힘으로 돌렸다.""'엄마'라는 존재에 대해 공개적으로 얘기하고 싶었던 사람들이 많았다고 생각합니다. 그런데 한국 문학사에서는 장편의 형식을 띠고 처음부터 끝까지 엄마라는 존재의 내면과 외면을 파헤쳐 들어간 소설이 많이 없었던 것 같아요. 그다지 읽기 편한 소설이 아님에도 '엄마'라는 매개가 이를 뛰어넘어 독자들과 만나게 해준 게 아닌가 싶습니다.""작가는 지난 10개월간 전국 곳곳에서 강연과 북콘서트, 사인회 등 다양한 형태로 독자들과 만났다. 작품을 매개로 한 작가와 독자 모두의 적극적인 소통 노력은 '엄마 신드롬'의 또 다른 원동력이기도 했다.""엄마와 함께 오신 분들이 많고, 만나면 일단 우시는 분들도 많았어요. 앞으로 엄마 생일을 꼭 챙겨야겠다는 분부터 엄마와 사이가 좋지 않았는데 화해하게 됐다는 분, 글을 못 읽는 엄마에게 책을 읽어드렸다는 분들도 있었죠. 돌아가신 엄마의 일기장을 주신 분도 계셨고요. 이런 얘기들을 다 듣고 소설을 썼더라면 또다른 얘기가 되었겠다 싶을 정도로 많은 엄마 얘기를 들었습니다.""문학의 주요 독자층인 20-30대 여성을 넘어서 중장년층 남성을 비롯한 여러 독자들로부터 고른 지지를 받았다는 점도 '엄마를 부탁해'의 특징이다.작가는 이에 대해 이 소설이 ""엄마와 딸의 이야기나 엄마와 아들, 엄마와 아버지의 이야기만이 아니라 엄마라는 존재가 어떻게 관계를 형성하는지를 따라가는 소설""이라며 ""엄마의 삶을 들여다보면 각자의 삶이 자연스레 따라나오게 된다""고 폭넓은 지지의 요인을 말하기도 했다.한편 창비는 이번 100쇄 100만 부 돌파를 기념해 작가의 사인이 담긴 3만 부 한정 양장본을 제작하는 한편 유명 성우들이 참여한 오디오북도 제작해 아름다운 재단을 통해 전국 각 지역 시각장애인 도서관과 작은 도서관, 이주노동자 도서관 등에 기부했다.mihye@yna.co.kr[관련기사]▶ 신경숙 ""인터넷에서 깊은 울림 주고싶다""▶ <베스트셀러> 엄마를 부탁해 10주째 1위▶ <'엄마'의 힘..1분기 한국문학 '약진'>▶ 신경숙 '외딴 방', 프랑스서 문학상 수상<실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
5,2009-09-14,아파트 옆 계곡서 조선시대 돌다리 발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0002863165,연합뉴스,"(서울=연합뉴스) 김윤구 기자 = 조선시대 안평대군의 옛 집터에 있었던 '기린교(麒麟橋)'로 추정되는 돌다리가 종로구 옥인동 옥인시범아파트 옆 계곡에서 최근 발견됐다.기린교는 1960년대 옥인아파트를 건설하면서 사라진 것으로 그동안 알려졌다.서울시가 철거할 예정인 이 아파트의 옆 계곡 암반 벽 사이에서 발견된 돌다리는 가로, 세로 약 35㎝, 길이 3.7m 정도인 장대석 두 개를 붙여 만들었고 다리 폭은 70㎝ 정도다.겸재 정선의 '장동팔경첩(壯洞八景帖)' 중 수성동을 그린 그림 속 돌다리나 1994년 출간된 '서울육백년'(대학당)의 '수성동에 걸려 있던 기린교 돌다리'라는 설명과 함께 실렸던 1950-60년대의 사진 속 돌다리와 모양이 같다.수성동은 현재 종로구 누상동과 옥인동의 경계 지역의 당시 지명이다.'신증동국여지승람' 등에 따르면 기린교는 원래 안평대군(1418-1453)의 집이었던 인왕산 기슭 수성동(水聲洞)에 있었다.서울시 문화재위원인 손영식 전통건축연구소장은 ""수평으로 놓은 다리이면서 교각이 없는 독특한 양식으로 소박하면서도 품위 있으며 원형이 잘 보존돼 보물로 지정할 정도의 가치가 있다""며 ""겸재의 그림에 나오는 다리와 모양이 같고 위치도 비슷해 기린교일 가능성이 높다""고 말했다.그는 ""우리나라 전통시대 다리로 지금까지 남아 있는 것은 50여개 정도이고 원형이 완벽하게 보존된 것은 20-30개에 불과하다""고 덧붙였다.kimyg@yna.co.kr<사진 설명: 옥인동에서 발견된 돌다리(위)와 겸재 정선이 수성동을 그린 그림><실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
6,2009-09-14,"""김수환 추기경 장례비용 1억5천여만원""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0002862958,연합뉴스,"천주교 서울대교구 비용 공개(서울=연합뉴스) 조채희 기자 = 지난 2월 16일 선종한 고(故) 김수환 추기경(1922-2009)의 장례에 약 1억5천700만원의 비용이 들었다고 천주교 서울대교구가 14일 공개했다.서울대교구는 주간 소식지인 서울주보 별지를 통해 '2008년도 서울대교구 재무제표'를 공개하면서 5일간인 김 추기경 장례기간 서울대교구가 집행한 비용 총액은 1억5천666만2천740원(부가세 포함)이라고 제시했다.세부적으로는 ▲명동성당 마당과 가톨릭회관 주차장에 닷새간 설치한 대형 LED 차량대여비 등으로 3천723만5천원 ▲서울주보 선종특보 25만부와 장례미사용 전례소책자 등 인쇄물 발행비 2천762만원 ▲PBC 평화방송 TV 생중계를 위한 KT광회선 이용료, 위성중계장비(SNG) 사용료 등 2천271만7천200원 ▲서울대교구 217개 본당 근조현수막 설치비 1천986만6천490원 ▲추모객 근조리본, 방명록 1천571만4천원 ▲구내식당 봉사자용 식권, 용인 장지 식사비 등에 1천214만5천370원 등이다.서울대교구는 김 추기경의 장례 절차는 일반 가톨릭 신자의 경우가 같았으며, 수의는 일반적인 삼베수의나 명주수의 등이 아니라 생전에 미사를 봉헌할 때 입었던 전례복인 제의를 사용, 수의 비용이 따로 들지 않았다고 설명했다.또 장례용품과 삼나무관, 캐딜락 운구차량 등은 ㈜평화상조(대표이사 김한석 신부)에서 제공받아 역시 비용 내역에서 제외됐다고 덧붙였다.서울대교구는 ""추기경님 선종 이후 장례에 200억-300억원이 들었다는 등의 유언비어가 나돌았으나 서울대교구는 평생을 검소하게 살다 가신 김 추기경님의 유지에 따라 검소한 장례를 치렀다""고 말했다.한편, 서울대교구가 이날 함께 공개한 2008년도 재무제표에 따르면 서울대교구 유지재단은 지난해 한해 ▲각 본당이 교구에 내는 납부금 등 봉헌금 413억여원 ▲기부금 22억6천만원 ▲기타수입 36억여원 등 약 692억원의 수입을 올렸다.지출은 ▲선교비 203억여원 ▲자선찬조비 44억8천만원 ▲사제, 수녀생활비 등 성무활동비 31억여원 ▲인건비 39억7천만원 ▲세금과 공과금 14억여원 등 396억6천만원이었다.2008년 12월말 현재 서울대교구 유지재단의 자산은 4천205억원이며, 재적 신자는 138만4천238명, 추기경과 주교를 포함한 사제는 997명, 본당은 217개였다.서울대교구는 2007년부터 전년도 재무제표를 공개해왔다.chaehee@yna.co.kr[관련기사]▶ <국제학술행사로 故김추기경 재조명>▶ 김수환추기경배 골프대회 내달 댈러스서▶ <음악으로 추모하는 김수환 추기경>▶ 金추기경 선종후 장기기증 신청 폭증▶ <한국 천주교 '상징' 김 추기경><실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
7,2009-09-14,소금물로 코 청소하면 감기예방,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002076413,동아일보,"[동아일보]점막 습도유지- 세정 효과… 끓인 후 식혀 사용주부 정모 씨(38·경기 성남시)는 ‘소금물 코 청소법’ 예찬론자다. 아홉 살 난 딸과 함께 소금물을 이용한 코 청소를 하면서부터 정 씨 모녀는 한 번도 감기로 병원을 찾지 않았다. 정 씨는 “간단한 방법으로 감기 예방 효과를 톡톡히 보았다”고 말했다.소금물 코 청소법은 알레르기 비염과 축농증 환자가 주로 사용해 왔으나 최근 신종 인플루엔자가 확산되면서 일반인 사이에서도 인기를 끌고 있다.코 청소법은 스웨덴, 덴마크에서는 대중화된 감기 예방법 중 하나다. 축농증, 비염처럼 콧물이 많고 코 막힘이 심한 사람이 소금물 코 청소법을 쓰면 점막의 습도가 올라가고 세정 작용을 해 주는 효과를 볼 수 있다. 항생제를 쓰면 점막에 분포된 세균만 방어할 뿐 고름성 콧물 속 세균에는 영향이 미치지 않는데 보조요법으로 소금물 코 청소를 해주면 좋다.평소에 소금물 코 청소를 하면 감기 같은 호흡기질환 예방에 효과가 좋다. 코 점막이 건조하면 감기에 걸리기 쉬운데 코 청소를 해주면 습도를 유지할 수 있다. 그러나 소금물 농도가 높아지면 점막을 자극할 수 있어 재채기를 심하게 하는 사람은 오히려 역효과가 날 수 있다.일단 감기에 걸린 후에는 소금물 코 청소법이 별로 효과가 없다. 소금물을 만들 때는 주의할 점이 있다. 물이 너무 차갑거나 뜨거워서는 안 되고 끓여서 미지근하게 식혀서 사용하는 것이 위생적이다.소금 농도는 생리 식염수 농도인 0.9% 정도로 맞추고 2.7% 이상은 넘지 않아야 한다. 일부에서는 천일염을 권하기도 하지만 의학적 근거는 없고 오히려 피하는 것이 좋다. 구운 소금, 죽염처럼 불순물이 제거된 소금을 사용해야 한다.소금물을 흡입할 때 잘못해서 기도로 넘어가면 흡인성 폐렴에 걸릴 위험이 있으므로 주의해야 한다. 중간에 침을 삼켜서는 안 되는데 잘못되면 중이염을 일으킬 수 있다.(도움말=정유삼 서울아산병원 이비인후과 교수, 최인화 경희동서신의학병원 한방안이비인후피부과 교수)우경임 기자 woohaha@donga.com▼소금물 코 청소법▼1. 25∼35도의 따뜻한 물 100cc에 티스푼 절반 정도의 소금을 넣어 0.9∼2.7% 농도의 소금물을 만든다(생리식염수 농도는 0.9%로 이에 준하는 농도다).2. 오른손으로 병을 들고 입구를 오른쪽 콧구멍에 살며시 갖다 댄다.3. 상체를 굽혀 호흡은 입을 통해 하며 고개를 왼쪽으로 45도 돌린다.4. 오른쪽 콧구멍으로 흡인후 왼쪽 콧구멍이나 입으로 나오게 한다.5. 왼쪽도 같은 방법으로 반복한다.내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
8,2009-09-14,교도소도 IT 혜택…화상면회 연 14만건,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0002862406,연합뉴스,"교도소도 IT 혜택 - 화상면회 연 14만건      (서울=연합뉴스) 성혜미 기자 = 인터넷 강국답게 교도소에서도 화상면회와 이메일 및 전자조회 서비스의 활용도가 급속히 높아지고 있다. 14일 법무부 교정본부(이태희 본부장)에 따르면 2003년부터 전국 교정기관에 원격 화상접견 시스템을 구축한 이후 연간 이용 횟수가 첫해 3만6천여건에서 2006년 10만건을 돌파하고, 지난해 14만1천여건으로 급증했다. 2009.9.14    noanoa@yna.co.kr이메일ㆍSMSㆍ영치금 온라인 입금(서울=연합뉴스) 성혜미 기자 = 인터넷 강국답게 교도소에서도 화상면회와 이메일 및 전자조회 서비스의 활용도가 급속히 높아지고 있다.14일 법무부 교정본부(이태희 본부장)에 따르면 2003년부터 전국 교정기관에 원격 화상접견 시스템을 구축한 이후 연간 이용 횟수가 첫해 3만6천여건에서 2006년 10만건을 돌파하고, 지난해 14만1천여건으로 급증했다.화상면회는 예를 들어 대구교도소 수용자의 가족이 집 근처 서울구치소에 전화로 예약한 뒤 지정된 시간에 서울구치소를 방문, 신원을 확인하고 화상접견실에 설치된 컴퓨터와 카메라를 이용하는 방식이다.서울구치소의 김의신 주임은 ""대면접견과 차이가 없을 정도로 화상과 음성이 또렷해 반응이 매우 좋다""며 ""전화예약만 하면 돼 젊은 층뿐 아니라 50∼60대 이용자도 많다""고 말했다.화상접견은 일반접견과 마찬가지로 1일 1회 10분 동안 허용된다.화상접견용 컴퓨터가 두 대에 불과한 서울구치소의 경우 매일 오전 9시부터 오후 4시까지 30분 단위로 항상 예약이 꽉 차 있어 시설 확대가 필요한 상황이다.원격 화상면회(자료)법무부는 교정시설을 방문하지 않고 집에서 개인 컴퓨터로 화상접견을 허용하는 방안도 검토해왔으나 가족이 화상대화를 하다가 중간에 공범이 끼어드는 등의 보안문제 때문에 실현 가능성이 작다고 보고 있다.또 2005년 4월부터 교정본부 홈페이지에 수용자에게 이메일을 보내는 코너를 신설한 결과, 지난해 매달 10만통씩 모두 112만여통의 이메일이 수용자에게 전달됐다.이는 지난해 수용자들이 받은 일반 편지 181만여통의 61%에 해당하는 것이다.이메일 입력은 1명당 하루 한 통, A4용지 한 장으로 제한되고 일반 편지와 마찬가지로 검열을 거쳐 수용자에게 건네지며 수용자는 이메일로 답장할 수 없다.또 헛걸음하는 일이 없도록 접견 가능 여부를 조회하는 서비스와 수용자의 영치금 잔액을 조회하는 서비스도 교정본부 홈페이지를 통해 제공되고 있다.법무부는 내년 3월부터 수용자가 지정한 휴대전화로 입감ㆍ이감 문자 메시지를 자동 발송하고, 교정 민원 대표번호로 전화하면 면회 예약과 취소가 가능한 자동응답 시스템을 가동하는 한편 홈페이지를 통한 영치금 온라인 입금 서비스도 할 예정이다.법무부 관계자는 ""전국 교정시설에 하루 평균 500통의 전화가 오는데 이 중 40%가 수용 여부 문의, 20%가 접견 예약이라서 이를 자동화하는 것""이라고 설명했다.noanoa@yna.co.kr<실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2009-09-14,[우리가족 관절 80대까지 건강하게] (1)멋내다 아픈 발,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002073235,세계일보,"하이힐로 한껏 뽐을 내다… “발가락 보일라” 꽁꽁 숨겨[알립니다] 무릎·발 질환 무료수술 해드립니다세계일보와 힘찬병원이 한화의 후원으로 14일(월)부터 10월23일(금)까지 무릎과 발 관절질환으로 고생하는 분들을 무료로 수술해 드리는 ‘관절건강캠페인’을 진행합니다. 무릎과 발 관절질환으로 어려움을 겪는 분이면 누구나 신청이 가능합니다. 본인은 물론 가족, 이웃의 사연을 세계일보 홈페이지(www.segye.com)에 올리거나 봉사팀(1588-7320)으로 전화 신청하면 됩니다. 독자 여러분의 많은 신청 바랍니다.◇발 질환을 방치하면 무릎· 엉덩이· 허리 등 전신질환으로 악화할 수 있는 만큼 평소 발 통증이나 변형이 의심되면 족부 전문의와 상담해야 한다.세계일보 자료사진보험 일을 하는 최순영(45·여)씨는 요즘 양쪽 엄지발가락 옆 뼈가 튀어나와 보기가 흉한 데다 통증까지 심해 괴롭다. 직업상 10년이 넘게 정장 스타일에 굽이 있는 구두를 신어왔는데, 이제 힐이 조금만 높아도 발에 통증이 심해 견딜 수가 없다.주변 사람들로부터 모양 변형과 통증이 심하면 뼈를 잘라내야 하는 수술을 해야 한다는 말을 듣고 겁도 난다. 여성이 중년이 되면서 겪는 신체 변화 중에 발의 변화도 빼놓을 수 없다. 특히 젊었을 때부터 하이힐로 멋을 낸 여성이 최씨와 같이 40대 이후에 발이 변형되는 무지외반증이나 소건막류를 호소하는 경우가 적지 않다.중년 여성에게 흔한 발질환이 무지외반증이다. 엄지발가락 뼈가 바깥쪽으로 돌출되는 질환이다. 힘찬병원이 2007년 5월부터 2008년 5월까지 무지외반증 수술 환자 352건의 연령을 분석한 결과에 따르면 ▲20대가 9.7% ▲30대 18% ▲40대 43% ▲50대가 17% ▲60대 이상이 12.3%다. 40∼50대 중년층이 약 60%을 차지했다.소건막류는 무지외반증과 반대되는 증세로, 새끼발가락 뼈가 바깥쪽으로 돌출되는 질환이다. 소건막류 역시 다른 변형질환과 마찬가지로 앞 코가 뾰족하고 높은 구두를 많이 신은 경우 새끼발가락 쪽 압력이 과도하게 쏠려 생기는 경우가 많다. 발 볼이 넓은 사람에게 흔히 나타나고, 무지외반증과 동반되기도 한다.이 같은 발변형 질환이 있으면 발 모양도 흉해져 발 콤플렉스를 갖게 될 수 있는 데다 제때 치료하지 않으면 다른 발가락 변형까지 유발되고, 악화하면 신발도 신지 못할 정도까지 될 수 있는 만큼 족부 전문의와 상담을 통해 필요하면 수술해야 한다.수술은 과거에는 주로 단순히 튀어나온 뼈를 깎는 방법이 대부분이었다. 이 수술법은 통증도 심하고 변형이 재발하는 경우가 많았다.◇무지외반증은 하이힐을 수년간 신은 중년여성에게 주로 나타난다. 평소 굽 높이가 5cm이상인 신발은 일주일에 두 차례 이하로 신는 게 중요하다. 무지외반증 수술 전(사진 왼쪽)과 후 비교.하지만, 최근에는 뼈를 절제해 굽은 쪽 반대방향으로 밀어넣는 절골술이 시행돼 재발률이 낮아졌다. 수술 시간도 60분 정도로 짧고, 부분 마취로 수술하기 때문에 수술 후 회복 시간도 빨라졌다.양쪽 발 모두에 변형이 있는 경우에는 대개 한쪽을 먼저 하고 반대쪽을 약 3개월 후에 하게 된다. 수술 3∼4일 후 퇴원해 특수 신발을 신을 수 있고, 2∼3개월이 지나면 평소 신던 신발을 신을 수 있다.발 변형 질환으로 고생하지 않으려면 발 건강을 위한 생활습관을 갖는 게 중요하다. 평소 5㎝ 이하의 낮은 굽을 신어야 한다. 5㎝ 이상 되는 굽은 일주일에 2회 이하로 제한하고 한번에 2시간 이상 신지 않도록 한다. 하이힐을 오래 신어야 할 때에는 깔창을 대어 충격을 발바닥으로 분산하면 도움이 된다.힘찬병원 이수찬 대표원장은 “발 건강이 무너지면 발목·무릎·엉덩이·허리 건강까지 무너지는 만큼, 평소 발 건강에 관심을 갖고 변형이나 통증이 있으면 바로 족부전문의와 상담해 적절한 치료법을 찾는 게 중요하다“고 말했다.박태해 기자 pth1228@segye.com▶ 세계일보-힘찬병원 '관절건강' 캠페인 바로가기[Segye.com 인기뉴스]◆ 파리서 100인과 키스 대만 여학생 화제◆ 박지성, 맨유와 3년 재계약◆ 폴 포츠, MBC '선덕여왕' OST 참여◆ 2PM 팬 연합, 재범 구명 위한 일간지 광고 게재◆ 무서운 신종플루, 이틀새 3명 숨져… 총 7명 희생◆ 인사청문회… 여야, 도덕성·자질 '불꽃공방' 예고[ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지][☞공짜로 연극ㆍ뮤지컬보기][☞제2회 가평 마라톤대회]<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
