,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-09-09,물에 휩쓸려가는데…구조장비 없어 발만 '동동',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000166777,SBS,"<8뉴스><앵커>이번 사고로 인한 희생자 중에는 구조대원이 지켜보는 가운데 물에 휩쓸려 간 안타깝고도 어처구니 없는 경우가 있었던 것으로 밝혀졌습니다. 출동한 구조대원은 구조 장비가 없어 눈앞에서 발만 동동 굴렀습니다.보도에 한승환 기자입니다.<기자>임진강에 급류가 몰아친 지난 6일 새벽.연천 소방서는 상류에서 구조 요청 전화가 잇따르자 아침 6시 57분, 하류 비룡대교 근처의 지역대 직원에게도 현장에 가서 대피 방송을 하라고 지시합니다.[지난 6일 아침 6시57분 당시 무전 내용 : (비룡대교 쪽으로 내려가서 방송해서 사람들을 대피시켜야 되는데 왜 그런거예요?) 물이 갑자기 불어가지고요. 사람들이 고립돼 우리 그쪽으로 다 나가 있거든요.]지역대 직원이 방송 장비가 있는 구급차를 몰고 현장에 출동했을 때 고 김대근 씨 등 몇몇이 강 한복판에서 새벽 낚시를 하다 대피하던 중이었습니다.김 씨가 짐을 챙기느라 잠시 지체한 사이 물은 순식간에 불어났습니다.[아침 7시15분 당시 무전 내용 : 낚시하던 사람을 밖으로 나오라고 유인하던 도중 미끄러져서 한 7-80m 떠내려가다가 물 가운데 서 있는 상황이에요.]하지만 구급차안에는 구조 장비가 전혀 없었습니다.지역대 사무실에 구명조끼와 튜브가 있었지만 구급차에 싣지 않은 것입니다.[사고 목격자 : 옆에 뭐가 있었으면 던져줬을텐데 있어야 던지죠. 소방대원도 안 가지고 왔다는데 그냥 7-8분 동안 멍하게 보고만 있었어요.]구조 대원은 소방서 본부 등 이리 저리 지원 요청을 해봤지만 당장 지원 나올 수 있는 직원은 없었습니다.그사이 김 씨는 십 분 정도 버티다 다리에 힘이 풀리면서 7시 25분쯤 결국 물살에 휩쓸립니다.[아침 7시29분 당시 무전 내용 : (물이 허벅지까지 차서 못 견뎌서 떠내려갔다고?) 나오던 중에 떠내려 갔어요. 3-4분 전에요.]파주소방서 구조대가 현장에 도착한 시각은 그보다 35분 정도 늦은 아침 8시 1분.일찍 도착한 구조대원에게는 장비가 없었고, 장비를 갖춘 구조대원은 뒤늦게 도착하는 바람에 끝내 구조는 이뤄지지 못했습니다.한승환hsh15@sbs.co.kr관/련/정/보◆ [단독] ""북한에 전기 주고 '황강댐 활용' 추진""◆ ""북한, 의도 갖고 방류""…단호한 대응 이어지나◆ '임진강 참사' 실종자 6명, 모두 시신으로 발견◆ ""남편·아들 잃고 어떻게 살라고"" 유족 오열◆ 관리자 실수로 '먹통'?…참사, '막을 수 있었다'[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
1,2009-09-09,지 맘대로 찍히는데 자꾸 빠져드네 로모 LC-A,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002011291,한겨레,"[한겨레][매거진 esc] 카메라 히스토리아매우 선명한 사진이 찍히는 것도 아니고, 몸체가 튼튼한 것도 아니고, 디자인이 예쁜 것도 아니고, 이런 불만을 깡그리 날려버릴 만큼 가격이 싼 것도 아닌데 사람들은 왜 로모카메라에 열광하는지 모르겠다. 이런 생각을 로모그래퍼인 후배에게 꺼낸 적이 있다. “그 장난감 같은 거 머한다 쓰노?” 단도직입 물었다. “뭔가 삐딱하잖아. 지 맘대로 찍히는 것이.” 후배의 대답대로 셔터를 누르는 사람의 의도와는 상관없이 로모는 자신만의 사진을 만들어낸다. 사진 가장자리에 어두운 터널 효과가 생기고 원색은 도드라지게 진한 로모만의 독특한 사진은 전세계에 로모 추종자를 만들었다. 이들을 로모그래퍼라 부른다.‘로모’(LOMO)는 상트페테르부르크에 위치한 레닌그라드 광학기기 조합(‘Leningrad Optic-Mechanic Union’의 러시아식 표기 약자, 이하 로모사)을 말한다. 소련은 2차 세계대전 이후 영향력을 행사했던 동독의 광학기술을 도입했다. 독일 남부 예나에 위치한 카를 차이스사의 오랜 세월 축적된 기술력을 가져와, 소련 시절 군사·우주 개발에 쓰이는 광학 제품을 개발했다. 로모사는 소련 광학 산업의 핵심 역할을 맡고 있는 곳이다.하지만 로모그래퍼들에게 로모는 ‘로모 LC-A’ 카메라를 말한다. 선풍적인 인기를 끌었던 로모 LC-A는 단종되고 최근에는 약간의 기능이 업그레이드된 로모 LC-A+가 팔리고 있다. 로모사에서 만드는 카메라들은 많지만 로모그래퍼들에게 가장 사랑받는 모델은 로모 LC-A다. 로모사는 라디오노프 박사가 스파이용 카메라를 제작하기 위해 개발한 32㎜ 화각과 조리개 값이 f2.8인 ‘Minitar 1’ 렌즈를 이용해서 손바닥 안에 숨겨질 정도로 작은 크기(107×68×43.5㎜)를 가진 로모 LC-A를 생산했다. 그 시기는 1984년부터다. 올해가 로모 LC-A 탄생 25주년인 셈이다. 우리나라에 로모 LC-A가 알려진 것은 얼마나 될까. 원로(?) 로모그래퍼들의 이야기를 들어보면, 1999년 언저리에 외국 유학생들이 소개하기 시작했다고 한다.1980년대 후반 옛소련 정세가 악화될 무렵 로모 LC-A는 자취를 감췄다가 소련이 붕괴되던 1991년 다시 만들어지기 시작했다. 이 작고 볼품없는 카메라가 철의 장막이 걷힌 것과 함께 부활한 것이다. 처음엔 소련과 주변 공산국가에서만 팔리던 내수용 카메라였지만 지금은 러시아를 대표하는 아이콘이 됐다. 옛소련 시대 생산된 로모 LC-A의 개수는 약 45만대로 알려졌다. 현재 로모사에선 1년에 2만대 이상 로모 LC-A를 일일이 수작업으로 만들어내고 있다. 한 명의 노동자가 450여개의 부품을 조여 하루에 한 대의 로모 LC-A를 만든다고 한다.동영상 기능까지 탑재하고 캠코더의 영역까지 넘보는, 가공할 화질을 자랑하는 디지털카메라들이 하루가 멀다 하고 시장에 나온다. 그런 최첨단 디지털카메라 대신 초점도 조리개도 셔터 속도도 맞출 필요가 없는 초간단 완전무식 아날로그 필름 ‘똑딱이’ 로모 LC-A가 젊은 세대에게 사랑을 받고 있다. 그 이유는 로모 카메라가 단순한 기록의 도구가 아닌 ‘일상의 감정을 담아내는 살아 있는 유기체’라는 공감대를 얻었기 때문이다. 마지막으로 로모그래피 코리아(lomography.co.kr)에 소개된 ‘사진에 대해 알고 있던 모든 형식적이고 복잡한 지식을 해체할 지침’ 10가지 가운데 하나를 소개한다. “로모그래피는 인생을 방해하는 것이 아니라 생활의 일부다.”글 조경국 <월간 포토넷> 기자·사진 로모코리아 제공세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
2,2009-09-09,[사진]'가을 연인',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0002203396,머니투데이,"[머니투데이 이명근 기자]아침, 저녁으로 공기가 선선해지면서 전형적인 가을 날씨로 들어선 9일 오후 서울 상암동 하늘공원을 찾은 한 연인이 억새풀밭을 걸으며 가을정취를 만끽하고 있다.[관련기사]☞[슬라이드] 가을이 오는 소리가 들리나요?☞[슬라이드] '봉쥬루~' 김아중, 프랑스 홍보대사 위촉☞[슬라이드] 新 웃찾사 ,해병대 캠프서 정신무장?☞[슬라이드] '할로윈 축제, 에버랜드로 오세요'☞[슬라이드] 추석 상품권, 5만원권이랑 같네모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""이명근기자 qwe123@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
3,2009-09-09,"성별논란 女육상선수 세메냐, 잡지 모델로 여성미 발산",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=142&oid=143&aid=0002002588,쿠키뉴스,"[쿠키 스포츠] 성별 논란에 휩싸였던 남아프리카공화국(남아공)의 여자 육상선수 캐스터 세메냐(18)가 여성미를 한껏 뽐냈다. 세메냐는 10일(이하 현지시간)자로 발간된 남아공의 여성잡지 ‘유(YOU)’ 144호(사진)에서 표지 모델로 세워졌다.지난달 독일 베를린 세계육상선수권대회 여자 800m에서 금메달을 목에 걸었던 세메냐는 대회를 앞두고 실시했던 검사에서 남성호르몬인 테스토스테론이 다른 여자 선수들보다 3배나 많게 검출되면서 ‘남성이 아니냐’는 의혹에 시달려왔다.당시 세메냐가 1분55초45로 시즌 최고기록을 냈다는 점은 이 같은 의혹에 무게를 실었고, 국제육상경기연맹(IAAF)은 세메냐에 대한 성별 검사를 남아공 측에 요청했다. 이에 남아공 측이 IAAF를 유엔에 제소하면서 세메냐의 성별 논란은 인권 문제로까지 비화됐다.이 때문에 심적 고통에 시달린 세메냐는 대회 기간 중 인터뷰를 모두 거절했다. 게다가 자신의 코치가 ‘사태를 제대로 대응하지 못했다’는 이유로 남아공육상경기연맹에 의해 해임되기도 했다.세메냐는 그러나 이번 여성잡지와의 인터뷰에서 검정색 드레스와 금색 액세서리로 치장하고 새로운 헤어스타일을 선보이는 등 여성미를 한껏 발산하며 성별 논란의 짐을 잠시나마 벗어 던질 수 있었다.세메냐는 인터뷰에서 “나는 스스로 자랑스럽게 생각한다”며 “(여성용) 드레스를 입는 걸 좋아하지만 기회가 많지 않았다”고 말했다. 국민일보 쿠키뉴스 김철오 기자 kcopd@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>"
4,2009-09-09,9월9일 디지털 리마스터로 '재림'한 비틀스,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0002855830,연합뉴스,"(서울=연합뉴스) 임은진 기자 = 2009년 9월9일 오전 서울 광화문 교보문고 핫트랙스 앞.비틀스가 대표곡인 '레볼루션 9'의 후렴구처럼 9일 '재림'하자 이들을 조금이라도 먼저 영접하고 싶은 팬들은 이른 아침부터 레코드숍 앞에 길게 줄지어 섰다.약속된 오전 9시9분. 핫트랙스가 평소 개점 시간보다 20여분 앞당겨 문을 열자 팬들은 디지털로 깔끔하게 리마스터된 비틀스의 음반을 사기 위해 달려들었다.오전 6시30분부터 기다렸다는 김찬희(20)씨는 ""비틀스의 모노 박스 세트를 사기 위해 한 달 동안 아르바이트를 했다. 이미 집에 비틀스의 음반이 다 있지만 이번 앨범은 디지털로 리마스터한 것인만큼 당연히 사야한다""며 활짝 웃었다.'네이버비틀스매니아'의 운영자 서강석(39) 씨도 ""비틀스 음악은 초등학교 4학년 때 처음 들었는데 너무 좋았다. 내게 비틀스는 인생의 기쁨이다""라며 ""어떤 밴드든 팬들에게 해줄 수 있는 가장 큰 선물은 새 음반 발표라고 생각하는데 비틀스를 디지털 리마스터 버전으로 다시 만나게 돼 기쁘다""고 말했다.비틀스의 모든 앨범을 디지털로 리마스터한 음반이 이날 전 세계에 동시 발매됐다.이번 음반은 EMI의 애비로드 스튜디오의 엔지니어 팀이 비틀스가 활동하던 당시의 장비를 사용해 4년 동안 공들인 작품으로, 비틀스의 음반으로서는 처음으로 디지털로 리마스터됐다.모노로 녹음된 '더 비틀스 인 모노 박스 세트'와 스테레오로 녹음된 '더 비틀스 리마스터드 스테레오 박스 세트'로 구성된 이번 음반에는 오리지널 영국 발매반의 아트워크와 앨범 해설지, 미공개 사진, 미니 다큐멘터리 필름(일부 한정반에 한함)도 함께 수록됐다.한정판인 이번 음반은 비틀스 최후의 작품인 '애비 로드' 5천장을 포함해 모두 5만장이 수입됐다.이 음반의 국내 유통을 담당하고 있는 워너뮤직코리아는 발매를 기념하기 위해 이날 광화문 KT 아트홀에서 '예스터데이'의 비교 청음과 트리뷰트 밴드 '멘틀스'의 공연 등을 준비하기도 했다.워너뮤직코리아 관계자는 ""비틀스의 음원은 그동안 영화음악과 CF 배경음악은 물론 온라인 다운로드도 허락되지 않았다. 그러나 애플사에 우리나라 음반시장의 특성을 설명하고 설득한 결과, 연말까지 온라인 음원사이트인 '멜론'을 통해 30초 미리듣기 서비스를 제공하기로 했다""고 말했다.engine@yna.co.kr[관련기사]▶ <EMI, 비틀스 리마스터링 CD로 대박 꿈>▶ <2009년 9월9일 컴백하는 비틀스>▶ 팝 전도사 임진모 ""명반=예술성+메시지""▶ BBC, 비틀스 미공개 다큐 방송▶ ""비틀스 음악이 美 세대 갈등 줄여""<실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
5,2009-09-09,1000년에 한번… ‘은하철도 999’ 힘차게 달리다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002028396,경향신문,"사진=산케이신문 제공2009년 9월9일. 국경일은 아니지만 ‘애니메이션 천국’ 일본에선 기념비적인 날이다.국내에서도 인기를 모은 애니메이션 ‘은하철도 999’ 제작을 기념하는 이벤트가 한창이기 때문이다. 올해로 30주년을 맞는다.9일 산케이신문 등 일본 언론에 따라면 시즈오카현에서는 이날 오전 증기기관차에 견인된 특별열차 ‘은하초특급 999호’(사진)가 기적을 울리며 신가나역의 ‘99번’ 홈을 힘차게 출발했다. 이 이벤트는 한 철도 부품업체가 기획한 것으로 평일인데도 전국에서 370여명의 팬이 열차를 꽉 메웠다.승객들은 원작 애니메이션과 똑같이 은하철도 승차권에 자신의 이름을 기입하고 여행을 떠났다. 각 정차역에는 애니메이션에 나온 은하세계의 역 이름이 게시돼 있다. 뿐만 아니라 이웃집 아저씨처럼 친숙한 999호 차장과 검은 옷 차림의 메텔도 동승해 재미를 더했다.원작자인 마쓰모토 레이지는 “999호가 본격적으로 달리는 것은 이번이 처음이다”면서 “(나 자신도) 가능하다면 실제로 은하열차를 타고 싶었다”고 박수를 보냈다.이 밖에도 이날 세이부철도의 12개 역에선 ‘은하철도 999’ 기념 승차권이 발매돼 눈길을 끌었다. 6매 한 세트로 가격은 ‘990엔’이다. 이 승차권을 사기 위해 한 남성은 “자녀에게 선물하기 위해서” 전날 오후 10시부터 줄을 섰다고 한다. 주인공 철이 등 애니메이션 주요 캐릭터가 그려진 이 기념 승차권의 매수는 모두 ‘2999장’. 판매 시작 1시간 만에 다 팔렸다.<경향닷컴>- 대한민국 희망언론! 경향신문, 구독신청(http://smile.khan.co.kr) -ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
6,2009-09-09,9인승 '에어택시' 나온다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0002227357,아시아경제,"9인승 이하 소형 비행기를 이용한 '에어택시'가 등장한다.소형 에어택시는 자본금 10억원만으로 창업이 가능하다. 현재 시범 운항중인 10~19석 에어택시는 20억원의 자본금을 충족해야 한다.국토해양부는 소형 항공기 운항 활성화 등의 내용을 담은  항공법 및 하위법령 개정안이 공포돼 10일부터 시행된다고 밝혔다.개정된 법령에 따르면 지난 1961년 항공법 제정 이후 운영해온 정기·부정기 항공운송사업 면허체계가 48년만에 국제·국내 및 소형항공운송사업 면허체계로 개편됐다.면허체계 개편과 함께 면허 기준도 대폭 완화돼 신규항공사의 시장진입이 촉진된다.특히 소형 비행기를 이용한 에어택시 도입 등이 활성화된다. 현재 시범 운항중인 김포-양양-김해간 18인 승객용 비행기 등을 비롯해 9인승 이하 소형 에어택시의 자본금 기준이 대폭 완화됐다.50억원의 자본금 요건을 항공기 좌석 규모에 따라 자본금을 완화, 9석 이하는 10억원, 10~19석은 20억원으로 바꿨다. 소자본으로도 항공운송사업 참여가 가능해지게 된 것이다.국토부는 소형항공기(18인승)로 에어택시가 운행하는 지방공항간 소형항공 네트워크가 구축되면 항공수요 부족하여 대형항공사가 운항을 중단하고 있는 지방공항의 활성화에도 큰 역할을 할 것으로 기대된다고 밝혔다.개정법률은 또 항공운송서비스를 다양화하고 신규항공사의 시장진입을 촉진하기 위해 기존 정기.부정기 운송사업 면허체계를 미국, 영국 등 선진국의 체계에 따라 국내.국제 및 소형운송사업으로 개편했다.국제 운송사업 면허기준도 종전 항공기 5대, 자본금 200억원에서 항공기 3대, 자본금 150억원으로, 국내 운송사업 면허기준은 항공기 1대, 자본금 50억원으로 대폭 완화했다.이에따라 지난 3월부터 국제선(인천-오사카, 인천-키타큐슈, 인천-방콕)을 운항중인 제주항공 외에 진에어, 에어부산, 이스타항공 등 저비용항공사(LCC)들의 활성화가 기대된다. 이들 항공사는 10월 이후 국제선 신규 취항을 준비하고 있다.국민소득 향상에 따른 여가수요 및 항공레저스포츠 욕구증가에 대응하기 위해 미국 등 항공선진국에서 운영하고 있는 2인승 이하의 경량항공기 제도를 우리나라에 도입, 국민의 여가수준 향상은 물론 항공사고 예방이 가능하게 됐다.경량항공기에는 무선교신용 통신장비 등 항공안전장비 탑재가 의무화됐으며 이로인해 비행고도가 500m 이하에서 1500m 이하로 높아졌다. 또 장거리비행이 가능해지는 등 항공레저스포츠 분야가 발전할 수 있는 토대가 마련됐다.이밖에도 개정법령은 항공안전보고 체계를 의무보고와 자율보고로 이원화하고 운송사업 외 국외 비행 항공기의 조종사에 대한 자격심사 강화하는 등 국제표준에 맞는 항공안전체계를 조성했다.[관련기사]☞김포·대구~대마도 '에어택시' 내달 첫 운항황준호 기자 rephwang@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
7,2009-09-09,김밥·고추장으로 태극기… ‘맛있는 국기’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002035432,서울신문,"[서울신문]김밥을 둘둘 만다.엄마 김밥과 아기 김밥 두 종류를 만든다.가운데가 ‘s라인’ 칸막이로 나뉜 작은 그릇 하나에 고추장과 간장을 따로 붓는다.준비 완료! 네모난 흰 접시 위에 잘 놓기만 하면 태극기 완성.각 국기를 음식으로 표현한 사진이 눈길을 끈다.더구나 각 나라를 대표하는 음식을 이용해 국기를 만들어 더욱 흥미롭다.태극기를 보자면 건곤감리는 엄마 김밥과 아기 김밥으로 표현을 했고,태극문양은 고추장과 간장으로 색깔을 달리 했다.일본 일장기는 하얀 접시에 동그란 모양의 붉은 생선이 올려진 초밥으로 표현했다.녹색·흰색·빨간색이 어우러진 이탈리아 3색기는 채소와 스파게티면,방울토마토로 표현했다.이 맛있는 요리들은 10월 국제 음식 페스티벌을 여는 시드니에서 행사 홍보용으로 만든 것이다.각국의 음식을 소개하고,시식회도 연다.주최측은 행사 하이라이트로 ‘세계 요리사들의 쇼케이스 주말’(World Chef Showcase Weekend)를 꼽았다.10월 9~11일 전세계 유명 요리사들이 음식 솜씨를 뽐내는데 아랍에미리트 두바이의 7성급 호텔 ‘버즈 알 아랍’의 수석총괄 조리장 출신으로 유명한 에드워드 권도 요리 실력을 선보인다.지금까지 공개된 ‘음식 국기’는 모두 12개.각각 어떤 음식으로 어느 국기를 표현한 것인지 추리해보는 것도 또다른 재미를 느낄 수 있을 것이다.인터넷서울신문 최영훈기자taiji@seoul.co.kr사진 - 시드니 국제 음식 페스티벌 홈페이지 제공●’맛있는’ 국기들 사진 더 보러가기‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr)[☞ 서울신문 구독신청] [☞ 선데이서울 잡지보기] [☞ 휴대폰 모기퇴치 다운]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
8,2009-09-09,[헬스&뷰티]우리몸의 경고등 熱,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002075142,동아일보,"[동아일보]《신종인플루엔자A(H1N1)로 새롭게 관심을 받고 있는 것이 바로 열(熱)이다. 열은 몸에 이상이 있다는 것을 알려주는 경고등이다. 신종플루 발열 기준은 37.8도. 일반적으로 말하는 정상체온은 입안에서 재는 체온으로 오전에 37.2도 이하, 오후에 37.7도 이하다. 열은 사람을 힘들게 하는 원인이기도 하지만 바이러스나 세균의 확산을 막아 인체에 도움이 되기도 한다. 》신종플루로 관심 높아진 ‘열’ A to Z바이러스·세균·약물·격한 운동… 열 발생시키는 요인열의 효능에 대해선 “살균력 증진”“열량소비” 평가 갈려○ 열은 뇌에서 조절한다우리 몸은 주위 기온이 변함에도 불구하고 시상하부에서 근육이나 간을 통해 열을 생산하거나 소모하는 방법으로 체온을 일정하게 유지한다. 이러한 역할을 하는 것을 ‘체온중추’라고 한다.체온중추는 뇌의 시상하부에 있다. 세균 바이러스 감염 같은 이유로 체온중추가 미리 지정해 높은 체온의 범위로 바뀌게 되면 그에 따라 체온이 상승한다.이와 비슷하지만 다른 개념으로 ‘고온증’라는 것이 있다. 과도한 운동을 하거나 주위 온도가 너무 높으면 열이 우리 몸에서 빠져나가지 못해 생기는 것이다.열을 발생시키는 원인은 많다. 바이러스나 세균 같은 병원체, 면역 반응, 여러 가지 약물이 열을 발생시킬 수 있다. 과거에는 이러한 외부 발열체가 직접 체온을 높인다고 생각했지만 지금은 이러한 물질들이 내부의 발열체, 특히 ‘사이토카인’이라는 물질을 분비하게 해서 발열이 생기는 것으로 밝혀졌다.열과 함께 동반되는 식욕부진, 피로감, 허리통증, 근육통, 관절통, 두통도 이러한 사이토카인 때문에 생기는 것으로 알려져 있다. 아스피린, 타이레놀 같은 해열제는 사이토카인 생성 물질을 막아 열을 내리는 것이다.○ 열은 몸의 위치에 따라 다르다건강한 성인이라면 구강체온이 36.8도 정도 된다. 격렬한 운동을 하거나 식사를 하면 대사활동이 증가돼 이보다 더 높아질 수 있다.체온은 구강, 겨드랑이, 항문, 고막에서 측정할 수 있다. 구강과 항문에서 측정한 체온이 비교적 체온을 잘 반영한다. 구강의 경우 입으로 숨이 들락날락하면서 온도에 영향을 줄 수 있기 때문에 구강 체온은 항문 체온보다 0.4도 정도 낮게 측정된다.여성은 배란과 월경 시기에 체온이 0.6도 상승한다. 노인은 피부 온도가 젊은이보다 1∼1.5도 낮다. 대개 고막체온은 간편하게 측정할 수 있지만 체온을 측정해서 보정하는 방식에 따라 항문체온에 비해 0.8도 정도 낮게 측정되기도 한다.구강체온이나 항문체온은 가정에서 측정하기는 번거롭다. 최근 가정에서 쉽게 사용할 수 있으며 정확도를 높인 전자 고막체온계가 많이 판매되고 있다.○ 열은 이로울 수도 해로울 수도 있다발열이 우리 몸에 이로운 작용을 하는지에 대해서는 아직까지 확실한 결론이 나지 않았다. 실험실에서 온도를 높이면 면역세포 탐식능력, 살균력, 세포 살해능력이 커지고 인터류킨이라는 물질에 의해 매개되는 면역반응이 더 활발해진다. 가령 균이 침투하면 면역세포가 그 균을 먹거나 살해하는 면역반응이 높아진다는 것이다. 또 폐렴균에 감염된 토끼에게 발열을 억제시키면 폐렴구균에 의한 사망률이 증가한다.따라서 열은 우리 몸에 해로운 물질에 대한 공격능력을 높이기 위한 방편이라고 생각할 수 있다. 그러나 실제 인체 내에서 발열로 인해 면역반응이 높아지는지는 아직 규명되지 않았다. 발열을 그대로 두는 것이 생존율 향상에 실제로 도움이 되는지에 대해서도 아직 확실한 결론이 나 있지 않다.열은 여러 가지 불편한 증상을 유발하고 실제적 손실을 준다. 체온이 1도 상승할 때마다 산소 소비량이 13% 증가하고 열량 소비와 수분 증발도 늘어난다. 이런 과정은 신체 장기에 상당한 부담으로 작용한다. 오한처럼 근육을 떨게 해 근육 대사를 촉진한다. 이로 인해 체중이 줄어들기도 한다. 임신 초기에 열이 37.8도 이상 오르면 태아에게 신경관 결손이 생길 위험성이 2배나 높아진다.박경희 한림대성심병원 가정의학과 교수는 “바이러스 감염 때 동반되는 열은 시간이 지나면 대부분 좋아지지만 소아환자, 심혈관환자, 만성폐질환자, 노인성 치매환자, 41도 이상의 고열이 나는 환자, 임신부는 열이 나면 해열제를 사용해 치료하는 것이 좋다”고 말했다.아이가 열이 나면서 전신경련이 일어나는 열성경련이 있으면 반드시 해열제로 체온을 내려줘야 한다. 열이 날 때 땀을 흘려서 열을 떨어뜨려야 한다는 생각에 이불을 덮어 땀이 나게 하는 경우가 있는데 오히려 소아 체온이 더 높아지므로 피해야 한다. 아이가 열이 나면 미지근한 물을 수건에 적셔 몸을 닦아준다. 찬물이나 얼음찜질을 하면 체온이 더 올라갈 수 있기 때문에 주의한다. 이마에 찬 수건을 놓는 것은 심리적인 치료는 될 수 있으나 열을 내리는 방법으로는 적당치 않다.이진한 기자·의사 likeday@donga.com[화보]켈리 브룩, ‘육감적 몸매의 정석’[화보]프랑스 파리…시선 사로잡는 ‘비키니’ 패션[화보]‘집에서 만든’ 잠수함[화보]입은 거야? 벗은 거야? …아르츠스 컬렉션""세상을 보는 맑은 창이 되겠습니다.""ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
9,2009-09-09,난치병 어린이 위해 희망 굽는 ‘쿠키소녀’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002075282,동아일보,"[동아일보]만성신부전증 고은아 양 기부행사… “파티시에가 꿈이에요”“반죽을 너무 두껍게 밀면 안 돼요. 구울 때 타게 되니 얇게 반죽해요.”8일 오후 2시 반. 서울 서대문구 연세대 내 학생회관 앞. 주방장 모자를 쓰고 앞치마를 두른 소녀가 밀대로 밀가루 반죽을 얇게 펴고 있다. 소녀는 반죽을 별, 펭귄, 하트 모양으로 오려낸 후 오븐에 굽기 시작했다.만성신부전증으로 12년째 투석치료 중인 고은아 양(16·서울 용산구 한강로)은 이날 쿠키를 만드는 내내 웃음을 잃지 않았다. 고 양이 쿠키를 만든 이유는 자신과 같은 난치병 어린이를 돕기 위해서다. 한국메이크어위시재단은 7일부터 9일까지 난치병어린이 기부행사를 진행하고 있다. 이마에 송골송골 땀을 흘리며 쿠키를 만드는 고 양의 팔에는 바늘자국이 보였다.“힘들지 않아요. 어려운 친구들에게 무언가 해줄 수 있어 존재한다는 게 행복해요(웃음).”고 양은 생후 23개월 만에 신장이상을 진단받은 후 현재까지 주 3회 혈액 투석을 받아야 할 정도로 몸이 아프다. 고 양은 “1회 투석 시 4∼5시간이 걸리는데 몸이 너무 아프다”고 말했다. 하지만 집안이 어려워 수술을 할 형편이 못된다. 고 양은 어렸을 때 부모님이 이혼한 후 현재 어머니 유성화 씨(37)와 단 둘이 살고 있다. 더구나 어머니 유 씨는 10년 전부터 시신경 뇌종양을 앓아 시각과 청각을 모두 잃은 상태. 고 양이 모든 집안일을 도맡아왔다.보통 소녀라면 삶의 무게를 버티기 힘들겠지만 고 양의 표정은 밝았다. 고 양은 “멋진 파티시에(케이크, 쿠키 등 제과류 제작 전문가)가 되겠다는 꿈이 있기 때문”이라고 말했다. 고양은 요리책을 보며 혼자서 쿠키 만드는 법을 연습했다. 낡은 중고 소형 오븐도 구해 일주일에 2번씩 쿠키를 구웠다. 이날 오후 4시. 쿠키 100여 개가 다 만들어지자 고 양은 3개씩 투명포장지에 정성스럽게 담기 시작했다. 막 구워서 따끈한 쿠키는 기부하는 사람들에게 전달됐다.“저보다 힘든 친구가 세상에 너무 많다는 것을 알게 됐어요. 꿈이 파티시에라 다행인 것 같아요. 어려운 친구들에게 줄 희망의 쿠키를 계속 만들 수 있잖아요.”김윤종 기자 zozo@donga.com▲동아일보 김재명 기자내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
