,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-09-15,'이젠 전기차 시대'..절정이룬 개발경쟁,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0002865925,연합뉴스,"현대차,'ix-Metro' 공개   (서울=연합뉴스) 15일(현지시각) 독일 프랑크푸르트의 프랑크푸르트 메세(Frankfurt Messe)에서 열리는 '2009 프랑크푸르트 모터쇼(63rd International Motor Show IAA Cars 2009)'에서 현대자동차 모델들이 소형 하이브리드 CUV(Crossover Utility Vehicle) 콘셉트카 'ix-Metro (HND-5)' 공개행사 리허설을 하고 있다. 2009.9.15 << 현대자동차 제공 >>    photo@yna.co.kr르노.아우디.푸조.벤츠.BMW 앞다퉈 전기차 공개(프랑크푸르트=연합뉴스) 권혁창 기자 = 15일 개막된 제63회 프랑크푸르트 모터쇼에서는 그 어느 때보다 다양한 친환경차들이 쏟아져 나왔다.수년 전부터 전 세계 유력 모터쇼에서 이미 본격화된 이 같은 친환경 트렌드가 이번 전시회에서는 순수 전기차와 플러그인 하이브리드차로 집약되는 양상을 보이고 있다.특히 도요타와 혼다 등 일본업체가 전 세계 하이브리드차 기술을 선도하는 상황에서 지금까지 공식적으로는 클린 디젤 정도에 주력해온 유럽의 메이저 완성차업체들이 경쟁적으로 전기차나 플러그인 하이브리드차를 내놓아 눈길을 끌고 있다.프랑스를 대표하는 르노는 '배기가스 제로에 도전한다'는 슬로건으로 이번 모터쇼에 4종의 전기차를 전격 공개했다.2011년에 양산을 목표로 하고 있는 르노의 전기 콘셉트카는 15kW 전기 모터를 사용한 2인승 '트위지 Z.E', 다용도 컴팩트 세단인 '조이 Z.E', 국내에 출시돼 인기를 끌고 있는 '뉴 SM3'를 기반으로 한 '플루언스 Z.E', 운수 및 업무용인 '캉구 Z.E' 등이다.눈여겨 볼 만한 차는 뉴 SM3를 기반으로 한 패밀리카인 플루언스 Z.E로, 표준충전으로 4-8시간, 급속충전으로 20분이 소요되며, 독창적인 급속 배터리교환 방식을 사용하면 소요시간은 불과 3분이면 된다.르노는 4종의 전기차 중 이 모델을 2011년 유럽 각국과 이스라엘에 가장 먼저 출시할 계획이다.르노의 전기차 개발은 닛산이 내년부터 양산에 들어가는  전기차 '리프'(LEAF)와 함께 르노-닛산 얼라이언스의 친환경 공동전략을 읽을 수 있게 한다.르노-닛산 얼라이언스는 전기자동차가 세계시장에 대거 진입할 수 있도록 현재 정부, 현지 기관 및 에너지 회사들과 공조 체제에 돌입했으며, 현재 전 세계적으로 30개의 계약을 체결한 것으로 알려졌다.아우디의 변신도 놀랍다. 올해 창립 100주년을 맞은 아우디는 이번 모터쇼에서 고성능의 100% 순수 전기스포츠 '아우디 e-트론'(Audi e-tron) 콘셉트카를 깜짝 공개했다.e-트론은 순수 전기구동 시스템이 적용된 2인승 고성능 스포츠카로 총 4개의 전기모터가 네바퀴를 구동함으로써 출력 313마력, 토크 458.9kg.m의 강력한 파워와 제로백 가속시간 4.8초의 성능을 발휘한다고 아우디 측은 설명했다.기아차, 소형 MPV 벤가(Venga) 공개   (서울=연합뉴스) 15일(현지시각) 독일 프랑크푸르트의 프랑크푸르트 메세(Frankfurt Messe)에서 열리는 '2009 프랑크푸르트 모터쇼(63rd International Motor Show IAA Cars 2009)'에서 기아자동차 모델들이 소형 MPV(Multi Purpose Vehicle) 신차 벤가 공개행사 리허설을 하고 있다. 2009.9.15 << 기아자동차 제공 >>    photo@yna.co.kr이 차에 탑재된 리튬-이온 배터리는 42.4kWh의 에너지를 공급, 약 248km의 항속거리를 제공한다.도요타는 풀 하이브리드 콘셉트카인 '아우리스 HSD'와 기존 가솔린 하이브리드차인 '프리우스'를 가정용으로도 충전이 가능한 '플러그인' 방식으로 진화시킨 '프리우스 플러그인 하이브리드'를 공개해 한 발짝 앞선 하이브리드 기술을 자랑했다.플러그인 방식의 프리우스 하이브리드는 현재 영국과 프랑스에서 시범 주행을 실시하고 있는 것으로 전해졌다.푸조도 이번 모터쇼에서 미쓰비시와의 공조로 개발한 자사 최초의 전기차인 '이온'(iOn)을 발표했다. 미쓰비시 '아이미브'를 기반으로 한 이온은 최대 항속 거리 130㎞로, 급속충전 시스템을 사용하면 30분만에 80%까지 충전이 가능하다. 양산 시기는 내년 말이 될 것으로 보인다.프리미엄급 클린 디젤 엔진에만 관심을 둔 것 처럼 보이던 메르세데스-벤츠와 BMW도 전기차와 하이브리드차 개발 대열에 합류했다.벤츠는 '블루제로 EREV'라는 이름의 플러그인 전기차와 최근 국내 출시가 결정된 S400 하이브리드에서 한 단계 발전한 플러그인 하이브리드 방식의 콘셉트카 '비전 S500'을 내놨다.BMW는 친환경 콘셉트카로 1.5ℓ 터보 디젤 엔진에 2개의 모터를 장착한 '비전 이피션트 다이내믹'과 '7시리즈' 외에 쿠페형 SUV인 'X6'에 전기모터를 결합한 '액티브 하이브리드7'과 '액티브 하이브리드 X6'를 선보였다.국내에서는 현대차가 기존 유럽 전략형 모델인 'i10'에 6kWh의 리튬폴리머 배터리와 49kW의 전기모터를 탑재한 'i10 EV'를 처음으로 발표했다. 이 차는 한번 충전으로 최장 160㎞를 달릴 수 있으며, 가정용 전원으로 급속 충전하면 15분 만에 최대 85%까지 충전할 수 있다.이밖에 인도의 전기차 메이커 레바는 4인승 3도어 해치백 스타일의 레바 'NXR'과 스포츠카 'NXG' 등 2개의 신모델을 내놓았다.faith@yna.co.kr[관련기사]▶ 프랑크푸르트 모터쇼 개막..700여업체 참가<실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
1,2009-09-15,신세대 판소리꾼,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000117636,MBC,"[뉴스데스크]◀ＡＮＣ▶25년 전, '내 이름 예솔아'를 부르던 꼬마 가수 이자람 양을 기억하시는지요?신세대 국악인이 된 서른 살 그녀가 동서양을 아우르는 파격적인 판소리 무대를 선보이고 있습니다.김필국 기자입니다.◀ＶＣＲ▶◀EFFECT▶""예솔아, 할아버지께서 부르셔.""깜찍한 얼굴에 앙증맞은 목소리로'내 이름 예솔아'를 부르던 꼬마 가수.소리꾼으로, 밴드의 리드보컬로,여러 차례 변신을 거듭했던재주꾼 이자람 씨가새로운 판소리와 함께 무대에 섰습니다.천연덕스럽게 1인 다역을 소화해내고분위기를 끌어올렸다 내렸다,관객과 더불어 한판 놀이마당을 즐깁니다.브레히트 희곡 '사천의 선인'을우리 현실에 맞게 재구성한 이 판소리에는시대의 아픔과 고민이 고스란히 담겨 있고풍자와 해학이 넘칩니다.◀ＳＹＮ▶ 이자람/작창·음악감독""스스로 답답하게 여기던 거, 분노하던것들을 시원하게 얘기하고 싶었고요...""직접 창을 만들고, 대본을 쓰고음악감독까지 겸하며 만들어 낸 소리극.20가지가 넘는 동서양 악기가 동원되고연극적인 요소도 더한 새로운 형식의무대지만, 그는 정통 판소리의 맥을온전히 계승하고 있음을 자부합니다.◀ＳＹＮ▶ 이자람""예전 판소리는 그 시대 유행하던 거 섞어서이야기하는 거... 21세기에 태어날 만한판소리입니다. ""나이 서른, 어느덧 후배를 이끌고국악의 미래를 걱정하는 중견 소리꾼.동서양, 예술의 경계를 넘나드는젊은 판소리와 함께그의 도전은 계속됩니다.MBC 뉴스 김필국입니다.(김필국 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2009-09-15,독일 신부가 영상으로 기록한 '1925년의 조선',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000167153,SBS,"<8뉴스><앵커>1920년대 일제치하 조선인들의 생활상을 담은 기록영화가 DVD로 제작됐습니다. 필름 길이만 무려 15,000m, 한 독일신부가 꼼꼼하게 담아낸 한 장면 한 장면은 모두 진귀한 역사적 자료입니다.김수형 기자입니다.<기자>동대문 시장의 전신인 배오개 시장, 일본인들에게 상권을 빼앗겨 피폐해진 조선상인들의 고단한 삶, 시장 상인들은 복잡한 계산도 주판을 이용해 척척 해냅니다.단옷날 곳곳에 그네가 걸리고 동네 곳곳을 뛰어다니며 노는 아이들의 모습이 정겹습니다.러시아 민속춤 '꼬박 춤'과 '유희'라는 신식 춤은 당시 제법 유행을 탔습니다.풍금 소리가 들리는 듯한 보통학교의 운동회, 산수 문제 풀고 빨리 달리기를 하는 경기는 배움의 연장이었습니다.6.25때 소실된 금강산 장안사의 모습은 이 필름에만 남아 있는 희귀자료입니다.금강산 4대 사찰의 하나인 장안사의 가람 배치와 명칭이 놀라울 정도로 자세하게 기록됐습니다.1925년 두 번째로 조선을 찾은 독일인 베버신부는 이렇게 역사를 기록하는 심정으로 조선의 생활상을 카메라에 담았습니다.[임인덕/신부 : 한국의 전통 가치가 없어질까 봐 걱정했기 때문에 보존해야겠다고 생각해서 영화를 만들었습니다.]저승 갈 때 힘내라고 망자에게 술을 넣어주고 상여 운구에서 장지 매장까지, 장례식의 모든 절차도 꼼꼼하게 기록됐습니다.[조준형/한국영상자료원 영화사연구소 팀장 : 대단히 중요한 자료를 깨끗한 화면으로 담고 있었습니다. 그래서 지금까지 보존하고 있거나 공개된 자료중에서 가장 사적가치가 높지 않나 생각합니다.]15,000m의 필름으로 기록된 동영상에는 조상을 숭배하고 자연에 순응하는 조선사람들에 대한 베버신부의 깊은 애정이 함께 담겼습니다.김수형sean@sbs.co.kr관/련/정/보◆ 41년 전 그 모습으로…추억 싣고 돌아온 '전차'◆ 일제시대 때 사라진 '희귀 토종닭' 새 둥지 틀어◆ '예술 혼' 입은 사진…20세기 거장들을 만나다◆ 정선이 바라본 서울은?…'화폭에 담긴 우리땅'◆ 하늘의 지배자 '흔적'…세계 최대 '익룡 발자국'[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi 무단복제-재배포 금지"
3,2009-09-15,107세 할머니 “23번째 남편 구해요”,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002036548,서울신문,"[서울신문 나우뉴스]말레이시아의 107세 할머니가 23번째 남편을 구한다고 ‘공개 구혼’ 해 화제를 모았다.우크 쿤도르라는 이름의 이 할머니는 2006년 71세의 나이차를 극복하고 33세 남성과 혼인해 화제를 모았다.남편인 무하마드 누어 체 무사는 쿤도르 할머니에게서 이슬람 교리를 배우다 사랑에 빠졌으며, “그녀와 있을 때에는 보살펴 주고 싶은 마음이 든다. 경제적인 이유 때문에 결혼을 선택한 것은 절대 아니다.”라고 애정을 과시하기도 했다.그러나 안타깝게도 남편 무사는 현재 약물중독 증세를 보여 병원에 입원해 치료를 받고 있다. 쿤도르 할머니는 “남편이 치료를 마친 후에도 집에 돌아오지 않을까봐 두렵다. 벌써 외로움을 느낀다.”고 현지 언론에 고백했다.그녀는 “불안감을 감출 수가 없다. 나는 내가 늙었다는 사실을 잘 알지만, 이렇게 재혼을 하려 노력하는 이유는 버림받는 느낌을 지우기 위한 것”이라고 호소했다.쿤도르 할머니는 조만간 남편이 입원해 있는 병원을 찾아 그의 ‘진심’을 물어볼 생각이며, 그가 만약 자신과 더 이상 함께 살지 않겠다고 한다면 곧장 다른 남편을 찾겠다는 뜻을 전했다.그녀의 ‘23번째 사랑 찾기’ 사연은 영국 BBC와 AFP, 중국 차이나데일리 등 해외언론에도 소개돼 관심을 모았다.한편 이슬람교에는 남성 1명 당 부인 4명을 둘 수 있지만, 여성이 한 번 이상 결혼하는 것은 매우 드문 일이다.서울신문 나우뉴스 송혜민 기자huimin0217@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS[ 관련기사 ]☞ “남편이 변태” …결혼 하루 만에 이혼 신청한 여성☞ 무서운 부인 피해 피신한 남편 “살려줘” 구출 요청☞ 지구상에 단 한 명 만 사용하는 언어쓰는 할머니☞ 스웨덴 장관 만찬에 잘못 초청된 동명이인 할머니☞ 두차례 세계대전 겪은 105세 할머니 ‘자살’별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
4,2009-09-15,"'괴물' 휴대폰 나온다…세계 최대 화면, 1GHz 속도",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0002127774,한국경제,"HTC 레오로 알려진 신제품 유출 사진(출처=GSMArena)세계 최대 4.3인치 화면에 노트북에 버금가는 1GHz의 속도를 갖춘 '괴물' 휴대폰이 나올 전망이다.15일 IT 전문 외신들에 따르면 퀄컴의 스냅드래곤 플랫폼을 탑재한 대만 HTC의 스마트폰 모습이 인터넷에 유출돼 화제를 모으고 있다. 제품명은 레오(Leo)로 알려졌다.'보는 휴대폰'을 표방한 삼성전자 아몰레드폰이 3.5인치, 와이드한 화면을 강조한 LG전자 뉴초콜릿폰이 4인치라는 점을 감안하면 HTC 제품은 세계 최대 디스플레이 제품이 될 것으로 보인다. 도시바가 개발한 'TG01'도 4.1인치로 HTC 레오에는 미치지 못한다.레오는 해상도도 WVGA(800X480)급 고화질을 구현하는 것으로 알려졌다.이 제품에 탑재된 스냅드래곤은 갈수록 소형화되고 있는 IT 기기를 위한 차세대 플랫폼으로 빠른 속도를 지원할 뿐 아니라 고해상도 비디오와 3D 그래픽, 1200만화소 카메라, 모바일 TV 등을 지원한다.HTC 레오의 운영체제는 윈도모바일6.5이며, 내장 메모리는 320MB 램(RAM)과 512MB 롬(ROM)을 갖췄다. HTC가 개발한 3차원 유저 인터페이스 '터치플로 3D'도 탑재될 것으로 보인다.한경닷컴 박철응 기자 hero@hankyung.com기사제보 및 보도자료open@hankyung.com"
5,2009-09-15,"현대·기아차, 獨 모터쇼서 1000cc대 그린카로 승부",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0002205988,머니투데이,"[머니투데이 최인웅 기자][현대차 'i10EV', 'ix-메트로', 기아차 '벤가', '뉴씨드' 세계최초 공개]↑현대차 'i10 EV'↑현대차 'ix-메트로'현대·기아차가 15일 프레스데이를 시작으로 개막된 프랑크푸르트모터쇼에서 친환경 소형차를 세계최초로 발표했다.현대차는 1000cc급 소형배기량의 하이브리드 카 'ix-메트로(HND-5)'와 순수전기차인 'i10'을 최초로 공개했다.'ix-메트로'는 현대차 남양연구소에서 개발한 다섯 번째 콘셉트 카로, 1.0리터 터보 GDI 엔진과 5kW의 전기모터를 탑재한 하이브리드 카다. 또한 듀얼 클러치타입의 6단 변속기가 적용됐고, 125마력의 출력과 16.0㎏·m의 토크를 발휘한다. 아울러 연비가 30.3㎞/ℓ, CO2배출량은 80g/km으로 친환경성까지 갖췄다.현대차가 전기차 상용화의 첫 단계로 선보이는 'i10 EV'는 전기모터만으로 움직이는 순수 전기차다. 'i10 EV'는 기존 유럽전략 형 모델인 'i10'을 기반으로 다른 배터리에 비해 고출력의 성능을 자랑하는 리튬이온 폴리머 배터리가 적용됐다.현대차 측은 리튬이온 폴리머배터리가 기존 니켈수소 배터리에 비해 무게가 30% 가볍고, 부피가 40% 적어 효율성이 뛰어날 뿐만 아니라, 차량 실내 공간 활용성도 높다고 설명했다.'i10 EV'는 일반 가정용 전기인 220V와 413V 두 가지로 충전이 가능하며, 일반 가정용 전기로는 5시간 내에 100%, 413V의 급속충전 이용 시에는 15분 내에 85% 충전이 가능하다. 또한, 1회 충전으로 최대 160km까지 주행할 수 있다. 현대차는 내년쯤 시범주행을 위한 'i10 EV' 양산모델을 일부 생산할 계획이라고 밝혔다.↑기아차 '벤가'↑기아차 2010년형 '뉴씨드'기아차는 1400~1600cc급 소형 다목적신차(MPV)인 '벤가'와 유럽에서 판매호조를 보이고 있는 '씨드'의 부분변경모델을 세계최초로 선보였다.벤가는 지난 3월 제네바 모터쇼에서 공개된 콘셉트 카 'Kia No.3(기아 넘버쓰리)'의 양산형 모델로 기존 '씨드'와 함께 유럽전략차종으로 개발됐다. 또한, 올해 말 유럽시장에 판매를 시작하게 되며, 1.4리터와 1.6리터급 가솔린 및 디젤 등 총 4가지 엔진이 장착됐다. CO2 배출량은 117g/km(1.4리터 디젤기준)으로 유럽환경규제인 유로-5(EURO-5) 수준을 충족시켰다.이밖에도 기아차는 유럽에서 인기를 끌고 있는 소형차 '씨드'의 내외관을 부분 변경한 2010년형 '뉴씨드'를 처음으로 발표했다. 뉴씨드는 기아차 고유의 전면부 디자인을 포함해 실내인테리어가 세련미를 더했으며, 엔진과 변속기를 개선해 연비를 향상시키고 CO2 배출량을 평균 5% 가량 저감시켰다고 기아차 측은 설명했다.1.6리터 디젤엔진이 탑재된 뉴씨드의 경우, 'U2엔진'이 새롭게 적용돼 최대출력 115마력, 최대토크 26.0kg.m을 발휘한다.한편, 기아차는 이번 모터쇼에서 친환경 브랜드인 '에코다이나믹스(Eco-Dynamics)'를 발표하고, 향후 출시될 친환경 차량들에 '에코다이나믹스' 로고를 부착할 계획이라고 밝혔다.[관련기사]☞특별한 슈퍼카들, 프랑크푸르트모터쇼 데뷔☞[사진]'프랑크푸르트모터쇼 D-1' 현대기아차 신차들☞'프랑크푸르트모터쇼' 개막...""이 차를 주목하라""☞[사진]'미니쿠페 컨셉' 프랑크푸르트모터쇼서 공개☞푸조, 프랑크푸르트모터쇼서 신차 4대 최초공개모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""최인웅기자 hp017@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
6,2009-09-15,"이부진 전무, 에버랜드 경영전략 맡는다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0002230960,아시아경제,"이건희 전 삼성 회장의 장녀인 이부진 호텔신라 전무의 계열사 경영참여가 에버랜드까지 확대된다.15일 삼성에버랜드는 이부진 호텔신라 전무를 경영전략 담당 임원으로 영입한다고 밝혔다. 이 전무는 호텔신라 경영전략 담당 업무도 겸직한다.에버랜드는 이 전무가 지난 2001년부터 호텔신라의 경영전략 업무를 맡아 익히 서비스 분야의 전문성과 경영노하우를 바탕으로 삼성에버랜드의 경쟁력을 강화시키는 역할을 맡게 된다고 설명했다.이 전무는 그동안에도 삼성에버랜드에서 외식사업에 관여해 왔으나 공식적인 직함은 없었다. 이 전무는 에버랜드 지분 8.37%를 보유, 이재용 삼성전자 전무(25.1%)에 이어 2대주주에 올라 있다.한편, 에버랜드가 삼성전자의 최대주주인 삼성생명의 지분 19.34%를 가지고 있는 사실상 삼성그룹내 지주사 역할을 맡고 있는 회사라는 점에서 이번 경영참여가 그룹 전반에 걸친 이전무의 영향력 확대로 이어질지 주목된다.[관련기사]☞삼성전자, 태양광에 이어 스마트그리드까지☞삼성투신, 日노무라 아시아펀드 위탁운용사 선정☞삼성증권, 독립금융판매사 VFC와 제휴☞삼성 '태양광 뜨고', 금감원 '신종플루 지고'김정민 기자 jmkim@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
7,2009-09-15,"리터당 72km 질주, 1리터카 등장",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0002155846,매일경제,"1ℓ에 72km를 달리는 경제적 자동차가 공개된다.폴크스바겐은 15일(현지시간) 독일 프랑크푸르트에서 열리는 모토쇼에 일명 '1리터카'를 일반에게 공개한다고 밝혔다.외신에 따르면 대량 생산을 염두하고 개발한 이번 컨셉트카는 실린더가 두 개인 29마력 디젤 엔진과 전기모터를 탑재, 1ℓ로 72km를 달릴 수 있다.이 컨셉트카는 또 탄소섬유강화로 차체를 만들어 무게가 380㎏에 불과하며 최대 시속 160km까지 속도를 낼 수 있는 것으로 알려졌다. 폴크스바겐이 따르면 이 소형차는 2013년에 시판할 계획이다.한편 이번 컨셉트카는 2002년부터 주목 받은 2인승 프로토 타입의 대량 생산 버전으로 당시 프로토타입은 ℓ당 최대 100km까지 달린 바 있다.[이상규 기자]•1리터로 20km 달리는 디젤 푸조 온다•경유 1리터로 12km 이상 가는 사브 출시•기름 1리터로 10km 가는 짚 컴패스, 2990만원에 출시•아반떼 하이브리드, 연비가 왜 이래?•[기자24시] 연비 나쁜 국산 하이브리드카[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]모바일로 읽는 매일경제 '65+NATE/MagicN/Ez-I 버튼'"
8,2009-09-15,출근길 버스 위로 대형 가로등 '꽝',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=047&aid=0001959296,오마이뉴스,"[오마이뉴스 이문섭 기자]▲ 버스 위로 신호등 ""꽝""시내 출근길 교차로에서 가로등이 넘어지는 사고가 있었으나 다행히 인명피해는 없었다.ⓒ 이문섭▲ 버스 위로 가로등 ""꽝"" ...시내 출근길 교차로에서 가로등이 넘어지는 사고가 있었으나 다행히 인명피해로 이어지지는 않았다ⓒ 이문섭출근길 도심 한복판 사거리에서 대형 가로등이 버스 위를 덮치는 아찔한 사고가 있었다. 인명피해는 없었다.사고는 9월 15일 오전 8시경 서울 을지로4가 교차로에서 택배 트럭이 부주의한 운행으로 전선을 건드려 차량신호등이 넘어지면서 일어났다. 평소 내외국인 보행자와 차량통행이 많은 이 곳은 사고로 한때 출근길 교통이 마비됐다.[최근 주요기사]☞ """"정형돈씨는 알아서팬티 입고 뒹굴어요""☞ 국가인권위가 '임진강' 사고 논평을 낸다고?☞ 김민영 ""정치중립 도그마 깨고 '시민정치운동' 하자""☞ 십년 묵은 최루액 2000리터 쌍용차에 쏟아부었다☞ [블로그] 천정배의 첫번째 '민생포차', 그 절반의 성공☞ [엄지뉴스] 붉은 고추를 맨입으로... 정신줄 놓았네☞ [E노트] 미국 원정 부동산 투자... '시크릿 오브 코리아' 파문[☞ 오마이 블로그][☞ 오마이뉴스E 바로가기]- Copyrights ⓒ 오마이뉴스, 무단 전재 및 재배포 금지 -"
9,2009-09-15,강아지판 ‘엄마 찾아 삼만리’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0002865018,연합뉴스,"<1분 세계> 강아지판 ‘엄마 찾아 삼만리’<앵커> 주인을 찾아 헤매다 9년 만에 극적인 상봉을 한 개가 있어 화제입니다. 주인을 잃고 정처 없이 헤매던 개를 호주 동물보호소가 주인의 품으로 돌려보낸 것인데요, 강아지판 ‘엄마 찾아 삼만리’, 오늘의 ‘1분 세계’로 준비했습니다.(서울=연합뉴스) 진혜숙 기자 = 주인을 잃고 떠돌이 개로 전락한 머피.자그마치 9년간을 노숙견으로 호주 여기저기를 떠돌다,멜버른 동물보호소까지 오게 됐는데요,늘 북쪽만 보고 우는 개가 이상해 목걸이로 추적해보니,9년 전 브리스번에서 실종된 애완견으로 확인된 것입니다.<인터뷰> 호주동물보호소 =“이상한 개가 다 죽어간다는 전화가 왔어요. 쓰레기통에 쓰러져 있더라구요. 치료해주면서 주인을 찾았는데, 세상에, 9년 전 실종된 개였어요.”브리스번과 멜버른은 2천km 나 떨어진 곳이어서,머피가 어떻게, 왜 거기서 발견됐는지는 알 수 없었는데요,<인터뷰> 호주동물보호소 =“발견했을 때, 상처도 많고 피부병도 있었어요.9년간 몰 했는지 모르지만, 아픈만큼 성숙해지는 것이니까요.“꿈에도 못 잊던 주인과 9년 만에 상봉한 머피,애써 눈물을 참아보는데요,<인터뷰> 주인 =“믿어지지 않아요. 이제 절대 안 놓칠 거예요.”9년간의 방황 끝에 주인을 찾은 머피는,한 시도 주인의 품을 떠나지 않은 채몰라보게 빨리 건강을 회복하고 있습니다.<내레이션:송지영, 편집:정두영>(끝)<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
