,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-06-30,귀국한 박근혜 대통령,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0006344974,연합뉴스,"(성남=연합뉴스) 안정원 기자 = 박근혜 대통령이 3박4일간의 중국 방문을 마치고 30일 경기도 성남시 서울공항을 통해 귀국하고 있다. 2013.6.30jeong@yna.co.kr[이 시각 많이 본 기사]☞""덥다 더워!""…피서 인파로 해수욕장마다 '북적'☞유키스, 멕시코 공연에 4천팬..남미투어 마쳐☞<朴대통령 訪中결산…20년 미래협력 기틀 마련>☞류현진 ""좌타자 연구 더하겠다""(종합)☞文 ""원본열람해 'NLL포기' 사실이면 정치 그만두겠다""(종합)▶ 연합뉴스 모바일앱 다운받기▶ 인터랙티브뉴스<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
1,2013-06-30,"“유출 아이패드5, 미니보다 크고 4보다 작다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002027091,ZDNet Korea,"""애플이 아이패드4와 아이패드미니 중간 크기의 태블릿을 준비중이다....아이패드5는 9월 중순에서 10월 말 사이에 출시될 것이다.""프랑스의 노웨어엘스(NowhereElse.fr)는 29일(현지시간) 소식통의 말을 인용, 이같이 보도했다. 애플이 기존에 출시된 아이패드와 비교하기 위해 만들었다는 내부 도면 문서들도 함께 공개했다.보도는 애플과 계약관계를 가진 캘리포니아소재 업체로부터 확보했다는 도면을 바탕으로 “아이패드5는 기존 아이패드4나 아이패드 레티나보다도 얇으며 아이패드미니를 본뜬 디자인 제품”이라고 소개했다. 또 아이패드5 도면을 제공한 팀 리더가 다른 도면사진의 추가 공개를 거부했다고도 덧붙였다.노웨어엘스는 자신들이 본 또다른 도면사진을 근거로 스크린측면 두께를 제외한 아이패드5 셸의 두께를 7.9mm두께로 추정했다. 또 자신들이 확인한 다른 도면들을 통해 추정한 아이패드5의 가로x세로 크기는 178.5 x232mm로서, 아이패드4의 185.8x241.3mm보다 약간 작다고 전했다.▲노웨어엘스가 소개한 유출됐다는 애플 태블릿 차기작 아이패드5의 도면 비교 모습. 도면을 바탕으로 추정된 아이패드5의 가로,세로 크기는 178.5 x232mm로서, 아이패드4의 185.8x241.3mm보다 약간 작다.<사진=노웨어엘스>▲ 아이패드 5의 도면 사진 일부. <사진=노웨어엘스>▲ 노웨어엘스가 캘리포니아소재 애플 계약업체로부터 확보했다는 아이패드5 도면 사진.<사진=노웨어엘스>이 도면을 제공한 소식통에 따르면 사진 촬영자는 애플과 이 분야에서 수년 간 일해 온 믿을 만한 사람이며 협력업체에서 일하는 사람이다.노웨어엘스에 소개된 측면 두께 비교사진은 아이패드5를 아이패드4,아이패드미니와 비교해 규격을 한눈에 알 수 있게 보여주고 있다. 도면사진을 보면 아이패드5는 아이패드4보다 훨씬 더 작고, 얇고, 미세한 곡면 디자인을 보여주고 있다.[이 시각 주요기사]☞“이것이 저가 아이폰 뒷판”...사진들 보니☞무서운 iOS7...모바일 판 흔들기 시작☞무료 아키에이지, 노출로 성인 유혹☞카톡 위장 악성앱, 문자 폭탄 무차별 전송☞PC회사가 정체기를 벗어나는 7가지 방법이재구 기자 (jklee@zdnet.co.kr)▶ IT 세상을 바꾸는 힘 <지디넷코리아>▶ IT뉴스는<지디넷코리아>, 게임트렌드는<게임스팟코리아>▶ 스마트폰으로 읽는 실시간 IT뉴스<모바일지디넷>[저작권자ⓒ메가뉴스 & ZDNet & CNET. 무단전재 및 재배포 금지]"
2,2013-06-30,악명 높은 마포대교 ‘생명의 다리’로 새단장,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002193768,한겨레,"[한겨레]“3년 전 걱정 기억나?” “아들의 영웅…” 등난간에 삶의 희망 가질 수 있는 문구 담아칸 국제 광고제에 출품해 역대 최다 수상도마포대교 ‘생명의 다리’가 시민들의 메시지를 담아 재단장했다. 서울시와 삼성생명은 마포대교 난간에 설치할 메시지를 공모하는 ‘우리가 만드는 생명의 다리’ 이벤트를 진행한 결과, 8000명이 응모한 가운데 48명의 글과 사진을 선정해 다리를 새롭게 꾸몄다고 28일 밝혔다. 투신자가 가장 많은 것으로 악명 높은 마포대교는 지난해 9월 동작을 감지해 불이 들어오는 난간에 혜민스님과 박찬호, 차인표 등 유명인의 희망 문구를 담아 ‘생명의 다리’로 거듭난 바 있다.새롭게 설치된 메시지는 보다 친근하다. “3년 전 걱정은 기억나? 1년 전 걱정은? 6개월 전 걱정은? 지금 그 걱정도 곧 그렇게 될 거야” “아들의 첫 영웅이고 딸의 첫사랑인 사람. 아내의 믿음이고 집안의 기둥인 사람. 당신은 아빠입니다” “세상에서 가장 뜨거운 복숭아는? 천도복숭아. 그럼 백도 복숭아는 끓는 복숭아냐?” 웃음이 배어나는 아기들의 재롱 모습, 맛있어보이는 음식 사진 등도 다시금 삶을 생각하게 한다. ‘생명의 다리’는 지난주 발표된 ‘칸 국제 광고제’에서 국내 출품작으로 역대 최다 수상(9개) 기록을 세우기도 했다. 8월중으로 한강대교에도 같은 시설물이 설치될 예정이다. 정유경 기자edge@hani.co.kr<한겨레 인기기사>■KBS, '국정원 대선 개입 축소 보도' 비판했다고 간부 '보복 인사'■한국인의 오줌과 머리카락은 돈이 되었다■‘에라 이 수컷 구실도 못하는 놈아’ 결국 암컷은…■스파이 혐의 ‘15명 사형’에 전율■[화보] 박근혜 대통령, 중국에서 소녀시대, 슈퍼주니어와 함께...공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
3,2013-06-30,구호 외치는 촛불집회 참석자들,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0006345012,연합뉴스,"(서울=연합뉴스) 임헌정 기자 = 30일 오후 서울 중구 파이낸스빌딩 앞에서 한국대학생연합 등 참가자들이 국정원 정치개입 규탄 촛불집회를 열고 구호를 외치고 있다. 2013.6.30kane@yna.co.kr[이 시각 많이 본 기사]☞""덥다 더워!""…피서 인파로 해수욕장마다 '북적'☞유키스, 멕시코 공연에 4천팬..남미투어 마쳐☞<朴대통령 訪中결산…20년 미래협력 기틀 마련>☞류현진 ""좌타자 연구 더하겠다""(종합)☞文 ""원본열람해 'NLL포기' 사실이면 정치 그만두겠다""(종합)▶ 연합뉴스 모바일앱 다운받기▶ 인터랙티브뉴스<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2013-06-30,[Travel] 봉화에서 스위스를 만끽하다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0002905288,한국경제,"스위스샬레풍으로 단장한 분천역.산골마을의 변신 봉화 분천역한국·스위스 수교 50년 맞아 분천역-체르마트역 자매 결연…스위스 산장 분위기로 새 단장조랑말 꽃마차 타고 이색체험…주민이 만든 산채비빔밥 별미경북 봉화군 소천면 분천리. 태백산과 청량산, 통고산 등 백두대간 자락에 둘러싸여 외지인의 발길이 뜸했던 산골 마을이 요즘 분주해졌다. 마을 중심에 있는 분천역이 백두대간협곡열차(V-train)의 기착지가 되면서 수많은 여행자가 찾아오기 때문이다. 하루에 여섯 차례 무궁화호 열차가 서고 화물열차만 오가던 분천역이 인기 있는 여행지로 떠오르고 있다. 북적이는 피서지 여행이 아니라 가족만의 소박한 여행을 꿈꾼다면 분천역으로 떠나보는 것은 어떨까.◆꽃마차 체험에 분천마을 관광은 덤시골 외진 역에 불과했던 분천역이 스위스의 낭만적인 기차역처럼 변했다. 한국·스위스 수교 50주년을 맞아 분천역과 체르마트역이 자매결연하면서 분천역을 스위스 샬레(산장) 분위기로 단장했기 때문이다. 체르마트역은 스위스 빙하특급열차가 출발하는 역으로, 백두대간 협곡을 달리는 백두대간협곡열차가 서는 분천역과 쌍둥이처럼 닮았다.열차를 기다리는 사이 여행자들은 분천역 이곳저곳을 돌며 사진을 찍고, 역사 안에 비치된 기념 스탬프도 찍는다. 여유가 있다면 자전거를 빌려 타고 분천마을을 돌거나, 카 셰어링 서비스를 이용해 가까운 곳으로 드라이브를 즐길 수도 있다. 기차를 타고 분천역에서 내린 여행자들이 친환경 전기자동차를 타고 인근 관광지를 돌아볼 수 있어 호응이 뜨겁다.역만 변신한 것이 아니다. 수많은 여행자가 찾아오면서 조용하던 산골 마을도 덩달아 분주하다. 아이들이 재잘거리는 목소리가 들려오자 마을 어르신들도 웃을 일이 많아졌다. 마을 입구에 주차장과 간이 화장실이 들어섰고 민박도 생겼다. 주민들이 식당을 열고 푸근한 인심까지 얹어 음식을 낸다. 산채비빔밥이나 메밀묵밥 등 산골 하면 떠오르는 메뉴를 중심으로 집에서 먹는 밑반찬을 함께 올리니 여행자들의 만족도가 높다.이색적인 체험거리로 조랑말 세 마리가 있다. 스코틀랜드산 조랑말은 아이들이 타기 딱 좋은 크기다. 인기를 한몸에 받는다. 꽃마차에 연결하면 온 가족이 타고 분천마을을 돌아볼 수도 있다.하루 세 차례 분천과 철암을 왕복하는 백두대간협곡열차는 비동, 양원, 승부, 석포를 거치는 동안 협곡의 절경을 감상할 수 있는 세 칸짜리 관광 열차다. 분천에서 철암까지 1시간10분 정도 열차를 타는데, 평균 시속 30㎞ 안팎으로 운행하는 열차에 앉아 창밖으로 펼쳐지는 비경을 즐길 수 있어 주말탑승은 두 달 전에 예약이 끝난 상태다.백두대간을 누비던 백호를 형상화한 기관차와 이국적인 관광열차를 닮은 분홍색 객차는 잠자는 듯 고요하던 분천역 철로에 생기를 불어넣는다. 창밖을 바라볼 수 있는 4인용 좌석과 다정하게 마주 볼 수 있는 2인용 좌석이 배치됐고, 간단한 음료나 간식을 파는 매점도 있다. 추운 겨울엔 군고구마를 즐길 수 있도록 전용 난로까지 마련했다. 승무원이 창밖으로 지나가는 마을과 지형에 대해 설명도 해준다.◆산길과 계곡…체르마트 트레킹더욱 매력적인 것은 객차 지붕에 태양광 집열판을 설치해 그 힘으로 열차가 움직이고 객실 안의 선풍기도 돌아가는 친환경 열차라는 점이다. 객실 창으로 들어오는 협곡의 바람이 더욱 시원하게 느껴진다.분천역을 출발한 백두대간협곡열차는 화전민이 모여 살던 비동에서 잠시 정차한 뒤 양원역에 도착한다. 양원역은 ‘국내 최초의 민자 역사’라는 별칭이 있는 간이역. 양원마을에는 원래 열차가 서지 않았다고 한다. 주민들이 시멘트를 사다 역사를 짓고 나서 양원역이라는 이름으로 열차가 서게 됐다. 간이역이라 부르기도 무색할 정도로 작지만, 내부는 향수를 자극하는 구식 텔레비전과 책들로 꾸며졌다. 열차가 서는 시각에 맞춰 찐 감자를 가지고 나와 파는 할머니도 있다.‘하늘도 세 평, 꽃밭도 세 평’이라는 문구로 잘 알려진 승부역을 지나 석포를 거쳐 철암에서 멈춘 열차는 한 시간 정도 휴식을 취한 뒤 분천으로 돌아간다. 협곡의 비경을 다시 감상할 수 있는 시간이다.트레킹을 좋아하는 여행자라면 비동마을에서 양원역까지 이어지는 2.2㎞의 체르마트길을 걸어보자. 양원마을과 비동마을 주민이 걸어 다니던 길로, 분천역과 체르마트역이 자매결연하면서 새 이름을 붙였다. 열차 창밖으로 보이던 협곡을 걸으며 때묻지 않은 계곡의 절경과 울창한 산길, 철길을 만날 수 있다. 민가도 없는 오지이므로 길동무와 함께 걷는 것이 좋다.비동마을에서 분천마을까지는 콘크리트 포장길이 약 4.6㎞ 이어진다. 오가는 차량이 없고 너른 계곡을 따라가는 길이라 조용히 사색하며 걷기에 그만이다. 분천역에서 비동마을로 가서 체르마트길을 걷고 양원역에 도착하는 백두대간협곡열차를 타는 것으로 계획을 세워보면 좋겠다.◆봉화만산고택과 마애여래좌상도 볼거리분천역에서 춘양역으로 나가면 정자와 고택의 고장 봉화의 매력에 빠진다. 봉화 만산고택은 조선 말기의 문신인 만산 강용이 1878년에 지은 집으로 긴 행랑채와 너른 사랑채, 서재와 별채, 안채를 거느린 빼어난 건축물이다. 문인과 우국지사들이 모여 독립운동을 모의한 의양리 권진사댁, 충재 권벌의 후손이 지은 봉화 한수정도 함께 둘러볼 수 있다.춘양역에서 봉화읍 쪽으로 걸음을 옮기면 안동 권씨 집성촌 닭실마을에 닿는다. 황금닭이 알을 품고 있는 ‘금계포란형’ 명당으로, 조선 중기의 충신이자 대학자였던 충재 권벌이 일가를 이뤄 살기 시작하면서 마을이 형성돼 오늘에 이른 한옥마을이다. 종가에서는 왕이 명한 불천위 제사를 지금까지 지내는데, 충재 선생의 유품을 모아 정리한 충재박물관에는 불천위 제사의 내용이 자세히 정리돼 있다. 충재 선생이 지은 청암정과 그 아들이 지은 석천정사의 계곡은 닭실마을이 품은 보석이다.국보 제201호로 지정된 봉화 북지리 마애여래좌상도 찾아보자. 호고산 자락의 바위에 새겨진 부조 형식 여래좌상으로, 통일신라 때 조성된 것으로 추정된다. 마애여래좌상이 있는 지림사는 의상대사가 머물며 축서사 창건의 계시를 받은 곳으로 알려져 있다. 지림사에서 약 10㎞ 거리에 있는 축서사도 함께 돌아보면 좋다.◆여행팁봉화에서는 모텔이나 일반 숙소보다 한옥체험을 해보는 것이 좋다. 춘양면 낙천당길에 만산고택(054-672-3206)과 권진사댁(054-672-6118)이 있고 봉화읍 충재길에는 추원재(054-673-0963)가 있다. 미리 예약해야 묵을 수 있다. 춘양면 소천로의 홍가네매운탕(054-673-1541), 솔봉이(054-673-1090)나 인화원(054-672-8289)의 송이돌솥밥이 맛있다. 오는 27일부터 8월3일까지 봉화읍 내성천 일원에서는 제15회 봉화은어축제(bonghwafestival.com/eunuh)가 열린다. 은어 맨손잡기 체험이나 다양한 공연을 즐길 수 있다. (054)679-6311최병일 여행레저전문기자   skycbi@hankyung.com▶男동생, 친누나와 한 침대서 잠자리 갖더니…▶불꺼진 시청사 주차장서 男女 알몸으로…후끈▶女승무원 남편, 내연女와 ""셋이 살자""며…경악▶목욕하는 女 은밀하게 훔쳐본다…우리 집은?▶'안마女' 따라 원룸 가보니, 옷 벗긴 후…충격[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
5,2013-06-30,"[맨친]유이, 허우적 트레이닝 ‘전직 수영선수 맞아?’",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=416&aid=0000028406,SBS funE,"[SBS E! 연예뉴스 ㅣ 손재은 기자] 그룹 애프터스쿨 유이가 전직 수영선수라는 사실을 무색케 했다.30일 SBS ‘일요일이 좋다-맨발의 친구들’(이하 맨친)에서 ‘맨친’ 멤버들은 다이빙 훈련 전 서키트 트레이닝을 했다.서키트 트레이닝은 한 운동에서 다음 운동으로 쉬지 않고 운동의과 운동의 반복을 통해 체력 향상을 가져오는 운동.맨 처음 김병만이 나섰다. 김병만은 완벽하게 모든 동작을 소화해 ‘맨친’ 멤버들로부터 박수갈채를 받았다.그 뒤를 이어 나선 이가 유이. 긴 기럭지가 민망하게 허우적거리는 모습과 더불어 이상한 기합소리를 거듭해 웃음을 샀다.이를 보고 있던 코치는 “전직 수영선수가 맞냐”라는 말까지 해 또 한 번 폭소케 했다.한편 ‘맨친’은 멤버들 다이빙 도전을 선언한 후 연습에 연습을 거듭하고 있다.손재은 기자jaeni@sbs.co.kr[관련기사]▶ [포토] '결혼의 여신' 클라라 사진 새삼 화제…""숨길 수 없는 몸매""▶ '영남제분 사모님 후속편' 네티즌 분노…이화여대 동문들 광고▶ 손나은 연애 경험 공개 ""정말 모태솔로 맞아?""▶ 정석원 심경 고백 ""백지영 유산, 위로해주셔서 감사하지만…""▶ 김소현 방청석 포착…너무 예쁜 인형 외모 ""주변사람들 계탔네""저작권자 SBS E! & SBS콘텐츠허브 무단복제-재배포 금지"
6,2013-06-30,잇따르는 무더위...도심 물놀이장 '북적',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000463462,YTN,"[앵커멘트]현재 전국 많은 지역에 30도를 넘는 극심한 폭염이 계속되고 있습니다.이에 따라 휴일 도심 물놀이장은 더위에 피하려는 시민들로 가득한 상황입니다.현장에 나가 있는 YTN 중계차 연결해보겠습니다.  김주영 기자!가만히 있어도 땀이 흐를 정도로 더운 날씨인데요.그곳 날씨는 어떻습니까?[중계 리포트]단순히 덥다는 말로는 부족할 정도로 여전히 날씨가 뜨겁습니다.오늘 대구와 전주의 낮 기온이 33도를 훌쩍 넘겼습니다.서울도 31.6도 까지 올라가는 등 전국 대부분 지방이 30도를 웃도는 무더위가 계속되고 있어 폭염주의보가 내려졌을 정도인데요.이렇게 더울수록 생각나는 것이 물놀이입니다.도심에서 가까운 이곳 물놀이장에는 개장 시간인 오전 9시가 되기 전부터 시민들이 긴 줄을 늘어서는 모습이었습니다.저도 물로 잠시 들어와 봤는데요.발만 담궜을 뿐인데 시원함에 온 몸이 상쾌해지는 느낌입니다.다른 시민들처럼 물로 풍덩 뛰어들고 싶다는 마음까지 들 정도입니다.그럼 시민 한 분 모시고 말씀 나눠보겠습니다.[질문1]잠시 자기 소개 부탁드립니다.[질문2]오늘 어떻게 오게 되셨나요?[질문3]이곳의 장점이 뭔가요?[질문4]언제까지 계실 꺼예요?제 뒤로 보이는 것처럼 시민들은 가족, 친구들과 함께 이곳을 찾아 물놀이를 즐기고 있습니다.어른들은 물론 무더위에 짜증만 내던 아이들의 얼굴에서도 웃음꽃이 활짝 피었습니다.서로 물을 튀기고 물장구에 몰두하다보니 시간 가는 것도 잊어버린 모습입니다.이곳은 최대 수심이 80cm에 불과해 아이들도 안전하게 물놀이를 즐길 수 있습니다.특별히 수영복을 갖춰 입을 필요도 없어 시민들에게 인기가 높습니다.오후에는 물놀이장 주변에 분수쇼도 펼쳐져 시원함을 더해주고 있습니다.서울시는 여름을 맞아 지난 금요일부터 이곳을 포함한 7개 야외 수영장의 영업을 시작했습니다.극심한 무더위에 짜증만 난다는 분들이 있다면 참고해보는 것도 좋겠습니다.또 더위를 피해 산으로 들로 물가를 찾아가신 분이 많을텐데요.어제 오후 강원도 홍천강과 삼척해변에서 물놀이 사고가 잇따르기도 한 만큼 무엇보다 안전에 주의해야 할 것 같습니다.지금까지 서울 난지 한강공원 물놀이장에서 YTN 김주영[kimjy0810@ytn.co.kr]입니다.[관련이슈]▶ 기상청이 분석!…'여름휴가 가기 좋은 날'▶ 한강 야외수영장, 어디가 좋나?…장점·특징 비교▶ 전국 곳곳 '워터파크' 특징 비교…'어디로 가볼까?'▶ 우리 국민, 올여름 휴가 계획은?▶ 선풍기도 없이 솜이불을…""열대야 그게 뭐예요?""☞ 네이버 뉴스스탠드에서 YTN 뉴스를 만나 보세요.☞ 언제 어디서나 뉴스가 궁금할 땐 'YTN 뉴스 앱'[아이폰 APP 다운로드↓][안드로이드 APP 다운로드↓][저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
7,2013-06-30,"[런닝맨]정우성, 블롭점프 굴욕 ‘男배우 최강의 몸개그’",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=416&aid=0000028416,SBS funE,"[SBS E! 연예뉴스 ㅣ 손재은 기자] 배우 정우성이 블롭점프 굴욕을 당했다.30일 SBS ‘일요일이 좋다-런닝맨’(이하 런닝맨)에서 정우성은 익스트림 수상 스포츠인 블롭점프에 도전했다.블롭점프는 물 위에 떠 있는 에어매트 위로 한명이 뛰어내리면 그 무게로 인해 반대편 끝에 있는 사람이 하늘로 튀어 오르게 되는 익스트림 레포츠.정우성은 파랑팀 유재석 개리 송지효 하하와 같은 편. 가장 먼저 뛰어 내렸지만 에어매트에서 튕겨서 저수지에 빠졌다. 그것도 두 차례 시도해 두 차례 모두 저수지에 빠지는 몸개를 펼쳤다.이를 보고 있던 ‘런닝맨’ 멤버들은 웃음을 참지 못했고, 급기야 유재석은 “ ‘런닝맨’에 출연한 남자 배우들 중에 몸개그 최강이다”라고 인정했다.정우성은 세 번의 도전 끝에 블롭점프에 성공해 기쁨을 누렸다.손재은 기자jaeni@sbs.co.kr[관련기사]▶ '임신 5개월' 선예 근황, 선교사 남편과 다정한 모습 '달달해'▶ 클라라 체지방률 공개, 체지방률 17% 우월한 몸매의 비결은?▶ 정석원 심경 고백 ""백지영 유산, 위로해주셔서 감사하지만…""▶ 맨친 유이, 허우적 트레이닝 ‘전직 수영선수 맞아?’▶ 김소현 방청석 포착…너무 예쁜 인형 외모 ""주변사람들 계탔네""저작권자 SBS E! & SBS콘텐츠허브 무단복제-재배포 금지"
8,2013-06-30,해운대 파도 즐기는 피서객,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0006344501,연합뉴스,"(부산=연합뉴스) 조정호 기자 = 내륙 곳곳에 폭염특보가 내린 30일 부산 해운대해수욕장을 찾은 피서객들이 물놀이를 하며 더위를 식히고 있다.    2013.6.30.ccho@yna.co.kr[이 시각 많이 본 기사]☞<朴대통령 訪中결산…20년 미래협력 기틀 마련>☞<터키서 K팝 열띤 경연…""한국가수 못지않아요"">☞<朴대통령 병마용갱서 ""인류발전문화 위대함 느껴"">(종합)☞-美야구- 류현진 7이닝 6탈삼진 2실점…7승 눈앞(종합)☞내일부터 '문열고 냉방영업' 단속…과태료 300만원▶ 연합뉴스 모바일앱 다운받기▶ 인터랙티브뉴스<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2013-06-30,"""중국, 1만1천m급 심해잠수정 개발 착수""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0006344233,연합뉴스,"중국유인 잠수정 자오룽호의 시험 잠수 모습. <<연합뉴스DB>>해양강국 프로젝트 일환…'해저정거장' 구상도(타이베이=연합뉴스) 류성무 특파원 = 중국이 '해양 강국' 프로젝트의 하나로 현재 보유한 자오룽(蛟龍)호보다 심해 잠수 능력이 우수한 차세대 유인 잠수정 개발을 추진하고 있다.심해 잠수정 사업을 주도하는 추이웨이청(崔維成) 중국 선박과학연구센터 부소장은 현지 언론 인터뷰에서 차세대 유인 잠수정은 설계상 최대 잠수 깊이가 1만 1천ｍ라고 소개했다고 대만 타블로이드 신문 왕보가 30일 전했다.최근 남중국해 탐사에 투입된 자오룽호는 설계 최대 잠수 깊이가 7천ｍ다. 자오룽호는 지난해 6월 태평양 마리아나 해구에서 해저 7천62ｍ 잠수에 성공한 바 있다.추이 부소장은 차세대 잠수정이 개발되면 세계 최고 심해 탐사에 도전할 것이라고 밝혔다.차세대 잠수정은 군사 분야에도 적극 활용될 수 있다고 추이 부소장은 설명했다.심해 잠수정이 기본적으로 해저 지형과 광물자원 등을 조사하는 것이 목적이지만 중국이 운용하는 핵 잠수함 등에 잠수 깊이 및 소음 정보 등을 제공할 수 있다는 것이다.중국은 장기적으로 우주정거장과 같은 역할을 하는 해저정거장 건설도 검토하고 있는 것으로 전해졌다.해저정거장은 심해 잠수정 탑승 요원 등이 먹고 자고, 휴식하는 공간을 제공하는 목적이다.tjdan@yna.co.kr[이 시각 많이 본 기사]▶ 연합뉴스 모바일앱 다운받기▶ 인터랙티브뉴스<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
