,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-09-20,멋진 공연 펼치는 영국 싱어송라이터 미카,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005274808,연합뉴스,(서울=연합뉴스) 영국의 싱어송라이터인 미카(Mika)가 20일 오후 서울 송파구 올림픽공원 올림픽홀에서 열린 '현대카드 컬처 프로젝트' 내한 콘서트에서 멋진 공연을 펼치고 있다. 2011.9.20 << 현대카드 제공>>photo@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
1,2011-09-20,'클럽음악' 뜬다‥그 매력은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000190178,MBC,"[뉴스데스크]◀ＡＮＣ▶이른바 클럽음악이 요즘 인기를 끌고 있습니다.그동안은 비주류로 여겨졌던 클럽음악이 새삼 주목받고 있는 이유를 박선하 기자가 취재했습니다.◀ＶＣＲ▶듣고 있으면 나도 모르게 몸이 절로 움직이고 리듬을 타게 되는 묘한 매력의 음악.2년째 국내 팝차트 50위권을 계속 유지하며 3억 원의 음원 수익을 거둔 DJ출신 가수 데이빗 게타의 신곡입니다.힙합에 전자음을 섞어 만든 LMFAO의 이 노래는 빌보드 싱글차트에서 6주 연속 1위를 차지했습니다.특히 팔과 다리를 이리저리 현란하게 움직이는 독특한 춤, 일명 '셔플댄스'는 노래와 함께 전 세계에서 선풍적인 인기를 끌고 있습니다.최근 국내에서도 전자음이 많이 섞인 일렉트로닉 음악, 이른바 '클럽 음악'들이 큰 인기입니다.국내 음원사이트의 팝 차트 순위 50위권 안에 이런 '클럽 음악'이 무려 스무 곡이나 들었습니다.과거엔 뛰어난 가창력과 연주 실력을 만끽할 수 있는 록이나 알앤비 같은 이른바 감상용 음악이 대세였다면 그 양상이 많이 달라진 겁니다.◀ＩＮＴ▶ 배순탁/팝 칼럼리스트""예전에 클럽음악하면 거의 멜로디는 없고 비트만 반복되는 그런 음악을 의미했거든요. 그런데 요즘의 클럽음악에는 반드시 멜로디가 있어요. 그래서 그냥 클럽에서 춤추기도 좋지만 혼자서 감상하기에도 결코 무리가 없다는 거죠.""이렇게 클럽음악이 유행하게 된 것은 클럽과 파티 문화가 활성화된 영향도 있지만, 무엇보다 음악을 빠르고 쉽게 접할 수 있는 음원시장의 변화 덕분이라는 지적입니다.◀ＩＮＴ▶ 조혜원 과장/워너뮤직""CD보다는 음원매출이 5배에서 10배정도 많은데요. 금요일, 토요일 날 클럽에서 들었던 음악들을 바로 다운로드하기 때문에 차트 순위도 많이 올라가고 음원 매출에도 많은 영향을 미칩니다.""일부 특정 팬만 즐기던 클럽 음악이 록과 힙합 같은 다양한 장르와 어우러져 대중과 더욱 가까워지고 있습니다.MBC뉴스 박선하입니다.(박선하 기자 vividsun@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
2,2011-09-20,야산에 '짝퉁 창고'…100억원어치 원단 압수,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000213120,SBS,"<8뉴스><앵커>짝퉁 해외명품 가방을 만들어 팔아온 일당이 경찰에 적발됐습니다. 산 속의 허름한 집을 창고로 쓰면서 퀵 서비스로 물건을 배달했습니다.보도에 박원경 기자입니다.<기자>좁은 산 길을 따라 올라가자 산 속 깊은 곳에 허름한 집 한 채가 나타납니다.문을 열고 들어가자 굿하는데 쓰이는 도구가 있고, 제단이 차려져 있습니다.무당 집처럼 꾸며놨지만 옆에는 포장된 가방과 지갑이 즐비합니다.경찰에 붙잡힌 49살 신모 씨 등 3명이 만든 가짜 명품들입니다.이들은 범행을 은폐하기 위해 이처럼 인적이 드문 산 속 허름한 집을 자신들이 만든 가짜 명품 물류창고로 이용했습니다.가짜 명품은 퀵 서비스로만 배달해 근처 암자를 찾는 사람들도 전혀 눈치채지 못 했습니다.[근처 암자 신도 : (뭐하는 곳인지) 모르겠어요. 주인이 있는 곳인 지. 가끔 총각이 오긴 하던데.]이 곳에서 나온 명품 지갑과 가방은 4700여 점.정품 시가로는 50억원 어치입니다.신 씨 등이 운영하던 공장과 또다른 창고에서는 정품 시가 100억원 어치의 짝퉁 원단과 부자재도 발견됐습니다.[소희준/서울 중부경찰서 지능팀 :  이번에 압수한 원단으로 2.5톤 트럭 2대 분량이고, 총 5000점의 가방을 만들 수 있는 양입니다.]경찰은 '동대문 큰 손'이라 불리던 신 씨등이 2008년 부터 최근까지 가짜 명품 1만여 점을 유통시킨 것으로 보고 있습니다.(영상취재 : 김흥기, 영상편집 : 김현상)박원경seagull@sbs.co.kr관/련/정/보◆ 추석 대목 노린 '가짜 먹거리' 무더기 적발◆ 수입목재 사용해 거북선 짝퉁 복원했다가 영장◆ '짝퉁 창고'에 학원 간판…위장 판매 일당 검거◆ 백억원 상당 짝퉁명품 가방 유통업자 입건☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
3,2011-09-20,"용감한 시민, 은행 복면 강도 제압…현장 검거",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000213134,SBS,"<8뉴스><앵커>주식투자에 실패한 40대 회사원이 은행을 털다가 붙잡혔습니다. 흉기를 휘두르며 저항했지만 한 용기있는 시민의 활약으로  현장에서 검거됐습니다.TBC 김용우 기자입니다.<기자>모자와 복면으로 얼굴을 가린 남자 한 명이 영업을 막 시작한 은행 지점으로 들어옵니다.한 손에 흉기를 든 채 단번에 은행 창구를 뛰어넘더니 서랍을 뒤지기 시작합니다.영주의 한 은행에 강도가 침입한 것은 오늘(20일) 오전 9시15분쯤.은행강도가 현금을 찾는 동안 갓난아기를 안은 채 순번을 기다리던 여성은 다급하게 자리를 피하고 남편은 출입문 뒤로 몸을 숨깁니다.현금을 찾지 못한 강도는 결국 빈 가방을 들고 달아나지만 출구에서 온몸을 던지며 제지에 나선 남성에게 결국 현장에서 잡혔습니다.이 용감한 시민은 격투과정에서 흉기에 찔려 상처를 입었지만 끝까지 범인을 제압해 경찰에 넘겼습니다.[은행 여직원 : 그 분이 (강도가) 문 앞으로 나가는 순간에 다리를 걸어 넘어뜨리고 직원들이 같이 나가서 경찰이 올 때까지 대처를 했어요.]경찰에 붙잡힌 40살 심모 씨는 주식 투자 실패로 1억 원이 넘는 빚을 지게 되자 이같은 범행을 저지른 것으로 드러났습니다.[심모 씨/은행강도 피의자 : 빚이 1억 정도 될 겁니다. 과소비도 있었고…]경찰은 심 씨에 대해 구속영장을 신청하고 은행강도를 검거한 김모 씨에게는 표창과 함께 포상금을 수여하는 방안을 검토하고 있습니다.(영상취재 : 이진호, 영상편집 : 고대승(TBC))관/련/정/보◆ '용감한 시민' 도망치는 은행강도 붙잡아◆ 편의점 턴 3인조 강도, 차량용 CCTV에 '덜미'◆ 새벽길 여성들 강도·강간 30대 셋 징역 8~16년◆ 서울 동대문 경찰, 편의점 강도 40대 검거☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
4,2011-09-20,“난 못나가”… 서울역 아직도 ‘노숙인과의 전쟁’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0002310249,세계일보,"‘퇴거 조치’ 한 달… 상당수 광장·역사 잔류“여기가 내집인데 어디로… ” 말걸면 욕설·격한 반응보여인근 지하도·빌딩 관리 비상[세계일보]“서울역이 내 집인데, 어디로 가라는 거냐. 세계에서 노숙자를 몰아내는 곳은 여기밖에 없다.” 서울역에서 만난 노숙인 황모(35)씨는 노숙행위 금지 방침에 강한 불만을 토로했다. 주변에 있던 다른 노숙인들도 격하게 동조하고 나섰다. “내가 여기서 몇 년을 살았는데, 나가라니…난 못가”라며 고함을 질렀다.코레일(한국철도공사)이 지난달 22일 노숙인 퇴거 조치를 내린 지 한 달을 앞둔 20일 새벽 찾은 서울역은 아직도 어수선했다. 서울역 광장과 역사 안에는 100여명의 노숙인들이 머물고 있었다.30여명의 노숙인은 ‘삼삼오오’ 짝을 지어 역사 광장에서 술을 마시고 있었다. 이들은 큰소리를 지르고, 침을 여기저기 뱉기도 했다. 술취한 몇몇 노숙인들은 사람들에게 시비를 걸기도 하고, 심지어 역사 안에서 담배를 피우기도 했다.서울역 측이 추산하는 역 주변 노숙인들은 대략 300명. 서울역 측은 노숙행위 금지 방침이 실시된 이후 주변환경이 많이 개선됐다고 밝혔다. 우려했던 풍선효과도 없었다고 강조했다.그러나 정작 노숙인들의 생각은 달랐다. 먼저 노숙인들과 대화 자체가 쉽지 않았다. 자는 사람을 살짝 깨워 말을 걸면 묵묵부답이다. 얼굴도 들지 않고 욕부터 내뱉기도 했다. 술을 먹고 있는 노숙인들에게 말을 걸면 돌아오는 것은 욕설뿐이었다.어렵사리 말문을 튼 허모씨도 ‘왜 노숙인이 됐느냐’는 질문에 “사업 실패”라고 퉁명스럽게 내뱉었다. 허씨는 “서울역이 퇴거조치를 강행했지만, 대안이 없기 때문에 서울역에서 계속 살아갈 것”이라고 말했다.서울 지역 최저기온이 13도로 뚝 떨어지면서 종이박스와 신문을 챙기는 노숙인들도 유난히 많았다. 바람이 불지 않는 역사 바깥 벽쪽에는 40∼50명의 노숙인들이 박스를 엮어 만든 ‘간이 집’에서 잠을 청하고 있었다. 긴 옷가지를 챙기지 못해 반바지와 슬리퍼 차림으로 떨고 있는 노숙인도 있었다. 다른 지역으로 자리를 옮긴 경우도 적지 않았다.김모(40)씨는 “서울역이 우리를 쫓아낸 뒤로 대부분 용산 청파공원이나 서소문공원 근처의 지하도 등으로 옮겨갔다”고 전했다. 실제로 이날 서울역 지하도에도 노숙인이 약 50명, 시청역 지하도에도 30여명의 노숙인들이 추위를 피하고 있었다. 시청역 지하도에서 만난 노숙인 이모(58)씨는 “몇 주 전부터 노숙인이 늘어나 이제 발 디딜 틈도 없다”고 불만을 털어놨다.퇴거조치 이후 서울역 인근 빌딩도 비상이다. 서울역 지하도 출구와 연결된 한 건물에는 보안요원 2명이 입구를 경계하고 있었다. 건물 관계자는 “화장실을 이용하거나, 따뜻한 곳을 찾아 들어오려는 노숙인 때문에 관리가 힘들다”고 토로했다. 코레일이 벌이는 ‘노숙인과의 전쟁’은 아직도 진행형인 셈이다.이유진 기자 heyday@segye.com[Segye.com 인기뉴스]◆ 언니 3명 연이어 자살, 우울증 30대女 끝내…◆ ""서울역이 내집인데 어디로… 난 못나가""◆ 수천억 투입 K계열 무기 적 눈앞서 '먹통'될 판◆ 강변북로 한복판서 고장수신호 보내다 '참변'◆ '진료 불만' 환자에 맞은 여의사, 9시간 대수술[ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지][금융전문뉴스 세계파이낸스][모바일로 만나는 세계닷컴]<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
5,2011-09-20,"세계에서 제일 싼 차, 가장 비싼 차로 변신",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=028&aid=0002110848,한겨레,"[한겨레]300만원 ‘나노’ 금 80kg 보석 치장 54억짜리로 재탄생세계에서 가장 싼 차 ‘나노’가 가장 비싼 차로 변신했다.인도의 타타모터스가 인도의 ‘국민차’ 나노를 온갖 금은보화로 장식해 ‘골드플러스 나노’(사진)를 선보였다고 <파이낸셜 타임스>가 19일(현지시각) 보도했다. 골드플러스 나노의 치장엔 22캐럿짜리 금 80㎏과 은 15㎏, 준보석 1만여개가 들어갔다. 대당 2500달러에 판매됐던 차량가는 변신 뒤 468만달러(54억원)로 껑충 뛰었다. 무려 오리지널 나노 187대를 살 수 있는 가격이다. 다만 골드플러스 나노는 판매용은 아니며, 단 한대만 제작돼 인도 전역에 있는 타타그룹 소유의 보석 매장에 전시될 예정이다.<파이낸셜 타임스>는 나노의 변신엔 초고속 성장세 속에 극빈층과 억만장자들이 뒤섞여 살고 있는 인도 경제의 역설이 반영돼 있다고 분석했다. 나노가 3년 전 인도의 중산층을 겨냥해 ‘인도의 국민차’란 이름을 달고 처음 출시됐을 때만 해도 차를 사려는 대기자 수는 10만명에 달했다. 하지만 지난 8월 나노의 출하 대수는 1202대에 불과했다. 지난 4월(1만12대) 출하대수에 비해서도 무려 88%나 떨어진 것이다.전문가들은 나노의 인기가 급격히 수그러든 요인에 대해 안전 문제와 형편없는 마케팅, 인도 소비자에 대한 이해부족 등을 꼽고 있다. 안전 문제와 관련, 나노 차량이 주행도중 화염에 휩싸이는 등의 사고가 몇차례나 보고된 바 있다. 타타사는 7만명의 고객에게 전기 시스템과 배기관 쪽의 안전을 업그레이드하는 서비스를 제공했지만 불신을 씻지는 못했다. 하지만 더 근본적인 원인은 ‘세계에서 가장 값싼 차’라는 이미지가 인도 고객들에게 호응을 얻지 못하고 있다는 지적이 나온다. 미국의 자동차시장 조사업체인 IHS오토모티브의 디프시 라토레 이사는 “인도인들은 일반적으로 자기가 세계에서 가장 값싼 차를 타는 사람으로 알려지길 원치 않는다”고 말했다.뭄바이 프라부다스 릴라더 증권사의 서짓 아로라 애널리스트는 “나노는 브랜드 이미지에 맞는 올바른 마케팅 전략을 펴는 데 실패했다”며 “나노 판매를 늘리기 위해 좀 더 공격적인 마케팅을 펼 필요가 있다”고 조언했다. 이정애 기자hongbyul@hani.co.kr공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
6,2011-09-20,로봇·태블릿·스마트폰까지..‘아이리버의 과감한 변신’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0002512767,파이낸셜뉴스,"▲ 아이리버의 첫 번째 스마트폰 ‘바닐라’.올 들어 로봇, 태블릿PC, 스마트폰까지 내놓고 있는 ‘토종’ 벤처기업 아이리버의 과감한 변신이 눈길을 끌고 있다.아이리버는 지난 2000년대 중반 국내와 미국 MP3플레이어 시장을 석권하며 4500억원에 이르는 매출을 올렸던 회사다. 이후 애플 ‘아이팟’ 시리즈의 대대적인 인기로 고전해온 아이리버가 올해 스마트기기 전문회사로 변신을 꾀하며 재기를 위한 날개를 펴고 있다.아이리버는 실용성과 특유의 깔끔한 디자인에 중점을 둔 이 회사 첫 번째 스마트폰 ‘바닐라’를 LG U+와 함께 출시한다고 20일 밝혔다. 아이리버는 지난해 LG전자와 함께 음악감상에 초점을 둔 ‘프리스타일폰’을 공동 개발해 선보인 적이 있지만 스마트폰은 이번이 처음이다. 특히 바닐라는 휴대폰 제조사의 힘을 빌리지 않았다는 점에서 아이리버의 개발 역량을 보여주는 제품이기도 하다.바닐라는 8.9㎝(3.5인치) WVGA(800×480화소) 액정표시장치(LCD) 화면과 ‘안드로이드2.2(프로요)’ 운영체제(OS), 자동초점(AF) 500만화소 카메라 등을 갖췄다. 깔끔한 흰색, 은색의 몸체 색상과 함께 테두리에 유리를 연상케 하는 투명 이중사출 공법을 적용해 젊고 화사한 감각을 살렸다. 3500여개 EBS 강의를 무료로 제공하는 등 다양한 학습도구를 갖추고 있으면서도 40만대 후반의 싼 가격으로 선을 보인다는 것도 강점 중 하나.MP3플레이어를 비롯한 미디어기기와 전자책(e북) 기기에 집중했던 아이리버의 과감한 도전은 올해 들어 벌써 세 번째 새로운 시장 진출로 표출되고 있다.아이리버는 지난 4월 KT와 함께 학습ㆍ놀이ㆍ영상통화 기능을 지닌 유아용 로봇 ‘키봇’을 처음 출시한데 이어, 7월엔 LG U+와 교육용으로 특화한 이 회사 첫 번째 태블릿PC ‘아이리버탭’도 내놨다.특히 키봇은 당초 연말까지 목표로 했던 1만대의 판매량을 4개월 정도나 앞당겨 달성하면서 의미있는 결실을 거두고 있다. 이에 힘입어 아이리버는 KT와 함께 올해 안에 출시할 ‘키봇2’ 개발에도 힘쏟고 있다.바닐라 스마트폰과 함께 스마트기기 시장에 본격 뛰어든 아이리버. 지금 절실한 과제는 과감한 결정과 빠른 실행능력이다. 국내외 글로벌 제조사들이 고급형 스마트폰ㆍ태블릿PC는 물론 초저가 기기까지 개발하며 좀처럼 틈을 내주지 않고 있기 때문이다. 아이리버가 이런 난관을 뚫고 과거의 영광을 재현할 수 있을지 주목된다.아이리버 윤예헌 부사장은 “아이리버만의 제품 디자인과 교육 등에 특화한 제품으로 시장 공략에 나설 것”이라며 “통신업체들과 전략적인 협력으로 MP3플레이어 기업에서 탈피해 네트워크기기 전문 제조사로 발돋움하겠다”고 포부를 밝혔다.▲ 20일 아이리버 광고모델인 티아라의 지연이 ‘바닐라’ 스마트폰을 소개하고 있다./postman@fnnews.com 권해주기자■ 오늘의 핫뉴스▶ “아줌마가 권한 커피 거부하자 강제로..” 不信 사회 ‘한숨’▶ 살아있는 시체‥‘좀비’는 실제 있었다?▶ 루이비통 매장 ‘고객 줄세우기’ 왜 유독 한국만..▶ 여자화장실 ‘훔쳐보기’만 하면 성범죄 아니다?▶ 갤S2,“내가 진리 아니겠소?” 스마트폰 계급도 화제※ 저작권자 ⓒ파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]"
7,2011-09-20,[포토뉴스]“스트레스로 눈썹 빠져” 눈썹에 문신한 홍준표 대표,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=032&aid=0002164354,경향신문,"최근 눈썹 문신을 한 한나라당 홍준표 대표가 19일 최고위원회에서 참석자들의 발언을 듣고 있다(위 사진). 홍 대표는 주변에 “대표가 된 뒤 스트레스를 받으며 눈썹이 빠져 문신을 하게 됐다”고 말한 것으로 알려졌다. 지난 7일 교섭단체 대표연설을 하고 있는 홍 대표의 얼굴(아래)에는 눈썹 문신이 없다.<박민규 기자>[경향블로그][유민영의 ‘커뮤니케이션이야기’] 그가 ‘막말준표’가 된 이유[강병한의 '여의도 정치탐험'] 홍준표에게 무슨 일이?[유인경의 '수다의 힘'] 노래하듯 정치하라[서민의 '기생충같은 이야기'] 맥락과 띨띨 사이[강병한의 ‘여의도 정치탐험’] 홍준표 대 원희룡[손동우의 ‘정동만필’] ‘진보중도보수’ 한나라당?[김재중의 ‘아브라카다브라’] 정치인이 장수하는 이유공식 SNS 계정[경향 트위터][미투데이][페이스북][세상과 경향의 소통 Khross]- ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
8,2011-09-20,"고창 청보리밭, 메밀ㆍ해바라기 꽃밭으로 '변신'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005273836,연합뉴스,"메밀밭의 가을정취  (고창=연합뉴스) 최영수 기자 = 가족 단위 나들이객들이 18일 오후 흰 메밀꽃이 만발한 전북 고창군 공음면 학원농장 인근 밭을 거닐며 가을을 즐기고 있다. 2011.9.18 kan@yna.co.kr100만㎡ 가을 풍경화 연출...관광객ㆍ사진가 발길(고창=연합뉴스) 최영수 기자 = 이른 봄 싱그러운 초록물결이 넘실대던 전북 고창군 공음면의 학원농장 일대 100만㎡의 청보리밭이 9월 중순부터 하얀 메밀꽃과 샛노란 해바라기 꽃밭으로 변신해 가을 나들이객을 유혹하고 있다.메밀밭 걷는 나들이객  (고창=연합뉴스) 최영수 기자 = 가족 단위 나들이객들이 18일 오후 흰 메밀꽃이 만발한 전북 고창군 공음면 학원농장 인근 밭을 거닐며 가을을 즐기고 있다. 2011.9.18 kan@yna.co.kr봄 기운이 완연한 4월 초부터 경관농업축제로 유명한 청보리밭축제가 열리는 학원농장 일대 구릉지는 가족단위 상춘객 50여만명이 다녀가는 등 봄나들이 단골장소로 손꼽힌다.이런 인기 덕분에 학원농장은 2004년 국내 최초로 농업에 관광을 접목시켜 성공한 경관농업 특구로 지정됐다.진영호 농장 대표는 6월에 보리를 수확한 후 땅을 갈아엎고 수년째 메밀과 해바라기를 심는다.해바라기밭에서 즐기는 가을  (고창=연합뉴스) 최영수 기자 = 가족 단위 나들이객들이 18일 오후 노란 해바리기꽃이 만발한 전북 고창군 공음면 학원농장 인근 밭을 거닐며 가을을 즐기고 있다. 2011.9.18 kan@yna.co.kr올해도 60여만㎡의 땅에 메밀을 심었고 구릉지 뒤편 4만여㎡ 밭에는 해바라기씨를 뿌렸다. 가을이 조금 늦은 탓에 9월 10일 넘어서면서 흰 메밀꽃과 노란 해바라기꽃이 만발했다. 가을 풍경화는 10월 초까지 연출된다.휴일인 9월 18일 남편, 딸과 함께 놀러온 김영희(47ㆍ서울 종로구)씨는 ""탁 트인 넓은 땅에 흰 메밀밭이 끝없이 펼쳐지고 샛노란 해바라기가 예쁘게 펴 멋진 가을 여행이 됐다""며 연방 사진을 찍어대며 즐거워했다.메밀밭과 해바라기밭에는 가을 추억을 남기려는 관광객은 물론 멋진 풍광을 렌즈에 담으려는 사진작가, 학생, 사진애호가들이 몰려와 '좋은 그림'을 담으려는 경쟁과 눈치작전이 벌어지기도 한다.해바라기밭에서 즐기는 가을  (고창=연합뉴스) 최영수 기자 = 가족 단위 나들이객들이 18일 오후 노란 해바리기꽃이 만발한 전북 고창군 공음면 학원농장 인근 밭을 거닐며 가을을 즐기고 있다. 2011.9.18 kan@yna.co.kr10년째 전국을 돌며 풍경사진을 찍어왔다는 김진성(59)씨는 ""학원농장은 봄에는 물오른 청보리가, 가을에는 소금보다 하얀 메밀밭의 풍경이 예뻐 사진작가들이 빼놓지 않고 찾아가는 단골 출사지""라고 말했다.메밀과 해바라기가 꽃을 피우는 시기에 맞춰 축제가 고창군, 농림수산식품부의 후원으로 10월 3일까지 열린다.관광객들은 메밀밭과 그 샛길을 걷거나 사진을 찍으며 추억을 쌓고 시골장터에서 토속음식을 먹어본다. 우리 농산물도 싸게 살 수 있다. 이번 가을 이곳에는 30만~50만명이 다녀갈 것으로 예상된다.해바라기밭에서 즐기는 가을  (고창=연합뉴스) 최영수 기자 = 가족 단위 나들이객들이 18일 오후 노란 해바리기꽃이 만발한 전북 고창군 공음면 학원농장 인근 밭을 거닐며 가을을 즐기고 있다. 2011.9.18 kan@yna.co.kr10월 말부터는 메밀이 수확되고 그 땅에는 다시 보리종자가 뿌려진다. 보리는 겨울을 나고 초봄 푸른싹을 틔운다.진영호 대표는 ""많은 분에게 즐거움을 주기 위해 청보리, 메밀, 해바라기를 심는다""며 ""수입도 관광과 농사가 합해쳐 농사만 짓는 것보다 낫다""고 말했다.진 대표는 경관 가치가 더 큰 작물은 물론 여름과 겨울 등 볼거리가 없는 시기에 무엇을 심을 것인가 고민하고 있다. <<영상 있음>>kan@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2011-09-20,충주서 6ㆍ25때 쓰던 실탄 800여발 발견,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005273820,연합뉴스,"충주서 6ㆍ25때 쓰던 실탄 800여발 발견    (충주=연합뉴스) 노승혁 기자 = 20일 오전 10시40분께 충북 충주시 용탄동의 주택 터파기 공사현장에서 MG5.0과 M1(구형) 실탄 800여발이 무더기로 발견, 군 관계자가 수거 작업을 하고 있다. 2011.9.20 <<충주경찰서 제공>> nsh@yna.co.kr(충주=연합뉴스) 노승혁 기자 = 20일 오전 10시40분께 충북 충주시 용탄동의 주택 터파기 공사현장에서 MG5.0과 M1(구형) 실탄 800여발이 무더기로 발견됐다.공사현장에서 굴착기 운전을 하던 이모(30)씨는 ""터파기를 하던중 땅속 1미터 지점에서 탄통 5박스를 발견해 경찰에 신고했다""고 말했다.경찰은 현장에서 6ㆍ25전쟁 당시 미군이 사용했던 것으로 추정되는 MG5.0 실탄 732발(길이146mm, 둘레31mm)과, M1(구형)실탄 85발 (길이 100mm, 둘레 25mm) 등 총 817발을 수거해 인근 군부대에 넘겼다.경찰의 한 관계자는 ""실탄이 발견된 곳이 6·25 전쟁 후 미군부대가 있었고 미군이 철수하면서 실탄을 땅에 묻은 것으로 보인다""고 말했다.이에 앞서 지난달 22일에는 충주시 교현동 충주여중 다목적회관 앞에서 터파기 공사를 하던 중장비 기사 윤모(47)씨가 6.25 전쟁 당시 사용된 것으로 추정되는 M1 소총 등 23정을 발견해 경찰에 신고했었다.nsh@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
