,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2013-10-28,中 핵잠수함 첫 공개…일본에 무력 시위,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000264430,SBS,"- ""아베 총리, 안하무인 격 도발"" 비난도 -<앵커>중국이 42년 만에 처음 공개한 핵 잠수함입니다. 1세대 핵잠수함을 개량해서 핵탄두 미사일 12발을 탑재할 수 있습니다. 길이 120m, 너비 10m에 속도는 22노트, 배수량은 6천500톤입니다. 승조원 140명이 타고, 전 세계 바다를 무대로 작전이 펼칠 수가 있습니다. 이걸 공개한 뜻은 센카쿠, 댜오위다오를 놓고 영유권 분쟁을 벌이고 있는 일본에 대한 경고로 보입니다.베이징에서 윤영현 특파원이 보도합니다.<기자>중국이 CCTV와 신화통신 등 관영 매체들을 총동원해 핵 잠수함 제1 부대를 대대적으로 보도했습니다.잠수함 내부는 물론 훈련 장면까지 공개했습니다.[왕중후이/함장 : 원자로 관리부터 잠수함 조작, 어뢰 공격, 음파교란까지 실전 모의 훈련을 했습니다.]중국은 오늘(28일) 공개한 핵잠수함 외에도 성능이 훨씬 향상된 2세대 핵잠수함을 이미 실전 배치한 상태입니다.또 미국 최첨단 핵잠수함에 필적하는 전력의 차세대 핵잠수함도 개발 중입니다.중국이 극비 사항인 핵 잠수함 부대를 공개한 것은, 일본에 대한 공개 무력 시위라고 할 수 있습니다.집단적 자위권 행사, 강한 자위대를 부르짖는 일본 아베 총리에 대한 경고인 셈입니다.중국 공군기는 지난 사흘 연속 오키나와 근처를 왕복 비행한 데 이어 오늘은 중국 선박 4척이 댜오위다오 주변 해역에 다시 진입했습니다.이런 가운데 화춘잉 중국 외교부 대변인은 아베 총리가 안하무인격으로 도발하고 있다고 거칠게 비난했습니다.아베 총리가 힘에 의한 현상 변경을 허용하지 않을 것이라며 어제 중국 견제 발언을 한데 대한 반발입니다.(영상편집 : 이승열)윤영현 기자yoon@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2013-10-28,[현장추적] 사행성 불법게임장 활개…뒤 봐주는 경찰,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0000016897,KBS,"<앵커 멘트>사행성 불법게임장이 단속을 요리조리 피해 아직도 활개를 치고 있습니다.알고보니 경찰이 단속정보를 미리 흘리는가 하면 심지어 이런 게임장을 직접 운영하기도 했습니다.김경수 기자입니다.<리포트>새벽 2시 인천시내의 한 게임장.사행 행위를 하지 않는다는 현수막 문구 아래, 게임기가 쉴 새 없이 돌아갑니다.<녹취> 게임장 직원 : ""(게임기에) 한시간에 만원짜리 현찰 18만원 들어가요. 한번에 100짜리도 나와요. 근데 (돈을) 많이 먹여야 돼요.""게임으로 획득한 경품 카드는 한 시간 단위로 현찰로 바뀝니다.<녹취> 게임장 직원 : ""카드 바꾸실 분 있으세요? 카드! 똥값(수수료)이요? 똥값은 10%.""이렇게 24시간 내내 불법영업을 할 수 있는 비결은 무엇일까?<녹취> 게임장 업주 : ""빽이 좋으면 (단속정보가) 나오는데, 인천 동네가 그런 게 많아. 누가 주위에 알게 되면 단속 나오는가 안 나오는가 물어봐서...""인천시내의 또 다른 지하 게임방.지난 8월 문을 닫은 이곳의 실제 주인은 전직 경찰이었습니다.<녹취> 불법게임장 건물주 : ""자기가 내가 형사 출신이고, 공직자 출신인데, 나는 깔끔하게 합니다 라고...""이 전직 경찰은 자신이 근무하던 지구대 관내에서 불법게임장을 운영한 혐의를 받고 있습니다.게다가 불법게임장을 단속하는 인천경찰청 풍속광역수사팀 동료 경찰이 수사정보를 넘겨준 혐의가 드러나면서 해당팀원 절반 이상이 교체되기도 했습니다.지난 26일엔 불법 게임장을 공동 운영한 혐의로 또 다른 현직 경찰이 구속되는 등 검은 돈을 노린 전현직 경찰들이 줄줄이 적발되고 있습니다.<녹취> 게임장 손님 : ""내가 도둑놈들아 그랬어. 이 집은 사장이 3명이래, 장사하는 데는 5군데고...""독버섯처럼 번지는 불법 게임장을 단속해야 할 경찰이 오히려 단속 대상이 되고 있습니다.현장추적 김경수입니다.김경수▶ KBS뉴스 SNS -[트위터][페이스북][미투데이][저작권자ⓒ KBS(www.kbsnews.com) 무단복제-재배포 금지]"
2,2013-10-28,못 믿을 호텔 등급제…‘제멋대로 표시’ 많아,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0000016895,KBS,"<앵커 멘트>무궁화 몇개 짜리 호텔 이런 말 많이 들어보셨죠.호텔등급을 나타내는 말인데 취재를 해보니 멋대로 등급을 표시해놓고 영업을 하는 호텔들이 많았습니다.손원혁 기자가 취재했습니다.<리포트>호텔 등급은 관광객 등에게 중요한 정보입니다.<인터뷰> 이영라(서울 서빙고동) : ""등급에 따라 가격 차이가 나고 서비스에서도 차이가 나고...믿고 저희가 선택을 하는 거죠.""서울에 있는 이 호텔 입구 현판에는 무궁화가 네개 새겨져 있습니다.1등급이라는 표시인데, 실은 지난 2007년 심사에서 2등급으로 떨어졌습니다.취재가 시작되자 급히 현판을 떼낸 호텔측은 등급 강등 사실을 몰랐다고 변명합니다.<인터뷰> 호텔 이사 : ""무궁화 3개로 떨어졌는데 제가 몰랐습니다. 죄송합니다.""역시 1등급 현판을 달고 있는 다른 호텔.3년마다 이뤄지는 등급 재심사를 2년째 안받고 있습니다.지금 수준은 어떤지 평가받지 않았기 때문에 예전 현판을 사용하면 안됩니다.등급이 떨어질까 봐 걱정됐다는 게 호텔측 변명입니다.<인터뷰> 호텔 관계자 : ""떨어지면 문제가 심각하죠. 객실 가격도 바꿔야 하고...""대구에 있는 이 호텔도 등급 재심사를 받지 않은 채 특급이라고 홍보합니다.<인터뷰> 박성호(의원/국회 교육문화체육관광위원회) : ""허위나 과장 광고가 판을 치는 행위는 사실 등급을 통해서 관광객을 기만하는 행위가 됩니다.""이처럼 호텔들이 등급 표시를 멋대로 해도 처벌 규정이 없어 제재가 쉽지 않습니다.<인터뷰> 진재현(대구광역시 중구청 문화관광과) : ""행정지도를 하고 있지만 지도에 대해서 업체들이 잘 따라주지는 않는 상황입니다.""지난해 문화체육관광부가 전국 호텔 5백90여 곳을 조사한 결과, 등급 표시를 부적절하게 한 곳이 63%나 됐습니다.KBS 뉴스 손원혁입니다.손원혁▶  KBS뉴스 SNS -[트위터][페이스북][미투데이][저작권자ⓒ KBS(www.kbsnews.com) 무단복제-재배포 금지]"
3,2013-10-28,서울도서관 개관 1년… 220만명 다녀가,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000596254,국민일보,"서울시는 옛 청사를 리모델링해 지난해 10월 26일 문을 연 서울도서관에 지난 1년 간 연인원 220만 여명(21일 기준)이 방문했다고 28일 밝혔다.서울도서관은 연면적 9499㎡에 지상 4층 규모로 일반자료실, 서울자료실 등 6개 자료실과 지하 보존서고를 운영하고 있다. 현재 일반도서 24만여권, 전자책 8200여종, DVD 등 비도서 4900여종 등을 소장하고 있다.개관 이후 1년 간 하루 평균 방문객은 7640명이었으며, 방문자의 50%는 일반자료실을 주로 이용한 것으로 집계됐다. 또한 총 5만7100명이 회원으로 가입했으며 연령별로는 30대(27%), 거주지별로는 마포구(5.6%)가 가장 많았다.전체 대출건수는 38만8074건이었으며 문학이 33.8%로 가장 큰 비중을 차지했다. 또한 예술(16.4%), 사회과학(14.0%), 역사(9.6%) 등이 뒤를 이었다. 아동도서의 경우 총 6만1430건이 대출됐으며 역시 문학(44.3%)이 가장 많았다. 대출건수가 가장 많은 자료는 ‘지하철로 떠나는 서울&근교여행’(101회)이었으며, DVD 중에서는 ‘해리포터와 죽음의 성물 1’(98회) 대출건수가 가장 많았다.개관 이후 시민이나 단체가 기증한 장서는 총 1만9579권이었다. 이중 한상진·심영희 교수 부부가 1만919권을 기증했다. 또 앙골라, 이집트, 세르비아 등 53개국 대사관 및 문화원으로부터도 5000여권의 각종 자료를 기증받아 4층 세계자료실에서 제공하고 있다.이용훈 서울도서관장은 “자치구와 시 교육청 소속 도서관들과도 긴밀한 협력을 통해 서울의 도서관 서비스가 발전하도록 적극 돕겠다”고 말했다.최정욱 기자GoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보 쿠키뉴스에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr), 쿠키뉴스(kuki@kmib.co.kr)/전화:02-781-9711"
4,2013-10-28,[집중취재] '돈 먹는 하마' 공립박물관…텅 빈 전시실 관리도 엉망,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000293191,MBC,"[뉴스데스크]◀ＡＮＣ▶10년전 80개 정도였던 공립박물관이 지금은 330개까지 늘어났습니다.막대한 예산이 투입됐는데, 과연 제대로 이용되고 있는 걸까요?돈먹는 하마로 전락한 박물관, 오유림 기자가 취재했습니다.◀ＶＣＲ▶29억원을 들여 완공한 경북 상주의 명주박물관.안내데스크는 비어있고 관람객도 찾아보기 어렵습니다.방명록에는 관람객이 아예 없는 날도 있습니다.◀ＳＹＮ▶ 상주시 직원""1일 평균 45.8명. 주말에는 사람들이 많이 와요.""상주 시민들도 박물관이 있는 지 모릅니다.◀ＩＮＴ▶ 노금갑/상주시민""명주 박물관? 아니요. 모르는데...""인구 160만명 충청북도에는 공립박물관이 25개, 민속품을 전시하는 이른바 향토 박물관만 7군데가 있습니다.관리는 어떻게 되고 있을까?보은 향토 민속자료 전시관.곰팡이가 핀 놋그릇, 조명은 꺼져있고 안내판도 떨어져나갔습니다.하루 평균 관람객수는 7명.◀ＳＹＮ▶""여기 청소하는 아줌마예요. 담당자님이 지금 어디 가셨어요.""비교적 최근 지어진 박물관도 관람객이 없기는 마찬가집니다.14억원이 투입된 세종시립박물관, 그러나 전시물이 적은데다 도심에서 한참 떨어져있어 관람객은 하루 평균 3명 정도입니다.◀ＳＹＮ▶ 세종시립박물관 직원""어떤 분들은 시립박물관인데 이게 다냐? 이렇게 하시는 분들도 있는데 평일날은 많으면 5명 와요.""전국의 공립 박물관은 약 330개, 최소 5000억원 이상의 세금이 들어갔지만 절반 가량은 하루 입장객이 100명이 안되고, 10곳 중 한 곳은 10명 넘기지 못하고 있습니다.MBC뉴스 오유림입니다.(오유림 기자 yroh@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
5,2013-10-28,"""우리도 운전 한다"" 사우디 여성들 차몰고 시위",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000264415,SBS,"<앵커>여자에게 운전을 금지시킨 나라. 사우디 아라비아입니다. 여성들은 이게 말이 되냐고 시위에 나섰고 이들은운전을 했다는 이유로 체포되거나 직장에서 해고까지 당했습니다.카이로에서 윤창현 특파원입니다.<기자>검은 전통의상으로 온몸을 가린 채 운전대를 잡은 사우디아라비아 여성이 환호성을 지릅니다.[여성운전자 : 세상에!...이거야...그래...그래.]지난 주말, 100명 가까운 사우디 여성들이 여성 운전 금지에 항의하며 차를 몰고 거리로 나섰습니다.[여성운전자 : 안녕하세요. 저는 처음 운전을 해 봅니다. 사우디아리비아의 여성 운전 허용을 촉구합니다.]여성 운전자를 목격한 일부 남성들은 엄지손가락을 치켜 올리며 지지를 표시하기도 합니다.그러나 사우디 당국은 이날 운전 시위에 나선 여성 14명을 체포했습니다.일부 종교지도자들도 여성 건강과 임신에 해롭다며 노골적인 거부감을 나타냈습니다.[남성 운전자 : 여자가 운전을 하고 있습니다. 바보 같군요. 운전을 할 줄 모르는 것 같습니다.]운전 시위를 주도한 사우디 여성들은 강력히 반발하고 있습니다.[부타니아 알 나스르/사우디아라비아 언론인 : 단순히 운전이 문제가 아닙니다. 여성을 통제하려는 겁니다. 남성들이 여성을 통제하고 있다는 걸 느끼게 하려는 겁니다.]지난 1995년부터 시작된 여성 운전 허용 촉구시위로 100여 명의 사우디 여성들이 처벌받았고 일부는 직장에서 해고까지 당했습니다.(영상편집 : 김종미)윤창현 기자chyun@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
6,2013-10-28,소 값 내렸는데 소비자 가격은 그대로…왜?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000264432,SBS,"<앵커>이렇게 산지에서는 소 값이 내려서 고민인데 소비자들은 여전히 비싼 돈주고 쇠고기를 사고 있습니다.한승환 기자가 이유를 취재했습니다.<기자>우시장에 소들이 몰려 나오고 곧바로 가격 흥정이 이뤄집니다.이렇게 팔린 소들이 공판장에서 도축을 거쳐 경매에 넘겨지고 도매와 소매를 거치는 유통 과정이 많게는 8단계나 됩니다.이 유통 단계마다 붙은 중간 이윤이 쇠고기 소비자 가격의 42%나 차지합니다.[정민국/한국농촌경제연구원 연구위원 : 도매시장 가격이 하락해도 소비자 가격은 제때 하락하지 않는 경향을 보이고 있고 가격이 상승할때 보다는 하락할 때 유통업자들이 이윤을 더욱더 적극적으로 추구하려는.]또, 소 한 마리를 도축해도 팔리는 건 등심 갈비 등 이른바 '인기 부위'뿐이다 보니 수급 불균형으로 가격이 비싸지는 이유도 있습니다.[축산물 시장 상인 : 산지에서는 내렸다고 해도, 여기 오는 건 (값이) 내리지도 않고… 고기 국거리 같은 건 별로 안 찾으니까. 그래서 (인기 부위) 부분만 달리니까 그게 비싸다 이 소리예요.]음식점의 고깃값은 여기에 다른 비용까지 더해집니다.[한우 식당 주인 : 한우 전문점이라고 하면 사람들이 가게 (외관을) 보지 않습니까. 그 가게가 얼마나 화려하게 돼 있고… 그 가격이 반영된다는 거죠.]임대료와 인테리어 비용 등이 식당에서 고기 먹는 값의 상당 부분을 차지하고 있기 때문인데, 정육점에서 고기를 사는 비용보다 식당에서 고기 사 먹는 비용이 세 배 가까이 비싸다는 조사 결과도 있습니다.소비자들은 답답할 따름입니다.[이순옥/서울 역촌동 : 산지에서는 소 값이 많이 떨어졌다하는데 실제로 이렇게 마트 나와보면 소 값이 떨어진 걸 전혀 못느끼고 있어요, 너무 비싸다보니까 못 고르고…]축산 농가도 소비자도 모두 불만이 가득한 상황. 가격 거품을 줄일 수 있는 유통 구조 개선이 시급합니다.(영상취재 : 김찬모, 영상편집 : 이승희)한승환 기자hsh15@sbs.co.kr☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
7,2013-10-28,중국 핵잠수함 부대 첫 공개… 일본 겨냥한 무력시위,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=005&aid=0000596193,국민일보,"센카쿠열도(중국명 댜오위다오)를 둘러싼 중·일 양국 간 갈등이 다시 고조되고 있다. 중국 해경국 선박 4척은 28일 또 센카쿠 주변 해역에 진입했다. 지난 1일 이후 27일 만이다. 중국군 항공기 4대가 25일부터 사흘 연속으로 오키나와 근처를 왕복 비행한 데 이은 것이다.이어 화춘잉(華春瑩) 중국 외교부 대변인은 이날 정례브리핑에서 아베 신조(安倍晋三) 일본 총리를 향해 ‘안하무인’이라는 표현을 동원해가며 비난했다.앞서 중국 해군은 북해함대 칭다오(靑島)항 기지의 핵잠수함 부대를 42년 만에 공개했다. 1970년 12월 중국 최초의 핵잠수함이 진수된 뒤 처음이다. 중국이 일본을 향해 동시다발로 강한 경고 메시지를 던지고 있는 셈이다.중국 국영 CCTV는 27일 저녁 종합뉴스 프로그램인 신원롄보(新聞聯播) 시간에 머리기사로 중국 북해함대 소속 핵잠수함 부대를 소개했다. CCTV는 앞으로 이 부대의 활약상을 시리즈로 보도할 것이라고 예고했다.당 기관지 인민일보, 인민해방군 기관지 해방군보 등은 28일 1면 톱기사로 관련 내용을 전하면서 핵잠수함 부대를 ‘중국 해군의 킬러 부대’라고 했다.신화통신은 관련 보도에서 “해상 국지전은 긴박한 시대적 과제가 됐다”고 밝혔다. 이는 센카쿠를 둘러싼 국지전에도 대비하고 있음을 분명히 한 것으로 주목된다.신화통신은 또 “핵잠수함은 대국이라는 지위의 상징”이라고 표현하면서 핵잠수함에서 벌어지는 각종 훈련 상황과 중국 핵잠수함 부대의 연혁 등을 사진과 함께 자세히 소개했다.중국이 핵잠수함 개발에 착수한 것은 마오쩌둥(毛澤東) 전 주석을 비롯한 혁명 원로들이 1959년 10월 “1만년 걸려서라도 핵잠수함을 개발하라”고 밝힌 데 따른 것이다.그 뒤 11년 만인 1970년 12월 중국이 자체 개발한 핵잠수함 1호가 진수되기에 이르렀다. 중국은 1호 핵잠수함을 ‘양탄일성(兩彈一星)’ 이후 또 하나의 ‘국가적 보물’이라고 부른다. 양탄일성은 원자폭탄과 수소폭탄 및 인공위성을 말한다.마침내 1974년 8월에는 이 핵잠수함이 전력화 과정을 거쳐 실전에 배치됐다. 중국 해군은 당시 핵잠수함 운용 초기 온갖 어려움을 극복했던 장병 36명을 ‘36그루 푸른 소나무’라고 칭송하고 있다.해방군보는 중국 핵잠수함 부대가 가진 각종 기록을 자랑했다. 잠수한 상태에서 한 번에 90일 동안 항해함으로써 핵잠수함 역사상 최장 기록을 세웠고 지난 40여년 동안 핵관련 사고가 한 건도 없었다는 것이다.1988년 9월에는 바다 밑에서 핵잠수함 탑재 미사일을 발사해 미국 러시아 영국 프랑스에 이어 5번째로 이 분야 기록을 갖게 됐다.중국 해군의 핵잠수함은 종전까지는 북해함대에만 배속된 것으로 알려졌으나 최근에는 남중국해를 관할하는 남해함대의 하이난성 싼야(三亞)기지에서도 관측되고 있다.베이징=정원교 특파원 wkchong@kmib.co.krGoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보 쿠키뉴스에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr), 쿠키뉴스(kuki@kmib.co.kr)/전화:02-781-9711"
8,2013-10-28,"두번 우는 중고령 여성노동자… 뼈빠지게 일해도 100만원, 그나마 잘릴까봐 걱정",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000596156,국민일보,"55세 지은정씨는 요즘 한숨만 내쉬고 있다. 외동딸 결혼 후 혼자 덩그러니 집에 있으려니 쓸쓸하기도 하고 노느니 돈이나 벌자는 생각을 했지만 현실이 녹록지 않다.  지씨가 지원 가능한 곳은 최저임금에도 못 미치는 월 100만원짜리 일자리가 대부분이다. 그마저도 식당 홀서빙, 간병인 등 뼛골 빠지는 일이 전부라 엄두가 나지 않는다. 최근 제조업체에서 정년퇴직한 남편이 아파트 경비로 재취업해 그나마 한시름 놓았지만 생활 수준을 유지하려면 반찬값이라도 벌어야겠다는 생각이 간절하다.  61세 김복선씨는 10세 연상인 남편과 함께 식당을 운영하다 아이들을 결혼시키고 남편도 근력이 떨어져 사업을 접었다. 아이들이 보내주는 용돈에만 의존하는 게 민망했던 김씨는 어렵게 용역회사에 취업해 공공기관의 ‘청소 아줌마’로 근무하고 있다. 김씨는 “동갑내기인 대통령은 또래 여자들이 어떻게 살고 있는지 모를 것”이라며 “사람 취급 못 받으면서 쥐꼬리만한 월급 받지만 여기서 잘리면 갈 수 있는 곳이 없다”고 하소연했다.  28일 통계청 국가통계 포털에 따르면 2000년 158만7000명이던 50∼64세 중고령 여성 취업자는 지난달엔 289만3000명으로 배 가까이 증가했다. 홑벌이로는 씀씀이를 유지하기 힘든 경기 여건과 여성의 자아실현 욕구가 맞물리면서 일터로 나가는 중고령 여성들이 급증한 것이다.  그러나 이들은 성별과 연령의 2중 차별 탓에 노동시장에서 하층 계급을 이루고 있는 것으로 나타났다. 정주연 고려대 경제학과 교수와 김수현·이정아 박사과정 수료생은 한국노동연구원이 펴낸 노동정책 연구 논문집을 통해 “중고령층 여성 노동자의 현실은 성별에 따른 차별과 연령에 의한 중첩 차별을 받고 있으며 빈곤의 위험에 쉽게 노출될 수 있다”고 지적했다.  논문에 따르면 50∼64세 여성 중고령 노동자 5명 중 1명(20.49%) 꼴로 최저임금(지난해 기준 시간당 4580원)보다 적은 급여를 받는 것으로 분석됐다. 전체 근로자의 9.58%만이 최저임금 미만인 데 비해 현격히 높은 비율이다. 최저임금보다 25% 많은 5725원 미만의 임금으로 범위를 넓히면 중고령 여성 근로자의 68%가 포함되는 것으로 나타났다.  연구진은 “저임금 일자리 자체가 여성 중고령자에게 편중돼 있다는 해석이 가능하다”고 지적했다.  여성 중고령 노동자가 많은 산업과 직업으로는 숙박·음식점업 종사자가 10.2%로 1위였고 사업시설관리업의 단순노무자가 9.2%로 뒤를 이었다. 보건·사회복지서비스업의 서비스 종사자(7.2%), 가구 내 고용활동의 단순노무자(6.3%)도 비중이 높았다. 식당·청소 아줌마, 간병인 등에 많이 몰린다는 의미다.  반면 여성 청년층은 보건·사회복지서비스업의 전문가 및 관련 종사자(14.5%)가, 남성 중고령층은 건설업의 기능원·관련기능 종사자(9.9%)가 가장 비중이 높았다. 선정수 기자 jsun@kmib.co.krGoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보 쿠키뉴스에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr), 쿠키뉴스(kuki@kmib.co.kr)/전화:02-781-9711"
9,2013-10-28,쫄깃한 흙 내음 느껴지는 상큼한 워킹… 지하철로 떠나는 서울근교 걷기여행 ‘우이령길’,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000596066,국민일보,"옭매던 모든 것들로부터 자유로워진다면 이런 기분일까. 고작 등산화와 양말 속에서 열을 내던 발가락을 세상에 꺼내놓았을 뿐인데. 서늘한 땅의 감촉이 가을 햇살에 달뜬 얼굴의 열기를 쑥 내려놓았다. 마사토 작은 알갱이가 간질간질 간혹 귀찮게도 하지만 신발의 두툼한 쿠션 없이도 맨발의 발구름은 생각보다 편안하다. 우이령길 내 맨발길을 걷고 나니 다시 양말과 등산화를 꿰어 신는 일이 오히려 어색하기만 하다.◇북한산과 도봉산을 잇는 고갯길= 북한산둘레길 21구간이기도 한 우이령(347m) 길은 경기도 양주시 장흥면 교현리와 서울시 강북구 우이동 사이에 위치한 고갯길이다. 6.8㎞ 정도지만 길이 평탄하고 완만해 천천히 걸어도 두 시간이면 둘러볼 수 있다. 홍은경 북한산국립공원 자연환경해설사는 “아래 마을에서 올려다보면 우이령 좌우에 위치한 오봉과 상장봉이 마치 소의 귀처럼 늘어져 보여서 우이령으로 불린다”고 설명해준다.우이령길은 대동여지도에도 표시돼 있을 만큼 그 역사가 오래된 길이지만 역사의 굴곡 속에 40여 년간 폐쇄됐다 2009년부터 탐방객 수를 제한하는 조건으로 재개방됐다. 사람의 발길이 닿지 않으면서 ‘서울의 DMZ’라는 별칭이 붙었지만 웅장한 자연환경이나 화려한 식생이 있는 것은 아니다.인공적으로 식재한 나무와 자연스럽게 생육한 것들이 뒤엉켜 있고 답압(踏壓)으로 인해 나뭇잎이 화석처럼 무늬 새겨진, 반질반질한 고갯길이다. 단풍이 울긋불긋 물들기 시작한 이맘때부터 바닥에 후두둑 떨어져 레드 카펫을 펼쳐놓는 늦가을까지 정취가 가장 좋다. 홍 해설사는 “교현 쪽은 완만한 오르막이 이어지지만 우이 입구는 고갯마루까지 조금 경사가 급한 편”이라고 설명했다.◇다섯 개의 공깃돌을 머리 위에 올린 오봉= 송추 쪽에서 길을 잡고 홍 해설사의 설명으로 길 양옆으로 핀 꽃과 나무들에 눈인사를 나누며 나아가는데 삐쭉 솟은 전봇대가 영 마뜩찮다. 말간 몸체를 빛내는 오봉이 파란 하늘을 찌를 듯 솟은 풍경을 카메라에 담으려 보니 프레임 안에 죽죽 갈긴 검은 선이 자꾸 걸리는 탓이다.석굴암과 유격장을 지나 널찍하던 길이 조금은 오붓하게 좁아지고 곧 거대한 오봉이 한눈에 조망되는 전망대에 닿는다. 잘생긴 다섯 봉우리가 머리 위에 족두리를 쓴 듯 공깃돌 같은 바위를 올려놓고 늘어섰다. 이 오봉은 옛날 어느 마을의 다섯 총각이 원님의 어여쁜 외동딸에게 장가를 들기 위해 오봉과 마주한 상장능선의 바위를 오봉에 던져 올리는 시합을 해서 생겨났다고 한다. 봉우리마다 바위가 떡하니 자리한 것으로 봐서는 다섯 총각이 다 성공을 한 셈인데 원님의 어여쁜 외동딸은 결국 누구에게 시집을 갔는지 모를 일이다.오봉 전망대를 아쉬운 발길로 지나면 다리쉼을 하도록 의자를 마련해 둔 넓은 공터가 펼쳐진다. 그 앞 대전차 장애물이 있는 곳이 고갯마루다. 철원이나 의정부 등지에서나 볼 수 있는 시설물이 고층 빌딩의 숲을 이루는 서울에도 존재한다는 사실이 참 이질적이다.이제껏 걸었던 길에 비하면 가파르다고까지 할만한 내리막이 시작된다. 홍 해설사가 잎이 두 개짜리 솔잎을 주워 “우리나라 소나무는 잎이 두 개지만 미국산 리기다소나무는 잎이 세 개, 그리고 잣나무는 다섯 개”라고 설명한다. 털이 난 것처럼 몸체에 솔잎이 무성한 리기다소나무와 붉고 미끈한 몸매를 드러낸 우리 소나무는 완연히 다르다.길 입구 포장도로를 뺀 우이령길은 십리가 조금 넘는 거리. 못내 아쉬워 뒤를 돌아보니 가을이면 가장 먼저 붉게 단풍이 든다는 붉나무가 앙증맞은 손바닥을 흔들며 작별인사를 한다.김 난 쿠키뉴스 기자 nan@kukimedia.co.krGoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보 쿠키뉴스에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr), 쿠키뉴스(kuki@kmib.co.kr)/전화:02-781-9711"
