,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2018-01-14,아파트 경비원 해고 막아낸 '따뜻한 이웃들',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002844123,경향신문,"ㆍ경기 고양·울산·인천 아파트 등 주민투표로 고용 유지ㆍ최저임금 인상으로 관리비 부담 늘었지만 흔쾌히 수용최저임금 인상에 따른 관리비 추가 부담을 이유로 일부 아파트가 경비원들을 부당 해고하고 있는 상황에서 주민들이 나서 경비원 수를 줄이지 않기로 결정해 성숙한 공동체의 힘을 보여주는 아파트들이 잇따르고 있다.경기 고양시 일산동구 마두1동 백마마을 1단지 삼성아파트는 지난 10일 끝난 아파트 경비원 구조조정 주민투표에서 전체 투표자 중 75%의 반대로 구조조정안을 부결시켰다. 15개동 755가구가 거주하는 이 아파트는 올해부터 최저임금이 인상되자 동대표회의에서 고육지책으로 경비원 35명 중 14명을 감축하는 구조조정안을 마련해 지난 5일부터 주민투표에 들어갔다. 결과는 동대표회의의 구조조정안과는 반대로 최저임금 16.4%의 인상에도 불구하고 그동안 함께해온 경비원들의 고용유지가 결정됐다.이 과정에서 아파트의 통장을 맡고 있는 주민 박원배씨(59)는 “얼마간의 돈보다 중요한 것은 사람들 간의 정이고 소통이고 공동체의식입니다. 몇 년씩 얼굴을 맞대고 살아온 경비 아저씨들과 이 추운 겨울 함께 살아가는 세상이 되었으면 좋겠습니다”라는 호소문(사진)을 각 동 게시판에 붙였다. 박씨는 ‘경비비 1만여원 인상 때문에 절반을 감축해야 합니까, 경비원을 대거 줄이면 절반의 동이 깜깜이가 됩니다, 추가 비용이 많이 들 수 있습니다, 올해는 정부에서 지원금도 준다고 합니다’라는 호소문으로 주민들의 마음을 움직였다. 박씨는 14일 “모두의 예상을 깬 주민투표 결과에 선관위원들과 참관인, 주민들 모두 놀라고 스스로 자축했다”고 말했다.232가구가 사는 울산 중구 태화동 주상복합아파트 ‘리버스위트’ 입주민들도 지난해 말 4명의 경비원과 2명의 미화원에 대한 최저임금을 7530원으로 인상하는 것을 주민투표로 결정해 올해부터 시행에 들어갔다. 아파트 주민자치회는 지난해 12월 최저임금 인상에 따라 입주민들의 관리비 부담액이 늘어난다는 것과 함께 경비·미화원 임금 인상에 관한 안내문을 내걸었다. 투표안은 올해부터 적용된 최저임금 7530원으로 급여를 인상하는 방안과 휴게시간을 1시간30분 늘리고 근무자 인원수를 조정한다는 방안 등이다. 투표 결과 주민들의 68%가 급여 인상에 동의했고, 경비·미화원 6명은 근무시간 조정이나 인원 변동 없이 일자리를 지키게 됐다. 박금록 자치회장은 “최저임금 인상으로 가구당 매월 9000원의 추가 부담이 생겼는데, 이를 입주민들이 흔쾌히 수용했다”고 말했다.인천 서구 가좌2동 진주2단지 아파트도 최근 최저임금이 올라 부담스러우니 경비원 6명 중 1명을 해고하자는 입주자대표회의의 제안을 주민투표 끝에 부결시켰다. 644가구 중 45%가량이 반대표를 던졌고, 찬성은 34%에 불과했다.광주 서구 풍암동 금호타운 1차 아파트는 최저임금 인상으로 현재 14명의 경비원 중 6명을 감축하려던 계획을 세웠다가 주민 반대로 철회했다. 지난해 12월 관리사무소가 경비원 감축을 위한 투표를 실시하려 했지만 주민들이 막았다. 570가구가 살고 있는 이 아파트 엘리베이터에는 “얼마 되지 않은 돈이지만 경비 아저씨들에겐 생계가 걸렸다”는 호소문이 붙었다. ‘투표 중단’을 요구하는 주민들이 늘어나자 관리사무소는 결국 투표를 중단하고 경비원들의 고용을 유지하기로 했다.<경태영·백승목·강현석 기자  kyeong@kyunghyang.com>▶ 경향신문 SNS[트위터][페이스북]▶[인기 무료만화 보기]©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
1,2018-01-14,폭력사태로 번진 스마트폰 '꼴불견'…도쿄서만 28명 체포,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010536488,KBS,"[앵커]스마트폰에 열중하며 길을 걷다 사고를 당하는 경우가 우리 주변에도 종종 있습니다만, 일본에서는 이런 스마트폰 중독 때문에 모르는 사람끼리 시비가 붙어서 폭력으로까지 번지는 사건들이 최근 부쩍 늘고 있다고 합니다.이승철 특파원이  실태를 전해왔습니다.[리포트]스마트폰을 들여다보며 걷다  물에 빠지거나, 교통사고가 날 뻔한 아찔한 순간들.스마트폰만 들여다보다가 스스로 위험에 빠지기도 하지만, 주변 사람에게 폐를 끼치는 경우도 많습니다.[스마트폰만 보며 걷던 사람이랑 부딪혔던 적이 꽤 있어요. 역 계단에서든지….]이 30대 여성은 지난해 10월 퇴근하던 지하철 안에서 한 남성으로부터 폭행을 당했습니다.옆자리에 앉은 남자가 스마트폰 게임에 열중해 몸을 기대오자, 불편을 느껴 살짝 미는 순간 갑자기 때리기 시작한 겁니다.남성은 상해 혐의로  현장에서 경찰에 체포됐습니다.[피해 여성/음성변조 : ""무슨 일이 일어났는지 알 수도 없게 머리 속이 하얗게 되면서, 상대하지 않는 게 좋았을까 싶기도 하고….""]NHK는 스마트폰을 보며 걷는 사람에게 주의를 줬다가 폭행을 당하는 등 스마트폰 사용 매너로 시비가 돼 폭력으로 까지 번지는 사건이 빈발하고 있다고 전했습니다.지난해 경찰에 체포된 사람이  도쿄에서만 28명에 이릅니다.급기야 일본 경찰이 스마트 폰 사용 예절을 지켜달라고 호소하고 나섰습니다.도쿄에서 KBS 뉴스 이승철입니다.이승철기자 (neost@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]"
2,2018-01-14,폭력 사태로 번진 스마트폰 '꼴불견'…도쿄서만 28건 발생,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010536488,KBS,"[앵커]스마트폰에 열중하며 길을 걷다 사고를 당하는 경우가 우리 주변에도 종종 있습니다만, 일본에서는 이런 스마트폰 중독 때문에 모르는 사람끼리 시비가 붙어서 폭력으로까지 번지는 사건들이 최근 부쩍 늘고 있다고 합니다.이승철 특파원이  실태를 전해왔습니다.[리포트]스마트폰을 들여다보며 걷다  물에 빠지거나, 교통사고가 날 뻔한 아찔한 순간들.스마트폰만 들여다보다가 스스로 위험에 빠지기도 하지만, 주변 사람에게 폐를 끼치는 경우도 많습니다.[스마트폰만 보며 걷던 사람이랑 부딪혔던 적이 꽤 있어요. 역 계단에서든지….]이 30대 여성은 지난해 10월 퇴근하던 지하철 안에서 한 남성으로부터 폭행을 당했습니다.옆자리에 앉은 남자가 스마트폰 게임에 열중해 몸을 기대오자, 불편을 느껴 살짝 미는 순간 갑자기 때리기 시작한 겁니다.남성은 상해 혐의로  현장에서 경찰에 체포됐습니다.[피해 여성/음성변조 : ""무슨 일이 일어났는지 알 수도 없게 머리 속이 하얗게 되면서, 상대하지 않는 게 좋았을까 싶기도 하고….""]NHK는 스마트폰을 보며 걷는 사람에게 주의를 줬다가 폭행을 당하는 등 스마트폰 사용 매너로 시비가 돼 폭력으로 까지 번지는 사건이 빈발하고 있다고 전했습니다.지난해 경찰에 체포된 사람이  도쿄에서만 28명에 이릅니다.급기야 일본 경찰이 스마트 폰 사용 예절을 지켜달라고 호소하고 나섰습니다.도쿄에서 KBS 뉴스 이승철입니다.이승철기자 (neost@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]"
3,2018-01-14,"정호영 전 특검 주장, 달라진 점은?…회견 내용·쟁점 보니",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000172466,JTBC,"[앵커]그동안 불거진 논란에도 서면으로만 입장을 내놓았던 정호영 전 특검이 공식적으로 모습을 드러낸 건 거의 10년 만입니다. 부실 수사 의혹으로 민변으로부터 검찰에 고발까지 당하면서 적극적인 해명에 나선 모습인데, 오늘 기자회견에 나온 내용과 쟁점들을 법조팀 강현석 기자와 짚어보겠습니다.정 전 특검은 그동안 서면으로 4차례 입장을 밝혀왔는데, 오늘(14일) 기자회견 내용은 어떤 점이 달라진 겁니까?[기자]오늘 기자회견은 그동안의 입장을 종합하는 성격이었습니다.""자신을 직무유기로 고발한 것은 터무니 없다"" ""검찰이 못 밝힌 120억 의혹을 밝힌 것이 특검이다"" ""특검법 취지상 (120억 부분을) 발표하지 않기로 했다"" ""검찰에 모든 기록을 인계했다""는 주장을 했습니다.◆ 관련 리포트검찰에 책임 돌린 정호영…BBK특검 수사보고에 담긴 대응책→ 기사 바로가기 : http://news.jtbc.joins.com/html/406/NB11575406.html[앵커]다스의 120억원 대 횡령을 경리 여직원 개인 범죄로 판단한 게 맞았다는 건가요?[기자]정 전 특검은 120억원 대 돈과 다스의 경영진, 그리고 이명박 전 대통령과의 연관성을 찾을 수 없었다고 주장했습니다.다스의 김성우 전 사장이나 이상은 회장, 이명박 전 대통령 등과의 자금 흐름을 입증할 어떠한 자료를 찾지 못했다는 겁니다.이런 상황에서 수사 기간이 종료됐기 때문에 서류를 검찰로 넘겼다는 겁니다.[앵커]당시 검찰총장이던 임채진 전 총장도 공개 비판했죠? 그러면서 당시 그냥 서류를 넘긴 게 아니라 '수사 목록'까지 붙여서 인계를 했다고 말했고요.[기자]네, 수사 기록에 목록까지 붙여서 인수인계를 했는데, 서류뭉치를 받았기 때문에 창고에 넣었다는 검찰 얘기를 어떻게 납득할 수 있겠냐고 했습니다.그동안 여러 언론과의 인터뷰에서 서류만 넘겨받았다는 임 전 총장의 입장을 직접 비판한 겁니다.하지만 기자회견 이후 이어진 질의응답에서 특검 관계자는 수사 의뢰를 하지 않았고 자료만 인계했다고 밝혔습니다.결과적으로 봤을 때는 당시 검찰 측의 설명이 맞는 걸로 드러난 셈입니다.[앵커]이에 대한 임 전 총장 등 당시 검찰의 입장은 어떤 겁니까?[기자]네, 일단 임 전 총장은 공식적으로 ""현재 수사 중인 사안에 대해서 말하기는 부적절하다""고 답했습니다.당시 검찰 고위 관계자는 이와 관련해 오늘 정 전 특검의 발표가 황당하다고 전했습니다.즉, 하루에도 몇천 건의 사건이 오가는데 특검 발표도 없었고, 수사 의뢰도 없는 상황에서 어떻게 내용을 알 수 있겠냐는 겁니다.또 특검이 아마도 기록을 넘긴다는 개념과 수사를 의뢰한다는 개념을 혼동하고 있는 것 같다고도 전했습니다.[앵커]통상적으로 특검의 기간이 종료돼도 새로운 의혹을 발견했다면 검찰에 수사 의뢰를 하는 게 통상적인 절차였다고 생각이 드는데 이 부분에 대해서도 계속 논란이 있을 수 있겠군요. 그러면서 정 전 특검은 당시 함께 일했던 파견 검사들까지 비판을 했죠?[기자]네, 정 전 특검은 특검에 파견왔다 돌아간 검사들도 있고, 검찰은 포괄적으로 사건을 인지할 권한도 있는데, 특검이 하나하나 알려주지 않으면 무엇을 입건할지 알지도 못한다는 의미냐고 했습니다.하지만, 이를 바꿔 해석하면 당시 특검이 수만 페이지에 달하는 서류를 별 고민 없이 검찰에 넘긴 것 아니냐는 지적도 법조계에선 나옵니다.기자회견 뒤 일문일답에서 이 부분과 관련한 기자들의 질문이 나오기도 했습니다.[앵커]오늘 질의응답 과정에서 특검 관계자와 취재진 사이에 논란도 빛어졌다고요?[기자]네, 정호영 전 특검이 나간 뒤 김학근 당시 특검보가 질문을 받았습니다.하지만 김 전 특검보가 ""질문을 다 듣고 모아서 답변하겠다""고 밝히자, 취재진이 ""의혹을 해명하는 기자회견 자리인데, 즉문즉답을 해달라""고 했습니다. 이 과정에서 다소 언쟁이 오가기도 했습니다.결국 김 전 특검보는 명확한 대답을 하지 않은 채 질문만 적어간 뒤 자리를 떠났습니다.[앵커]정호영 전 특검이 직접 모습까지 드러내며 기자회견을 했는데, 결과적으로 의혹을 해결하는 데는 별로 다가가지 못한 모습이 됐군요.강현석(kang.hyunseok@jtbc.co.kr)▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
4,2018-01-14,태국 오토바이 '무법질주'…한국인 관광객 숨지기도,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010536487,KBS,"[앵커]오토바이 천국으로 불리는 태국에서는 교통사고로 인한 사망자 대부분이  오토바이 사고에서 발생한다고 합니다.위험하게 내달리는 오토바이가 많은데다  특히, 태국은 차량 진행 방향이 한국과 반대여서  우리 관광객들도 사고를 당하는 경우가 잦아지고 있습니다.유석조 특파원이  전해왔습니다.[리포트]태국 방콕 중심가.교차로 앞을 점령한 오토바이들이 신호가 바뀌기 무섭게 내달립니다.중앙선을 따라 달리는가 하면, 전화하는 운전자도 있습니다.[야니사/오토바이 택시 승객 : ""오토바이 사고를 가끔 목격 하는데 (오토바이 택시) 탈 때마다 무서워요.""]태국의 교통사고 사망률은 10만명에 36.2명으로 세계 2위.교통사고 사망자의 80%이상이 오토바이 사고로 숨집니다.지난해 170만명을 넘어선 한국인 관광객들도 태국에서 오토바이 사고를 당하는 경우가 종종 발생하고 있습니다.최근 파타야에 여행 왔던 20대 한국인 남성이 횡단보도를 건너다 과속으로 달리던 오토바이에 치어 숨지기도 했습니다.태국등 일부 동남아 국가에서는차량진행 방향이 한국과 반대이기 때문에 횡단보도를 건널때 먼저 오른쪽을 확인해야 하지만, 습관적으로 왼쪽을 보다 사고를 당하는 경우가 많습니다.파타야나 푸켓 등 관광지에서는 오토바이를 빌려 타는 관광객들도 많아  주의가 필요합니다.[한지수/주 태국대사관 경찰영사 : ""렌트를 하실 경우 헬멧을 우선 착용하시는게 중요하고요, 보험이 어떤 경우에 얼마까지 된다라는 거를 꼭 꼼꼼하게 확인하시는게 중요합니다.""]동남아에서는 오토바이 사고를 당해도 보상 받기가 어려운 만큼 사전 예방이 필수적입니다.방콕에서 KBS 뉴스 유석조입니다.유석조기자 (sjyoo@kbs.co.kr)[저작권자ⓒ KBS 무단복제-재배포 금지]"
5,2018-01-14,분기점 코앞에서 1차로→3차로로…아찔한 부산 외곽도로,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000172461,JTBC,"도로공사 측 ""설계 잘못"" 인정[앵커]지난 달 개통한 부산 외곽 순환도로에서 아찔한 장면이 매일 펼쳐지고 있습니다. 요금소를 드나드는 차들이 뒤엉키고, 분기점까지 겨우 30m 남기고 1차로에서 3차로로 가로질러야 하는 상황입니다. 도로공사는 요금소 주변 설계가 일부 잘못됐다고 시인했습니다.구석찬 기자입니다.[기자]고속도로 램프 한가운데 교차로가 있습니다.부산 금정요금소로 들어온 차량과 나가는 차량이 만나는 지점입니다.특이한 구조에 운전자들은 어리둥절, 멈칫멈칫 차를 세우기 일쑤입니다.사고라도 날까 뒤따라오던 차량들은 경적을 울립니다.부산외곽순환도로가 지난달 28일 개통된 이후 매일같이 펼쳐지는 아찔한 장면입니다.부산의 기장 일광요금소 구간도 사정은 비슷합니다. 제가 이 요금소 지붕에 올라와 봤는데, 직접 한번 관찰해 보겠습니다.요금소를 통과한 1차로 차량이 곧바로 2, 3차로를 가로지릅니다.분기점으로 진입하기 위해서인데, 거리가 겨우 30m 밖에 안되기 때문입니다.어쩔 줄 몰라 아예 도로 한복판에 차를 세우기도 하고 후진까지 합니다.[윤신석/서울 천호동 : (바로 꺾어서 들어왔잖아요?) (분기점 진입로가) 이쪽인지 저쪽인지 헷갈려서 내비게이션 한 번 더 보려고요.]도로공사 측은 설계 잘못을 인정했습니다.[한국도로공사 관계자 : 막상 개통하고 그런 문제점이 발생하다 보니까 설계가 일단은 (잘못됐고요.)]취재가 시작되자 도로공사 측은 뒤늦게 도로구조 개선을 위한 모니터링에 들어갔습니다.구석찬(koo.seogchan@jtbc.co.kr)[영상취재: 강태우 / 영상편집: 박주연]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
6,2018-01-14,"""끝나지 않는 고통"" 남영동 대공분실 고문 피해자들",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000797710,MBC,"[뉴스데스크]◀ 앵커 ▶31년 전 오늘, 그러니까 1987년 1월 14일 고 박종철 열사가 남영동 대공분실에서 고문 끝에 숨졌습니다.경기도 남양주시 민주열사 묘역에서 오늘 추모식이 열렸는데요.박 열사의 유족과 당시 고문치사 사건을 폭로한 관련자, 박 열사의 고등학교, 대학교 후배 등 2백여 명이 참석했습니다.저희는 박종철 열사 31주기를 맞아, 군사정부 시절 역시 남영동 대공분실에서 고문을 받았던 피해자들을 어렵게 취재했습니다.그들은 지금 어떤 삶을 살고 있을까요.박진주 기자가 만나봤습니다.◀ 리포트 ▶사람이 뛰어내리지 못하도록 좁게 만들어진 고문실 창문.수없이 물고문이 이뤄졌던 욕조.이를 바라보는 이선근 씨 얼굴 위로 다시 두려움이 떠오릅니다.[이선근/학림사건 고문 피해자]""(고문대에) 올라가자마자 가죽끈으로 묶더라고…전기(고문)에 고춧가루물에 왔다갔다 해서 기절도 2~3번 했지…""1981년, 27살 대학생이었던 이들은 이른바 '학림사건' 피해자로 당시 이곳 남영동 대공분실에 끌려와 고문을 받았습니다.6년 뒤 박종철 열사가 물고문으로 숨진 바로 그 장소입니다.[유동우/학림사건 고문 피해자]""바닥, 벽, 천장, 사면 팔방이 다 핏빛이에요. 거기서 두들겨 맞고 짓밟히고 맞고 욕조에서 물 먹이고…""이들이 대공분실을 다시 찾은 건 이번이 처음입니다.그만큼 그때의 공포를 마주하는 것이 두려웠기 때문입니다.30년 만에 재심을 통해 누명은 벗었지만 삶이 만신창이가 된 뒤였습니다.[이선근/학림사건 고문 피해자]""한창 활동할 나이에 수술 세 번 하느라고…결혼을 86년도에 했는데 3년 만에 간암 와서 가정생활도 엉망진창 되고…""평범한 어부였던 박춘환 씨는 70대 노인이 된 지금도 후유증에 시달립니다.20대 초반 받은 고문에 엉덩이뼈가 부러져 제대로 걸을 수조차 없습니다.[박춘환/납북어부 간첩사건 고문 피해자]""먹고 살기 위해서 고기 잡다가 이북 가고 싶어서 간 것도 아니고 이북에 그냥 납치당해서 끌려간 건데…""경찰서에서 수없이 이어진 고문은 생니까지 뽑혀 나올 만큼 처절한 기억으로 남아있습니다.[박춘환/납북어부 간첩사건 고문 피해자]""하도 두드려 맞아서 이도 그때 다 나가고 귀도 지금도 안 들리고 거꾸로 세워놓고 고춧가루물 주전자로 붓거나…""지난해 재심에서 드디어 무죄판결을 받았지만 이미 그의 인생 가운데 50년을 간첩으로 비난받은 다음의 일입니다.방양균 씨는 30년 세월을 정신병원 치료 중입니다.1989년 국회의원 방북에 연루됐다며 모진 고문을 받았고 그의 정상적인 생활은 그것으로 끝이었습니다.이후 트라우마와 분노조절 장애 수면장애 등으로 직업을 잃고 이혼에다 병원과 약에 의존해 겨우 버텨왔습니다.[방양균/의원 방북사건 고문 피해자]""죽음 직전까지 포기 상태로 몰아가면서 자기네들이 원하는 그런 답변을 만들어내거든요. 개인 세면대가 있습니다. 방안에…거기에서 두 번이나 물고문을 당했던 것이죠.""고문 피해자 4명 중 1명은 자살을 시도했고 우울증 발병률은 76.5 %에 달합니다.[오수성/광주 트라우마 센터장]""경제적인 어려움도 보상을 받아야 하지만 더 중요한 것은 그 사람들이 갖고 있는 트라우마에 대해 치유되고 해소되어야지만 그분들이 삶의 질을 높일 수 있는 삶을 살 수 있지 않을까…""가해자의 반성과 피해자의 치유가 제대로 이뤄져 왔는지 박종철 열사의 기일인 오늘, 우리 사회에 다시 질문하게 됩니다.MBC뉴스 박진주입니다.박진주 기자[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
7,2018-01-14,미세먼지 보통이라 해도…못 미더운 '하늘 속' 측정소,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000172455,JTBC,"[앵커]미세먼지 저감 조치를 내리려면 수치가 정확해야겠죠. 그러나 일부 측정소는 권고 기준보다 훨씬 높은 곳에 있었습니다. 높은 곳에선 대기가 잘 확산되기 때문에 수치가 낮을 수밖에 없습니다.윤정식 기자입니다.[기자]서울 서대문구의 한 박물관 옥상에 설치된 미세먼지 측정소입니다.지상 24m, 아파트 10층 높이입니다.지난해 11월 12일부터 8일 동안 이곳의 미세먼지 측정값은 ㎥당 32㎍이였습니다.하지만 지상 2m 높이의 이동식 측정기 값은 ㎥당 41㎍이 나왔습니다.경기도 군포나 서울 강동, 용산에서도 보통 수준 농도가 감지된 날 지상 측정 결과는 나쁨이었습니다.현행 대기오염측정망 설치 지침은 지상 1.5~10m 사이를 권고하고 있습니다.이 기준을 넘어 측정기를 높게 설치하게 되면 대기 확산이 잘 돼 수치가 상대적으로 낮게 나오기 때문입니다.[송옥주/의원 (국회 환경노동위원회) : (미세먼지 측정기 높이가) 20m라는 부분이 국민들이 제대로 느낄 수 있는 높이는 아닌 것 같습니다.]하지만 이 기준을 지킨 곳은 전체 264개 중 46개에 불과합니다.[홍동곤/환경부 과장 : (미세먼지 측정소를) 관공서에 설치를 하기 때문에 10~20m 이내 관공서가 없는 경우가 있어서 피치 못하게…]측정소 위치도 문제입니다.서울시 성동구 측정소는 서울숲 한 가운데 있어 제대로 측정을 하지 못한다는 지적이 나오기도 했습니다.(영상디자인 : 신재훈)윤정식(pron@jtbc.co.kr)[영상취재: 김준택 / 영상편집: 최다희]▶ 라이브 시청은 유튜브로,제보는 뉴스룸으로!▶ 스토리, 라이브, 비하인드! JTBC 소셜스토리Copyright by JTBC(http://jtbc.joins.com)and JTBC Content Hub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
8,2018-01-14,부산·양산서 공장 '활활'…건조특보 속 곳곳 화재,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000603256,SBS,"<앵커>강원 영동과 일부 경상도에 건조특보가 발효된 가운데 곳곳에서 화재가 잇따랐습니다. 전주에서는 교통사고로 1명이 숨지고 3명이 다쳤습니다.휴일 사건 사고 소식 장선이 기자입니다.<기자>시커먼 연기가 하늘로 솟구칩니다. 오늘(14일) 낮 12시 10분쯤 부산 강서구 대저동에 있는 신발 밑창 공장에서 불이 났습니다.이 불로 공장 내부 기계와 집기류를 비롯해 공장 1개 동이 완전히 타 버렸고 나머지 2개 동도 일부 소실돼 소방서 추산 9천여만 원의 재산피해가 났습니다.한 시간 만에 진화됐는데 휴일이라 근무자가 없어 인명피해는 없는 것으로 파악됐습니다.경찰은 목격자와 공장 관계자를 상대로 정확한 화재 원인을 조사하고 있습니다.---앞서 10시쯤에는 경남 양산시 상북면에 있는 채소포장 공장에서 불이 났습니다.공장 1개 동이 불에 타 소방서 추산 9백만 원의 피해를 내고 30분 만에 꺼졌습니다.소방당국은 화재 당시 5명이 당직 근무 중이었는데 전기 배전반에서 불꽃이 튀었다는 진술을 토대로 화재 원인을 조사하고 있습니다.---차량 앞쪽과 운전석이 완전히 부서졌습니다. 12시 반쯤 전북 전주시 효자동의 한 교차로에서 시외버스와 SUV 차량이 충돌했습니다.이 사고로 SUV 차량에 탄 19살 A씨가 숨지고 같이 탄 24살 B씨 등 3명이 다쳤습니다.경찰은 시외버스가 신호를 위반해 사고를 낸 것으로 보고 목격자를 상대로 경위를 조사하고 있습니다.(영상취재 : 최혜영, 화면제공 : 부산소방본부·전남 무안소방서·전남 완산소방서)장선이 기자(sun@sbs.co.kr)☞ [나도펀딩] 전신마비 아빠와 다운증후군 딸, 두 사람의 행복을 응원해주세요☞ SBS에서 직접 편집한 뉴스 여기서 확인!※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
9,2018-01-14,보행자 밀어내는 '보행자 우선도로'…사고 위험 ↑,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000797713,MBC,"[뉴스데스크]◀ 앵커 ▶차도와 인도의 구분이 따로 없는 이런 이면도로.우리나라 전체 도로의 절반 정도를 차지하고 있습니다.사람과 차가 같이 쓰는 도로이다보니 사고 위험이 높습니다.그래서 서울에서는 보행자 안전을 위해 예산을 들여서 이런 이면도로를 보행자 우선도로로 지정하고 있는데요.제대로 운영이 되고 있을까요.윤정혜 기자가 취재했습니다.◀ 리포트 ▶아스팔트 대신 색색깔의 보도블록이 깔린 도로를 사람들이 자유롭게 걷습니다.운전자는 시속 30km 이하로 서행해야 하는 길, '보행자 우선도로'입니다.지난 2013년부터 서울 시내 이면도로에 만들어지기 시작해 지금까지 예순한 곳에 설치됐습니다.그 중 한 곳을 둘러봤습니다.예산 2억 1천만 원을 들였는데, 중앙 차선에 인도까지, 일반 찻길과 똑같이 만들었습니다.오히려 걷기가 더 불편해졌습니다.[인근 가게 주인]""인도를 만들어놨는데 불편하니까 차도로 사람들이 내려온다고. 인도, 차도를 만들어 놓으니까 (차들이) 더 달려요.""보도블록을 띄엄띄엄 설치한 탓에 일반 이면도로와 구분이 안 가는 곳도 있습니다.[김우림]""여기 차가 많이 다녀서 가운데로 오다 보면 차가 비켜 달라고 '빵빵'하고 이러거든요. (여기 보행자 우선도로인 것은 모르셨어요?) 네 몰랐어요. 차가 워낙 많으니까.""길 가장자리에만 보도블록을 설치한 이곳은 보행자 우선도로로 지정된 뒤, 거꾸로 차량 속도가 36%나 빨라졌습니다.보행자를 길가로 밀어내 운전하기 더 편해진 '차량 우선도로'가 된 겁니다.인도 위에는 주차공간까지 그대로 남았습니다.[오성훈/건축도시공간연구소 도시연구본부장]""주차구획을 넣지 않는 것이 제일 바람직합니다. 왜냐하면 차가 서 있게 되면 보행자의 흐름이 가리게 되고, 또 주택이나 집에서 나오는 사람들의 모습이 자동차의 시야에도 가리기 때문에…""이렇게 엉터리로 만들어진 데는 보행보다는 운전하기 편한 게 더 좋다는 주민들의 인식도 한몫했습니다.[백운석/서울시 보행정책과장]""사실 보행권에 대한 논의가 아직 역사가 긴 게 아니고, 시민들도 잘 인지하지 못하고. 이제까지도 아직 차량 중심적으로 교통정책이 되어 있습니다.""재작년 교통사고 절반 이상이 폭 9m 미만의 이면도로에서 발생했고, 역시 사망 사고의 절반 이상도 이곳에서 발생했습니다.행정안전부는 보행자 우선도로의 활성화를 위해 보행자의 통행 우선권을 보장하는 관련 법 개정을 준비 중입니다.MBC뉴스 윤정혜입니다.윤정혜 기자[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996,MBC&iMBCAll rights reserved."
