,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-08-20,'전쟁임박 시 전역 남성 소집' 유언비어 돌아…국방부 단속,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001586655,뉴스1,"국방부가 20일 공식 페이스북을 통해 공개한 허위 문자. (출처 페이스북) © News1""문자 받는 즉시 경찰청 신고 부탁…처벌 예정""(서울=뉴스1) 황라현 기자 = 전쟁 임박시 만 21~33세 전역한 남성을 소집한다는 내용의 허위 문자 메시지가 유포됨에 따라 국방부가 단속에 나섰다.국방부는 20일 공식 페이스북을 통해 ""예비군 동원령과 관련된 유언비어가 문자발송을 통해 국민들에게 유포되고 있다""며 ""국방부에서는 이같은 글을 게시한 사실이 없다""고 밝혔다.이어 ""이런 내용의 문자를 받는 즉시 경찰청 사이버안전국에 신고하여 주기 바란다""며 ""아울러 허위사실 유포자에게는 경찰청에 의뢰해 처벌조치할 예정""이라고 덧붙였다.이와 함께 국방부가 공개한 '전쟁임박시 만 21~33세 전역남성소집 안내'라는 제목의 허위 문자 메시지에는 ""뉴스·소셜네트워크서비스(SNS)·라디오 등 전쟁선포 확인되었을 시 기본생필품 소지 후 국방부 홈페이지 실무지조회 본인 소집장소 확인후 긴급히 소집 요망""이라는 내용이 담겨있다.greenaomi@▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
1,2015-08-20,'전쟁임박 시 전역 남성 소집' 유언비어 돌아…국방부 단속,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001586655,뉴스1,"국방부가 20일 공식 페이스북을 통해 공개한 허위 문자. (출처 페이스북) © News1""문자 받는 즉시 경찰청 신고 부탁…처벌 예정""(서울=뉴스1) 황라현 기자 = 전쟁 임박시 만 21~33세 전역한 남성을 소집한다는 내용의 허위 문자 메시지가 유포됨에 따라 국방부가 단속에 나섰다.국방부는 20일 공식 페이스북을 통해 ""예비군 동원령과 관련된 유언비어가 문자발송을 통해 국민들에게 유포되고 있다""며 ""국방부에서는 이같은 글을 게시한 사실이 없다""고 밝혔다.이어 ""이런 내용의 문자를 받는 즉시 경찰청 사이버안전국에 신고하여 주기 바란다""며 ""아울러 허위사실 유포자에게는 경찰청에 의뢰해 처벌조치할 예정""이라고 덧붙였다.이와 함께 국방부가 공개한 '전쟁임박시 만 21~33세 전역남성소집 안내'라는 제목의 허위 문자 메시지에는 ""뉴스·소셜네트워크서비스(SNS)·라디오 등 전쟁선포 확인되었을 시 기본생필품 소지 후 국방부 홈페이지 실무지조회 본인 소집장소 확인후 긴급히 소집 요망""이라는 내용이 담겨있다.greenaomi@▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
2,2015-08-20,불안감 키우는 보이스피싱 경고문 사실인가,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0002895102,세계일보,"""…문자오면 누르지 마세요, 000만원 빠져나가요""…거짓 정보지만 범죄 이용될 수도…금감원, 사기범 검·경 등 사칭…피해자 위협해 정보·재산 빼내…명의자 다른 대포통장 이용 특징…대포통장 매매광고만 해도 처벌“010-○○○○-○○○○으로 걸려온 전화 받지 마세요. 125만원이 빠져나가요.”, “카카오톡 업그레이드하라고 문자 오면 누르지 마세요. 2800불이 결제돼요.”, “파리바게트 상품권 문자 오면 누르지 마세요.”, “북한 폭탄발사 시민 62명 처형영상 보기 클릭하지 마세요.”…네이버 밴드나 카카오톡 등 사회관계망서비스(SNS)를 통해 수시로 전파되는 피싱사기 정보들이다. 비슷한 내용이 반복적으로 전파되면서 익숙한 문구가 된 지 오래다. 익숙하면 둔감해지는 법인데도 이런 정보를 접할 때마다 일말의 불안감이 찜찜하게 남는다. 실체를 확인할 수 없는 상태에서 “KBS에서 경고한 메시지”로 “신종사기 수법”이라느니, “피해자가 수천명 발생했으니 빨리 전파해달라”는 식의 문구가 삽입되는 탓이다.그러나 모두 엉터리 피싱사기 정보들이다. 전화를 받자마자, 문자수신을 누르자마자 돈이 빠져나간다는 건 기술적으로 가능하지 않다는 게 금융당국의 설명이다. 금융감독원 김용실 금융사기대응팀장은 20일 “이런 식의 피해 사례는 확인된 게 없다”면서 “피싱사기라는 게 거짓말로 개인정보를 빼내 재산을 갈취하는 것인데 어떻게 그런 과정 없이 돈을 빼내간다는 말이냐”고 반문했다. 걸려온 전화를 받았다거나 동영상 이메일을 클릭했다고 자동으로 돈이 빠져나갈 수는 없다는 설명이다. 김 팀장은 “이런 정보들은 모두 헛소문으로, 그야말로 찌라시 수준”이라고 말했다. 피싱사기란 전기통신수단을 이용해 남을 속여 개인정보를 ‘낚아올린’ 뒤 재산을 빼내는 범죄를 말한다.정확한 피싱사기 정보는 불특정 다수의 피해를 예방하는 순기능을 한다. 반면 이런 엉터리 정보들은 막연한 불안감과 사회적 불신만 조장한다는 점에서 공중질서의 또 다른 위협요인이 되고 있다. 그렇다면 누가, 왜 굳이 이런 헛소문을 퍼뜨리는 것일까. 김 팀장은 “피해자가 없다보니 최초로 누가 유포했는지 추적하기가 쉽지 않고, 괜히 헛소문 유포를 더 부추길 수 있어 조심스러운 측면이 있다”고 말했다.클릭하면 큰 그림으로 볼 수 있습니다.금융당국은 이 같은 엉터리 정보 유포가 단순한 장난일 수도 있지만 피싱사기를 위해 불안감을 조성하려는 범죄 목적일 수도 있는 것으로 보고 있다. 대중의 불안감이 커지면 사기세력이 그 불안감을 이용해 피싱사기의 성공 가능성을 높일 수 있을 것으로 기대할 수 있다는 얘기다. 금감원이 분석한 피싱사기의 특징을 보면 사기범들은 대체로 검·경, 금감원 등을 사칭하고, “개인정보가 유출됐다”거나 “범죄에 연루됐다”는 거짓말로 피해자의 불안감을 자극해 개인정보를 낚고 재산을 빼낸다.실사용자와 명의자가 다른, 대포통장을 이용하는 것도 특징인데 금융당국은 피싱사기 근절을 위해 대포통장과의 전쟁을 벌이는 중이다. 이르면 올해 안에 대포통장을 사고판다는 광고만 해도 형사처벌 대상이 될 전망이다. 금융당국 관계자는 “금융사기의 매개가 되는 대포통장을 근절해야 한다는 데 여야를 넘어선 폭넓은 지지가 형성돼 있다”며 “이르면 올해 안에 관련법이 시행될 것”이라고 말했다.국회 법사위에 계류 중인 전자금융거래법·전기통신금융사기 피해방지특별법안은 대포통장 매매를 광고하는 행위에 대해 3년 이하의 징역이나 2000만원 이하의 벌금형에 처하도록 규정하고 있다. 현행법은 대포통장을 양수·양도하는 행위를 형사처벌하도록 규정하고 있을 뿐 대포통장 매매 광고에 대해선 처벌규정이 없다.류순열 선임기자ryoosy@segye.com▶HOT포토▶향기있는 여자들의 스토리, 미즈리포트ⓒ 세상을 보는 눈, 글로벌 미디어세계일보 & Segye.com"
3,2015-08-20,확 줄이는 지방세…재정부실 심화 '역주행',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0002895079,세계일보,"정부 ‘지방세 3법 개정안’ 마련기업 투자 촉진을 통한 경기부양을 위해 사업재편 기업에 등록면허세를 감면해 주는 등 각종 지방세가 감면된다. 그동안 지방재정 건전화를 외치며 주민세 인상을 압박한 정부가 거꾸로 지방세를 대폭 줄여주기로 해 지방재정 부실이 우려된다.행정자치부는 20일 지방세기본법과 지방세법, 지방세특례제한법 등 지방세 3법 개정안을 마련해 21일 입법예고한다고 밝혔다. 이번 지방세제 개편안은 부동산 경기와 고용·투자 촉진을 위한 감세에 방점을 찍었다.지방세법 등 개정안에 따르면 건축투자 활성화를 위해 2년 이상 방치된 건축물의 공사를 재개할 경우 취득세 35%와 재산세 25%가 감면된다. 임대주택에 대한 민간 투자활성화를 위해 8년 장기임대주택을 100가구 이상 취득해 임대하는 기업형민간임대주택(60∼85㎡)에 대한 취득세 감면도 25%에서 50%로 확대된다.부동산투자회사와 집합투자기구 등이 취득하는 미분양주택에 대해서도 취득세와 재산세 부담을 덜어준다. 기업투자 활성화를 위해 합병·분할·사업양수도 등을 통한 사업재편 기업에 대한 등록면허세도 50% 경감된다. 여기에 주민세 종업원분 면세 기준을 현행 종업원 수 50명 이하에서 월급여 총액으로 조정해 일자리 창출을 지원한다.지방이전 법인 공장에 대한 취득·재산세, 이전 공공기관 직원이 취득하는 주택 취득·등록세, 시장정비사업 시행자 및 입점 상인에 대한 취득·재산세 등 기존 감면 혜택 100여건도 그대로 연장된다.사회적 취약계층 보호를 위해 주택임대차보호법으로 보호되는 소액 보증금에 대한 지방세 체납 압류처분도 금지된다. 서울은 주택보증금이 9500만원 이하인 경우에 한해 3200만원까지 압류처분으로부터 보호를 받는다. 지방세 체납자의 은닉재산을 제보할 때 지급하는 징수 포상금 지급한도는 현행 3000만원에서 1억원으로 상향된다.행자부는 이번 지방세제 개편을 통해 연간 총 3조3000억원 규모의 지방세 감면효과가 예상된다고 밝혔다.하지만 이달 초까지만 해도 감면규모가 크고 타당성과 합리성이 낮은 항목에 대해 혜택을 종료하는 것으로 방향을 잡았던 행자부가 기획재정부 등의 압박에 돌연 감면 일괄 연장을 결정한 것을 두고 비판이 일고 있다. 행자부는 지난해까지 지방재정 확충을 강조하며 지방세 감면 내용을 정비, 2013년 2700억원, 2014년 8300억원의 세제혜택을 줄였다.행자부의 입장 변화로 갈수록 불어나는 복지부담 등으로 허덕이는 지방자치단체들은 재원 확보가 더 어려워졌다.정정순 행자부 지방재정세제실장은 “감면 정비를 통한 지방재정 확충도 중요하지만 정부 전체적으로 침체된 경제에 활력을 불어넣는 노력에 공조하는 것이 더 시급하다고 판단해 감면혜택을 일괄 연장하기로 결정했다”고 말했다.정진수 기자 jen@segye.com▶HOT포토▶향기있는 여자들의 스토리, 미즈리포트ⓒ 세상을 보는 눈, 글로벌 미디어세계일보 & Segye.com"
4,2015-08-20,"에너지의 날, 불 꺼진 서울시청",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=421&aid=0001586620,뉴스1,"(서울=뉴스1) 변지은 인턴기자 = 에너지의 날을 이틀 앞둔 20일 오후 8시 30분. 소등행사가 시작되자 서울 중구 서울광장에서 바라본 서울시청과 서울도서관 조명이 꺼지고 있다.이날 서울N타워, 서울시청, 63빌딩 등 서울의 랜드마크와 전국 각 지역에서 실시한 에너지의 날 소등행사를 통해 약 10만 킬로와트의 전력을 절약했다. 2015.8.20/뉴스1seed15@news1.kr▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
5,2015-08-20,3년간 200마리 넘게…서울대공원이 판 동물들 어디로,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000088886,JTBC,"[앵커]서울대공원의 사슴이 식용으로 팔려 나가고 있다는 소식 어제(19일) 전해드렸습니다. 저희 보도가 나간 이후에 사슴을 사들였던 농장주가 공원 측에 사슴을 돌려주겠다고 밝혔습니다. 그런데 이미 지난 3년간 공원측이 여기저기에 팔아넘긴 동물은 200마리가 넘습니다.김혜미 기자가 보도입니다.[기자]서울대공원에서 사육되던 사슴 24마리가 녹용탕을 만드는 한 사슴 농장으로 팔려나갔습니다.24마리의 사슴값은 1000여만원.[농장 관계자 : 서울대공원에서 가져온 거예요. 150만원, 50명이 먹을 수 있어요.]JTBC 보도가 나가자 농장주는 사슴을 다시 대공원에 되돌려 주겠다고 밝혔습니다.서울대공원은 최근 3년간 총 200여마리의 동물을 판매했습니다.체험농장에서 사육되던 사슴과 진돗개, 염소 등이 많습니다.개체 수 증가에 따른 불가피한 측면이 있어 해외 여러 나라도 판매를 하고 있는 상황입니다.하지만 구매자의 사용 용도는 검토해야 하는 것 아니냐는 지적이 나옵니다.[이항 교수/서울대학교 수의학과  : 다른 동물원이나 전시나 교육을 위한 기관에 매각할 수 (있도록 하고) (계획) 보다 더 많은 번식이 이뤄지지 않도록 여러 장치를 할 수가 있습니다.]서울대공원 측은 개체 수 조절과 동물 판매 등에 대한 구체적인 관리 방안을 마련하겠다고 밝혔습니다.이를 규정한 동물원법 개정안은 관련 상임위원회에 계류 중입니다.김혜미▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
6,2015-08-20,"""난생 처음 실제상황 대피""강화도 주민들 혼비백산",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0007803838,연합뉴스,"'북한군 포격도발'로 교동면 인사리·지석리 주민들 불안(인천=연합뉴스) 손현규 기자 = ""북한이 포를 쏴 대피한 것은 강화도에서 난생처음입니다. 당황스럽네요""북한군이 20일 우리 군의 대북 심리전 수단인 확성기를 향해 포격을 가한 것으로 확인된 이후 대피명령이 내려진 강화도 접경지역 주민들은 실제 상황에 당혹스러워하며 불안감을 호소했다.강화군 교동면 인사리 황기환(51) 이장은 ""오후 4시 넘어 마을방송을 듣고 이웃 주민들과 함께 대피했다""며 ""교동도에 오래 살았지만 실제 상황이 벌어져 대피한 것은 이번이 처음""이라고 말했다.황 이장은 마을 주민 80여명과 함께 개인 차량 등을 이용해 인사리에서 1㎞가량 떨어진 지석리 지석초등학교 내 지하대피소로 몸을 피했다.교동도에서 북한과 가장 가깝고 대북방송용 확성기가 설치된 인사리에는 대피소나 방공호가 하나도 없기 때문이다.이날 오후 7시 현재 지석초교 지하대피소와 각 교실에는 인사리 주민 외 인근 지석리 주민 등 110여명이 대피해 있다.양사면 철산리에 있는 강화평화전망대 관광객들과 전망대 직원들도 강화군의 연락을 받고 황급히 철수했다.군 병력을 비롯해 소방과 경찰도 만약의 사태에 대비해 이날 지석초등학교 등  대피소에 병력을 배치했다.인천시도 재난안전본부장 지휘 하에 비상대책과 직원들이 비상근무에 돌입해 만일의 상황에 대비했다.황 이장은 ""방학이라 수업을 받는 학생들은 없었지만 부모 손을 잡고 대피소로 온 초등학생들이 몇명 있다""며 ""황당해하는 주민도 있고 처음이라 불안감을 호소하는 사람도 있다""고 대피소 상황을 설명했다.인사리 주민 80여명은 지난주 우리 군이 전방 지역에서 11년 만에 대북 확성기 방송을 재개한 날에도 군의 요청에 따라 대피한 바 있다.북한군은 이날 오후 3시 52분께 서부전선에서 남쪽을 향해 포탄 1발을 쐈다.북한군의 포탄 발사를 포착한 우리 군은 1시간 12분이 지난 오후 5시 4분께 북한군의 '도발 원점'으로 추정되는 곳으로 155㎜ 자주포 포탄 20여발을 발사했다.현재 우리 군의 인적, 물적 피해는 없으며 우리 군의 대응 사격 이후 북한군도 별다른 반응을 보이지는 않은 것으로 알려졌다.우리 군은 이날 오후 4시 15분께 강화군 교동면 인사리 68가구 주민 132명과 지석리 92가구 208명을 대피시키라고 교동면사무소 측에 통보했다.son@yna.co.kr▶ [현장영상] 58.8m 폭포에서 맨몸으로 다이빙…성공했을까?▶ [오늘의 핫 화보] 북한군 포격 도발에 우리 군 대응사격…남북 긴장 최고조"
7,2015-08-20,"페트병 뗏목으로 시화호 건넌 학생들""호수의 아름다움..""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0006707618,뉴시스,"【안산=뉴시스】이종일 기자 = 경기 시화호의 아름다움을 알리기 위해 페트병 뗏목으로 호수를 횡단하겠다고 했던 대학생들의 도전이 성공했다.유솔(25·한양대 에리카캠퍼스 3학년)·인치광(25·충북대 3학년) 학생 등 2명은 20일 오전 9시30분께 안산시 사동 시화호 초입에서 1.5ℓ짜리 빈 페트병 230개로 만든 뗏목에 올랐다.페트병 위에 나무판을 깔고 앉은 학생들은 알루미늄 재질의 노를 1개씩 저으며 20㎞ 거리에 있는 안산시 대부도 옛 방아머리 선착장을 향해 갔다.학생들은 애초 횡단하는 데 4시간정도 걸릴 것으로 예상했으나 이날 바람이 불고 물결이 심하게 치면서 속력을 내지 못했고 결국 출발한 지 8시간여만인 오후 5시40분께 옛 방아머리 선착장에 도착했다.학생들은 ""힘들었지만 횡단을 성공해 기쁘다""며 ""이번 횡단을 통해 철새들의 낙원이 된 시화호의 아름다움을 다시 한 번 알게 됐다. 깨끗하게 변모된 시화호의 모습을 널리 알리는 계기가 됐으면 한다""고 말했다.이날 시화호에서는 학생들의 안전을 책임지기 위해 해병대 안산시전우회, 평택해양경찰, 한국수자원공사 관계자들이 고무보트 3대를 나눠 타고 함께했다.한편 인치광 학생은 지난 6월17일 안산시 페이스북을 통해 ""페트병 뗏목 횡단이 이뤄지면 시화호의 깨끗한 자연환경을 많은 사람들에게 알릴 수 있을 것""이라며 ""시화호 횡단이 가능하느냐""고 문의했다.이에 시는 시화호 관리를 맡고 있는 수자원공사, 해경 등과 협의해 학생들의 횡단을 지원했다.시화호는 수자원공사, 농어촌공사가 1987~1994년 시화방조제 건설로 만든 인공호수(56.5㎢)로 안산·시흥·화성시에 걸쳐 있다.이 호수는 한때 폐수 유입 등으로 수질이 악화됐으나 정부의 개선대책 등으로 현재 상당히 회복된 상태다.lji22356@newsis.com★ 세상에 이런일이 -  형부가 처제에 몹쓸짓…""저항 없어 강제추행 무죄""★ 오늘의 핫 포토 -  홍진영도 섹시하다<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
8,2015-08-20,"페트병 뗏목으로 시화호 건넌 학생들 ""호수..""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0006707618,뉴시스,"【안산=뉴시스】이종일 기자 = 경기 시화호의 아름다움을 알리기 위해 페트병 뗏목으로 호수를 횡단하겠다고 했던 대학생들의 도전이 성공했다.유솔(25·한양대 에리카캠퍼스 3학년)·인치광(25·충북대 3학년) 학생 등 2명은 20일 오전 9시30분께 안산시 사동 시화호 초입에서 1.5ℓ짜리 빈 페트병 230개로 만든 뗏목에 올랐다.페트병 위에 나무판을 깔고 앉은 학생들은 알루미늄 재질의 노를 1개씩 저으며 20㎞ 거리에 있는 안산시 대부도 옛 방아머리 선착장을 향해 갔다.학생들은 애초 횡단하는 데 4시간정도 걸릴 것으로 예상했으나 이날 바람이 불고 물결이 심하게 치면서 속력을 내지 못했고 결국 출발한 지 8시간여만인 오후 5시40분께 옛 방아머리 선착장에 도착했다.학생들은 ""힘들었지만 횡단을 성공해 기쁘다""며 ""이번 횡단을 통해 철새들의 낙원이 된 시화호의 아름다움을 다시 한 번 알게 됐다. 깨끗하게 변모된 시화호의 모습을 널리 알리는 계기가 됐으면 한다""고 말했다.이날 시화호에서는 학생들의 안전을 책임지기 위해 해병대 안산시전우회, 평택해양경찰, 한국수자원공사 관계자들이 고무보트 3대를 나눠 타고 함께했다.한편 인치광 학생은 지난 6월17일 안산시 페이스북을 통해 ""페트병 뗏목 횡단이 이뤄지면 시화호의 깨끗한 자연환경을 많은 사람들에게 알릴 수 있을 것""이라며 ""시화호 횡단이 가능하느냐""고 문의했다.이에 시는 시화호 관리를 맡고 있는 수자원공사, 해경 등과 협의해 학생들의 횡단을 지원했다.시화호는 수자원공사, 농어촌공사가 1987~1994년 시화방조제 건설로 만든 인공호수(56.5㎢)로 안산·시흥·화성시에 걸쳐 있다.이 호수는 한때 폐수 유입 등으로 수질이 악화됐으나 정부의 개선대책 등으로 현재 상당히 회복된 상태다.lji22356@newsis.com★ 세상에 이런일이 -  형부가 처제에 몹쓸짓…""저항 없어 강제추행 무죄""★ 오늘의 핫 포토 -  홍진영도 섹시하다<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
9,2015-08-20,연천 접경 주민이 전하는 현지 상황,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=052&aid=0000709014,YTN,"■ 이종원, 경기도 파주시 적성면 주민[앵커]저희가 파주시 적성군 적성면에있는 주민 한 분을 연결을 했는데 최전방 주변의 긴박한 상황, 조금 더 자세히 알아보도록 합니다. 이종원 선생님, 연결되어 있습니까?[인터뷰]여보세요?[앵커]안녕하세요, 여기 YTN입니다. 일단 어디에 계시는지 설명 부탁드리겠습니다.[인터뷰]제가 지금 있는 곳은 파주시 적성면인데요. 지금 DMZ과 가까운 지역이에요.그런데 한 5시 8분경에 제가 집 안에 있었는데 큰 폭발음이 들려서 집 바깥으로 뛰쳐나갔거든요.뛰쳐나가서 보니까 계속 폭발 소리가 나고 자세히 들어보니까 포탄이 북쪽을 향해서 날아가는 소리가 들리더라고요.계속해서 포를 쏜 것 같은데 한 20여 발 이상 되는 것으로 제가 들은 것 같아요.[앵커]그게 몇 시쯤이시죠?[인터뷰]그게 5시 8분 정도 되는 것 같아요.[앵커]정리를 하자면 북한이 3시 52분에 도발을 했고 우리가 원점을 추적을 하다 5시 8분쯤에 북쪽을 향해서 대응사격을 했다, 이런 해석이 가능한 상황이군요.[인터뷰]글쎄, 하여튼 포 사격 소리가 들리고 포탄이 북쪽으로 향하는 소리가 들리더라고요.[앵커]지금은 어떤 다른 소리가 나거나 그러지 않습니까?[인터뷰]지금은 고요해요. 잠잠해졌어요.[앵커]주변지역에 지금 주민대피령도 내려진 상태라고 하는데 선생님이 계신 곳은 어떻습니까?[인터뷰]여기는 아직 그런 연락 받은 것 없고요. 평온한 상태로 일상생활하고 있어요.[앵커]혹시 주변 지역에 군부대가 눈에 띄는 곳이 있습니까?[인터뷰]저희 바로 옆에도 군부대가 있고요. 이 인근에 포부대도 몇 군데가 있고 그래요.[앵커]그런데 현재까지는 주민대피령이 내려졌다, 그쪽은 내려졌다고 하셨나요?[인터뷰]이쪽 파주는 내려졌지 않아요. 마을방송도 안 나오고 평온한 상태예요.[앵커]연천하고는 떨어져 있으니까 그쪽에는 대피령이 내려진 것 같지는 않은데.[인터뷰]저희가 있는 곳이 연천 경계 지역이거든요. 파주하고.[앵커]그러면 인근에 군부대가 있다고 하는데 그쪽에서 군이나 아니면 장비들이 긴박하게 움직이고 이런 것들은 아직 목격이 안 됐고 주민들도 다소 평온한 상태로 지금 방송을 통해서 뉴스속보를 지켜 보고 그런 상황이군요?[인터뷰]그렇죠.[앵커]수십 발의 포가 북쪽으로 날아가고 쾅쾅하는 소리를 듣고 목격을 하셨다고 하는데 선생님이 계신 주변에 있는 군부대에서 나간 겁니까?아니면 멀리서 그런 일이 발생한 것을 목격을 하신 겁니까?[인터뷰]굉음 소리를, 포탄 터지는 굉음 소리를 들어봐서는 인근인 것 같아요.[앵커]잘 알겠습니다. 지금까지 경기도 파주시 적성면 주민이신 이종원 선생님과 연결을 했고요. 차분하고 예의주시하면서 계셔야 될 것 같습니다. 지금까지 말씀 고맙습니다.[인터뷰]감사합니다.[저작권자(c) YTN & YTN PLUS. 무단 전재-재배포 금지]"
