,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2012-09-02,"[다섯손가락]채시라-지창욱, 주지훈 내몰 계획 ‘오싹’",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=416&aid=0000001741,SBS funE,"[SBS E! 연예뉴스 l 이정아 기자]영랑(채시라)-인하(지창욱) 모자가 지호(주지훈)를 벼랑 끝으로 몰지 못해 안달이 났다.2일 방송된 SBS 주말드라마 ‘다섯손가락’에서 지호(주지훈)는 자전거를 타고 가다가 다미(진세연)와 부딪혀 손가락이 부러지고 손목 인대가 다치는 부상을 입고 연주회에 나갔다가 도중에 뛰쳐나왔다.이 일로 이사회에 선 영랑과 인하는 자신들이 회사의 위기를 구하겠다고 나섰다. 영랑은 자신의 지분을 매각해 연주회 티켓을 전액 환불해 주겠다고 했고 인하는 자선 연주회를 통해 회사 이미지를 회복하겠다고 전했다.그러면서 지호의 회사 경영권 승계를 고려해보라고 했고 이에 이사회는 영랑에게 6개월의 시간을 주며 기회를 줬다.지호의 위기는 여기서 끝이 아니었다. 지호는 자신의 지분을 매각해 연주회에서 자신이 저지른 일을 해결하겠다고 나섰다. 지호가 지분을 매각하기를 원했던 영랑의 계획대로 일이 되가는 것일지, 이 일로 지호는 또 어떤 위기를 겪게 될지 귀추가 주목된다.[관련기사]▶ [다섯손가락]주지훈, 연주 도중 뛰쳐나와 ‘최대 위기’▶ [다섯손가락]주지훈-지창욱, 첫 사랑 향한 대조적인 사랑법▶ [다섯손가락]주지훈, 손가락 부상 '위기에 빠지나'▶ [다섯손가락]채시라, 주지훈 구한 이유 지창욱에 고백▶ [다섯손가락]주지훈, 지창욱 자살 막았다 ‘과거사 드러나’저작권자 SBS E! & SBS콘텐츠허브 무단복제-재배포 금지"
1,2012-09-02,[리뷰]손연재의 깜찍함-박태환의 박력 ‘즐거움 만발’(런닝맨),https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=416&aid=0000001737,SBS funE,"[SBS E! 연예뉴스 l 이정아 기자]TV에서 자주 만나기 힘든 두 스포츠 스타가 안방극장에 찾아와 반가움을 안겼다.2일 방송된 SBS ‘일요일이 좋다, 런닝맨’에는 마린보이 박태환과 체조요정 손연재가 출연했다. 이날 런닝맨들은 ‘전지훈련 레이스’를 펼쳤다.특히 이날 방송에서는 TV에서 자주 만날 수 없는 스포츠 스타들이 출연해 그동안 들을 수 없었던 이야기들을 털어놔 시선을 모았다.등장부터 깜찍한 모습으로 런닝맨들의 사랑을 한 몸에 받은 손연재는 하하에게 “어렸을 때 오빠가 사인 안해줬다”고 말했다. 이어 “초등학교 때였는데 우리가 좀 귀찮게 하기는 했다. 사인을 해달라고 했는데 하하 오빠가 '너희 아까 받았잖아'라고 말했다”라고 폭로했다.또 손연재는 “경기를 하다가 공이 경기장 밖으로 굴러나간 적이 있다. 그럴 때는 뛰어가서 공을 들고 들어와서 다시 경기를 해야한다”며 경기 뒷이야기를 전해줬다.박태환은 이동 중 같은 팀 김종국, 개리에게 평소 습관을 털어놓기도 했다. 그는 경기 전 헤드폰을 쓰고 등장하는데 무슨 음악을 듣느냐는 물음에 “시합 때 듣는 게 따로 있다. 곡명을 밝힐 수는 없지만 신나는 노래다”라고 답했다. 술은 마시냐고 하자 “올림픽 전에는 준비를 하느라 일 년에 한번정도 마셨다”라고 말해 시선을 모았다.김종국이 “이미 박태환은 위인이다. 스스로도 자신의 대단함을 인정하지 않냐?”고 말하자 박태환은 “속으로만...”이라고 말해 웃음을 자아내기도 했다.2012 런던 올림픽 당시 자유형 400m에서 발생했던 실격 번복 사건에 대해서도 언급했다.박태환은 “이번에 희망과 긍정의 힘을 많이 배웠다. 아무 잘못이 없었고 비디오 판독을 봐도 이상한 점은 없었다. 1차 이의 신청은 안 받아들여졌고 2차 이의 신청이 받아들여졌다. 상황에 비해 값진 성적을 거둔 것이라 생각한다”고 말했다.박태환은 말도 안 될 만큼 빠른 달리기 실력을 보여줘 보는 이들의 입이 딱 벌어지게 만들기도 했다.연습하고 경기를 하는 모습 외에 색다른 모습을 만날 수 있었던 ‘런닝맨’은 재미와 함께 시청자들의 궁금증까지 풀어주며 ‘예능 대세’다운 면모를 유감없이 발휘했다.[관련기사]▶ [런닝맨]박태환, 알까기 후 덩실덩실 '마린보이 춤 실력?'▶ [런닝맨]박태환, '술은 일년에 딱 한번'▶ [런닝맨]박태환 등장, 김종국 어깨 굴욕▶ [런닝맨]하하, 손연재 등장에 “난봉 한번만 더하면 안 돼?”저작권자 SBS E! & SBS콘텐츠허브 무단복제-재배포 금지"
2,2012-09-02,옥상의 새로운 변신…뉴요커들 '루프탑' 열광,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000234731,SBS,"<앵커>뉴욕 하면 빽빽한 고층건물들이 떠오르죠? 그래서인지 요즘 뉴요커들은 답답한 건물 안을 벗어나 '옥상'에 열광하고 있습니다.뉴욕에서 이현식 특파원이 취재했습니다.<기자>고풍스런 모습의 메트로폴리탄 박물관.그 옥상은 여름과 가을 동안 전시와 휴식 공간으로 일반인들에게 개방됩니다.센트럴파크와 그 주변 부자동네의 탁 트인 경관이 일품입니다.이 옥상에 설치된 토마스 사라체노의 작품 '구름 도시'.구름 또는 비누거품이 하늘로 날아가려는 모습을 형상화했다는 이 작품은 처음부터 메트로폴리탄 옥상에 설치할 것을 염두에 두고 제작됐습니다.[앤 스트라우스/메트로폴리탄 박물관 큐레이터 : 이런 작품은 실내에서는 불가능하죠. 처음에는 좀 위압적이라고 느낄 수도 있지만, 아주 훌륭하게 배치된 작품입니다.]이른바 '참여형' 작품이어서, 관람객들이 직접 올라가 볼 수 있습니다.[수전 단테/관람객 : 다른 평면을 걷는다는 것, 매우 색다른 경험이었어요. 시선도, 지면에 있을 때와는 전혀 다른 곳으로 유도되고요.]뉴욕에선 옥상을 의미하는 '루프탑'이라는 말만 붙으면 뭐든지 인기입니다.옥상의 술집 '루프탑 바'들이 곳곳에서 성업중일 뿐 아니라 옥상 농업인 '루프탑 파밍', 옥상에서 구기종목이나 요가를 즐기는 '루프탑 스포츠'도 새로운 유행으로 각광받고 있습니다.바쁘고 번잡하기로는 세계에서 첫손 꼽히는 도시 뉴욕.건물 옥상들이 삶에 숨통도 터주고, 멋도 즐기는 공간으로 각광받고 있습니다.(영상취재 : 이도원)이현식 기자hyunsik@sbs.co.kr관/련/정/보◆ 40대男, 아침부터 지인 딸 찾아가 '몹쓸 짓'◆ 나주 초등생 성폭행범 ""납치해놓고 보니…""◆ 일본 70대 노인, 한국 공관에 ""독도 한국땅"" 서한◆ 美 '대선 후보'도 들썩…강남스타일 인기만발◆ 나주 성폭행범, PC방서 20시간씩 한 일이…☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
3,2012-09-02,"北, 리설주, 이번엔 바지 입고 남편 동행",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0005791636,연합뉴스,"(서울=연합뉴스) 북한 김정은 국방위원회 제1위원장이 평양 대동강타일공장을 현지지도 했다고 조선중앙TV가 2일 보도했다. 김 제1위원장의 부인 리설주가 검은색 바지를 입은 모습이 눈에 띈다. 그 동안 리설주의 모습이 북한매체에 공개된 것은 10여 차례가 넘지만 바지를 입은 적은 이번이 처음이다.2012.9.2<<북한부 기사참조>>[이 시각 많이 본 기사]☞<나주 초등생 성폭행범 신병처리 과정은>☞조재현 ""색깔 나누기보다 소통하고 싶어""☞13세미만 대상 성범죄자 절반 가까이 집유(종합)☞-PGA- 노승열, 도이체방크 2R 공동 5위☞韓日, 독도 갈등에 군사 교류 중단<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2012-09-02,‘기형아 유발’ 제약사 50년만의 사과  피해자 “우리 고통으로 돈벌어” 분노,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002155690,한겨레,"[한겨레]“입덧완화제 부작용 침묵 사죄”독 그뤼넨탈, 전세계 1만 피해낳아독일 제약회사의 어설픈 사과가 반세기 넘는 시간을 고통 속에 살아온 피해자들을 다시 한 번 분노케 했다.독일 제약사 그루넨탈의 해럴드 스탁 최고경영자(CEO)는 지난달 31일 독일 서부도시 슈톨베르크에서 열린 피해자들을 위한 기념행사에 참석해 지난 1950년대 입덧 완화제로 사용된 탈리도마이드의 부작용으로 피해를 입은 이들에게 오랫동안 침묵한 데 대해 유감이라고 밝혔다고 외신들이 전했다. 탈레도마이도는 1953년 전세계 50여개국에서 입덧, 두통, 감기, 불면증 등의 완화제로 판매됐지만, 1961년 임신한 여성이 복용할 경우 태아의 팔다리에 기형을 초래한다는 치명적인 부작용이 확인되며 시판이 금지됐다. 영국 <가디언>은 이 약으로 피해를 입은 이들이 전 세계적으로 1만여명에 이른다고 전했다.스탁은 ‘팔다리가 없는 아이’ 제막식에 나와  “우리의 오랜 침묵을 우리가 당신의 운명에 일으킨 일에 너무 큰 충격을 받았다는 표현으로 받아들여 달라”며 “지난 50여년 동안 여러분을 만나 사과하지 않았다는 점에 대해 사죄한다”고 말했다. 그는 “1950년대의 과학 수준으로 보자면, 충분한 실험을 거쳐 판매가 결정된 것”이라는 말도 잊지 않았다.약의 부작용이 확인된 뒤 팔다리가 없는 기형아를 낳은 피해자들은 국가별로 소송을 벌여 보상금을 받아냈다. <로이터> 통신은 그루넨탈은 2010년까지 5억유로를 보상금으로 지불해왔다고 하지만, 피해자들은 충분치 않은 금액이라고 생각하고 있다고 전했다. 약의 부작용으로 양손에 심각한 장애를 입고 태어난 미국의 베리스퍼드 부드(51)는 <뉴욕타임스>에 “우리가 고통을 받고 우리 부모가 자살을 하던 지난 50년 동안 그들은 수십만달러를 벌어왔다”며 “이제와 사과한다고 말한다면 누가 그에 대해 충분하다고 느끼겠냐”고 분노했다.길윤형 기자<한겨레 인기기사>■조정래 “박근혜, 겉은 육영수 속은 박정희” 대통령 되면 ‘곤란’■최악 치닫던 한-일, 진정 단계로 전환?■대학가 암시장, ‘강의 사고 팝니다’■은행에서 10%대 급전 빌리세요■오바마 맥주 “비법은 벌꿀”■“나주 성폭행 범인 고씨, 피해자 고통에 공감 못해”■[화보]우산의 수난시대공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
5,2012-09-02,"'가림페이루 학살위협, 야노마미족만의 일 아냐'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002155628,한겨레,"[한겨레]‘서바이벌 인터내셔널’ 클로에 코르빈 이메일 인터뷰원주민 연구·보호하는 시민단체“가림페이루, 식수에도 수은 탔다”추장 납치·밀림 관통 철도 건설브라질·콜롬비아 사례도 공개해소수민족 위한 ‘정치적결단’ 촉구지난 7월 베네수엘라의 아마존에서 벌어진  ‘야노마미족 대학살’(<한겨레> 8월31일치 1·16면)은 잇단 개발 속에 원주민들이 직면한 고통스런 현실을 극명하게 드러냈다. 이번 사건을 전세계에 알린 글로벌 소수민족 보호단체 ‘서바이벌 인터내셔널’의 활동가 클로에 코르빈(사진)은 “금 채굴에 반대하는 야노마미 사람들을 성가셔하는 불법 광산업자(가림페이루)들은 원주민들이 마시는 식수에 수은을 타기도 하고 물고기에게 독을 먹이기도 한다”며 “야노마미뿐 아니라 브라질·베네수엘라·콜롬비아 등에서 살아가는 다른 원주민들 또한 광물 개발 때문에 심각한 생존의 위협에 시달리고 있다”고 말했다.그는 2일 <한겨레>와의 이메일 인터뷰에서 “만약 야노마미 사람들이 흩어져 살고 있는 브라질·베네수엘라 정부가 함께 손잡고 가림페이루의 불법행위를 단속했더라면 이번 같은 비극은 벌어지지 않았을 것”이라며 “아마존 정부들이 소수민족 보호를 위해 ‘정치적 결단’을 내려야 한다”고 말했다.코르빈이 사례로 든 다른 원주민들의 현실은 비참하다. 야노마미 사람들 80여명이 ‘금’에 대한 인간의 탐욕 때문에 숨진 것처럼, 브라질의 아와족에겐 철광석이 시련의 시작이었다. 브라질 광산회사인 발리는 아마존에서 캐낸 철광석을 더 많이, 더 빨리 수출하기 위해 2016년까지 세계에서 가장 긴 철로를 놓으려 하고 있다. 이 철길은 현재 지구상에서 460여명밖에 남지 않은 아와족의 땅을 관통하게 되는데, 이는 사냥감을 쫓아 이동하는 이들에겐 치명적인 일이다.브라질 남서쪽에서 살아가는 과라니 원주민들은 자신들의 땅에 목장을 지은 외부인들의 폭력에 시달리고 있다. 지난달 13일엔 총으로 무장한 40여명이 과라니족의 한 마을을 찾아가 40여명의 원주민들에게 총질을 해댔고 추장을 잡아갔다. 추장의 생사는 아직까지 확인되지 않고 있으며 불타버린 그의 옷만이 발견됐다. 내전이 벌어지고 있는 콜롬비아 밀림에선 반군과 코카 재배자들의 공격 때문에 누칵족의 생명이 위협받고 있다.코르빈은 이번 야노마미 참사에 대해 좀더 자세한 설명을 보탰다. 불에 타 나뒹구는 80여명의 주검은 이로타테리 마을에 살고 있는 친척을 만나러 온 이웃마을 주민에게 우연히 발견됐다. 공격 당시 사냥을 나가 참사를 피한 생존자들은 이 이웃사람들을 만나 (광산업자들이 사용하는) 헬리콥터가 어떻게 폭격을 퍼부었는지를 자세히 설명했다. 코르빈은 “이로타테리 마을 사람들은 공격당하기 전 광산업자들이 데려간 마을 여성들을 데리러 가림페이루의 야영지로 갔다가 갈등을 빚었고 이 사건 이후 바로 공습이 시작됐다”며 “광산업자들이 원주민 여성들을 데려가는 것은 비일비재하다”고 말했다.코르빈은 우리나라 사람들의 관심도 촉구했다. 그는 “주민들이 살아가고 있는 나라의 정부 관료들이나 한국에 있는 이 나라 외교관들에게 메일을 보내 압박하고, 원주민들의 권익과 생존을 위해 소액의 기부금을 내는 일 등에 참여해달라”고 말했다. 1969년 창립된 서바이벌 인터내셔널(survivalinternational.org)은 전세계 25만명으로부터 후원을 받고 있으며 아시아·아메리카·아프리카에서 살고 있는 원주민들을 보호하기 위해 연구·조사 등을 벌이고 있다.이유주현 기자edigna@hani.co.kr<한겨레 인기기사>■조정래 “박근혜, 겉은 육영수 속은 박정희” 대통령 되면 ‘곤란’■최악 치닫던 한-일, 진정 단계로 전환?■대학가 암시장, ‘강의 사고 팝니다’■은행에서 10%대 급전 빌리세요■오바마 맥주 “비법은 벌꿀”■“나주 성폭행 범인 고씨, 피해자 고통에 공감 못해”■[화보]우산의 수난시대공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
6,2012-09-02,"[정글]병만족, 군인에 검문 '왜?'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=115&oid=416&aid=0000001731,SBS funE,"[SBS E! 연예뉴스 l 이정아 기자]병만족이 불시에 마다가스카르에서 검문을 당했다.2일 방송된 SBS ‘일요일이 좋다, 김병만의 정글의 법칙’에서는 게스트로 박정철, 전혜빈, 2AM 진운과 류담이 합류한 가운데 마다가스카르로 떠나는 내용이 방송됐다.병만족은 장장 48시간에 걸쳐 마다가스카르로 향했다. 특히 사막으로 향하는 험난한 트럭 버스는 혀를 내두를 만큼 힘들었다.병만족은 트럭 버스를 타고 가다가 갑자기 현지의 군인들에게 검문을 당했다. 긴장감이 감도는 순간이었다. 군인들은 촬영을 제지하며 뭔가를 요구했다. 아프리카 현지인들이 카메라 촬영에 민감하니 조심해 달라는 것이다.이에 ‘정글의 법칙’ 팀은 안전을 위해 차양막을 내리고 다시 길을 떠났다.한편, 사막에 도착한 병만족은 물을 구하며 최선을 다해 잘 이겨낼 것이라고 각오를 다졌다.[관련기사]▶ [정글]박정철, '전혜빈 내 스타일은 아냐' 폭소▶ [정글]아찔한 ‘트럭 버스’, 담당 PD 조차 굴욕▶ [리뷰]병만족의 생존, 이번엔 사막 '최악의 시련 시작되나'저작권자 SBS E! & SBS콘텐츠허브 무단복제-재배포 금지"
7,2012-09-02,하얗게 만개한 메밀꽃…봉평에는 가을에도 눈이 내린다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0002746103,한국경제,"강원 평창군 봉평면 무이리의 평창무이예술관 앞 메밀밭에 새하얀 메밀꽃이 가득 피었다. 융단처럼 펼쳐진 메밀꽃을 찍으려는 사진가들의 발길이 잦다. 서화동 기자소설 '메밀꽃 필 무렵' 무대메밀묵·전병 등 별미 가득…예술관·문화축제 다양‘산허리는 온통 메밀밭이어서 피기 시작한 꽃이 소금을 뿌린 듯이 흐붓한 달빛에 숨이 막힐 지경이다.’ 가산 이효석(1907~1942)은 소설 ‘메밀꽃 필 무렵’에서 이렇게 묘사했다. 소설의 무대인 강원 평창군 봉평면에선 요즘 새하얀 메밀꽃이 한창이다. 태풍과 폭우가 휩쓸고 간 자리에 허리까지 자란 메밀들이 더러 넘어지긴 했지만 ‘소금을 뿌린듯이’ 하얀 꽃들의 향연은 비온 뒤끝에 더 순결하고 찬란하다.○메밀의 고장 봉평현재 봉평의 메밀 재배면적은 66만㎡. 눈 돌리는 곳마다 메밀밭을 볼 수 있는 ‘메밀의 고장’이다.메밀을 재료로 한 음식도 지천이다. 메밀묵, 메밀전병, 메밀나물무침, 메밀전, 메밀싹비빔밥 등 메밀음식이 이렇게 다양했나 싶을 정도다. 봉평면 창동리의 미가연(033-335-8805)에서는 메밀싹육회, 메밀싹육회비빔밥, 이대팔쓴메밀국수 등을 내놓는데 메밀싹육회가 들어가는 세 가지는 특허까지 받은 음식이다. 메밀묵에 돼지고기, 김치 등을 넣어 끓여내는 전통음식 ‘태평추’를 맛볼 수 있는 물레방아(033-336-9004), 진미식당(033-336-5599) 등 메밀음식점이 50곳을 넘는다고 한다.봉평이 메밀로 유명해진 건 누가 뭐래도 ‘메밀꽃 필 무렵’ 덕분이다. 봉평면 원길리의 효석문화마을은 소설의 실제 배경이다. 소설 속 허생원과 동이가 드나들던 주막인 충주집, 허생원과 성씨 처녀가 사랑을 나눴던 물레방앗간이 재현돼 있고, 주변에는 소설의 모티브인 메밀꽃이 지천으로 피어 있다. 복원된 이효석의 생가와 가산이 평양에서 살았던 푸른집과 북카페 집필촌 등이 조성돼 있다. 또 봉평면 창동리 이효석문학관(033-335-9669)에는 가산의 생애와 작품세계를 연대기별로 살펴볼 수 있도록 전시해 놓았다.○폐교를 개조한 평창무이예술관메밀꽃 사진을 찍으러 찾아간 평창무이예술관(033-335-6700). 무이초교가 폐교된 뒤 예술창작 공간으로 2001년 재탄생했다. 서양화가 정연서, 조각가 오상욱, 도예가 권순범, 서예가 이천섭 씨 등이 창작활동을 하며 작품을 전시하는 곳이다. 운동장은 대형 조각작품을 전시하는 야외조각공원으로 꾸며놓았고 예술관 앞에는 넓은 메밀꽃밭이 조성돼 있다.메밀꽃 사진을 찍은 다음 정 화백의 작업실을 찾았다. 작업실 안에는 메밀꽃 그림이 가득하다. 서울에서 봉평으로 내려온 지 15년째라는 정 화백은 “30여년 전부터 메밀꽃을 그려왔다”며 “메밀꽃의 하얀 색은 포근하고 녹색 잎은 맑으며, 붉은 대공은 힘이 있어 좋다”고 설명했다.○제14회 평창효석문화제새하얀 메밀꽃이 만발한 가운데 제14회 평창효석문화제(hyoseok.com)가 오는 7~16일 봉평면 효석문화마을 일원에서 펼쳐진다. 메밀꽃밭을 문인들과 함께 걸을 수 있는 ‘효석문학 100리길 걷기행사’, 전국의 문학청년들이 모여드는 ‘효석백일장’, 시 낭송과 소설 낭독 등이 포함된 ‘이효석 문학의 밤’ 등 다채로운 문학행사가 줄을 잇는다.이효석문학관에서는 ‘메밀꽃 필 무렵’ ‘늪의 신비’ ‘일기’ 등 가산의 소설 속 삽화를 접할 수 있고, 1968년 제작된 영화 ‘메밀꽃 필 무렵’도 감상할 수 있다. 문학마당에서는 마당놀이 ‘신(新)뺑파전’ ‘신(新)놀부전’, 관노가면 인형극, 풍물놀이와 버나놀이, 7080콘서트, 전통춤, 메밀타작소리 등 다채로운 공연을 날마다 접할 수 있다.평창무이예술관에서는 축제기간 중 메밀꽃 압화, 메밀꽃 그림, 휴대폰 고리 만들기, 손수건 만들기, 판화체험, 도자기만들기 등의 프로그램이 진행된다. 이효석문화선양회 (033)335-2323, 평창군 문화관광과 (033)330-2771서화동 기자fireboy@hankyung.com▶'저 C컵이에요"" 몸매 자랑 女, 댄스실력은…▶카라, 누드톤 점프수트 '훌러덩' 깜짝▶미스코리아 진 김유미, 충격 '성형 고백'▶유명 배우, 아내 와인병으로 폭행 '경악'▶[포토] 김사랑, '아찔한 S라인' 작렬[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]ⓒ <성공을 부르는 습관> 한국경제신문, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
8,2012-09-02,[포토]몸싸운 벌어진 민주 인천 경선,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=018&aid=0002651326,이데일리,[이데일리 김정욱 기자] 문재인 민주통합당 대선 경선 후보가 2일 오후 인천 부평구 삼산실내체육관에서 열린 제18대 대통령후보자 선출을 위한 합동연설회에서 1위를 차지한 가운데 각 후보 지지자들이 문 후보의 모바일 투표 결과에 항의하며 몸싸움을 벌이고 있다.김정욱 (98luke@edaily.co.kr)[관련기사]▶ ☞[포토]`아수라장`▶ ☞[포토]아수라장 된 민주 인천 경선▶ ☞[포토]문재인 `강렬한 눈빛`
9,2012-09-02,킨텍스에서 서울 FCI 인터내셔널 도그쇼,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005791162,연합뉴스,"(서울=연합뉴스) 한국애견연맹 주최 '2012 서울 FCI 인터내셔널 도그쇼'가 2일 오후 경기도 고양시 킨텍스에서 계속되고 있다. 이번 도그쇼에는 리트리버, 치와와 등 수입견과 진돗개 등 토종견을 포함해 약 80여 종 1천500마리의 애견이 참가했고  페르시안, 엑조틱 등 희귀 고양이 100여 마리가 참가하는 '2012 CFA 캣쇼'도 함께 열렸다. 2012.9.2photo@yna.co.kr[이 시각 많이 본 기사]☞韓日, 독도 갈등에 군사 교류 중단☞조재현 ""색깔 나누기보다 소통하고 싶어""☞""강력범죄 막자""…경찰 불심검문 2년만에 부활☞-PGA- 노승열, 도이체방크 2R 공동 5위☞나주 성폭행 피해 초등생 치료병원 3일 공식브리핑<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
