,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-10-24,"""안 태워줘?"" 도로 한복판 신호대기 중인 택시기사 주먹질",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000550121,MBC,"[뉴스데스크]◀ 앵커 ▶차량 통행도 많은 도로 한복판에서 어떤 남자가 신호대기 중인 택시기사를 5분 동안 마구 폭행했습니다.이 장면이 블랙박스에 그대로 찍혔습니다.이소연 기자입니다.◀ 리포트 ▶퇴근시간 제주 도심 교차로, 한 남성이 무단 횡단해 신호대기 중인 택시로 오더니 차를 돌려 반대쪽으로 가자고 말합니다.(이렇게 1차로로 돌아서 가면 되지.)""차들 밀려서 들어가지 못해요.""(그거 잘못된 거지.)""뭐가 잘못된 거예요?""그러자 이 남성은 다짜고짜 택시기사를 폭행하기 시작합니다.주먹을 휘두르고, 발길질도 합니다.[폭행 피해 택시 기사]""경찰에 신고해. 경찰 신고. 폭행.""안전띠를 매 대응을 못 하는 기사에게 남성은 욕설도 퍼붓습니다.[가해자]""술만 안 먹었으면 너는 그냥. 야, 교도소 한 3년 갈까. 이런 xx야.""남성은 5분 동안 폭행을 한 뒤 사라졌고 일대 교통은 정체를 빚었습니다.지난해 전국적으로 발생한 택시와 버스기사 폭행사건은 3천2백 건에 이릅니다.특히 택시 운전석은 보호벽 설치가 드물어 기사들이 무방비로 당하고 있습니다.경찰은 택시 블랙박스에 찍힌 남성의 인상착의와 택시에서 채취한 지문을 바탕으로 수사에 착수했습니다.MBC뉴스 이소현입니다.(이소현)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2015-10-24,화려함 뽐내는 부산불꽃쇼,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=148&oid=003&aid=0006830992,뉴시스,"【부산=뉴시스】 하경민 기자 = 24일 밤 부산 수영구 광안리해수욕장에서 부산불꽃축제의 하이라이트인 부산멀티불꽃쇼가 광안대교를 배경으로 화려하게 펼쳐지고 있다.'사랑의 시작은 고백입니다'를 주제로 열린 불꽃쇼는 이기대~광안리해수욕장~동백섬을 잇는 U자형으로 연출됐고, 1시간 동안 8만여 발의 불꽃이 부산의 밤 하늘을 수놓았다. 2015.10.24.yulnetphoto@newsis.com★ 세상에 이런일이 -  남성이 바람 피는 이유는 ´성관계´…여성은?★ 오늘의 핫 포토 -  팬티 노출, 본인은 아직 모르는듯[사진 영상 제보받습니다]공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
2,2015-10-24,멀고 먼 상봉…속 타들어가는 '특수이산가족',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010239017,KBS,"<앵커 멘트>오늘(24일) 극적으로 어머니를 만난  정건목 씨를 포함해 납북된 오대양호 선원들의 모습이 담긴 사진입니다.정건목 씨 등 25명은  지난 1972년 쌍끌이 어선  오대양 61, 62호를 타고 조업하다  북한 경비정에 의해 납치됐는데요,지난해 동생을 상봉했던 박양수 씨 등 이번이 세번째 상봉입니다.특수 이산가족은  전후 납북자 516명, 생존 국군 포로 5백여 명, 전시 납북자는 10만여 명으로 추정되는데요.하지만, 북한의 소극적인 태도로, 지금까지 가족을 만난 사람은 37명에 불과합니다.특수 이산가족들의 가슴아픈 현실과 해법을 고은희 기자가 취재했습니다.<리포트>이산가족 상봉 소식에  눈길을 떼지 못하는 김순례 할머니.<녹취> ""언제 한번 다시 만나보려는지...""37년 전 고등학교 졸업을 앞둔  아들은 해수욕장에 놀러 간다고 떠난 뒤 실종됐습니다.전국을 찾아 헤매다  지난 1995년 남파 간첩의 증언을 통해서야 납북 사실을 알게 됐습니다.이후, 이산가족 상봉 신청을 했지만,  아직까지 만나긴커녕  생사 여부도 듣지 못했습니다.<인터뷰> 김순례(85세/'납북' 홍건표 씨 어머니) : ""얼굴이라도 한번 보고, 손목이라도 한번 만져보고, 그럴 줄 알았더니...그냥 없다고 그래서 나도 낙심했어요.""이산가족 상봉행사 때마다  정부가 수십 명씩 특수이산가족의  생사 확인을 의뢰하지만,  110여 명의 생사만 확인됐습니다.가족들은  북한이 공개 논의를 꺼리는 만큼  별도의 회담을 통해  전면 생사 확인과 비공식 상봉을 추진해야 한다고 말합니다.<인터뷰> 최성용(납북자가족모임 대표) : ""(상봉) 공개 안 해도 돼요. 가족들만 많이 만나게 하고, 생사 확인해주는 것을 제가 정부한테 요구하고 싶어요.""정부도 지난 2011년  뒤늦게 납북자 대책기구를 설치했지만, 북한의 비협조로 활동이 미진해 가족들의 기약 없는 기다림만  계속되고 있습니다.<인터뷰> 김순례 : ""아버지, 하나님, 대통령님께서 힘 좀 써서 우리 아들 좀 보게 해주세요.""KBS 뉴스 고은희입니다.고은희기자 (ginger@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
3,2015-10-24,미세먼지 지나간 일상…남은 일은? '필터' 청소하세요,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000095729,JTBC,"[앵커]중부 지방에선 한동안 이어지던 미세먼지가 오늘(24일) 걷혔습니다. 그런데 미세먼지 농도가 낮아져도 챙겨야 할 일이 있습니다. 집안과 차량 등 곳곳에 남아 있는 먼지를 깨끗이 씻어내는 일이라고 합니다.김준 기자입니다.[기자]오늘 오후 서울의 미세먼지 농도는 '좋음' 등급을 유지하면서 일부 시민들이 공원으로 나들이를 나왔습니다.[허재영/구리 인창동 : 새벽에 비가 와서 그런지 미세먼지가 없어져서 애들과 함께 나들이 나왔더니 상쾌하고 좋습니다.]미세먼지 농도가 낮아져도 챙겨야 할 일이 있습니다.먼저 차량 세차입니다.차량 내부에 남아있는 미세먼지는 호흡기를 통해 흡수되고 차량 부식에도 영향을 미칩니다.[박노홍/자동차정비업체 : (필터는) 미세먼지가 많을 때는 2, 3개월에 한 번씩 갈아주시고, 실내를 에어펌프로 깨끗이 불어서 청소해 주시는 게 좋습니다.]집안에 있는 공기청정기나 에어컨 필터에도 유해 먼지들이 남아 있습니다.필터를 청소하지 않으면 미세먼지가 밖으로 배출돼 집안 공기를 오염시킬 수 있습니다.전문가들은 건물 외부와 바닥에도 미세먼지가 남아있기 때문에 호흡기 질환이 있을 경우 나들이를 조심하라고 조언합니다.김준▶ JTBC 뉴스 공식 SNS[트위터][페이스북][카카오스토리][유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지"
4,2015-10-24,유엔 70주년 맞아 전세계에 파란불빛 점등,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006831034,뉴시스,"【유엔본부=AP/뉴시스】유엔 창설 70주년과 국제연합일(24일)을 맞아 전세계에서 파란 불빛 점등 행사가 진행된다. 유엔본부에서 이집트의 피라미드, 프랑스의 에펠탑 등 60여 개국, 200여 개 주요 건물·랜드마크에 하루동안 유엔을 상징하는 청색 불빛이 켜진다. 전 세계에서 거행되는 '청색 불빛' 점등식은 뉴질랜드에서 시작해 호주의 오페라 하우스를 거쳐 시간대에 따라 중국의 만리장성, 요르단의 페트라, 러시아 상트페테르부르크 에르미타주 박물관, 스페인의 알함브라, 브라질 리우데자네이루의 예수상 등으로 옮아가며 지구를 한바퀴 돌 예정이다. 23일 파란색 불빛이 밝혀진 유엔 본부의 모습. 2015.10.24피라미드에서 에펠탑까지 지구 한바퀴 돌며 유엔 상징 청색 불빛 밝혀【유엔본부=AP/뉴시스】문예성 기자 = 유엔 창설 70주년과 국제연합일(24일)을 맞아 전세계에서 파란 불빛 점등 행사가 진행된다. 유엔본부에서 이집트의 피라미드, 프랑스의 에펠탑 등 60여 개국, 200여 개 주요 건물·랜드마크에 하루동안 유엔을 상징하는 청색 불빛이 켜진다.전 세계에서 거행되는 '청색 불빛' 점등식은 뉴질랜드에서 시작해 호주의 오페라 하우스를 거쳐 시간대에 따라 중국의 만리장성, 요르단의 페트라, 러시아 상트페테르부르크 에르미타주 박물관, 스페인의 알함브라, 브라질 리우데자네이루의 예수상 등으로 옮아가며 지구를 한바퀴 돌 예정이다.기념일을 하루 앞둔 23일 반기문 유엔 사무총장은 ""세계에 하루 동안 유엔의 파란 불빛을 밝힘으로써 우리는 더 나은 미래의 길을 밝힐 수 있다""고 말했다.반 총장은 또 ""유엔이 70년 동안 수백만 명에게 자유를 선사했고 식민주의를 해체했으며 아파르트헤이트(인종차별)를 해소했고, 인종과 종교, 국적, 성별, 성적 취향과 관계없이 모두의 인권을 옹호해왔다""고 주장했다.반 총장은 ""그러나 폭력과 빈곤, 질병, 착취 등이 너무 많은 사람들에게 특히 여성과 소녀에게 심각한 피해를 주고 있다""면서 갈등과 억압, 공포로 집을 떠나 피난하는 사람들이 2차 세계대전 때보다 더 많다고 지적했다.이어 그는 ""그럼에도 유엔이 없었더라면 우리 세계는 훨씬 더 암울했을 것""이라고 역설했다.한편 유엔은 70년 전인 1945년 이날에 유엔 헌장이 발효된 것을 기려 유엔의 날로 정해 기념해왔다.23일 유엔총회에서는 193개국이 가입한 유엔의 70주년을 맞아 전쟁의 재앙으로부터 후세대를 구해낸다는 유엔의 결의와 신념을 재확인하는 선언문이 만장일치로 채택됐다.선언문은 ""유엔 헌장이 70년 전과 똑같이 지금도 언어와 문화, 종교를 넘어 다양함 속에서 가맹국들을 단결시킨다""고 강조했다.sophis731@newsis.com★ 세상에 이런일이 -  남성이 바람 피는 이유는 ´성관계´…여성은?★ 오늘의 핫 포토 -  팬티 노출, 본인은 아직 모르는듯<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
5,2015-10-24,타우러스·노후 전투기…전력 공백 메울 묘수는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000340937,SBS,"<앵커>한국형 전투기 KF-X 개발과 KF-16 개량 사업이 삐걱대면서 2020년대 공군 전력에 공백이 생길 것으로 우려되고 있습니다. 그러자 군이 경공격기 FA-50에 장거리 공대지 미사일 타우러스를 장착해 공격 능력을 배가하는 대책을 검토하고 있습니다.김태훈 기자의 보도입니다.<기자>공대지 미사일 타우러스를 장착한 국산 경공격기 FA-50 모형입니다.타우러스는 북한의 핵 시설과 미사일 발사대를 선제공격하는 킬 체인의 핵심 타격수단입니다.이 타우러스의 크기와 무게를 줄여 FA-50에도 탑재하겠다는 겁니다.[크리스토퍼 드레브스타드/타우러스 시스템즈 코리아 대표 : 소형 타우러스 350K-2는 기존 350K와 사거리가 거의 동일하고, FA-50과도 통합이 가능합니다.]FA-50의 작전반경은 270km 정도에 불과하지만 타우러스의 사거리는 400~500km에 달해 북한 전역을 타격할 수 있습니다.공군은 타우러스를 장착한 FA-50의 전력화 물량을 현행 60대에서 80대로 늘리는 방안을 적극 검토하고 있습니다.또 유럽 에어버스의 전투기 유로 파이터를 리스하는 방안도 거론되고 있습니다.[장 뤽 발레리오/에어버스 부사장 : 에어버스는 한국 정부가 원하는 다양한 전투기들 을 갖추고 있습니다.]노후 전투기 F-4와 F-5의 수명을 5년씩 연장해 2030년까지 운용하기로 하는 등, 2020년 대에 발생할 200대 안팎의 전투기 전력 공백을 메우기 위한 공군의 복안들이 하나둘 윤곽을 드러내고 있습니다.(영상취재 : 김대철, 영상편집 : 김병직)김태훈 기자(oneway@sbs.co.kr)※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지☞ SBS뉴스 바로가기"
6,2015-10-24,비밀 배관 타고 산업 폐수 '줄줄',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000550130,MBC,"[뉴스데스크]◀ 앵커 ▶공장에서 나오는 산업 폐수는 어떻게 관리되고 있을까요?우리나라에서는 대부분 회사가 자체적으로 검사를 하고 신고만 하면 됩니다.업체가 양심적으로 잘하면 되는데 실상은 그렇지가 못합니다.폐수 무단 방류를 넘어서 비밀 배관까지 만드는 실태, 이재민 기자가 현장 취재했습니다.◀ 리포트 ▶인천의 한 공장지대, 하수관으로 연결된 맨홀 뚜껑을 열자 물 색깔이 파랗습니다.물을 떠올려 조사해봤더니 중금속인 구리와 크롬이 섞여 있습니다.인근 폐수 처리 업체가 몰래 내보낸 겁니다.경기도 용인의 유명 식품 업체.폐수 처리 시설의 전력 계량기가 멈춰 있습니다.배관을 따라 수풀 속으로 들어가 봤더니, 폐수가 그대로 흘러나옵니다.비용을 아끼려고 폐수 처리 장치를 가동하지 않은 채 비밀 배관으로 폐수를 내보낸 겁니다.현행법상 일정 규모가 되는 업체는 배출하는 오염 물질이 뭔지, 얼마나 배출하는지 신고와 검사를 자체적으로 하게 돼 있습니다.유일한 감시 장치는 수질 원격감시 체계입니다.오염물질 배출 여부를 환경부가 원격으로 감시하도록 만든 장치인데, 이마저도 수치를 조작하는 경우가 있습니다.[김현/한강유역환경청 환경조사과장]""수돗물이라든가 희석수를  집어넣는 경우가 있고...""원격 감시 장치로 측정 가능한 오염 물질은 다섯 가지밖에 없어, 중금속의 경우 무단 방류를 해도 측정조차 안 됩니다.[염익태/성균관대 건축토목공학부 교수]""유해 물질 이런 것들은 당장 무슨 문제가 안 생긴다 하더라도, 나중에 누적적인 문제가 발생하게 되면 그때는 이미 늦은 거죠.""환경부는 신뢰를 깨고 폐수를 흘려보내는 업체들에 대해 '드론 단속'까지 검토하고 있습니다.MBC뉴스 이재민입니다.(이재민)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
7,2015-10-24,"'어디보자, 내동생'",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=001&aid=0007941357,연합뉴스,"(금강산=연합뉴스) 김도훈 기자 = 제20차 이산가족 상봉행사 2회차 첫날인 24일 오후 금강산호텔에서 열린 단체상봉에서 한원자(92) 할머니가 북측에서 온 동생 한창길(82) 할아버지와 재회한 뒤 기쁨에 겨워 울음을 터뜨리고 있다. 2015.10.24superdoo82@yna.co.kr▶ [현장영상] 65년 만에 부녀약속 실현…""꽃신 들고 갑니다""▶ [오늘의 핫 화보] ""제 붉은 망사모자 어때요?""…상파울루 패션 위크"
8,2015-10-24,"도심 멧돼지 출몰 비상…""새끼 독립하는 시기""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=422&aid=0000144893,연합뉴스TV,"도심 멧돼지 출몰 비상…""새끼 독립하는 시기""[앵커]최근 도심에 멧돼지가 잇따라 출몰하며 주민들의 안전을 위협하고 있습니다.겨울이 오기 전 어린 멧돼지들의 움직임이 활발해지고 있기 때문이라는데 어떻게 대처해야 할까요?보도에 이재동 기자입니다.[기자]지난 19일 서울 성북구 성북동에서는 한밤중 멧돼지가 나타났다가 경찰에 사살됐습니다.주택가를 휘젓다 집안 마당까지 들어간 멧돼지를 산으로 보낼 방법이 없다고 본 경찰은 30분 만에 총을 쏴 멧돼지를 제압했습니다.앞서 9일에도 경기도 의정부의 한 상가에 멧돼지가 출몰하는 등 최근 멧돼지의 도심 출현이 잇따르며 시민들을 긴장시키고 있습니다.겨울철을 앞두고 어린 멧돼지들이 영역을 넓히고 있기 때문이라는 것이 전문가들의 분석입니다.<이승용 / 야생생물관리협회 사무국장> ""작년에 태어난 새끼들은 독립해요. (몸무게가) 100근 정도 되니까 교배 철이 되면 게네들이 새끼를 낳아요. 돼지는 1년만 지나면 바로 발정기가 오거든요. 수놈 같은 경우는 완전히 떨어뜨려 버려요.""멧돼지가 낯선 도심으로 들어오게 되면 겁에 질려 극도로 흥분하기 때문에 멧돼지를 마주쳤을 때는 가만있는 것도, 그렇다고 달려서 도망가는 것도 위험합니다.가능한 멧돼지를 자극하지 않으면서 주변 시설물로 몸을 숨기는 것이 가장 효과적이라는 게 전문가들의 설명입니다.연합뉴스TV 이재동입니다.연합뉴스TV : 02-398-4409(제보) 4441(기사문의), yjebo@yna.co.kr(끝)▶ [현장영상] 65년 만에 부녀약속 실현…""꽃신 들고 갑니다""▶ [오늘의 핫 화보] ""제 붉은 망사모자 어때요?""…상파울루 패션 위크"
9,2015-10-24,시진핑의 영국방문이 세계에 던진 8가지 메시지,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007941340,연합뉴스,"영국 방문을 마치고 귀국길에 오른 시진핑 중국 국가주석 부부(AP=연합뉴스)""中경제 비관론 불필요…영원히 패권 추구 안 해"" 해명남중국해 영유권 분쟁 대해선 ""주권 침해 용납치 않겠다""(상하이=연합뉴스) 정주호 특파원 = 영국 방문을 마친 시진핑(習近平) 중국 국가주석이 닷새간의 방문을 통해 중국을 둘러싼 각종 현안에 대해 자국의 입장을 설파하는 기회를 가졌다.중국 공산당 기관지인 인민일보는 24일 시 주석이 중국경제, 남중국해, 사회주의 이념, '일대일로'(一帶一路:육상·해상 실크로드) 등의 문제에서 세계가 중국에 대해 품은 의구심을 명쾌하게 해명했다며 이를 '8가지 메시지'로 정리했다.시 주석은 먼저 중국의 성장둔화 우려에 대한 입장을 밝혔다. 중국의 올 3분기 경제성장률이 6.9%를 기록하며 경기침체 가능성이 제기되자 시 주석은 영국방문의 기회를 빌어 중국경제에 대한 강력한 자신감을 피력했다.시 주석은 21일 런던 중영 기업인정상회의 연설에서 ""중국의 성장은 세계 경제가 어려움을 겪는 가운데 얻어진 것""이라며 ""중국 경제에 대한 비관론은 필요치 않다""고 주장했다.중국 경제가 일정 수준의 하방 압력을 받고 있고 일부 구조적 모순이 존재하는 것은 부인할 수 없지만, 주요 경제지표는 여전히 합리적 구간에서 운용되고 있고 예상 목표의 범위에 있다는 것이다.시 주석은 영국 방문 전 로이터통신과의 인터뷰에서도 ""지속 가능한 성장에 대한 중국의 기조는 바뀌지 않을 것""이라며 ""중국은 세계 경제성장을 견인하는 강력한 동력원으로 계속 역할을 하게 될 것""이라고 강조했다.굴기 중인 중국이 미국처럼 '세계 경찰국가'가 되길 바라는 것 아니냐는 외부의 우려를 불식시키는데에도 열심이었다. 시 주석은 런던 길드홀 만찬연설을 통해 ""중국은 평화발전의 길을 견지할 것이며 '강대국은 패권을 추구하기 마련'이라는 논리를 받아들이지 않을 것""이라고 말했다.그는 ""그 어떤 사람도, 그 어떤 일도, 어떤 이유로든 평화발전의 길을 가겠다는 중국의 결심과 의지를 흔들 수는 없을 것""이라고 강조했다.로이터와의 인터뷰에서도 그는 ""소위 '세계경찰'이 되길 바라지도 않으며 누구의 자리를 빼앗지도 않을 것""이라며 ""중국은 영원히 패권이나 확장을 추구하지 않을 것이며 자신의 뜻을 타국에 강압하지도 않을 것""이라고 말했다.최근 미국과 갈등이 커지는 남중국해 영유권 문제에 대해서는 해명보다는 강한 어조로 자국의 입장을 설파했다.시 주석은 ""남중국해 제도는 예로부터 중국의 고유 땅으로 옛 조상들이 물려준 것""이라며 ""중국인민은 중국의 주권과 남중국해 관련 권리 및 이해를 침범하는 것을 용납하지 않을 것""이라고 말했다.그는 이어 ""중국의 남중국해 관련 조치는 자국의 영토 주권을 수호하려는 정당한 반응""이라며 ""팽창주의는 자국 영토 바깥의 땅에 대한 소유권을 주장하는 것인데 중국은 그런 일을 해본 적이 없고 따라서 그런 의심과 주장은 부당하다""고 반박했다.일당독재 체제의 사회주의에 대한 서방의 비판적 시각에 대해서도 반론을 폈다.시 주석은 길드홀 연설에서 ""중국 특색의 사회주의의 길은 중국인이 선택한 길""이라며 ""중국이 입헌군주제, 의회제, 대통령제 등을 시도하다 실패한 뒤 최종적으로 사회주의의 길을 선택했다""고 말했다.그는 ""신발이 모두 똑같을 필요는 없다. 신발을 신는 사람의 발에만 맞으면 된다. 그런 것처럼 국가의 체제도 같을 필요는 없다. 거기 사람들에게 이익이 되기만 하면 되는 것""이라고 주장했다.시 주석은 또 중국이 세계 2대 경제대국이면서도 '개발도상국'이라는 하위범주에 숨어 지나치게 엄살을 피우는 것 아니냐는 시각에 대해서도 답변했다.그는 ""중국 내부의 기준으로는 중국에는 여전히 7천만명이 빈곤에서 벗어나지 못하고 있다. 그런데 유엔의 기준을 따르면 빈곤선 이하의 인구는 2억명으로 늘어난다""는 논리를 내놓았다.중국이 개발도상국임을 내세워 국제적 책임을 회피하고 있다는 비판에 대해서도 그는 세계 경제성장에 대한 중국의 기여율이 30%에 이르고 있으며 국제원조, 평화유지 활동에 모두 중국의 그림자가 드리워져 있다고 반박했다.그는 또 ""앞으로 5년 안에 중국은 10조 달러 상당의 상품을 세계에서 수입할 것이고 대외투자 규모도 5천억 달러에 이를 것이며 5억명의 중국인이 해외에 나가 관광과 쇼핑을 하게 될 것""이라고 말했다.중국의 개방 확대가 지속될지도 관심사 중 하나였다. 시 주석은 ""개방은 중국 번영의 중요한 동력이며 세계 각국과 합작공영을 실현하는 초석""이라며 ""중국 개방의 대문은 절대 닫히지 않을 것""이라고 말했다.일대일로 구상에 대한 서구의 우려에 대해서도 적극 해명했다. 서방에서는 일대일로가 중국을 중심으로 주변국의 부를 빨아들이는 밀매 통로가 되지 않을까 하는 우려가 있다.시 주석은 중영 기업인들을 대상으로 ""일대일로는 아시아, 아프리카, 유럽을 연결함으로써 이웃을 더 넓게 확대한 개념""이라며 ""일대일로는 중국 개인의 도로가 아니라 모두가 손잡고 갈 수 있는 공용 도로""라고 주장했다.이와 관련, 중국 상무부는 올들어 3분기까지 중국 기업이 일대일로 구상에 포함된 48개 국가에 120억3천만 달러 상당의 직접 투자를 했다고 밝혔다.시 주석은 부패관료들의 해외 도피와 관련해서도 ""세계의 어느 국가 지역도 부패 분자나 이들의 범죄수익을 위한 피난처를 제공해서는 안 된다""며 중국과 각국 사법기관 간 수사공조와 정보공유의 필요성을 제기했다.jooho@yna.co.kr▶ [현장영상] 65년 만에 부녀약속 실현…""꽃신 들고 갑니다""▶ [오늘의 핫 화보] ""제 붉은 망사모자 어때요?""…상파울루 패션 위크"
