,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2015-10-21,"""살아있어 고맙다""65년 기다린 노부부 만남",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000339873,SBS,"<앵커>남편 구두 한번 신겨보고 싶었어요. 아이를 혼자 키웠으니 벌금 내소. 결혼 6개월 만에 헤어져 65만에 다시 만난 아내가 남편에게 한 말입니다. 상봉 이틀째를 맞은 이산가족들은 서로의 손을 맞잡고 웃고, 울며 오늘(21일) 세 차례 상봉의 시간을 가졌습니다.이경원 기자가 취재했습니다.<기자>눈물바다가 된 상봉장 한쪽, 노부부는 바라만 볼 뿐 한동안 말을 잇지 못했습니다.[이순규/남측, 85세, 부인 : 고맙습니다. 생존해 만나게 해줘서…][오인세/북측, 83세, 남편 : 그러게 말이다.]65년 전, 열흘 뒤에 오겠다며 남편이 떠났을 때 19살 아내의 뱃속에는 6개월 된 아들이 있었습니다.[가슴에 안고 살았죠. 누구한테 표현할 수도 없고.]37년 전 남편 꿈을 꾼 뒤로는 제사도 지냈습니다.[(꿈에서 남편이) 배가 고파서 가라고 해서 (집에) 왔다고 그러더라고. 그래서 돌아가셨나 보다…]아들을 홀로 키워낸 억척스러운 어머니였지만, 남편의 구두를 지금껏 간직해온 비련의 아내이기도 했습니다.[내 인생이 거기 묻혀 있잖아요. 결혼할 때 신었던 거니까요.]자신과 남편의 이름을 새겨놓은 손목시계도 남편에게 건넸습니다.[65년간 기다리게 했으니까 벌금 내라고.]65년 만에 함께 한 식사, 아내는 남편의 음식부터 챙기고, 남편은 아내의 잔을 먼저 채웠습니다.짧은 순간이었지만, 평생 해로한 노부부의 모습, 그대로였습니다.(영상취재 : 설민환, 영상편집 : 이승희)▶ 눈물바다 된 상봉 현장…65년 만에 만난 남편▶ [슬라이드 포토] 신혼 6개월이었던 부부, 65년 만의 만남이경원 기자(leekw@sbs.co.kr)저작권자 SBS&SBS콘텐츠허브"
1,2015-10-21,기와만 얹었다고 '한옥' 아니다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002643970,경향신문,"ㆍ정부, 한옥 건축 기준 첫 제정김모씨(44)는 10여년간 아파트 생활을 해오다 지난해 서울 중북부 지역의 한옥을 구입했다. 빈집을 수리해 들어갈 생각이었지만, 뜻밖의 난관에 부딪혔다. 관할구청에서 “기준이 애매해 한옥으로 건축 허가를 내주기 어렵다”고 난색을 표명한 것이다. 당시 주택은 ‘목조건물’로 표기돼 있지 않았다. 구청은 서류 검토 결과 주택을 한옥으로 보기 어렵다고 판단했다. 김씨는 건축업체와 함께 다른 지자체의 기준을 구해 구청을 설득한 끝에 겨우 허가를 받아냈다.<여기를 누르면 크게 보실 수 있습니다>국내 한옥 건축물 수는 지난해 말 기준으로 56만4720채에 달한다. 건축물대장상 기와지붕과 목재 구조로 돼 있는 건축물은 한옥으로 분류돼 있다. 최근 북촌, 서촌과 전주 한옥마을 등이 관광지로 인기를 얻는 등 한옥에 대한 관심이 늘어나고 있는데다 지방자치단체들이 보조금·지원금 및 세금 감면 혜택을 주면서 한옥 신축도 늘어나고 있다. 2008년 648건이던 한옥 신축건수는 2009~2014년 연평균 932건으로 늘었다. 그러나 한옥에 대한 정확한 기준이 없어 자치단체별로 규정이 제각각이었다. 최근 한옥 개·보수 시의 규제가 완화됐는데도 지자체에 따라 규제 완화의 혜택을 받지 못하는 사례도 발생했다.정부가 이처럼 그간 애매모호했던 한옥에 대한 ‘건축 매뉴얼’을 마련했다. 국토교통부는 21일 ‘한옥 건축 기준’을 제정해 다음달 10일까지 행정예고한다고 밝혔다. 정부가 한옥의 건축 기준을 정한 것은 처음이다.제정안에 따르면 앞으로 한옥의 주요 구조에는 목재를 사용해야 한다. 목재 부재(골조의 구성요소)는 외부에서 잘 보이도록 지어야 한다. 다만 부득이하게 목재 대신 철골 등을 사용해야 할 경우에는 15개 이내만 사용하도록 했다.지붕은 암키와·수키와로 이뤄진 한식기와를 써야 한다. 처마의 가장 바깥 부분을 잇는 가상의 선인 ‘처마선’과 외벽 기둥 중심까지의 거리를 ‘처마깊이’로 정해 최소 90㎝(3척)가 되도록 했다. 한옥의 정체성을 살리고 목재 부식 방지와 일사량 조절 등을 위해서다. 다만 서울 도심 지역 등 한옥이 밀집돼 처마깊이를 확보하기 어려운 지역에서는 지자체가 조례로 별도 기준을 둘 수 있도록 했다.처마 끝에서 떨어지는 낙숫물이 인접 대지에 피해를 줘서도 안된다. 건물 외벽은 기둥의 바깥면보다 안쪽으로 들여 설치하도록 했다. 다만 벽돌 등으로 화방벽(火防壁·방화 성능을 높인 벽)을 설치할 때는 이 기준을 적용하지 않기로 했다. 담장 높이는 처마선 높이 이하로 정했다. 외부에서 한옥의 처마선을 감상할 수 있도록 한다는 차원이다.국토부 관계자는 “한옥의 정체성을 확립하기 위한 최소한의 기준이 필요하다고 판단했다”며 제정 이유를 설명했다. 지난 6월 시행된 ‘한옥 등 건축자산의 진흥에 관한 법률’의 후속조치이기도 하다. 법안은 목조 기둥을 3개 이상 수선할 때 받아야 했던 건축허가를 개수와 상관없이 허가를 받지 않아도 되도록 했다. 또 처마 아래에 설치하는 공간은 건축면적에서 제외하는 등 규제를 상당 부분 풀었다. 국토부 관계자는 “한옥의 기준이 명확지 않아 각 지자체가 임의대로 기준을 정하는 탓에 혼선을 빚고 있어 한옥 건축기준을 새로 정하게 됐다”고 말했다. 국토부는 행정예고 기간에 홈페이지, 우편 등을 통해 의견을 받아 기준을 확정할 예정이다.<윤승민 기자 mean@kyunghyang.com>모바일 경향 [경향 뉴스진|경향신문 앱|모바일웹] | 공식 SNS 계정[경향 트위터][페이스북][세상과 경향의 소통 커뮤니티]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉"
2,2015-10-21,거대 상권 들어선 동네상권…밀려나는 상인,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010237684,KBS,"<앵커 멘트>상가 임대료 문제를 짚어보는  연속기획 보도 순서, 오늘은 비싼 임대료 때문에  동네 고유의 특성이 사라지는  현상을 진단해 봅니다.홍대, 인사동, 경리단길, 가로수길.이런 서울의 명소 뒤엔 또 다른 공통점이 있습니다.바로 지역 상권이 뜨면서 임대료가 오르고 기존 상인들이 감당하지 못해  다른 곳으로 내몰리는 이른바 젠트리피케이션 현상이  일어나고 있는 곳입니다.신사계급을 뜻하는 젠트리에서  파생된 이 용어는 도심 재 활성화를 의미하는데요.지역 상인들 대신 자본력 있는  프랜차이즈 업체 등이 진입하면서  개성 있고 특색 있던 가게들이 문을 닫거나 다른 곳으로 옮겨가는 현상이 나타나고 있습니다.박현 기자가 취재했습니다.<리포트>서울 홍대 중심가.상인들이 거리로 나왔습니다.<녹취> ""왜 수많은 사람들이 이렇게 쫓겨나야 됩니까! 이러시면 안되지요.""상권이 좋아지자 건물주가 직접 경영을 하겠다고 해 쫓겨날 처지라는 것,  권리금 한 푼 못 받고 나가야 할 상황입니다.<인터뷰> 이순애(요식업 경영) : ""열심히 일하고 열심히 영업가치를 (높였는데) 건물주에 의해 쫓겨나게 되고...""이렇게 쫓겨난 상인들, 임대료가 싼 곳으로 옮기지만 조금 지나 상권이 뜨면 같은 일이 반복됩니다.<인터뷰> 허영무(도자기 공방 운영) : ""바로 앞집이 지금 2배로 (임대료가)올랐어요. 이제 어디로 가야 되냐...어디로 가야 되나 이거죠.""상인들이 떠난 자리엔 치솟은 임대료를 견딜 수 있는 거대 자본의 체인점포가 들어섭니다.서울 신촌의 한 골목.한때 어깨를 부딪치지 않으면 지나갈 수 없었던 골목은 이제 텅 비었습니다.폭등한 임대료를 견디지 못한 상인들이 떠나고 골목은 고유의 색을 잃습니다.상권은 죽고 임대료는 다시 줄어드는 악순환도 생겼습니다.<인터뷰> 골목상권 상인(음성변조) : ""지금은 100만 원 정도. (한창 올랐을 땐 얼마예요?) 250만 원. 임대료 여기 많이 내렸죠. 내리면 뭐해 상권이 죽으니까 내린 건데.""급격한 젠트리피케이션 현상의 또 다른 폐해입니다.<인터뷰> 김남균('골목사장 생존법' 저자) : ""(대기업 프랜차이즈들로) 획일화되면 소비자들의 선택도 획일화될 수밖에 없고 그러다 보면 다양성을 추구하던 소비자들이 골목을 떠나고..""애써 상권을 일궈 놓으면  임대료가 폭등하면서 거대 자본에 자리를 내주고 계속 쫓겨나야 하는 영세 상인들.2005년 617만 명에 달했던  자영업자 수는 이제 562만 명으로, 10년 새 55만 명이 줄었습니다.KBS 뉴스 박현입니다.[연관 기사]☞ [뉴스9] [앵커&리포트] 커피값 세계 3위…임대료 탓에 음식값 ‘껑충’☞ [뉴스9] 인기 상권지역 임대료 급등…쫓겨나는 상인들박현기자 (why@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
3,2015-10-21,수입 차 수리비 '제멋대로'…작업 시간 10배 차이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010237689,KBS,"<앵커 멘트>수입차의 비싼 수리비 논란이 끊이지 않고 있는데요.일부 수입차 정비업체들의 견적서를 입수해 보니, 제대로 된 기준도 없이 비용을 과도하게 청구하고 있는데요.심지어 범퍼를 교체하는데 15시간이 걸렸다는 내용도 있었습니다.최형원 기자가 취재했습니다.<리포트>앞범퍼가 살짝 긁힌 아우디 A6 승용차입니다.범퍼를 전부 교체해 수리비가 269만 원이 나왔습니다.그런데 다른 정비업체에서 비슷한 작업을 한 이 승용차의 수리비는 105만 원.두 배 넘게 차이가 납니다.견적서를 봤습니다.수리비 269만 원짜리 견적서.범퍼 탈부착에 소요된 시간이 1560TU, 즉 15.6시간이 걸린 것으로 돼 있습니다.수리비가 105만 원인 차량은 범퍼 탈부착 시간이 150TU, 즉 1시간 반에 그쳤습니다.비슷한 작업에 걸린 시간이 10배가 넘는 차이가 났습니다.실제 A6 앞범퍼 탈부착에 걸리는 시간을 측정해봤더니 1시간 가량이 걸리는 것으로 나타났습니다.<녹취> 수입차 전문 정비사(음성변조) : ""숙련된 사람들은 (범퍼 탈부착에) 3,40분 정도 걸리는데 그렇지 않은 사람들은 좀 더 걸릴 수도 있고. 어떻게 보면 (작업 시간은) 부르는 게 값이라고 그렇게 생각하시면 될 것 같아요.""수입차 제작사들이 자체 A/S에 쓰도록 표준 작업 매뉴얼을 만들어 놓고는 있습니다.하지만, 수입차 제작사들이 표준 작업 매뉴얼을 공개하지 않다보니 정비업체들이 마음대로 수리 시간을 부풀려도 이를 검증하기 쉽지 않습니다.<녹취> 자동차 보험업체 관계자 : ""정해놓은 틀 안에서 청구하면 좋은데 그런 시간들을 넘어서서 청구하기 때문에 (검증에) 많은 어려움이 있죠.""일부 수입차 정비업체들의 과도한 수리 시간 부풀리기는 결국 보험료 인상으로 이어져 고스란히 소비자 부담이 되고 있습니다.KBS 뉴스 최형원입니다.최형원기자 (roediec@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
4,2015-10-21,아버지의 당부,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=003&aid=0006825879,뉴시스,"【금강산=뉴시스】최동준 기자 = 이산가족 상봉행사 1차 둘째날인 21일 오후 북한 금강산 이산가족면회소에서 열린 단체상봉에서 북측 리흥종 씨가 남측 딸인 이정숙 씨와 이야기를 나누고 있다. 2015.10.21.photocdj@newsis.com★ 세상에 이런일이 -  항공기 선반에 누운 女승무원 사진 논란★ 오늘의 핫 포토 -  가슴 은닉…절반은 실패[사진 영상 제보받습니다]공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
5,2015-10-21,수입 차 수리비 '제멋대로'…작업 시간 10배 차이,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010237689,KBS,"<앵커 멘트>수입차의 비싼 수리비 논란이 끊이지 않고 있는데요.일부 수입차 정비업체들의 견적서를 입수해 보니, 제대로 된 기준도 없이 비용을 과도하게 청구하고 있는데요.심지어 범퍼를 교체하는데 15시간이 걸렸다는 내용도 있었습니다.최형원 기자가 취재했습니다.<리포트>앞범퍼가 살짝 긁힌 아우디 A6 승용차입니다.범퍼를 전부 교체해 수리비가 269만 원이 나왔습니다.그런데 다른 정비업체에서 비슷한 작업을 한 이 승용차의 수리비는 105만 원.두 배 넘게 차이가 납니다.견적서를 봤습니다.수리비 269만 원짜리 견적서.범퍼 탈부착에 소요된 시간이 1560TU, 즉 15.6시간이 걸린 것으로 돼 있습니다.수리비가 105만 원인 차량은 범퍼 탈부착 시간이 150TU, 즉 1시간 반에 그쳤습니다.비슷한 작업에 걸린 시간이 10배가 넘는 차이가 났습니다.실제 A6 앞범퍼 탈부착에 걸리는 시간을 측정해봤더니 1시간 가량이 걸리는 것으로 나타났습니다.<녹취> 수입차 전문 정비사(음성변조) : ""숙련된 사람들은 (범퍼 탈부착에) 3,40분 정도 걸리는데 그렇지 않은 사람들은 좀 더 걸릴 수도 있고. 어떻게 보면 (작업 시간은) 부르는 게 값이라고 그렇게 생각하시면 될 것 같아요.""수입차 제작사들이 자체 A/S에 쓰도록 표준 작업 매뉴얼을 만들어 놓고는 있습니다.하지만, 수입차 제작사들이 표준 작업 매뉴얼을 공개하지 않다보니 정비업체들이 마음대로 수리 시간을 부풀려도 이를 검증하기 쉽지 않습니다.<녹취> 자동차 보험업체 관계자 : ""정해놓은 틀 안에서 청구하면 좋은데 그런 시간들을 넘어서서 청구하기 때문에 (검증에) 많은 어려움이 있죠.""일부 수입차 정비업체들의 과도한 수리 시간 부풀리기는 결국 보험료 인상으로 이어져 고스란히 소비자 부담이 되고 있습니다.KBS 뉴스 최형원입니다.최형원기자 (roediec@kbs.co.kr)▶[취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS[트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지]"
6,2015-10-21,안갯속 추돌…도로 위서 사고 수습하다 사망,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000339882,SBS,"<앵커>지난 2월에 있었던 영종대교 106중 추돌 사고, 다들 기억하실 겁니다. 짙은 안개 때문이었는데, 오늘(21일) 서해대교에 안개가 짙게 껴 5건의 연쇄 추돌사고가 났습니다. 이 사고로 한 명이 숨졌습니다.민경호 기자입니다.<기자>안개가 자욱하게 깔린 도로 여기저기에 사고 차량들이 멈춰서 있습니다.오늘 오전 9시부터 9시 반 사이, 서해대교 서울 방향 도로에서 추돌 사고 5건이 연속해 발생했습니다.[고속도로 순찰대 조사관 : 안개가 심했어요. (CCTV로) 저희가 현장이 안 보일 정도였어요. 사고 현장이.]1km 거리 안에서 모두 15대가 부딪쳤는데, 맨 앞 사고 차량 운전자 41살 정 모 씨가 숨지고 4명이 병원으로 옮겨졌습니다.맨 처음 발생한 사고에서 추돌당한 차의 운전자였던 정 씨가 차에서 내렸다가 뒤에서 오던 승합차에 치여 숨졌습니다.추돌 사고 직후 사고가 난 1차로에서 다른 곳으로 차를 옮기지 않고, 사고 수습을 하다 차에 치였다고 가해 차량 운전자는 경찰에서 진술했습니다.이 사망 사고 때문에 안갯속에서 차들이 급히 속도를 줄이는 과정에서 추돌 사고 4건이 더 발생했습니다.[고속도로 순찰대 조사관 : 전방주시의무 태만이죠. 안개가 끼면 (속도를) 50%로 감속해야 하는데, 아침에 출근 시간이 겹치니까 바쁜 마음에 (운전하다 사고 난 것으로 추정하고 있어요.)]한국도로공사는 안개 때문에 가시거리 10m 정도로 나빠질 때 차량 통행을 차단하는데, 오늘 아침은 100에서 150m가량 돼 통행을 막지 않았다고 밝혔습니다.(영상편집 : 윤선영)민경호 기자(ho@sbs.co.kr)저작권자 SBS&SBS콘텐츠허브"
7,2015-10-21,"도둑 피해 호주 과학자, 해상도 탁월한 지문인식법 개발",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0007934949,연합뉴스,"(시드니=연합뉴스) 김기성 특파원 = 집에 도둑이 들어 피해를 본 호주의 과학자가 범죄 현장에 남은 범인의 지문을 더 잘 인식할 수 있는 기법을 개발했다.21일 호주 언론에 따르면 호주연방과학원(CSIRO) 소속 물질 과학자(materials scientist) 캉 량 박사는 경찰 감식팀이 지문을 얻고자 검정 가루를 입히는 전통적인 기법을 보고는 자신이 연구하는 새 물질을 적용해 볼 수 있겠다는 생각을 했다.량 박사는 궁리 끝에 크리스털 물질을 포함한 액체 한 방울을 떨어트린 뒤 자외선 빛을 비추자 30초 후 보이지 않던 지문이 훤히 드러나는 것을 확인할 수 있었다.크리스털 물질들이 단백질과 지방산, 염류 등 지문 잔류물에 달라붙어 아주 얇은 코팅을 하면서 지문은 정확하고 확연하게 복제됐다.이에 따라 해상도가 훨씬 높은 지문을 얻어 실시간으로 경찰 데이터베이스를 통해 지문 검색을 할 수 있다는 게 량 박사의 주장이다.량 박사는 ""집에 도둑이 들었을 때 경찰이 하는 것을 보고는 내가 매일 다루는 물질들을 적용해 볼 수 있겠다는 생각을 하게 됐다""며 ""실제로 해보니 매우 간단했다""라고 말했다.량 박사는 해당 물질이 금속 유기 구조체(MOF·Metal Organic Framework) 크리스털이었으며 자신이 수년 동안 이용하고 있었던 것이라고 설명했다.이 방법은 창틀이나 유리창, 칼, 유리잔, 탁자 등에는 효과가 있었다. 하지만, 아직은 종이에서는 적용할 수 없어 추가 연구가 필요한 실정이다.량 박사의 연구 결과는 20일 전문지 '신소재'(Advanced Materials)에 실렸으며, 호주연방과학원 측은 경찰과 협력을 모색하고 있다.cool21@yna.co.kr▶ [현장영상] ""거미에 물려서""…오토바이 고의로 친 운전자의 변명?▶ [오늘의 핫 화보] 현아-보라 '섹시 종결자는 누구?'"
8,2015-10-21,17개월 만에 바다로 돌아간 토종돌고래'오월이',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0007934939,연합뉴스,"구조된 토종돌고래 '오월이', 고향 바다로(세종=연합뉴스) 지난해 5월 부산 기장 앞바다에서 상처를 입은 채 구조된 토종돌고래 상괭이 '오월이'(암컷·약 4세)가 21일 경남 거제 앞바다에서 방류되고 있다. 2015.10.21 << 해양수산부 제공 >>(세종=연합뉴스) 김아람 기자 = 부산 기장 앞바다에서 구조된 토종돌고래 상괭이 '오월이'(암컷·약 4세)가 야생 적응 훈련을 마치고 고향 바다로 돌아갔다.해양수산부는 경남 거제 장목면 이수도에서 훈련해온 오월이를 21일 거제 앞바다에 방류했다. 오월이가 건강과 야생성을 회복했다고 판단해서다.오월이는 지난해 5월 상처를 입고 좌초된 채로 구조됐다. 구조 당시 호흡이 불안하고 염증 수치가 높았으며 심각한 탈진 상태였다.이후 해양동물 전문 구조·치료기관인 씨라이프 부산아쿠아리움에서 지속적인 치료와 재활 훈련을 했다.오월이의 이동 스트레스를 최소화하고자 방류 지점을 부산과 가까운 거제로 정했다. 이어 지난달 30일 방류지점 근처인 거제 장목면 이수도로 옮겨와 약 20일간 살아 있는 먹이를 잡아먹는 연습을 하는 등 야생 적응훈련을 받았다.구조된 토종돌고래 '오월이', '고향 앞으로'(세종=연합뉴스) 지난해 5월 부산 기장 앞바다에서 상처를 입은 채 구조된 토종돌고래 상괭이 '오월이'(암컷·약 4세)가 21일 경남 거제 앞바다에서 방류되고 있다. 2015.10.21 << 해양수산부 제공 >>치료를 마친 오월이가 성공적으로 야생으로 돌아가려면 치료 기간 불가피하게 사람과 접촉하면서 사람이 주는 먹이를 먹던 습관을 벗어나야 하기 때문이다.야생 적응훈련 결과, 오월이는 야생 환경에 적응했으며 건강검사에서도 정상 수치가 나왔다. 또 최근 야생 적응에도 가장 알맞은 수온이 형성됐다.해수부는 멸종위기종인 상괭이 생태연구를 위해 이날 방류한 오월이에 위성항법장치(GPS)를 부착해 위치를 추적할 계획이다.rice@yna.co.kr▶ [현장영상] ""거미에 물려서""…오토바이 고의로 친 운전자의 변명?▶ [오늘의 핫 화보] 윤아, 하트·키스 시구에 남성팬들 '심쿵'"
9,2015-10-21,미세먼지 주의보'퇴근길도 창문은 닫아주세요',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&oid=421&aid=0001691115,뉴스1,"(서울=뉴스1) 구윤성 기자 = 전국 대부분 지역에 초미세먼지 주의보가 발령된 21일 오후 서울 강남 도심이 미세먼지로 뒤덮혀있다. 서울에 초미세먼지 주의보가 발령된 것은 올가을 들어 처음이다. 2015.10.21/뉴스1kysplanet@news1.kr▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
