,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2012-11-28,'바이러스 사마귀' 절반이 소아·청소년…이유는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000240175,SBS,"<앵커>티눈 같이 생겼지만 바이러스 감염으로 생기는 사마귀. 이게 요즘 소아와 청소년들 사이에서 크게 번지고 있습니다. 이유가 있었습니다.정규진 기자가 보도합니다.<기자>3살짜리 이 남자 아이는 두 달 전 새끼손가락에 티눈처럼 좁쌀만 한게 돋더니 갈수록 커져서 결국 병원을 찾았습니다.[김지혜/사마귀 환자아동 보호자 : 그냥 뒀는데 이게 점점 커지더라고요. 자꾸 신경쓰이는지 엄지손가락을 비비듯이 자꾸 만지더라고요.]유두종 바이러스에 감염돼 생긴 사마귀입니다.전염성이 매우 강해 자기 몸에 난 사마귀를 만지면 다른 부위까지 옮게 됩니다.[이정은/피부과 전문의 : 다른 쪽 손으로 반복해서 뜯어내거나 자극을 줬을 때 만졌던 부위에도 사마귀가 옮겨서 나타날 수 있기 때문에….]사마귀 환자는 매년 15% 이상 늘고 있습니다.환자의 절반 이상이 10대 소아 청소년으로 해마다 가파른 증가 추세를 보이고 있습니다.이렇게 소아 청소년에서 사마귀 환자가 많은 것은 성인에 비해서 면역력이 더 떨어지기 때문인 것으로 풀이됩니다.사마귀를 단순한 티눈으로 생각하고 대수롭지 않게 여겼다가 치료에 어려움을 겪는 경우도 적지 않습니다.[박현선/서울의대 보라매병원 교수 : 사마귀 같은 경우는 칼로 약간 깎아 봤을 때 그 안에 있는 미세혈관에서 점점 출혈이 있기 때문에 구별이 어느 정도 가능하고요.]사마귀는 액화 질소를 뿌려가며 조금씩 없애는데, 재발률도 높고 치료 기간도 긴 만큼 조기치료가 중요하다고 전문가들은 조언합니다.(영상취재 : 박대영, 영상편집 : 염석근)정규진 기자soccer@sbs.co.kr관/련/정/보◆ 저수지 가방 속에 영아 시신이…충격의 '흔적'◆ '한 달에 9만원' 모녀, 7개월 지난 뒤 끝내…◆ ""수명 늘어난다"" 1일1식 식사법 유행◆ 30차례 마카오행…수능 '스타강사'의 이중생활◆ 운동장에 폭탄 투하…아동학살 영상 공개☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
1,2012-11-28,비행기 한번 안 타고 세계 일주…비결은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000240167,SBS,"<앵커>한 영국 남성이 독특한 세계일주로 기네스북에 이름을 올렸습니다. 비행기를 한 번도 안 타고 세계 일주에 성공한 겁니다.김영아 기자입니다.<기자>[그레이엄 휴즈/비행기 안타고 세계 일주 신기록 : 2012년 11월 26일 월요일입니다. 저는 지금 201번째 나라인 남수단에 와 있습니다.]세계기록을 세우는 순간 그레이엄 휴즈 씨는 흥분을 감추지 못했습니다.비행기를 한 번도 안 타고 걷거나 버스와 배 등 대중적인 교통수단만 이용해 세계 일주에 성공한 것입니다.영국인 휴즈 씨가 집을 나선 건 지난 2009년 1월 1일.우루과이에서 출발해 지난 26일 남수단에 도착하기까지 1426일 동안 201개 나라를 여행했습니다.특히 2009년에는 133개 나라를 방문해 가장 짧은 기간에  가장 많은 나라를 여행한 사람으로 기네스북에 올랐습니다.4년 가까운 기간 동안 휴즈 씨가 쓴 경비는 단돈 1천 파운드, 우리 돈 170만 원 정도입니다.현지 음식과 무료 입장을 적극 활용하고, 무엇보다,[기념품은 절대 사지 마세요!]추억과 사진으로 기념품을 대신한 게 비결입니다.물이 새는 나무배를 타고 망망대해를 나흘간 항해하기도 하고, 콩고에서는 일주일간 억류되는 등 우여곡절도 수없이 겪었습니다.하지만 고생이 컸던 만큼 성공의 기쁨도 달콤했습니다.[지구상에 가장 최근 생긴 나라, 남수단입니다. 기분 끝내주네요!](영상편집 : 정성훈)김영아 기자youngah@sbs.co.kr관/련/정/보◆ 저수지 가방 속에 영아 시신이…충격의 '흔적'◆ '한 달에 9만원' 모녀, 7개월 지난 뒤 끝내…◆ ""수명 늘어난다"" 1일1식 식사법 유행◆ 30차례 마카오행…수능 '스타강사'의 이중생활◆ 운동장에 폭탄 투하…아동학살 영상 공개☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
2,2012-11-28,임진년에 찾은 임진왜란의 기억‥보물 '대량 발견',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000223178,MBC,"[뉴스데스크]◀ＡＮＣ▶전남 진도 울돌목의 바다 밑에서 명량대첩 때 이순신 장군의 수군이 사용한 것으로 보이는 조선의 무기들과 또 국보급의 고려청자들이 무더기로 발굴됐습니다.특히 조선의 소총 석 점은 사료에도 없던 것이라 더욱 눈길을 모았습니다.이지선 기자입니다.◀ＶＣＲ▶이순신 장군이 12척의 배로 133척의 왜군을 물리쳤던 바로 그 곳.'명량대첩'의 진도 울돌목 해역입니다.거센 물살에 한 치 앞도 보이지 않는 상황.수심 20M 아래 뻘과 모래를 걷어내자 단단한 무언가가 모습을 드러냅니다.당시 사용된 것으로 추정되는 '소소승자총통'.기록에도 없던 새로운 총기 3점이 처음으로 발견됐습니다.기존에 발굴된 소승자총통 보다 지름이 좁고, 사정거리는 더 길어진 한차원 발달된 형태의 총입니다.제작년도와 장소, 총기 종류, 청동 무게까지 명확하게 새겨져 있습니다.◀ＩＮＴ▶ 성낙준 소장/국립해양문화재연구소""우리 해전사 연구에도 중요한 자료이기도 하고 또 이순신 장군과 관련된 직접적인 자료이기 때문에 역사적으로 굉장히 중요하다고 생각을 합니다.""12세기 고려 왕실과 귀족 계층이 사용했던 사치품도 발견됐습니다.기린장식 향로와 오리장식 향로, 붓꽂이 등은 기존 국보급 고려청자보다 더 생동감 있는 표현과 형태를 지녔다는 평가입니다.이번 수중발굴은 9만 제곱미터 가운데 0.8%만 진행됐습니다.고려 초기부터 조선 말기까지, 진도 앞바다 품고 있는 천년에 걸친 보물들이 앞으로 더 기대되는 이유입니다.MBC뉴스 이지선입니다.(이지선 기자 ezsun@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
3,2012-11-28,올겨울 첫 황사,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005959916,연합뉴스,"(서울=연합뉴스) 중부지방에 옅은 황사가 관측된 28일 남산에서 바라본 여의도가 뿌연 모습을 보이고 있다. 전날 고비사막과 중국 북부지방에서 발원한 황사는 29일  새벽까지 서해와 서쪽 지방을 중심으로 약하게 영향을 줄 전망이다.  2012.11.28   << 서울신문 제공 >>photo@yna.co.kr[이 시각 많이 본 기사]☞<핏빛으로 변한 호주 본다이 비치>☞신현준, 시청자에 손수 저녁식사 만들어줘☞<내년 세계 스마트폰 2대중 1대는 한국産>☞<프로야구> MVP 박병호, '황금장갑'에도 입맞출까☞세븐일레븐, 8만원대 '편의점폰' 판매<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2012-11-28,"팬티폭탄,인육캡슐…인천공항에 보관 중인 요지경 밀수품들",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002386431,동아일보,"인천국제공항 교통센터 2층엔 밀반입하다 적발된 가짜상품(짝퉁), 불법식의약품, 마약류, 안보위해물품, 동식물등 7개 분야 400여점의 물품이 10개 부스로 운영되는 ‘관세국경관리전시관’이 개관됐다. 전시관을 개관한 인천공항본부세관은 국민건강과 사회안전 위해물품등에 대해 정확한 정보를 국민에게 알리고자 전시관을 열었다고 설명했다.올해 10월까지 인천공항을 통해 반입하다가 세관에 적발된 불법물품은 구제역 발생국가에서 들여온 육류와 관련제품, 병충해 발생국가의 식물류등 동식물검역이 필요한 것이 57,585건으로 제일 많았다. 또한 뱀술, 전갈, 짝퉁 비아그라등 성분미상의 식의약품이 39,202건으로 뒤를 이었다. 짝퉁은 2127건으로 작년에 비해 24% 줄어들었다.동아일보 김재명 기자동아일보 사진부 팀블로그-청계천옆 사진관동아일보 사진부 기자들의 취재와 사진 이야기다른기사 보기"
5,2012-11-28,"軍 전술차량 인도업체에 맡겨도 되나?…""현대·기아차 반성해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=366&aid=0000093524,조선비즈,"쌍용차가 공급한 지휘차량. 사진은 렉스턴W(위), 코란도스포츠(아래)국방부가 인도 기업에 매각된쌍용자동차(003620)의 차량을 군 지휘용으로 선정한 것에 대해 논란이 일고 있다. 자국(自國) 자동차 업체가 있는 선진국에서 국가안보와 직결된 군용차량을 해외업체에 맡기는 일은 극히 이례적이다.미군이 사용 중인 '험비' /AM제너럴 홈페이지 캡쳐쌍용차는 자사의 스포츠유틸리티차량(SUV) ‘렉스턴W’와 ‘코란도스포츠’가 국방부의 지휘 차량으로 선정됐다고 27일 밝혔다. 쌍용차는 올해 연말까지 350여대(지휘차량 개조차 70대 포함)를 시작으로, 점진적으로 늘려 오는 2018년까지 3000여대를 추가공급 할 것으로 내다봤다.지휘차량은 전쟁이 발발하면 부대장과 장교를 태우고, 이동 중에도 전·후방부대에 지시를 내리는 임무를 수행한다. 이를 위해 군전용 무전기와 전술지휘 자동화체계(C4I) 시스템, 계측장비 등 다양한 군 장비들이 탑재된다.독일군이 사용 중인 메르세데스벤츠 'G클래스' /독일 밀리터리 홈페이지 캡쳐이 때문에 업계 안팎에서는 국가 안보와 직결된 군사장비인 지휘차량을 자국 자동차 업체에 맡기지 않는 것을 두고 위험한 발상이라고 분석했다. 현재 쌍용차는 인도 기업인 마힌드라가 지분의 69.63%를 소유하고 있다.인도는 북한과 1973년 수교를 시작으로 항공운수협정(1976년), 무역협정(1978년), 정보통신 인재양성 양해각서(2004년) 등을 체결하고 활발한 교류를 펼치고 있는 국가다. 또 지난해 기준으로 중국, 러시아, 독일에 이어 북한과 네 번째로 많은 무역활동을 펼친, 북한의 주요 교역국이기도 하다.일본 자위대가 사용 중인 도요타 '메가크루저' /일본도요타 홈페이지 캡쳐만약 지휘차량의 설계도면이나 위치추적과 관련된 중요 정보가 인도를 통해 북한군으로 넘어간다면, 상황은 더욱 심각해질 수 있다. 자국 자동차 업체가 있는 강대국들이 자국 자동차 제조사를 통해 군용차량을 생산하는 것도 이러한 우려 때문이다. 실제 자국 자동차 기업이 있는 국가 중 해외 업체에 군용차 생산을 맡기는 사례는 극히 드물다.전 세계 군사력 1위를 자랑하는 미국의 군용차량은 1980년대 AM제너럴이 개발한 ‘고기동성 다목적 차량(HMMWV·High Mobility Multipurpose Wheeled Vehicle)’으로 일명 험비(Humvee)로 불린다.프랑스군이 사용 중인 푸조 P4(왼쪽), 르노 GBC 180(오른쪽)이 차량의 개발을 위해 미 국방성은 당시 약 120억달러(약 13조260억원)의 연구개발 및 생산비를 투입했다. 험비는 1991년 발발한 걸프전에 투입돼 차량의 성능을 전 세계적으로 인정받았고 현재까지도 미군의 전술·지휘차량으로 사용되고 있다. 미 국방부는 2009년부터는 차세대 험비개발을 위해 연구개발에 착수했다.군사력 13위인 독일 역시 일명 ‘G바겐’으로 불리는 메르세데스벤츠의 G클래스를 군용차로 사용한다. 메르세데스벤츠는 매년 G클래스 판매량의 20% 수준을 군에 납품하고 있다. 올해도 약 9000여대의 판매량 가운데 2250여대가 군사용으로 공급됐다.이탈리아군이 사용 중인 피아트 '올트리 피아트' /피아트 홈페이지 캡쳐일본의 자동차 기업인 도요타는 이미 1937년 군용차 생산을 위한 공장을 별도로 구축했다. ‘자위대의 험비’라고 불리는 ‘메가크루저’ 역시 도요타가 군전술·지위차량으로 개발한 것으로, 이 차량은 군부대는 물론 일본의 경찰차로도 사용 중이다.이탈리아의 군용차량인 ‘올트리 피아트(Oltre Fiat)’도 자국 자동차 회사인 피아트(FIAT)와 이베코(IVECO)에 의뢰해 개발됐다. 프랑스는 자국의 푸조와 르노가 각각 전술차량과 수송차량을 나눠서 공급하고 있다. 프랑스군의 전술차량인 P4는 푸조가 수송차량 GBC 180은 르노가 생산한다.기아차가 개발 중인 차세대 전술차량 /기아차 제공이와 관련 국방부 공보담당관실 관계자는 “지휘차량은 전술차량과 달리 전쟁 시 부대장과 장교들이 탑승해, 지휘와 통제업무를 수행하는 차량으로 C4I 등 군 보안장비가 탑재돼 보안성이 높아야하는 차량” 이라면서도, “쌍용차가 인도 기업이긴 하지만, 이번 계약은 개발이 아닌 민수용 차량을 구매해 사용하는 것으로 별다른 문제가 없다”고 해명했다. 이 관계자는 “이번 군 지휘차량 계약은 육군에서 진행한 것으로, 엄밀하게 말하면 국방부 차원의 구매는 아니다”고 덧붙였다.쌍용차 관계자는 ""쌍용차는 차량만 납품하고 각종 군사장비는 국방부에서 탑재하는 것이므로 군사기밀이 유출될 가능성은 없다""고 밝혔다. 자국 자동차 회사가 없거나 해외에 매각된 국가는 부득이 군용차량을 해외 업체에 맡기고 있다. 예를 들어 크로아티아, 그리스, 슬로베니아 등의 국가는 독일 벤츠의 G클래스를 사용중이다한편 인도계인 쌍용차가 군용 지휘차량을 납품하게 된 것과 관련, 국내 완성차 기업인현대자동차(005380)와기아자동차(000270)도 문제라는 지적이 나오고 있다. 현대·기아차의 군용차량 기술 수준이 낮아 국방부가 인도계인 쌍용차를 전술차량으로 선택할 수 밖에 없었던 것 아니냐는 것이다. 현재 국방용 차량 납품은 기아차가 담당하고 있으며, 기아차는 지난달 국방부와 군 소형전술차량 개발업체로 선정된 바 있다.기아차가 공개한 차세대 전술차량에 대해 일부 네티즌들은 “미군의 험비차량에 비해 기술 수준이 떨어진다”, “디자인을 카피한 짝퉁 같다” 등의 의견을 내놨다.현재 군대에서 주로 사용되는 전술차량으로 기아차가 공급한 ‘레토나’는 방탄기능이 없어, 전투에 투입된다면, 쏟아지는 총알에 무방비다.기아차가 군 전술차량으로 공급한 모하비의 경우 이미 오프로드 관련 동호회 등을 통해 렉스턴보다 산악주행능력이 떨어진다는 평가를 받고 있다. 독일 군용차인 G클래스, 미군의 험비와 비교하면 더욱 큰 차이가 발생한다.김필수 대림대 자동차과 교수는 “세계 5위 자동차 생산국에서 자국의 군 지휘차량 한 대 제대로 못 만든다는 것 말이 안 된다”면서 “현대·기아차는 매번 군 사업권을 따내기 위해 잠깐의 변화를 보여주는 것이 아니라, 국가를 위한 호국의 자세를 갖고 군용차 연구개발에 나서야 할 것”이라고 말했다.[박성우 기자foxpsw@chosun.com]조선비즈 핫 뉴스 Bestㆍ된장녀라고? 카드결제 목록 살펴보니 깜짝!ㆍ삼성과 진짜 결별준비 나섰다…작심한 애플ㆍ""소형도 수입차가 싹쓸이 할 판"" 위기의 국산차ㆍ마음 급한 현대車… 집으로 찾아오다ㆍ승승장구 삼성 이서현, 승진 제외…오빠 때문?chosunbiz.com"
6,2012-11-28,직원들에게 대형마트 나눠주고 은퇴한 사장님,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=008&aid=0002955806,머니투데이,"[머니투데이 하세린 국제경제부 인턴기자]↑ 자신이 46년간 운영하던 대형 식료품점을 직원들에게 나눠주고 은퇴를 선언한 조 루켄(70)이 매장에서 상품을 진열하고 있다.(ⓒstartribune)자신이 운영하던 대형 식료품점의 매장 3개를 직원들에게 나눠주며 은퇴를 선언한 통 큰 사장님이 미국 누리꾼들 사이에서 화제다.주인공은 미네소타주에서 식료품점을 운영하고 있는 조 루켄(70). 그동안 대형 유통업체들로부터 가게를 팔라는 제의도 많이 받았던 그이지만, 사업을 함께 꾸려온 직원들에게 우리사주제(ESOP) 방식으로 가게 3곳의 지분을 나눠주고 은퇴하기로 했다.""제가 사업을 성공적으로 일구는 데 직원들의 도움이 결정적이었습니다. 그 혜택을 당연히 직원들도 함께 누려야죠.""""사람이 언제나 받고 살 수만은 없습니다. 주기도 해야죠.""27일(현지시간) 현지 지역 신문인 미니애폴리스스타트리뷴과의 인터뷰에서 그가 전한 말이다.46년간 식료품점을 운영해온 루켄은 두 아들이 가게를 물려받을 의사가 없는 것을 확인하고 이같은 결정을 내렸다. 직원들은 내년 1월1일부터 근무연수와 봉급에 따라 지분을 나눠 받게 된다.그의 동료들에 따르면 루켄은 파키슨병을 앓고 있음에도 불구하고 매일 새벽 3시30분면 어김없이 출근했던 '부지런한 사장님'이다. 직원들과도 스스럼없이 어울려 승합차를 직접 운전하거나 직원 휴게실에서 함께 수다를 떨기도 했다.그는 ""아내와 함께 세계여행을 하기 위해 은퇴한다""고 당당히 밝히고 사표를 냈다.[머니투데이 핫뉴스]☞""3050만원→2350만원"" 수입차들 할인공습☞양학선 선수에 아파트 준 회사, 이번엔…☞38억 '빚더미' 가수 박효신, 살던 집도 경매로…☞KFC·맥도날드 닭 키우는 농민 ""난 안 먹어""☞처음 보는 '전국 꼴찌 성적표'…교사 평가는?하세린국제경제부 인턴기자 iwrite@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
7,2012-11-28,설악산 울산바위 '공포의 철계단' 추억 속으로,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005959492,연합뉴스,"공포의 설악산 울산바위 철계단 사라진다(자료사진)공포의 설악산 울산바위 철계단 사라진다     (속초=연합뉴스) 이종건 기자 = 설악산국립공원 울산바위 탐방로 가운데 일부가 내년 상반기까지 우회노선으로 새로 개설된다.    사진은 설악산 단풍이 절정에 달한 지난해 10월 24일 울산바위를 오르는 등산로가 몰려든 등산객으로 붐비고 있다. 2011. 6. 17 << 연합뉴스 DB >>    momo@yna.co.kr(속초=연합뉴스) 이종건 기자 = 설악산국립공원 울산바위 정상을 오르는 '공포의 808 철계단'이 사라진다.설악산국립공원사무소는 울산바위를 오르는 새로운 탐방로가 개방되는 오는 30일부터 공포의 철계단은 폐쇄할 계획이다.이에따라 설악산을 찾은 탐방객들은 가파른 철계단을 오르내려야 하는 불편 없이 울산바위 정상을 오를 수 있게 됐다.새로 만들어진 탐방로는 계조암 위쪽 200여m 지점에서 기존의 등산로와 갈라져 좌측으로 우회하는 코스로 개설됐다.경사도는 기존의 철계단과는 비교할 수 없을 정도로 완화됐으며 돌과 목재 등을 이용해 친환경적으로 만들었다.또 탐방로 중간마다 공룡능선과 대청봉 등 주변지역을 구경할 수 있는 쉼터도 조성했다.안수철 설악산사무소장은 ""새로운 탐방로가 개설돼 탐방객들이 더욱 편하고 안전하게 울산바위 정상을 오를 수 있게 됐다""며 ""탐방객들의 안전과 편의를 위한 시설물 확충 등 쾌적한 공원관리에 전력을 기울이겠다""고 말했다.한편, 새로운 탐방로 개설로 기존의 철계단은 내년 5월까지 모두 철거된다.폐쇄될 예정인 울산바위 공포의 철계단(자료사진)폐쇄될 예정인 울산바위 공포의 철계단(속초=연합뉴스) 설악산 계조암에서 울산바위를 연결하는 새로운 탐방로가 올가을 단풍철 이전에 개설될 예정이어서 등산객들이 편하게 울산바위를 오를 수 있을 것으로 기대되고 있다. 새로운 탐방로가 개설되면 기존에 사용됐던 가파른 철계단은 폐쇄될 예정이다. 2012.5.25 <<지방기사 참고ㆍ설악산 사무소 제공>>    momo@yna.co.kr    http://blog.yonhapnews.co.kr/misonews/808개의 급경사 계단으로 돼 있어 '공포의 808 철계단'이라는 이름이 붙여진 울산바위 철계단은 지난 1985년에 설치됐으나 급경사에 비좁고 낡아 탐방객들이 이용에 불편을 겪어 왔다.momo@yna.co.kr[이 시각 많이 본 기사]☞美, 北 미사일징후에 이틀째 `함구 모드'☞신현준, 시청자에 손수 저녁식사 만들어줘☞정수장학회 소송 첫 확정판결 나왔다☞<프로야구> MVP 박병호, '황금장갑'에도 입맞출까☞<핏빛으로 변한 호주 본다이 비치><연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
8,2012-11-28,"올해의 새끼 동물들, 저절로 엄마미소 ""귀엽다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0002955685,머니투데이,"[머니투데이 스타일M 이아영 기자]사진=여행 매거진 '트레블앤레져' 홈페이지'올해의 새끼 동물들'이 선정돼 눈길을 끈다.지난 26일 미국 여행 매거진 '트레블앤레져' 홈페이지에는 미국 각지의 동물원에서 인기를 얻고 있는 '올해의 귀여운 새끼 동물들'을 공개했다.올해의 귀여운 새끼동물로 선정된 깜찍한 27마리의 아기 동물들은 인형 같이 앙증맞은 외모를 자랑하며 세계인들의 사랑을 받고 있다.신시내티 동물원의 마사이 기린 '루루', 샌디에이고 동물원의 자이언트 판다 '샤오 리우', 시카고 링컨파크 동물원의 동아프리카 그레비 얼룩말 '키토', 워싱턴DC 스미소니언 국립 동물공원의 치타 '개트'와 '리타'도 올해의 새끼 동물들 명단에 포함돼 있다.올해의 새끼 동물들 사진을 접한 누리꾼들은 ""새끼 동물들 너무 귀엽다"", ""깨물어 주고 싶다"", ""너무 귀여워"", ""키우고 싶을 정도로 예쁘다"", ""엄마미소가 절로 나온다"" 등의 반응을 보이고 있다.[머니투데이 핫뉴스]☞""3050만원→2350만원"" 수입차들 할인공습☞양학선 선수에 아파트 준 회사, 이번엔…☞38억 '빚더미' 가수 박효신, 살던 집도 경매로…☞KFC·맥도날드 닭 키우는 농민 ""난 안 먹어""☞처음 보는 '전국 꼴찌 성적표'…교사 평가는?[book]당신이 속고 있는 28가지 재테크의 비밀▶2013년 성공 주식투자를 위한 '투자콘서트' 지금 신청 하세요.스타일M 이아영기자<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
9,2012-11-28,"빨래하는 남자… 공고출신, 36년만에 LG 사장되다",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0002955736,머니투데이,"[머니투데이 이창명 기자][탈(脫)일본 외친 조성진 사장, LG전자 세탁기 1위로 만들기까지]↑LG전자의 고졸출신 세탁기 장인 조성진 사장LG그룹의 이번 인사에서 가장 눈에 띄는 임원은 고졸출신의 세탁기 장인 조성진 사장이다.승진과 함께 가전(Home Appliance) 사업본부장을 맡게 된 조 사장은 LG전자가 전 세계 세탁기 시장에서 1위를 차지하게 만든 주인공으로 평가받는다.조 사장은 국내 시장에서 세탁기 보급률이 1%도 되지 않던 1976년 용산공고를 졸업하고 LG전자의 전신인 금성사에 입사해 36년 동안 오로지 세탁기로만 외길 인생을 걸어왔다.당시 세탁기를 설계하던 전기회전기 설계실 엔지니어로 업계에 발을 들여놓은 조 사장은 2001년 세탁기연구실장, 2005년 세탁기 사업부장을 거치며 이제는 국내외 업계에서 모두가 인정하는 세계최고의 세탁기 전문가로 떠올랐다.하지만 단순히 '최고 엔지니어'만으로 그를 설명하긴 부족하다는게 회사 내부의 평가다. 그를 사장 자리까지 이끈 것은 혁신마인드와 결단력이라는 것이다.세탁기 개발 10여 년간 금성사는 일본의 기술을 들여와 제품을 만들었다.90년대 초 '탈(脫) 일본'을 부르짖으며 자체 기술 연구를 본격적으로 주도한 인물이 조사장이었다. 조 사장의 강력한 드라이브 끝에 LG전자는 자사 세탁기를 1위로 올려놓은 세계최초 '다이렉트 드라이브'(DD) 기술을 선보일 수 있었다.조 사장이 해외출장 중 바지가 자꾸 구겨져서 매번 다려야 하는 불편함을 겪었다. 하지만 바지에 뜨거운 수증기를 가까이 대니 구김이 펴진다는 사실을 발견한 조 사장은 세탁기에도 이 아이디어를 적용시켜 2년 간 연구에 몰두했다. 2005년 LG전자의 세계최초 듀얼 스팀 드럼세탁기는 그렇게 탄생했다.조 사장이 쌓아온 기술력을 바탕으로 2002년 LG전자가 내놓은 트롬(TROMM) 세탁기 시리즈는 세계최대 소비시장인 미국 시장에서 5년 연속 드럼세탁기 시장 1위, 전 세계 세탁기 매출과 판매량에서도 LG전자가 1위로 올라서는데 가장 큰 공을 세웠다.특히 올해 미국시장에 출시한 세계최대 용량 LG드럼세탁기(WM8000)는 미국에서도 까다롭기로 소문난 소비자 정보지 컨슈머리포트에서 세탁기 평가 1위 제품으로 선정돼 조 사장의 명성을 높였다.◆조성진 사장 프로필<학력>△ 서울 용산공고<주요 이력>△ 2007 세탁기사업부장 부사장  △ 2001 LG전자 세탁기연구실장 상무 △ 1976 금성사 입사[머니투데이 핫뉴스]☞""3050만원→2350만원"" 수입차들 할인공습☞양학선 선수에 아파트 준 회사, 이번엔…☞38억 '빚더미' 가수 박효신, 살던 집도 경매로…☞KFC·맥도날드 닭 키우는 농민 ""난 안 먹어""☞처음 보는 '전국 꼴찌 성적표'…교사 평가는?[book]당신이 속고 있는 28가지 재테크의 비밀▶2013년 성공 주식투자를 위한 '투자콘서트' 지금 신청 하세요.이창명기자 charming@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
