,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2011-07-27,우면산 산사태...공포의 순간,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000365548,YTN,"[앵커멘트]기록적인 폭우는 서울 도심에 있는 산마저 무너뜨렸습니다.산사태 당시 화면을 보면 말 그대로 공포의 순간이었다는 것을 알 수 있습니다..홍선기 기자가 보도합니다.[리포트]이미 흙탕물로 뒤덮인 아파트 앞 도로에 거대한 물폭탄이 쏟아집니다.흙더미를 잔뜩 머금은 물의 힘에 가로수는 물론 컨테이너까지 힘 없이 쓸려 갑니다.주택가 도로는 순식간에 급류가 흐르는 계곡으로 변했습니다.물살이 너무 빨라 집 밖으로 대피하려고 해도 나설 엄두를 낼 수 없습니다.주택가에 세워져 있던 차들은 폐차장을 방불케하는 모양으로 처박혀 있습니다.흙탕물이 넘쳐 들어온 건물 안은 살림살이가 뒤엉켜 아수라장이 돼 버렸습니다.산사태가 마을을 덮치고 큰 길까지 내려오는 데는 불과 5분도 걸리지 않았습니다.예술의 전당 앞 삼거리는 이곳이 강남 한복판의 대로였다는 게 믿어지지 않습니다.차선은 오간데 없고, 길 잃은 차들만 우왕좌왕 하고 있습니다.폭우에 산사태까지 밀려내려오면서 하수구는 제기능을 못하고 흙탕물을 도로로 뿜어 냈습니다.모두 순식간에 벌어진 일이었지만 지역 주민들에게는 어느 때보다 길게 느껴진 공포의 순간이었습니다.YTN 홍선기[sunki0524@ytn.co.kr]입니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
1,2011-07-27,[영상] 100년 만의 물폭탄…서울이 잠겼다,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000209824,SBS,<8뉴스>☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지
2,2011-07-27,"영동군 ‘천고’, 세계에서 가장 큰 북",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002104074,한겨레,"[한겨레]‘무게 7t’ 기네스북 올라충북 영동군이 만든 ‘천고’(사진)가 세계에서 가장 큰 북으로 인증됐다.영동군은 27일 “영국에 있는 기네스 월드 레코드가 영동군이 만든 천고를 세계에서 가장 큰 북으로 인증한 뒤 기네스북에 기록했다”고 밝혔다.‘천고’는 울림판(북 지름) 5.54m, 울림통(북 몸통) 길이 5.96m, 울림통 둘레 6.4m, 무게 7t에 이른다. 천고 이전의 세계 최대 북은 2000년 일본에서 만들어진 울림판 4.8m, 울림통 길이 4.95m, 무게 2t에 이르는 태고였다.영동군이 국악의 고장이라는 것을 알리려고 2억여원을 들여 2009년 7월부터 2010년 9월까지 15개월 동안 제작한 천고는 강원도 태백 등지에서 벌목해 5년 이상 말린 수령 150년 넘는 소나무 70여t과 황소 40여 마리에서 나온 가죽 등이 재료로 쓰였다.천고는 울림판 중심에 태극, 울림판 테두리에 팔괘, 울림통에 청·황·흑·백·적룡 등 5룡이 새겨져 있으며, 낮고 웅장하면서도 긴 여운이 있는 음색을 지니고 있다. 영동군은 오는 10월 열리는 난계국악축제 등 큰일이 있을 때마다 이 북을 울릴 계획이다.천고를 제작한 이석제(44) 난계국악기제작촌 타악기공방 대표는 “천고는 이름대로 모든 이의 소망을 담아 하늘을 울리는 북”이라며 “기네스북 등재를 계기로 국악의 고장 영동을 세계에 알리고, 북에 담긴 세계평화의 뜻이 널리 퍼지기를 바란다”고 말했다. 청주/오윤주 기자sting@hani.co.kr사진 영동군청 제공공식 SNS[통하니][트위터][미투데이]| 구독신청[한겨레신문][한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
3,2011-07-27,"""백두산 '천지 괴물'은 고무보트 오인한 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0005184062,연합뉴스,"백두산 천지괴물은 고무보트?(광주=연합뉴스) 손상원 기자 = 백두산 천지의 괴물로 추정되는 물체가 포착됐다는 보도가 나온 가운데 광주대 김순흥 교수가 이 물체는 고무보트를 오인했을 가능성이 있다고 주장했다. 왼쪽은 중국 대학생이 찍은 사진, 오른쪽은 김 교수 일행이 보트를 타고 있는 모습. 김 교수는 ""당시 보트 앞쪽 끝이 약간 들려 있어 여기에 2명이 걸터앉으면 멀리서 볼 때 사람이 괴물의 뿔처럼 보였을 수도 있다""고 주장했다. 2011.7.27 <<지방기사 참고.김 교수 제공>>sangwon700@yna.co.kr백두산 관광 다녀온 광주대 교수 주장(광주=연합뉴스) 손상원 기자 = 백두산 천지의 괴물로 추정되는 물체가 포착됐다는 보도와 관련해 고무보트를 오인했을 가능성이 크다는 흥미로운 주장이 나왔다.김순흥 광주대 사회복지학부 교수는 27일 ""언론에 보도된 물체는 우리 일행이 탄 고무보트가 찍힌 모습일 가능성이 크다""고 말했다.김 교수는 ""역사기행 답사단을 꾸려 지난 22일 오후 백두산 천지 주변을 둘러보고 일행 가운데 5명(사공 포함 6명)은 고무보트를 타고 호수 한가운데로 갔다""며 ""당시 배 앞면에 2명, 가운데 노 젓는 사공, 뒷부분에 3명이 앉았다""고 밝혔다.보트 앞쪽 끝 부분이 약간 들려 있기 때문에 여기에 2명이 걸터앉으면 멀리서 볼 때 사람이 괴물의 뿔처럼 보였을 수도 있다는 설명이다.그는 ""공교롭게도 같은 날 중국의 대학생이 찍은 사진에 괴물로 추정되는 물체가 잡혔다고 신화통신이 25일 보도했다""며 ""답사팀이 보트를 띄운 시간이 22일 오후 3시 10분(한국 시각)께부터 10여분이니 대학생이 사진을 찍은 시각을 확인하면 사실 여부가 밝혀질 것""이라고 말했다.중국 관영 신화통신은 지린(吉林)성 창춘(長春)에 사는 한 대학생이 지난 22일 백두산 서쪽 정상인 서파(西坡)에서 천지 경관을 찍었는데 사진 가운데 1장을 확대해보니 2개의 뿔이 달린 머리를 물 위로 드러낸 형상이 나타났다고 25일 보도했다.천지에서는 지난해 9월에도 괴물체가 포착됐다는 언론 보도가 있었지만, 과학자들은 천지 특유의 자연현상이나 백두산 유역에서 서식하는 동물을 착각했을 가능성이 큰 것으로 보고 있다.sangwon700@yna.co.kr<모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
4,2011-07-27,[미공개 영상] 쓰나미 방불케 한 우면산 산사태 당시 영상,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=129&oid=052&aid=0000365481,YTN,"서울 우면산이 27일 오전, 폭우로 무너져 토사가 흘러내리면서 주변 마을들이 쑥대밭으로 변했습니다.아파트 앞 도로에 거대한 물폭탄이 쏟아지면서 사망자와 실종자 등 인명피해도 발생했습니다.흙더미를 잔뜩 머금은 물의 힘에 가로수는 물론 컨테이너까지 힘 없이 쓸려가 산사태 당시는 마치 쓰나미를 방불케 했습니다.지금 동영상 보기를 클릭하시면 관련 영상을 보실 수 있습니다.[관련기사]☞ '파도 치는' 강남역?...침수 피해 속출☞ 물폭탄으로 서울 곳곳이 난리...생생한 현장 화면☞ 발빠른 트위터 생중계!☞ [속보] 우면산 산사태 현장 주변 ""심한 가스 냄새""☞ [속보] 종로 '이화장' 뒷편 화단 붕괴로 토사 덮쳐☞ [속보] 강남 일부 지역 SKT망 장애...통신 두절☞ [속보] 춘천 산사태 시신 2구 추가 발견...12명 사망☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로!☞ 스마트폰으로 즐기는 24시간 뉴스의 세계...YTN 어플리케이션[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
5,2011-07-27,춘천 소양강댐 5년만에 수문 개방,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005183847,연합뉴스,(춘천=연합뉴스) 이상학 기자 = 강원 춘천시에 있는 소양강댐이 댐 저수구역에 많은 비가 내리자 27일 낮 12시를 기해 5년만에 댐 수문을 열고 수위조절에 들어갔다. 2011.7.27hak@yna.co.kr<모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
6,2011-07-27,[조용철의 산에서 들에서] 한강물 마시러 온 고라니,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=353&aid=0000006309,중앙SUNDAY,"서울 개화동 강서습지생태공원조용철[ⓒ 중앙선데이 & Jcube Interactive Inc., 무단 전재 및 재배포 금지]"
7,2011-07-27,'뻥 뚫린 민박집',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002272586,노컷뉴스,[춘천=노컷뉴스 한재호 기자]27일 강원도 춘천 소양강댐 인근에서 벌어진 산사태로 13명의 사망자가 발생한 가운데 매몰된 펜션이 처참한 형채를 들어내고 있다.kali@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >
8,2011-07-27,"""뚜레쥬르 케이크 화장지는 매장 실수""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0005182956,연합뉴스,"CJ뚜레쥬르 ""빵에 크림 입히다 들어가""(서울=연합뉴스) 정 열 기자 = CJ 뚜레쥬르의 케이크에서 발견된 화장지는 본사 차원의 제조과정이 아니라 매장에서 마무리 작업을 하는 과정에서 실수로 들어간 것으로 확인됐다.뚜레쥬르 측은 27일 문제가 된 이물질을 회수해 자체 조사를 벌였으며 매장에서 완성품을 만드는 과정에서 화장지가 말려 들어간 것으로 잠정 결론을 내렸다고 밝혔다.뚜레쥬르 본사 관계자는 ""발견된 이물질은 화장지였고 해당 매장에서 크기와 무늬가 같은 화장지를 사용 중인 것을 확인했다""며 ""문제의 케이크는 주문자 상표 부착방식으로 다른 업체로부터 공급받은 빵에 매장에서 크림을 입혀 제작하는 것인데 크림을 바르는 도중 화장지가 들어간 것 같다""고 말했다.passion@yna.co.kr<모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
9,2011-07-27,강남역 진흥아파트사거리 침수,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0005182797,연합뉴스,(서울=연합뉴스) 27일 오전 서울 강남역 진흥 아파트 사거리가 침수돼 조난당한 시민이 차량 위에서 구조를 기다리고 있다. 2011.7.27 << 박혜지씨 제공 >>photo@yna.co.kr<모바일 애플리케이션><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
