,날짜,기사 제목,기사 링크,기사 출처,기사 내용
0,2009-08-23,추억이 된 소박.평범했던 '인간 김대중',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000115190,MBC,"[뉴스데스크]◀ＡＮＣ▶김 전 대통령하면 추구하는 가치를 위해 평생을 격정 속에서 살아온 투사의 이미지가 먼저 떠오릅니다.◀ＡＮＣ▶그러나 그의 삶 이면에는 눈물과 웃음， 가족에 대한 사랑이 있었습니다.김필국 기자입니다.◀ＶＣＲ▶대선을 얼마 앞두고시장 상인으로 변신한김 전 대통령은어색한 듯 멋쩍은 미소와 함께소탈한 모습으로국민들에게 다가섰습니다.◀ＳＹＮ▶ 남대문시장(1997년 9월)""이거 입고 시골에 가면고향에서 다들 예쁘다고 그래요.""고난을 이겨낸 경륜에서 나오는 여유,그리고 싱거운 듯 담백한 유머는웅변가 김대중의 또 다른 매력이었습니다.◀ＳＹＮ▶ 국민과의 대화(1998년 1월)""(당선자의 월급을 반납하거나삭감하실 의향은 없으십니까?)그 말 나올 줄 알았으면여기 안 나오는 건데...""논리가 뒷받침되지 않으면말을 꺼내지도 않을 만큼철저하고 꼼꼼했지만,떠나가 버린 동지 앞에서,그리고 서민의 아픔 앞에서는눈물을 감추지 못하는감성적인 사람이었습니다.◀ＳＹＮ▶ 15대 대통령 취임식""잘못은 지도층이 저질러놓고고통은 죄 없는 국민이 당한 걸 생각할 때한없는 아픔과 울분을 금할 길 없습니다.""세 아들과 아내를 향한 그의 마음은여느 아버지와 남편의 그것처럼애틋하고 소박했습니다.평생을 격정의 소용돌이 속에서 보내고,떠나는 마지막 순간까지도시대를 걱정했던 정치인 김대중.때로는 아이처럼 즐거워하고,때론 분노하고 눈물을 흘렸던소탈한 모습까지이제는 추억으로 남게 됐습니다.MBC 뉴스 김필국입니다.(김필국 기자)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]"
1,2009-08-23,나로호 다시 발사대 장착,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002009212,한겨레,"[한겨레]  한국 첫 우주발사체인 나로호(KSLV-Ⅰ)가 다시 발사대에 세워졌다. 지난 19일  카운트다운 도중 발사 중단 사태를 맞은 지 나흘만이다. 한국·러시아 기술진은 23일 오전 8시10분께 전남 고흥 나로우주센터에서 나로호를 조립동에서 다시 꺼내 1.5㎞가량 떨어진 발사대로 옮긴 뒤 오후 3시10분께 일으켜세웠다. 교육과학기술부와 항공우주연구원(항우연)은 “기립장치(이렉터)로 나로호를 세우고 나로호에 여러 기계·전기 장치들을 연결해 발사대 장착 작업을 완료했다”고 전했다.한·러 기술진은 발사 전날인 24일 발사 예행 연습을 겸한 마지막 현장 점검(리허설)을 벌인 뒤 점검 결과와 발사일의 날씨, 예정된 위성 궤도상의 우주환경 등을 종합해 25일 오전 정확한 발사시각을 정할 예정이다. 현재로선  지난번처럼 ‘오후 5시’로 발사 시각을 잠정 정해놓은 상태다.오철우 기자cheolwoo@hani.co.kr세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독|한겨레21 구독]ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
2,2009-08-23,그리스 산불 비상사태..수천명 간밤 대피(종합),https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0002827874,연합뉴스,"그리스 펜델리산 인근 학교들까지 위협하는 산불(AFP=연합뉴스)아테네 북부 교외까지 접근..2년來 최악최근 24시간 내 산불 100여건 발생(부다페스트=연합뉴스) 황정우 특파원 = 그리스에서 최근 24시간 이내 100여건에 달하는 산불이 발생, 그리스 정부가 국가비상사태를 선포하고 화재 진압에 나섰으나 23일(현지기각) 현재 여전히 일부 불길이 잡히지 않고 있다.이처럼 그리스 산불이 2년래 최악의 상황으로 치달으면서 피해가 커지자 유럽연합(EU)이 공동대응 메커니즘을 가동했다.이번 산불로 특히 그리스 수도 아테네 북부 교외에선 22일 밤 수천명의 주민들이 대피했으며 이 불은 23일 오전 현재 아테네에서 20㎞ 떨어진 지점까지 접근했다.야니스 스고로스 아테네 주지사는 ""비극적인 상황이다. 많은 곳에서 불길이 아직 잡히지 않은 상태""라며 약 1만2천 헥타르에 달하는 면적에 화마가 지나간 것으로 추정했다.21일 밤 마라톤시 인근 세시마을에서 발생한 산불은 강풍을 타고 아테네 북부에 있는 마라톤, 바나르바스, 그라마티코 등의 지역으로 번져나갔다.소방당국은 19대의 항공기와 77대의 소방차, 수백명의 소방대원 등을 투입해 진압에 나섰으나 강풍 탓에 불길이 잡히지 않자 22일 밤 화재 위험에 노출된 마을들에 대피령을 내렸고 2개의 어린이 병원과 야영지를 소개했다.마을에서 대피한 주민 수천명과 달리 일부 주민들은 집을 떠나지 않은 채 집 앞에서 불을 끄는 모습이 목격되기도 했다. 또 군 당국은 일부 기지에서 대공미사일을 옮기기도 했다.아울러 이번 불이 마라톤시에 가까이 있는 고대 사원들이 유적지로도 접근하고 있다고 현지 관리들은 전했다.이 불은 22일 밤 이후 화재 진압이 중단된 사이 아테네 인근의 펜델리산 일부 지역까지 접근한 상황이다.그리스 수도 아테네에서 본 산불 연기와 화염(AFP=연합뉴스)소방당국은 23일 새벽 항공기, 헬리콥터, 수백명의 소방대원, 군인 등을 동원해 화재 진압을 재개했으나 최고 초속 50㎞에 이르는 강풍으로 불길을 잡는 게 쉽지 않을 것으로 우려했다.이날 오후에는 프랑스, 이탈리아, 키프로스 등이 지원한 항공기와 헬리콥터 등이 화재 진압 현장에 투입될 예정이다.아테네 북부 이외 이오니아섬의 자킨토스에서 22일 산불이 발생해 산림 300헥타르를 태우는 등 최근 24시간 이내 그리스에서 발생한 산불은 100여건에 달한다.이번 화재는 2007년 에비아 섬과 펠로폰네소스 반도에서 발생, 10일간 지속하며 65명의 목숨을 앗아간 사상 최악의 산불 이후 최악으로 평가되고 있다.앞서 지난 20일에는 아테네에서 20㎞ 떨어진 마굴라에서 대형 산불이 발생해 크고 작은 공장들을 태우는 등 피해가 속출했다.한편, EU 집행위원회는 갈수록 확산하는 그리스 산불과 관련해 '민방위 공동체 메커니즘'(CMCP)을 가동했다고 23일 밝혔다.집행위에 따르면 CMCP 가동 직후 이탈리아가 수륙양용 화재진압 '캐나데어 CL-415' 항공기 2대를 투입했으며 프랑스도 '캐나데어 CL-215' 항공기 2대를 지원하기로 했다.캐나데어 CL 기종은 산불 피해지역 인근의 호수에 내려 활주하면서 10여 초 만에 수천 ℓ의 방화수를 탱크에 채운 뒤 재이륙, 화재 현장에 물을 뿌려 일명 '물 폭격기'로 불리는 항공기다.이와 함께 키프로스도 화재진압용 헬기 1대를 그리스에 지원하기로 하는 등 CMCP 가동으로 EU 회원국들이 그리스 산불 진압을 체계적으로 지원하게 됐다고 집행위는 설명했다.EU는 이에 앞서 올여름 들어 대규모 산불이 발생한 스페인, 포르투갈, 프랑스, 이탈리아에서도 화재 진압에 공동으로 대응한 바 있다.jungwoo@yna.co.kr<실시간 뉴스가 당신의 손안으로..연합뉴스폰><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
3,2009-08-23,유가족...하염없는 눈물,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=052&aid=0000263069,YTN,"[앵커멘트]영결식이 누구보다 슬픈 사람은 평생의 동반자이자 든든했던 아버지를 떠나보내야 하는 고 김대중 전 대통령의 유가족이었습니다.이희호 여사는 영결식 내내 흐르는 눈물을 멈추지 못했습니다.이정미 기자입니다.[리포트]사랑하는 사람을 보내는 길.한 걸음 한 걸음은 내딛기조차 힘들 정도로 무겁습니다.[녹취:박영숙, 미래포럼 이사장]""당신이 고난을 받으실 때 우리의 힘이 되어 드리지 못했습니다. 죄송합니다. 그러고도 당신이 고마운 줄 몰랐습니다. 이제 살펴보니 당신의 빈자리가 너무 큽니다.""고 김대중 전 대통령의 빈 자리를 마음으로 느끼듯.이희호 여사의 얼굴은 하염없이 흘러내린 눈물로 범벅이 됐습니다.그래도, 영정 앞에서는 애써 눈물을 참아봅니다.쓰러질 듯한 몸을 가누면서, 떨리는 손으로 가까스로 국화꽃을 바쳤습니다.불편한 몸을 이끌고 참석한 장남 홍일 씨는, 끝내 휠체어에서 탈진했습니다.마음은 모든 순간을 함께 하고 싶지만, 건강이 발목을 잡았습니다.그래도 헌화와 분향까지 마치고서 영결식장을 빠져갔습니다.홍업 씨와 홍걸 씨 등 다른 가족들은 애써 담담한 듯 슬픔을 감췄습니다.다시는 함께 가지 못할 집으로 가는 길.차에서 내려 감사의 뜻을 전하는 이희호 여사의 얼굴에는 눈물 대신 슬픔이 드리워졌습니다.[녹취:이희호, 전 영부인]""감사합니다...힘내세요!""뜻을 함께 하는 동반자이자 존경하는 남편이었고, 든든하고 자랑스러운 아버지기도 했던 고 김대중 전 대통령.유가족들은 대통령이기 이전에 소중한 가족이었던 고인을 슬픔 속에 떠나보냈습니다.YTN 이정미[smiling37@ytn.co.kr]입니다.[관련기사]▶ 운구행렬 떠난 뒤 조문 발길 계속▶ 국립서울현충원 안장식 마무리▶ 30년 만의 국장 영결식 엄수▶ 애도 속 운구행렬...'마지막 길도 시민과 함께'▶ ""화해와 용서의 정신을 간절히 원합니다""▶ 반백년의 동반자...끝내 눈물▶ 막바지 조문 행렬 이어져▶ [테마뉴스] 마지막 가시는 길...김대중 前 대통령 장례▶ [테마뉴스] 인동초(忍冬草), '김대중'의 삶과 이야기☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]"
4,2009-08-23,[사진]故 김 전 대통령 안장 '세상과 영원한 이별',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0002195291,머니투데이,"[머니투데이 유동일 기자]故 김대중 전 대통령의 안장식이 거행된 23일 오후 서울 동작구 국립현충원에서 이희호 여사와 유가족들이 보는 가운데 운구가 안장되고 있다.[관련기사]☞[슬라이드] 故 김 전 대통령 안장식 ""세상과 마지막 이별'☞[슬라이드] 김 전 대통령 운구행렬 '동교동-서울광장'☞[슬라이드] 故 김대중 전 대통령 국장(國葬) 영결식 엄수☞[슬라이드] 北 조문단, 이 대통령 접견☞[슬라이드] 삼성 이건희 전 회장, 이재용 전무와 함께 조문모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""유동일기자<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
5,2009-08-23,[포토]추모의 글 담은 비둘기,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=018&aid=0002146716,이데일리,"[사진=인터넷사진공동취재단] 23일 오후 故 김대중 전 대통령의 영결식이 진행되고 있는 가운데 서울 시청 앞 서울광장 분향소에 시민들의 추모들을 담은 모형 비둘기가 자리를 차지하고 있다.▶ 관련기사 ◀☞[포토]서울광장, 추모 인파로 인산인해☞[포토]올브라이트 전 미국 국무장관 등 해외 조문사절단☞[포토]'마지막 가는 길' 현충원 들어서는 운구행렬▶ 돈이 보이는 이데일리 모바일ㆍ실시간 해외지수/SMS<3993+show/nate/ez-i>▶ 가장 빠른 글로벌 경제뉴스ㆍ금융정보 터미널,이데일리 MARKETPOINT＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞＜안방에서 만나는 가장 빠른 경제뉴스ㆍ돈이 되는 재테크정보 -이데일리TV＞편집부  (editor@)"
6,2009-08-23,'나란한 문패는 그대로인데',https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002085287,노컷뉴스,[노컷뉴스 한재호 기자]국장(國葬)으로 엄수된 고(故) 김대중 전 대통령의 영결식을 마친 운구행렬이 23일 오후 서울 동교동 사저에 들른 가운데 이희호 여사가 눈물을 훔치며 대문을 나서고 있다.kali@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >
7,2009-08-23,[포토]영원한 안식처 찾은 김대중 전 대통령,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=031&aid=0000177506,아이뉴스24,"<아이뉴스24>김대중 전 대통령의 운구행렬이 23일 오후 서울 동작동 국립서울현충원을 들어서고 있다./인터넷사진공동취재단photo@inews24.comIT는 아이뉴스24연예ㆍ스포츠는 조이뉴스24새로운 시각 즐거운 게임, 아이뉴스24 게임메일로 보는 뉴스 클리핑, 아이뉴스24 뉴스레터(Copyright ⓒ 아이뉴스24. 무단전재 및 재배포 금지)"
8,2009-08-23,"[故 김대중 전 대통령 운구 행렬] 이희호, ""화해·평화...이웃을 사랑하기를""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=052&aid=0000263048,YTN,동영상 보기를 누르시면 이희호 여사의 서울광장 연설 모습을 보실 수 있습니다.☞ [다운로드] 생방송과 뉴스속보를 한 눈에...YTN뉴스ON☞ YTN 긴급속보를 SMS로![저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]
9,2009-08-23,<김대중전대통령서거>슬픔 속 영결식,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0002831328,뉴시스,【서울=뉴시스】허경 기자 = 故 김대중 전 대통령의 국장(國葬) 영결식이 거행된 23일 오후 서울 여의도를 떠난 운구행렬이 서울광장을 지나자 추모객들이 오열하고 있다.neohk@newsis.com
